# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=20.0000
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4
0.5265,0.015825435519218445,0.1690473109483719,0.04404262453317642,-0.019021788612008095,0.004334710538387299,0.010416395030915737,0.05144161731004715,0.722016453742981,2.251115083694458,0.0004706720937974751,3.6105573177337646,-9.105603218078613,17.5097713470459,4.282052993774414,0.016510948538780212,0.009858382865786552,1.056153416633606,23237.0,25263.0,24213.0,21008.0
0.5764,0.017587220296263695,0.16903679072856903,0.045792412012815475,-0.0062288460321724415,0.0035840824712067842,0.06222308427095413,0.0743761956691742,-0.6053544878959656,2.24426007270813,-0.00011250708485022187,3.5630500316619873,-11.289304733276367,90.62387084960938,-6.479152202606201,-0.0013078107731416821,-0.019067246466875076,1.1770403385162354,24916.0,26189.0,24855.0,22573.0
0.6265,0.022378286346793175,0.17059247195720673,0.051164329051971436,0.05495457351207733,0.016746407374739647,0.13892851769924164,-0.9828459024429321,-5.66151762008667,1.9085477590560913,-0.0009415455861017108,3.5472140312194824,-47.87914276123047,135.20106506347656,-12.516708374023438,-0.020841680467128754,-0.014177842997014523,1.170932412147522,25564.0,26726.0,25031.0,24281.0
0.6764,0.032033972442150116,0.1735462248325348,0.059163644909858704,0.19220563769340515,0.056881602853536606,0.19988462328910828,-3.722426414489746,-13.912774085998535,0.7801183462142944,-0.002282332396134734,3.5366568565368652,-66.50785064697266,234.5557403564453,-11.255749702453613,-0.024080103263258934,-0.001330641913227737,1.1840468645095825,26749.0,26200.0,24701.0,25608.0
0.7265,0.05586106330156326,0.18202024698257446,0.07143411785364151,0.489641934633255,0.16054166853427887,0.21965999901294708,-8.528193473815918,-25.39844512939453,-1.0662254095077515,-0.0020040401723235846,3.5472140312194824,-115.77639770507812,184.09996032714844,-10.520261764526367,-0.0030452944338321686,-0.00890035554766655,1.1633235216140747,26607.0,25553.0,24640.0,26086.0
0.7763,0.08117727190256119,0.19361260533332825,0.07898184657096863,0.7245718836784363,0.27754679322242737,0.17524482309818268,-15.835891723632812,-32.58126449584961,-3.3529207706451416,-0.0009686264675110579,3.6000001430511475,-115.22888946533203,37.814300537109375,-7.873729228973389,0.02739083580672741,0.008121642284095287,1.090246558189392,25862.0,24968.0,24711.0,25597.0
0.8265,0.12168243527412415,0.21449017524719238,0.08594334125518799,0.9887707233428955,0.4535631537437439,0.08935080468654633,-21.596263885498047,-32.97555923461914,-3.96677565574646,-0.00034933461574837565,3.621114492416382,-53.33416748046875,-69.89766693115234,-5.434793472290039,-0.0020009856671094894,0.007620325777679682,1.0316922664642334,25369.0,24499.0,24793.0,24529.0
0.8764,0.1727900356054306,0.2427065223455429,0.09042645990848541,1.209643840789795,0.6403629779815674,0.010353892110288143,-22.725017547607422,-28.738439559936523,-2.31599497795105,2.47517236857675e-05,3.5894429683685303,13.845293998718262,-135.59878540039062,-6.155911922454834,-0.028737545013427734,-0.0049250987358391285,1.0038546323776245,25369.0,24721.0,25273.0,23752.0
0.9264,0.23136775195598602,0.278215229511261,0.09249517321586609,1.3748348951339722,0.8202956318855286,-0.022947054356336594,-20.2534236907959,-21.547657012939453,0.375139057636261,0.0004854748258367181,3.5208210945129395,67.83047485351562,-174.4869842529297,-10.802279472351074,-0.04958900809288025,-0.016285263001918793,1.07193124294281,26007.0,25906.0,26258.0,23687.0
0.9775,0.2947288751602173,0.32096362113952637,0.09475463628768921,1.4725149869918823,0.9803352952003479,0.027717215940356255,-15.789006233215332,-12.634683609008789,2.7466301918029785,0.0008940080879256129,3.436363697052002,92.22428894042969,-186.4233856201172,-16.638961791992188,-0.06631393730640411,-0.03127995505928993,1.20542573928833,27149.0,27522.0,27637.0,24370.0
1.0264,0.36079511046409607,0.3697609305381775,0.10242749005556107,1.4864709377288818,1.1003632545471191,0.17711086571216583,-10.768585205078125,-3.4345362186431885,4.032869815826416,0.0008452413021586835,3.357184886932373,105.64876556396484,-161.69790649414062,-24.36489486694336,-0.0768713727593422,-0.04745146632194519,1.3644965887069702,28490.0,29154.0,28957.0,25542.0
1.0765,0.4238109588623047,0.42086195945739746,0.1186094656586647,1.4014490842819214,1.150830864906311,0.3959219753742218,-5.197336196899414,4.690807819366455,3.895799160003662,0.0010272492654621601,3.3782992362976074,120.24826049804688,-138.2491912841797,-30.146141052246094,-0.06862103193998337,-0.04057709500193596,1.477108359336853,29211.0,29835.0,29571.0,26155.0
1.1264,0.480646014213562,0.47124847769737244,0.1440376490354538,1.2279021739959717,1.1168164014816284,0.6110028624534607,1.0459727048873901,12.145278930664062,2.463831901550293,0.0012576767476275563,3.4310851097106934,123.18782806396484,-147.0458526611328,-39.64484405517578,-0.07655060291290283,-0.0302362609654665,1.4988123178482056,28999.0,30150.0,29542.0,26431.0
1.1755,0.5286092758178711,0.5185762047767639,0.1792343407869339,0.9724330902099609,1.001106858253479,0.8036320209503174,8.448934555053711,19.38351058959961,-0.23082201182842255,0.0012795020593330264,3.420527935028076,144.63229370117188,-135.23080444335938,-39.74396514892578,-0.0684930831193924,-0.07084223628044128,1.4682542085647583,29126.0,30196.0,29339.0,26385.0
1.2265,0.5590896010398865,0.5542929768562317,0.2212495356798172,0.6335405111312866,0.7836026549339294,0.9318373799324036,17.34803581237793,25.571596145629883,-3.9369583129882812,0.0011219930602237582,3.4046921730041504,139.5399932861328,-114.42292022705078,-37.04148483276367,-0.04340178892016411,-0.054757002741098404,1.4535900354385376,29296.0,30196.0,29354.0,26396.0
1.2766,0.5750777125358582,0.5784271359443665,0.2672858238220215,0.2537277638912201,0.49400487542152405,0.9921610355377197,26.18149757385254,30.022790908813477,-8.09807300567627,0.0010275918757542968,3.394134998321533,111.61963653564453,-77.7251968383789,-33.44880294799805,-0.03696481138467789,-0.05613808333873749,1.4488338232040405,29469.0,30150.0,29440.0,26490.0
1.3264,0.5738099217414856,0.5881314277648926,0.31456002593040466,-0.14303180575370789,0.1576726883649826,0.9936994314193726,33.30719757080078,32.12580490112305,-11.644606590270996,0.0007012455607764423,3.383577823638916,67.57411193847656,-25.924245834350586,-29.3038330078125,-0.03912348672747612,-0.04501752555370331,1.4245307445526123,29658.0,30090.0,29426.0,26678.0
1.3765,0.5550232529640198,0.5815913677215576,0.3631146252155304,-0.5399410128593445,-0.21012042462825775,0.9721384048461914,37.274105072021484,31.86407470703125,-13.570219993591309,0.00029049135628156364,3.373020648956299,9.350846290588379,26.092124938964844,-25.643932342529297,-0.0042113810777664185,-0.03461989015340805,1.4064072370529175,29776.0,30150.0,29426.0,26990.0
1.4265,0.5195145010948181,0.5585370063781738,0.41270989179611206,-0.8997960686683655,-0.5674565434455872,0.970821738243103,36.894561767578125,29.48653221130371,-13.25455379486084,-0.0002628082293085754,3.373020648956299,-50.231239318847656,80.54387664794922,-19.742000579833984,-0.006413320545107126,-0.0009533560951240361,1.405914068222046,29910.0,30150.0,29571.0,27497.0
1.4764,0.4692278802394867,0.5199182033538818,0.4647084176540375,-1.207436442375183,-0.8979939818382263,1.019228219985962,32.68309783935547,24.995759963989258,-11.072855949401855,-0.000721394142601639,3.394134998321533,-114.24250793457031,132.3274688720703,-14.976794242858887,0.01957152970135212,0.0013943357625976205,1.399142861366272,30060.0,29835.0,29382.0,27894.0
1.5256,0.4047853648662567,0.46827927231788635,0.5188838243484497,-1.4441921710968018,-1.1654912233352661,1.1141995191574097,25.014902114868164,18.376728057861328,-7.963703155517578,-0.001029802835546434,3.5049853324890137,-164.00088500976562,154.8893585205078,-8.704571723937988,0.04602426663041115,0.0335882194340229,1.3599486351013184,29382.0,28694.0,28735.0,27958.0
1.5766,0.33865615725517273,0.4094442129135132,0.5821561217308044,-1.5242481231689453,-1.3155381679534912,1.2594332695007324,15.790855407714844,10.811036109924316,-5.378931045532227,-0.001143013359978795,3.642228841781616,-179.74478149414062,152.3212890625,0.1059035137295723,0.054279547184705734,0.05930052697658539,1.2638747692108154,28129.0,26929.0,27384.0,27161.0
1.6254,0.2679680585861206,0.3457034230232239,0.6482906937599182,-1.5301693677902222,-1.36732816696167,1.3508806228637695,6.455700874328613,3.4276111125946045,-3.7450220584869385,-0.001175211276859045,3.7425220012664795,-177.11424255371094,126.4063949584961,7.818599700927734,0.07447849959135056,0.0662548616528511,1.129474401473999,26269.0,24742.0,25740.0,25586.0
1.6755,0.20235319435596466,0.28593212366104126,0.7160611152648926,-1.4571237564086914,-1.3150852918624878,1.3653030395507812,-2.644113302230835,-2.9256722927093506,-3.022820234298706,-0.0012297865469008684,3.816422462463379,-166.02432250976562,95.13273620605469,9.754315376281738,0.07943912595510483,0.07383623719215393,0.987575888633728,24459.0,22505.0,24000.0,23885.0
1.7254,0.13668063282966614,0.22700031101703644,0.7812650799751282,-1.374186396598816,-1.223091721534729,1.293851375579834,-10.823720932006836,-7.48052453994751,-3.063694477081299,-0.0008721207268536091,3.869208335876465,-141.66172790527344,66.55448150634766,8.144055366516113,0.08627239614725113,0.06520679593086243,0.8618042469024658,22684.0,20512.0,22455.0,22321.0
1.7754,0.07909886538982391,0.1792249083518982,0.837825357913971,-1.258811354637146,-1.0678632259368896,1.136717438697815,-17.732271194458008,-10.582118034362793,-3.4800755977630615,-0.00045773255988024175,3.8850440979003906,-111.90682220458984,42.46187210083008,2.946420669555664,0.07196841388940811,0.08650512993335724,0.7648643255233765,21398.0,19286.0,21367.0,20942.0
1.8255,0.025672370567917824,0.13813896477222443,0.8856360912322998,-1.1653810739517212,-0.9218220114707947,0.9514979124069214,-23.58329963684082,-12.830750465393066,-4.304410934448242,-0.00023051706375554204,3.879765510559082,-84.96111297607422,39.75822448730469,-3.299168348312378,0.04680421203374863,0.05839674547314644,0.6983979344367981,20611.0,18621.0,20746.0,20020.0
1.8764,-0.0240206029266119,0.10201405733823776,0.9237509965896606,-1.0664093494415283,-0.7650706171989441,0.7423473000526428,-27.921476364135742,-14.743956565856934,-5.575385570526123,-0.0002702676283661276,3.8586511611938477,-63.92950439453125,58.77006530761719,-8.535111427307129,0.041362516582012177,0.03727809339761734,0.7014940977096558,20380.0,18639.0,20484.0,19627.0
1.9255,-0.0680730938911438,0.07382186502218246,0.9510853290557861,-0.9522930383682251,-0.5976749658584595,0.5090876221656799,-31.678117752075195,-17.4807186126709,-7.806407928466797,-0.00047553403419442475,3.8322582244873047,-52.39707946777344,91.85702514648438,-9.603473663330078,0.0478399321436882,0.04171352460980415,0.6850793957710266,20547.0,19114.0,20554.0,19795.0
1.9755,-0.10525000095367432,0.05418900400400162,0.9668391346931458,-0.8017596006393433,-0.40806928277015686,0.27662068605422974,-35.53885269165039,-21.528560638427734,-11.299871444702148,-0.000847441959194839,3.8058650493621826,-47.78461456298828,126.2730484008789,-6.580587863922119,0.03094344772398472,0.010821535252034664,0.7495994567871094,21149.0,19723.0,20811.0,20491.0
2.0256,-0.13331279158592224,0.044278111308813095,0.970012903213501,-0.5993044972419739,-0.1993238776922226,0.025135349482297897,-39.90208435058594,-26.778657913208008,-16.145931243896484,-0.0012163113569840789,3.7689149379730225,-35.18125534057617,145.4202117919922,0.462248831987381,0.03711792081594467,0.007160613778978586,0.7778494358062744,21849.0,20526.0,21164.0,21329.0
2.0754,-0.15042667090892792,0.044119492173194885,0.9614350199699402,-0.34785059094429016,0.013210677541792393,-0.2317488044500351,-44.188636779785156,-32.2352180480957,-21.676694869995117,-0.0012635192833840847,3.7583577632904053,-10.363073348999023,126.56814575195312,8.120089530944824,0.0262986458837986,0.007824158295989037,0.8105046153068542,22471.0,21367.0,21489.0,22091.0
2.1255,-0.1558011919260025,0.05323944240808487,0.9412051439285278,-0.05945408716797829,0.21858960390090942,-0.5010926127433777,-46.97989273071289,-36.624114990234375,-26.288135528564453,-0.0010578539222478867,3.747800588607788,24.85703468322754,74.08063507080078,16.687959671020508,0.01083055604249239,-0.0020056331995874643,0.8439399003982544,22918.0,21994.0,21715.0,22590.0
2.1755,-0.1475769281387329,0.07172957807779312,0.9088422656059265,0.25567057728767395,0.41431623697280884,-0.7637244462966919,-46.267295837402344,-39.19670104980469,-28.130868911743164,-0.0007759243017062545,3.747800588607788,70.38823699951172,6.899436950683594,22.83890724182129,0.00928347185254097,-0.01892692595720291,0.8669967651367188,23219.0,22787.0,21905.0,22505.0
2.2254,-0.1252092570066452,0.09869562089443207,0.8664480447769165,0.5787712335586548,0.591779887676239,-0.9941642880439758,-41.14833068847656,-39.55611038208008,-26.45365333557129,-0.00029517849907279015,3.737243413925171,103.32132720947266,-59.16153335571289,26.24026870727539,-0.013985909521579742,-0.04372701048851013,0.8879713416099548,23603.0,23520.0,22321.0,22404.0
2.2755,-0.08890388160943985,0.13213223218917847,0.8153316378593445,0.8956412672996521,0.7445728182792664,-1.1691279411315918,-32.88792037963867,-37.318336486816406,-22.111244201660156,2.347451663808897e-05,3.7055718898773193,125.20677947998047,-114.68302917480469,29.170602798461914,-0.024184148758649826,-0.049512121826410294,0.9458758234977722,24183.0,24772.0,23103.0,22598.0
2.3256,-0.04031942039728165,0.1714296191930771,0.7588551044464111,1.188485860824585,0.8703076839447021,-1.2621822357177734,-23.431560516357422,-32.3018913269043,-16.86080551147461,0.0006281594396568835,3.642228841781616,134.2670135498047,-156.7035675048828,26.899309158325195,-0.04879608005285263,-0.06701872497797012,1.0376776456832886,25136.0,26420.0,24400.0,23139.0
2.3755,0.020576227456331253,0.21532157063484192,0.6996102929115295,1.441563606262207,0.9616811275482178,-1.2537956237792969,-14.360289573669434,-24.817293167114258,-12.33831787109375,0.0010573931504040956,3.552492618560791,136.4186248779297,-185.25717163085938,25.768436431884766,-0.0690407007932663,-0.0656479001045227,1.1763712167739868,26223.0,28037.0,25895.0,24009.0
2.4256,0.08944515138864517,0.26144939661026,0.6445604562759399,1.5948282480239868,0.9959957003593445,-1.1175464391708374,-6.299689292907715,-15.369637489318848,-9.231075286865234,0.0016682783607393503,3.436363697052002,145.89730834960938,-217.0176544189453,21.275718688964844,-0.07950320839881897,-0.07746235281229019,1.3314311504364014,27334.0,29513.0,27422.0,24916.0
2.4765,0.15821067988872528,0.304933100938797,0.5994267463684082,1.5852257013320923,0.9441320300102234,-0.88800448179245,1.7988191843032837,-3.691512107849121,-7.6352949142456055,0.0022066175006330013,3.420527935028076,163.3757781982422,-242.21435546875,20.145540237426758,-0.06523260474205017,-0.05659350007772446,1.4442609548568726,28169.0,30196.0,28517.0,25305.0
2.5255,0.220957949757576,0.3418232798576355,0.5629048347473145,1.4383587837219238,0.8193819522857666,-0.6793060302734375,10.268152236938477,9.082101821899414,-8.002228736877441,0.002809973433613777,3.4416422843933105,146.50836181640625,-269.08184814453125,20.169559478759766,-0.0613882802426815,-0.07253920286893845,1.4507133960723877,28409.0,30425.0,29513.0,25369.0
2.5755,0.27525338530540466,0.37299028038978577,0.5313060879707336,1.1246423721313477,0.6374033093452454,-0.5420969128608704,18.02859878540039,22.986312866210938,-10.670228958129883,0.003359494497999549,3.436363697052002,101.39002990722656,-293.3836669921875,19.935863494873047,-0.058994829654693604,-0.03737759590148926,1.4715027809143066,28449.0,30503.0,30441.0,25273.0
2.6255,0.3107658624649048,0.39565449953079224,0.5035885572433472,0.6571899056434631,0.43588218092918396,-0.5125769376754761,25.248577117919922,36.90211486816406,-15.815167427062988,0.002609041053801775,3.446920871734619,63.73223114013672,-217.94711303710938,20.621625900268555,-0.049502234905958176,-0.021138139069080353,1.480912446975708,28735.0,30503.0,30565.0,25136.0
2.6755,0.32475703954696655,0.4080672562122345,0.47585204243659973,0.11173046380281448,0.2255602329969406,-0.5633745789527893,30.72964096069336,45.058101654052734,-20.084064483642578,0.0015659192577004433,3.4310851097106934,14.327038764953613,-48.57432556152344,18.75147247314453,-0.02960188128054142,-0.010901479981839657,1.4623708724975586,29225.0,30196.0,30379.0,25456.0
2.7255,0.31422561407089233,0.4104689657688141,0.44918474555015564,-0.43937787413597107,0.014869417995214462,-0.5962488055229187,29.621917724609375,45.32102584838867,-18.878711700439453,0.00031827640486881137,3.399413585662842,-62.728031158447266,121.63125610351562,14.967817306518555,0.0014830204891040921,-0.020043540745973587,1.4708598852157593,29688.0,29702.0,30135.0,26269.0
2.7755,0.2823322117328644,0.4042913019657135,0.42488619685173035,-0.9151721000671387,-0.16667743027210236,-0.5394830703735352,21.660072326660156,38.328575134277344,-13.287603378295898,-0.0006307376897893846,3.4046921730041504,-136.35891723632812,239.54534912109375,14.670059204101562,0.02854319103062153,-0.006096796132624149,1.4743447303771973,30015.0,29211.0,30000.0,27088.0
2.8266,0.23451514542102814,0.39220285415649414,0.4062991738319397,-1.247128963470459,-0.2832333445549011,-0.3650449812412262,11.34559440612793,25.86503791809082,-7.94255256652832,-0.0014455674681812525,3.4046921730041504,-159.9668731689453,312.1226501464844,18.455074310302734,0.03991875797510147,0.01613248698413372,1.5063828229904175,30060.0,28585.0,29880.0,27649.0
2.8757,0.17960228025913239,0.37786874175071716,0.39671313762664795,-1.3593823909759521,-0.31563183665275574,-0.11234311014413834,2.5029261112213135,8.974723815917969,-4.868594646453857,-0.0024012604262679815,3.4310851097106934,-142.52882385253906,375.9239807128906,17.93450927734375,0.056757114827632904,0.019681155681610107,1.533279299736023,30287.0,27972.0,29354.0,27958.0
2.9255,0.12663167715072632,0.3638681173324585,0.3967330753803253,-1.2130568027496338,-0.2721101939678192,0.13481353223323822,-4.632116317749023,-10.363036155700684,-4.292186737060547,-0.003120293142274022,3.4574780464172363,-133.16307067871094,390.0972595214844,19.484018325805664,0.0636020377278328,0.03974176198244095,1.556694746017456,30441.0,27372.0,28804.0,28103.0
2.9755,0.08701422065496445,0.35457074642181396,0.4030875265598297,-0.8312085270881653,-0.16069619357585907,0.25990521907806396,-11.919218063354492,-29.670602798461914,-6.217068195343018,-0.003081558272242546,3.473313808441162,-119.35733032226562,338.0179443359375,19.437511444091797,0.06392620503902435,0.014246325939893723,1.510594367980957,30472.0,26702.0,28235.0,28288.0
3.0245,0.06676796078681946,0.35186663269996643,0.4110022783279419,-0.32357528805732727,-0.006784294731914997,0.22335711121559143,-20.00906753540039,-44.654632568359375,-10.298614501953125,-0.002503978554159403,3.5841643810272217,-82.94477844238281,202.14871215820312,18.922903060913086,0.07380697131156921,0.00797195266932249,1.4071615934371948,29484.0,25499.0,26929.0,27649.0
3.0754,0.06855347007513046,0.3569500148296356,0.4156004786491394,0.1777161806821823,0.15637212991714478,0.0680408850312233,-25.679807662963867,-52.031517028808594,-13.403770446777344,-0.0014298304449766874,3.737243413925171,-23.944244384765625,29.33953857421875,18.981136322021484,0.05256117135286331,0.004008087795227766,1.201309084892273,27459.0,24038.0,25220.0,25817.0
3.1245,0.09018800407648087,0.36899834871292114,0.41454920172691345,0.6021803021430969,0.3007669448852539,-0.12151741981506348,-24.414838790893555,-51.70820236206055,-11.522012710571289,-0.0004924287204630673,3.7847506999969482,43.96070861816406,-117.2906265258789,17.868688583374023,0.020492808893322945,-0.005467646289616823,1.025046944618225,25728.0,23192.0,24115.0,23866.0
3.1755,0.12829674780368805,0.38628849387168884,0.40638604760169983,0.9511228203773499,0.4141879975795746,-0.2845534682273865,-17.338048934936523,-44.803340911865234,-6.180587291717529,0.00020813729497604072,3.7583577632904053,92.16819763183594,-212.36459350585938,15.834224700927734,-0.012991179712116718,-0.01477768924087286,0.9516460299491882,25199.0,23724.0,24232.0,22944.0
3.2258,0.1790420413017273,0.40745511651039124,0.3914637565612793,1.2296063899993896,0.49164822697639465,-0.36866626143455505,-9.527172088623047,-33.88337326049805,-1.8667187690734863,0.0005763851804658771,3.621114492416382,108.35161590576172,-246.1384735107422,12.161333084106445,-0.04129476845264435,-0.024051334708929062,1.022410273551941,26007.0,25499.0,25740.0,23130.0
3.2755,0.23957622051239014,0.4304637610912323,0.3755172789096832,1.4330103397369385,0.525563657283783,-0.3376806676387787,-3.274217367172241,-21.620540618896484,0.3099144399166107,0.0010952821467071772,3.4574780464172363,91.92548370361328,-245.78854370117188,7.901026725769043,-0.05570320785045624,-0.030064748600125313,1.1869510412216187,27272.0,27598.0,27497.0,24311.0
3.3244,0.3065008521080017,0.4544423818588257,0.3628147542476654,1.5319864749908447,0.5129636526107788,-0.1897771954536438,1.3384652137756348,-9.262036323547363,0.8439432382583618,0.0013262119609862566,3.3519062995910645,82.465087890625,-235.04954528808594,4.304341793060303,-0.07060809433460236,-0.02864263392984867,1.3587778806686401,28571.0,29254.0,28915.0,25402.0
3.3745,0.37555187940597534,0.47625699639320374,0.3587733209133148,1.498286247253418,0.4484085142612457,0.021272091194987297,5.111843585968018,2.509843111038208,0.3305586874485016,0.0016496258322149515,3.399413585662842,59.761356353759766,-228.41970825195312,0.9813129305839539,-0.07096873968839645,-0.010448434390127659,1.4695892333984375,28985.0,29747.0,29644.0,25839.0
3.4245,0.4361278712749481,0.4940999448299408,0.3649892807006836,1.3067634105682373,0.3474031388759613,0.22676290571689606,8.013412475585938,14.19855785369873,-1.0540764331817627,0.0020238691940903664,3.420527935028076,37.29570770263672,-230.5930633544922,-2.540766477584839,-0.07909321039915085,-0.03679080680012703,1.4868704080581665,29168.0,29835.0,30015.0,25839.0
3.4754,0.48183977603912354,0.5062323212623596,0.37846115231513977,0.9671269655227661,0.22765503823757172,0.379065603017807,10.314431190490723,25.535295486450195,-3.2367329597473145,0.0022006421349942684,3.4310851097106934,20.10556983947754,-213.89755249023438,-6.779017448425293,-0.06542288511991501,-0.021321995183825493,1.4882012605667114,29069.0,29761.0,30150.0,25773.0
3.5254,0.5114904642105103,0.5130987763404846,0.39745694398880005,0.5267468690872192,0.10926038026809692,0.45863983035087585,12.596601486206055,35.50586700439453,-6.139138221740723,0.0019302864093333483,3.436363697052002,0.9279891848564148,-169.2763214111328,-11.10020637512207,-0.05645260214805603,-0.005685765761882067,1.4739465713500977,29055.0,29658.0,30211.0,25762.0
3.5753,0.5188919305801392,0.5142208933830261,0.41843196749687195,0.022256620228290558,0.004309867974370718,0.46837177872657776,14.275877952575684,42.671382904052734,-9.27394962310791,0.0015589729882776737,3.436363697052002,-23.824331283569336,-96.10651397705078,-16.229488372802734,-0.045821450650691986,-0.011610127054154873,1.4397224187850952,28985.0,29397.0,30257.0,25895.0
3.6253,0.5032311081886292,0.5115640759468079,0.44076964259147644,-0.49816814064979553,-0.07300659269094467,0.44863033294677734,14.492194175720215,45.788429260253906,-11.727401733398438,0.0009424426825717092,3.420527935028076,-42.509765625,-4.365275859832764,-20.368501663208008,-0.030245568603277206,0.0023672867100685835,1.4154132604599,29168.0,29339.0,30135.0,26258.0
3.6754,0.46431925892829895,0.5045876502990723,0.4636356830596924,-1.0004534721374512,-0.13092561066150665,0.44634366035461426,12.791482925415039,44.18789291381836,-12.700084686279297,0.0002659955935087055,3.420527935028076,-61.849571228027344,93.33031463623047,-20.023517608642578,-0.009086298756301403,0.002385788829997182,1.4127113819122314,29469.0,29411.0,30105.0,26966.0
3.7245,0.40424177050590515,0.49689191579818726,0.4888586103916168,-1.443335771560669,-0.1531682163476944,0.5008969902992249,9.236949920654297,37.87363815307617,-12.51525592803955,-0.0003761716652661562,3.4046921730041504,-78.25245666503906,176.05581665039062,-19.259443283081055,0.017571106553077698,0.02833741158246994,1.417980670928955,29571.0,29126.0,29925.0,27573.0
3.7745,0.3293861448764801,0.48830950260162354,0.5188826322555542,-1.7655601501464844,-0.1528419405221939,0.624123752117157,5.146259307861328,27.75720977783203,-12.03775691986084,-0.0009996229782700539,3.446920871734619,-68.92121124267578,238.07102966308594,-11.828592300415039,0.05639195442199707,0.020838292315602303,1.3856204748153687,29254.0,28422.0,29239.0,27881.0
