# meta:run_trajectory=figure8
# meta:run_mode=1
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=9.0645
# meta:run_eval_mode=onboard_d
# meta:indi_kr=600.0
# meta:indi_kw=66.0
# meta:indi_kr_z=600.0
# meta:indi_kw_z=66.0
# meta:indi_fc_bw=80.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=2
# meta:takeoff_stabilizer_controller=2
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=2
# meta:landing_stabilizer_controller=2
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0254,0.029197687283158302,0.13714520633220673,0.037994906306266785,0.020566444844007492,0.015104149468243122,-0.0003736453945748508,-0.08173390477895737,0.47279587388038635,0.0755755752325058,0.0,3.890322685241699,-0.04309900104999542,0.004269998520612717,0.06924387067556381,0.018241018056869507,0.004671615548431873,1.0014756917953491,0.0,0.0,0.0,0.0,104.00960540771484,-20.066099166870117,-9.938226699829102,0.6383122205734253,-0.3207327425479889,-0.23034365475177765,1.0290755033493042,-0.8021052479743958,0.20636872947216034
0.0333,0.02919830195605755,0.1371452659368515,0.03799622878432274,0.020719045773148537,0.015059557743370533,-0.00016054244770202786,-0.08173390477895737,0.47279587388038635,0.0755755752325058,0.0,3.890322685241699,-0.04309900104999542,0.004269998520612717,0.06924387067556381,0.018241018056869507,0.004671615548431873,1.0014756917953491,0.0,0.0,0.0,0.0,104.00960540771484,-20.066099166870117,-9.938226699829102,0.6383122205734253,-0.3207327425479889,-0.23034365475177765,1.0290755033493042,-0.8021052479743958,0.20636872947216034
0.0444,0.029199033975601196,0.13714450597763062,0.03799768164753914,0.020741544663906097,0.014786100015044212,-4.3371765059418976e-05,-0.08173390477895737,0.47279587388038635,0.0755755752325058,0.0,3.890322685241699,-0.04309900104999542,0.004269998520612717,0.06924387067556381,0.018241018056869507,0.004671615548431873,1.0014756917953491,0.0,0.0,0.0,0.0,104.00960540771484,-20.066099166870117,-9.938226699829102,0.6383122205734253,-0.3207327425479889,-0.23034365475177765,1.0290755033493042,-0.8021052479743958,0.20636872947216034
0.0484,0.029199786484241486,0.13714277744293213,0.03799883648753166,0.02087896503508091,0.014503332786262035,2.0933894120389596e-05,-0.08173390477895737,0.47279587388038635,0.0755755752325058,0.0,3.890322685241699,-0.04309900104999542,0.004269998520612717,0.06924387067556381,0.018241018056869507,0.004671615548431873,1.0014756917953491,0.0,0.0,0.0,0.0,104.00960540771484,-20.066099166870117,-9.938226699829102,0.6383122205734253,-0.3207327425479889,-0.23034365475177765,1.0290755033493042,-0.8021052479743958,0.20636872947216034
0.0534,0.02919667400419712,0.1371402144432068,0.03799930587410927,0.01932213269174099,0.014088823460042477,-8.248310768976808e-05,-0.08173390477895737,0.47279587388038635,0.0755755752325058,0.0,3.890322685241699,-0.04309900104999542,0.004269998520612717,0.06924387067556381,0.018241018056869507,0.004671615548431873,1.0014756917953491,0.0,0.0,0.0,0.0,104.00960540771484,-20.066099166870117,-9.938226699829102,0.6383122205734253,-0.3207327425479889,-0.23034365475177765,1.0290755033493042,-0.8021052479743958,0.20636872947216034
0.0594,0.029187604784965515,0.13713695108890533,0.03799917921423912,0.017805064097046852,0.01368765626102686,-0.00012355163926258683,-0.07704873383045197,0.4605805575847626,0.06967379152774811,37690.96484375,3.357184886932373,-0.10563986003398895,0.8157095909118652,-4.3231892585754395,0.01902097649872303,0.0015761523973196745,0.9961363673210144,0.0,0.0,0.0,0.0,104.00960540771484,-20.066099166870117,-9.938226699829102,0.6383122205734253,-0.3207327425479889,-0.23034365475177765,1.0290755033493042,-0.8021052479743958,0.20636872947216034
0.0654,0.02917581982910633,0.1371334344148636,0.03799866884946823,0.016332585364580154,0.013305587694048882,-0.0002654792624525726,-0.07704873383045197,0.4605805575847626,0.06967379152774811,37690.96484375,3.357184886932373,-0.10563986003398895,0.8157095909118652,-4.3231892585754395,0.01902097649872303,0.0015761523973196745,0.9961363673210144,0.0,0.0,0.0,0.0,104.00960540771484,-20.066099166870117,-9.938226699829102,0.6383122205734253,-0.3207327425479889,-0.23034365475177765,1.0290755033493042,-0.8021052479743958,0.20636872947216034
0.0734,0.02916291542351246,0.13712985813617706,0.03800004720687866,0.014902366325259209,0.012933090329170227,0.0005443209665827453,-0.07704873383045197,0.4605805575847626,0.06967379152774811,37690.96484375,3.357184886932373,-0.10563986003398895,0.8157095909118652,-4.3231892585754395,0.01902097649872303,0.0015761523973196745,0.9961363673210144,7881.0,8787.0,8287.0,8526.0,104.00960540771484,-20.066099166870117,-9.938226699829102,0.6383122205734253,-0.3207327425479889,-0.23034365475177765,1.0290755033493042,-0.8021052479743958,0.20636872947216034
0.0854,0.029149726033210754,0.13712629675865173,0.038002368062734604,0.013537706807255745,0.012572376057505608,0.00040891810203902423,-0.07704873383045197,0.4605805575847626,0.06967379152774811,37690.96484375,3.357184886932373,-0.10563986003398895,0.8157095909118652,-4.3231892585754395,0.01902097649872303,0.0015761523973196745,0.9961363673210144,7881.0,8787.0,8287.0,8526.0,104.00960540771484,-20.066099166870117,-9.938226699829102,0.6383122205734253,-0.3207327425479889,-0.23034365475177765,1.0290755033493042,-0.8021052479743958,0.20636872947216034
0.0933,0.029136670753359795,0.13712280988693237,0.03800289332866669,0.012219472788274288,0.012224498204886913,0.0002954833908006549,-0.07704873383045197,0.4605805575847626,0.06967379152774811,37690.96484375,3.357184886932373,-0.10563986003398895,0.8157095909118652,-4.3231892585754395,0.01902097649872303,0.0015761523973196745,0.9961363673210144,7881.0,8787.0,8287.0,8526.0,104.00960540771484,-20.066099166870117,-9.938226699829102,0.6383122205734253,-0.3207327425479889,-0.23034365475177765,1.0290755033493042,-0.8021052479743958,0.20636872947216034
