time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.000,-0.050926610827445984,0.027218753471970558,0.8883011937141418,-0.1864793598651886,0.033990006893873215,-0.03622230887413025,1.024890422821045,-7.092337608337402,-0.36274927854537964,0.000179572612978518,3.6105573177337646,16.91619873046875,19.084970474243164,3.529299736022949,0.00902316439896822,-0.01305654551833868,1.0704855918884277
0.052,-0.050781119614839554,0.030318483710289,0.8922231197357178,-0.1293202042579651,0.034495964646339417,-0.0031086537055671215,2.242746353149414,-7.81239128112793,-0.24736763536930084,0.0002284975053044036,3.621114492416382,29.79749870300293,13.620945930480957,1.075622320175171,0.006872648373246193,-0.020376592874526978,1.055851697921753
0.101,-0.05374009534716606,0.035580769181251526,0.899942934513092,-0.05734310671687126,0.022019343450665474,0.03241417184472084,2.6015877723693848,-8.381855010986328,-0.0827607735991478,-0.0001536863564979285,3.6263930797576904,15.664484024047852,13.998655319213867,2.264385461807251,-0.0037233035545796156,-0.015512889251112938,1.0282469987869263
0.151,-0.04898005351424217,0.032655056565999985,0.90071702003479,0.010822737589478493,0.005351040046662092,0.059812650084495544,2.662997007369995,-7.9310736656188965,0.026439256966114044,-0.0001339083246421069,3.6369502544403076,-0.1316022127866745,1.420060396194458,1.9562896490097046,-0.0004943459643982351,-0.010350223630666733,1.0012681484222412
0.202,-0.038345254957675934,0.030594700947403908,0.9050245881080627,0.0838935524225235,-0.01967715285718441,0.04058323800563812,3.5698111057281494,-6.303868770599365,0.04706384986639023,0.00012468472414184362,3.631671667098999,11.323875427246094,-27.186038970947266,2.234985113143921,-0.0009025486651808023,-0.008607141673564911,0.9841918349266052
0.251,-0.0258500836789608,0.0294730756431818,0.9041199088096619,0.14460578560829163,-0.04396509379148483,0.03726773336529732,4.482562065124512,-4.053725719451904,-0.053165797144174576,0.000488589343149215,3.6369502544403076,22.715238571166992,-43.21608352661133,1.2413685321807861,-0.0052650002762675285,-0.02113543637096882,0.967900812625885
0.301,-0.002730297390371561,0.024970555678009987,0.9019790291786194,0.2004932463169098,-0.07565288990736008,0.007792390882968903,5.096932888031006,-1.8333618640899658,-0.24621626734733582,0.0005467005539685488,3.6263930797576904,10.386733055114746,-49.67421340942383,1.3810254335403442,-0.011745823547244072,0.00443468801677227,0.9640949964523315
0.350,0.020767662674188614,0.018879326060414314,0.898100733757019,0.24123011529445648,-0.11484988778829575,-0.016096435487270355,5.740291595458984,-0.1623329222202301,-0.44665998220443726,0.000434347428381443,3.621114492416382,9.874553680419922,-41.081748962402344,0.14555677771568298,-0.011138537898659706,-0.0025267379824072123,0.9942453503608704
0.401,0.03714499995112419,0.010744771920144558,0.8967732787132263,0.26432448625564575,-0.15996672213077545,-0.029236378148198128,6.879187107086182,1.0929909944534302,-0.6261706352233887,0.00020825714454986155,3.6158359050750732,21.562885284423828,-28.364580154418945,-1.2789736986160278,-0.006773149129003286,-0.0013514991151168942,1.0185500383377075
0.451,0.05646133050322533,-0.00043414183892309666,0.8984053134918213,0.2639014720916748,-0.2135039120912552,-0.019755927845835686,7.919495582580566,2.2866296768188477,-0.793474555015564,0.0005383457755669951,3.6158359050750732,19.541522979736328,-29.75042724609375,0.5320680141448975,-0.010086743161082268,-0.0017333579016849399,1.0342566967010498
0.500,0.06613807380199432,-0.015367535874247551,0.9025964140892029,0.25583308935165405,-0.2762244641780853,0.002525285817682743,9.071958541870117,2.386974334716797,-0.8220652937889099,0.0006689010770060122,3.6158359050750732,20.080360412597656,-14.504364967346191,-0.6233712434768677,-0.009235672652721405,-0.0014793510781601071,1.0322022438049316
0.551,0.07486199587583542,-0.03225548192858696,0.9062714576721191,0.2292943149805069,-0.347686231136322,0.026234012097120285,10.449423789978027,0.3666016459465027,-0.48166245222091675,0.0004318785504437983,3.6263930797576904,25.60126304626465,28.36328125,-1.17241632938385,-0.00936291366815567,0.004138945136219263,1.010307788848877
0.602,0.08606508374214172,-0.05497896671295166,0.9079583287239075,0.21047641336917877,-0.4265892505645752,0.033336248248815536,11.67955207824707,-2.723761796951294,0.2007908821105957,7.884471415309235e-05,3.6263930797576904,26.636768341064453,59.85997009277344,0.9835663437843323,-0.011276699602603912,-0.00019062701903749257,1.002902865409851
0.651,0.0889010950922966,-0.07761752605438232,0.9090285897254944,0.21803893148899078,-0.5184524059295654,0.023258481174707413,12.22513198852539,-5.197534084320068,0.8610978722572327,2.1357469449867494e-05,3.6263930797576904,16.380483627319336,59.31267547607422,3.3621628284454346,-0.00650985911488533,0.009519116953015327,0.9934229254722595
0.700,0.10021888464689255,-0.11745115369558334,0.9099833965301514,0.24074724316596985,-0.6132965683937073,0.00505036162212491,11.73291015625,-7.195208549499512,1.4337602853775024,0.0005427726428024471,3.621114492416382,-4.09672212600708,41.34183120727539,3.215228319168091,-0.011736066080629826,0.012073665857315063,0.9923897385597229
0.750,0.116969034075737,-0.1527194380760193,0.9095479846000671,0.28909024596214294,-0.7198042869567871,-0.008316202089190483,9.960238456726074,-9.771997451782227,1.8970766067504883,0.0005727848038077354,3.6158359050750732,-29.90538215637207,41.43258285522461,0.7743322849273682,-0.012169408611953259,0.03627770394086838,0.9834381341934204
