time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.030,-0.04429614543914795,0.06273838877677917,0.4958023726940155,-0.022547362372279167,0.03596973419189453,0.016670938581228256,0.670383870601654,-0.8057982921600342,-0.07221397012472153,0.00010654643119778484
0.083,-0.030157018452882767,0.05893704295158386,0.4991709291934967,-0.01609986275434494,0.029239969328045845,0.022812310606241226,1.297629714012146,-0.2648952007293701,5.149045467376709,0.0005642182659357786
0.130,-0.036121025681495667,0.10317104309797287,0.49950385093688965,0.01166528556495905,0.011710869148373604,0.06080467626452446,0.9153836369514465,0.8294164538383484,15.2265043258667,0.0010216024238616228
0.183,-0.015868522226810455,0.11116923391819,0.5025479793548584,-0.0005855290219187737,0.07003230601549149,0.05746703967452049,-0.8357009887695312,-0.2619389295578003,25.260761260986328,0.0001754609402269125
0.230,-0.011270095594227314,0.09881289303302765,0.5035287141799927,0.026562921702861786,0.07619410008192062,0.0398794561624527,-1.739989161491394,-1.7902463674545288,34.66228485107422,-0.0005489375325851142
0.281,0.005505875684320927,0.12540030479431152,0.505017876625061,0.03583071380853653,0.06622647494077682,0.013590681366622448,-2.183262825012207,-1.6805973052978516,42.75611877441406,5.195691483095288e-05
0.333,0.01669173501431942,0.13216906785964966,0.5044154524803162,0.06535279005765915,0.12559586763381958,0.0033113444223999977,-2.6420528888702393,0.004595301579684019,49.650997161865234,0.0004430864646565169
0.380,0.02033241093158722,0.13186737895011902,0.5040687322616577,0.06023036316037178,0.14059798419475555,-0.011729661375284195,-3.2883925437927246,1.6408517360687256,55.25815200805664,0.0006655507022514939
0.431,0.022883035242557526,0.1429244577884674,0.5038455724716187,0.03900688886642456,0.14037494361400604,-0.0167964156717062,-3.2828845977783203,1.84502112865448,59.57387161254883,0.000358167861122638
0.480,0.011083745397627354,0.15000459551811218,0.5032755732536316,0.003985430579632521,0.14752554893493652,-0.0146373575553298,-2.4618825912475586,1.5894321203231812,62.75619888305664,-5.216978752287105e-05
0.532,0.0048901913687586784,0.15379869937896729,0.5001896023750305,-0.03657015413045883,0.1419564038515091,-0.01234968937933445,-1.1283676624298096,1.7843880653381348,65.04792022705078,0.00027715007308870554
0.583,-0.0021286052651703358,0.1555986851453781,0.4987463057041168,-0.07318829745054245,0.1349075734615326,-0.020622815936803818,0.27489885687828064,1.8345545530319214,66.56150817871094,0.00045627268264070153
0.637,-0.014922892674803734,0.15482938289642334,0.49668195843696594,-0.08516101539134979,0.11103411763906479,-0.018806492909789085,1.3016213178634644,1.097603440284729,67.46002960205078,0.0003237029886804521
0.682,-0.022837305441498756,0.15439419448375702,0.49509039521217346,-0.09134281426668167,0.09193357825279236,-0.019825614988803864,2.0333564281463623,-0.3489241600036621,67.88308715820312,2.6521458494244143e-05
0.730,-0.027614250779151917,0.1484726518392563,0.4930611252784729,-0.08393289893865585,0.0686039999127388,-0.015921855345368385,2.5695712566375732,-1.754080057144165,67.92784881591797,-2.4449172997265123e-05
0.782,-0.03133772686123848,0.14790843427181244,0.49314388632774353,-0.06159982457756996,0.05642930418252945,-0.012076715007424355,2.6514523029327393,-2.6689956188201904,67.62490844726562,4.4746655476046726e-05
0.830,-0.035172879695892334,0.1468306928873062,0.49580103158950806,-0.03685242682695389,0.060001298785209656,0.0010751589434221387,2.176457405090332,-3.2644119262695312,67.01747131347656,0.0001481712970416993
0.884,-0.03777511045336723,0.1456793248653412,0.4978504180908203,-0.010544254444539547,0.06798988580703735,0.020197933539748192,1.7422603368759155,-3.751113176345825,66.19842529296875,5.8274785260437056e-05
0.933,-0.03814958781003952,0.1468534618616104,0.49893125891685486,0.010831053368747234,0.08231573551893234,0.025705896317958832,1.5599937438964844,-4.052734375,65.16809844970703,6.661298539256677e-05
0.980,-0.041533395648002625,0.1529267281293869,0.49974799156188965,0.03700437769293785,0.10392628610134125,0.02069796994328499,1.4251735210418701,-4.188517093658447,63.96243667602539,-2.3810294806025922e-05
1.029,-0.03528008610010147,0.16184881329536438,0.5001922845840454,0.060254085808992386,0.13279755413532257,0.01111840270459652,0.9870063662528992,-3.7164175510406494,62.64144515991211,-3.4169715945608914e-05
1.083,-0.03202904015779495,0.17222408950328827,0.49965983629226685,0.08361416310071945,0.16502824425697327,0.003154516452923417,0.49678945541381836,-2.4032890796661377,61.16987991333008,0.0002760469797067344
1.130,-0.027327295392751694,0.18056373298168182,0.4976078271865845,0.09706047922372818,0.1819867491722107,-0.0046640182845294476,0.5633561015129089,-1.1828166246414185,59.6583251953125,0.0003453593235462904
