time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.046,-0.021937411278486252,0.0759013444185257,0.8779307007789612,0.024680031463503838,0.10921501368284225,-0.023091964423656464,0.8597399592399597,-0.5371664762496948,-0.8468926548957825,2.558137748565059e-05,3.737243413925171,24.57412338256836,0.6561514139175415,0.14968259632587433,-0.005691736936569214,-0.013570663519203663,1.017578363418579
0.097,-0.021369975060224533,0.09097185730934143,0.8775944113731384,0.028504863381385803,0.11753052473068237,-0.012851995415985584,1.9805821180343628,-0.5872997641563416,-0.8488398790359497,-9.506691640126519e-06,3.7425220012664795,22.839624404907227,1.5194119215011597,0.018497541546821594,-0.008354057557880878,-0.020641744136810303,1.0270140171051025
0.147,-0.01671757362782955,0.11381858587265015,0.8805569410324097,0.03219583258032799,0.11656246334314346,-0.0002575512044131756,3.3332223892211914,-0.4262944459915161,-0.8704347014427185,0.00013091409346088767,3.747800588607788,27.405479431152344,-3.3819167613983154,-0.5634455680847168,-0.001168026472441852,-0.014616122469305992,1.022411823272705
0.196,-0.01579270511865616,0.1252688318490982,0.8819454908370972,0.039845746010541916,0.11376897990703583,0.024776967242360115,4.708670616149902,-0.3369983732700348,-0.8866885304450989,0.0002017004881054163,3.747800588607788,30.67133331298828,-3.2353036403656006,-0.16601017117500305,-0.00977402925491333,-0.011626427993178368,1.013644814491272
0.247,-0.01661362312734127,0.12759676575660706,0.8856679201126099,0.04116423428058624,0.0872107669711113,0.030020004138350487,5.940003395080566,-0.7269858717918396,-0.8503156304359436,0.00013834002311341465,3.7530791759490967,24.886962890625,4.077843189239502,-0.6853827238082886,-0.007318447344005108,-0.010429512709379196,1.0033328533172607
0.298,-0.015650063753128052,0.13566525280475616,0.8875793814659119,0.040945835411548615,0.04135569557547569,0.04071858152747154,7.597908020019531,-1.385009527206421,-0.7532722353935242,0.00010013364226324484,3.7530791759490967,31.097064971923828,12.60804271697998,-0.11764683574438095,-0.009862065315246582,-0.007683060131967068,0.9932112693786621
0.345,-0.013096267357468605,0.12668155133724213,0.8907566070556641,0.04706607758998871,-0.0062534078024327755,0.03459160029888153,8.748067855834961,-2.2230796813964844,-0.5703422427177429,0.00019197489018552005,3.7530791759490967,30.075475692749023,13.926406860351562,1.3584682941436768,-0.0019263691501691937,-0.008339432999491692,0.9843834638595581
0.396,-0.016539795324206352,0.11791829764842987,0.8921207189559937,0.06014101207256317,-0.0824475809931755,0.03306465968489647,9.217580795288086,-3.1587417125701904,-0.3526671528816223,0.00021196364832576364,3.7425220012664795,7.610157012939453,17.309614181518555,1.2726309299468994,-0.0066181449219584465,-0.006944734137505293,0.9868515133857727
0.444,-0.013793166726827621,0.10488754510879517,0.8943379521369934,0.07326801121234894,-0.16113963723182678,0.022751014679670334,10.423282623291016,-4.3359694480896,-0.03915878385305405,0.00027117758872918785,3.747800588607788,20.332225799560547,21.51602554321289,1.942846417427063,-0.011412450112402439,0.007118403445929289,1.0022658109664917
0.496,-0.009266236796975136,0.09151159226894379,0.8950875997543335,0.10138814896345139,-0.24651339650154114,0.02041449211537838,11.370678901672363,-5.949557781219482,0.3773258626461029,6.566299998667091e-05,3.7425220012664795,25.943944931030273,32.57498550415039,1.392156958580017,-0.008337751030921936,0.0037299571558833122,1.001896858215332
0.551,-0.002986050443723798,0.06973769515752792,0.8929347991943359,0.1413741409778595,-0.3373768925666809,0.00804399885237217,11.1323823928833,-7.529890537261963,0.8213670253753662,-3.2441195799037814e-05,3.7425220012664795,-1.2147612571716309,33.87636184692383,3.1311848163604736,-0.00398231390863657,0.0024347680155187845,1.0016247034072876
0.597,0.006264375522732735,0.041142068803310394,0.8919936418533325,0.19678077101707458,-0.4390580952167511,-0.016760913655161858,11.202471733093262,-8.445836067199707,1.1451938152313232,8.555030944989994e-05,3.737243413925171,-6.303303241729736,23.80410385131836,2.343388795852661,-0.017957599833607674,0.001125409035012126,1.0209712982177734
0.660,0.019992999732494354,0.011290966533124447,0.8915203213691711,0.2639031410217285,-0.5395382642745972,-0.0199197418987751,11.53604793548584,-9.181571960449219,1.3724082708358765,0.0004222610732540488,3.7266862392425537,8.134394645690918,12.070534706115723,2.9598350524902344,-0.01211446151137352,0.02104300819337368,1.0245044231414795
0.694,0.036826279014348984,-0.03731290251016617,0.8904711604118347,0.3395547568798065,-0.638013482093811,-0.019838709384202957,10.674636840820312,-10.124080657958984,1.6369783878326416,0.00011635223927441984,3.7319648265838623,-9.623451232910156,20.757553100585938,1.1187622547149658,-0.017607679590582848,0.007970701903104782,1.0361950397491455
