time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.012,0.016954008489847183,0.05267370492219925,0.3615337312221527,-0.011662549339234829,0.07783568650484085,-0.006051404867321253,0.7658180594444275,0.5085022449493408,-0.6884081363677979,0.00012978071754332632
0.062,0.01997084729373455,0.06529334932565689,0.36002951860427856,-0.014621351845562458,0.07874917984008789,-0.010466515086591244,1.4187577962875366,0.6632886528968811,-0.6628751754760742,0.00017286775982938707
0.112,0.01997343823313713,0.06929194182157516,0.3605579733848572,-0.013076010160148144,0.08520045131444931,-0.012873821891844273,2.129762887954712,0.6353754997253418,-0.6539168357849121,0.00016250232874881476
0.161,0.019013650715351105,0.07421647757291794,0.3602769374847412,-0.017729012295603752,0.07068265974521637,-0.004059168044477701,2.8538551330566406,0.3226492404937744,-0.6200242042541504,0.00010359386214986444
0.212,0.018462426960468292,0.07059915363788605,0.3588869869709015,-0.02245410904288292,0.052890218794345856,0.0008099260157905519,3.5734150409698486,-0.14107835292816162,-0.5897706747055054,0.00014826672850176692
0.261,0.014268062077462673,0.06955967843532562,0.35986021161079407,-0.022993654012680054,0.016117466613650322,-0.0021457646507769823,4.0151190757751465,-0.8483235239982605,-0.5200746059417725,0.00010809757804963738
0.310,0.014803527854382992,0.06695112586021423,0.35977911949157715,-0.025281816720962524,-0.018431270495057106,0.006326804403215647,4.5021796226501465,-1.8055329322814941,-0.4115730822086334,0.00016669950855430216
0.364,0.010673468932509422,0.0580935925245285,0.35977715253829956,-0.012272811494767666,-0.05598766356706619,0.00796696450561285,5.5372161865234375,-2.8651235103607178,-0.24541348218917847,0.00011895221541635692
0.410,0.011992402374744415,0.05036770924925804,0.3611302673816681,0.00012015935499221087,-0.10762515664100647,0.008792905136942863,6.641547679901123,-4.022326469421387,-0.025933628901839256,0.0002373289316892624
0.463,0.012469302862882614,0.03696485608816147,0.36289846897125244,0.02952401340007782,-0.16133219003677368,0.013793169520795345,7.584423542022705,-5.382918834686279,0.2757822275161743,0.00019215616339351982
0.511,0.01791408844292164,0.017434660345315933,0.36422452330589294,0.06543448567390442,-0.22867736220359802,0.018697388470172882,8.58687686920166,-6.890451908111572,0.6210910081863403,9.502981993136927e-05
0.561,0.027045849710702896,-0.002184396842494607,0.36649107933044434,0.11897163093090057,-0.30852681398391724,0.018013382330536842,9.549263000488281,-8.20694351196289,0.944597065448761,7.133895269362256e-05
