# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=20.0000
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4
0.5423,0.11159135401248932,0.4066685736179352,0.04398133605718613,0.017107278108596802,0.017633847892284393,0.03299463540315628,-0.24279248714447021,-0.36192429065704346,-0.9604962468147278,0.0001368389930576086,3.790029287338257,-3.3657209873199463,32.07740783691406,-2.809626579284668,0.0018178942846134305,-0.0033662281930446625,1.0551620721817017,23724.0,26408.0,24096.0,22839.0
0.5923,0.11466607451438904,0.4071676731109619,0.0469670370221138,0.04782864823937416,0.019189024344086647,0.10216373950242996,-0.34145182371139526,-3.0868940353393555,-1.284014105796814,-0.0004971246235072613,3.790029287338257,-25.135480880737305,92.81519317626953,-6.1550469398498535,-0.009357654489576817,-0.009749477729201317,1.1674977540969849,25210.0,26785.0,24711.0,24291.0
0.6423,0.12236025929450989,0.40877485275268555,0.05401591584086418,0.145844504237175,0.037098269909620285,0.1874682754278183,-2.2258167266845703,-9.655497550964355,-1.6510019302368164,-0.0025675848592072725,3.790029287338257,-49.591609954833984,195.258056640625,-0.8080663084983826,-0.03805365040898323,-0.0016965281683951616,1.187425971031189,26642.0,26143.0,24732.0,25695.0
0.6922,0.13682956993579865,0.412737637758255,0.06326751410961151,0.3368005156517029,0.08498314023017883,0.23453354835510254,-5.606627941131592,-19.90639305114746,-2.370601177215576,-0.0022530395071953535,3.7953078746795654,-86.57129669189453,178.88894653320312,-0.09567417204380035,0.0009165816009044647,-0.0043555316515266895,1.1822811365127563,27075.0,25284.0,24834.0,26350.0
0.7432,0.1598556935787201,0.4206733703613281,0.07511498779058456,0.5824164748191833,0.1723460704088211,0.23740379512310028,-10.541593551635742,-26.890066146850586,-3.5167555809020996,-0.0012871710350736976,3.8111438751220703,-85.17298126220703,51.24089431762695,-2.894753932952881,0.018898652866482735,0.004911060445010662,1.1299299001693726,26350.0,25199.0,25000.0,26143.0
0.7932,0.19241592288017273,0.4336882531642914,0.08759427815675735,0.8199625611305237,0.2916274964809418,0.21982446312904358,-14.238673210144043,-26.965299606323242,-3.6679906845092773,7.786643254803494e-05,3.8217010498046875,-39.14141082763672,-81.55648040771484,-1.293325424194336,0.009585153311491013,0.0029543463606387377,1.0935906171798706,25740.0,25553.0,25564.0,25210.0
0.8422,0.23432445526123047,0.4516443610191345,0.09964051097631454,1.0124088525772095,0.42149215936660767,0.21067054569721222,-14.906133651733398,-22.123085021972656,-2.4129250049591064,0.0004282388836145401,3.800586462020874,6.108098030090332,-115.88377380371094,-3.090852737426758,-0.020790407434105873,-0.002725515514612198,1.0899187326431274,25806.0,26212.0,26121.0,24772.0
0.8934,0.2831789553165436,0.47520893812179565,0.11194008588790894,1.153287410736084,0.5464656949043274,0.23696355521678925,-13.462274551391602,-16.355424880981445,-1.128600001335144,0.0003080606402363628,3.774193525314331,38.82844924926758,-103.83688354492188,-6.770556449890137,-0.036863453686237335,-0.015934539958834648,1.1340651512145996,26350.0,27161.0,26714.0,24865.0
0.9422,0.3382568657398224,0.5034135580062866,0.12691597640514374,1.2536903619766235,0.6554998159408569,0.3163653314113617,-11.143797874450684,-11.187088012695312,-0.4104863703250885,0.000708914827555418,3.747800588607788,49.40785217285156,-102.75531768798828,-9.902828216552734,-0.03933606296777725,-0.030044162645936012,1.221136450767517,26929.0,28050.0,27447.0,25220.0
0.9933,0.39646968245506287,0.5363684296607971,0.14687764644622803,1.3037081956863403,0.7441939115524292,0.44291725754737854,-8.541661262512207,-5.984489917755127,-0.08061882108449936,0.0006952440598979592,3.7266862392425537,55.53401565551758,-92.49085998535156,-11.897366523742676,-0.0622006356716156,-0.03023788146674633,1.2911649942398071,27649.0,28860.0,28076.0,25673.0
1.0422,0.4560479521751404,0.5718293190002441,0.17381258308887482,1.3050931692123413,0.7988414764404297,0.6029135584831238,-5.478515148162842,-1.4833028316497803,-0.1453966498374939,0.0005278925527818501,3.710850477218628,66.03803253173828,-76.52395629882812,-13.131607055664062,-0.05794653296470642,-0.04311218857765198,1.3367165327072144,28195.0,29311.0,28571.0,26121.0
1.0923,0.5140198469161987,0.6088181138038635,0.20910997688770294,1.2591067552566528,0.8150639533996582,0.7842435836791992,-2.081036329269409,2.3671798706054688,-0.5876719951629639,0.00048185623018071055,3.7055718898773193,64.8617935180664,-67.37113952636719,-14.637252807617188,-0.05867570638656616,-0.0314774215221405,1.3852875232696533,28735.0,29702.0,28943.0,26385.0
1.1422,0.5699188113212585,0.645840048789978,0.2533450424671173,1.1749725341796875,0.7931651473045349,0.9789389967918396,1.3406357765197754,5.843620777130127,-1.3348040580749512,0.0005471166805364192,3.7002933025360107,68.26136016845703,-64.40099334716797,-16.665319442749023,-0.06320544332265854,-0.051356084644794464,1.404001235961914,28999.0,29850.0,29168.0,26560.0
1.1923,0.6190201044082642,0.6791256666183472,0.3064640462398529,1.045806646347046,0.7267096042633057,1.1620525121688843,4.794185161590576,9.022784233093262,-2.3915040493011475,0.0005367640405893326,3.7002933025360107,57.30036926269531,-61.4843864440918,-19.25725746154785,-0.04489197954535484,-0.04205552861094475,1.390805721282959,28985.0,29776.0,29268.0,26607.0
1.2423,0.6617942452430725,0.7080573439598083,0.3681495487689972,0.8846524953842163,0.6277515888214111,1.327867865562439,7.87056827545166,11.941065788269043,-3.739731550216675,0.00025254336651414633,3.7055718898773193,48.648433685302734,-51.38735580444336,-20.93349266052246,-0.051209717988967896,-0.042461711913347244,1.385810375213623,29126.0,29469.0,29211.0,26560.0
1.2924,0.695307731628418,0.7319254279136658,0.4368055462837219,0.6929954886436462,0.5047065615653992,1.467910647392273,10.75761890411377,14.326167106628418,-5.282993793487549,0.00027662396314553916,3.7266862392425537,48.887691497802734,-45.94078826904297,-23.506669998168945,-0.04182538017630577,-0.04567151889204979,1.3427027463912964,28860.0,29112.0,28957.0,26235.0
1.3422,0.7195940613746643,0.7480836510658264,0.5110189318656921,0.4836655259132385,0.3565206527709961,1.5717262029647827,13.723341941833496,16.299684524536133,-7.0449628829956055,0.00010795705020427704,3.7425220012664795,42.063934326171875,-40.40911865234375,-26.13165283203125,-0.03139033168554306,-0.026990506798028946,1.3003787994384766,28680.0,28503.0,28585.0,25917.0
1.3922,0.7354589104652405,0.7588199377059937,0.5905369520187378,0.26981011033058167,0.20394796133041382,1.6401233673095703,16.385366439819336,17.85352897644043,-9.036481857299805,-4.546399577520788e-05,3.7689149379730225,34.79227828979492,-32.33676528930664,-32.42755126953125,-0.018107369542121887,-0.02702227421104908,1.2280521392822266,28089.0,27573.0,28050.0,25391.0
1.4422,0.7396748661994934,0.7607077360153198,0.6705220937728882,0.049417611211538315,0.04087009280920029,1.6556669473648071,19.024179458618164,18.854883193969727,-11.30229663848877,-0.00021597082377411425,3.7953078746795654,38.30302429199219,-27.975072860717773,-39.32391357421875,-0.021870199590921402,-0.024826599285006523,1.1540323495864868,27422.0,26572.0,27372.0,24701.0
1.4922,0.7353424429893494,0.7556546330451965,0.7513952255249023,-0.16436800360679626,-0.12465889006853104,1.6216164827346802,22.023792266845703,19.362516403198242,-13.919342041015625,-0.0003959560999646783,3.816422462463379,41.72817611694336,-20.776599884033203,-45.644718170166016,-0.021166127175092697,-0.019395945593714714,1.0701115131378174,26642.0,25531.0,26513.0,23980.0
1.5425,0.7208465933799744,0.7424337267875671,0.8299801349639893,-0.3664683401584625,-0.2893606126308441,1.5482128858566284,25.212390899658203,19.285539627075195,-16.677549362182617,-0.0003652574960142374,3.8375368118286133,46.11729431152344,-15.248442649841309,-51.65126037597656,-0.010269921272993088,-0.008684943430125713,0.980360209941864,25839.0,24459.0,25608.0,23210.0
1.5924,0.6978620290756226,0.721397340297699,0.9032618403434753,-0.5545204877853394,-0.45408257842063904,1.4281848669052124,28.633228302001953,18.619264602661133,-19.50730323791504,-0.0004178834496997297,3.8639297485351562,54.1358528137207,-12.647764205932617,-56.73375701904297,-0.0018279720097780228,-0.012134595774114132,0.9003936648368835,24916.0,23337.0,24732.0,22455.0
1.6424,0.6659249663352966,0.6921969652175903,0.9700418710708618,-0.7321643829345703,-0.6199313998222351,1.2668265104293823,32.45423889160156,17.610071182250977,-22.475555419921875,-0.000686181359924376,3.879765510559082,62.40708923339844,-11.333348274230957,-61.214508056640625,0.0034475147258490324,0.009544949047267437,0.8178554773330688,24009.0,22181.0,23837.0,21723.0
1.6923,0.6259271502494812,0.6551982164382935,1.0280225276947021,-0.9016363620758057,-0.7879987359046936,1.0686496496200562,35.851646423339844,16.569625854492188,-24.91560935974121,-0.0006177585455588996,3.890322685241699,77.7060775756836,-16.92389488220215,-64.4339370727539,0.02043963223695755,0.002645544707775116,0.7684192657470703,23166.0,21261.0,22796.0,20964.0
1.7422,0.5779779553413391,0.6093728542327881,1.0758438110351562,-1.0622215270996094,-0.9570437073707581,0.8292887806892395,40.65113067626953,15.200653076171875,-28.095727920532227,-0.0006100157042965293,3.906158447265625,77.84918212890625,-23.18891716003418,-63.39326477050781,0.019146662205457687,0.018661055713891983,0.6900217533111572,22197.0,20639.0,21543.0,20311.0
1.7922,0.5227737426757812,0.5570491552352905,1.110954761505127,-1.2132976055145264,-1.1145427227020264,0.5501243472099304,45.195560455322266,13.9618558883667,-31.268354415893555,-0.0007349459920078516,3.921994209289551,57.68800354003906,-35.81415557861328,-43.94953536987305,0.019101161509752274,0.03328036889433861,0.6106851100921631,20505.0,20768.0,19348.0,20442.0
1.8423,0.4606322646141052,0.49774661660194397,1.1326687335968018,-1.3535786867141724,-1.257285475730896,0.24187834560871124,48.34068298339844,14.058259010314941,-33.97198486328125,-0.00033236172748729587,3.943108558654785,10.918664932250977,-61.576210021972656,20.232688903808594,0.015604916028678417,0.017908837646245956,0.5575119256973267,17610.0,21881.0,16597.0,20979.0
1.8924,0.39088889956474304,0.4329425096511841,1.1396976709365845,-1.4891328811645508,-1.3798519372940063,-0.08265742659568787,48.48896026611328,17.20077896118164,-35.214744567871094,0.0002897924277931452,3.969501495361328,-66.0300521850586,-54.96361541748047,83.04754638671875,-0.014428182505071163,0.031826477497816086,0.46437856554985046,15479.0,21770.0,14591.0,20202.0
1.9423,0.3151264786720276,0.3627680838108063,1.1303061246871948,-1.6156940460205078,-1.4808179140090942,-0.41069695353507996,43.828399658203125,22.011634826660156,-33.892181396484375,0.00037160972715355456,3.9747800827026367,-156.03536987304688,-18.678878784179688,103.23461151123047,0.022047821432352066,0.03111676126718521,0.434969425201416,14499.0,20526.0,14478.0,18785.0
1.9922,0.2311292588710785,0.28666338324546814,1.1013822555541992,-1.7468373775482178,-1.5639262199401855,-0.7410560250282288,31.187318801879883,25.891517639160156,-28.933916091918945,0.00036790428566746414,3.9642229080200195,-225.00880432128906,38.85881042480469,92.32247161865234,0.03866575285792351,0.05387488007545471,0.4302709400653839,14306.0,19298.0,15527.0,18110.0
2.0422,0.13855621218681335,0.2054339200258255,1.0559406280517578,-1.8879753351211548,-1.6204571723937988,-1.0308557748794556,19.769926071166992,25.325496673583984,-24.397504806518555,-0.0003890350926667452,3.9272727966308594,-253.42678833007812,118.10054016113281,72.10848999023438,0.04977327957749367,0.07173101603984833,0.5136292576789856,15416.0,19212.0,17346.0,19059.0
2.0933,0.040886040776968,0.12407253682613373,0.9991604685783386,-2.0199763774871826,-1.627941370010376,-1.222490668296814,4.7918548583984375,19.277936935424805,-19.15335464477539,-0.001867479644715786,3.8480939865112305,-248.95431518554688,235.6271514892578,54.90351104736328,0.0382285937666893,0.06751719862222672,0.7117952704429626,18909.0,20668.0,19907.0,21921.0
2.1423,-0.061887286603450775,0.043983809649944305,0.9358826279640198,-2.075920581817627,-1.5653892755508423,-1.2914525270462036,-8.12474250793457,6.375864028930664,-16.991680145263672,-0.003460910404101014,3.721407651901245,-233.00152587890625,356.7038879394531,37.62605667114258,0.046838074922561646,0.04445155709981918,0.9745999574661255,23668.0,23328.0,22701.0,25477.0
2.1922,-0.16301968693733215,-0.03111100196838379,0.8713777661323547,-1.9387317895889282,-1.432434320449829,-1.3024873733520508,-20.28687858581543,-11.979698181152344,-19.85700225830078,-0.005209260154515505,3.6369502544403076,-229.86578369140625,458.1190185546875,22.476503372192383,0.016568757593631744,0.05891101807355881,1.2202404737472534,28024.0,25728.0,25020.0,28235.0
2.2423,-0.2512415945529938,-0.09894679486751556,0.8037437200546265,-1.5660393238067627,-1.2897155284881592,-1.4565293788909912,-36.172542572021484,-33.551414489746094,-31.46567153930664,-0.007038501091301441,3.6897361278533936,-241.6737823486328,543.64404296875,13.870725631713867,0.050473347306251526,0.06417040526866913,1.2929604053497314,30150.0,25762.0,26109.0,29211.0
2.2922,-0.31529560685157776,-0.1591607630252838,0.7225363850593567,-1.002864956855774,-1.1022237539291382,-1.843538761138916,-66.73188781738281,-50.225379943847656,-56.000675201416016,-0.002000583801418543,3.642228841781616,-411.7127380371094,203.77529907226562,27.17892074584961,0.011563219130039215,0.03254624456167221,1.3719518184661865,29970.0,24958.0,29658.0,29835.0
2.3423,-0.35220280289649963,-0.20707204937934875,0.616956353187561,-0.4940792918205261,-0.7890739440917969,-2.4000377655029297,-96.66838073730469,-52.9598274230957,-67.58419799804688,-0.0027211697306483984,3.710850477218628,-328.420654296875,-35.942962646484375,2.0407519340515137,-0.028937209397554398,0.06136609613895416,1.3074077367782593,28490.0,24600.0,30333.0,29211.0
2.3913,-0.3654916286468506,-0.23648762702941895,0.4828205108642578,-0.03767518699169159,-0.35999009013175964,-2.9481029510498047,-102.52948760986328,-54.24052810668945,-58.45895004272461,0.003398443339392543,3.790029287338257,-7.789511203765869,-355.5951843261719,-18.424331665039062,-0.05613245069980621,0.0033730189315974712,1.2950457334518433,26678.0,27088.0,30241.0,26327.0
2.4422,-0.18073229491710663,-0.08831951767206192,0.4466409981250763,0.9201274514198303,0.4938930869102478,-3.0806193351745605,-74.86521911621094,-52.962772369384766,-27.762874603271484,0.003069609636440873,3.642228841781616,283.3247985839844,-352.6025695800781,-33.58899688720703,-0.14888246357440948,-0.06524650007486343,1.481102466583252,28248.0,30196.0,30241.0,25369.0
2.4912,-0.12273968011140823,-0.05003340169787407,0.289359450340271,1.395391821861267,1.022662878036499,-3.1623568534851074,-46.970054626464844,-42.13954162597656,-9.75140380859375,0.0031055891886353493,3.6527860164642334,347.7654113769531,-315.2841796875,-34.88485336303711,-0.17479239404201508,-0.09659620374441147,1.6530500650405884,29211.0,31364.0,30120.0,25499.0
2.5413,-0.04320962354540825,0.010701688006520271,0.13466776907444,1.7612165212631226,1.3749333620071411,-2.997446298599243,-23.797718048095703,-27.800264358520508,-0.03180994838476181,0.005050526931881905,3.6527860164642334,336.53399658203125,-406.8706359863281,-31.890295028686523,-0.12556715309619904,-0.10404280573129654,1.7274136543273926,29296.0,31612.0,30706.0,26007.0
2.5912,0.05012911930680275,0.08490653336048126,-0.006014632061123848,1.8238065242767334,1.5103312730789185,-1.7747879028320312,-6.586270809173584,-6.3647565841674805,4.047846794128418,0.0082915760576725,3.6633431911468506,172.9703369140625,-616.6113891601562,-30.444795608520508,-0.05330996215343475,-0.08380526304244995,1.726914405822754,28409.0,12557.0,31813.0,25740.0
2.6412,0.1419859230518341,0.16209234297275543,-0.0696982890367508,1.8906553983688354,1.5780460834503174,-1.1654640436172485,-2.9989700317382812,-3.53928542137146,5.938431262969971,-0.0028003896586596966,3.721407651901245,-79.72329711914062,362.49578857421875,52.245765686035156,-0.01006296370178461,-0.02149149216711521,1.3240286111831665,30241.0,29013.0,30581.0,26893.0
2.6913,0.1132640466094017,0.14814983308315277,0.16606752574443817,1.2778915166854858,0.9542112350463867,0.02047356590628624,-6.819282531738281,-21.942012786865234,6.682733058929443,-0.0035042413510382175,3.6633431911468506,-60.76923751831055,346.2912292480469,28.133291244506836,0.015201523900032043,-0.03654695302248001,1.3571909666061401,31250.0,28436.0,30503.0,27881.0
2.7422,0.18517741560935974,0.19775637984275818,0.1689320057630539,1.618407130241394,1.0366250276565552,0.0762859508395195,-3.8834848403930664,-31.13885498046875,5.874748706817627,-0.00276954029686749,3.6739003658294678,-43.54643630981445,231.8500213623047,8.493779182434082,0.03840460628271103,-0.027222823351621628,1.3412245512008667,31695.0,28050.0,30181.0,28155.0
2.7912,0.27623090147972107,0.2522249221801758,0.17249052226543427,2.025784730911255,1.1440507173538208,0.05091814696788788,-6.380536079406738,-41.41031265258789,5.071083068847656,-0.001858592382632196,3.7055718898773193,-28.321203231811523,90.18803405761719,-7.931299686431885,0.03289996087551117,-0.023948095738887787,1.266039490699768,30911.0,27309.0,29069.0,27688.0
2.8414,0.38723447918891907,0.31217581033706665,0.1728965938091278,2.4045815467834473,1.2529971599578857,-0.043259359896183014,-8.549420356750488,-44.47317123413086,3.9180023670196533,-0.0010162567486986518,3.7953078746795654,-21.27674102783203,-42.9079475402832,-15.179443359375,0.013024695217609406,-0.015860479325056076,1.1041935682296753,29027.0,26086.0,27472.0,26212.0
2.8912,0.5154932141304016,0.37738850712776184,0.16759002208709717,2.716909646987915,1.3546435832977295,-0.16808152198791504,-9.769373893737793,-41.14393615722656,3.5901410579681396,-0.0001646001182962209,3.826979637145996,-7.612118244171143,-139.5086669921875,-17.183671951293945,-0.022711776196956635,-0.012306064367294312,0.9645370244979858,27334.0,25564.0,26536.0,24979.0
2.9412,0.6578506827354431,0.44752752780914307,0.156342014670372,2.9709980487823486,1.4504472017288208,-0.2735694944858551,-9.629759788513184,-33.558074951171875,4.079281330108643,0.0004186516744084656,3.8058650493621826,13.012088775634766,-184.59913635253906,-18.922916412353516,-0.07173006236553192,-0.020976582542061806,0.9314656853675842,26857.0,26178.0,26845.0,24509.0
2.9912,0.8116609454154968,0.5223503112792969,0.14139170944690704,3.17490291595459,1.54194974899292,-0.3094531297683716,-8.522586822509766,-24.137582778930664,4.674818992614746,0.0007780276937410235,3.7425220012664795,27.692628860473633,-187.44590759277344,-21.60313606262207,-0.10939157009124756,-0.032555680721998215,1.02494215965271,27726.0,27803.0,28103.0,25210.0
3.0412,0.9742949604988098,0.6015766263008118,0.12718363106250763,3.321571111679077,1.625805139541626,-0.23818044364452362,-6.958268165588379,-14.82555103302002,4.8837809562683105,0.000993176712654531,3.6527860164642334,37.41749572753906,-179.77444458007812,-21.4072265625,-0.15466439723968506,-0.0353931188583374,1.2317627668380737,29126.0,29688.0,29865.0,26536.0
3.0912,1.1423702239990234,0.6845802664756775,0.11942603439092636,3.386528730392456,1.6901835203170776,-0.05353299900889397,-4.93375825881958,-5.717685699462891,4.723594665527344,0.0015869541093707085,3.6000001430511475,51.46564865112305,-191.8267364501953,-23.397310256958008,-0.1894507259130478,-0.0478036105632782,1.428534746170044,30287.0,30832.0,30943.0,27260.0
3.1414,1.3108900785446167,0.7699300646781921,0.12290544807910919,3.333096504211426,1.7165848016738892,0.19874215126037598,-2.259229898452759,4.166157245635986,4.195718288421631,0.002308049937710166,3.6158359050750732,70.18833923339844,-229.13807678222656,-24.061676025390625,-0.18855874240398407,-0.06483203172683716,1.5332281589508057,30581.0,31185.0,31463.0,27334.0
3.1913,1.4759424924850464,0.8568833470344543,0.14026996493339539,3.1095261573791504,1.681726098060608,0.47890424728393555,1.8387677669525146,16.488813400268555,2.9839894771575928,0.002861390821635723,3.6369502544403076,101.95816802978516,-283.68768310546875,-27.767274856567383,-0.23567606508731842,-0.06424187123775482,1.6785866022109985,30518.0,31463.0,31612.0,27112.0
3.2453,1.6215845346450806,0.9383072853088379,0.17007353901863098,2.686617851257324,1.5618984699249268,0.6889932155609131,8.557016372680664,31.16629409790039,-0.06234334036707878,0.0038478723727166653,3.631671667098999,144.9676055908203,-345.8719787597656,-34.838226318359375,-0.23442433774471283,-0.08577680587768555,1.7679593563079834,30816.0,31578.0,31695.0,26905.0
3.2912,1.7443546056747437,1.0157456398010254,0.2150789052248001,2.586472988128662,1.7070481777191162,1.4293274879455566,22.799057006835938,46.7320671081543,-14.195197105407715,-0.04709276929497719,3.631671667098999,-940.3892211914062,972.2327270507812,-1997.415771484375,-2.940039873123169,-0.22643832862377167,1.8749547004699707,11288.0,30379.0,27522.0,28142.0
3.3414,1.8859848976135254,1.1062082052230835,0.31045493483543396,3.5883047580718994,2.0672061443328857,2.506828784942627,33.30223846435547,-38.1400146484375,-95.40776824951172,0.013314017094671726,3.790029287338257,1778.664794921875,143.02618408203125,-2000.1549072265625,0.9199939370155334,-0.6502673625946045,1.472877860069275,10126.0,32017.0,22230.0,27063.0
3.3912,2.0871832370758057,1.2209552526474,0.46954208612442017,4.747991561889648,2.5742897987365723,4.3755998611450195,-24.277769088745117,-31.051219940185547,110.65882110595703,0.013735823333263397,3.826979637145996,-225.28848266601562,-1273.6556396484375,-2000.1549072265625,-0.23510855436325073,-1.1753714084625244,1.1936241388320923,9163.0,32085.0,18604.0,28449.0
3.4412,2.297698974609375,1.3271076679229736,0.6610903143882751,6.282912731170654,2.861708641052246,5.555421352386475,-19.180431365966797,53.88772201538086,27.79408836364746,-0.01347888819873333,3.8322582244873047,-709.0313720703125,577.2267456054688,-2000.1549072265625,-0.43385934829711914,-0.25990840792655945,1.0337265729904175,8397.0,30753.0,15987.0,29776.0
3.4912,5.53608188056387e-05,-7.759720028843731e-05,0.0001382875198032707,0.005752176512032747,-0.016914766281843185,0.008417719043791294,0.0,0.0,0.0,0.0012953372206538916,3.7953078746795654,906.422607421875,515.6470336914062,-1853.609619140625,0.3925657868385315,-0.09036675840616226,1.0523065328598022,7625.0,32188.0,13934.0,29069.0
3.5403,-0.001687392359599471,-0.005612678825855255,-0.0010488269617781043,-0.14130841195583344,-0.18959733843803406,-0.07045453041791916,18.50737762451172,-26.93158531188965,-91.09149169921875,0.011305526830255985,3.8322582244873047,429.6474609375,-697.7110595703125,-1676.9044189453125,0.051654741168022156,-0.5533878803253174,0.9095354676246643,6996.0,32590.0,12305.0,28818.0
3.5902,-0.013371850363910198,-0.01610548235476017,-0.006201271899044514,-0.3096154034137726,-0.24045783281326294,-0.13849037885665894,-5.77606725692749,-6.074613571166992,178.01589965820312,-0.0013593690237030387,3.7953078746795654,-550.4655151367188,-224.56414794921875,-1496.7642822265625,-0.21694619953632355,-0.3633739948272705,0.9573097229003906,6462.0,32034.0,11007.0,29970.0
3.6412,-0.03263280168175697,-0.032167162746191025,-0.015281576663255692,-0.510465145111084,-0.3994326591491699,-0.22698712348937988,-22.416658401489258,15.209505081176758,106.72431945800781,-0.005680589936673641,3.8217010498046875,-106.27249908447266,533.954345703125,-1302.2626953125,-0.07370112091302872,0.005715253297239542,0.9313520789146423,5934.0,32051.0,9937.0,30364.0
3.6912,-0.06328627467155457,-0.0536423958837986,-0.02816433273255825,-0.7015330791473389,-0.45659691095352173,-0.2962069511413574,-2.7822258472442627,6.525638580322266,37.86540985107422,0.0009110266109928489,3.8111438751220703,538.2688598632812,295.24383544921875,-1118.3233642578125,0.14431007206439972,-0.02205985225737095,0.9517558813095093,5468.0,32661.0,9014.0,29732.0
3.7412,-0.09948956221342087,-0.07978460192680359,-0.04593128710985184,-0.7726908326148987,-0.622219979763031,-0.4339618980884552,21.718917846679688,-11.377669334411621,-14.639684677124023,0.00447602104395628,3.8217010498046875,379.6424560546875,-197.052490234375,-961.6884155273438,0.04147394746541977,-0.1283155381679535,0.8199751973152161,5031.0,32876.0,8261.0,29311.0
3.7913,-0.15029989182949066,-0.12500332295894623,-0.07726716250181198,-0.9473462700843811,-0.8793878555297852,-0.606008768081665,21.31546974182129,-19.82399559020996,-63.55036544799805,0.001957633998245001,3.8111438751220703,-81.53540802001953,-224.93304443359375,-799.7891235351562,-0.12374591082334518,-0.12836986780166626,0.8448864221572876,4662.0,32985.0,7596.0,29970.0
