time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.042,-0.005720279645174742,0.0956638976931572,0.9232535362243652,-0.07268936187028885,-0.05478423833847046,-0.05185520276427269,2.798842430114746,-1.063035249710083,0.05740444362163544,-8.17114269011654e-05,3.853372573852539,-2.666001796722412,29.955326080322266,0.3156720697879791,0.000674218637868762,-0.009155487641692162,0.9982686638832092
0.092,-0.011306989006698132,0.07744506001472473,0.9227994680404663,-0.07442904263734818,-0.08637432754039764,-0.037928901612758636,1.8181612491607666,-2.313170909881592,0.14368337392807007,-0.00012572621926665306,3.842815399169922,-23.409465789794922,30.407304763793945,0.8692247867584229,-9.702916577225551e-05,-0.006685282569378614,1.00579833984375
0.142,-0.01555459015071392,0.07889274507761002,0.9222262501716614,-0.06531836837530136,-0.1152758002281189,-0.029498310759663582,1.544156789779663,-2.814528226852417,0.16617073118686676,6.073144504625816e-06,3.8480939865112305,-10.402852058410645,16.774673461914062,0.238396555185318,-0.0005928872269578278,-0.00824014749377966,1.008639931678772
0.193,-0.015352367423474789,0.06718450039625168,0.9201568961143494,-0.044515471905469894,-0.12194518744945526,-0.021224116906523705,1.6213767528533936,-2.6492691040039062,0.15303975343704224,0.0002377745258854702,3.8480939865112305,4.434872627258301,-0.7749322652816772,-0.4376232326030731,-0.002302145818248391,0.0027175024151802063,1.0164800882339478
0.243,-0.014249076135456562,0.057458456605672836,0.9165993332862854,-0.01867039129137993,-0.1409219652414322,-0.021938953548669815,1.0317898988723755,-2.5757076740264893,0.07223346829414368,0.00012371073535177857,3.842815399169922,-5.802612781524658,-0.31215375661849976,-2.1168439388275146,-0.000654740899335593,-0.007510818541049957,1.0065507888793945
0.292,-0.013198996894061565,0.046904440969228745,0.9166882634162903,0.0054560997523367405,-0.1556679755449295,-0.02309495583176613,-0.22517062723636627,-2.281094789505005,0.027939477935433388,4.7442084905924276e-05,3.842815399169922,-24.29863739013672,-3.1071081161499023,-1.633487343788147,-0.00215734401717782,-0.009717206470668316,1.020513653755188
0.342,-0.011768062599003315,0.03665995970368385,0.9130221605300903,0.02761823683977127,-0.16297078132629395,-0.010214421898126602,-1.1059792041778564,-1.4676854610443115,-0.030838768929243088,0.00021894405654165894,3.8480939865112305,-22.489059448242188,-12.550887107849121,-2.217992067337036,0.0017114094225689769,-0.006756355054676533,1.0215195417404175
0.393,-0.007017844822257757,0.026750316843390465,0.915187656879425,0.04487781599164009,-0.15922795236110687,-0.013404641300439835,-1.3079802989959717,-0.593090295791626,-0.06167338415980339,0.00035511786700226367,3.842815399169922,-6.413145065307617,-17.285659790039062,-1.0553232431411743,-0.008656082674860954,0.00126533058937639,1.0299992561340332
0.443,0.002078917808830738,0.008355333469808102,0.9135063886642456,0.056725505739450455,-0.15059275925159454,0.008549227379262447,-1.2121963500976562,-0.47186851501464844,-0.0884617418050766,0.000276903243502602,3.8480939865112305,0.2506572902202606,-9.942276000976562,-0.5176237225532532,-0.0013128833379596472,0.0020499741658568382,1.0132700204849243
0.492,0.0010803256882354617,0.006074496544897556,0.9145988821983337,0.06687039881944656,-0.15061743557453156,0.0044657038524746895,-1.1889444589614868,-0.6498835682868958,-0.12927106022834778,-0.0001203166029881686,3.842815399169922,1.2089085578918457,6.287571430206299,0.3702699542045593,-0.0037591930013149977,-0.009639027528464794,1.005643367767334
0.542,-0.00036233136779628694,0.006994502153247595,0.9170379042625427,0.06756431609392166,-0.13537868857383728,0.0120265306904912,-1.2508338689804077,0.15748193860054016,-0.13499675691127777,0.00024326755374204367,3.8480939865112305,-4.183689117431641,-10.756499290466309,0.9482924938201904,0.0004834659048356116,-0.005716980900615454,1.008020043373108
0.592,0.010052548721432686,-0.005052646622061729,0.9182257056236267,0.06607095897197723,-0.1172662228345871,0.023442775011062622,-0.41862472891807556,0.9987192749977112,-0.17461591958999634,0.0007149529992602766,3.8480939865112305,7.959597110748291,-22.560087203979492,-1.537692904472351,-0.009524647146463394,-0.012239120900630951,1.0047593116760254
0.642,0.022312790155410767,0.0010885416995733976,0.9186373353004456,0.0684795007109642,-0.11507793515920639,0.02439403347671032,0.5871260166168213,0.6321691870689392,-0.22300074994564056,0.00043237494537606835,3.8480939865112305,24.206283569335938,-4.110933303833008,0.19542470574378967,-0.010184556245803833,0.004039966035634279,1.000613808631897
0.692,0.018613232299685478,-0.005658560432493687,0.9182021021842957,0.06917782127857208,-0.10343368351459503,0.018560286611318588,0.8328619599342346,-0.48550114035606384,-0.2735297679901123,-0.00025533625739626586,3.842815399169922,8.67931079864502,22.730012893676758,-0.9642609357833862,-0.0013185945572331548,-0.011325998231768608,0.9876387715339661
0.742,0.01645377092063427,-0.01383395865559578,0.9193265438079834,0.060759786516427994,-0.11104338616132736,0.013069500215351582,0.9607358574867249,-0.6481768488883972,-0.32103192806243896,-8.569673082092777e-05,3.842815399169922,3.000872850418091,13.73342514038086,-0.8493863344192505,-0.008140676654875278,-0.00888182781636715,1.0096642971038818
0.792,0.016569724306464195,-0.01813392899930477,0.9232051372528076,0.06116620451211929,-0.12113838642835617,0.019203009083867073,1.0475822687149048,-0.00019785184122156352,-0.36881810426712036,0.00044892795267514884,3.8375368118286133,4.347474575042725,-10.128059387207031,-1.474457859992981,-0.0024646047968417406,-0.010856852866709232,1.0123130083084106
0.842,0.022335616871714592,-0.01782565750181675,0.9236729741096497,0.06141408160328865,-0.12803737819194794,0.03383816033601761,0.9044862389564514,-0.2861957252025604,-0.4355340600013733,0.0005445085698738694,3.8480939865112305,-1.5529451370239258,-5.659734725952148,-1.5611546039581299,-0.010377521626651287,-0.001118540414609015,1.0058037042617798
0.893,0.019537966698408127,-0.025662275031208992,0.9259546399116516,0.06384807080030441,-0.1298128217458725,0.031320955604314804,0.9830312728881836,-1.494360089302063,-0.46513617038726807,-8.908413292374462e-05,3.842815399169922,-1.966692328453064,24.059629440307617,-1.3133741617202759,-0.004217809531837702,-0.005232472904026508,1.0030168294906616
0.942,0.01840019039809704,-0.030211975798010826,0.9244157075881958,0.064280204474926,-0.13874270021915436,0.03553136810660362,1.42684006690979,-1.991024136543274,-0.46639442443847656,-0.0001386565709253773,3.8480939865112305,8.952971458435059,20.209867477416992,-0.9744343161582947,0.0017072875052690506,-0.004206875339150429,0.9996775984764099
0.992,0.030783778056502342,-0.04060296714305878,0.9243258237838745,0.07488524913787842,-0.1462317705154419,0.02196313440799713,1.2902072668075562,-1.7083555459976196,-0.4787881374359131,0.00030532755772583187,3.8375368118286133,4.822255611419678,-3.6543946266174316,-0.806006908416748,-0.0030926885083317757,-0.008042693138122559,0.9984760880470276
1.042,0.032073263078927994,-0.045886047184467316,0.9247071146965027,0.09637849032878876,-0.1583859622478485,0.020348332822322845,0.2738388180732727,-1.5896393060684204,-0.5388277173042297,0.00021253888553474098,3.842815399169922,-16.795419692993164,-4.639820575714111,-0.21003086864948273,-0.008248860947787762,-0.006184959784150124,1.0117892026901245
1.091,0.0397760309278965,-0.05189001187682152,0.9288977384567261,0.1096327006816864,-0.16689568758010864,0.024898763746023178,-0.31792283058166504,-1.4172972440719604,-0.561890721321106,8.821434312267229e-05,3.8375368118286133,-18.906198501586914,-1.30243980884552,-0.5625801086425781,-0.0015498935244977474,-0.0034286570735275745,1.0199700593948364
1.142,0.04307280853390694,-0.059582293033599854,0.9285954236984253,0.12502308189868927,-0.16403412818908691,0.04689876362681389,-0.014025192707777023,-0.7558686137199402,-0.5651795268058777,0.00016995627083815634,3.842815399169922,2.1600208282470703,-9.890178680419922,-0.20278732478618622,-0.010852423496544361,-0.0052030873484909534,1.0167276859283447
1.192,0.054970912635326385,-0.07178931683301926,0.9323346614837646,0.13200104236602783,-0.16163209080696106,0.03943874314427376,0.08207156509160995,-0.17766065895557404,-0.5593461394309998,0.0004324252367950976,3.842815399169922,7.491730690002441,-13.831686019897461,-0.584579348564148,-0.005240588448941708,-0.006405456457287073,1.0048929452896118
1.242,0.06278077512979507,-0.08202777057886124,0.934868574142456,0.14135600626468658,-0.16658903658390045,0.04892657697200775,-0.7445359826087952,-0.1380116194486618,-0.5552471280097961,0.000218009008676745,3.8480939865112305,-9.212128639221191,-4.209087371826172,-0.23568123579025269,-0.01256014034152031,0.0012588640674948692,1.0041403770446777
1.292,0.06317468732595444,-0.08133520931005478,0.9403605461120605,0.1431501805782318,-0.1671917587518692,0.04857894405722618,-1.6816705465316772,-0.038333192467689514,-0.5390710830688477,5.2327992307255045e-05,3.842815399169922,-25.225831985473633,2.1328957080841064,0.3773748278617859,-0.009046036750078201,-0.006633142940700054,1.0023258924484253
1.341,0.07163389027118683,-0.09458150714635849,0.9427222013473511,0.13700787723064423,-0.14756447076797485,0.06045767292380333,-1.0658738613128662,-0.04013225436210632,-0.5301281809806824,0.00029627338517457247,3.8480939865112305,-0.5977407097816467,-2.184422254562378,0.21937526762485504,-0.014744829386472702,-0.005558461882174015,0.9917030334472656
1.391,0.07803262025117874,-0.09380080550909042,0.9452267289161682,0.1390356868505478,-0.14089851081371307,0.05109729245305061,0.04945207014679909,-0.34768882393836975,-0.49850496649742126,0.00026556564262136817,3.842815399169922,25.517494201660156,1.9443249702453613,0.353184312582016,-0.009288594126701355,-0.006676794495433569,0.9870256185531616
1.442,0.08010618388652802,-0.09316596388816833,0.9463196396827698,0.13949142396450043,-0.1278969645500183,0.04370579496026039,-0.1608181595802307,-0.7083954811096191,-0.5108383297920227,5.900597898289561e-05,3.842815399169922,6.95200252532959,9.542135238647461,0.336077481508255,-0.008324900642037392,-0.003819130826741457,0.984589695930481
1.492,0.08298856019973755,-0.10336947441101074,0.9486163258552551,0.13855499029159546,-0.12126944214105606,0.030127521604299545,-1.1135938167572021,-0.9398163557052612,-0.5293818116188049,0.0001408972020726651,3.8375368118286133,-19.939565658569336,4.275534629821777,-0.27335160970687866,-0.008462437428534031,-0.013530557975172997,0.9880526661872864
