# meta:run_trajectory=tilted_oval
# meta:run_mode=1
# meta:run_kt=0.05
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=16.1380
# meta:run_eval_mode=onboard_d
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_fc_bw=70.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_filt_order=1
# meta:indi_ff_free=0
# meta:indi_filt_tau=1
# meta:pos_kp_xy=40
# meta:pos_kp_z=30
# meta:pos_kv_xy=8
# meta:pos_kv_z=10
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=0
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=0
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0015,0.2226404845714569,-0.0613248273730278,-0.03196626529097557,-0.019117863848805428,-0.01688321866095066,0.0017606470501050353,0.0501171350479126,0.05067000165581703,-0.048802949488162994,0.0,3.7847506999969482,-0.10494966804981232,-0.6578541994094849,-0.4909732937812805,-0.004115924704819918,-0.007368677295744419,1.0011377334594727,2432.0,2303.0,2386.0,2402.0,0.0,0.0,0.0,1.1108465194702148,2.324768304824829,0.6569684147834778,-1.7803598642349243,-0.2674645483493805,-4.882191181182861
0.0306,0.2226184904575348,-0.061342209577560425,-0.031965017318725586,-0.019161881878972054,-0.017248239368200302,0.0017158184200525284,0.0501171350479126,0.05067000165581703,-0.048802949488162994,0.0,3.7847506999969482,-0.10494966804981232,-0.6578541994094849,-0.4909732937812805,-0.004115924704819918,-0.007368677295744419,1.0011377334594727,2432.0,2303.0,2386.0,2402.0,0.0,0.0,0.0,-1.6094473600387573,-1.0208048820495605,-2.5043718814849854,1.2744824886322021,2.229600429534912,4.220576763153076
0.0405,0.22262756526470184,-0.061335254460573196,-0.03196657821536064,-0.019147418439388275,-0.0173506997525692,0.0016924625961109996,0.0501171350479126,0.05067000165581703,-0.048802949488162994,0.0,3.7847506999969482,-0.10494966804981232,-0.6578541994094849,-0.4909732937812805,-0.004115924704819918,-0.007368677295744419,1.0011377334594727,2475.0,2382.0,2447.0,2423.0,0.0,0.0,0.0,-0.6119822859764099,0.17450469732284546,-3.0314319133758545,0.2753813564777374,-0.5800397992134094,6.909164905548096
0.0475,0.22263000905513763,-0.06133183091878891,-0.03196811303496361,-0.01941404491662979,-0.017116479575634003,0.0015429819468408823,0.0501171350479126,0.05067000165581703,-0.048802949488162994,0.0,3.7847506999969482,-0.10494966804981232,-0.6578541994094849,-0.4909732937812805,-0.004115924704819918,-0.007368677295744419,1.0011377334594727,2475.0,2382.0,2447.0,2423.0,0.0,0.0,0.0,0.6829249262809753,-4.408627510070801,0.14337849617004395,0.9929171800613403,-3.6300060749053955,0.7006791234016418
0.0515,0.2226313352584839,-0.061331674456596375,-0.03197005018591881,-0.01909242942929268,-0.017625201493501663,0.0014483004342764616,0.0501171350479126,0.05067000165581703,-0.048802949488162994,0.0,3.7847506999969482,-0.10494966804981232,-0.6578541994094849,-0.4909732937812805,-0.004115924704819918,-0.007368677295744419,1.0011377334594727,2475.0,2382.0,2447.0,2423.0,0.0,0.0,0.0,-2.909226179122925,3.187757730484009,0.06194668263196945,2.5960140228271484,0.4096217155456543,-3.0826406478881836
0.0575,0.22263303399085999,-0.061331916600465775,-0.03197252005338669,-0.01918576844036579,-0.01716761477291584,0.0012308256700634956,0.05734878033399582,0.06051003560423851,-0.05202068015933037,0.0,3.7847506999969482,-0.27166205644607544,-0.058540817350149155,-0.21334971487522125,-0.004274154547601938,-0.007423472590744495,1.0017067193984985,2475.0,2382.0,2447.0,2423.0,0.0,0.0,0.0,0.39505675435066223,3.79223370552063,3.5657193660736084,0.41716963052749634,-1.0985002517700195,-2.2634620666503906
0.0616,0.22263450920581818,-0.061331212520599365,-0.03197495639324188,-0.01895267516374588,-0.017455311492085457,0.00119324482511729,0.05734878033399582,0.06051003560423851,-0.05202068015933037,0.0,3.7847506999969482,-0.27166205644607544,-0.058540817350149155,-0.21334971487522125,-0.004274154547601938,-0.007423472590744495,1.0017067193984985,2475.0,2382.0,2447.0,2423.0,0.0,0.0,0.0,-3.6515703201293945,3.5175352096557617,2.948211908340454,1.2592406272888184,-3.7452962398529053,-0.9554316401481628
0.0714,0.2226370871067047,-0.061331525444984436,-0.031977344304323196,-0.01880715601146221,-0.017292743548750877,0.0009813455399125814,0.05734878033399582,0.06051003560423851,-0.05202068015933037,0.0,3.7847506999969482,-0.27166205644607544,-0.058540817350149155,-0.21334971487522125,-0.004274154547601938,-0.007423472590744495,1.0017067193984985,2508.0,2434.0,2484.0,2438.0,0.0,0.0,0.0,-0.6056045889854431,0.4988407790660858,1.2836166620254517,0.2888110280036926,0.4745637774467468,-1.5261704921722412
0.0815,0.22263945639133453,-0.06132888048887253,-0.031979549676179886,-0.018721938133239746,-0.016893375664949417,0.0009770456235855818,0.05734878033399582,0.06051003560423851,-0.05202068015933037,0.0,3.7847506999969482,-0.27166205644607544,-0.058540817350149155,-0.21334971487522125,-0.004274154547601938,-0.007423472590744495,1.0017067193984985,2508.0,2434.0,2484.0,2438.0,0.0,0.0,0.0,1.233069658279419,-4.170598983764648,-3.9976284503936768,1.710688591003418,1.408949613571167,2.862884521484375
0.0926,0.2226417064666748,-0.0613284595310688,-0.03198031708598137,-0.018578436225652695,-0.017458561807870865,0.0010348358191549778,0.05734878033399582,0.06051003560423851,-0.05202068015933037,0.0,3.7847506999969482,-0.27166205644607544,-0.058540817350149155,-0.21334971487522125,-0.004274154547601938,-0.007423472590744495,1.0017067193984985,2508.0,2434.0,2484.0,2438.0,0.0,0.0,0.0,-2.1458170413970947,1.7232377529144287,-4.778815746307373,0.26136913895606995,1.4073512554168701,1.2891842126846313
