time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.051,-0.036486610770225525,0.015536723658442497,0.8820390105247498,0.05001179501414299,0.05353279039263725,0.013790925033390522,0.5947975516319275,-0.5741976499557495,-0.3342522084712982,0.0001844480138970539,3.9008798599243164,3.8877480030059814,-11.912232398986816,0.0470152348279953,-0.006203100085258484,-0.004497600719332695,1.0042014122009277
0.100,-0.029177244752645493,0.020672235637903214,0.8814080953598022,0.06253497302532196,0.04831346124410629,-0.0033450513146817684,0.8419596552848816,0.26604127883911133,-0.3581317961215973,0.0002368062559980899,3.895601272583008,6.996092319488525,-16.76578140258789,-0.7544649839401245,-0.005872977897524834,0.002289394149556756,1.0000807046890259
0.151,-0.02414766140282154,0.018471019342541695,0.8849226832389832,0.06740165501832962,0.044652920216321945,-0.005005303304642439,0.7863938808441162,0.8042231202125549,-0.3707459568977356,0.0002949438348878175,3.895601272583008,-0.6009390354156494,-12.873353958129883,-0.929682195186615,-0.012226197868585587,-0.010539024136960506,1.0064072608947754
0.199,-0.020670566707849503,0.01684250868856907,0.8847107887268066,0.06629247963428497,0.033445972949266434,0.016462676227092743,1.3862199783325195,0.7439702749252319,-0.4132075309753418,0.00030844053253531456,3.9008798599243164,6.856666088104248,-2.7081987857818604,-0.5283952355384827,-0.007431794423609972,0.007304819766432047,1.0041264295578003
0.251,-0.01740129292011261,0.0166447926312685,0.8839278817176819,0.05952832102775574,0.02174270711839199,0.012942313216626644,2.687986135482788,0.038720160722732544,-0.3960421681404114,0.00032216947874985635,3.895601272583008,23.68627166748047,9.846142768859863,-0.3688849210739136,-0.009943116456270218,-0.013525513932108879,0.9996851086616516
0.300,-0.01943899691104889,0.0172807015478611,0.8861494064331055,0.05539942532777786,0.004356072284281254,0.006246453616768122,4.074665546417236,-1.2779338359832764,-0.29364335536956787,0.00029263869510032237,3.9008798599243164,27.65964126586914,21.35959243774414,-0.5393514633178711,-0.005854332819581032,0.002535298466682434,1.0025440454483032
0.349,-0.020128164440393448,0.018570080399513245,0.8909627795219421,0.05147508159279823,-0.012031716294586658,0.014448101632297039,5.631012916564941,-2.8863611221313477,-0.041280798614025116,0.00034626026172190905,3.895601272583008,29.82445526123047,31.284292221069336,0.8447123765945435,0.00034618654171936214,0.01889435388147831,0.9950394034385681
0.400,-0.03175416588783264,0.023011649027466774,0.891526997089386,0.06516493856906891,-0.05791319161653519,0.029492158442735672,7.765739440917969,-4.798780918121338,0.3664034605026245,0.0003471831150818616,3.906158447265625,39.55994415283203,36.3542366027832,2.8971381187438965,-0.006559478584676981,-0.005669304169714451,0.9857550859451294
0.449,-0.02713462896645069,0.004666316322982311,0.896671712398529,0.07767608761787415,-0.10230080038309097,0.017640158534049988,10.073479652404785,-7.341279029846191,1.0175851583480835,0.00024129898520186543,3.895601272583008,47.99951934814453,50.070526123046875,3.1188578605651855,-0.008712810464203358,-0.004024408292025328,0.9881606698036194
0.499,-0.025087837129831314,-0.006520720664411783,0.8992609977722168,0.1291206330060959,-0.1944141834974289,0.025786297395825386,11.822244644165039,-9.743578910827637,1.7680240869522095,-9.446756303077564e-05,3.9008798599243164,39.48016357421875,55.17879104614258,5.095344543457031,-0.01432735938578844,0.0030657798051834106,0.9917091131210327
0.549,-0.016220221295952797,-0.02181151509284973,0.9030301570892334,0.18901796638965607,-0.2773307263851166,0.014713228680193424,12.333094596862793,-11.015746116638184,2.291081428527832,-1.1270590221101884e-05,3.895601272583008,17.14111328125,36.133384704589844,5.4449944496154785,-0.006187889259308577,0.020318252965807915,0.9857801198959351
0.599,-0.005014813505113125,-0.05501404032111168,0.9032446146011353,0.2746076285839081,-0.37514248490333557,0.007221401669085026,11.49675178527832,-10.803017616271973,2.4082744121551514,0.0002227804361609742,3.895601272583008,-9.6426362991333,5.264925479888916,3.0871376991271973,-0.009660081937909126,0.012896601110696793,0.9953029155731201
0.650,0.019016996026039124,-0.09709175676107407,0.903289258480072,0.3711928427219391,-0.4919968247413635,-0.011373218148946762,9.952577590942383,-9.819865226745605,2.167078971862793,0.0004533646861091256,3.890322685241699,-29.055042266845703,-16.665424346923828,0.10253723710775375,-0.012986771762371063,0.012059741653501987,1.0021828413009644
0.700,0.03723612427711487,-0.13691683113574982,0.9021908044815063,0.4572846293449402,-0.5899643898010254,-0.017021801322698593,8.140981674194336,-8.991637229919434,1.838561773300171,0.0007041037315502763,3.895601272583008,-35.69282150268555,-20.980005264282227,-2.9360694885253906,-0.02332158386707306,0.011769277043640614,1.0192912817001343
0.750,0.06860636174678802,-0.17694181203842163,0.8932759165763855,0.5373613238334656,-0.6831485033035278,-0.021316036581993103,6.045626163482666,-9.034846305847168,1.5162218809127808,0.0006402386352419853,3.890322685241699,-37.871212005615234,-7.105644226074219,-6.214722633361816,-0.02096136473119259,0.02113007940351963,1.0157841444015503
