# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=20.0000
# meta:run_eval_mode=hlc_e
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_fc_bw=60.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=7.2
# meta:indi_notch_bw=5.0
# meta:indi_filt_order=1
# meta:indi_ff_free=0
# meta:indi_filt_tau=1
# meta:indi_notch_en=1
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z,alp_notch_x,alp_notch_y,alp_notch_z
0.0029,-0.08166126161813736,0.23418381810188293,-0.027028454467654228,0.009878598153591156,0.009580560028553009,-0.0011919325916096568,-0.25609877705574036,-0.5804949998855591,0.09174586087465286,0.0,4.053958892822266,0.3974900245666504,0.0733833834528923,1.2563283443450928,-0.013675595633685589,0.0029427148401737213,1.0055423974990845,2802.0,2662.0,2698.0,2668.0,0.04500000178813934,0.011573432013392448,0.0024999999441206455,1.8614170551300049,0.42213210463523865,10.02122974395752,-0.12900353968143463,-2.5883069038391113,-13.964874267578125,2.0324547290802,-1.4299373626708984,2.7543630599975586
0.0338,-0.08174283057451248,0.2341870814561844,-0.02702527679502964,0.009283514693379402,0.01032425556331873,-0.001168848597444594,-0.25511491298675537,-0.5810724496841431,0.08965097367763519,0.0,4.053958892822266,-0.5298126339912415,0.4452435374259949,0.008004656992852688,-0.008925700560212135,0.003904593177139759,0.9990378618240356,2802.0,2662.0,2698.0,2668.0,0.04500000178813934,0.011573432013392448,0.0024999999441206455,-3.8898086547851562,4.113179683685303,16.363683700561523,0.9339116215705872,-2.386578321456909,-6.889204978942871,-2.8341164588928223,2.1655688285827637,-6.7961273193359375
0.047,-0.08178388327360153,0.23419037461280823,-0.02702048048377037,0.009436961263418198,0.009925197809934616,-0.000534221762791276,-0.25648149847984314,-0.581986665725708,0.08879701793193817,0.0,4.053958892822266,0.39910581707954407,0.34695664048194885,-0.9728055000305176,-0.0056967721320688725,-0.006649409886449575,1.0089635848999023,2845.0,2763.0,2769.0,2704.0,0.04500000178813934,0.011573432013392448,0.0024999999441206455,1.8024448156356812,1.4906179904937744,8.724664688110352,-0.5476180911064148,-2.1061277389526367,3.3938510417938232,4.4411773681640625,-0.8830704689025879,-12.6450834274292
0.0578,-0.08180584758520126,0.23419444262981415,-0.02701583318412304,0.008801492862403393,0.010826190002262592,-0.0006920181913301349,-0.255790650844574,-0.5851194262504578,0.08763479441404343,0.0,4.053958892822266,-0.39295026659965515,0.10624400526285172,-1.5924971103668213,-0.011048500426113605,0.008347824215888977,0.996512234210968,2845.0,2763.0,2769.0,2704.0,0.04500000178813934,0.011573432013392448,0.0024999999441206455,-3.7253596782684326,4.174200534820557,4.421411037445068,-0.8231773376464844,2.3898870944976807,13.029525756835938,-2.1508541107177734,-3.0278329849243164,-16.012954711914062
0.0659,-0.08181523531675339,0.23419922590255737,-0.027012202888727188,0.009652349166572094,0.010491522029042244,-0.0002467147714924067,-0.25725114345550537,-0.5868972539901733,0.08678559958934784,0.0,4.053958892822266,0.19112439453601837,-0.07573185861110687,-2.421590805053711,0.003797786310315132,-0.006264001131057739,1.009688377380371,2845.0,2763.0,2769.0,2704.0,0.04500000178813934,0.011573432013392448,0.0024999999441206455,3.816685199737549,-1.3123576641082764,3.484062671661377,-0.5936184525489807,1.7465900182724,19.866153717041016,3.286329507827759,-2.5382957458496094,-12.824902534484863
0.0717,-0.08181754499673843,0.23420438170433044,-0.027009345591068268,0.009233160875737667,0.011402185074985027,-0.0004627572780009359,-0.2588249444961548,-0.5902787446975708,0.08516578376293182,0.0,4.053958892822266,-0.29962217807769775,-0.34756940603256226,-2.067530393600464,-0.009279796853661537,0.012328056618571281,0.9930569529533386,2845.0,2763.0,2769.0,2704.0,0.04500000178813934,0.011573432013392448,0.0024999999441206455,-1.7482157945632935,2.9842586517333984,-4.902992248535156,-3.460437774658203,6.063300609588623,24.434011459350586,-2.463230609893799,-0.5679829120635986,-0.10227203369140625
0.0788,-0.08181583881378174,0.23420940339565277,-0.027008071541786194,0.010212143883109093,0.0110020712018013,-0.00026210478972643614,-0.25882038474082947,-0.5892747640609741,0.08270581811666489,0.0,4.053958892822266,-0.20522166788578033,0.589477002620697,-1.0753871202468872,0.008677327074110508,-0.007043611723929644,1.0060166120529175,2845.0,2763.0,2769.0,2704.0,0.04500000178813934,0.011573432013392448,0.0024999999441206455,4.395694255828857,-6.447482585906982,-23.52195167541504,2.3368031978607178,-1.2529171705245972,18.82089614868164,0.5587153434753418,1.1061339378356934,9.23631477355957
0.0877,-0.08181416988372803,0.23421336710453033,-0.027006877586245537,0.009403450414538383,0.011715137399733067,-0.0003436931874603033,-0.26312118768692017,-0.5962203741073608,0.08501061797142029,0.0,4.048680305480957,-0.06798496842384338,-0.3043554425239563,-0.6010214686393738,-0.015469628386199474,0.011971419677138329,0.9942548274993896,2879.0,2817.0,2814.0,2715.0,0.04500000178813934,0.011573432013392448,0.0024999999441206455,-4.347202301025391,-2.613595485687256,-24.301651000976562,-1.7322635650634766,6.099502086639404,19.10564422607422,-1.5628869533538818,1.0478827953338623,17.004985809326172
0.0958,-0.08181382715702057,0.23421591520309448,-0.027006151154637337,0.010121526196599007,0.011133188381791115,-0.00022950924176257104,-0.2618647515773773,-0.5935070514678955,0.0838363990187645,0.0,4.053958892822266,-0.4014332890510559,0.4828915297985077,0.9734994769096375,0.007220669183880091,-0.009351096116006374,1.0034596920013428,2879.0,2817.0,2814.0,2715.0,0.04500000178813934,0.011573432013392448,0.0024999999441206455,5.096439838409424,-3.8363819122314453,-22.581104278564453,6.292759895324707,-2.0291221141815186,3.003988265991211,-1.71283757686615,3.7071824073791504,25.834564208984375
0.1017,-0.0818123072385788,0.23421666026115417,-0.027004528790712357,0.009675414301455021,0.011622769758105278,-8.767269900999963e-05,-0.2667686343193054,-0.5967176556587219,0.08790590614080429,0.0,4.053958892822266,0.3098231554031372,-0.4235299527645111,1.2858850955963135,-0.01427452638745308,0.008983984589576721,0.9966624975204468,2879.0,2817.0,2814.0,2715.0,0.04500000178813934,0.011573432013392448,0.0024999999441206455,-4.121509075164795,0.9124445915222168,-12.441790580749512,-3.5564823150634766,4.981645584106445,-2.389378786087036,-0.9607067108154297,0.21530723571777344,23.792247772216797
