time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.000,-0.007084577810019255,-0.01737423613667488,0.904873788356781,-0.006723097991198301,-0.045735374093055725,0.0028971496503800154,-2.956277847290039,-1.0430798530578613,0.22109945118427277,-0.00015744527627248317,3.1829912662506104,8.523484230041504,8.851539611816406,-1.2282066345214844,-0.007966635748744011,-0.011995223350822926,1.0047744512557983
0.050,-0.007037417031824589,-0.018634626641869545,0.9034024477005005,-0.0008722366765141487,-0.020809749141335487,-0.00860877800732851,-2.9232985973358154,-1.0079755783081055,0.19224540889263153,-0.00011541859566932544,3.1935484409332275,-0.6799997091293335,1.025532841682434,-1.6788774728775024,-0.004614085890352726,-0.015372799709439278,0.998034656047821
0.099,-0.001515128999017179,-0.012665875256061554,0.9054320454597473,0.010403778403997421,0.00991384033113718,-0.013713224790990353,-1.9385062456130981,-0.8336143493652344,0.21445347368717194,-5.948926991550252e-05,3.1829912662506104,14.198493003845215,-4.172531604766846,0.7094612717628479,-0.006994781084358692,-0.01128746010363102,1.012892246246338
0.149,0.00329799996688962,0.009155777283012867,0.9030329585075378,0.02151782624423504,0.03201032057404518,0.007061047479510307,-0.5548169016838074,-0.5073156952857971,0.22012339532375336,1.0149041372642387e-05,3.1829912662506104,27.236492156982422,-8.213835716247559,1.0340880155563354,-0.009898404590785503,-0.013377353549003601,1.0098719596862793
0.199,0.005704994313418865,0.01828829012811184,0.9029008746147156,0.031685952097177505,0.06603077054023743,-0.004743215162307024,0.9000404477119446,-0.32522064447402954,0.22780926525592804,1.1376358088455163e-05,3.1935484409332275,26.45233154296875,-5.618159294128418,0.25840699672698975,-0.0031206614803522825,-0.020515931770205498,1.0026044845581055
0.249,0.0075096008367836475,0.022776339203119278,0.9021398425102234,0.03599940985441208,0.07253748178482056,-0.001985984854400158,3.5065386295318604,-0.5839527249336243,0.2547842264175415,4.423236077855108e-06,3.1829912662506104,44.13236618041992,3.5840330123901367,-0.15427036583423615,-0.010021714493632317,-0.01133644487708807,1.0109621286392212
0.299,0.007939291186630726,0.04229726269841194,0.9029792547225952,0.039388906210660934,0.058066148310899734,-0.0001698319974821061,6.778348922729492,-1.1411867141723633,0.3291134536266327,3.116723382845521e-05,3.1829912662506104,68.57862854003906,10.190643310546875,0.1474446803331375,-0.008576626889407635,-0.012470508925616741,1.0185006856918335
0.349,0.006348335184156895,0.039186034351587296,0.9079474806785583,0.04641419276595116,0.024082086980342865,0.006395366508513689,9.219425201416016,-1.9490406513214111,0.5116293430328369,6.729960296070203e-05,3.1777126789093018,52.67019271850586,15.111860275268555,1.525132179260254,-0.00500558502972126,-0.014193437993526459,1.014167070388794
0.399,0.014158361591398716,0.046030960977077484,0.9094595313072205,0.05583930015563965,-0.05199022591114044,0.03198402374982834,10.822409629821777,-3.322500467300415,0.8594306707382202,0.00018895692483056337,3.172434091567993,35.81303787231445,22.760555267333984,1.311623454093933,-0.007004707586020231,-0.009988401085138321,1.0108503103256226
0.449,0.013221158646047115,0.04029761999845505,0.9098827838897705,0.07903935760259628,-0.1309729665517807,0.028787018731236458,12.742116928100586,-5.110859394073486,1.3862838745117188,-0.00010135306365555152,3.1829912662506104,34.885929107666016,39.26088333129883,2.3576395511627197,-0.006693855859339237,0.00032720030867494643,1.0119246244430542
0.499,0.015558294020593166,0.02349049411714077,0.9133790731430054,0.11857083439826965,-0.22675034403800964,0.01571907475590706,14.766241073608398,-6.398609638214111,1.890415906906128,-6.965897773625329e-05,3.1777126789093018,44.78194808959961,31.821502685546875,3.466233491897583,-0.004217981360852718,0.007389412261545658,1.0074784755706787
0.549,0.025566646829247475,0.005589641630649567,0.9138311743736267,0.15511135756969452,-0.32363995909690857,0.01866876892745495,14.821556091308594,-7.324004650115967,2.2424538135528564,0.0002561895234975964,3.1671555042266846,15.920040130615234,20.795883178710938,2.424511194229126,-0.011825952678918839,-0.001702287350781262,1.010377049446106
0.599,0.03642234951257706,-0.023743459954857826,0.9127603769302368,0.21698878705501556,-0.4485625624656677,0.003934039268642664,13.68389892578125,-8.79141902923584,2.651702642440796,0.00014440927770920098,3.1671555042266846,-22.998559951782227,26.68745231628418,0.9729384779930115,-0.010577835142612457,0.005733640864491463,1.0186277627944946
0.649,0.05085024982690811,-0.05982419103384018,0.9125680327415466,0.28722476959228516,-0.5753623247146606,-0.008304126560688019,13.206400871276855,-10.372321128845215,2.922647714614868,-0.0001767821959219873,3.161876916885376,-14.323135375976562,37.4202995300293,-1.6189268827438354,-0.010146232321858406,0.01572446897625923,1.036165475845337
0.698,0.07512828707695007,-0.10168927907943726,0.9130838513374329,0.3719823658466339,-0.6942300200462341,-0.010275446809828281,12.035055160522461,-10.869373321533203,2.777038335800171,7.0661485551681835e-06,3.161876916885376,-11.467903137207031,17.45403480529785,-4.30746603012085,-0.010748214088380337,0.012241139076650143,1.0307860374450684
0.748,0.09916596859693527,-0.14460229873657227,0.909149169921875,0.4723310172557831,-0.8066009879112244,-0.009406907483935356,9.158650398254395,-10.55923080444336,2.4043710231781006,0.00028158028726466,3.161876916885376,-48.730323791503906,-4.866189956665039,-6.165244102478027,-0.012733958661556244,0.015938440337777138,1.0346112251281738
0.799,0.12891335785388947,-0.20551763474941254,0.9049442410469055,0.5701391696929932,-0.9028131365776062,-0.02865200862288475,5.715587615966797,-10.291980743408203,1.9429445266723633,0.0002374381001573056,3.161876916885376,-69.29527282714844,-7.215313911437988,-8.594771385192871,-0.01923532225191593,0.025610530748963356,1.0319159030914307
0.849,0.15620653331279755,-0.24678482115268707,0.8998453617095947,0.6653566360473633,-0.9865458011627197,-0.03707881271839142,2.8904969692230225,-9.745024681091309,1.3710500001907349,0.0001041072973748669,3.1565983295440674,-57.80605697631836,-6.931452751159668,-11.04176139831543,-0.01931626908481121,0.02783888392150402,1.043479561805725
0.899,0.18579815328121185,-0.29405343532562256,0.8988035917282104,0.7489254474639893,-1.0169198513031006,-0.04225621744990349,-0.49866393208503723,-8.486632347106934,0.7943178415298462,0.0003656068874988705,3.151319742202759,-58.01156997680664,-20.586713790893555,-9.838714599609375,-0.029297729954123497,0.02859216183423996,1.0519747734069824
0.949,0.23261956870555878,-0.34443092346191406,0.8995811939239502,0.8207702040672302,-1.0249632596969604,-0.0188292283564806,-4.792971611022949,-6.850876331329346,0.3283519744873047,0.0007763555622659624,3.1407625675201416,-84.5156478881836,-33.201820373535156,-12.044683456420898,-0.03734353929758072,0.03276153281331062,1.0700658559799194
0.999,0.2764340341091156,-0.3958202004432678,0.9030565619468689,0.9018552303314209,-1.012307047843933,0.014646293595433235,-7.838754177093506,-5.708589553833008,-0.010883986949920654,0.0004308758652769029,3.1565983295440674,-70.88056182861328,-24.444717407226562,-8.604941368103027,-0.03468132019042969,0.03045361489057541,1.0724506378173828
1.049,0.33290520310401917,-0.446180135011673,0.9064559936523438,0.9489480257034302,-0.9491347670555115,0.04979079216718674,-10.033682823181152,-4.554320812225342,-0.23354560136795044,0.00034006641362793744,3.1777126789093018,-43.293251037597656,-17.542165756225586,-7.6847734451293945,-0.04333468899130821,0.024015475064516068,1.0455427169799805
1.098,0.3786509037017822,-0.4847757816314697,0.9110524654388428,1.0046170949935913,-0.8779338002204895,0.06282307207584381,-13.471198081970215,-2.468165159225464,-0.15595167875289917,0.00019491878629196435,3.188269853591919,-57.87459945678711,-29.299510955810547,-7.143357753753662,-0.03174246475100517,0.025266429409384727,1.0142207145690918
1.148,0.4226790964603424,-0.5059853792190552,0.9164252877235413,1.0302188396453857,-0.7787272930145264,0.06158239394426346,-17.158658981323242,0.16603997349739075,0.23249247670173645,0.0007580011733807623,3.188269853591919,-80.1352767944336,-52.30766296386719,-5.366153240203857,-0.04373840615153313,0.011619249358773232,1.0045374631881714
1.198,0.47289663553237915,-0.5278738141059875,0.923938512802124,1.0314271450042725,-0.6332974433898926,0.06166743487119675,-18.17502212524414,1.9290337562561035,0.5306898951530457,0.0009979603346437216,3.188269853591919,-39.65542221069336,-45.589942932128906,-4.310354232788086,-0.046046216040849686,0.010906313546001911,1.0150498151779175
1.248,0.516182005405426,-0.5337346196174622,0.9296976923942566,1.0191799402236938,-0.47672438621520996,0.06553559750318527,-17.235448837280273,2.4618897438049316,0.5846341848373413,0.0004291454970370978,3.1935484409332275,18.718677520751953,-11.459868431091309,-2.5795488357543945,-0.03654353320598602,0.003480441402643919,0.9961842894554138
1.298,0.563429594039917,-0.5328950881958008,0.9318702220916748,0.988932728767395,-0.30954858660697937,0.052053604274988174,-17.49837303161621,2.900641918182373,0.6838165521621704,0.00035893460153602064,3.2041056156158447,6.775240898132324,-4.33530855178833,-1.405916690826416,-0.04336881265044212,-0.011567292734980583,0.973345160484314
1.348,0.6024579405784607,-0.5287455916404724,0.9308830499649048,0.9649106860160828,-0.15338954329490662,0.018183249980211258,-17.827970504760742,3.8162009716033936,0.9567307829856873,0.0005025230348110199,3.2041056156158447,-16.092056274414062,-16.255489349365234,-0.9335295557975769,-0.04086407646536827,-0.014563140459358692,0.9751846790313721
1.398,0.6452560424804688,-0.5175895690917969,0.9245628714561462,0.9266498684883118,0.004265505354851484,-0.020117443054914474,-15.652559280395508,4.311679363250732,1.1226506233215332,0.0007009343826211989,3.188269853591919,29.499542236328125,-16.53424072265625,-0.19706039130687714,-0.03617723286151886,-0.004712859634310007,0.9887916445732117
1.448,0.6808508634567261,-0.49313339591026306,0.9154168963432312,0.8820870518684387,0.1608479768037796,-0.07132059335708618,-12.530255317687988,3.9342997074127197,0.9265329241752625,0.0004262930015102029,3.172434091567993,68.18252563476562,4.94882345199585,-0.6037597060203552,-0.029461083933711052,-0.030573569238185883,0.9938636422157288
1.498,0.7049006223678589,-0.4632430374622345,0.9027308821678162,0.8395100235939026,0.31129178404808044,-0.11304721236228943,-10.552175521850586,3.7618584632873535,0.7122395038604736,0.00024234212469309568,3.14604115486145,49.30414962768555,9.00966739654541,-1.564310073852539,-0.0357259176671505,-0.03959118202328682,1.0257291793823242
1.548,0.7276637554168701,-0.44222551584243774,0.8904454112052917,0.7856547832489014,0.4277956783771515,-0.14031900465488434,-8.73451042175293,4.208187103271484,0.5829535722732544,0.0006667920970357955,3.1143696308135986,34.53570556640625,-5.319535255432129,-2.398585319519043,-0.031786587089300156,-0.0338333435356617,1.0738945007324219
1.598,0.7553403973579407,-0.4030763804912567,0.8778358101844788,0.7295998334884644,0.5224291682243347,-0.13691817224025726,-6.333062648773193,3.819709300994873,0.39999473094940186,0.0008208643412217498,3.0932552814483643,47.911441802978516,0.20367300510406494,-1.2902661561965942,-0.034701913595199585,-0.03429914638400078,1.1120973825454712
1.648,0.7807050943374634,-0.37232154607772827,0.8689194917678833,0.6800716519355774,0.6175355315208435,-0.11971495300531387,-4.635313034057617,2.217585802078247,0.1060839369893074,0.0002087836037389934,3.0774195194244385,44.66830825805664,29.83517837524414,-0.8474732637405396,-0.033132102340459824,-0.04179346188902855,1.127042531967163
1.698,0.7955290675163269,-0.3308717608451843,0.8632856607437134,0.6395547986030579,0.6738912463188171,-0.08034387975931168,-4.24542760848999,1.6064268350601196,-0.04937878996133804,1.598777453182265e-05,3.0774195194244385,13.584283828735352,24.786123275756836,0.20523512363433838,-0.02358071506023407,-0.043784115463495255,1.1420031785964966
1.748,0.8170750737190247,-0.3053126335144043,0.8633994460105896,0.6006919741630554,0.7290379405021667,-0.027450140565633774,-3.6448495388031006,2.0472571849823,-0.05471225082874298,0.0005939966649748385,3.0879766941070557,9.066682815551758,-5.614949703216553,-0.5524488687515259,-0.029549289494752884,-0.04624300077557564,1.1459230184555054
1.798,0.8450875282287598,-0.2634564936161041,0.8689727783203125,0.5732224583625793,0.7541022896766663,0.040037207305431366,-3.10595440864563,1.6131908893585205,-0.039322078227996826,0.0005098708788864315,3.10909104347229,13.789069175720215,-1.3688535690307617,0.5534109473228455,-0.029098425060510635,-0.04244544357061386,1.1288527250289917
1.848,0.8630902767181396,-0.22528493404388428,0.8784787058830261,0.5546037554740906,0.788424015045166,0.10364777594804764,-3.6199450492858887,1.2084777355194092,-0.04036497697234154,-0.0002882191038224846,3.14604115486145,-2.6561923027038574,16.54429054260254,0.014901933260262012,-0.021344847977161407,-0.049522802233695984,1.07301926612854
1.898,0.8856536746025085,-0.18336394429206848,0.8909379243850708,0.5362913608551025,0.8082467317581177,0.15017978847026825,-4.659176349639893,2.6144447326660156,0.08131648600101471,-5.635687193716876e-05,3.1829912662506104,-20.637285232543945,-16.75415802001953,-0.8380559086799622,-0.019932588562369347,-0.04187809303402901,1.026175856590271
1.948,0.9114509224891663,-0.1512001007795334,0.9016808271408081,0.5095763802528381,0.8372325897216797,0.17514292895793915,-4.935065746307373,4.6446452140808105,0.2536501884460449,0.00040732670458965003,3.214662790298462,-12.105459213256836,-42.42412185668945,-0.7902921438217163,-0.015361168421804905,-0.041290368884801865,0.962851881980896
1.998,0.9297968149185181,-0.10977043211460114,0.9169788956642151,0.4864127039909363,0.8705734014511108,0.1629313826560974,-4.6385602951049805,6.3701629638671875,0.3809211552143097,1.6910178601392545e-05,3.2357771396636963,2.5243117809295654,-35.38865661621094,0.9377816915512085,-0.023034662008285522,-0.039599306881427765,0.9391924738883972
2.048,0.9400132894515991,-0.06273031234741211,0.924811601638794,0.4399951100349426,0.9024171233177185,0.16113482415676117,-4.460448741912842,8.292293548583984,0.46635177731513977,-0.0001317708083661273,3.2357771396636963,5.539563179016113,-32.94649887084961,-0.9915761351585388,-0.01766342483460903,-0.05108547583222389,0.898938000202179
2.097,0.9604468941688538,-0.006759005133062601,0.9365869164466858,0.37372973561286926,0.9378134608268738,0.10664413124322891,-3.590608596801758,10.44919490814209,0.446196049451828,0.0003448189527262002,3.2463343143463135,7.971391677856445,-43.994873046875,-1.2623953819274902,-0.020196137949824333,-0.03850899264216423,0.8826795816421509
2.148,0.9677882790565491,0.03659386932849884,0.9407880306243896,0.31271469593048096,0.9789199233055115,0.08144380897283554,-0.8915578722953796,11.85411548614502,0.2418520450592041,0.0001631169579923153,3.2199413776397705,40.40070343017578,-37.35973358154297,-4.404930114746094,-0.01925574615597725,-0.04881022870540619,0.8719375729560852
2.198,0.9735070466995239,0.09946474432945251,0.9417179822921753,0.22228892147541046,0.9915363788604736,0.024590276181697845,1.9070398807525635,12.020441055297852,0.013571532443165779,-7.676777750020847e-05,3.2199413776397705,64.86223602294922,-8.838238716125488,-3.3766114711761475,-0.006819560658186674,-0.05015847831964493,0.8945657014846802
2.248,0.9736923575401306,0.14585919678211212,0.9391968250274658,0.1282912790775299,1.0062769651412964,-0.03284403681755066,3.118177890777588,12.026823997497559,-0.34947097301483154,-0.00020052157924510539,3.1935484409332275,32.07450485229492,1.8652198314666748,-6.136753559112549,0.0012513885740190744,-0.027434084564447403,0.9290615320205688
2.298,0.972655177116394,0.17973314225673676,0.9322898983955383,0.028364840894937515,0.9825835824012756,-0.07539171725511551,4.275088787078857,12.227282524108887,-0.61546391248703,6.969977403059602e-05,3.1565983295440674,14.497154235839844,-7.659831523895264,-5.934152126312256,0.0018708177376538515,-0.037705324590206146,0.9547913074493408
2.347,0.9644351601600647,0.22307641804218292,0.9269078373908997,-0.07338804751634598,0.9360089898109436,-0.11226298660039902,5.956332206726074,11.763330459594727,-0.7237241864204407,1.8015287423622794e-05,3.1407625675201416,33.97539520263672,1.3783879280090332,-3.062941551208496,0.0017835949547588825,-0.0383833572268486,1.0069082975387573
2.397,0.9465867280960083,0.25777173042297363,0.9181514382362366,-0.17796500027179718,0.8898621797561646,-0.11411498486995697,6.382140159606934,10.590954780578613,-0.692960262298584,-0.0004542075330391526,3.1143696308135986,21.35652732849121,23.37499237060547,-2.692974328994751,0.007504078093916178,-0.0381566621363163,1.057434320449829
2.447,0.9260815382003784,0.2906166613101959,0.9100980758666992,-0.2928641438484192,0.8243619799613953,-0.11515983194112778,5.587528705596924,9.65552806854248,-0.6352620124816895,-0.00033022245042957366,3.1143696308135986,-12.120597839355469,21.466978073120117,-0.3222281038761139,0.010398699901998043,-0.03482725843787193,1.0760694742202759
2.497,0.9037014842033386,0.30704909563064575,0.9014587998390198,-0.3935202956199646,0.7600783705711365,-0.10168251395225525,5.181459903717041,8.886959075927734,-0.6127012372016907,-0.00028489320538938046,3.1038124561309814,-15.619375228881836,18.4774227142334,0.3373207151889801,0.014092185534536839,-0.0286224614828825,1.0924619436264038
2.547,0.8807710409164429,0.32500866055488586,0.896493136882782,-0.48486965894699097,0.6849505305290222,-0.0867772325873375,5.438497066497803,7.973773956298828,-0.5367778539657593,-0.0002458364178892225,3.1038124561309814,1.5817800760269165,15.862497329711914,1.2487304210662842,0.013538929633796215,-0.025468379259109497,1.0994421243667603
2.597,0.8448662161827087,0.3429933190345764,0.8913273811340332,-0.5626664757728577,0.6152981519699097,-0.053804464638233185,4.363500595092773,6.7905378341674805,-0.42918381094932556,-0.00046903645852580667,3.10909104347229,-8.087640762329102,20.15610694885254,1.7153375148773193,0.014922899194061756,-0.02761847898364067,1.097930669784546
2.647,0.8209361433982849,0.3545810878276825,0.885680079460144,-0.6440150141716003,0.5508182644844055,-0.032015543431043625,2.715914249420166,6.100964546203613,-0.42489370703697205,-0.0004302585730329156,3.1196482181549072,-39.05398178100586,20.91981315612793,1.7038878202438354,0.022341322153806686,-0.029281754046678543,1.0975362062454224
