time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.045,-0.046227216720581055,0.02683398313820362,0.8910058736801147,-0.03984452784061432,-0.1789848804473877,0.019047768786549568,3.70190691947937,-3.7979161739349365,0.05812898278236389,0.0001421221240889281,3.9536657333374023,-55.054630279541016,31.061281204223633,-1.9833769798278809,-0.007063333410769701,0.008427616208791733,0.9858558177947998
0.095,-0.05173493176698685,0.016049621626734734,0.8905187249183655,-0.01773625984787941,-0.23378349840641022,0.015442236326634884,-0.5428686141967773,-4.513397216796875,-0.08717013150453568,-3.0147335564834066e-05,3.9483871459960938,-87.8705062866211,22.99019432067871,-3.316633462905884,0.0005110175698064268,-0.006066277623176575,0.9806827306747437
0.145,-0.051021650433540344,-0.013787399977445602,0.8907878398895264,0.011483998969197273,-0.24936410784721375,0.003099991474300623,-3.2040152549743652,-3.8658244609832764,-0.26101940870285034,0.000443379016360268,3.9483871459960938,-66.7740249633789,-6.164021015167236,-3.871370792388916,-0.003513407427817583,0.0009936894057318568,0.9998574256896973
0.195,-0.04952721670269966,-0.02632478065788746,0.890998125076294,0.047893378883600235,-0.2546726167201996,0.0023147049359977245,-4.27215051651001,-3.3083674907684326,-0.4305649697780609,0.0007917520124465227,3.943108558654785,-25.564603805541992,-22.277050018310547,-4.669447422027588,-0.0036084994208067656,-0.007571214344352484,1.0067739486694336
0.244,-0.04091165214776993,-0.037474311888217926,0.8934696912765503,0.07661695778369904,-0.22376875579357147,0.0035652893129736185,-5.112778663635254,-3.923452854156494,-0.6525957584381104,0.0003589001134969294,3.9483871459960938,-16.370027542114258,5.873969078063965,-3.6647419929504395,-0.010036524385213852,-0.006704289000481367,1.0106511116027832
0.295,-0.03762315586209297,-0.0626990869641304,0.8974687457084656,0.11140754818916321,-0.1847505271434784,0.01689661480486393,-5.877729415893555,-4.534585475921631,-0.7699691653251648,-8.241198520408943e-05,3.9483871459960938,-18.818370819091797,18.454057693481445,-2.10738468170166,-0.006752050016075373,-0.0023126001469790936,1.0134482383728027
0.345,-0.030110960826277733,-0.07324369996786118,0.8968396186828613,0.1444074958562851,-0.1579083502292633,0.03132108971476555,-5.6030497550964355,-3.8100006580352783,-0.675788938999176,0.00034819450229406357,3.9536657333374023,-4.088402271270752,-3.889556407928467,-0.1995733082294464,-0.0029786659870296717,0.004203321412205696,0.9909054040908813
0.395,-0.017807545140385628,-0.07336271554231644,0.897179126739502,0.18122592568397522,-0.11329539120197296,0.012379994615912437,-3.5219244956970215,-2.4616806507110596,-0.44214335083961487,0.0010246612364426255,3.9536657333374023,29.91905975341797,-30.709716796875,2.5092663764953613,-0.018070867285132408,-0.001543009071610868,0.9917861223220825
0.445,-0.005899015348404646,-0.07517722994089127,0.8934134244918823,0.21177789568901062,-0.06665688753128052,0.003172569675371051,-0.10671164095401764,-2.84714937210083,-0.24380911886692047,0.0008997758850455284,3.9536657333374023,63.34794998168945,-7.2315826416015625,3.479205369949341,-0.015662608668208122,-0.012469581328332424,0.9896971583366394
0.496,0.006782081443816423,-0.07344284653663635,0.8909286260604858,0.2339605838060379,-0.04656697064638138,-0.021970899775624275,4.054187297821045,-4.982041835784912,0.07348021864891052,6.65186598780565e-05,3.943108558654785,80.71112823486328,38.676910400390625,4.733297824859619,-0.011774599552154541,-0.017153533175587654,0.9888274073600769
