time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.000,-0.01689935475587845,0.043102625757455826,0.8966495990753174,-0.02634618431329727,0.03810027986764908,-0.01332609262317419,1.5331186056137085,-0.5965580940246582,-0.4750579297542572,-0.00013725781172979623,3.2991201877593994,0.7686797976493835,17.303449630737305,-0.11134990304708481,-0.003641719464212656,-0.011598399840295315,1.0085690021514893
0.050,-0.015408625826239586,0.044493168592453,0.8968055844306946,-0.03219226375222206,0.024793723598122597,-0.004075668286532164,1.1902190446853638,-0.0046571712009608746,-0.4624001979827881,0.0005437791696749628,3.304398775100708,-5.025793552398682,-12.797548294067383,0.13590016961097717,0.0019052550196647644,0.005078654270619154,1.0088045597076416
0.100,-0.016418222337961197,0.04062299802899361,0.8961480259895325,-0.025413036346435547,0.010740525089204311,0.003949770238250494,1.268176794052124,-0.46654874086380005,-0.4479467272758484,0.00035466483677737415,3.314955949783325,-2.991535186767578,2.0262458324432373,0.009153389371931553,0.0018067731289193034,-0.007609058171510696,1.0067675113677979
0.150,-0.024512017145752907,0.039025723934173584,0.8966344594955444,-0.024717120453715324,-0.0022460531909018755,0.002162754535675049,1.6441985368728638,-1.3832734823226929,-0.4261575937271118,-3.3028078178176656e-05,3.314955949783325,8.315169334411621,21.377159118652344,-0.5939213037490845,-0.010823571123182774,-0.012573761865496635,1.007635235786438
0.200,-0.024370387196540833,0.03876666724681854,0.8969570994377136,-0.025384586304426193,-0.01595519296824932,0.005708551034331322,1.6949976682662964,-1.8838783502578735,-0.4030141830444336,0.0002519088739063591,3.304398775100708,2.1101157665252686,10.5506591796875,0.8701436519622803,-0.0038077521603554487,-0.00017055333591997623,1.0024422407150269
0.250,-0.027145549654960632,0.03719904646277428,0.8968305587768555,-0.010523704811930656,-0.02936733327805996,0.006950019858777523,2.051685094833374,-2.449861764907837,-0.34152984619140625,0.000280941603705287,3.3096773624420166,3.191483736038208,11.001891136169434,0.6036182641983032,-0.003077683737501502,-0.005757597740739584,1.0058377981185913
0.300,-0.0332954116165638,0.03218582272529602,0.896256148815155,0.0044475216418504715,-0.044500552117824554,0.006732158828526735,3.6019957065582275,-3.115753412246704,-0.239220529794693,0.00037476184661500156,3.314955949783325,23.331674575805664,12.170886993408203,1.2169440984725952,0.0001026633326546289,0.0018021920695900917,1.0033984184265137
0.351,-0.026346629485487938,0.03196468576788902,0.9000644683837891,0.01954229734838009,-0.06948037445545197,0.00408922927454114,5.52816915512085,-4.464277267456055,-0.01775917038321495,0.0002977172553073615,3.314955949783325,41.61559295654297,22.800397872924805,2.6207773685455322,-0.0020304250065237284,-0.006745378021150827,1.0017032623291016
0.399,-0.0310924481600523,0.029705611988902092,0.9026060104370117,0.05624040216207504,-0.102422796189785,0.02175879292190075,6.956122875213623,-5.946336269378662,0.3480897545814514,-3.3105939110100735e-06,3.304398775100708,30.637081146240234,33.14039993286133,3.4020509719848633,-0.005660249385982752,-0.006984689272940159,1.002094030380249
0.450,-0.024188559502363205,0.025947444140911102,0.9050406813621521,0.0897493064403534,-0.14973433315753937,0.02550157904624939,8.598244667053223,-6.857162952423096,0.7334248423576355,0.00029968042508699,3.3096773624420166,30.000967025756836,21.465360641479492,5.0481719970703125,-0.0034007823560386896,-0.0021105536725372076,0.9988828897476196
0.500,-0.017376357689499855,0.012037311680614948,0.9071694016456604,0.14538343250751495,-0.2074856013059616,0.025196021422743797,10.57388973236084,-7.740652084350586,1.1978939771652222,0.0003456400881987065,3.3096773624420166,38.41386795043945,16.858009338378906,5.843817710876465,-0.004805972799658775,0.0009142794297076762,0.9965552091598511
0.550,-0.003847648622468114,-0.0006167294923216105,0.9099856615066528,0.20458228886127472,-0.287973016500473,0.019407132640480995,12.132594108581543,-8.84662914276123,1.7165189981460571,0.00020726588263642043,3.304398775100708,33.39082717895508,23.983638763427734,5.527637958526611,-0.01580950617790222,-0.005045899655669928,1.009114384651184
0.600,0.00755146611481905,-0.018054287880659103,0.9101803302764893,0.27845245599746704,-0.3786538541316986,0.017548277974128723,12.674920082092285,-9.242777824401855,2.0655367374420166,0.0001946465636137873,3.2991201877593994,16.24787139892578,15.960725784301758,5.487648963928223,-0.008230757899582386,0.0021172671113163233,0.9997835159301758
0.650,0.03274911642074585,-0.06694069504737854,0.9128782749176025,0.35284027457237244,-0.4774734675884247,0.0007565640262328088,12.380743980407715,-9.148234367370605,2.2048568725585938,0.0005340032512322068,3.2991201877593994,-3.6865460872650146,-0.8416692018508911,3.428309679031372,-0.022351250052452087,0.011048060841858387,1.0167185068130493
0.701,0.057546280324459076,-0.0970107764005661,0.912303626537323,0.4402860105037689,-0.6087374687194824,0.004266620147973299,11.281538009643555,-9.378745079040527,2.1754417419433594,0.00044675549725070596,3.293841600418091,-16.795106887817383,2.858854055404663,-0.12409677356481552,-0.0159874577075243,0.01155298575758934,1.0207886695861816
