# meta:run_trajectory=oval
# meta:run_mode=1
# meta:run_kt=0.5
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=12.3022
# meta:run_eval_mode=onboard_d
# meta:indi_kr=603.0
# meta:indi_kw=90.0
# meta:indi_kr_z=603.0
# meta:indi_kw_z=90.0
# meta:indi_fc_bw=70.0
# meta:indi_mass=0.0386
# meta:indi_kt1=2.2959e-10
# meta:indi_kt2=2.4668e-10
# meta:indi_kt3=2.025e-10
# meta:indi_kt4=2.5288e-10
# meta:pos_kp_xy=40.0
# meta:pos_kp_z=30.0
# meta:pos_kv_xy=8.0
# meta:pos_kv_z=10.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0235,0.1412673443555832,-0.04416002333164215,-0.029983973130583763,0.014043610543012619,-0.008662793785333633,0.0007047620601952076,0.20618611574172974,0.23041246831417084,-0.2970241606235504,0.0,4.154252052307129,-0.21128638088703156,-0.15331384539604187,-0.007793964818120003,0.009289943613111973,-0.001816184027120471,0.9997733235359192,0.0,0.0,0.0,0.0,-0.0016495889285579324,-0.004683306440711021,0.0008236169232986867,2.7705283164978027,-0.11474629491567612,-0.6516780853271484,-1.1370155811309814,2.0301358699798584,-1.110883355140686
0.0325,0.1412675380706787,-0.044163353741168976,-0.02998526021838188,0.013959143310785294,-0.008740363642573357,0.0007281789439730346,0.20618611574172974,0.23041246831417084,-0.2970241606235504,0.0,4.154252052307129,-0.21128638088703156,-0.15331384539604187,-0.007793964818120003,0.009289943613111973,-0.001816184027120471,0.9997733235359192,0.0,0.0,0.0,0.0,-0.0016495889285579324,-0.004683306440711021,0.0008236169232986867,-0.7180144190788269,-0.6129594445228577,3.177187919616699,2.203913688659668,0.12888699769973755,-1.9742779731750488
0.0425,0.14126746356487274,-0.04416492208838463,-0.029985323548316956,0.0140143483877182,-0.008663441985845566,0.0008135998505167663,0.20618611574172974,0.23041246831417084,-0.2970241606235504,0.0,4.154252052307129,-0.21128638088703156,-0.15331384539604187,-0.007793964818120003,0.009289943613111973,-0.001816184027120471,0.9997733235359192,0.0,0.0,0.0,0.0,-0.0016495889285579324,-0.004683306440711021,0.0008236169232986867,-1.646885633468628,-1.2045583724975586,2.2861714363098145,1.6191952228546143,0.20210857689380646,-0.5994647145271301
0.0464,0.14126771688461304,-0.04416489228606224,-0.02998453937470913,0.014021479524672031,-0.008586314506828785,0.0008912681369110942,0.20618611574172974,0.23041246831417084,-0.2970241606235504,0.0,4.154252052307129,-0.21128638088703156,-0.15331384539604187,-0.007793964818120003,0.009289943613111973,-0.001816184027120471,0.9997733235359192,0.0,0.0,0.0,0.0,-0.0016495889285579324,-0.004683306440711021,0.0008236169232986867,-0.9316065311431885,0.5609981417655945,0.5995030999183655,0.03184494376182556,-0.5821191668510437,-2.2860114574432373
0.0514,0.1412675827741623,-0.04416382685303688,-0.02998400293290615,0.013964710757136345,-0.008454927243292332,0.0008470799657516181,0.20427821576595306,0.2292824536561966,-0.2967837452888489,0.0,4.154252052307129,-0.21128638088703156,-0.15331384539604187,-0.007793964818120003,0.009289943613111973,-0.001816184027120471,0.9997733235359192,0.0,0.0,0.0,0.0,-0.0016495889285579324,-0.004683306440711021,0.0008236169232986867,-1.3198448419570923,0.7574582099914551,2.2152676582336426,1.1804372072219849,-0.14713358879089355,-1.2684482336044312
0.0566,0.14119012653827667,-0.04411575198173523,-0.029988925904035568,0.013305568136274815,-0.0079630883410573,0.0007074145250953734,0.20427821576595306,0.2292824536561966,-0.2967837452888489,0.0,4.154252052307129,0.02789338305592537,0.10468196123838425,0.08577080816030502,0.008677632547914982,0.0018928170902654529,0.9995870590209961,0.0,0.0,0.0,0.0,-0.0016495889285579324,-0.004683306440711021,0.0008236169232986867,1.2840933799743652,0.46325674653053284,-1.7576204538345337,-0.9543306231498718,-0.6751137375831604,0.10500708222389221
0.0654,0.14122742414474487,-0.04413765296339989,-0.029987718909978867,0.013429014943540096,-0.008151743561029434,0.0006596109014935791,0.20427821576595306,0.2292824536561966,-0.2967837452888489,0.0,4.154252052307129,0.02789338305592537,0.10468196123838425,0.08577080816030502,0.008677632547914982,0.0018928170902654529,0.9995870590209961,0.0,0.0,0.0,0.0,-0.0016495889285579324,-0.004683306440711021,0.0008236169232986867,0.04050310701131821,-1.4800649881362915,0.23232221603393555,0.11441972106695175,-1.3458595275878906,-0.6423434615135193
0.0757,0.1412435621023178,-0.044148221611976624,-0.029987480491399765,0.013421831652522087,-0.00826186966150999,0.0006724104750901461,0.20427821576595306,0.2292824536561966,-0.2967837452888489,0.0,4.154252052307129,0.02789338305592537,0.10468196123838425,0.08577080816030502,0.008677632547914982,0.0018928170902654529,0.9995870590209961,0.0,0.0,0.0,0.0,-0.0016495889285579324,-0.004683306440711021,0.0008236169232986867,0.7433115839958191,0.9372149705886841,-0.1309250444173813,-0.5744101405143738,-0.9707731008529663,-1.3454608917236328
0.0857,0.14125120639801025,-0.04415430873632431,-0.029987405985593796,0.013494272716343403,-0.008406189270317554,0.000657037366181612,0.20427821576595306,0.2292824536561966,-0.2967837452888489,0.0,4.154252052307129,0.02789338305592537,0.10468196123838425,0.08577080816030502,0.008677632547914982,0.0018928170902654529,0.9995870590209961,0.0,0.0,0.0,0.0,-0.0016495889285579324,-0.004683306440711021,0.0008236169232986867,1.1624562740325928,0.49775224924087524,-0.2665329873561859,-0.7691161632537842,-0.4900587201118469,1.004996657371521
0.0946,0.14125582575798035,-0.044157564640045166,-0.029987262561917305,0.013661003671586514,-0.00835799053311348,0.0006967630470171571,0.19919955730438232,0.2324146032333374,-0.29221269488334656,0.0,4.1595306396484375,0.02789338305592537,0.10468196123838425,0.08577080816030502,0.008677632547914982,0.0018928170902654529,0.9995870590209961,0.0,0.0,0.0,0.0,-0.0016495889285579324,-0.004683306440711021,0.0008236169232986867,1.2696057558059692,1.1216378211975098,1.9217275381088257,0.1343078762292862,-0.3951554000377655,-0.04703085497021675
0.1055,0.14125962555408478,-0.04415800794959068,-0.029987303540110588,0.013833517208695412,-0.00819812435656786,0.0006364837754517794,0.19919955730438232,0.2324146032333374,-0.29221269488334656,0.0,4.1595306396484375,0.3300562798976898,-0.09934718161821365,-0.05647140368819237,0.01059633120894432,0.0021278965286910534,0.9996743202209473,0.0,0.0,0.0,0.0,-0.0016495889285579324,-0.004683306440711021,0.0008236169232986867,-2.278721809387207,0.9513254761695862,1.393585443496704,1.2450172901153564,1.389005184173584,-1.0120165348052979
0.1146,0.1412624567747116,-0.04415697604417801,-0.029987791553139687,0.013880740851163864,-0.008117186836898327,0.0006038768333382905,0.19919955730438232,0.2324146032333374,-0.29221269488334656,0.0,4.1595306396484375,0.3300562798976898,-0.09934718161821365,-0.05647140368819237,0.01059633120894432,0.0021278965286910534,0.9996743202209473,0.0,0.0,0.0,0.0,-0.0016495889285579324,-0.004683306440711021,0.0008236169232986867,-1.1623207330703735,0.17413842678070068,-0.4206424951553345,1.4919813871383667,0.043462492525577545,-0.5511080026626587
0.1255,0.1412639021873474,-0.044156238436698914,-0.02998858503997326,0.013856814242899418,-0.008153364062309265,0.0005243783234618604,0.19919955730438232,0.2324146032333374,-0.29221269488334656,0.0,4.1595306396484375,0.3300562798976898,-0.09934718161821365,-0.05647140368819237,0.01059633120894432,0.0021278965286910534,0.9996743202209473,0.0,0.0,0.0,0.0,-0.0016495889285579324,-0.004683306440711021,0.0008236169232986867,-0.6550398468971252,-1.4709898233413696,-0.32169902324676514,0.05062168464064598,-0.5671876072883606,2.5538036823272705
0.1355,0.14126473665237427,-0.04415678232908249,-0.029989782720804214,0.01391582377254963,-0.008298474363982677,0.0004398117307573557,0.19919955730438232,0.2324146032333374,-0.29221269488334656,0.0,4.1595306396484375,0.3300562798976898,-0.09934718161821365,-0.05647140368819237,0.01059633120894432,0.0021278965286910534,0.9996743202209473,0.0,0.0,0.0,0.0,-0.0016495889285579324,-0.004683306440711021,0.0008236169232986867,0.5031937956809998,1.1590166091918945,-2.7695353031158447,-0.33899667859077454,-1.7532848119735718,0.6147026419639587
