# meta:run_trajectory=slalom
# meta:run_mode=1
# meta:run_kt=0.05
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=11.3508
# meta:run_eval_mode=onboard_d
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_fc_bw=60.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_filt_order=1
# meta:indi_ff_free=0
# meta:indi_filt_tau=1
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.027,0.30105462670326233,-0.37601158022880554,0.03800711780786514,0.005513908341526985,-0.0010850598337128758,0.0008092924836091697,0.20814810693264008,0.02316758595407009,0.2749079465866089,0.0,3.916715621948242,0.5707745552062988,0.0029114075005054474,0.22370056807994843,0.0018124725902453065,0.007695847190916538,1.000575304031372,2659.0,2560.0,2503.0,2493.0,-0.04917009547352791,-0.0225591491907835,0.022038569673895836,-3.759493112564087,2.2495150566101074,-0.20067369937896729,1.2054344415664673,3.3910458087921143,1.33175528049469
0.036,0.30105364322662354,-0.3760102689266205,0.03800718113780022,0.005424873903393745,-0.0007850638357922435,0.0007047521648928523,0.20814810693264008,0.02316758595407009,0.2749079465866089,0.0,3.916715621948242,0.5707745552062988,0.0029114075005054474,0.22370056807994843,0.0018124725902453065,0.007695847190916538,1.000575304031372,2659.0,2560.0,2503.0,2493.0,-0.04917009547352791,-0.0225591491907835,0.022038569673895836,-0.3993045389652252,-6.109507083892822,0.3843436539173126,-0.18719524145126343,-0.8492050170898438,2.2872278690338135
0.0461,0.30105268955230713,-0.37600842118263245,0.038006775081157684,0.005315523594617844,-0.0005940704140812159,0.0006312839104793966,0.20814810693264008,0.02316758595407009,0.2749079465866089,0.0,3.916715621948242,0.5707745552062988,0.0029114075005054474,0.22370056807994843,0.0018124725902453065,0.007695847190916538,1.000575304031372,2681.0,2610.0,2579.0,2537.0,-0.04917009547352791,-0.0225591491907835,0.022038569673895836,-0.5726332068443298,0.10860896855592728,0.7319213151931763,-1.3762657642364502,3.3273398876190186,0.964012086391449
0.0491,0.3011089563369751,-0.37601327896118164,0.038011468946933746,0.005935403984040022,-0.0003796110104303807,0.0003077360161114484,0.20814810693264008,0.02316758595407009,0.2749079465866089,0.0,3.916715621948242,0.5707745552062988,0.0029114075005054474,0.22370056807994843,0.0018124725902453065,0.007695847190916538,1.000575304031372,2681.0,2610.0,2579.0,2537.0,-0.04917009547352791,-0.0225591491907835,0.022038569673895836,0.7400400638580322,0.02068682760000229,-0.32188963890075684,-0.9528416395187378,-3.29636812210083,0.4783305525779724
0.0551,0.30111032724380493,-0.3760119378566742,0.0380076989531517,0.00574068259447813,-0.0007434547878801823,0.00014900759560987353,0.20622895658016205,0.022692160680890083,0.2752837836742401,0.0,3.916715621948242,0.5707745552062988,0.0029114075005054474,0.22370056807994843,0.0018124725902453065,0.007695847190916538,1.000575304031372,2681.0,2610.0,2579.0,2537.0,-0.04917009547352791,-0.0225591491907835,0.022038569673895836,3.4101548194885254,-0.4019066393375397,0.3741588592529297,-2.3979830741882324,1.6615198850631714,-0.20205029845237732
0.059,0.30105409026145935,-0.37600594758987427,0.03800250217318535,0.005780315957963467,-0.0005493575008586049,0.00014736068260390311,0.20622895658016205,0.022692160680890083,0.2752837836742401,0.0,3.916715621948242,-0.1631513237953186,0.31326648592948914,0.26469939947128296,0.006955317687243223,0.005481197498738766,1.0002142190933228,2681.0,2610.0,2579.0,2537.0,-0.04917009547352791,-0.0225591491907835,0.022038569673895836,2.25920033454895,-3.519912004470825,-0.7166345119476318,1.1350842714309692,-3.3146257400512695,1.8004084825515747
0.0661,0.30105453729629517,-0.3760046362876892,0.03800256550312042,0.005632173735648394,-0.00015475586405955255,0.0004018392937723547,0.20622895658016205,0.022692160680890083,0.2752837836742401,0.0,3.916715621948242,-0.1631513237953186,0.31326648592948914,0.26469939947128296,0.006955317687243223,0.005481197498738766,1.0002142190933228,2681.0,2610.0,2579.0,2537.0,-0.04917009547352791,-0.0225591491907835,0.022038569673895836,0.06917759031057358,2.511000156402588,-1.338118076324463,0.18310344219207764,2.477071762084961,1.2725036144256592
0.076,0.30105501413345337,-0.3760027587413788,0.03800329938530922,0.005881785415112972,-4.65667326352559e-05,0.0004341758321970701,0.20622895658016205,0.022692160680890083,0.2752837836742401,0.0,3.916715621948242,-0.1631513237953186,0.31326648592948914,0.26469939947128296,0.006955317687243223,0.005481197498738766,1.0002142190933228,2701.0,2636.0,2632.0,2582.0,-0.04917009547352791,-0.0225591491907835,0.022038569673895836,-0.20227906107902527,2.952226400375366,-0.7656749486923218,2.2105252742767334,2.218250036239624,1.9516574144363403
0.0861,0.3010580837726593,-0.3760013282299042,0.03800486773252487,0.0056879762560129166,5.333001899998635e-05,0.0007807694491930306,0.20622895658016205,0.022692160680890083,0.2752837836742401,0.0,3.916715621948242,-0.1631513237953186,0.31326648592948914,0.26469939947128296,0.006955317687243223,0.005481197498738766,1.0002142190933228,2701.0,2636.0,2632.0,2582.0,-0.04917009547352791,-0.0225591491907835,0.022038569673895836,-0.8343939781188965,-1.7920135259628296,1.769808053970337,0.05423731356859207,1.821174144744873,1.4197441339492798
0.0969,0.30105653405189514,-0.37599977850914,0.03800652548670769,0.0057440041564404964,0.0003024469187948853,0.0009169926051981747,0.20710773766040802,0.025289619341492653,0.2746749520301819,0.0,3.916715621948242,-0.1631513237953186,0.31326648592948914,0.26469939947128296,0.006955317687243223,0.005481197498738766,1.0002142190933228,2701.0,2636.0,2632.0,2582.0,-0.04917009547352791,-0.0225591491907835,0.022038569673895836,-3.328101873397827,1.56826913356781,-0.5420441627502441,0.3737238943576813,2.437849760055542,-0.4489591419696808
