# meta:run_trajectory=teardrop_wide
# meta:run_mode=1
# meta:run_kt=0.05
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=6.5659
# meta:run_eval_mode=onboard_d
# meta:indi_kr=603.0
# meta:indi_kw=90.0
# meta:indi_kr_z=603.0
# meta:indi_kw_z=90.0
# meta:indi_fc_bw=70.0
# meta:indi_mass=0.0386
# meta:indi_kt1=2.2959e-10
# meta:indi_kt2=2.4668e-10
# meta:indi_kt3=2.025e-10
# meta:indi_kt4=2.5288e-10
# meta:pos_kp_xy=40.0
# meta:pos_kp_z=30.0
# meta:pos_kv_xy=8.0
# meta:pos_kv_z=10.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0028,1.0191305875778198,0.017918631434440613,-0.05500010773539543,0.013474518433213234,-0.008371065370738506,3.831922640529228e-06,0.07086849212646484,0.027587229385972023,-0.13017311692237854,0.0,3.9008798599243164,-0.18457607924938202,0.11968687921762466,0.26678141951560974,0.0055373189970850945,-0.0029245628975331783,1.001051902770996,0.0,0.0,0.0,0.0,0.00026065841666422784,0.000212833663681522,-0.00014391314471140504,0.7179709076881409,-2.3368306159973145,-0.8069250583648682,-0.9951668977737427,1.288163423538208,0.8345758318901062
0.0298,1.019267201423645,0.017834234982728958,-0.055000025779008865,0.013844373635947704,-0.008508064784109592,1.2743739716825075e-05,0.07086849212646484,0.027587229385972023,-0.13017311692237854,0.0,3.9008798599243164,-0.18457607924938202,0.11968687921762466,0.26678141951560974,0.0055373189970850945,-0.0029245628975331783,1.001051902770996,0.0,0.0,0.0,0.0,0.00026065841666422784,0.000212833663681522,-0.00014391314471140504,-0.37514370679855347,-0.290364533662796,-0.6419079303741455,0.5500219464302063,2.019362449645996,2.420398712158203
0.0419,1.0191296339035034,0.017919953912496567,-0.05499989911913872,0.01351331826299429,-0.008321945555508137,3.103528433712199e-05,0.06946142017841339,0.02893439121544361,-0.12821227312088013,0.0,3.9008798599243164,0.27155184745788574,-0.17677336931228638,-0.08033502846956253,0.008805246092379093,-0.0035371885169297457,1.0006200075149536,0.0,0.0,0.0,0.0,0.00026065841666422784,0.000212833663681522,-0.00014391314471140504,-1.062648057937622,-1.2543907165527344,-0.3708030581474304,1.7913811206817627,-0.7261167764663696,-0.9245536923408508
0.0468,1.0192686319351196,0.01783435232937336,-0.054999396204948425,0.014294885098934174,-0.008798543363809586,6.975164433242753e-05,0.06946142017841339,0.02893439121544361,-0.12821227312088013,0.0,3.9008798599243164,0.27155184745788574,-0.17677336931228638,-0.08033502846956253,0.008805246092379093,-0.0035371885169297457,1.0006200075149536,0.0,0.0,0.0,0.0,0.00026065841666422784,0.000212833663681522,-0.00014391314471140504,-0.27491313219070435,0.658550500869751,1.5041112899780273,0.8439775109291077,1.2632726430892944,-0.13930070400238037
0.0518,1.019270896911621,0.01783309318125248,-0.054999396204948425,0.014267303980886936,-0.0087953582406044,-4.034629455418326e-06,0.06946142017841339,0.02893439121544361,-0.12821227312088013,0.0,3.9008798599243164,0.27155184745788574,-0.17677336931228638,-0.08033502846956253,0.008805246092379093,-0.0035371885169297457,1.0006200075149536,0.0,0.0,0.0,0.0,0.00026065841666422784,0.000212833663681522,-0.00014391314471140504,-0.03912496566772461,1.164298176765442,-0.8273575901985168,-0.2640239894390106,-1.2975536584854126,3.0535221099853516
0.0548,1.0192711353302002,0.017833614721894264,-0.05499972030520439,0.014130990020930767,-0.008573791943490505,4.410293058754178e-06,0.06946142017841339,0.02893439121544361,-0.12821227312088013,0.0,3.9008798599243164,0.27155184745788574,-0.17677336931228638,-0.08033502846956253,0.008805246092379093,-0.0035371885169297457,1.0006200075149536,0.0,0.0,0.0,0.0,0.00026065841666422784,0.000212833663681522,-0.00014391314471140504,0.9825695157051086,1.1691714525222778,-2.6088578701019287,0.16585500538349152,0.5178932547569275,0.838779091835022
0.0618,1.0191309452056885,0.01792030781507492,-0.05500024929642677,0.01337850745767355,-0.008048762567341328,-0.00013177846267353743,0.06946142017841339,0.02893439121544361,-0.12821227312088013,0.0,3.9008798599243164,0.27155184745788574,-0.17677336931228638,-0.08033502846956253,0.008805246092379093,-0.0035371885169297457,1.0006200075149536,0.0,0.0,0.0,0.0,0.00026065841666422784,0.000212833663681522,-0.00014391314471140504,-0.3903149366378784,0.8200019598007202,0.9116284251213074,0.5287402868270874,-0.841858983039856,-1.318776249885559
0.0737,1.019266963005066,0.017839331179857254,-0.05500228703022003,0.013833612203598022,-0.008146359585225582,-0.00027505826437845826,0.0704820454120636,0.025896044448018074,-0.12997248768806458,0.0,3.9008798599243164,-0.11905559152364731,0.11238893866539001,-0.049939047545194626,0.007418215740472078,0.0008944159490056336,0.998707115650177,0.0,0.0,0.0,0.0,0.00026065841666422784,0.000212833663681522,-0.00014391314471140504,-1.1662973165512085,0.8727862238883972,2.0953054428100586,0.11352986097335815,0.05655083432793617,-2.500162363052368
0.082,1.0191295146942139,0.017923854291439056,-0.055002059787511826,0.013492310419678688,-0.007574490737169981,-0.00035138308885507286,0.0704820454120636,0.025896044448018074,-0.12997248768806458,0.0,3.9008798599243164,-0.11905559152364731,0.11238893866539001,-0.049939047545194626,0.007418215740472078,0.0008944159490056336,0.998707115650177,0.0,0.0,0.0,0.0,0.00026065841666422784,0.000212833663681522,-0.00014391314471140504,-0.6634580492973328,-0.6296982765197754,1.9992964267730713,-0.06074690818786621,0.2680444121360779,-3.600416421890259
0.0918,1.0191301107406616,0.017925705760717392,-0.05500258877873421,0.01363314501941204,-0.007477036211639643,-0.0002955954405479133,0.0704820454120636,0.025896044448018074,-0.12997248768806458,0.0,3.9008798599243164,-0.11905559152364731,0.11238893866539001,-0.049939047545194626,0.007418215740472078,0.0008944159490056336,0.998707115650177,0.0,0.0,0.0,0.0,0.00026065841666422784,0.000212833663681522,-0.00014391314471140504,1.5369396209716797,-1.138432502746582,1.1321594715118408,-0.4408871531486511,0.3451418876647949,-0.3436320722103119
