# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=20.0000
# meta:run_eval_mode=hlc_e
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_fc_bw=60.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=0.5
# meta:indi_filt_order=1
# meta:indi_ff_free=0
# meta:indi_filt_tau=1
# meta:indi_notch_en=1
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z,alp_notch_x,alp_notch_y,alp_notch_z
0.0301,0.2961925268173218,0.022538883611559868,-0.02400892972946167,0.012649020180106163,-0.030795080587267876,-0.0009899951983243227,-9.25278091430664,-0.031873028725385666,-0.08624076843261719,0.0,3.8639297485351562,-0.8966526985168457,0.6347008943557739,-0.6888530254364014,0.012439110316336155,-0.176469624042511,0.9816691279411316,2623.0,2573.0,2591.0,2495.0,0.0120534123852849,-0.04500000178813934,-0.0024999999441206455,-6.18825626373291,2.259026050567627,-9.496009826660156,-4.114565372467041,5.285202980041504,-5.793132305145264,2.8526484966278076,1.8825526237487793,5.891170501708984
0.043,0.2961522936820984,0.022633928805589676,-0.024007514119148254,0.01262681744992733,-0.030386321246623993,-0.0009178334730677307,-9.24295711517334,-0.03041079267859459,-0.0809420645236969,0.0,3.8639297485351562,-0.12384571135044098,-0.14691533148288727,-0.9497418403625488,0.003098040586337447,-0.17025648057460785,0.9798932075500488,2623.0,2573.0,2591.0,2495.0,0.0120534123852849,-0.04500000178813934,-0.0024999999441206455,1.72762930393219,-4.247745037078857,-5.745325565338135,2.1551082134246826,-4.92894172668457,-3.9941563606262207,2.1855320930480957,-0.7877750396728516,7.1017608642578125
0.0541,0.29613566398620605,0.0226729866117239,-0.024007942527532578,0.012393563985824585,-0.03017592802643776,-0.0011741707567125559,-9.25346565246582,-0.033953964710235596,-0.08247946202754974,0.0,3.8639297485351562,-0.08670061826705933,-0.0404541939496994,-0.07757070660591125,0.010285183787345886,-0.17479683458805084,0.9863656163215637,2623.0,2573.0,2591.0,2495.0,0.0120534123852849,-0.04500000178813934,-0.0024999999441206455,-0.45567089319229126,1.035760521888733,0.5339775085449219,-0.9770306348800659,1.4887723922729492,-9.829620361328125,0.13372373580932617,0.13128137588500977,8.071355819702148
0.0611,0.2961278557777405,0.02269139140844345,-0.024008192121982574,0.012666711583733559,-0.0304170660674572,-0.0008624215261079371,-9.253856658935547,-0.02690286375582218,-0.0805286392569542,0.0,3.8639297485351562,-0.2896976172924042,0.5332494974136353,-0.17419451475143433,-0.0013396377908065915,-0.17634816467761993,0.9873271584510803,2623.0,2573.0,2591.0,2495.0,0.0120534123852849,-0.04500000178813934,-0.0024999999441206455,0.22307689487934113,2.091057538986206,3.828627824783325,3.246175765991211,-4.101387977600098,-8.452731132507324,-2.630845069885254,2.549470901489258,0.737339973449707
0.069,0.2961235046386719,0.022699961438775063,-0.024008218199014664,0.012121620588004589,-0.030235225334763527,-0.0011040476383641362,-9.2576265335083,-0.02696767821907997,-0.08139454573392868,0.0,3.8639297485351562,-0.06412677466869354,0.4681878089904785,0.9237900376319885,0.0002847361902240664,-0.1685246080160141,0.982715904712677,2663.0,2628.0,2645.0,2521.0,0.0120534123852849,-0.04500000178813934,-0.0024999999441206455,-0.31858500838279724,4.759751796722412,9.352005958557129,-0.08782894909381866,2.912476062774658,-4.62766170501709,0.12859702110290527,-4.753522872924805,-0.6906824111938477
0.078,0.29612064361572266,0.022704456001520157,-0.024009445682168007,0.012341687455773354,-0.030240695923566818,-0.0013462266651913524,-9.258040428161621,-0.022970929741859436,-0.08217152208089828,0.0,3.8639297485351562,-0.41029447317123413,0.31025469303131104,0.3151358664035797,0.004857499152421951,-0.17680762708187103,0.9811111688613892,2663.0,2628.0,2645.0,2521.0,0.0120534123852849,-0.04500000178813934,-0.0024999999441206455,-0.5047838091850281,0.04569254443049431,2.7694337368011475,-0.6408490538597107,-1.7902249097824097,3.0909693241119385,-0.663964569568634,-0.641276478767395,-6.103133201599121
0.0851,0.29611924290657043,0.022706151008605957,-0.024011895060539246,0.01210994366556406,-0.03041822649538517,-0.0018546589417383075,-9.25849723815918,-0.024940377101302147,-0.08227759599685669,0.0,3.8639297485351562,0.13017375767230988,-0.13738568127155304,0.7001693248748779,-0.00481021124869585,-0.16901962459087372,0.977514386177063,2663.0,2628.0,2645.0,2521.0,0.0120534123852849,-0.04500000178813934,-0.0024999999441206455,0.8361847996711731,-2.0955395698547363,2.622391939163208,-0.6449815630912781,1.3331998586654663,9.369525909423828,1.9012653827667236,-0.586880087852478,-5.532696723937988
0.093,0.29611673951148987,0.022706368938088417,-0.0240146704018116,0.011605754494667053,-0.030482441186904907,-0.0019908566027879715,-9.258914947509766,-0.022586481645703316,-0.08477137982845306,0.0,3.8639297485351562,-0.5685827732086182,0.4353215992450714,-0.497708261013031,0.005679265595972538,-0.1797228455543518,0.9828402400016785,2663.0,2628.0,2645.0,2521.0,0.0120534123852849,-0.04500000178813934,-0.0024999999441206455,0.20417197048664093,0.3741001486778259,-6.485004901885986,1.7046219110488892,0.43852344155311584,3.6961584091186523,-3.3741605281829834,1.4910368919372559,-2.481353521347046
0.099,0.29611414670944214,0.02270493097603321,-0.024016333743929863,0.011556850746273994,-0.031045066192746162,-0.0019821799360215664,-9.260847091674805,-0.021462198346853256,-0.08079051971435547,0.0,3.8639297485351562,-0.12732134759426117,-0.3286822438240051,-0.8125213980674744,0.00314732757396996,-0.17212934792041779,0.9806792736053467,2663.0,2628.0,2645.0,2521.0,0.0120534123852849,-0.04500000178813934,-0.0024999999441206455,2.569746494293213,-0.8890516757965088,-6.806975364685059,-1.6772664785385132,-3.144120216369629,3.2592217922210693,0.2748790979385376,-0.3923373222351074,3.3278870582580566
0.108,0.29611197113990784,0.022702444344758987,-0.024016819894313812,0.011230248026549816,-0.03121017850935459,-0.0018608489772304893,-9.262744903564453,-0.021192997694015503,-0.08308063447475433,0.0,3.8639297485351562,-0.2352939248085022,0.4604901969432831,-0.6411546468734741,0.006186647806316614,-0.17973484098911285,0.982196033000946,2678.0,2674.0,2677.0,2535.0,0.0120534123852849,-0.04500000178813934,-0.0024999999441206455,1.1874594688415527,-0.07051973789930344,-8.596253395080566,2.750366687774658,-2.5259339809417725,-3.369774580001831,-2.464552164077759,5.684438228607178,9.7376708984375
