# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=20.0000
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4
0.6835,0.01097343023866415,0.006625285372138023,-0.39209121465682983,0.1104314848780632,0.0672464445233345,-3.940533399581909,0.01867695525288582,0.02689129114151001,-0.02338324300944805,0.0,4.14369535446167,0.26404520869255066,-0.2036033421754837,-0.008625935763120651,0.05623111501336098,0.035274919122457504,-1.0197044610977173,0.0,0.0,0.0,0.0
0.7336,0.01719266176223755,0.010413449257612228,-0.6138626337051392,0.1384040266275406,0.084107406437397,-4.930202960968018,0.024427607655525208,0.03256680816411972,-0.02813173271715641,0.0,4.14369535446167,0.15217278897762299,-0.12326260656118393,-0.061170246452093124,0.05599002540111542,0.03233325481414795,-1.0173330307006836,0.0,0.0,0.0,0.0
0.7835,0.02482275664806366,0.015033909119665623,-0.8851308822631836,0.16668429970741272,0.10088877379894257,-5.920404434204102,0.029674476012587547,0.04453922063112259,-0.035913944244384766,0.0,4.14369535446167,0.2934737801551819,-0.05689879506826401,-0.4390565752983093,0.055576007813215256,0.03513764217495918,-1.018388032913208,0.0,0.0,0.0,0.0
0.8334,0.03384731709957123,0.020513620227575302,-1.2058953046798706,0.19455821812152863,0.11824793368577957,-6.910285472869873,0.036752477288246155,0.048834800720214844,-0.040101557970047,0.0,4.14369535446167,0.23496203124523163,-0.037421926856040955,0.014447934925556183,0.05799442157149315,0.03354840725660324,-1.0190764665603638,0.0,0.0,0.0,0.0
0.8835,0.04426956549286842,0.026862937957048416,-1.5761555433273315,0.22218702733516693,0.13570566475391388,-7.9001054763793945,0.04508679732680321,0.05672258883714676,-0.04378306120634079,0.0,4.14369535446167,0.2628490924835205,-0.34439581632614136,-0.17590820789337158,0.05545550212264061,0.034200966358184814,-1.0186069011688232,0.0,0.0,0.0,0.0
0.9335,0.056075625121593475,0.03408151865005493,-1.9959096908569336,0.25021660327911377,0.15303096175193787,-8.890140533447266,0.04925023764371872,0.06214764714241028,-0.04867307096719742,0.0,4.14369535446167,0.1638658195734024,-0.1435285210609436,-0.06265775114297867,0.0571717694401741,0.03508279100060463,-1.0189427137374878,0.0,0.0,0.0,0.0
0.9835,0.06929582357406616,0.0421716682612896,-2.4651784896850586,0.278748482465744,0.17058899998664856,-9.880382537841797,0.05298996716737747,0.0695076584815979,-0.0510735958814621,0.0,4.14369535446167,0.0991470143198967,-0.2700331211090088,0.04948221892118454,0.05867253243923187,0.03479040414094925,-1.0177334547042847,0.0,0.0,0.0,0.0
1.0324,0.00042301963549107313,0.000252250989433378,-0.01505608856678009,0.02178337424993515,0.01304772961884737,-0.7720571160316467,0.0008017285144887865,0.003832039888948202,-0.0014168992638587952,0.0,4.14369535446167,0.05785815417766571,0.047022830694913864,-0.09683527052402496,0.05683264508843422,0.03450727462768555,-1.017562747001648,0.0,0.0,0.0,0.0
1.0834,0.0022134401369839907,0.0013116352492943406,-0.07840526103973389,0.049778349697589874,0.02946387231349945,-1.7621947526931763,0.007770027499645948,0.010410579852759838,-0.008727994747459888,0.0,4.14369535446167,0.13942401111125946,-0.2397129386663437,-0.10281603783369064,0.056531745940446854,0.03472139686346054,-1.0198067426681519,0.0,0.0,0.0,0.0
1.1324,0.005385756492614746,0.0032063457183539867,-0.1912759393453598,0.07700227946043015,0.046539053320884705,-2.7526307106018066,0.011875532567501068,0.01780053786933422,-0.01245503406971693,0.0,4.14369535446167,0.27731117606163025,-0.127375066280365,-0.02316136658191681,0.053342029452323914,0.035982660949230194,-1.0193167924880981,0.0,0.0,0.0,0.0
1.1823,0.009939419105648994,0.005953394807875156,-0.35366249084472656,0.1049918457865715,0.06333813816308975,-3.7426400184631348,0.01924036629498005,0.022000262513756752,-0.012258504517376423,0.0,4.14369535446167,0.06720750778913498,-0.3222871422767639,-0.1590760201215744,0.05660327523946762,0.03323834761977196,-1.0172735452651978,0.0,0.0,0.0,0.0
1.2323,0.01588636077940464,0.009532840922474861,-0.5655298829078674,0.13289785385131836,0.07995284348726273,-4.732451438903809,0.022222882136702538,0.02999248541891575,-0.01709633134305477,0.0,4.14369535446167,0.16346412897109985,0.1684359461069107,0.03926733881235123,0.056273452937603,0.033350732177495956,-1.0205280780792236,0.0,0.0,0.0,0.0
1.2834,0.02321866899728775,0.013948444277048111,-0.8269072771072388,0.16066986322402954,0.09672216325998306,-5.722557544708252,0.028317851945757866,0.034361619502305984,-0.020926108583807945,0.0,4.14369535446167,-0.039191119372844696,-0.2995467483997345,0.07882900536060333,0.05700016766786575,0.03371458500623703,-1.018088936805725,0.0,0.0,0.0,0.0
1.3334,0.03195076435804367,0.019207336008548737,-1.1377767324447632,0.18877050280570984,0.11352494359016418,-6.712353229522705,0.03110712766647339,0.03921360522508621,-0.026814661920070648,0.0,4.14369535446167,0.23410530388355255,-0.03165678679943085,-0.12419813126325607,0.057338811457157135,0.03367999196052551,-1.0196533203125,0.0,0.0,0.0,0.0
1.3823,0.04208838939666748,0.02531239576637745,-1.4981427192687988,0.21697060763835907,0.1306442767381668,-7.702323913574219,0.03546120598912239,0.046836428344249725,-0.031027773395180702,0.0,4.14369535446167,-0.016235316172242165,-0.13911476731300354,-0.21827183663845062,0.05852893367409706,0.0340602844953537,-1.018548846244812,0.0,0.0,0.0,0.0
1.4324,0.05389177426695824,0.03241889923810959,-1.91671621799469,0.2456914633512497,0.14820677042007446,-8.712385177612305,0.03842458873987198,0.05499672889709473,-0.03679506108164787,0.0,4.14369535446167,-0.08851272612810135,-0.1787910908460617,-0.05844324827194214,0.055782902985811234,0.03437589854001999,-1.0200285911560059,0.0,0.0,0.0,0.0
1.4824,0.06688176095485687,0.04024671018123627,-2.3770856857299805,0.273982971906662,0.16502055525779724,-9.70236587524414,0.04271405190229416,0.05668943375349045,-0.04110894352197647,0.0,4.1489739418029785,-0.19004122912883759,-0.3653883934020996,-0.1313268095254898,0.0561806857585907,0.03388408571481705,-1.019439935684204,0.0,0.0,0.0,0.0
1.5323,0.00025312131037935615,0.00015007593901827931,-0.008911119773983955,0.01672830432653427,0.009976728819310665,-0.5942315459251404,0.0003630828869063407,0.0014483664417639375,-0.0016842145705595613,0.0,4.14369535446167,0.28430017828941345,-0.4012093245983124,-0.061353009194135666,0.05633160471916199,0.03258519619703293,-1.0215837955474854,0.0,0.0,0.0,0.0
1.5835,0.001795444404706359,0.0010670791380107403,-0.06336432695388794,0.045023560523986816,0.026762651279568672,-1.5841952562332153,0.005946089513599873,0.009800972416996956,-0.006681883707642555,0.0,4.14369535446167,-0.08051116019487381,-0.2656497359275818,-0.10940451920032501,0.05825917422771454,0.0346660353243351,-1.019768238067627,0.0,0.0,0.0,0.0
1.6323,0.0047220345586538315,0.0028320015408098698,-0.1673215627670288,0.0720398798584938,0.043649766594171524,-2.5742313861846924,0.008752907626330853,0.019586928188800812,-0.012603892013430595,0.0,4.14369535446167,0.21076714992523193,-0.026062259450554848,0.07926025241613388,0.053849127143621445,0.032593436539173126,-1.019035816192627,0.0,0.0,0.0,0.0
1.6824,0.009015606716275215,0.0054503874853253365,-0.3207772672176361,0.09969808161258698,0.06097221001982689,-3.564199924468994,0.014136751182377338,0.027934838086366653,-0.01691773347556591,0.0,4.14369535446167,-0.03942522779107094,-0.04724846035242081,-0.13621556758880615,0.05629311129450798,0.034603722393512726,-1.0188087224960327,0.0,0.0,0.0,0.0
1.7325,0.01470437366515398,0.008917075581848621,-0.5237557888031006,0.1279752552509308,0.07781551778316498,-4.554657936096191,0.01871417835354805,0.03423692658543587,-0.022570086643099785,0.0,4.14369535446167,0.09516406804323196,-0.16948780417442322,0.13564671576023102,0.056857239454984665,0.033666741102933884,-1.0181069374084473,0.0,0.0,0.0,0.0
1.7824,0.021809140220284462,0.013230630196630955,-0.7762485146522522,0.1560717523097992,0.09456735849380493,-5.545119762420654,0.022878577932715416,0.03761296719312668,-0.02735218219459057,0.0,4.14369535446167,0.10315938293933868,-0.26071515679359436,-0.24867725372314453,0.05542121082544327,0.03408275544643402,-1.0194289684295654,0.0,0.0,0.0,0.0
1.8324,0.030858581885695457,0.0187209602445364,-1.0979546308517456,0.18544630706310272,0.11266463994979858,-6.5947160720825195,0.026029247790575027,0.044482436031103134,-0.03099113702774048,0.0,4.14369535446167,0.010664449073374271,-0.1637551188468933,-0.0434240996837616,0.05548693612217903,0.03490588441491127,-1.0200409889221191,0.0,0.0,0.0,0.0
1.8827,0.040846873074769974,0.024782052263617516,-1.4524465799331665,0.21411468088626862,0.12989437580108643,-7.585069179534912,0.03264924883842468,0.050471529364585876,-0.03403155133128166,0.0,4.1489739418029785,0.13401839137077332,-0.406769722700119,-0.04907964915037155,0.057709481567144394,0.03521871939301491,-1.0192031860351562,0.0,0.0,0.0,0.0
1.9334,0.05225260183215141,0.0316811166703701,-1.8564503192901611,0.24241414666175842,0.14628593623638153,-8.575115203857422,0.035742007195949554,0.05973225459456444,-0.03986860439181328,0.0,4.1489739418029785,0.0979067012667656,0.0049851564690470695,0.1383649855852127,0.05773616209626198,0.03420698270201683,-1.0201623439788818,0.0,0.0,0.0,0.0
1.9823,0.06507879495620728,0.039420101791620255,-2.3099687099456787,0.27088621258735657,0.16303406655788422,-9.565463066101074,0.04066714271903038,0.06436750292778015,-0.04338262602686882,0.0,4.14369535446167,-0.03554432839155197,-0.24730083346366882,0.01701299473643303,0.056796710938215256,0.03260127454996109,-1.0191618204116821,0.0,0.0,0.0,0.0
2.0324,9.9932323792018e-05,5.990902354824357e-05,-0.0035765324719250202,0.010586637072265148,0.0062461975030601025,-0.37637925148010254,0.04628995433449745,0.06960251927375793,-0.04903595149517059,0.0,4.14369535446167,0.168893963098526,-0.13521461188793182,-0.09232428669929504,0.05602727085351944,0.034108277410268784,-1.0205655097961426,0.0,0.0,0.0,0.0
2.0823,0.0013382212491706014,0.0007868314860388637,-0.047152940183877945,0.03886054828763008,0.022692827507853508,-1.3666625022888184,0.0035181117709726095,0.006172632332891226,-0.0041368212550878525,0.0,4.1489739418029785,0.2117796093225479,-0.2423168271780014,-0.14913909137248993,0.056774113327264786,0.03380322828888893,-1.019633173942566,0.0,0.0,0.0,0.0
2.1324,0.003978277090936899,0.0023371735587716103,-0.14023996889591217,0.06696697324514389,0.03960597515106201,-2.356806993484497,0.008378583006560802,0.014268687926232815,-0.006951458752155304,0.0,4.1489739418029785,0.2856479585170746,0.08590369671583176,-0.03929866477847099,0.05839347466826439,0.03500831499695778,-1.019374132156372,0.0,0.0,0.0,0.0
2.1824,0.00802687555551529,0.0047433143481612206,-0.28282395005226135,0.09489307552576065,0.05654503032565117,-3.3465824127197266,0.015074881725013256,0.01958583854138851,-0.012196220457553864,0.0,4.14369535446167,0.31719470024108887,-0.19256801903247833,-0.18952161073684692,0.056425657123327255,0.034547414630651474,-1.018356442451477,0.0,0.0,0.0,0.0
2.2323,0.013456861488521099,0.007988694123923779,-0.474910169839859,0.12263371050357819,0.07332626730203629,-4.336844444274902,0.020216094329953194,0.02833406813442707,-0.01648782379925251,0.0,4.1489739418029785,0.04245994612574577,-0.17411041259765625,0.14591363072395325,0.05735151469707489,0.03466993197798729,-1.0205583572387695,0.0,0.0,0.0,0.0
2.2813,0.02028341218829155,0.012073015794157982,-0.7165117263793945,0.15030734241008759,0.08991891145706177,-5.3270158767700195,0.02410413697361946,0.0362074039876461,-0.018785975873470306,0.0,4.1489739418029785,-0.08425252139568329,-0.3229816257953644,-0.1328265368938446,0.055135149508714676,0.03358110785484314,-1.0171703100204468,0.0,0.0,0.0,0.0
2.3325,0.02848810702562332,0.016988521441817284,-1.0076080560684204,0.1780291199684143,0.10688990354537964,-6.316730976104736,0.0285512525588274,0.042739953845739365,-0.02156664803624153,0.0,4.14369535446167,-0.06716572493314743,0.05845598876476288,-0.22744832932949066,0.05697042495012283,0.03408018872141838,-1.0160967111587524,0.0,0.0,0.0,0.0
2.3825,0.038100507110357285,0.0227678045630455,-1.34819757938385,0.2063855528831482,0.12407820671796799,-7.306692600250244,0.033238545060157776,0.05323765054345131,-0.030242715030908585,0.0,4.1489739418029785,0.03457868844270706,-0.14948830008506775,-0.23650270700454712,0.055837661027908325,0.03364529088139534,-1.0171334743499756,0.0,0.0,0.0,0.0
2.4324,0.04912445321679115,0.02938525751233101,-1.7382715940475464,0.2344852089881897,0.14082352817058563,-8.296160697937012,0.0376250259578228,0.058202799409627914,-0.03445905074477196,0.0,4.1489739418029785,0.2182171642780304,-0.15444552898406982,0.031013958156108856,0.05614614859223366,0.034216880798339844,-1.0182781219482422,0.0,0.0,0.0,0.0
2.4824,0.06154995039105415,0.036840081214904785,-2.1778178215026855,0.26277127861976624,0.15762531757354736,-9.285857200622559,0.04109744727611542,0.06481599062681198,-0.03824065998196602,0.0,4.1489739418029785,0.2876172959804535,-0.5009472370147705,-0.07984615117311478,0.058270424604415894,0.033343605697155,-1.0172502994537354,0.0,0.0,0.0,0.0
2.5324,2.270245568070095e-05,1.285821599594783e-05,-0.0008014753693714738,0.005049148108810186,0.002859840402379632,-0.17810514569282532,0.04661655053496361,0.07671229541301727,-0.04268356412649155,0.0,4.1489739418029785,0.18420623242855072,-0.13530990481376648,0.13690157234668732,0.056748658418655396,0.03451753780245781,-1.0164942741394043,0.0,0.0,0.0,0.0
2.5813,0.0009595031151548028,0.0005732022109441459,-0.03445044159889221,0.03264676034450531,0.019686201587319374,-1.1681091785430908,0.001964311581104994,0.0017804900417104363,-0.003018323564901948,0.0,4.1489739418029785,-0.0799918994307518,-0.2380903959274292,0.01648600585758686,0.058154188096523285,0.03524042293429375,-1.0194480419158936,0.0,0.0,0.0,0.0
2.6313,0.0032981957774609327,0.0019698701798915863,-0.11761417984962463,0.060723572969436646,0.036196738481521606,-2.1582224369049072,0.007166578900068998,0.010569803416728973,-0.00317657133564353,0.0,4.1489739418029785,0.3100646436214447,-0.23894914984703064,0.07787853479385376,0.05626210570335388,0.03285729140043259,-1.015713095664978,0.0,0.0,0.0,0.0
2.6825,0.007023280952125788,0.004195012152194977,-0.2502848505973816,0.08832090348005295,0.05308981612324715,-3.1484992504119873,0.011427095159888268,0.0177395511418581,-0.00521875498816371,0.0,4.1489739418029785,0.1737866997718811,-0.3033548891544342,-0.191957026720047,0.056865815073251724,0.03487277030944824,-1.0184686183929443,0.0,0.0,0.0,0.0
2.7324,0.01213725097477436,0.007277375087141991,-0.43246063590049744,0.11639857292175293,0.0702781081199646,-4.138509750366211,0.015556111931800842,0.021423738449811935,-0.008689780719578266,0.0,4.1489739418029785,0.005235846154391766,-0.08466298878192902,-0.05386919155716896,0.057096682488918304,0.0347394198179245,-1.017978549003601,0.0,0.0,0.0,0.0
2.7824,0.0186641626060009,0.011203530244529247,-0.6641246676445007,0.14448793232440948,0.08669666945934296,-5.128223419189453,0.018758732825517654,0.027782831341028214,-0.012124690227210522,0.0,4.1489739418029785,-0.016595520079135895,-0.15223391354084015,-0.06670637428760529,0.055631279945373535,0.03330957517027855,-1.0198206901550293,0.0,0.0,0.0,0.0
2.8313,0.026596790179610252,0.0159611776471138,-0.9452701210975647,0.172925665974617,0.1035294234752655,-6.11775541305542,0.024846326559782028,0.031720831990242004,-0.013478245586156845,0.0,4.1489739418029785,0.07660427689552307,-0.3510330021381378,-0.12212029099464417,0.057682134211063385,0.032367043197155,-1.0166409015655518,0.0,0.0,0.0,0.0
2.8825,0.035946931689977646,0.021547934040427208,-1.2758893966674805,0.20120663940906525,0.12011295557022095,-7.107052326202393,0.02723192609846592,0.039331208914518356,-0.016583042219281197,0.0,4.1489739418029785,0.2678696811199188,-0.039090346544981,-0.10119937360286713,0.05718148127198219,0.03338700905442238,-1.0159095525741577,0.0,0.0,0.0,0.0
2.9324,0.04671207815408707,0.02798033133149147,-1.655996561050415,0.22943775355815887,0.1372680515050888,-8.096975326538086,0.032620977610349655,0.047436896711587906,-0.01984225958585739,0.0,4.1489739418029785,0.22121182084083557,-0.2306467443704605,-0.12172885239124298,0.055928584188222885,0.03591775521636009,-1.0157501697540283,0.0,0.0,0.0,0.0
2.9814,0.05888477712869644,0.03527912124991417,-2.0855984687805176,0.25713658332824707,0.15453264117240906,-9.087268829345703,0.039668358862400055,0.056751493364572525,-0.02486262656748295,0.0,4.1489739418029785,0.0730358213186264,-0.03292536735534668,-0.07660278677940369,0.05324804037809372,0.035677988082170486,-1.0202256441116333,0.0,0.0,0.0,0.0
3.0314,0.0,0.0,0.0,0.0,0.0,0.0,0.04378899931907654,0.06578611582517624,-0.030266715213656425,0.0,4.1489739418029785,0.15395106375217438,-0.2919303774833679,0.1992405503988266,0.05686866119503975,0.03414294868707657,-1.0189237594604492,0.0,0.0,0.0,0.0
3.0813,0.0006673035677522421,0.0003991046396549791,-0.023775402456521988,0.027065766975283623,0.01639212667942047,-0.9699141979217529,-0.00015773612540215254,0.006437469273805618,-0.003210754133760929,0.0,4.1489739418029785,-0.03828151524066925,-0.2691067159175873,-0.10963083803653717,0.05627631023526192,0.03407225385308266,-1.0160037279129028,0.0,0.0,0.0,0.0
3.1313,0.0027139862067997456,0.0016326019540429115,-0.09701920300722122,0.054899513721466064,0.0327092707157135,-1.9600107669830322,0.0028776279650628567,0.011812432669103146,-0.01061005424708128,0.0,4.1489739418029785,0.09010734409093857,-0.2720842659473419,-0.054416824132204056,0.05606095865368843,0.03255560249090195,-1.0192747116088867,0.0,0.0,0.0,0.0
3.1814,0.0061627221293747425,0.0036879072431474924,-0.21975134313106537,0.0829165056347847,0.04943661764264107,-2.949535846710205,0.008189131505787373,0.017083952203392982,-0.012894751504063606,0.0,4.1489739418029785,0.017288321629166603,-0.15955428779125214,-0.21071884036064148,0.05708715692162514,0.03291520103812218,-1.0178533792495728,0.0,0.0,0.0,0.0
3.2313,0.011002094484865665,0.006588000804185867,-0.39198368787765503,0.11079155653715134,0.06647155433893204,-3.9397192001342773,0.013697834685444832,0.02599342167377472,-0.016783354803919792,0.0,4.1489739418029785,0.36667197942733765,-0.1201472133398056,-0.18492445349693298,0.05711570754647255,0.03443654999136925,-1.0183590650558472,0.0,0.0,0.0,0.0
3.2813,0.017253926023840904,0.01034657284617424,-0.6137202978134155,0.13929583132266998,0.08387627452611923,-4.929995536804199,0.017518175765872,0.035970523953437805,-0.021506674587726593,0.0,4.1489739418029785,0.20946258306503296,-0.2739878296852112,-0.1235898807644844,0.057203758507966995,0.035485733300447464,-1.0194315910339355,0.0,0.0,0.0,0.0
3.3304,0.024919351562857628,0.014953671023249626,-0.8849614262580872,0.16712860763072968,0.10033325105905533,-5.919722557067871,0.025819890201091766,0.04059436172246933,-0.023447813466191292,0.0,4.1489739418029785,0.1206844374537468,-0.2611328959465027,-0.12057847529649734,0.055587880313396454,0.03210532292723656,-1.0168750286102295,0.0,0.0,0.0,0.0
3.3813,0.03398433327674866,0.02039000578224659,-1.2057163715362549,0.19536814093589783,0.11712781339883804,-6.910394191741943,0.030413607135415077,0.046205464750528336,-0.027368439361453056,0.0,4.1489739418029785,0.03720561042428017,-0.17258189618587494,0.09075554460287094,0.05586841329932213,0.0341864749789238,-1.0212432146072388,0.0,0.0,0.0,0.0
3.4322,0.0444662980735302,0.02665437012910843,-1.5759918689727783,0.22368381917476654,0.13356490433216095,-7.900547981262207,0.034577950835227966,0.05473240837454796,-0.029703233391046524,0.0,4.1489739418029785,0.19345086812973022,-0.13241174817085266,-0.19986221194267273,0.05596659332513809,0.03261648491024971,-1.0180165767669678,0.0,0.0,0.0,0.0
3.4815,0.056352999061346054,0.033753372728824615,-1.9957715272903442,0.2520350515842438,0.1502504199743271,-8.890488624572754,0.04093799367547035,0.060754504054784775,-0.031603921204805374,0.0,4.1489739418029785,0.076715849339962,-0.12105458974838257,-0.06458376348018646,0.05788824334740639,0.0332600399851799,-1.016771912574768,0.0,0.0,0.0,0.0
3.5314,0.07022769749164581,0.04203119874000549,-2.4848484992980957,0.281524658203125,0.16803263127803802,-9.920228958129883,0.047710396349430084,0.0736071765422821,-0.03845599666237831,0.0,4.1489739418029785,0.13065959513187408,0.039792899042367935,-0.10064184665679932,0.05564556270837784,0.03350488469004631,-1.0189416408538818,0.0,0.0,0.0,0.0
3.5814,0.0004377911682240665,0.00027475415845401585,-0.01583756133913994,0.021990450099110603,0.013494965620338917,-0.7917160391807556,0.0008112405193969607,-0.0007274608942680061,0.0002460010873619467,0.0,4.1489739418029785,0.10329636186361313,0.06583010405302048,-0.030823493376374245,0.05608365684747696,0.032485466450452805,-1.0162429809570312,0.0,0.0,0.0,0.0
3.6313,0.002250028308480978,0.001373599050566554,-0.08016727864742279,0.050432611256837845,0.030408333986997604,-1.7814884185791016,0.0070058200508356094,0.0069174435921013355,-0.0016792360693216324,0.0,4.1489739418029785,0.2918805181980133,-0.03802425414323807,0.13865244388580322,0.057201072573661804,0.03305690363049507,-1.0161181688308716,0.0,0.0,0.0,0.0
3.6813,0.005481380969285965,0.0033095264807343483,-0.1939818412065506,0.07880187034606934,0.04704206809401512,-2.771054983139038,0.012627868913114071,0.018216010183095932,-0.005159834865480661,0.0,4.1489739418029785,0.010198001749813557,-0.05311485752463341,-0.2239113748073578,0.057697977870702744,0.03428255394101143,-1.0178859233856201,0.0,0.0,0.0,0.0
3.7314,0.010114756412804127,0.006088998634368181,-0.35726943612098694,0.10636776685714722,0.06413338333368301,-3.7606849670410156,0.017064059153199196,0.028119636699557304,-0.012016640044748783,0.0,4.1489739418029785,-0.17583337426185608,-0.3301554322242737,-0.034124527126550674,0.053351033478975296,0.034787826240062714,-1.018898606300354,0.0,0.0,0.0,0.0
3.7814,0.016128484159708023,0.009706595912575722,-0.5700519680976868,0.1341937929391861,0.08055498450994492,-4.750697612762451,0.019652260467410088,0.03576195240020752,-0.014564835466444492,0.0,4.1489739418029785,-0.013726077042520046,0.04864368215203285,0.053016770631074905,0.05654759332537651,0.03274267539381981,-1.0186833143234253,0.0,0.0,0.0,0.0
3.8314,0.02354438416659832,0.014143913052976131,-0.8323330283164978,0.16252575814723969,0.09702646732330322,-5.740594863891602,0.02746490389108658,0.04177079722285271,-0.017281649634242058,0.0,4.1489739418029785,0.002290695905685425,0.010338034480810165,-0.09244541823863983,0.05844652280211449,0.03314879164099693,-1.0183137655258179,0.0,0.0,0.0,0.0
3.881,0.03237578272819519,0.019414830952882767,-1.144111156463623,0.19075670838356018,0.11390817165374756,-6.730667591094971,0.02951931208372116,0.04737640917301178,-0.02371874637901783,0.0,4.1489739418029785,0.09369492530822754,-0.1206834465265274,-0.15888060629367828,0.056117601692676544,0.034063149243593216,-1.0186892747879028,0.0,0.0,0.0,0.0
