time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.000,0.002697333926334977,0.013577479869127274,0.8960703015327454,0.015370097011327744,0.10117678344249725,-0.01032034121453762,1.8178112506866455,1.1968761682510376,-0.07465160638093948,0.000144240926601924,3.890322685241699,17.94194221496582,1.6936805248260498,-0.3947158753871918,-0.0019622172694653273,-0.009814426302909851,0.9893699288368225
0.050,-0.0007928090053610504,0.016436418518424034,0.8957438468933105,0.0038890985306352377,0.09273778647184372,-0.016331439837813377,1.7385605573654175,0.6700642108917236,-0.08594772964715958,-8.282750786747783e-05,3.890322685241699,5.023176670074463,11.963530540466309,-1.2534507513046265,-0.0015735684428364038,-0.011387641541659832,0.9845975637435913
0.100,-0.0027788260485976934,0.011557533405721188,0.8957653045654297,-0.008193179965019226,0.07555990666151047,-0.017005808651447296,1.5592740774154663,0.2585033178329468,-0.10317354649305344,-1.0591435056994669e-05,3.890322685241699,-7.943582057952881,10.186915397644043,-0.6345402598381042,0.0006499047740362585,-0.008328969590365887,0.9984475374221802
0.150,-0.00543166184797883,0.015452680177986622,0.8949693441390991,-0.01415176410228014,0.052444349974393845,-0.010955733247101307,1.8270843029022217,-0.07089774310588837,-0.11907842010259628,0.00017035526980180293,3.890322685241699,2.3215696811676025,3.5844361782073975,0.19910195469856262,-0.005341896787285805,-0.0015480176080018282,1.0026923418045044
0.200,-0.011873435229063034,0.019358783960342407,0.8926845788955688,-0.0176163911819458,0.04009881988167763,-0.012140192091464996,1.8939859867095947,-0.8465225696563721,-0.10534349083900452,0.0001891950232675299,3.890322685241699,3.4225850105285645,10.172306060791016,-0.03370705619454384,-0.0036070114001631737,-0.008942989632487297,0.9971821308135986
0.250,-0.01746206358075142,0.012744140811264515,0.893631100654602,-0.02101437933743,0.026224391534924507,-0.016822874546051025,2.3510046005249023,-2.3249170780181885,-0.012940469197928905,5.730051998398267e-05,3.8850440979003906,0.7812555432319641,24.530208587646484,0.19194193184375763,0.0010224105790257454,-0.011994762346148491,1.009633183479309
0.300,-0.015210733748972416,0.005792760755866766,0.8932748436927795,-0.014235912822186947,0.00046237968490459025,-0.0041612680070102215,3.6697165966033936,-4.053131580352783,0.14058569073677063,-0.0001182730047730729,3.895601272583008,20.016794204711914,36.48870849609375,0.9377884864807129,0.001107986317947507,-0.007696092128753662,1.0135397911071777
0.350,-0.016526956111192703,0.0051034302450716496,0.8940660953521729,0.01457883883267641,-0.031172338873147964,-0.0011241869069635868,5.522078990936279,-5.018614768981934,0.35477885603904724,-0.00011733800783986226,3.890322685241699,34.068145751953125,27.76441192626953,2.096832036972046,-1.2108542932764976e-06,-0.005415990483015776,1.012961745262146
0.401,-0.012533863075077534,0.0038837091997265816,0.8965432643890381,0.05016029626131058,-0.06679218262434006,0.0031662650872021914,7.030068397521973,-5.44992208480835,0.5988182425498962,0.00026360948686487973,3.890322685241699,36.01497268676758,9.307039260864258,3.1900789737701416,-0.0028092998545616865,-0.008437847718596458,1.0074448585510254
0.449,-0.0063868677243590355,-0.005026287864893675,0.897139310836792,0.0956481322646141,-0.1156005710363388,0.015415207482874393,8.183882713317871,-6.218234062194824,0.9620188474655151,0.00033516582334414124,3.8850440979003906,24.51930046081543,12.527779579162598,4.525071620941162,-0.00156927271746099,-0.010535178706049919,1.0103092193603516
0.525,0.0026600470300763845,-0.01376278791576624,0.9003472924232483,0.14583371579647064,-0.18162110447883606,0.013704579323530197,9.804313659667969,-7.483267307281494,1.416415810585022,0.00017170536739286035,3.890322685241699,24.329631805419922,22.014636993408203,5.30478572845459,-0.007731205318123102,-0.0068312776274979115,1.0106881856918335
0.549,0.011330046691000462,-0.029037438333034515,0.9020740985870361,0.20466941595077515,-0.25325167179107666,0.022852329537272453,11.559468269348145,-8.828353881835938,1.9512763023376465,-4.877260289504193e-05,3.890322685241699,35.58395767211914,29.386606216430664,5.554794788360596,-0.00392657145857811,-0.0018171584233641624,1.0111335515975952
0.599,0.026636794209480286,-0.05194494128227234,0.9049747586250305,0.27149203419685364,-0.34215131402015686,0.017507294192910194,12.52955150604248,-9.500980377197266,2.3198728561401367,-2.5796676709433086e-05,3.890322685241699,27.619245529174805,22.990453720092773,4.481750965118408,-0.00943397544324398,0.005067788530141115,1.0107262134552002
0.649,0.048619721084833145,-0.08257656544446945,0.9086560010910034,0.3516072928905487,-0.4455139935016632,0.015720101073384285,12.235536575317383,-9.663966178894043,2.5412981510162354,0.00015302322572097182,3.8850440979003906,7.4951934814453125,9.068764686584473,3.847433567047119,-0.014992119744420052,0.002360777696594596,1.0060395002365112
0.699,0.06680546700954437,-0.11753188073635101,0.908271074295044,0.43931788206100464,-0.5559703707695007,0.014954321086406708,11.068828582763672,-9.544851303100586,2.579214572906494,0.00028667174046859145,3.890322685241699,-23.225688934326172,-2.221569061279297,3.305041790008545,-0.015313330106437206,0.010195576585829258,1.001419186592102
0.749,0.09861750900745392,-0.1604214310646057,0.9039210081100464,0.5066497921943665,-0.6474677324295044,-0.0015070282388478518,8.769935607910156,-9.206171989440918,2.358882427215576,0.00044309155782684684,3.890322685241699,-37.37745666503906,-5.110548973083496,-0.7326463460922241,-0.014437152072787285,0.01589886285364628,1.0012685060501099
0.799,0.12530897557735443,-0.1959826499223709,0.9007307887077332,0.6064578294754028,-0.7507163286209106,-0.03221063315868378,6.565814018249512,-8.72031021118164,1.982492446899414,0.00028244315763004124,3.8850440979003906,-38.60907745361328,-9.63158893585205,-5.058453559875488,-0.017615752294659615,0.022416982799768448,1.0159838199615479
0.850,0.16030150651931763,-0.24687427282333374,0.8952045440673828,0.6807543635368347,-0.8133246302604675,-0.040199775248765945,3.643096685409546,-8.174383163452148,1.5892695188522339,0.00033240451011806726,3.879765510559082,-50.67816925048828,-11.568480491638184,-6.766945838928223,-0.02074332907795906,0.017650743946433067,1.0331393480300903
0.899,0.18717029690742493,-0.29668691754341125,0.8912765979766846,0.7576201558113098,-0.8723018169403076,-0.049191705882549286,0.14963945746421814,-7.323889255523682,1.1523979902267456,0.00021505719632841647,3.879765510559082,-67.55692291259766,-12.06762409210205,-8.670755386352539,-0.02211645059287548,0.02297057956457138,1.036919116973877
0.949,0.22088144719600677,-0.33931341767311096,0.8843832612037659,0.8141351938247681,-0.8988988995552063,-0.04049019142985344,-2.73425030708313,-6.3181610107421875,0.8211537003517151,0.0005114552332088351,3.879765510559082,-70.03980255126953,-21.708755493164062,-9.749395370483398,-0.028116500005126,0.022055350244045258,1.0525658130645752
1.012,0.2526887059211731,-0.3851940333843231,0.8822409510612488,0.8675841689109802,-0.9027441143989563,-0.04980586841702461,-6.690590858459473,-4.872227191925049,0.4720505177974701,0.000693481124471873,3.8744869232177734,-76.1447525024414,-29.47141456604004,-10.560568809509277,-0.033913854509592056,0.023751623928546906,1.0618804693222046
1.050,0.28834840655326843,-0.42282289266586304,0.8869941234588623,0.9040489196777344,-0.865440845489502,-0.022115224972367287,-9.985269546508789,-3.8024306297302246,0.15414369106292725,0.0006997390883043408,3.8744869232177734,-69.80781555175781,-19.142900466918945,-9.332568168640137,-0.037782683968544006,0.024035410955548286,1.0828744173049927
1.099,0.33710968494415283,-0.46404728293418884,0.8982704877853394,0.9281142950057983,-0.7842870354652405,0.03179448843002319,-12.339936256408691,-3.010216236114502,-0.1577659696340561,0.0008052251650951803,3.879765510559082,-48.141136169433594,-15.339788436889648,-6.323141574859619,-0.04258272796869278,0.027556629851460457,1.060553789138794
1.150,0.3762824833393097,-0.48475879430770874,0.9065153002738953,0.9561274647712708,-0.6902124881744385,0.09286358952522278,-14.683425903320312,-2.2332756519317627,-0.26774516701698303,0.0006164190708659589,3.895601272583008,-43.73461151123047,-11.242465019226074,-4.102578163146973,-0.036657724529504776,0.013449953868985176,1.0344833135604858
1.199,0.4270571768283844,-0.5070213675498962,0.9160284399986267,0.9658030867576599,-0.5594916939735413,0.10235800594091415,-17.0875301361084,-1.1370787620544434,-0.13924328982830048,0.0007768864743411541,3.906158447265625,-49.255699157714844,-17.87161636352539,-1.5428491830825806,-0.04029654338955879,0.02124195545911789,0.9830410480499268
1.249,0.4821969270706177,-0.5257543325424194,0.9251353144645691,0.981716513633728,-0.42816469073295593,0.09784319251775742,-18.758140563964844,0.4969326853752136,0.2922326326370239,0.0008411738090217113,3.895601272583008,-42.93132781982422,-31.433046340942383,-0.13828472793102264,-0.04119684174656868,0.012332928366959095,0.9690405130386353
1.300,0.5212677717208862,-0.5316065549850464,0.9271798729896545,0.9918216466903687,-0.2873024344444275,0.08004922419786453,-18.76071548461914,2.316530466079712,0.9340046048164368,0.0008278925088234246,3.906158447265625,-10.60189151763916,-39.97867202758789,0.21321581304073334,-0.03948257863521576,0.0014115325175225735,0.9477064609527588
1.349,0.5723686218261719,-0.5188724994659424,0.9234948754310608,0.9680777788162231,-0.13034042716026306,0.025434115901589394,-17.4210205078125,3.5714099407196045,1.359192132949829,0.0009602527134120464,3.895601272583008,24.428525924682617,-32.162513732910156,-0.500761866569519,-0.0359223410487175,-0.019934875890612602,0.9480351805686951
1.399,0.6112483143806458,-0.5029003620147705,0.9172574877738953,0.947577714920044,0.03773721680045128,-0.04143907129764557,-15.422088623046875,4.188778877258301,1.4084404706954956,0.0006485460908152163,3.890322685241699,40.09429168701172,-15.77985668182373,-2.086984395980835,-0.04517865553498268,0.0014921994879841805,0.9720472693443298
1.449,0.6440654993057251,-0.4824658930301666,0.9067708849906921,0.9040347337722778,0.19048768281936646,-0.0899801254272461,-13.299619674682617,4.52483606338501,1.3035212755203247,0.0005859449738636613,3.8744869232177734,44.252967834472656,-5.4177937507629395,-4.516395568847656,-0.03973550722002983,-0.016074689105153084,1.0046230554580688
1.499,0.6815817356109619,-0.44315192103385925,0.8965724110603333,0.8507555723190308,0.32926270365715027,-0.12785319983959198,-11.111197471618652,4.730705261230469,1.1661394834518433,0.0007125967531464994,3.869208335876465,45.52208709716797,-4.731461048126221,-3.0623059272766113,-0.0347648561000824,-0.02267531305551529,1.0404119491577148
1.549,0.7141788601875305,-0.4175814986228943,0.8830578923225403,0.803061306476593,0.46858546137809753,-0.13613513112068176,-8.496842384338379,4.645666599273682,0.9264541864395142,0.0006196799222379923,3.8639297485351562,52.384483337402344,0.19785887002944946,-4.137336730957031,-0.03080173209309578,-0.041158560663461685,1.0806989669799805
