# meta:run_trajectory=figure8
# meta:run_mode=1
# meta:run_kt=0.1
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=5.8998
# meta:run_eval_mode=hlc_e
# meta:indi_kr=600.0
# meta:indi_kw=66.0
# meta:indi_kr_z=600.0
# meta:indi_kw_z=66.0
# meta:indi_fc_bw=80.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=2
# meta:takeoff_stabilizer_controller=2
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=2
# meta:landing_stabilizer_controller=2
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.003,-0.005786075722426176,0.01709912344813347,0.04000730812549591,0.02236478589475155,0.010295886546373367,0.001267937128432095,0.09162605553865433,0.2724646031856537,0.1572692096233368,0.0,4.069794654846191,0.2218712568283081,-0.11693166941404343,0.08337701857089996,0.013851105235517025,0.006636043544858694,0.9996331334114075,0.0,0.0,0.0,0.0,0.0005233472911641002,-0.00042447278974577785,-0.00010389812086941674,3.7964670658111572,7.409639835357666,0.8785240650177002,4.915293216705322,2.033889055252075,-4.685833930969238
0.033,-0.005785120651125908,0.01709880493581295,0.040010664612054825,0.022432910278439522,0.010151313617825508,0.0016268814215436578,0.0943848118185997,0.281532883644104,0.1577090471982956,0.0,4.064516067504883,0.051855966448783875,0.16466595232486725,-0.00994805060327053,0.011565237306058407,0.004602791275829077,1.0023621320724487,0.0,0.0,0.0,0.0,0.0005233472911641002,-0.00042447278974577785,-0.00010389812086941674,3.7964670658111572,7.409639835357666,0.8785240650177002,4.915293216705322,2.033889055252075,-4.685833930969238
0.0421,-0.005774517543613911,0.017102640122175217,0.04001452028751373,0.022247467190027237,0.01000699307769537,0.0018426845781505108,0.0943848118185997,0.281532883644104,0.1577090471982956,0.0,4.064516067504883,0.051855966448783875,0.16466595232486725,-0.00994805060327053,0.011565237306058407,0.004602791275829077,1.0023621320724487,0.0,0.0,0.0,0.0,0.0005233472911641002,-0.00042447278974577785,-0.00010389812086941674,3.7964670658111572,7.409639835357666,0.8785240650177002,4.915293216705322,2.033889055252075,-4.685833930969238
0.047,-0.005780444946140051,0.017613975331187248,0.04001616686582565,0.022210711613297462,0.012007703073322773,0.0018711152952164412,0.0943848118185997,0.281532883644104,0.1577090471982956,0.0,4.064516067504883,0.051855966448783875,0.16466595232486725,-0.00994805060327053,0.011565237306058407,0.004602791275829077,1.0023621320724487,0.0,1398.0,0.0,0.0,0.0005233472911641002,-0.00042447278974577785,-0.00010389812086941674,3.7964670658111572,7.409639835357666,0.8785240650177002,4.915293216705322,2.033889055252075,-4.685833930969238
0.0521,-0.005783104337751865,0.017357289791107178,0.0394999124109745,0.022307928651571274,0.010883829556405544,-0.0004372687544673681,0.0943848118185997,0.281532883644104,0.1577090471982956,0.0,4.064516067504883,0.051855966448783875,0.16466595232486725,-0.00994805060327053,0.011565237306058407,0.004602791275829077,1.0023621320724487,0.0,1398.0,0.0,0.0,0.0005233472911641002,-0.00042447278974577785,-0.00010389812086941674,3.7964670658111572,7.409639835357666,0.8785240650177002,4.915293216705322,2.033889055252075,-4.685833930969238
0.0559,-0.005787483416497707,0.017226051539182663,0.03923925384879112,0.020952457562088966,0.009820270352065563,-0.001597389578819275,0.0943848118185997,0.281532883644104,0.1577090471982956,0.0,4.064516067504883,0.051855966448783875,0.16466595232486725,-0.00994805060327053,0.011565237306058407,0.004602791275829077,1.0023621320724487,0.0,1398.0,0.0,0.0,0.0005233472911641002,-0.00042447278974577785,-0.00010389812086941674,3.7964670658111572,7.409639835357666,0.8785240650177002,4.915293216705322,2.033889055252075,-4.685833930969238
0.063,-0.005796227138489485,0.017157113179564476,0.0391080304980278,0.019617989659309387,0.009021615609526634,-0.002031386597082019,0.10374463349580765,0.310641348361969,0.1584288775920868,38005.10546875,3.5736072063446045,2.6493420600891113,1.0618411302566528,1.201613426208496,0.006400394253432751,0.010422390885651112,1.0079346895217896,0.0,1398.0,0.0,0.0,0.0005233472911641002,-0.00042447278974577785,-0.00010389812086941674,3.7964670658111572,7.409639835357666,0.8785240650177002,4.915293216705322,2.033889055252075,-4.685833930969238
0.072,-0.0058069550432264805,0.01711972802877426,0.039043016731739044,0.018326416611671448,0.00836508721113205,-0.0019704492297023535,0.10374463349580765,0.310641348361969,0.1584288775920868,38005.10546875,3.5736072063446045,2.6493420600891113,1.0618411302566528,1.201613426208496,0.006400394253432751,0.010422390885651112,1.0079346895217896,0.0,1398.0,0.0,0.0,0.0005233472911641002,-0.00042447278974577785,-0.00010389812086941674,3.7964670658111572,7.409639835357666,0.8785240650177002,4.915293216705322,2.033889055252075,-4.685833930969238
0.082,-0.005818418692797422,0.01709836907684803,0.03901069611310959,0.017088500782847404,0.007791006937623024,-0.002262560185045004,0.10374463349580765,0.310641348361969,0.1584288775920868,38005.10546875,3.5736072063446045,2.6493420600891113,1.0618411302566528,1.201613426208496,0.006400394253432751,0.010422390885651112,1.0079346895217896,9618.0,9737.0,9347.0,8374.0,0.0005233472911641002,-0.00042447278974577785,-0.00010389812086941674,3.7964670658111572,7.409639835357666,0.8785240650177002,4.915293216705322,2.033889055252075,-4.685833930969238
0.093,-0.005830017849802971,0.017085222527384758,0.03899474814534187,0.015889253467321396,0.007276712451130152,-0.0020331479609012604,0.10374463349580765,0.310641348361969,0.1584288775920868,38005.10546875,3.5736072063446045,2.6493420600891113,1.0618411302566528,1.201613426208496,0.006400394253432751,0.010422390885651112,1.0079346895217896,9618.0,9737.0,9347.0,8374.0,0.0005233472911641002,-0.00042447278974577785,-0.00010389812086941674,3.7964670658111572,7.409639835357666,0.8785240650177002,4.915293216705322,2.033889055252075,-4.685833930969238
