# meta:run_trajectory=figure8
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=7.2800
# meta:run_eval_mode=onboard_d
# meta:indi_kr=600.0
# meta:indi_kw=66.0
# meta:indi_kr_z=600.0
# meta:indi_kw_z=66.0
# meta:indi_fc_bw=80.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=0
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=0
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0383,0.010212086141109467,0.14098317921161652,0.03900193050503731,0.022158414125442505,-0.0018334442283958197,-4.710867415269604e-06,0.2901850938796997,0.5228817462921143,-0.0776132121682167,0.0,4.101466178894043,0.049098215997219086,-0.0019928188994526863,0.023190375417470932,0.018292028456926346,0.004889949690550566,0.9999856352806091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06964893639087677,-0.7981488108634949,-0.40588146448135376,-0.0771978497505188,0.023768864572048187,-0.496300607919693
0.0493,0.010213167406618595,0.14098289608955383,0.03900054469704628,0.02230466529726982,-0.0017722214106470346,-0.00017153777298517525,0.2901850938796997,0.5228817462921143,-0.0776132121682167,0.0,4.101466178894043,-0.1490420550107956,-0.26611489057540894,-0.050453007221221924,0.017557654529809952,0.003083680057898164,0.9984312653541565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34263110160827637,-0.08152443170547485,-1.9100568294525146,0.3639247417449951,-0.7303770780563354,-1.272044062614441
0.0573,0.010214095003902912,0.14098265767097473,0.03899918124079704,0.02232172340154648,-0.0018764362903311849,-0.00028407538775354624,0.2901850938796997,0.5228817462921143,-0.0776132121682167,0.0,4.101466178894043,-0.1490420550107956,-0.26611489057540894,-0.050453007221221924,0.017557654529809952,0.003083680057898164,0.9984312653541565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6890503168106079,2.488980293273926,0.4963040053844452,0.6307488679885864,2.1153945922851562,0.7813844680786133
0.0613,0.010214990004897118,0.14098218083381653,0.03899812698364258,0.02248544432222843,-0.0019180226372554898,-0.0003288264852017164,0.2901850938796997,0.5228817462921143,-0.0776132121682167,0.0,4.101466178894043,-0.1490420550107956,-0.26611489057540894,-0.050453007221221924,0.017557654529809952,0.003083680057898164,0.9984312653541565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1767455339431763,0.19690659642219543,0.23118147253990173,-1.1337089538574219,0.525535523891449,-1.0167771577835083
0.0652,0.010227185674011707,0.14098134636878967,0.03899729996919632,0.02280627004802227,-0.0017722505144774914,-0.00034795235842466354,0.2901850938796997,0.5228817462921143,-0.0776132121682167,0.0,4.101466178894043,-0.1490420550107956,-0.26611489057540894,-0.050453007221221924,0.017557654529809952,0.003083680057898164,0.9984312653541565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5608561635017395,0.9672385454177856,0.544825553894043,-1.1364977359771729,0.11443567276000977,0.5144463777542114
0.0723,0.010459385812282562,0.1409638673067093,0.03899482265114784,0.023633675649762154,-0.0017243772745132446,-0.0001470775023335591,0.28739723563194275,0.5312566161155701,-0.07802838832139969,0.0,4.101466178894043,-0.1490420550107956,-0.26611489057540894,-0.050453007221221924,0.017557654529809952,0.003083680057898164,0.9984312653541565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11606711894273758,0.15087886154651642,-0.740703284740448,-0.38166114687919617,0.17347243428230286,0.6541863083839417
0.0793,0.010453647002577782,0.14096562564373016,0.03899703174829483,0.023371202871203423,-0.0017097694799304008,3.115611252724193e-05,0.28739723563194275,0.5312566161155701,-0.07802838832139969,0.0,4.101466178894043,0.004489965736865997,-0.012995127588510513,0.0819583386182785,0.01695587858557701,0.004774588625878096,1.0020686388015747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4003024101257324,-0.9313699007034302,-0.35770174860954285,0.06425741314888,-1.9523102045059204,-0.6021276116371155
0.0842,0.010218162089586258,0.14098383486270905,0.03900004178285599,0.02236420102417469,-0.0016058559995144606,0.00024407835735473782,0.28739723563194275,0.5312566161155701,-0.07802838832139969,0.0,4.101466178894043,0.004489965736865997,-0.012995127588510513,0.0819583386182785,0.01695587858557701,0.004774588625878096,1.0020686388015747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37288469076156616,0.7866968512535095,0.15309183299541473,-0.1502196490764618,0.2837722897529602,0.32924091815948486
0.0903,0.010216528549790382,0.14098435640335083,0.03900160267949104,0.022274920716881752,-0.0015364568680524826,0.000393196678487584,0.28739723563194275,0.5312566161155701,-0.07802838832139969,0.0,4.101466178894043,0.004489965736865997,-0.012995127588510513,0.0819583386182785,0.01695587858557701,0.004774588625878096,1.0020686388015747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27740293741226196,-1.2945252656936646,0.3504263460636139,0.7004877924919128,-1.708295464515686,1.2887836694717407
0.1033,0.010215623304247856,0.14098481833934784,0.03900258243083954,0.022323360666632652,-0.00152607134077698,0.0003331495972815901,0.28739723563194275,0.5312566161155701,-0.07802838832139969,0.0,4.101466178894043,0.004489965736865997,-0.012995127588510513,0.0819583386182785,0.01695587858557701,0.004774588625878096,1.0020686388015747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5488570332527161,-0.5524945259094238,1.317228078842163,1.0701929330825806,-0.11324713379144669,0.8589047193527222
0.1093,0.010215291753411293,0.1409851759672165,0.03900308907032013,0.02232556790113449,-0.0014805495738983154,0.0004048094560857862,0.2856975793838501,0.5587106943130493,-0.07718044519424438,0.0,4.101466178894043,0.004489965736865997,-0.012995127588510513,0.0819583386182785,0.01695587858557701,0.004774588625878096,1.0020686388015747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079923391342163,-0.49786511063575745,0.6220811605453491,0.707305908203125,-0.24086439609527588,-0.6051380038261414
0.1232,0.010215266607701778,0.1409856379032135,0.039003800600767136,0.02238672599196434,-0.0014105396112427115,0.0005228399531915784,0.2856975793838501,0.5587106943130493,-0.07718044519424438,0.0,4.101466178894043,0.060782965272665024,-0.16248957812786102,0.17156024277210236,0.01910686306655407,0.005260893143713474,1.0004749298095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6660453677177429,0.27881768345832825,1.3423162698745728,-0.6761992573738098,1.6443954706192017,1.874644160270691
0.1303,0.01021549105644226,0.14098615944385529,0.039004575461149216,0.022429171949625015,-0.0013604301493614912,0.0005802630912512541,0.2856975793838501,0.5587106943130493,-0.07718044519424438,0.0,4.101466178894043,0.060782965272665024,-0.16248957812786102,0.17156024277210236,0.01910686306655407,0.005260893143713474,1.0004749298095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21764686703681946,1.680668830871582,-2.390430450439453,-1.0251619815826416,0.6241046190261841,-1.619938611984253
0.1403,0.0102153941988945,0.14098647236824036,0.039005097001791,0.022306956350803375,-0.0013903609942644835,0.0005814131000079215,0.2856975793838501,0.5587106943130493,-0.07718044519424438,0.0,4.101466178894043,0.060782965272665024,-0.16248957812786102,0.17156024277210236,0.01910686306655407,0.005260893143713474,1.0004749298095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24731701612472534,-0.9201101064682007,-1.0687484741210938,-0.4653092324733734,-1.402633547782898,0.0034085821826010942
0.1502,0.010214665904641151,0.1409865766763687,0.039005398750305176,0.022151503711938858,-0.0013776328414678574,0.0005967931938357651,0.2856975793838501,0.5587106943130493,-0.07718044519424438,0.0,4.101466178894043,0.060782965272665024,-0.16248957812786102,0.17156024277210236,0.01910686306655407,0.005260893143713474,1.0004749298095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202257871627808,-2.379030466079712,0.8664087653160095,0.2601516842842102,-1.6699695587158203,1.3769065141677856
