# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=15.0000
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4
0.5314,0.05989062041044235,0.15809543430805206,0.044195547699928284,-0.006314907222986221,0.004536117427051067,0.017066847532987595,0.13487650454044342,0.382425457239151,-7.321397304534912,0.0006015899707563221,3.3888564109802246,-1.5785266160964966,6.881963729858398,-1.0531015396118164,0.012068582698702812,-0.014252266846597195,1.0479111671447754,24154.0,25499.0,24183.0,22718.0
0.5814,0.06153739243745804,0.15712010860443115,0.04679806903004646,0.010826826095581055,-0.0010689565679058433,0.09790485352277756,0.09861238300800323,-0.7449762225151062,-7.463787078857422,-0.00010668433969840407,3.3782992362976074,-16.668825149536133,83.52088165283203,-7.2026686668396,0.008787046186625957,-0.01124749705195427,1.1768907308578491,25575.0,26455.0,25199.0,24135.0
0.6305,0.06735290586948395,0.15803413093090057,0.05404859036207199,0.0944439172744751,0.012374531477689743,0.19164396822452545,-1.8261752128601074,-6.114778518676758,-7.935145378112793,-0.0006739199161529541,3.3782992362976074,-68.3428726196289,185.5970916748047,-12.569499969482422,-0.020158931612968445,-0.015875278040766716,1.2012113332748413,26893.0,26773.0,25662.0,25094.0
0.6825,0.08184565603733063,0.16100436449050903,0.06498879194259644,0.2988588511943817,0.059834323823451996,0.26674318313598633,-6.252114295959473,-16.323196411132812,-9.317523002624512,-0.0007094020256772637,3.383577823638916,-144.02734375,255.7089080810547,-17.12853240966797,-0.021790307015180588,-0.012817542999982834,1.247123122215271,27002.0,26572.0,25817.0,25630.0
0.7314,0.10909517109394073,0.16797831654548645,0.07611642777919769,0.6175658106803894,0.15993736684322357,0.242758646607399,-15.30886459350586,-28.97341537475586,-12.837071418762207,-0.00017233022663276643,3.4258065223693848,-190.35189819335938,241.0858154296875,-15.525267601013184,0.009067978709936142,-0.009471935220062733,1.177409052848816,26246.0,25906.0,25564.0,25041.0
0.7805,0.15113531053066254,0.18247805535793304,0.08085954189300537,0.9781995415687561,0.31143248081207275,0.06822120398283005,-28.5516414642334,-39.78553009033203,-19.108739852905273,-0.00035541201941668987,3.5366568565368652,-198.0640411376953,225.01138305664062,-13.070423126220703,0.012181084603071213,-0.0043267421424388885,1.0250073671340942,24742.0,24429.0,24164.0,23584.0
0.8305,0.20987564325332642,0.20446337759494781,0.07178228348493576,1.3200620412826538,0.4799558222293854,-0.26027604937553406,-45.77437210083008,-48.295223236083984,-29.226377487182617,-0.0002941085258498788,3.6527860164642334,-200.7031707763672,209.05747985839844,-7.536043643951416,-0.001071467762812972,-0.005082710646092892,0.8421030044555664,22321.0,21582.0,21660.0,21141.0
0.8815,0.283810555934906,0.23465153574943542,0.05088520422577858,1.6506112813949585,0.6833898425102234,-0.6197824478149414,-61.46699142456055,-53.65719985961914,-38.790672302246094,0.008204908110201359,3.6158359050750732,288.8973083496094,-360.50750732421875,322.69580078125,-0.4967484474182129,-0.20668447017669678,0.46021008491516113,23492.0,18478.0,23041.0,6456.0
0.9306,0.3578752875328064,0.25771963596343994,0.043086934834718704,1.8748666048049927,0.722771406173706,-0.6727122664451599,-21.559385299682617,-53.416648864746094,-4.896267414093018,-0.001395373954437673,3.684457540512085,369.7051696777344,29.145273208618164,562.4234008789062,-1.8420814275741577,-0.3691207468509674,1.2960580587387085,24539.0,16560.0,23538.0,934.0
0.9806,0.4476358890533447,0.29111579060554504,0.03323308005928993,2.136686086654663,0.8191636800765991,-0.7965545058250427,-7.418994426727295,-60.8551025390625,10.18010425567627,0.006943046115338802,3.420527935028076,-322.9015197753906,251.8667449951172,146.88043212890625,-0.2877500653266907,0.0022944132797420025,0.5195503830909729,24681.0,16402.0,25083.0,3832.0
1.0305,0.5260910391807556,0.34571582078933716,0.023026607930660248,2.1718533039093018,1.0644885301589966,-0.9739909172058105,-3.736218214035034,-71.69994354248047,32.10405349731445,0.00726573308929801,3.7319648265838623,-481.7382507324219,-306.40869140625,71.68172454833984,-0.9138059616088867,0.011968949809670448,0.6695648431777954,17899.0,18501.0,23566.0,1532.0
1.0805,0.6395167112350464,0.4069235622882843,-0.03332623839378357,2.359151840209961,1.4150491952896118,-1.2476086616516113,-7.529757976531982,-57.86875915527344,52.69464111328125,-0.0038441717624664307,3.6105573177337646,-405.8675842285156,-33.00532531738281,86.39571380615234,-2.548762798309326,0.2918134331703186,1.2959303855895996,19887.0,18951.0,23715.0,1137.0
1.1305,0.689335286617279,0.4618450999259949,-0.011224289424717426,2.0320167541503906,1.6452643871307373,-1.123732328414917,-13.212207794189453,-55.717166900634766,68.39352416992188,0.004781751893460751,3.409970760345459,-361.2794494628906,-3.1499826908111572,201.42807006835938,-1.1375393867492676,-0.01137235015630722,0.9942429661750793,19730.0,19448.0,25662.0,5131.0
1.1807,0.7891137003898621,0.5531877875328064,-0.07428049296140671,1.9354276657104492,2.020143985748291,-1.3915200233459473,-12.587503433227539,-57.98119354248047,89.23582458496094,0.0015557932201772928,3.3888564109802246,-330.6037902832031,39.27019500732422,159.41502380371094,-0.7626902461051941,0.2473604828119278,0.9695901870727539,21513.0,19486.0,27088.0,8479.0
1.2307,0.80739426612854,0.6024335026741028,-0.020799608901143074,1.3237828016281128,2.1078758239746094,-1.1231434345245361,-18.27424430847168,-56.959476470947266,103.15545654296875,0.0015496468404307961,3.2357771396636963,-288.5314636230469,26.37310791015625,167.42115783691406,-0.6155682802200317,0.2556685209274292,1.0598634481430054,19788.0,22979.0,27409.0,13786.0
1.2805,0.8649259805679321,0.7152878642082214,-0.08311106264591217,0.9557395577430725,2.395676851272583,-1.3677599430084229,-21.224590301513672,-59.9390869140625,116.80469512939453,0.0028573074378073215,3.33079195022583,-248.7017364501953,-12.476818084716797,99.66986846923828,-0.6095895767211914,0.15468013286590576,1.133925199508667,15404.0,24948.0,27075.0,16625.0
1.3306,0.8748616576194763,0.7549558281898499,-0.016107648611068726,0.385327011346817,2.1797382831573486,-1.0546718835830688,-25.42137908935547,-58.998043060302734,127.64677429199219,0.006567026488482952,3.3413491249084473,-97.92375946044922,-12.590620040893555,83.20735931396484,-0.6461668014526367,0.12857595086097717,1.1359819173812866,13131.0,26431.0,26821.0,17751.0
1.3806,0.8831794857978821,0.8677305579185486,-0.07522579282522202,-0.061920683830976486,2.327557325363159,-1.3072609901428223,-26.36279296875,-59.714988708496094,131.4486846923828,0.002104217652231455,3.267448663711548,-25.087432861328125,14.994441032409668,69.13478088378906,-0.7795685529708862,0.23874737322330475,1.2300649881362915,12327.0,27372.0,26726.0,16519.0
1.4305,0.8860396146774292,0.9278538227081299,-0.006508330814540386,-0.3754958212375641,2.1185250282287598,-0.9418177604675293,-27.876956939697266,-60.96001434326172,132.8910675048828,0.001854141941294074,3.251612901687622,-30.554052352905273,57.95570755004883,23.350345611572266,-0.4115529954433441,0.029475199058651924,0.8983434438705444,12158.0,27235.0,27472.0,12900.0
1.4806,0.856390655040741,1.0360933542251587,-0.05989818647503853,-0.8083178997039795,2.2070069313049316,-1.1964328289031982,-26.822235107421875,-57.86316680908203,137.2207489013672,0.0044356598518788815,3.2041056156158447,-64.69441986083984,-5.093192100524902,-11.585871696472168,-0.7413126826286316,0.02610664814710617,1.089173674583435,9410.0,28328.0,27409.0,10787.0
1.5305,0.8367676734924316,1.1204109191894531,-0.01979549042880535,-1.032832384109497,2.1342763900756836,-0.9982873201370239,-25.386667251586914,-55.019859313964844,141.27313232421875,0.005026916041970253,3.2199413776397705,-38.546051025390625,-8.9957275390625,0.8235756158828735,-0.6681580543518066,-0.08414118736982346,0.8814540505409241,6487.0,27459.0,26714.0,8142.0
1.5806,0.7752799987792969,1.2283421754837036,-0.07627947628498077,-1.4251817464828491,2.1813130378723145,-1.2645162343978882,-27.71718978881836,-55.98440933227539,140.91207885742188,0.010516068898141384,3.2041056156158447,-31.97248077392578,-62.45384216308594,-57.677738189697266,-1.1066383123397827,0.08353898674249649,1.1823621988296509,4753.0,26041.0,27149.0,3212.0
1.6305,0.6959660053253174,1.3384439945220947,-0.14733102917671204,-1.7359259128570557,2.220583915710449,-1.5854394435882568,-28.339946746826172,-57.640045166015625,140.09829711914062,0.005507081747055054,3.225219964981079,39.01105880737305,10.966763496398926,131.68446350097656,-0.6436993479728699,0.0414564423263073,0.6066797971725464,3358.0,26785.0,25041.0,1665.0
1.6806,0.6023930311203003,1.450485110282898,-0.23574663698673248,-2.001523017883301,2.2593588829040527,-1.9582550525665283,-29.84196662902832,-62.104454040527344,138.91522216796875,0.004774225875735283,3.304398775100708,-76.09954833984375,38.119606018066406,74.63999938964844,-0.7256718277931213,0.1362031102180481,0.5352741479873657,1342.0,26443.0,24370.0,2930.0
1.7305,0.4973635971546173,1.5641686916351318,-0.34499624371528625,-2.1864607334136963,2.326676368713379,-2.494206428527832,-45.26681900024414,-66.49560546875,126.82392883300781,-0.0002269377000629902,3.1777126789093018,89.57061004638672,658.6024780273438,-593.0599975585938,-1.801998496055603,0.036191701889038086,0.24103210866451263,2441.0,25762.0,23990.0,1325.0
1.7806,0.38213399052619934,1.6870859861373901,-0.49111247062683105,-2.441819429397583,2.7392845153808594,-3.5742781162261963,-115.37427520751953,-47.483829498291016,44.10500717163086,-0.0023970368783921003,3.4258065223693848,46.91204071044922,1457.4539794921875,-427.639892578125,-0.25452953577041626,-0.013845284469425678,0.2539204955101013,9668.0,23382.0,20768.0,1325.0
1.8295,0.2534754276275635,1.8304327726364136,-0.6881439685821533,-2.797395706176758,3.012589454650879,-4.2536540031433105,-141.68621826171875,15.513030052185059,-6.860640525817871,-0.006841388996690512,3.446920871734619,-1072.1590576171875,-541.687744140625,61.71223449707031,3.5834455490112305,1.4912174940109253,-2.452969789505005,11983.0,18427.0,6954.0,6520.0
1.8795,0.09919635951519012,1.9840580224990845,-0.9152519702911377,-3.4111270904541016,3.2334518432617188,-4.8058390617370605,-166.63011169433594,-19.10636329650879,-6.980462074279785,0.0,3.394134998321533,309.22412109375,1350.5086669921875,172.42233276367188,-1.592690348625183,-0.04186253249645233,-2.4617388248443604,5676.0,5090.0,8658.0,7284.0
1.9307,-0.0667821615934372,2.1443071365356445,-1.161850094795227,-3.370414972305298,3.213062047958374,-5.178194522857666,-161.36700439453125,11.828904151916504,-28.12675666809082,0.0,3.790029287338257,28.492935180664062,-992.540771484375,176.270263671875,0.6265220046043396,0.34192392230033875,-0.2813208997249603,5188.0,4801.0,2274.0,1411.0
1.9816,-0.24111811816692352,2.3073534965515137,-1.424246907234192,-3.4490649700164795,3.288843870162964,-5.288383960723877,-161.43568420410156,-19.061614990234375,-27.41669464111328,0.0,3.826979637145996,201.3322296142578,1040.3583984375,106.19657897949219,0.5427209138870239,-0.3100440204143524,-0.7246803045272827,4755.0,4801.0,2274.0,976.0
2.0295,-0.41459089517593384,2.4660582542419434,-1.6973408460617065,-3.540330410003662,3.134418487548828,-5.6637372970581055,-175.3191680908203,-5.6370015144348145,-33.9057502746582,0.0,3.8322582244873047,351.105712890625,65.04035186767578,128.71986389160156,-0.1594260334968567,0.9113588333129883,-0.9969958066940308,964.0,4801.0,2274.0,2347.0
2.0795,-0.5804442763328552,2.6065521240234375,-1.9779000282287598,-3.131632089614868,2.525993585586548,-5.5766682624816895,-164.6123809814453,-6.644242763519287,-38.90363311767578,0.0,3.8322582244873047,65.3686294555664,267.7731018066406,-111.48591613769531,0.6235470175743103,0.13495653867721558,-0.6278252005577087,964.0,1369.0,1292.0,2347.0
2.1306,-0.7353376746177673,2.731137752532959,-2.2650868892669678,-3.061385154724121,2.470090866088867,-5.897342205047607,-162.74496459960938,7.289151191711426,-36.4406623840332,0.0,3.8322582244873047,99.3013687133789,-226.7492218017578,-146.68980407714844,0.27558308839797974,0.08341895788908005,-0.2820395827293396,964.0,1369.0,1292.0,2347.0
2.1806,-0.8783281445503235,2.839430332183838,-2.5572540760040283,-2.7681081295013428,1.9481297731399536,-5.879159450531006,-163.48431396484375,-2.5530519485473633,-23.13711166381836,0.0,3.8322582244873047,-211.32577514648438,-160.1376953125,-248.32139587402344,0.10106030106544495,0.28426456451416016,-0.3888232409954071,0.0,1369.0,1292.0,961.0
2.2305,-1.013884425163269,2.9262611865997314,-2.855590343475342,-2.6385498046875,1.5253480672836304,-6.039909839630127,-164.59255981445312,-1.3934253454208374,-13.392236709594727,0.0,3.8322582244873047,115.39773559570312,39.530242919921875,-152.84957885742188,0.44213125109672546,0.7270610928535461,-0.9751390218734741,661.0,0.0,0.0,961.0
2.2805,-1.1421525478363037,2.9925765991210938,-3.159026861190796,-2.4883673191070557,1.1454036235809326,-6.111456871032715,-158.61724853515625,2.506725549697876,-6.636584281921387,0.0,3.8322582244873047,-45.69158935546875,0.08113434165716171,-179.10992431640625,0.502805233001709,0.6187768578529358,-1.0354986190795898,661.0,0.0,0.0,961.0
2.3296,-1.263059139251709,3.0411124229431152,-3.467566728591919,-2.3992726802825928,0.865119218826294,-6.182567119598389,-160.2431182861328,4.851346492767334,2.296503782272339,0.0,3.8375368118286133,108.55104064941406,-69.563232421875,-172.08514404296875,0.09297950565814972,0.14938685297966003,-0.7047443985939026,661.0,0.0,0.0,0.0
2.3795,-1.385258436203003,3.0816597938537598,-3.7768332958221436,-2.47744083404541,0.7463560700416565,-6.199934005737305,-160.2928924560547,4.1263556480407715,10.175518989562988,0.0,3.8375368118286133,6.752746105194092,-2.963517189025879,-54.6949348449707,-0.19984875619411469,0.12204514443874359,-0.9429073333740234,661.0,0.0,0.0,0.0
2.4295,-1.5098119974136353,3.115105390548706,-4.087399005889893,-2.5047922134399414,0.6047216653823853,-6.222288131713867,-159.75637817382812,4.709097862243652,11.643268585205078,0.0,3.8375368118286133,28.651914596557617,35.600772857666016,0.3465341031551361,-0.0353359654545784,0.03994787484407425,-1.021662950515747,0.0,0.0,0.0,0.0
2.4795,-1.6351635456085205,3.141950845718384,-4.398781776428223,-2.5049962997436523,0.4823977053165436,-6.2300896644592285,-157.72116088867188,6.635833263397217,10.893513679504395,0.0,3.8375368118286133,-7.097198009490967,-24.672605514526367,-0.5447263121604919,0.11969932168722153,-0.008130558766424656,-1.0102620124816895,0.0,0.0,0.0,0.0
2.5295,-1.7610892057418823,3.162123680114746,-4.71088981628418,-2.532053232192993,0.3338216543197632,-6.255840301513672,-157.79229736328125,5.852476119995117,11.186524391174316,0.0,3.8375368118286133,-4.287657737731934,-4.723165988922119,-0.11409804970026016,-0.028329016640782356,0.03395567834377289,-1.022297739982605,0.0,0.0,0.0,0.0
2.5795,-1.8882189989089966,3.1747186183929443,-5.024448394775391,-2.5515575408935547,0.18486742675304413,-6.28316068649292,-157.16806030273438,5.974628448486328,11.116201400756836,0.0,3.8375368118286133,17.12220573425293,24.698352813720703,-0.2695876955986023,0.0009440702851861715,0.003960452973842621,-1.0340931415557861,0.0,0.0,0.0,0.0
2.6294,-2.015929698944092,3.1800785064697266,-5.339169025421143,-2.5634021759033203,0.03666915372014046,-6.308657646179199,-156.1825408935547,6.5598602294921875,10.845646858215332,0.0,3.8375368118286133,-9.22952938079834,-12.385408401489258,0.041452981531620026,-0.010363389737904072,0.013388244435191154,-1.0267421007156372,0.0,0.0,0.0,0.0
2.6794,-2.144578456878662,3.177624464035034,-5.655491352081299,-2.5809309482574463,-0.12031428515911102,-6.342316150665283,-155.8362579345703,6.332675457000732,10.92393684387207,0.0,3.8375368118286133,4.738430500030518,7.247964859008789,0.03344658389687538,0.01212705671787262,-0.0015375260263681412,-1.031290888786316,0.0,0.0,0.0,0.0
2.7296,-2.2739508152008057,3.167351007461548,-5.973463535308838,-2.596794605255127,-0.2805854380130768,-6.378423690795898,-155.19515991210938,6.483142375946045,10.832110404968262,0.0,3.8375368118286133,-0.18746338784694672,-0.2292337417602539,-0.21826227009296417,-0.006383279804140329,0.01463491190224886,-1.0263981819152832,0.0,0.0,0.0,0.0
2.7797,-2.404111385345459,3.148939371109009,-6.293327331542969,-2.610729455947876,-0.44404688477516174,-6.41698694229126,-154.62124633789062,6.546672344207764,10.778552055358887,0.0,3.8375368118286133,-0.9587330222129822,-1.0613622665405273,-0.02825256437063217,0.004744485020637512,0.004632476717233658,-1.0310826301574707,0.0,0.0,0.0,0.0
2.8295,-2.5349795818328857,3.122223138809204,-6.6152424812316895,-2.625051975250244,-0.6126469969749451,-6.460438251495361,-154.08737182617188,6.569293975830078,10.745279312133789,0.0,3.8375368118286133,0.6148667335510254,0.8913441300392151,-0.17082111537456512,0.003831826848909259,0.007963569834828377,-1.031567931175232,0.0,0.0,0.0,0.0
2.8796,-2.66654109954834,3.087007999420166,-6.939391136169434,-2.638726234436035,-0.7843084335327148,-6.507057189941406,-153.5189208984375,6.628352642059326,10.693549156188965,0.0,3.8375368118286133,-0.14245182275772095,0.1647353321313858,0.07384394109249115,0.0029858944471925497,0.006814892869442701,-1.030591368675232,0.0,0.0,0.0,0.0
2.9295,-2.798768997192383,3.043099880218506,-7.265990734100342,-2.6516168117523193,-0.9602614045143127,-6.558543682098389,-152.9615020751953,6.677417755126953,10.64807415008545,0.0,3.8375368118286133,-0.09013620764017105,-0.08850616961717606,0.07958102226257324,0.003866781946271658,0.007538728415966034,-1.0304956436157227,0.0,0.0,0.0,0.0
2.9795,-2.9316327571868896,2.9902827739715576,-7.5952467918396,-2.6640539169311523,-1.1404328346252441,-6.614068984985352,-152.40802001953125,6.721535682678223,10.601317405700684,0.0,3.8375368118286133,-0.1465907096862793,-0.1268211007118225,0.10785172134637833,0.0029873582534492016,0.008632095530629158,-1.0286169052124023,0.0,0.0,0.0,0.0
3.0294,-3.0650997161865234,2.9283664226531982,-7.9273810386657715,-2.675797462463379,-1.3243358135223389,-6.6736650466918945,-151.85108947753906,6.769052028656006,10.556363105773926,0.0,3.8375368118286133,-0.17276392877101898,0.15419220924377441,0.12796378135681152,0.0032247661147266626,0.009111546911299229,-1.0299521684646606,0.0,0.0,0.0,0.0
3.0795,-3.2018301486968994,2.855623722076416,-8.269298553466797,-2.687394618988037,-1.516758918762207,-6.737950325012207,-151.29791259765625,6.81500244140625,10.507966041564941,0.0,3.8375368118286133,-0.005715323146432638,0.09599676728248596,0.030461860820651054,0.002135019050911069,0.007377792615443468,-1.0294945240020752,0.0,0.0,0.0,0.0
3.1295,-3.3364391326904297,2.7746832370758057,-8.607818603515625,-2.698183536529541,-1.708431363105774,-6.806405544281006,-150.74093627929688,6.859192848205566,10.462836265563965,0.0,3.8375368118286133,-0.16873641312122345,0.08188902586698532,-0.07692719250917435,0.0034896687138825655,0.009228048846125603,-1.0266164541244507,0.0,0.0,0.0,0.0
3.1795,-3.471580743789673,2.6840755939483643,-8.949836730957031,-2.7087173461914062,-1.9034851789474487,-6.878102779388428,-150.1859130859375,6.905509948730469,10.41784381866455,0.0,3.8375368118286133,0.11268308013677597,0.031025394797325134,-0.10855904221534729,0.0027212626300752163,0.008706572465598583,-1.0318117141723633,0.0,0.0,0.0,0.0
3.2295,-3.607240915298462,2.583627462387085,-9.295563697814941,-2.718954086303711,-2.101774215698242,-6.955000877380371,-149.6317901611328,6.950445175170898,10.368108749389648,0.0,3.8375368118286133,0.06002211943268776,0.06826236844062805,0.08330261707305908,0.0015344945713877678,0.008558000437915325,-1.0269640684127808,0.0,0.0,0.0,0.0
3.2795,-3.7433876991271973,2.473172187805176,-9.645232200622559,-2.7282400131225586,-2.3038384914398193,-7.035940170288086,-149.07794189453125,6.994184970855713,10.323746681213379,0.0,3.8375368118286133,-0.13612547516822815,0.2552024722099304,0.12932813167572021,0.0031802605371922255,0.008250176906585693,-1.0305505990982056,0.0,0.0,0.0,0.0
3.3295,-3.8800015449523926,2.3525185585021973,-9.999048233032227,-2.7373290061950684,-2.5094900131225586,-7.121396541595459,-148.52456665039062,7.036066055297852,10.276029586791992,0.0,3.8375368118286133,-0.0396798700094223,-0.10306040197610855,-0.09169086068868637,0.003637628396973014,0.009565528482198715,-1.0300054550170898,0.0,0.0,0.0,0.0
3.3795,-4.017035484313965,2.2215139865875244,-10.357222557067871,-2.7452988624572754,-2.717663526535034,-7.2109503746032715,-147.9696044921875,7.077500820159912,10.22749137878418,0.0,3.842815399169922,0.19144068658351898,0.010885844007134438,0.006621373817324638,0.00436520716175437,0.007779301609843969,-1.0294824838638306,0.0,0.0,0.0,0.0
3.4295,-4.15446138381958,2.07999849319458,-10.72000789642334,-2.7527642250061035,-2.9298064708709717,-7.305912971496582,-147.417236328125,7.118085861206055,10.179038047790527,0.0,3.8375368118286133,-0.133555606007576,-0.15780431032180786,0.12703023850917816,0.004749532323330641,0.009451394900679588,-1.0286383628845215,0.0,0.0,0.0,0.0
3.4805,-4.292273044586182,1.9278067350387573,-11.087625503540039,-2.7606303691864014,-3.1444928646087646,-7.4048943519592285,-146.86671447753906,7.158044815063477,10.132271766662598,0.0,3.842815399169922,-0.0688861533999443,-0.08199942111968994,0.10970455408096313,0.0024797036312520504,0.006677450146526098,-1.0293341875076294,0.0,0.0,0.0,0.0
3.5294,-4.430434703826904,1.7647886276245117,-11.460310935974121,-2.7671656608581543,-3.362699508666992,-7.508991718292236,-146.31727600097656,7.195600509643555,10.085007667541504,0.0,3.842815399169922,0.07732157409191132,-0.00045078052789904177,0.15840590000152588,0.0031909893732517958,0.00820860080420971,-1.029724359512329,0.0,0.0,0.0,0.0
3.5794,-4.568918228149414,1.590788722038269,-11.838315963745117,-2.7734737396240234,-3.583728075027466,-7.61808967590332,-145.7677001953125,7.235454559326172,10.033164024353027,0.0,3.842815399169922,-0.04181166738271713,0.133250892162323,-0.08299893885850906,0.003965791780501604,0.007644051220268011,-1.0297998189926147,0.0,0.0,0.0,0.0
3.6284,-4.710483074188232,1.4018324613571167,-12.229620933532715,-2.779106616973877,-3.8136651515960693,-7.733724117279053,-145.2165985107422,7.272947311401367,9.982505798339844,0.0,3.842815399169922,0.05849626287817955,-0.050965771079063416,-0.16119059920310974,0.0030955704860389233,0.008164919912815094,-1.0289467573165894,0.0,0.0,0.0,0.0
3.6795,-4.849545955657959,1.2051316499710083,-12.619081497192383,-2.784698009490967,-4.0403242111206055,-7.852220058441162,-144.66871643066406,7.310769557952881,9.93372917175293,0.0,3.842815399169922,-0.10724383592605591,0.27546045184135437,-0.08338464051485062,0.002980411285534501,0.009098224341869354,-1.0304349660873413,0.0,0.0,0.0,0.0
3.7295,-4.98887825012207,0.9970186352729797,-13.014598846435547,-2.7896487712860107,-4.270233154296875,-7.976420879364014,-144.1230010986328,7.348916053771973,9.881697654724121,0.0,3.842815399169922,0.2428842931985855,-0.0860431119799614,-0.006452795118093491,0.004147644620388746,0.010586333461105824,-1.030105710029602,0.0,0.0,0.0,0.0
3.7784,-5.128444194793701,0.7773469090461731,-13.416422843933105,-2.7942652702331543,-4.502111911773682,-8.10523796081543,-143.577392578125,7.387413501739502,9.828755378723145,0.0,3.842815399169922,0.0059159742668271065,-0.02608303911983967,0.12926869094371796,0.002914902288466692,0.00755511038005352,-1.0264487266540527,0.0,0.0,0.0,0.0
3.8285,-5.268223762512207,0.545978844165802,-13.82479476928711,-2.7980663776397705,-4.737618446350098,-8.239044189453125,-143.03150939941406,7.423223972320557,9.78016185760498,0.0,3.842815399169922,0.06409323960542679,0.22096654772758484,0.026309248059988022,0.003880316624417901,0.009523897431790829,-1.0298092365264893,0.0,0.0,0.0,0.0
3.8795,-5.4081878662109375,0.30277207493782043,-14.239999771118164,-2.8017361164093018,-4.975766181945801,-8.378600120544434,-142.48544311523438,7.460271835327148,9.722731590270996,0.0,3.842815399169922,0.011120936833322048,0.21013027429580688,0.005861950572580099,0.0031267229933291674,0.011403561569750309,-1.0296086072921753,0.0,0.0,0.0,0.0
