time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.955,0.04547877609729767,0.13686509430408478,0.45667606592178345,-0.018344277516007423,0.16889628767967224,0.019576845690608025,3.411439895629883,1.0509819984436035,63.7164192199707,0.00018918063142336905
1.008,0.038405343890190125,0.14980605244636536,0.45925310254096985,0.004298352636396885,0.1447630226612091,0.015282728709280491,3.417452335357666,0.5423314571380615,62.484413146972656,0.00032806696253828704
1.053,0.0402897410094738,0.15586115419864655,0.458895742893219,0.014419184997677803,0.1339629739522934,0.02189096435904503,2.9625961780548096,-0.29395586252212524,61.208778381347656,7.790529343765229e-05
1.104,0.04366279020905495,0.15736114978790283,0.4602745771408081,0.03886710852384567,0.1188923567533493,0.012209145352244377,2.570939302444458,-0.8184838891029358,59.813228607177734,-1.9125645849271677e-05
1.153,0.055181145668029785,0.15329009294509888,0.4590685963630676,0.06352562457323074,0.1043500304222107,0.01196626853197813,1.9842381477355957,-0.951505184173584,58.32879638671875,0.0001702539302641526
1.212,0.057647157460451126,0.15664707124233246,0.45951053500175476,0.09837544709444046,0.08529415726661682,0.0016986782429739833,0.9776298999786377,-1.0706794261932373,56.784889221191406,0.00021731536253355443
1.254,0.06905428320169449,0.15551508963108063,0.4574268162250519,0.10966348648071289,0.08337961882352829,0.0016095400787889957,0.20470640063285828,-1.2519505023956299,55.18907165527344,0.00017413416935596615
1.303,0.07408220320940018,0.16148515045642853,0.4579853415489197,0.12974132597446442,0.079469695687294,-0.006739611737430096,-0.32593730092048645,-1.303733229637146,53.511592864990234,7.836245640646666e-05
1.353,0.08038775622844696,0.1646752506494522,0.4599281847476959,0.13324880599975586,0.09179048985242844,0.0016893375432118773,-0.8675550818443298,-1.116530179977417,52.19650650024414,0.0001649227342568338
1.404,0.09079127013683319,0.17536871135234833,0.46120116114616394,0.13688790798187256,0.1072157472372055,0.015738537535071373,-1.4497677087783813,-0.7550151348114014,50.20503616333008,0.00019623932894319296
1.454,0.0998830497264862,0.1837296187877655,0.4622466564178467,0.13759025931358337,0.12268877774477005,0.01916460320353508,-1.0947619676589966,-0.47295019030570984,48.55091857910156,0.00019300523854326457
1.511,0.10180031508207321,0.19089873135089874,0.4617878198623657,0.136495903134346,0.1379699856042862,0.01812785677611828,-0.5301374197006226,-0.10572171211242676,46.85880661010742,0.0001459420018363744
1.556,0.10748275369405746,0.20151546597480774,0.4614723324775696,0.12495569884777069,0.14610718190670013,0.005484237801283598,-0.34612002968788147,0.15408335626125336,45.17081069946289,0.00016613015031907707
1.606,0.11117067188024521,0.2092852145433426,0.46155405044555664,0.1207621768116951,0.15321144461631775,-0.00254213553853333,-0.049376796931028366,0.42233362793922424,43.48899459838867,0.0001672132348176092
1.657,0.11605684459209442,0.22271393239498138,0.4616439938545227,0.11350855976343155,0.15326151251792908,-0.0027252747677266598,0.722245454788208,0.5131502747535706,41.77621841430664,0.00022229239402804524
1.705,0.11683019995689392,0.22594274580478668,0.4617454409599304,0.11032740026712418,0.159776508808136,-0.0021398598328232765,1.2763125896453857,0.4951573610305786,40.4010009765625,0.00015603953215759248
1.756,0.12027622014284134,0.2398834079504013,0.4614155888557434,0.1053265705704689,0.14686381816864014,-0.0006685071857646108,1.5477672815322876,0.260158896446228,38.340579986572266,0.00020459892402868718
1.804,0.1255204826593399,0.24693144857883453,0.4616842567920685,0.10565457493066788,0.14293166995048523,-0.0005553696537390351,1.736125111579895,0.05328748747706413,36.93732833862305,0.0001176021178252995
1.856,0.13298188149929047,0.25667625665664673,0.46146291494369507,0.12078363448381424,0.1403552144765854,0.002248348668217659,2.0220019817352295,-0.17491385340690613,35.227943420410156,3.392556027392857e-05
1.909,0.1377129852771759,0.2633582651615143,0.4603826403617859,0.12895888090133667,0.12853600084781647,0.0016251563793048263,2.054227113723755,-0.053049519658088684,33.51613998413086,0.00012041172158205882
1.954,0.145832359790802,0.2687062621116638,0.46101808547973633,0.13435566425323486,0.11269360780715942,-0.004177912138402462,2.0543923377990723,0.1269504576921463,31.79598045349121,0.000284917710814625
2.005,0.15680664777755737,0.2766694128513336,0.4620952606201172,0.14451342821121216,0.1013132855296135,0.0015217118198052049,1.813694715499878,-0.29052862524986267,29.72226333618164,8.261161565314978e-05
2.055,0.16266806423664093,0.27739495038986206,0.4637337625026703,0.15866875648498535,0.08823217451572418,0.007623598445206881,1.5117753744125366,-0.39636123180389404,28.377960205078125,-6.507047510240227e-05
2.102,0.17142309248447418,0.28211501240730286,0.46532413363456726,0.16544121503829956,0.07405132055282593,0.01584387570619583,1.3172029256820679,0.0610286183655262,26.652103424072266,0.0002922638086602092
2.160,0.18155646324157715,0.2873862385749817,0.4661765396595001,0.173213928937912,0.0666995495557785,0.01791759580373764,1.1878207921981812,0.4531517028808594,24.92852210998535,0.0003219115606043488
2.205,0.18872806429862976,0.2891477942466736,0.46453016996383667,0.17847760021686554,0.060160987079143524,0.012586785480380058,0.8038732409477234,0.3317803144454956,23.21026611328125,0.00016591623716522008
2.254,0.20111261308193207,0.29286110401153564,0.464910089969635,0.17534738779067993,0.048646479845047,-0.005784338340163231,0.37635040283203125,-0.1112554743885994,21.456279754638672,-2.8756126994267106e-05
2.302,0.20772546529769897,0.2917715609073639,0.4643259048461914,0.18279345333576202,0.04607430845499039,-0.005248290486633778,0.35662591457366943,0.13506431877613068,19.75338363647461,5.3808558732271194e-05
2.355,0.21413618326187134,0.2935514748096466,0.4621322751045227,0.17960497736930847,0.037071343511343,-0.005985827185213566,0.37841930985450745,0.6515643000602722,18.03773307800293,0.00038692797534167767
2.405,0.2261977642774582,0.2971034049987793,0.4606631100177765,0.17278487980365753,0.0328669548034668,-0.014732975512742996,0.20434902608394623,0.37256181240081787,16.31502914428711,0.00022280840494204313
2.453,0.2326269894838333,0.29639318585395813,0.4599232077598572,0.17526143789291382,0.032565582543611526,-0.015704331919550896,0.02931005135178566,-0.23085430264472961,14.604839324951172,-0.00013714896340388805
2.508,0.24164815247058868,0.29823094606399536,0.458808034658432,0.1705443561077118,0.026873158290982246,-0.009909279644489288,0.02429797500371933,-0.19414973258972168,12.887943267822266,0.00010989780275849625
2.556,0.25398725271224976,0.3023146986961365,0.4601942002773285,0.1737051159143448,0.02820540778338909,-0.006628700532019138,0.10385740548372269,0.07095445692539215,11.168758392333984,0.0003209767455700785
2.608,0.26296064257621765,0.3063945472240448,0.4605256915092468,0.18099239468574524,0.03305298089981079,0.007966489531099796,0.3320789933204651,0.14348387718200684,9.453413963317871,0.00024302912061102688
2.656,0.26806357502937317,0.30789047479629517,0.4612610638141632,0.1799590289592743,0.03607269749045372,0.01299269963055849,0.6594526171684265,-0.05255582556128502,7.765130519866943,6.836006650701165e-05
2.703,0.2753541171550751,0.30947938561439514,0.46210750937461853,0.1727231740951538,0.03143465146422386,0.014650511555373669,0.881316602230072,-0.22806325554847717,6.066302299499512,9.440561552764848e-05
2.753,0.2857722043991089,0.31131818890571594,0.4638824760913849,0.17198093235492706,0.025327026844024658,0.013986670412123203,0.7545825839042664,-0.42010658979415894,4.339552402496338,0.00011114402150269598
2.801,0.29428818821907043,0.31101566553115845,0.4631269574165344,0.17817021906375885,0.019540203735232353,0.01673595979809761,0.7166714072227478,-0.43762171268463135,2.64625883102417,9.513025725027546e-05
2.854,0.3068687319755554,0.3086276650428772,0.4632081687450409,0.18145613372325897,0.011650131084024906,0.0065720113925635815,0.9571490287780762,-0.24584826827049255,0.9673245549201965,0.00019855178834404796
2.902,0.311541348695755,0.3042229115962982,0.4640253782272339,0.1912037432193756,-0.0002039275859715417,0.0015172956045717,0.9913256168365479,0.032464202493429184,-0.717961311340332,0.0001810710527934134
2.954,0.3204883337020874,0.3010803759098053,0.46451297402381897,0.18322043120861053,-0.016652582213282585,0.002336878562346101,0.5227913856506348,0.07722967863082886,-2.399959087371826,0.00022121383517514914
3.003,0.32733187079429626,0.2955518960952759,0.46570536494255066,0.18195389211177826,-0.02780117280781269,0.0017738096648827195,0.01528091635555029,-0.20568537712097168,-4.080953121185303,7.889520202297717e-05
3.054,0.33242854475975037,0.29334184527397156,0.4651189148426056,0.17785361409187317,-0.03807631880044937,0.006096739787608385,-0.14504598081111908,-0.3615952134132385,-5.772429466247559,8.009816156118177e-06
3.104,0.3364565968513489,0.2899185121059418,0.46503061056137085,0.17313581705093384,-0.046309590339660645,0.00021298356296028942,-0.38609230518341064,-0.23886296153068542,-7.46553897857666,0.00015998283925000578
3.151,0.34824323654174805,0.2834911346435547,0.4649925231933594,0.16775518655776978,-0.039480313658714294,-0.0018325616838410497,-0.6307136416435242,-0.311702162027359,-9.138433456420898,0.00025118436315096915
3.202,0.35756978392601013,0.2805493474006653,0.46500152349472046,0.17984692752361298,-0.044023189693689346,0.00029837616602890193,-0.49696463346481323,-0.42295151948928833,-10.860092163085938,4.3076517613371834e-05
3.254,0.36518990993499756,0.27649837732315063,0.4654575288295746,0.18290336430072784,-0.04234802722930908,0.00010817456495715305,-0.22154341638088226,-0.28753766417503357,-12.536981582641602,0.00012231340224388987
3.302,0.3717655539512634,0.2702013850212097,0.46395164728164673,0.18201974034309387,-0.04209813475608826,0.002319430001080036,-0.30514028668403625,-0.025898613035678864,-14.213354110717773,0.0002709899563342333
3.351,0.381457656621933,0.26586923003196716,0.4628531336784363,0.17922483384609222,-0.04830298200249672,-0.005908685270696878,-0.5219883918762207,-0.1378861516714096,-15.889500617980957,0.000185612661880441
3.406,0.3870227336883545,0.26185765862464905,0.4622292220592499,0.18177083134651184,-0.04872594401240349,-0.008503159508109093,-0.5718913078308105,-0.32001614570617676,-17.596843719482422,3.880505755660124e-05
3.455,0.3976859152317047,0.25915706157684326,0.4629683196544647,0.17854022979736328,-0.04763787239789963,-0.005747092887759209,-0.39463356137275696,-0.22451236844062805,-19.278589248657227,0.0001495230826549232
3.504,0.4047466218471527,0.26025286316871643,0.4618381857872009,0.18542911112308502,-0.04505397006869316,0.004550335928797722,-0.0952453464269638,0.048490677028894424,-20.966163635253906,0.00024421847774647176
3.553,0.4121512770652771,0.2560899257659912,0.46200019121170044,0.18315984308719635,-0.03722521662712097,0.0007488650735467672,0.3608718812465668,-0.034791093319654465,-22.642841339111328,0.0002115820680046454
3.601,0.4226400852203369,0.25528815388679504,0.46214377880096436,0.1768491119146347,-0.04042733833193779,0.0033308276906609535,0.419251024723053,-0.3037620782852173,-24.301542282104492,0.00012779694225173444
3.653,0.42893800139427185,0.25293344259262085,0.4618452489376068,0.18196146190166473,-0.04332860931754112,0.004040308762341738,0.32001596689224243,-0.3851082921028137,-26.03715705871582,6.455548282247037e-05
3.701,0.43691539764404297,0.25131550431251526,0.46264544129371643,0.17923696339130402,-0.04983080178499222,0.004841410554945469,0.632947564125061,-0.1962486356496811,-27.746883392333984,0.00018997838196810335
3.756,0.4418973922729492,0.24397413432598114,0.46415436267852783,0.17707087099552155,-0.05036891996860504,0.010214232839643955,1.0553843975067139,-0.11759917438030243,-29.4416561126709,0.00024733139434829354
3.804,0.45058202743530273,0.23916178941726685,0.4645661413669586,0.16787207126617432,-0.06561503559350967,0.015595460310578346,0.8919513821601868,-0.32884469628334045,-31.120023727416992,0.0001815895375330001
3.853,0.4604172706604004,0.23165935277938843,0.46415483951568604,0.16474317014217377,-0.07959941029548645,0.010769441723823547,0.428146094083786,-0.555456817150116,-32.799407958984375,8.109267946565524e-05
3.904,0.46614599227905273,0.22655069828033447,0.46512994170188904,0.16620570421218872,-0.08777354657649994,0.003653101623058319,0.36555907130241394,-0.3455886244773865,-34.484432220458984,0.00017692918481770903
3.952,0.47535961866378784,0.2181040346622467,0.46482202410697937,0.16685102880001068,-0.098202183842659,0.0066661410965025425,0.5984959602355957,0.05719403922557831,-36.17882537841797,0.00023842029622755945
4.049,0.4827403724193573,0.2143656611442566,0.4644966423511505,0.16576556861400604,-0.1060502901673317,0.0024321426171809435,0.45271793007850647,0.3245617747306824,-37.871437072753906,0.0002595866681076586
4.055,0.49023139476776123,0.2057414948940277,0.46515023708343506,0.16007877886295319,-0.1059974730014801,-0.0011901449179276824,0.08675424009561539,0.2174643874168396,-39.54525375366211,0.0001916582405101508
4.102,0.4951298236846924,0.19748413562774658,0.4647439420223236,0.15569858253002167,-0.11224948614835739,0.0025542168878018856,0.0712638795375824,0.0603756420314312,-41.27232360839844,1.5762865587021224e-05
4.153,0.501517117023468,0.19004251062870026,0.46394968032836914,0.14927268028259277,-0.11635717004537582,0.0005074464716017246,0.38841336965560913,0.3230381906032562,-42.966758728027344,0.00021424774604383856
4.201,0.5116521716117859,0.18205411732196808,0.46523988246917725,0.14531870186328888,-0.1198069304227829,-0.0026850521098822355,0.3812958002090454,0.4262697696685791,-44.66134262084961,0.00025469722459092736
4.251,0.5177902579307556,0.1736718863248825,0.4652765393257141,0.14588837325572968,-0.12378718703985214,0.004084448795765638,0.10578291118144989,0.289991557598114,-46.35356903076172,0.00012758650700561702
4.302,0.5226749181747437,0.1663673222064972,0.46483808755874634,0.13988670706748962,-0.12711234390735626,0.003723630914464593,0.14019188284873962,0.2543431520462036,-48.03697204589844,5.218927617534064e-05
4.350,0.5302445888519287,0.1599331498146057,0.46495911478996277,0.13462652266025543,-0.13023993372917175,0.0010588248260319233,0.4268398582935333,0.5013961791992188,-49.72599411010742,0.00016594350745435804
4.400,0.5424947142601013,0.15263988077640533,0.4654892385005951,0.1323259174823761,-0.12732188403606415,0.0015767033910378814,0.4083610475063324,0.5327219367027283,-51.41397476196289,0.00028341892175376415
4.454,0.5427092909812927,0.1461498886346817,0.4644208550453186,0.13679073750972748,-0.12794868648052216,0.003343124408274889,0.29194536805152893,0.29815489053726196,-53.10696792602539,4.9756290536606684e-05
4.504,0.5540348887443542,0.13686586916446686,0.46370476484298706,0.12042253464460373,-0.12703832983970642,-0.0028661054093390703,0.48332303762435913,0.2546757757663727,-54.79263687133789,0.00012028267519781366
4.553,0.5593014359474182,0.12680648267269135,0.46333739161491394,0.12648500502109528,-0.132516548037529,-0.0030293664894998074,0.8105610609054565,0.47468164563179016,-56.52132797241211,0.00021864590235054493
4.603,0.5642691850662231,0.12149082869291306,0.4627634286880493,0.11847558617591858,-0.13905245065689087,-0.0004322924942243844,0.795366108417511,0.43335503339767456,-58.21897888183594,0.00016657305241096765
4.650,0.562962532043457,0.11444082856178284,0.462973415851593,0.10879067331552505,-0.13653039932250977,-0.00047838070895522833,0.5832569003105164,0.29887714982032776,-59.90348815917969,8.90652954694815e-05
4.702,0.5652520656585693,0.1072888895869255,0.4627852737903595,0.09016713500022888,-0.1373092234134674,0.005239905323833227,0.48614397644996643,0.24327974021434784,-61.592437744140625,0.00017092209600377828
4.754,0.5674097537994385,0.10176481306552887,0.4626203775405884,0.08122043311595917,-0.13816489279270172,0.004716210067272186,0.31125104427337646,0.10830175131559372,-63.282901763916016,0.00020497407240327448
4.800,0.5678786039352417,0.09581863135099411,0.46440815925598145,0.0737517699599266,-0.13571666181087494,0.0048589883372187614,0.09923094511032104,-0.2371286004781723,-64.9883804321289,0.00011737515887944028
4.854,0.5716801285743713,0.08611494302749634,0.4646429121494293,0.06645508855581284,-0.1350429207086563,0.01255690399557352,0.1278005838394165,-0.42002424597740173,-66.683349609375,0.00015925586922094226
4.905,0.5739468932151794,0.07961054146289825,0.4656207263469696,0.06779995560646057,-0.14339375495910645,0.010075338184833527,0.043241601437330246,-0.5156905651092529,-68.39307403564453,8.942984277382493e-05
4.951,0.5745533108711243,0.07204750925302505,0.4670448303222656,0.06628137826919556,-0.145999476313591,0.009766765870153904,-0.26795876026153564,-0.4995569586753845,-70.07550811767578,0.0001400150213157758
5.006,0.5772944688796997,0.06177787110209465,0.46697866916656494,0.06356353312730789,-0.1502503752708435,0.011513153091073036,-0.25018933415412903,-0.24836458265781403,-71.79985046386719,0.00018320544040761888
5.051,0.5779155492782593,0.05179407075047493,0.46616700291633606,0.0661327987909317,-0.15738974511623383,0.006093211006373167,0.11454669386148453,-0.010403393767774105,-73.50364685058594,0.0002702793572098017
5.105,0.5827687382698059,0.04685409367084503,0.46502557396888733,0.06248325854539871,-0.16203564405441284,-0.0027432118076831102,0.19227012991905212,0.03606734052300453,-75.1973648071289,0.0001852097047958523
5.151,0.5844468474388123,0.037884168326854706,0.4652564823627472,0.06419840455055237,-0.15674275159835815,-0.008265923708677292,0.1299145668745041,0.0032657913397997618,-76.89498138427734,0.00017895172641146928
5.203,0.5868269205093384,0.03147762268781662,0.46650636196136475,0.06011417880654335,-0.15889936685562134,-0.0022034633439034224,0.2970235347747803,-0.021633239462971687,-78.5865707397461,0.00016928357945289463
5.251,0.5913507342338562,0.023562192916870117,0.46699315309524536,0.0575251579284668,-0.15639628469944,0.006300339940935373,0.4209018349647522,-0.01540310587733984,-80.28873443603516,0.0001870602573035285
5.303,0.5918418169021606,0.0185116995126009,0.4682403802871704,0.05851723253726959,-0.15576006472110748,0.0075574289076030254,0.553947389125824,-0.0812336802482605,-81.98233032226562,0.00019562055240385234
5.349,0.5956066250801086,0.009104307740926743,0.4684630036354065,0.04950942099094391,-0.15291327238082886,0.010641670785844326,0.8052104115486145,-0.3042373061180115,-83.67803192138672,0.0001512237940914929
5.402,0.5989214181900024,0.0025456342846155167,0.4670514464378357,0.04659854993224144,-0.1581925004720688,0.007120106834918261,0.8290594816207886,-0.5431562066078186,-85.37032318115234,7.252915384015068e-05
5.450,0.5999942421913147,-0.004056127741932869,0.46587279438972473,0.04205436632037163,-0.1597776561975479,-0.004382353741675615,0.7700828313827515,-0.39674249291419983,-87.0590591430664,0.00016968521231319755
5.502,0.5989576578140259,-0.014788337983191013,0.46364954113960266,0.03405839204788208,-0.16177740693092346,-0.010659945197403431,0.9169601798057556,-0.177198126912117,-88.78450775146484,0.00023352431890089065
5.549,0.5981772541999817,-0.016457214951515198,0.4637414515018463,0.022326676174998283,-0.16904447972774506,-0.01731831766664982,0.8827022314071655,-0.15197885036468506,-90.47919464111328,0.0001964600378414616
5.600,0.5983281135559082,-0.03318903222680092,0.4626255929470062,0.011176281608641148,-0.15791651606559753,-0.009691216051578522,0.6078513264656067,-0.49593520164489746,-92.16497802734375,0.000151381129398942
5.671,0.5955559015274048,-0.036627572029829025,0.46221306920051575,0.004292952828109264,-0.17459921538829803,-0.008244646713137627,0.6317501068115234,-0.29828107357025146,-93.86083221435547,4.777280264534056e-05
5.700,0.5925120711326599,-0.04632322117686272,0.46271583437919617,-0.0066326698288321495,-0.1697566956281662,-0.0009958246955648065,0.6214834451675415,0.02926863543689251,-95.56820678710938,0.00031097978353500366
5.753,0.5890133380889893,-0.06035269796848297,0.4646857678890228,-0.017031162977218628,-0.17246891558170319,0.008001940324902534,0.21444903314113617,-0.018464982509613037,-97.25447082519531,0.00021965280757285655
5.802,0.586488664150238,-0.06820914894342422,0.4679962694644928,-0.02573433890938759,-0.1815219521522522,0.01956004463136196,-0.026650726795196533,0.08013544231653214,-98.92992401123047,1.3287979072629241e-06
5.854,0.5843358635902405,-0.07847326248884201,0.46800386905670166,-0.029379267245531082,-0.18452420830726624,0.030478954315185547,0.0646195337176323,0.4891349673271179,-100.61830139160156,0.0002361368533456698
5.899,0.5811534523963928,-0.0875961109995842,0.4689429700374603,-0.02978767454624176,-0.17959822714328766,0.01679466851055622,-0.006438880693167448,0.5888383388519287,-102.32369995117188,0.00026354045257903636
5.950,0.5788264870643616,-0.09583158046007156,0.47012612223625183,-0.032388463616371155,-0.17538920044898987,0.009600941091775894,-0.021943803876638412,0.36076319217681885,-104.04122924804688,0.00011862888641189784
6.005,0.5760485529899597,-0.10610341280698776,0.4697254002094269,-0.032434262335300446,-0.17016097903251648,0.006503441371023655,0.10621631890535355,0.2683119475841522,-105.39493560791016,0.00010106625995831564
6.049,0.5721749663352966,-0.11361368745565414,0.46917325258255005,-0.03484838455915451,-0.17492254078388214,-0.0015979268355295062,0.19272279739379883,0.39309775829315186,-107.43550109863281,0.000183955897227861
6.102,0.56993567943573,-0.11994682252407074,0.4682784676551819,-0.038729313760995865,-0.16611982882022858,-0.008020036853849888,0.08838856220245361,0.46709227561950684,-109.13681030273438,0.00026275147683918476
6.150,0.5659118294715881,-0.13163597881793976,0.46687647700309753,-0.03929811716079712,-0.15860262513160706,-0.010072781704366207,0.1283734142780304,0.3636108636856079,-110.83179473876953,0.00018208952678833157
6.201,0.5666820406913757,-0.1373298466205597,0.46518316864967346,-0.04250383749604225,-0.16164427995681763,-0.011115092784166336,0.21378692984580994,0.17379114031791687,-112.52676391601562,9.217049955623224e-05
6.250,0.5669134259223938,-0.14619027078151703,0.46427980065345764,-0.03762242943048477,-0.15472693741321564,-0.012026802636682987,0.37810593843460083,0.0017690985696390271,-114.21624755859375,0.00013559430954046547
6.304,0.5661758184432983,-0.1462184637784958,0.46404337882995605,-0.035625629127025604,-0.15518613159656525,-0.007782426662743092,0.6128572821617126,-0.04303036630153656,-115.56512451171875,0.0001715669932309538
6.349,0.5597308874130249,-0.1575661599636078,0.46545207500457764,-0.038248736411333084,-0.14224527776241302,-0.00023825048992875963,0.7577837705612183,-0.3779287040233612,-117.27140808105469,0.00018966996867675334
6.402,0.5564993023872375,-0.16573071479797363,0.4647979736328125,-0.05131850391626358,-0.14878927171230316,0.010343250818550587,0.6061124205589294,-0.7357390522956848,-118.99858093261719,5.314113423082745e-06
6.450,0.5524132251739502,-0.1685047447681427,0.46383294463157654,-0.05975717306137085,-0.15117765963077545,0.008015967905521393,0.6769970655441284,-0.5383272171020508,-120.70293426513672,0.0001259498530998826
6.503,0.5458984375,-0.17890122532844543,0.46593740582466125,-0.06881982833147049,-0.1450599730014801,0.0025431704707443714,0.8107457160949707,-0.16166317462921143,-122.76891326904297,0.0003001690492965281
6.550,0.541422426700592,-0.18130667507648468,0.4658394157886505,-0.08112867921590805,-0.1469983160495758,0.011046938598155975,0.621839165687561,-0.24436038732528687,-124.13223266601562,0.00016546966799069196
6.604,0.536263108253479,-0.18959462642669678,0.4652264416217804,-0.09215526282787323,-0.14138568937778473,0.007629244588315487,0.2786506116390228,-0.4150363504886627,-125.83605194091797,7.643971912330016e-05
6.650,0.5291909575462341,-0.1946658045053482,0.4641956388950348,-0.09524008631706238,-0.13860875368118286,0.0006817622925154865,0.2823711633682251,-0.21829135715961456,-127.54051208496094,0.00016375565610360354
6.700,0.5203407406806946,-0.20161226391792297,0.46438518166542053,-0.1015418991446495,-0.1390194594860077,-0.005134600214660168,0.311040461063385,0.06977062672376633,-129.23583984375,0.0002271417179144919
6.753,0.5156241655349731,-0.20595452189445496,0.46329551935195923,-0.11036501824855804,-0.13786163926124573,-0.0019551313016563654,0.021091420203447342,0.15644198656082153,-130.948486328125,0.00019408587832003832
6.800,0.5080351829528809,-0.21050992608070374,0.4626673758029938,-0.10973796993494034,-0.1316407173871994,-0.003599310526624322,-0.15624096989631653,0.1409405916929245,-132.65586853027344,0.00017346609092783183
6.852,0.5002027750015259,-0.21466314792633057,0.4647054374217987,-0.1121753454208374,-0.12758494913578033,-0.0020213203970342875,-0.1253560185432434,0.06663139909505844,-134.4117431640625,0.00013877726451028138
6.902,0.49481457471847534,-0.21935221552848816,0.46580439805984497,-0.11429890990257263,-0.1236986294388771,0.012851470150053501,-0.18706266582012177,-0.002805391326546669,-136.111083984375,0.00010716219549067318
6.948,0.48895755410194397,-0.2257397323846817,0.4669313430786133,-0.1114669144153595,-0.12099193781614304,0.01630876399576664,-0.2995034456253052,0.008188264444470406,-137.79666137695312,0.00018172433192376047
7.001,0.4766612648963928,-0.23008136451244354,0.4683806002140045,-0.11186221987009048,-0.12384014576673508,0.016951879486441612,-0.11359255015850067,-0.09484093636274338,-139.48544311523438,0.00018348870798945427
7.049,0.4670080542564392,-0.2371225357055664,0.4681559205055237,-0.1223357543349266,-0.12207449972629547,0.015202920883893967,-0.09461146593093872,-0.1308428943157196,-141.18482971191406,0.00011310373520245776
7.099,0.46295875310897827,-0.2404855638742447,0.46724623441696167,-0.12891307473182678,-0.12476801127195358,0.005460095591843128,-0.27520161867141724,0.20020540058612823,-142.872802734375,0.00016685979790054262
