time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.000028791,-0.03545482,0.0221844,0.889193,-0.104353406,-0.097842254,0.009078882,3.1190362,-3.2126071,-0.17887868,0.00016008015,3.2674487,-11.963299,14.530076,-2.554847,-0.0033163305,-0.0063404855,1.0052702
0.026522921,-0.04353496,0.01934399,0.8854756,-0.07562552,-0.121466815,-0.009289686,2.6254435,-4.2578716,-0.25725055,0.00025323933,3.2568915,-11.963299,14.530076,-2.554847,-0.0033163305,-0.0063404855,1.0052702
0.048797738,-0.046379954,0.009074716,0.88582677,-0.07562552,-0.121466815,-0.009289686,1.7398827,-4.92927,-0.42215842,0.00025323933,3.2568915,-48.924908,8.613503,-2.9464722,0.0009971705,-0.005200235,1.0176369
0.09181616,-0.048033364,-0.00069489446,0.8867487,-0.032823354,-0.1422637,-0.00038279695,-0.76581264,-5.20926,-0.57359934,0.0003315857,3.2568915,-36.790695,4.586819,-2.2255027,-0.0017466131,0.005758844,1.0175798
0.14240056,-0.048199378,-0.009950697,0.8842012,0.015788523,-0.13839725,0.01221898,-1.8843157,-5.473888,-0.6830346,0.0005270125,3.2674487,31.478495,17.14268,-1.3935797,-0.0019423875,-0.0011780137,1.0201278
0.19242013,-0.043949004,-0.014141747,0.8846932,0.059483975,-0.13079967,0.0050275587,0.32425717,-6.5005236,-0.77356374,0.00045845422,3.251613,75.49377,34.298405,-0.4676919,-0.0021925883,-0.0011537366,1.0145472
0.2430082,-0.037995122,-0.0147485705,0.8895398,0.119656436,-0.12599087,0.010762918,3.9443257,-8.108352,-0.6940454,0.00027036062,3.26217,57.49269,29.286142,4.0623417,-0.00563891,0.0010894557,1.0018429
0.29262522,-0.030804526,-0.016046228,0.8935065,0.18773364,-0.14509457,0.029646896,6.672109,-9.312675,-0.34213528,0.00050301873,3.2727273,53.36951,14.206968,8.738558,-0.0108675705,0.0033979055,0.99523383
0.3423279,-0.015383804,-0.022268906,0.89522254,0.26502714,-0.20124532,0.029057363,9.655167,-10.246196,0.26034158,0.0004912999,3.2780058,74.95176,23.385565,11.86241,-0.011058679,-0.0021321925,0.9974846
0.3920915,0.0031559772,-0.037112243,0.90295017,0.3518224,-0.28571835,0.013179507,13.524223,-11.205011,1.0637758,0.00025524604,3.26217,54.512535,12.996017,11.46822,-0.01766858,-0.0021678288,0.9836941
0.44253957,0.024260662,-0.04974668,0.9053853,0.4463291,-0.3846769,0.017771494,15.589324,-11.40044,1.740876,0.00033985026,3.2727273,-1.501593,-6.8019342,11.67065,-0.018719384,0.014064788,0.99452627
0.4923375,0.051369373,-0.077033564,0.90545154,0.5427163,-0.5082531,-0.00750171,15.265103,-10.68741,2.15281,0.00047378626,3.251613,-19.887735,-22.383734,8.750651,-0.02192815,0.017808365,1.0250612
0.54257566,0.09212542,-0.113705635,0.90637136,0.6463046,-0.6455027,-0.024387319,14.21002,-9.331994,2.2308707,0.0004703587,3.2410557,-29.733774,-39.123753,4.432075,-0.018298661,0.021844786,1.0281744
0.59323895,0.1252947,-0.15251675,0.901191,0.7259885,-0.772418,-0.022035975,12.381192,-7.434697,1.9483035,0.0007889197,3.2357771,-63.46233,-39.575287,1.7943926,-0.022840498,0.021330532,1.0335424
0.6418854,0.15914117,-0.1952122,0.89235485,0.7808772,-0.8575822,-0.04162118,8.698642,-5.5487795,1.5843538,0.0010414361,3.2304986,-102.20156,-33.084587,-1.7040399,-0.029438484,0.029059874,1.0584193
0.69293654,0.20593512,-0.24903873,0.88286424,0.8513662,-0.96651757,-0.054825388,3.6476927,-4.071873,1.2858937,0.0007261441,3.2146628,-96.79529,-29.922846,-2.5855482,-0.032568824,0.02674421,1.0833211
0.7425589,0.2449171,-0.2895986,0.8750544,0.8914887,-0.98958915,-0.050331235,-0.82544965,-2.7064586,1.1140325,0.0007732125,3.2093842,-66.483154,-26.726204,-2.773281,-0.037083652,0.028569179,1.1025183
0.79519224,0.28971046,-0.34695372,0.87264335,0.91736287,-0.99669236,-0.030159594,-3.7086859,-1.5167747,1.0223471,0.0009539616,3.2146628,-39.414146,-13.157143,-2.6541924,-0.04115009,0.021192137,1.1047783
0.8418624,0.3230533,-0.38152373,0.87585324,0.91488683,-0.9498763,0.013494005,-5.713493,-1.1112441,0.8440109,0.0011467398,3.2410557,-35.369526,19.064754,-3.362672,-0.042988073,0.037913576,1.0640353
0.89191735,0.3621896,-0.41777447,0.8848407,0.90808815,-0.89421666,0.05372382,-7.556289,-2.3143291,0.42182687,0.00082573487,3.2780058,-23.936506,40.9079,-3.1313987,-0.040420346,0.033088602,1.0229878
0.9494651,0.39974773,-0.459967,0.8922874,0.91608185,-0.8359578,0.101048864,-9.063387,-4.2388077,-0.012375734,0.00046188378,3.3096774,-23.936506,40.9079,-3.1313987,-0.040420346,0.033088602,1.0229878
0.9820037,0.43457302,-0.48258132,0.90268075,0.9311561,-0.74199367,0.101205096,-11.219899,-5.1732397,-0.47608086,0.00066118373,3.314956,-40.746838,31.20342,-1.6945983,-0.031179225,0.016564278,0.9754516
1.0323154,0.47412944,-0.5094381,0.9120681,0.9668848,-0.65390134,0.095924325,-13.298551,-4.5818925,-0.711012,0.0009063059,3.3255134,-40.35091,-2.1077538,-4.294807,-0.024577232,0.013286633,0.9461869
1.0821143,0.5258161,-0.5293707,0.917907,0.99374586,-0.5366017,0.073599726,-15.094267,-3.4406483,-0.73861307,0.00094341737,3.3202348,-38.53104,-19.397762,-4.964957,-0.03195629,0.0030666953,0.931484
1.1331058,0.568156,-0.54342693,0.9214858,1.0132384,-0.4105362,0.027654357,-16.101812,-2.0422444,-0.6097836,0.000817707,3.314956,-25.071672,-20.186895,-2.698624,-0.028901605,-0.0014660751,0.91522664
1.182046,0.6218028,-0.55051833,0.92408055,1.0328299,-0.27773488,-0.008476739,-16.474009,0.24975042,-0.15971658,0.0008057713,3.2780058,-8.814619,-40.565426,-2.7560377,-0.032814678,-0.012227791,0.94100726
1.2313063,0.6685748,-0.5499264,0.9241579,1.0324348,-0.1350077,-0.032683678,-16.995642,3.212113,0.61755204,0.0010650138,3.2727273,-10.599877,-59.656425,-1.667926,-0.028705198,-0.014061202,0.9678628
1.2818106,0.7153855,-0.5416026,0.9192647,1.0195581,0.012470767,-0.051640447,-17.140848,6.223903,1.6018565,0.0010301535,3.2463343,-5.5043817,-60.973003,0.7224847,-0.034258626,-0.01610816,0.99922043
1.3317665,0.7681141,-0.52145314,0.9139196,0.9610725,0.1768682,-0.07256143,-16.073608,8.658704,2.4191296,0.0011161586,3.2357771,19.588572,-58.17932,0.15324983,-0.04345838,-0.016376967,1.0463076
1.3813181,0.80990034,-0.48660594,0.9046813,0.87783104,0.33920413,-0.077704124,-14.057601,10.269327,2.8774843,0.000983615,3.2199414,43.75836,-38.26992,0.02913064,-0.03338622,-0.029062733,1.0704538
1.4318202,0.8400024,-0.4462212,0.8952843,0.7819347,0.49735206,-0.08713207,-12.079732,11.069387,2.8929617,0.0007670281,3.2093842,43.25272,-20.171352,-2.3903913,-0.033607613,-0.037281163,1.0892792
1.481277,0.8629281,-0.40631953,0.88743716,0.65951204,0.6169205,-0.084743544,-9.44581,11.128001,2.6429288,0.0009592959,3.1882699,50.194233,-4.0271325,-4.2531986,-0.031355206,-0.035186283,1.0984406
1.5316454,0.88568544,-0.35512593,0.88172793,0.54165596,0.72745174,-0.068019435,-6.0447874,9.812324,2.1395617,0.000500119,3.198827,67.26189,22.03388,-5.417746,-0.025864072,-0.03808464,1.114889
1.5817354,0.8960277,-0.2969039,0.8755396,0.43249935,0.8187818,-0.04099258,-2.9688368,7.993755,1.4920291,0.0004369917,3.198827,67.29382,40.507057,-7.8678284,-0.015276339,-0.05081305,1.0980505
1.6314569,0.89394265,-0.26758742,0.8718628,0.33622324,0.85567105,-0.019806638,-1.0790567,6.823195,0.9604779,0.0006013242,3.2146628,48.94998,32.627857,-9.475521,-0.008216911,-0.044736173,1.0983509
