time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.010,-0.040865421295166016,0.021211618557572365,0.8628566861152649,-0.03444299474358559,0.0010217868257313967,0.008253354579210281,0.05286633223295212,-0.8635639548301697,-0.3876655697822571,7.643092430953402e-06
0.056,-0.04581248387694359,0.013485698029398918,0.8671249151229858,-0.04230055212974548,-0.0025899738539010286,0.01849769428372383,-0.021258894354104996,-1.2736015319824219,-0.38602790236473083,7.017775351414457e-05
0.107,-0.047357432544231415,0.017955787479877472,0.8642539381980896,-0.036792218685150146,-0.011131851002573967,0.03307495266199112,-0.23137053847312927,-1.813560962677002,-0.3740745484828949,3.091010148636997e-05
0.155,-0.056465234607458115,0.00891073141247034,0.8640644550323486,-0.024425050243735313,-0.005001457408070564,0.00325596216134727,-0.1742037981748581,-2.03882098197937,-0.36458781361579895,-2.9692682801396586e-06
0.204,-0.051278915256261826,0.01881609484553337,0.8627423048019409,-0.01691042259335518,-0.012402118183672428,-0.0053539033979177475,0.24258239567279816,-2.1464855670928955,-0.34106695652008057,0.00017339152691420168
0.256,-0.047016825526952744,0.025861652567982674,0.862822413444519,0.006497806403785944,-0.0011535980738699436,-0.01369968056678772,1.1953556537628174,-2.397346258163452,-0.29044127464294434,0.00010696621029637754
0.304,-0.038990698754787445,0.02938820607960224,0.8650344014167786,0.029362784698605537,0.0012545548379421234,-0.008263623341917992,2.933257579803467,-2.736999988555908,-0.21043239533901215,7.431337871821597e-05
0.358,-0.031977709382772446,0.04133203625679016,0.8629984259605408,0.05748780816793442,-0.010978994891047478,0.006480296142399311,5.013004779815674,-3.0959436893463135,-0.08232460916042328,0.0001285943726543337
0.404,-0.026474928483366966,0.04589570313692093,0.8624165058135986,0.08601881563663483,-0.030526814982295036,-0.0034774241503328085,7.030149459838867,-3.5391273498535156,0.0945303738117218,0.00013590484741143882
0.456,-0.01697119139134884,0.04319814592599869,0.8645263314247131,0.11460550129413605,-0.07355856895446777,-0.0035401848144829273,9.036239624023438,-4.039148807525635,0.30688005685806274,0.00022895359143149108
0.505,-0.005438272841274738,0.03879918158054352,0.8685925006866455,0.15017172694206238,-0.13926935195922852,0.010945075191557407,10.938382148742676,-4.663358211517334,0.6050184369087219,0.0002555173996370286
0.560,0.005500973202288151,0.02114703878760338,0.8724586367607117,0.19099420309066772,-0.22014953196048737,0.029064785689115524,12.411385536193848,-5.2947587966918945,0.9008983969688416,0.0003843805752694607
0.610,0.013362095691263676,0.0032095634378492832,0.8756198287010193,0.23437359929084778,-0.32417911291122437,0.036452919244766235,13.290328979492188,-6.403007507324219,1.315181851387024,0.00034952728310599923
0.655,0.03496384620666504,-0.038940079510211945,0.8781018853187561,0.2793121039867401,-0.4320889711380005,0.03245081007480621,13.359990119934082,-7.727383613586426,1.701492190361023,0.00021896629186812788
0.704,0.05056361109018326,-0.06530404090881348,0.879465639591217,0.346476286649704,-0.5625932812690735,0.023222098127007484,12.319664001464844,-8.687774658203125,1.8747467994689941,0.00019444437930360436
