time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.007,-0.08647800236940384,0.0847344771027565,0.834963858127594,-0.008329558186233044,0.008640309795737267,-0.014105535112321377,-1.7175695896148682,1.1365017890930176,-0.43906301259994507,0.0005815824260935187
0.057,-0.0871400535106659,0.08695375919342041,0.8359496593475342,-0.02011207677423954,0.02047303505241871,-0.026524946093559265,-1.552194595336914,1.0124741792678833,-0.45938989520072937,0.0005532508948817849
0.106,-0.0859256386756897,0.09067987650632858,0.8329387307167053,-0.02242838591337204,0.03673174977302551,-0.010478931479156017,-0.9454826712608337,0.8764853477478027,-0.4538347125053406,0.0005333378212526441
0.153,-0.08834131062030792,0.10208304226398468,0.8333716988563538,-0.03106868267059326,0.04804636910557747,-0.017764538526535034,-0.13485273718833923,0.6930420994758606,-0.4692842960357666,0.0006215659668669105
0.205,-0.08840801566839218,0.11262647807598114,0.8308208584785461,-0.039806969463825226,0.0654757022857666,-0.0057995994575321674,0.6786980628967285,0.16937564313411713,-0.4436166286468506,0.0006055087433196604
0.257,-0.08922991901636124,0.12315309792757034,0.8297328948974609,-0.04660317674279213,0.06523451209068298,-0.010298263281583786,1.955636739730835,-0.666858434677124,-0.39358654618263245,0.0005930196493864059
0.309,-0.08734139055013657,0.13211233913898468,0.8302773237228394,-0.04247109591960907,0.07237106561660767,-0.007007502485066652,3.7914395332336426,-1.6661903858184814,-0.25618094205856323,0.0005168109782971442
0.360,-0.0879153236746788,0.13168512284755707,0.831926167011261,-0.026120498776435852,0.05327516049146652,0.00583729799836874,6.052867889404297,-2.4964253902435303,-0.06793861836194992,0.0005455416394397616
0.412,-0.08328892290592194,0.1332097351551056,0.8359364867210388,-0.00840676762163639,0.00997134018689394,0.01899084262549877,7.989931583404541,-3.4594943523406982,0.19499272108078003,0.0006123553612269461
0.519,-0.08025766164064407,0.12643425166606903,0.8383474349975586,0.02058175951242447,-0.04227227345108986,0.0364035926759243,9.370555877685547,-4.550399303436279,0.541143000125885,0.0005832514725625515
0.528,-0.08449665457010269,0.12533649802207947,0.8433615565299988,0.05535879358649254,-0.12186326831579208,0.038171447813510895,10.446040153503418,-5.5442681312561035,0.9198459386825562,0.0006143032805994153
0.556,-0.07852045446634293,0.11653171479701996,0.8459835052490234,0.09109598398208618,-0.1940719336271286,0.04896331578493118,11.54683780670166,-6.430283546447754,1.3441349267959595,0.0008188241044990718
0.609,-0.06941553950309753,0.09813500940799713,0.8508997559547424,0.14297278225421906,-0.28681954741477966,0.04114574193954468,12.5999755859375,-7.596808433532715,1.8158974647521973,0.0007438017055392265
0.656,-0.06001448258757591,0.07339563220739365,0.8521302342414856,0.20066721737384796,-0.39640697836875916,0.04509274661540985,13.21678352355957,-8.902097702026367,2.3065381050109863,0.000644052168354392
0.703,-0.04693489894270897,0.04085037112236023,0.8543215990066528,0.27406179904937744,-0.5008731484413147,0.02776295877993107,12.771235466003418,-9.972153663635254,2.6299729347229004,0.0005245954962447286
0.754,-0.028611019253730774,-0.004177980124950409,0.8555444478988647,0.3531756103038788,-0.6213890314102173,0.01923912577331066,11.347684860229492,-10.330394744873047,2.6625497341156006,0.0007596659124828875
0.807,-0.0029552108608186245,-0.04772830009460449,0.8527305126190186,0.4433342218399048,-0.7280267477035522,0.009495425969362259,9.196681022644043,-10.317286491394043,2.470062494277954,0.000861989741679281
0.858,0.02466798759996891,-0.08081391453742981,0.8511601090431213,0.5370226502418518,-0.8230003118515015,-0.013725039549171925,6.428481101989746,-9.937027931213379,2.0839152336120605,0.0007490022107958794
0.906,0.056966014206409454,-0.14307323098182678,0.8464077711105347,0.6273047924041748,-0.8899760246276855,-0.019937312230467796,3.2580411434173584,-9.015379905700684,1.6805038452148438,0.0008962409337982535
0.952,0.0841899886727333,-0.1888681799173355,0.8428429365158081,0.710522472858429,-0.9410970211029053,-0.03497358411550522,-0.3587542474269867,-7.668506622314453,1.2442078590393066,0.0009157362510450184
1.022,0.13692589104175568,-0.25094839930534363,0.836839497089386,0.7817031741142273,-0.9600105881690979,-0.034823764115571976,-4.090559959411621,-6.064089775085449,0.9151896834373474,0.0010267721954733133
1.059,0.17329898476600647,-0.2876502573490143,0.834528386592865,0.8519877195358276,-0.9527632594108582,-0.04037098214030266,-8.087814331054688,-3.8669168949127197,0.7320429086685181,0.0011229348601773381
1.103,0.21487025916576385,-0.3228251338005066,0.8377346992492676,0.8802536725997925,-0.8773189187049866,-0.02121671475470066,-11.392396926879883,-1.6591120958328247,0.6988161206245422,0.0014212190872058272
1.153,0.2674142122268677,-0.358384370803833,0.844787061214447,0.9114207625389099,-0.7946828007698059,0.018004335463047028,-13.61848258972168,0.008329741656780243,0.6675649881362915,0.0013722976436838508
1.204,0.3044877350330353,-0.3793947100639343,0.8518931269645691,0.9186328649520874,-0.6748656630516052,0.05941727012395859,-15.430612564086914,1.1189733743667603,0.6397399306297302,0.0012700834777206182
