time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.011,-0.050487834960222244,0.035151273012161255,0.8930801153182983,-0.030486106872558594,0.012056642211973667,-0.0033565948251634836,1.1111327409744263,-0.10160325467586517,0.0689021423459053,0.0008198149153031409
0.055,-0.05780757591128349,0.0338771790266037,0.8952212929725647,-0.028927091509103775,-0.0023323267232626677,0.013745959848165512,0.9929667711257935,-0.7696777582168579,0.06009427458047867,0.0002968173648696393
0.106,-0.06774631142616272,0.0315617211163044,0.8956550359725952,-0.032345276325941086,-0.013112066313624382,0.018512435257434845,0.03542899712920189,-1.1733455657958984,0.032295335084199905,0.00045318345655687153
0.159,-0.07975413650274277,0.024955276399850845,0.8966136574745178,-0.033781327307224274,-0.01990097388625145,0.012704253196716309,0.3191934823989868,-1.5636696815490723,0.02319038100540638,0.0006663347594439983
0.206,-0.07782702893018723,0.023878226056694984,0.8992419242858887,-0.034746747463941574,-0.02653048373758793,0.011967582628130913,0.5499728918075562,-2.4685187339782715,0.05570429563522339,0.0006373664364218712
0.258,-0.0846405029296875,0.026134783402085304,0.8987154960632324,-0.015093958005309105,-0.030197514221072197,0.0165106151252985,0.8191813826560974,-3.318051338195801,0.14777199923992157,0.00025992453447543085
0.305,-0.08175501972436905,0.02558317594230175,0.8976300954818726,0.0017156878020614386,-0.03044983744621277,0.005884802900254726,2.65615177154541,-3.9753665924072266,0.32652685046195984,0.0006959702586755157
0.359,-0.07967392355203629,0.029823901131749153,0.8992484211921692,0.03427770733833313,-0.04127180576324463,-0.00567787978798151,4.365683555603027,-4.794055938720703,0.5992633700370789,0.00039695631130598485
0.407,-0.07587410509586334,0.036441098898649216,0.900015652179718,0.07070627808570862,-0.061696428805589676,-0.00015239564527291805,6.32780647277832,-5.15327262878418,0.9383149147033691,0.0006916173151694238
0.455,-0.06972839683294296,0.036422666162252426,0.8992477059364319,0.1129719465970993,-0.09233292192220688,0.004215502645820379,9.401323318481445,-5.928623676300049,1.414764165878296,0.0007046945975162089
0.507,-0.06490761786699295,0.03858964145183563,0.9001343846321106,0.16114427149295807,-0.15070800483226776,0.0007164324051700532,11.90557861328125,-6.46057653427124,1.8453601598739624,0.0005468509043566883
0.561,-0.05100894346833229,0.023155568167567253,0.9025190472602844,0.21155166625976562,-0.2271428257226944,0.004611634183675051,13.287949562072754,-6.919388294219971,2.285102128982544,0.0009853605879470706
0.608,-0.03367067873477936,0.0052517615258693695,0.905512273311615,0.2744828462600708,-0.3360992968082428,0.01788918301463127,14.847334861755371,-7.8061347007751465,2.7574198246002197,0.0007304521859623492
0.659,-0.01770610734820366,-0.022727249190211296,0.9089253544807434,0.34408390522003174,-0.4531862437725067,0.02679135650396347,15.097416877746582,-8.598630905151367,3.090593099594116,0.0006203085067681968
0.705,0.004370169714093208,-0.05815352872014046,0.9113542437553406,0.4157349765300751,-0.5828091502189636,0.030084803700447083,13.77944564819336,-9.157310485839844,3.151857852935791,0.0008674341370351613
0.761,0.03536439314484596,-0.11768493801355362,0.911329984664917,0.5034754872322083,-0.7221769094467163,0.025896834209561348,12.244858741760254,-9.904816627502441,2.980273723602295,0.0007258612895384431
0.807,0.06130346655845642,-0.16031338274478912,0.908054530620575,0.5859973430633545,-0.8432172536849976,0.004940904211252928,8.626021385192871,-10.180280685424805,2.4640259742736816,0.00035355050931684673
0.857,0.09487935900688171,-0.19766654074192047,0.9028765559196472,0.6692354083061218,-0.9326996207237244,-0.028950588777661324,4.167900085449219,-8.956788063049316,1.7353712320327759,0.0009285231353715062
0.916,0.13213764131069183,-0.26131707429885864,0.8954005241394043,0.7544369697570801,-0.97812819480896,-0.05255325138568878,0.7808039784431458,-7.6045989990234375,1.1428158283233643,0.0012429767521098256
0.956,0.17027416825294495,-0.297280490398407,0.8938139081001282,0.8288232088088989,-1.021737813949585,-0.06882701069116592,-4.1022138595581055,-6.379794597625732,0.5191748142242432,0.0006920634186826646
1.005,0.21558143198490143,-0.35191911458969116,0.894207239151001,0.8859973549842834,-0.9912733435630798,-0.04161439463496208,-8.568490982055664,-3.9628384113311768,0.3115690052509308,0.0011840804945677519
1.055,0.25542473793029785,-0.3889012634754181,0.8974267840385437,0.9345299601554871,-0.9423432350158691,-0.00404110923409462,-11.059526443481445,-1.9520622491836548,0.19171616435050964,0.0017247226787731051
1.104,0.2949282228946686,-0.42140474915504456,0.9045339226722717,0.9504178166389465,-0.8442032933235168,0.03350640833377838,-13.89890193939209,-1.7353086471557617,-0.2515474557876587,0.0006322303088381886
1.160,0.3403586447238922,-0.4587706923484802,0.9085359573364258,0.9535605907440186,-0.7273775935173035,0.06601815670728683,-16.3642520904541,-0.37379756569862366,-0.15217448770999908,0.0007371533429250121
1.205,0.3835974335670471,-0.4634426534175873,0.9134634733200073,0.9623885750770569,-0.6029065251350403,0.06389980018138885,-17.806474685668945,1.1984930038452148,0.09024403244256973,0.0017463549738749862
1.255,0.4239453077316284,-0.4763784408569336,0.9122349619865417,0.9526045918464661,-0.43324846029281616,0.05198591202497482,-18.303335189819336,1.317049264907837,0.09864542633295059,0.0008320151246152818
1.314,0.4833226203918457,-0.4789324998855591,0.9096550941467285,0.9338569045066833,-0.27535173296928406,0.004240994341671467,-17.36063575744629,1.9075509309768677,0.2420106679201126,0.0006922474130988121
1.358,0.5226931571960449,-0.4726393222808838,0.9087199568748474,0.9380613565444946,-0.11560413241386414,-0.03683901205658913,-16.239383697509766,3.539046287536621,0.5719730257987976,0.0010536538902670145
1.405,0.5667367577552795,-0.46070975065231323,0.9050588011741638,0.9075572490692139,0.03660919889807701,-0.04850825294852257,-15.322845458984375,4.865907669067383,0.8257840871810913,0.0015129023231565952
1.454,0.6041462421417236,-0.4400855600833893,0.9000292420387268,0.8683479428291321,0.18544338643550873,-0.061283696442842484,-13.679115295410156,5.180171012878418,0.8286576867103577,0.000991993467323482
1.508,0.624104380607605,-0.4126005172729492,0.8940518498420715,0.8170146942138672,0.3269633650779724,-0.06941143423318863,-11.794367790222168,5.4285969734191895,0.738652765750885,0.0007359178271144629
1.554,0.6528310179710388,-0.376411497592926,0.8894133567810059,0.7451914548873901,0.45367735624313354,-0.07365548610687256,-10.280831336975098,5.283453464508057,0.6077403426170349,0.0012612033169716597
1.603,0.6769533157348633,-0.34444043040275574,0.8819510340690613,0.6866649985313416,0.5686504244804382,-0.06317760795354843,-8.658774375915527,4.55783224105835,0.3599432408809662,0.0007770337979309261
1.656,0.7004641890525818,-0.3027147054672241,0.8759047389030457,0.6294421553611755,0.6622667908668518,-0.06334371864795685,-6.765299320220947,4.094545364379883,0.14100134372711182,0.000715056958142668
1.705,0.7185028195381165,-0.26035717129707336,0.8694460391998291,0.5807385444641113,0.7461225986480713,-0.05012422800064087,-5.470566749572754,4.043522357940674,-0.02720358781516552,0.001041583251208067
1.757,0.738479495048523,-0.21248836815357208,0.8689146041870117,0.5304350256919861,0.8116484880447388,-0.041582781821489334,-4.268880367279053,3.535531997680664,-0.1439741998910904,0.000983979320153594
1.806,0.7565063238143921,-0.16338321566581726,0.8689853549003601,0.4882092773914337,0.864353358745575,-0.005717979744076729,-2.9540979862213135,3.0721399784088135,-0.2518734633922577,0.00041446415707468987
1.862,0.773746907711029,-0.12328439205884933,0.8716975450515747,0.451356440782547,0.9055266976356506,0.02454346977174282,-2.050424814224243,3.6736559867858887,-0.2621021866798401,0.0007826901855878532
1.906,0.7869274020195007,-0.08984974026679993,0.8758966326713562,0.41404691338539124,0.9193874001502991,0.053602829575538635,-1.5405296087265015,3.948378086090088,-0.2303028404712677,0.0007808997761458158
1.955,0.8007409572601318,-0.040467821061611176,0.880984902381897,0.37205857038497925,0.918946385383606,0.07129685580730438,-1.1819777488708496,4.3740410804748535,-0.09417389333248138,0.00022743307636119425
2.006,0.8107086420059204,-0.005931639112532139,0.8885906338691711,0.3328734338283539,0.9342247247695923,0.07862872630357742,-1.1514644622802734,5.7287726402282715,0.07334572076797485,0.0005683054914698005
2.056,0.8256094455718994,0.04623055085539818,0.892868161201477,0.28575819730758667,0.9271515607833862,0.08480627834796906,-0.7679808139801025,7.203549861907959,0.26527300477027893,0.000818925560452044
2.104,0.8238787651062012,0.07920807600021362,0.9004459977149963,0.2366514950990677,0.9425505995750427,0.06371307373046875,-0.47971269488334656,8.473221778869629,0.334674209356308,0.0006773330387659371
2.157,0.8295630216598511,0.12207694351673126,0.9054215550422668,0.16270285844802856,0.9291759729385376,0.05850060656666756,-0.13595548272132874,9.443930625915527,0.35429665446281433,0.0007207148591987789
2.218,0.8297626376152039,0.16853569447994232,0.9100204706192017,0.08833722025156021,0.9272822737693787,0.04090673848986626,0.6613448262214661,10.045182228088379,0.29695597290992737,0.0005140634020790458
