time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.046,-0.028569955378770828,0.04851467162370682,0.8943817615509033,0.028544237837195396,0.09676391631364822,-0.002353091724216938,3.467604875564575,-0.7904143929481506,0.3961070775985718,0.0004191870102658868,3.721407651901245,1.2870218753814697,-15.36932373046875,0.9902051091194153,0.003723538015037775,-0.005163118243217468,0.999945342540741
0.095,-0.026729514822363853,0.05693782493472099,0.8926602005958557,0.04157711938023567,0.06033524498343468,-0.006548789795488119,3.9673519134521484,-0.5456895232200623,0.33808448910713196,0.0004157708608545363,3.721407651901245,10.70372200012207,-11.897930145263672,-0.651252806186676,-0.0013584112748503685,-0.0007784594781696796,1.0191479921340942
0.146,-0.02758723311126232,0.05819325894117355,0.8975422382354736,0.04672295227646828,0.035389482975006104,-0.009842365980148315,3.862748384475708,-0.8975637555122375,0.34181296825408936,5.575370232691057e-05,3.721407651901245,2.9176957607269287,9.361884117126465,-0.6712512969970703,-0.0034637805074453354,-0.015659842640161514,1.0089828968048096
0.196,-0.02419133484363556,0.045916203409433365,0.8984949588775635,0.050406306982040405,-0.005282875616103411,0.0201038159430027,3.608893632888794,-1.1807456016540527,0.3436082899570465,0.00016455336299259216,3.7319648265838623,-6.99444055557251,6.358999729156494,-0.6074156165122986,0.006246721372008324,-0.017146887257695198,1.006642460823059
0.246,-0.01923731155693531,0.04371868446469307,0.8980069160461426,0.05863388627767563,-0.043745867908000946,0.019905079156160355,3.6755311489105225,-1.26494300365448,0.3312233090400696,0.00041796654113568366,3.7266862392425537,-2.1620519161224365,-3.817384719848633,-0.12253845483064651,-0.002996677765622735,0.0028970486018806696,0.9888867735862732
0.296,-0.017749853432178497,0.036617692559957504,0.8986184597015381,0.07094650715589523,-0.07399842143058777,0.00686511630192399,3.837548017501831,-1.4809528589248657,0.35839375853538513,0.00034253549529239535,3.7266862392425537,-2.2925140857696533,4.233127117156982,1.7004070281982422,-0.0029412272851914167,0.003180120838806033,0.9865837097167969
0.345,-0.01647949032485485,0.02770925872027874,0.8997884392738342,0.07971429079771042,-0.10841654986143112,0.0040242597460746765,4.528377056121826,-2.032130479812622,0.4196355640888214,0.0003827183390967548,3.721407651901245,9.583560943603516,12.784979820251465,-0.16734328866004944,-0.00627728970721364,-0.011759606190025806,0.9948827624320984
0.395,-0.01178834494203329,0.019616669043898582,0.9018850326538086,0.09098449349403381,-0.14582203328609467,0.0036553500685840845,5.57979154586792,-2.9389235973358154,0.529938817024231,0.0005732825957238674,3.7266862392425537,20.362361907958984,13.598766326904297,0.446382999420166,-0.0029466247651726007,-0.002856949344277382,0.9981575012207031
0.446,-0.007706005591899157,0.007144909352064133,0.9031383395195007,0.11081206053495407,-0.18716862797737122,0.010137367062270641,6.757359981536865,-4.570388317108154,0.77915358543396,0.00028138584457337856,3.721407651901245,23.24846076965332,30.58698844909668,1.4326930046081543,-0.014800197444856167,0.0014946917071938515,0.9955276846885681
0.495,-0.005485068075358868,-0.003938324749469757,0.9044213891029358,0.13890835642814636,-0.24036380648612976,0.007005712948739529,7.806774139404297,-6.227113723754883,1.1147021055221558,0.00020839268108829856,3.7266862392425537,19.755327224731445,34.716827392578125,2.6357972621917725,-0.003507303772494197,-0.004399292636662722,1.0005401372909546
0.545,0.001137026003561914,-0.017912255600094795,0.9082693457603455,0.17765066027641296,-0.297641396522522,0.00473499670624733,9.152498245239258,-7.476203441619873,1.4312478303909302,0.00029380692285485566,3.721407651901245,26.62419891357422,32.111289978027344,1.9221606254577637,-0.004503604024648666,-7.407422526739538e-05,1.0057848691940308
