# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=20.0000
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4
0.5051,0.005061218980699778,0.0030317376367747784,-0.16480301320552826,0.0785687118768692,0.04697173088788986,-2.555143356323242,-2.5817163987085223e-05,0.005944551434367895,0.0012458486016839743,0.0,3.8850443363189697,-0.16536420583724976,0.07942269742488861,-0.10816925019025803,0.06274697184562683,0.0358666367828846,-1.0191624164581299,0.0,0.0,0.0,0.0
0.5551,0.009744195267558098,0.00585222290828824,-0.31731659173965454,0.10879192501306534,0.06590807437896729,-3.5453882217407227,-0.0011596317635849118,0.008060287684202194,0.002039009938016534,0.0,3.8903229236602783,0.025200430303812027,-0.029472779482603073,-0.009867523796856403,0.06134604662656784,0.03819265216588974,-1.0193884372711182,0.0,0.0,0.0,0.0
0.6062,0.015921559184789658,0.009599009528756142,-0.5193352103233337,0.1382005661725998,0.08386098593473434,-4.535577774047852,-0.0023960964754223824,0.011154872365295887,0.0012060168664902449,0.0,3.8850443363189697,-0.03705394268035889,-0.16266077756881714,0.08567418903112411,0.059151917695999146,0.03564518317580223,-1.0196220874786377,0.0,0.0,0.0,0.0
0.6551,0.023751333355903625,0.014354937709867954,-0.7764086127281189,0.16895292699337006,0.10247080028057098,-5.545831203460693,-0.0025229528546333313,0.01694444566965103,0.0014092660276219249,0.0,3.8850443363189697,0.1091868206858635,-0.08899770677089691,0.0328548364341259,0.061487771570682526,0.03815779462456703,-1.0202714204788208,0.0,0.0,0.0,0.0
0.7052,0.03294888138771057,0.019949741661548615,-1.0784633159637451,0.19896619021892548,0.12130889296531677,-6.536436080932617,-0.0014129510382190347,0.01845942810177803,0.004012117628008127,0.0,3.8850443363189697,-0.001473844051361084,0.028690436854958534,0.1239081397652626,0.0619194321334362,0.038758497685194016,-1.0195690393447876,0.0,0.0,0.0,0.0
0.7551,0.043651510030031204,0.026485605165362358,-1.4300340414047241,0.2292519211769104,0.14028799533843994,-7.526336669921875,-0.0009920501615852118,0.017437618225812912,0.005333272274583578,0.0,3.8850443363189697,-0.10111131519079208,-0.03560036048293114,-0.023108355700969696,0.06122316047549248,0.039504390209913254,-1.018273115158081,0.0,0.0,0.0,0.0
0.8053,0.05586465448141098,0.03396433964371681,-1.8311076164245605,0.25953754782676697,0.15876683592796326,-8.516738891601562,-0.0007478161714971066,0.01998799666762352,0.00577109819278121,0.0,3.8850443363189697,0.052767761051654816,0.005310179200023413,0.03861774131655693,0.0621027946472168,0.037081386893987656,-1.020731806755066,0.0,0.0,0.0,0.0
0.8562,0.06959959864616394,0.042367130517959595,-2.281691789627075,0.2897975742816925,0.17752091586589813,-9.506851196289062,-0.00014679548621643335,0.023362481966614723,0.00518003711476922,0.0,3.8850443363189697,0.06361554563045502,-0.042538754642009735,0.009806784801185131,0.06117495149374008,0.03877447545528412,-1.0200101137161255,0.0,0.0,0.0,0.0
0.9052,0.00010928789561148733,6.628867413382977e-05,-0.0035745480563491583,0.01152566447854042,0.007020347751677036,-0.3761672377586365,0.0018438466358929873,0.024000320583581924,0.007227117661386728,0.0,3.8850443363189697,-0.09614278376102448,-0.03383398801088333,0.12100772559642792,0.061949774622917175,0.03700347617268562,-1.0193145275115967,0.0,0.0,0.0,0.0
0.9552,0.0014395335456356406,0.0008824514807201922,-0.04711358994245529,0.04143254831433296,0.025590676814317703,-1.3655388355255127,0.001458807848393917,0.006636471953243017,-0.001691131736151874,0.0,3.8850443363189697,-0.09287403523921967,0.08446425199508667,-0.07615162432193756,0.060893524438142776,0.03932678699493408,-1.0166620016098022,0.0,0.0,0.0,0.0
1.0051,0.004257217515259981,0.0026225203182548285,-0.14014902710914612,0.07166729867458344,0.04402148723602295,-2.3559699058532715,-0.00043125293450430036,0.006881134584546089,-0.0033141253516077995,0.0,3.8850443363189697,-0.12483580410480499,-0.1295245736837387,0.0037499740719795227,0.062959685921669,0.03717135265469551,-1.020341396331787,0.0,0.0,0.0,0.0
1.0541,0.008583773858845234,0.00527718011289835,-0.28271761536598206,0.10148628056049347,0.06204104423522949,-3.3466262817382812,0.0008456134819425642,0.008646285161376,-0.0045830262824893,0.0,3.8850443363189697,0.09501995146274567,-0.17138470709323883,0.014288367703557014,0.06005910784006119,0.03631768748164177,-1.0200676918029785,0.0,0.0,0.0,0.0
1.1051,0.014409074559807777,0.008841617964208126,-0.47477731108665466,0.13150808215141296,0.08059132844209671,-4.335853099822998,0.0008052142220549285,0.010485541075468063,-0.004298866726458073,0.0,3.8850443363189697,-0.1637452095746994,0.2640719413757324,-0.11860033869743347,0.061089202761650085,0.03853635862469673,-1.016819953918457,0.0,0.0,0.0,0.0
1.1542,0.021742509678006172,0.013321621343493462,-0.716328501701355,0.1620248556137085,0.0987565815448761,-5.326181888580322,0.0007361750467680395,0.013091632165014744,-0.0032673750538378954,0.0,3.8903229236602783,-0.04874669015407562,-0.04062327370047569,0.06869606673717499,0.06191481277346611,0.03795918449759483,-1.0204355716705322,0.0,0.0,0.0,0.0
1.2051,0.03060237690806389,0.018722878769040108,-1.0073802471160889,0.19229784607887268,0.11708454042673111,-6.316095352172852,0.0021298059727996588,0.011180962435901165,-0.004359033890068531,0.0,3.8850443363189697,0.008223905228078365,0.02653350494801998,-0.024521479383111,0.06174427643418312,0.03643830865621567,-1.0190995931625366,0.0,0.0,0.0,0.0
1.2542,0.040970105677843094,0.025034798309206963,-1.3479368686676025,0.22238001227378845,0.13534754514694214,-7.306219100952148,0.0037918537855148315,0.013175991363823414,-0.004916107747703791,0.0,3.8903229236602783,0.07282739877700806,-0.15226583182811737,-0.10553524643182755,0.06145859882235527,0.03670750930905342,-1.019052267074585,0.0,0.0,0.0,0.0
1.3042,0.05283220112323761,0.032263025641441345,-1.7380048036575317,0.2522609233856201,0.1537211537361145,-8.296549797058105,0.004115510266274214,0.017877865582704544,-0.004802115261554718,0.0,3.8903229236602783,0.14269937574863434,0.17638826370239258,-0.053458087146282196,0.06153680384159088,0.03748461231589317,-1.018602728843689,0.0,0.0,0.0,0.0
1.3542,0.06620267033576965,0.04039735347032547,-2.17759108543396,0.28266122937202454,0.17173679172992706,-9.28682804107666,0.005059181246906519,0.025156114250421524,-0.005809328053146601,0.0,3.8850443363189697,0.15784852206707,0.08139713853597641,0.06767281889915466,0.062094949185848236,0.03728611767292023,-1.0191653966903687,0.0,0.0,0.0,0.0
1.4051,2.413900256215129e-05,1.5922425518510863e-05,-0.0008017647778615355,0.005367645062506199,0.0035374488215893507,-0.17816951870918274,0.0042685698717832565,0.024568844586610794,-0.004559830762445927,0.0,3.8903229236602783,0.008151238784193993,-0.182675302028656,-0.0352008230984211,0.0608222559094429,0.039651185274124146,-1.0171881914138794,0.0,0.0,0.0,0.0
