time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.002,-0.043111566454172134,0.07363400608301163,0.8884915113449097,-0.010589339770376682,0.04198074713349342,-0.0072240461595356464,2.641305923461914,-0.06383436918258667,0.14804154634475708,0.0002592775854282081
0.051,-0.03970453143119812,0.07370217144489288,0.8913753628730774,-0.009244524873793125,0.01205961499363184,0.004578716587275267,2.683276891708374,0.3386397659778595,1.1584957838058472,0.000714324414730072
0.101,-0.019989658147096634,0.07237008213996887,0.893424928188324,-0.005976707674562931,-0.011487058363854885,0.023816345259547234,1.8432154655456543,1.2432535886764526,7.6405863761901855,0.0017583435401320457
0.155,0.012721340171992779,0.047568827867507935,0.8938121199607849,0.011346684768795967,-0.03232276439666748,0.021820103749632835,-1.175392985343933,1.7165100574493408,19.136547088623047,0.0018336883513256907
0.201,0.03806031122803688,0.03336723893880844,0.8902631998062134,0.03494853898882866,-0.06417810916900635,8.58116527524544e-06,-3.985578775405884,-1.3988975286483765,31.216127395629883,0.0005665926146320999
0.253,0.047950223088264465,0.022154923528432846,0.8894030451774597,0.04727655276656151,-0.05532084405422211,-0.03662344068288803,-3.9740378856658936,-4.431934833526611,41.554962158203125,-0.001189662842079997
0.303,0.042689476162195206,0.006616034545004368,0.8888013958930969,0.05763526260852814,-0.020238149911165237,-0.03962248936295509,-6.48928165435791,-3.623095750808716,50.41342544555664,0.0013814030680805445
0.352,0.05946112051606178,0.012248859740793705,0.893094003200531,0.03743128105998039,0.018901456147432327,-0.027055876329541206,-8.427606582641602,-4.400607585906982,57.30417251586914,0.0014298835303634405
0.403,0.08427707105875015,0.025362979620695114,0.895378589630127,0.014099660329520702,0.09195221960544586,0.015113185159862041,-6.267675399780273,-6.364339828491211,62.21493911743164,-0.0010642404668033123
0.475,0.03783847391605377,0.03393745794892311,0.8942392468452454,0.010503287427127361,0.17520852386951447,0.026219572871923447,-5.280975341796875,-3.3110499382019043,66.09447479248047,0.0002664700150489807
0.504,0.04388978332281113,0.061757005751132965,0.8918994665145874,-0.06657081842422485,0.23087534308433533,0.0052254716865718365,-4.124563694000244,0.2398352473974228,68.82853698730469,0.002890394302085042
