time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
0,0.0056,-0.0042,0.0077,0.0176,-0.0156,-0.0032,-0.17,0.68,-0.06,0,3.774,-0.237,0.135,-0.101,0.016,-0.007,0.000,0.000,0.000,0.000
0,0.0066,-0.0193,0.0068,0.0200,-0.0895,-0.0068,0.05,0.67,-0.05,0,3.764,0.099,-0.052,-0.138,0.013,-0.006,0.000,0.000,0.000,0.000
0,0.0070,-0.0172,0.0065,0.0181,-0.0597,-0.0061,-0.18,0.72,-0.05,0,3.769,-0.163,0.034,-0.267,0.013,-0.008,0.000,0.000,0.000,0.000
0,0.0074,-0.0168,0.0067,0.0169,-0.0460,-0.0037,-0.33,0.76,-0.05,0,3.764,-0.207,-0.109,-0.119,0.014,-0.009,0.000,0.000,0.000,0.000
0,0.0069,-0.0176,0.0072,0.0122,-0.0419,-0.0000,-0.40,0.75,-0.05,0,3.769,0.065,-0.194,-0.404,0.014,-0.008,0.000,0.000,0.000,0.000
0,0.0069,-0.0157,0.0081,0.0101,-0.0238,0.0040,-0.46,0.74,-0.06,0,3.769,0.121,-0.269,-0.042,0.013,-0.009,0.000,0.000,0.000,0.000
0,0.0059,-0.0172,0.0088,0.0022,-0.0258,0.0061,-0.50,0.79,-0.05,0,3.774,0.072,0.184,-0.012,0.011,-0.010,0.000,0.000,0.000,0.000
0,0.0073,-0.0162,0.0087,0.0082,-0.0154,0.0042,-0.53,0.76,-0.06,0,3.764,-0.071,-0.040,0.165,0.013,-0.007,0.000,0.000,0.000,0.000
0,0.0059,-0.0151,0.0096,-0.0012,-0.0046,0.0075,-0.59,0.81,-0.05,0,3.769,0.267,0.323,0.338,0.014,-0.010,0.000,0.000,0.000,0.000
50,0.0059,-0.0166,0.0088,-0.0010,-0.0097,0.0018,-0.59,0.82,-0.05,0,3.764,0.038,0.007,0.112,0.015,-0.006,0.000,0.000,0.000,0.000
102,0.0057,-0.0183,0.0077,-0.0014,-0.0145,-0.0042,-0.30,0.83,-0.05,0,3.769,0.060,-0.267,0.126,0.017,-0.010,0.000,0.000,0.000,0.000
152,0.0050,-0.0239,0.0067,-0.0038,-0.0368,-0.0083,-0.39,0.81,-0.04,0,3.769,0.020,0.217,0.161,0.014,-0.010,0.000,0.000,0.000,0.000
203,0.0052,-0.0233,0.0076,-0.0024,-0.0260,-0.0020,-0.46,0.79,-0.05,0,3.774,0.193,0.080,-0.020,0.013,-0.009,0.000,0.000,0.000,0.000
254,0.0055,-0.0213,0.0078,-0.0008,-0.0099,-0.0005,-0.46,0.80,-0.05,0,3.764,-0.150,0.271,0.020,0.013,-0.006,0.000,0.000,0.000,0.000
305,0.0057,-0.0253,0.0085,0.0000,-0.0254,0.0029,-0.50,0.80,-0.04,0,3.769,-0.076,0.032,0.200,0.014,-0.008,0.000,0.000,0.000,0.000
356,0.0055,-0.0233,0.0066,-0.0011,-0.0091,-0.0066,-0.49,0.80,-0.05,0,3.764,0.131,-0.099,-0.019,0.013,-0.009,0.000,0.000,0.000,0.000
407,0.0064,-0.0285,0.0057,0.0037,-0.0336,-0.0097,-0.50,0.78,-0.05,0,3.769,-0.067,-0.032,0.136,0.013,-0.008,0.000,0.000,0.000,0.000
458,0.0064,-0.0265,0.0061,0.0036,-0.0161,-0.0054,-0.62,0.75,-0.05,0,3.769,-0.350,-0.085,0.183,0.014,-0.010,0.000,0.000,0.000,0.000
509,0.0061,-0.0232,0.0078,0.0017,0.0028,0.0043,-0.69,0.76,-0.05,0,3.774,0.009,0.222,-0.044,0.012,-0.008,0.000,0.000,0.000,0.000
560,0.0065,-0.0226,0.0081,0.0035,0.0060,0.0043,-0.67,0.75,-0.05,0,3.764,0.082,-0.173,0.141,0.016,-0.010,0.000,0.000,0.000,0.000
611,0.0061,-0.0250,0.0092,0.0005,-0.0070,0.0089,-0.50,0.76,-0.04,0,3.769,-0.012,0.277,-0.136,0.012,-0.008,0.000,0.000,0.000,0.000
662,0.0063,-0.0249,0.0094,0.0019,-0.0039,0.0082,-0.53,0.71,-0.04,0,3.764,0.052,0.212,0.078,0.014,-0.010,0.000,0.000,0.000,0.000
714,0.0072,-0.0259,0.0091,0.0055,-0.0079,0.0046,-0.61,0.75,-0.05,0,3.769,0.118,-0.161,0.102,0.016,-0.008,0.000,0.000,0.000,0.000
765,0.0067,-0.0240,0.0088,0.0031,0.0033,0.0027,-0.60,0.75,-0.04,0,3.764,0.151,0.095,0.014,0.012,-0.008,0.000,0.000,0.000,0.000
815,0.0068,-0.0259,0.0081,0.0031,-0.0058,-0.0010,-0.48,0.73,-0.04,0,3.769,0.192,0.367,-0.201,0.012,-0.008,0.000,0.000,0.000,0.000
866,0.0062,-0.0282,0.0071,-0.0008,-0.0154,-0.0057,-0.50,0.77,-0.04,0,3.764,0.149,0.002,-0.392,0.013,-0.008,0.000,0.000,0.000,0.000
917,0.0066,-0.0272,0.0088,0.0011,-0.0071,0.0040,-0.45,0.75,-0.04,0,3.769,0.055,0.136,-0.217,0.014,-0.008,0.000,0.000,0.000,0.000
968,0.0066,-0.0272,0.0095,0.0018,-0.0047,0.0059,-0.53,0.74,-0.05,0,3.764,-0.047,0.006,-0.257,0.013,-0.009,0.000,0.000,0.000,0.000
1019,0.0072,-0.0229,0.0071,0.0048,0.0194,-0.0078,-0.84,0.74,-0.06,0,3.769,0.230,-0.086,-0.302,0.015,-0.010,0.000,0.000,0.000,0.000
1070,0.0066,-0.0198,0.0068,0.0013,0.0299,-0.0072,-0.73,0.74,-0.06,0,3.769,-0.142,0.077,-0.040,0.015,-0.007,0.000,0.000,0.000,0.000
1121,0.0075,-0.0224,0.0074,0.0057,0.0105,-0.0025,-0.51,0.73,-0.06,0,3.769,-0.117,-0.099,0.301,0.013,-0.010,0.000,0.000,0.000,0.000
1172,0.0075,-0.0237,0.0076,0.0055,0.0026,-0.0006,-0.63,0.74,-0.06,0,3.764,0.107,-0.079,-0.076,0.014,-0.006,0.000,0.000,0.000,0.000
1223,0.0076,-0.0218,0.0083,0.0053,0.0108,0.0034,-0.61,0.74,-0.06,0,3.769,0.005,0.254,0.157,0.016,-0.011,0.000,0.000,0.000,0.000
1274,0.0061,-0.0136,0.0072,-0.0026,0.0495,-0.0030,-0.79,0.78,-0.06,0,3.764,-0.012,0.199,-0.029,0.013,-0.009,0.000,0.000,0.000,0.000
1325,0.0054,-0.0108,0.0084,-0.0056,0.0543,0.0030,-0.90,0.76,-0.05,0,3.769,0.142,-0.069,0.230,0.013,-0.008,0.000,0.000,0.000,0.000
1377,0.0057,-0.0117,0.0082,-0.0034,0.0416,0.0015,-0.87,0.77,-0.06,0,3.764,0.106,0.295,0.195,0.011,-0.008,0.000,0.000,0.000,0.000
1428,0.0059,-0.0171,0.0080,-0.0012,0.0051,0.0005,-0.42,0.75,-0.06,0,3.774,-0.141,0.379,-0.025,0.011,-0.010,0.000,0.000,0.000,0.000
1478,0.0059,-0.0171,0.0080,-0.0013,0.0042,0.0005,-0.44,0.75,-0.06,0,3.764,-0.153,0.078,-0.099,0.012,-0.008,0.000,0.000,0.000,0.000
1529,0.0055,-0.0184,0.0085,-0.0029,-0.0028,0.0027,-0.44,0.75,-0.05,0,3.769,0.172,0.122,-0.141,0.011,-0.007,0.000,0.000,0.000,0.000
1580,0.0055,-0.0180,0.0075,-0.0030,-0.0007,-0.0027,-0.43,0.78,-0.05,0,3.764,0.037,-0.184,-0.262,0.015,-0.010,0.000,0.000,0.000,0.000
1631,0.0075,-0.0243,0.0076,0.0076,-0.0329,-0.0016,-0.07,0.70,-0.06,0,3.769,-0.068,0.025,0.072,0.013,-0.009,0.000,0.000,0.000,0.000
1682,0.0076,-0.0280,0.0067,0.0072,-0.0436,-0.0052,-0.11,0.70,-0.06,0,3.764,0.027,-0.057,0.099,0.014,-0.011,0.000,0.000,0.000,0.000
1734,0.0081,-0.0284,0.0072,0.0088,-0.0379,-0.0022,-0.20,0.72,-0.06,0,3.336,0.473,-0.280,0.449,0.016,-0.009,0.000,0.000,0.000,0.000
1785,0.0073,-0.0285,0.0080,0.0010,-0.0301,0.0023,-0.32,0.70,-0.06,0,3.421,0.691,-0.594,-0.100,0.011,-0.018,0.000,0.000,0.000,0.000
1835,0.0077,-0.0277,0.0068,-0.0033,-0.0172,-0.0046,-0.34,0.75,-0.06,0,3.473,1.264,-0.237,-8.765,0.013,0.007,0.000,0.000,0.000,0.000
1886,0.0083,-0.0219,0.0076,-0.0044,0.0189,-0.0012,-0.53,0.77,-0.28,0,3.494,-0.711,-1.231,-4.004,0.014,-0.007,0.000,0.000,0.000,0.000
1937,0.0081,-0.0141,0.0065,-0.0093,0.0592,-0.0053,-0.72,0.73,-0.43,0,3.516,1.377,0.028,5.962,-0.023,-0.027,0.000,0.000,0.000,0.000
1988,0.0084,-0.0150,0.0068,-0.0109,0.0475,-0.0044,-0.48,0.67,-0.36,0,3.516,2.007,1.198,10.834,0.016,-0.020,0.000,0.000,0.000,0.000
2039,0.0053,-0.0123,0.0064,-0.0293,0.0560,-0.0055,-0.64,0.85,0.26,0,3.516,2.341,-4.411,16.610,0.011,-0.024,0.000,0.000,0.000,0.000
2091,0.0024,-0.0066,0.0045,-0.0418,0.0751,-0.0124,-0.75,0.79,0.85,0,3.516,-2.421,0.152,0.934,0.009,-0.005,0.000,0.000,0.000,0.000
2142,-0.0025,-0.0191,0.0054,-0.0621,-0.0002,-0.0016,-0.19,0.93,1.09,0,3.521,-1.173,1.186,0.931,0.002,-0.010,0.000,0.000,0.000,0.000
2193,-0.0035,-0.0202,0.0061,-0.0591,-0.0051,-0.0001,-0.20,0.74,1.10,0,3.510,2.448,1.560,5.108,0.018,-0.009,0.000,0.000,0.000,0.000
2243,-0.0045,-0.0262,0.0052,-0.0562,-0.0326,-0.0044,0.13,0.73,1.33,0,3.516,-5.280,2.100,-1.847,0.025,-0.006,0.000,0.000,0.000,0.000
2295,-0.0052,-0.0286,0.0051,-0.0519,-0.0376,-0.0016,0.05,0.64,1.19,0,3.510,4.626,-3.998,-3.836,0.013,-0.025,0.000,0.000,0.000,0.000
2345,-0.0078,-0.0222,0.0053,-0.0582,0.0028,0.0014,-0.17,0.64,1.02,0,3.505,2.323,0.889,6.473,0.007,-0.010,0.000,0.000,0.000,0.000
2396,-0.0077,-0.0160,0.0047,-0.0491,0.0366,-0.0036,-0.54,0.50,1.26,0,3.500,-8.933,6.544,2.732,-0.013,-0.032,0.000,0.000,0.000,0.000
2447,-0.0080,-0.0082,0.0057,-0.0431,0.0724,0.0031,-0.91,0.38,1.49,0,3.505,-3.953,3.927,8.056,0.015,-0.025,0.000,0.000,0.000,0.000
2498,-0.0077,-0.0038,0.0067,-0.0346,0.0787,0.0077,-0.65,0.27,1.83,0,3.494,-3.024,7.766,-0.385,0.006,-0.009,0.000,0.000,0.000,0.000
2549,-0.0092,0.0122,0.0059,-0.0365,0.1437,0.0049,-1.12,0.13,1.92,0,3.494,29.551,-4.414,-5.554,0.007,-0.011,0.000,0.000,0.000,0.000
2600,-0.0058,0.0215,0.0058,-0.0124,0.1618,0.0157,0.01,0.12,1.63,0,3.494,9.738,-2.123,-4.401,0.029,-0.012,0.000,0.000,0.000,0.000
2652,-0.0077,0.0116,0.0087,-0.0198,0.0752,0.0189,1.29,0.22,1.40,0,3.489,-6.845,25.758,-2.460,0.007,0.006,0.000,0.000,0.000,0.000
2702,-0.0061,0.0141,0.0079,-0.0088,0.0585,0.0106,1.40,-0.71,1.24,0,3.479,4.501,2.171,2.466,-0.006,0.007,0.000,0.000,0.000,0.000
2753,-0.0066,0.0069,0.0083,-0.0014,-0.0007,0.0114,1.89,-1.36,1.33,0,3.484,-16.023,-16.123,1.247,0.003,-0.001,0.000,0.000,0.000,0.000
2804,0.0107,-0.0126,0.0071,0.0923,-0.1096,-0.0058,2.36,-1.22,1.39,0,3.468,-41.239,11.854,-8.116,0.004,-0.011,0.000,0.000,0.000,0.000
2855,0.0151,-0.0313,0.0058,0.1017,-0.1916,-0.0149,1.45,-1.72,1.36,0,3.468,-29.887,-24.198,-4.282,-0.001,-0.004,0.000,0.000,0.000,0.000
2907,0.0245,-0.0578,0.0017,0.1398,-0.2809,-0.0214,0.04,-1.35,1.17,0,3.463,-21.586,-28.920,-2.391,0.000,-0.014,0.000,0.000,0.000,0.000
2957,0.0416,-0.0682,0.0031,0.1960,-0.2631,0.0068,-1.49,0.09,0.82,0,3.463,-53.792,8.605,-5.611,-0.005,-0.021,0.000,0.000,0.000,0.000
3008,0.0525,-0.0730,0.0034,0.2009,-0.2068,0.0183,-4.45,0.09,0.37,0,3.457,19.198,-30.774,2.985,0.006,-0.023,0.000,0.000,0.000,0.000
3060,0.0567,-0.0613,0.0046,0.1729,-0.0630,0.0385,-4.56,1.47,0.11,0,3.463,56.022,-44.814,-0.607,0.004,-0.025,0.000,0.000,0.000,0.000
3110,0.0509,-0.0460,0.0043,0.0941,0.0609,0.0461,-2.76,3.94,-0.04,0,3.447,24.262,32.444,3.935,0.007,-0.019,0.000,0.000,0.000,0.000
3161,0.0459,-0.0359,0.0038,0.0210,0.1158,0.0488,-1.61,2.99,0.21,0,3.447,27.216,31.140,3.271,0.003,-0.015,0.000,0.000,0.000,0.000
3213,0.0368,-0.0196,0.0038,-0.0492,0.1858,0.0598,-0.89,2.09,0.21,0,3.442,69.517,22.136,3.338,0.004,-0.025,0.000,0.000,0.000,0.000
3264,0.0207,0.0014,0.0052,-0.1297,0.2375,0.0707,2.03,1.26,0.38,0,3.442,23.463,42.777,3.199,0.003,-0.028,0.000,0.000,0.000,0.000
3314,0.0116,0.0113,0.0159,-0.1492,0.2078,0.1132,3.76,-0.63,0.56,0,3.442,-5.200,26.974,3.610,0.003,-0.013,0.000,0.000,0.000,0.000
3365,-0.0005,0.0193,0.0261,-0.1640,0.1654,0.1428,3.84,-2.11,0.76,0,3.457,-4.649,11.463,3.967,0.002,-0.017,0.000,0.000,0.000,0.000
3416,0.0032,0.0146,0.0391,-0.0826,0.0694,0.1777,4.13,-3.20,0.81,0,3.452,-15.367,-5.288,-0.963,0.006,-0.010,0.000,0.000,0.000,0.000
3467,-0.0029,0.0151,0.0490,-0.0685,0.0239,0.1760,3.64,-2.95,0.91,0,3.452,-12.850,1.364,1.830,0.003,-0.010,0.000,0.000,0.000,0.000
3518,-0.0023,0.0096,0.0600,-0.0264,-0.0336,0.1762,3.01,-3.08,1.04,0,3.452,-29.323,-23.329,-3.346,0.014,-0.014,0.000,0.000,0.000,0.000
3569,-0.0014,0.0037,0.0685,0.0021,-0.0737,0.1711,1.99,-2.30,0.89,0,3.447,-33.182,4.846,-6.165,0.002,-0.006,0.000,0.000,0.000,0.000
3620,0.0017,-0.0039,0.0772,0.0361,-0.1034,0.1467,0.37,-2.20,0.60,0,3.436,-23.580,-10.639,-2.143,0.007,-0.001,0.000,0.000,0.000,0.000
3672,0.0050,-0.0107,0.0836,0.0586,-0.1169,0.1418,-0.71,-1.90,0.46,0,3.436,-7.519,-24.050,-4.349,0.003,-0.011,0.000,0.000,0.000,0.000
3722,0.0106,-0.0182,0.0919,0.0844,-0.1125,0.1336,-1.18,-0.82,0.27,0,3.431,-10.798,-27.180,-2.162,-0.006,-0.007,0.000,0.000,0.000,0.000
3773,0.0139,-0.0215,0.0960,0.0884,-0.0991,0.1238,-1.76,0.46,0.20,0,3.431,-5.245,-13.502,1.261,0.005,-0.008,0.000,0.000,0.000,0.000
3825,0.0201,-0.0254,0.1013,0.0882,-0.0743,0.1176,-2.03,1.11,0.26,0,3.421,0.525,-12.122,0.084,-0.001,-0.008,0.000,0.000,0.000,0.000
3875,0.0240,-0.0275,0.1044,0.0831,-0.0576,0.1125,-2.03,1.83,0.31,0,3.415,10.603,2.476,-1.725,0.002,-0.012,0.000,0.000,0.000,0.000
3926,0.0280,-0.0267,0.1065,0.0696,-0.0251,0.1017,-1.81,1.74,0.29,0,3.410,8.736,-1.198,-2.870,-0.002,-0.012,0.000,0.000,0.000,0.000
3978,0.0306,-0.0276,0.1099,0.0523,-0.0097,0.1084,-1.28,1.99,0.19,0,3.415,11.740,15.801,-1.661,0.000,-0.010,0.000,0.000,0.000,0.000
4028,0.0331,-0.0268,0.1160,0.0368,0.0066,0.1284,-0.80,1.30,0.12,0,3.410,9.481,-12.264,0.463,0.005,-0.016,0.000,0.000,0.000,0.000
4079,0.0352,-0.0266,0.1217,0.0271,0.0118,0.1474,-0.25,1.64,0.14,0,3.415,4.242,11.854,1.966,-0.006,-0.011,0.000,0.000,0.000,0.000
4130,0.0362,-0.0258,0.1295,0.0128,0.0152,0.1714,-0.08,1.24,0.24,0,3.415,5.862,8.401,1.473,0.007,-0.011,0.000,0.000,0.000,0.000
4182,0.0375,-0.0272,0.1370,0.0058,0.0065,0.1873,0.23,0.76,0.30,0,3.421,6.366,4.225,0.601,0.002,-0.013,0.000,0.000,0.000,0.000
4232,0.0368,-0.0269,0.1470,-0.0049,0.0046,0.2071,0.49,0.63,0.32,0,3.421,-6.448,6.624,0.515,0.008,-0.011,0.000,0.000,0.000,0.000
4284,0.0346,-0.0240,0.1562,-0.0181,0.0126,0.2147,0.22,0.33,0.41,0,3.426,-0.008,3.451,1.569,0.002,-0.012,0.000,0.000,0.000,0.000
4334,0.0341,-0.0241,0.1674,-0.0187,0.0074,0.2266,0.24,0.16,0.48,0,3.426,-0.458,5.641,2.299,0.006,-0.012,0.000,0.000,0.000,0.000
4385,0.0297,-0.0230,0.1792,-0.0322,0.0081,0.2330,0.40,-0.10,0.59,0,3.436,-4.701,4.703,2.677,0.004,-0.013,0.000,0.000,0.000,0.000
4437,0.0299,-0.0241,0.1926,-0.0247,-0.0004,0.2387,0.31,-0.38,0.73,0,3.436,-2.286,2.785,1.812,0.007,-0.009,0.000,0.000,0.000,0.000
4488,0.0251,-0.0198,0.2068,-0.0350,0.0128,0.2439,0.09,-0.40,0.86,0,3.447,3.491,1.092,0.371,0.007,-0.008,0.000,0.000,0.000,0.000
4539,0.0238,-0.0209,0.2215,-0.0301,0.0065,0.2446,0.26,-0.50,0.88,0,3.447,-0.145,3.622,-1.241,0.005,-0.014,0.000,0.000,0.000,0.000
4591,0.0233,-0.0212,0.2261,-0.0232,0.0025,0.1936,0.34,-0.90,0.82,0,3.442,-2.748,-3.300,-3.565,0.005,-0.015,0.000,0.000,0.000,0.000
4641,0.0316,-0.0218,0.2405,0.0124,-0.0022,0.1992,0.34,-0.77,0.65,0,3.442,3.123,-9.756,-3.750,0.006,-0.015,0.000,0.000,0.000,0.000
4692,0.0329,-0.0230,0.2458,0.0200,-0.0085,0.1623,0.47,-0.30,0.45,0,3.442,-4.649,-3.257,-3.343,0.002,-0.012,0.000,0.000,0.000,0.000
4743,0.0330,-0.0226,0.2528,0.0200,-0.0095,0.1428,0.31,-0.02,0.27,0,3.436,-1.844,-1.927,-3.290,0.006,-0.013,0.000,0.000,0.000,0.000
4794,0.0308,-0.0239,0.2605,0.0110,-0.0141,0.1339,0.25,0.06,0.13,0,3.431,0.085,0.254,-2.230,0.011,-0.016,0.000,0.000,0.000,0.000
4845,0.0330,-0.0297,0.2662,0.0149,-0.0297,0.1180,0.22,0.09,0.03,0,3.421,-3.985,-3.374,-1.462,0.001,-0.014,0.000,0.000,0.000,0.000
4896,0.0321,-0.0309,0.2725,0.0100,-0.0306,0.1103,0.02,0.22,-0.04,0,3.431,-2.968,-1.314,0.190,0.005,-0.017,0.000,0.000,0.000,0.000
4947,0.0321,-0.0326,0.2788,0.0069,-0.0312,0.1046,-0.14,0.31,-0.05,0,3.421,-4.032,1.881,-0.472,0.006,-0.018,0.000,0.000,0.000,0.000
4999,0.0303,-0.0339,0.2829,-0.0008,-0.0296,0.0903,-0.31,0.26,-0.07,0,3.426,-1.553,2.635,0.079,0.007,-0.015,0.000,0.000,0.000,0.000
5050,0.0299,-0.0358,0.2870,-0.0039,-0.0279,0.0799,-0.41,0.12,-0.06,0,3.421,-0.340,3.056,0.179,0.005,-0.016,0.000,0.000,0.000,0.000
5101,0.0232,-0.0402,0.2907,-0.0205,-0.0318,0.0721,-0.42,0.06,-0.04,0,3.421,-4.270,4.264,0.694,0.006,-0.014,0.000,0.000,0.000,0.000
5151,0.0217,-0.0406,0.2956,-0.0219,-0.0257,0.0731,-0.56,-0.15,-0.03,0,3.415,0.213,2.524,0.149,0.007,-0.015,0.000,0.000,0.000,0.000
5202,0.0201,-0.0407,0.2988,-0.0217,-0.0187,0.0671,-0.61,-0.32,-0.04,0,3.421,1.955,2.755,0.141,0.005,-0.016,0.000,0.000,0.000,0.000
5253,0.0184,-0.0389,0.3012,-0.0207,-0.0075,0.0594,-0.53,-0.44,-0.04,0,3.421,4.077,-1.615,-0.126,0.004,-0.014,0.000,0.000,0.000,0.000
5304,0.0168,-0.0385,0.3041,-0.0188,-0.0016,0.0565,-0.41,-0.40,-0.05,0,3.421,3.909,-1.105,-0.957,0.007,-0.016,0.000,0.000,0.000,0.000
5356,0.0167,-0.0369,0.3088,-0.0140,0.0053,0.0632,-0.27,-0.39,-0.06,0,3.421,3.590,-0.944,-0.935,0.005,-0.017,0.000,0.000,0.000,0.000
5407,0.0209,-0.0337,0.3121,-0.0005,0.0138,0.0612,-0.18,-0.34,-0.10,0,3.426,4.800,0.173,-0.331,0.005,-0.013,0.000,0.000,0.000,0.000
5459,0.0146,-0.0307,0.3158,-0.0099,0.0203,0.0599,-0.02,-0.32,-0.12,0,3.421,4.594,1.632,-0.751,0.002,-0.014,0.000,0.000,0.000,0.000
5509,0.0146,-0.0291,0.3185,-0.0063,0.0215,0.0537,0.18,-0.36,-0.15,0,3.421,-0.246,-0.708,-0.785,0.002,-0.013,0.000,0.000,0.000,0.000
5561,0.0158,-0.0259,0.3203,-0.0003,0.0242,0.0445,0.19,-0.40,-0.17,0,3.415,3.488,-3.253,-0.554,0.006,-0.012,0.000,0.000,0.000,0.000
5612,0.0172,-0.0227,0.3217,0.0058,0.0262,0.0379,0.30,-0.33,-0.20,0,3.415,5.282,-0.669,-0.092,0.003,-0.016,0.000,0.000,0.000,0.000
5663,0.0176,-0.0204,0.3224,0.0086,0.0251,0.0303,0.55,-0.23,-0.20,0,3.415,-0.280,-2.436,-0.104,0.001,-0.016,0.000,0.000,0.000,0.000
5713,0.0179,-0.0168,0.3228,0.0103,0.0250,0.0239,0.59,-0.16,-0.21,0,3.415,0.013,-4.531,-1.500,0.005,-0.014,0.000,0.000,0.000,0.000
5765,0.0207,-0.0163,0.3238,0.0155,0.0187,0.0240,0.56,-0.02,-0.27,0,3.410,4.808,-3.515,-1.846,0.004,-0.015,0.000,0.000,0.000,0.000
5815,0.0225,-0.0145,0.3263,0.0173,0.0155,0.0320,0.70,0.14,-0.36,0,3.415,-8.441,-3.074,-1.750,0.003,-0.019,0.000,0.000,0.000,0.000
5866,0.0251,-0.0124,0.3275,0.0193,0.0124,0.0310,0.53,0.23,-0.47,0,3.410,-4.208,-2.076,-0.390,0.004,-0.012,0.000,0.000,0.000,0.000
5917,0.0263,-0.0150,0.3279,0.0176,0.0025,0.0278,0.42,0.31,-0.54,0,3.410,-1.733,0.017,-1.017,0.002,-0.013,0.000,0.000,0.000,0.000
5968,0.0296,-0.0142,0.3310,0.0193,0.0006,0.0365,0.27,0.39,-0.58,0,3.410,-1.697,1.148,0.432,0.001,-0.015,0.000,0.000,0.000,0.000
