time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
0,3.7571,5.4579,0.0083,-0.0070,0.0485,-0.0032,-0.44,-0.06,-0.32,0,3.753,-0.040,0.163,-0.129,0.001,-0.007,0.000,0.000,0.000,0.000
0,3.7581,5.4483,0.0087,-0.0014,-0.0063,0.0002,-0.33,-0.05,-0.33,0,3.758,-0.090,-0.073,0.271,-0.001,-0.010,0.000,0.000,0.000,0.000
0,3.7583,5.4497,0.0088,0.0002,0.0005,0.0014,-0.35,-0.08,-0.32,0,3.753,-0.086,-0.208,0.049,-0.001,-0.010,0.000,0.000,0.000,0.000
0,3.7580,5.4489,0.0084,-0.0007,-0.0042,0.0000,-0.30,-0.04,-0.32,0,3.758,-0.168,-0.010,-0.083,-0.000,-0.009,0.000,0.000,0.000,0.000
0,3.7583,5.4478,0.0084,0.0004,-0.0101,0.0009,-0.35,-0.04,-0.32,0,3.753,-0.009,0.193,0.140,-0.001,-0.007,0.000,0.000,0.000,0.000
0,3.7578,5.4490,0.0091,-0.0014,-0.0033,0.0049,-0.34,-0.08,-0.32,0,3.758,-0.266,0.224,0.372,-0.002,-0.007,0.000,0.000,0.000,0.000
0,3.7583,5.4494,0.0093,0.0012,-0.0009,0.0056,-0.37,-0.06,-0.32,0,3.753,-0.095,-0.229,-0.029,-0.001,-0.009,0.000,0.000,0.000,0.000
0,3.7574,5.4490,0.0097,-0.0038,-0.0025,0.0054,-0.39,-0.08,-0.31,0,3.758,0.019,0.238,-0.234,-0.002,-0.009,0.000,0.000,0.000,0.000
0,3.7583,5.4490,0.0088,0.0008,-0.0027,-0.0004,-0.39,-0.09,-0.31,0,3.753,-0.149,0.007,-0.074,-0.002,-0.008,0.000,0.000,0.000,0.000
0,3.7579,5.4487,0.0081,-0.0017,-0.0045,-0.0037,-0.38,-0.07,-0.30,0,3.758,-0.092,0.183,0.224,-0.001,-0.006,0.000,0.000,0.000,0.000
0,3.7583,5.4499,0.0079,0.0009,0.0032,-0.0035,-0.56,-0.01,-0.29,0,3.753,-0.478,0.060,-0.115,0.000,-0.008,0.000,0.000,0.000,0.000
0,3.7590,5.4567,0.0086,0.0043,0.0355,0.0008,-0.87,-0.11,-0.31,0,3.758,-0.247,-0.121,0.250,-0.000,-0.008,0.000,0.000,0.000,0.000
0,3.7581,5.4549,0.0092,-0.0015,0.0161,0.0046,-0.61,-0.02,-0.30,0,3.753,-0.047,0.022,-0.266,-0.002,-0.006,0.000,0.000,0.000,0.000
0,3.7549,5.4541,0.0090,-0.0182,0.0076,0.0019,-0.44,0.06,-0.30,0,3.758,-0.101,0.090,0.242,-0.000,-0.007,0.000,0.000,0.000,0.000
0,3.7545,5.4499,0.0092,-0.0171,-0.0183,0.0030,-0.21,0.08,-0.31,0,3.753,0.054,-0.067,-0.093,-0.002,-0.005,0.000,0.000,0.000,0.000
0,3.7536,5.4480,0.0101,-0.0189,-0.0247,0.0078,-0.49,0.04,-0.29,0,3.758,-0.091,0.155,0.000,-0.004,-0.007,0.000,0.000,0.000,0.000
0,3.7554,5.4531,0.0109,-0.0049,0.0036,0.0104,-0.52,0.01,-0.30,0,3.753,0.048,-0.151,-0.253,-0.001,-0.008,0.000,0.000,0.000,0.000
0,3.7535,5.4539,0.0105,-0.0132,0.0070,0.0055,-0.48,-0.01,-0.30,0,3.758,-0.121,0.045,0.066,-0.002,-0.008,0.000,0.000,0.000,0.000
0,3.7539,5.4539,0.0109,-0.0079,0.0056,0.0071,-0.26,-0.05,-0.31,0,3.753,-0.055,0.006,0.006,-0.001,-0.008,0.000,0.000,0.000,0.000
50,3.7539,5.4492,0.0119,-0.0064,-0.0187,0.0106,-0.02,-0.08,-0.32,0,3.758,-0.149,0.164,0.224,-0.001,-0.008,0.000,0.000,0.000,0.000
102,3.7546,5.4461,0.0128,-0.0024,-0.0284,0.0127,-0.19,-0.12,-0.32,0,3.753,-0.201,0.088,0.021,-0.001,-0.008,0.000,0.000,0.000,0.000
152,3.7554,5.4429,0.0117,0.0031,-0.0403,0.0077,-0.14,-0.15,-0.33,0,3.753,-0.197,-0.130,0.059,-0.001,-0.007,0.000,0.000,0.000,0.000
203,3.7557,5.4416,0.0122,0.0039,-0.0392,0.0094,-0.26,-0.05,-0.30,0,3.753,0.029,0.278,-0.132,0.001,-0.006,0.000,0.000,0.000,0.000
254,3.7535,5.4422,0.0106,-0.0067,-0.0293,0.0003,-0.31,-0.06,-0.30,0,3.758,0.078,-0.233,-0.655,-0.000,-0.010,0.000,0.000,0.000,0.000
306,3.7541,5.4437,0.0107,-0.0017,-0.0157,0.0023,-0.37,-0.06,-0.31,0,3.753,-0.226,-0.155,0.085,-0.002,-0.008,0.000,0.000,0.000,0.000
357,3.7537,5.4426,0.0114,-0.0038,-0.0168,0.0077,-0.39,-0.05,-0.31,0,3.758,-0.009,-0.083,-0.100,-0.003,-0.009,0.000,0.000,0.000,0.000
408,3.7537,5.4434,0.0118,-0.0038,-0.0088,0.0091,-0.44,-0.09,-0.32,0,3.753,-0.343,-0.038,-0.094,-0.000,-0.007,0.000,0.000,0.000,0.000
459,3.7537,5.4425,0.0102,-0.0033,-0.0105,0.0009,-0.43,-0.10,-0.32,0,3.758,-0.002,0.112,-0.225,-0.001,-0.008,0.000,0.000,0.000,0.000
509,3.7537,5.4436,0.0103,-0.0024,-0.0030,0.0020,-0.39,-0.09,-0.32,0,3.753,-0.078,-0.024,-0.006,-0.002,-0.006,0.000,0.000,0.000,0.000
561,3.7533,5.4347,0.0092,-0.0038,-0.0475,-0.0016,-0.23,-0.07,-0.31,0,3.758,-0.298,-0.123,0.162,-0.002,-0.008,0.000,0.000,0.000,0.000
612,3.7538,5.4355,0.0095,-0.0005,-0.0341,0.0012,-0.23,-0.06,-0.31,0,3.753,0.081,0.242,0.159,-0.001,-0.009,0.000,0.000,0.000,0.000
662,3.7524,5.4341,0.0083,-0.0070,-0.0332,-0.0054,-0.36,-0.09,-0.31,0,3.758,0.173,-0.050,-0.245,0.000,-0.008,0.000,0.000,0.000,0.000
714,3.7541,5.4388,0.0077,0.0028,-0.0013,-0.0062,-0.63,-0.14,-0.32,0,3.753,-0.166,0.146,0.286,-0.002,-0.008,0.000,0.000,0.000,0.000
764,3.7539,5.4430,0.0084,0.0016,0.0204,0.0004,-0.68,-0.13,-0.32,0,3.753,-0.062,0.151,0.025,-0.002,-0.006,0.000,0.000,0.000,0.000
816,3.7540,5.4442,0.0085,0.0010,0.0246,0.0014,-0.76,-0.10,-0.32,0,3.753,-0.111,-0.060,-0.061,-0.002,-0.009,0.000,0.000,0.000,0.000
866,3.7542,5.4472,0.0090,0.0022,0.0352,0.0049,-0.75,-0.11,-0.32,0,3.758,0.056,-0.014,-0.066,0.001,-0.009,0.000,0.000,0.000,0.000
918,3.7547,5.4471,0.0094,0.0050,0.0288,0.0058,-0.72,-0.10,-0.32,0,3.753,-0.325,-0.108,0.200,-0.000,-0.008,0.000,0.000,0.000,0.000
969,3.7540,5.4476,0.0088,0.0008,0.0264,0.0015,-0.58,-0.09,-0.31,0,3.758,-0.046,-0.087,-0.382,-0.002,-0.008,0.000,0.000,0.000,0.000
1019,3.7544,5.4457,0.0090,0.0023,0.0118,0.0029,-0.25,-0.08,-0.30,0,3.753,-0.169,0.189,-0.174,-0.001,-0.007,0.000,0.000,0.000,0.000
1070,3.7537,5.4402,0.0107,-0.0012,-0.0140,0.0125,-0.35,-0.06,-0.31,0,3.758,-0.247,-0.165,0.141,-0.004,-0.007,0.000,0.000,0.000,0.000
1121,3.7548,5.4403,0.0114,0.0051,-0.0103,0.0139,-0.38,-0.07,-0.31,0,3.753,-0.034,-0.329,-0.367,-0.001,-0.007,0.000,0.000,0.000,0.000
1173,3.7540,5.4407,0.0108,0.0002,-0.0056,0.0088,-0.42,-0.08,-0.31,0,3.758,-0.024,0.183,0.089,-0.002,-0.010,0.000,0.000,0.000,0.000
1223,3.7547,5.4430,0.0113,0.0039,0.0077,0.0098,-0.41,-0.09,-0.30,0,3.753,-0.186,0.004,-0.092,-0.005,-0.009,0.000,0.000,0.000,0.000
1275,3.7540,5.4400,0.0109,-0.0007,-0.0076,0.0065,-0.42,-0.07,-0.30,0,3.758,-0.217,0.234,0.055,-0.001,-0.008,0.000,0.000,0.000,0.000
1325,3.7537,5.4401,0.0112,-0.0021,-0.0046,0.0076,-0.12,-0.08,-0.30,0,3.753,-0.162,-0.055,0.181,-0.001,-0.009,0.000,0.000,0.000,0.000
1376,3.7534,5.4305,0.0106,-0.0029,-0.0477,0.0045,-0.11,-0.05,-0.30,0,3.753,-0.218,-0.247,0.049,-0.002,-0.008,0.000,0.000,0.000,0.000
1428,3.7524,5.4252,0.0108,-0.0071,-0.0635,0.0053,-0.25,-0.11,-0.30,0,3.753,-0.231,0.040,0.196,-0.001,-0.005,0.000,0.000,0.000,0.000
1479,3.7532,5.4304,0.0111,-0.0025,-0.0290,0.0062,-0.38,-0.06,-0.29,0,3.758,-0.078,-0.225,-0.051,0.000,-0.008,0.000,0.000,0.000,0.000
1530,3.7524,5.4330,0.0115,-0.0050,-0.0108,0.0077,-0.40,-0.08,-0.29,0,3.373,-0.306,-0.202,-1.695,0.007,-0.017,0.000,0.000,0.000,0.000
1580,3.7532,5.4315,0.0094,-0.0004,-0.0144,-0.0037,-0.42,-0.07,-0.30,0,3.457,0.275,-0.244,-0.270,-0.012,-0.012,0.000,0.000,0.000,0.000
1631,3.7530,5.4303,0.0093,-0.0005,-0.0143,-0.0031,-0.51,-0.04,-0.29,0,3.500,-0.918,-0.808,1.194,-0.012,-0.018,0.000,0.000,0.000,0.000
1683,3.7523,5.4312,0.0102,-0.0028,-0.0023,0.0053,-0.52,-0.11,-0.29,0,3.526,1.182,-0.348,0.147,0.001,-0.020,0.000,0.000,0.000,0.000
1734,3.7546,5.4267,0.0106,0.0080,-0.0200,0.0050,-0.42,-0.07,-0.29,0,3.537,0.225,-1.311,1.929,-0.019,-0.018,0.000,0.000,0.000,0.000
1784,3.7543,5.4270,0.0114,0.0054,-0.0107,0.0075,-0.44,-0.02,-0.22,0,3.547,-0.763,0.432,0.416,-0.011,-0.024,0.000,0.000,0.000,0.000
1835,3.7535,5.4279,0.0118,0.0012,-0.0004,0.0081,-0.18,0.19,-0.10,0,3.537,-0.233,-0.292,16.238,-0.013,0.001,0.000,0.000,0.000,0.000
1887,3.7481,5.4209,0.0108,-0.0242,-0.0280,0.0021,-0.28,0.20,0.47,0,3.542,0.504,0.177,17.700,-0.007,-0.011,0.000,0.000,0.000,0.000
1938,3.7495,5.4192,0.0112,-0.0130,-0.0277,0.0079,-0.02,0.13,1.59,0,3.537,-9.962,10.070,6.091,-0.003,-0.012,0.000,0.000,0.000,0.000
1988,3.7497,5.4080,0.0107,-0.0108,-0.0709,0.0041,0.27,0.05,1.97,0,3.537,-6.187,-2.768,-2.470,0.020,-0.012,0.000,0.000,0.000,0.000
2039,3.7487,5.4005,0.0110,-0.0147,-0.0882,0.0115,-0.12,-0.00,2.10,0,3.526,-10.627,5.570,-4.285,0.002,-0.002,0.000,0.000,0.000,0.000
2090,3.7509,5.4016,0.0100,-0.0020,-0.0623,0.0035,-0.15,0.00,1.81,0,3.537,2.526,-4.114,-2.893,0.002,-0.014,0.000,0.000,0.000,0.000
2142,3.7499,5.4068,0.0104,-0.0043,-0.0200,0.0050,-0.40,-0.14,1.66,0,3.526,-3.393,-4.192,5.566,0.008,-0.015,0.000,0.000,0.000,0.000
2193,3.7564,5.4055,0.0096,0.0242,-0.0191,0.0027,-0.41,-0.10,1.72,0,3.526,12.322,-10.441,2.251,-0.011,-0.009,0.000,0.000,0.000,0.000
2243,3.7564,5.4067,0.0096,0.0200,-0.0052,0.0045,-0.41,0.00,2.08,0,3.526,5.411,-3.074,-5.291,0.002,-0.025,0.000,0.000,0.000,0.000
2294,3.7583,5.4180,0.0092,0.0242,0.0530,0.0009,-0.74,0.13,1.86,0,3.516,2.378,-6.315,-2.595,0.002,0.005,0.000,0.000,0.000,0.000
2346,3.7597,5.4224,0.0091,0.0255,0.0669,0.0016,-1.02,0.02,1.70,0,3.516,5.914,-8.508,-3.835,-0.007,-0.011,0.000,0.000,0.000,0.000
2396,3.7621,5.4356,0.0092,0.0279,0.1214,0.0053,-1.22,0.55,1.51,0,3.516,8.227,-13.308,-0.263,0.014,-0.012,0.000,0.000,0.000,0.000
2447,3.7565,5.4440,0.0104,-0.0169,0.1405,0.0084,-1.15,1.33,1.38,0,3.510,24.838,9.106,1.858,0.014,-0.011,0.000,0.000,0.000,0.000
2499,3.7568,5.4513,0.0116,-0.0206,0.1485,0.0176,-0.47,1.12,1.50,0,3.510,20.283,4.448,-4.013,0.022,-0.013,0.000,0.000,0.000,0.000
2549,3.7571,5.4574,0.0132,-0.0212,0.1409,0.0305,1.13,0.73,1.16,0,3.510,19.596,-14.896,-8.356,-0.002,-0.011,0.000,0.000,0.000,0.000
2600,3.7558,5.4534,0.0158,-0.0359,0.0765,0.0323,2.61,1.01,0.28,0,3.505,-7.986,-19.529,-4.076,0.014,0.008,0.000,0.000,0.000,0.000
2651,3.7624,5.4409,0.0173,-0.0184,-0.0190,0.0353,3.32,1.34,-0.85,0,3.494,-21.798,-10.078,2.231,0.013,-0.021,0.000,0.000,0.000,0.000
2702,3.7648,5.4128,0.0056,-0.0397,-0.1671,-0.0221,3.52,2.14,-1.63,0,3.479,-72.308,16.880,7.025,0.015,-0.005,0.000,0.000,0.000,0.000
2753,3.7617,5.3756,-0.0070,-0.0874,-0.3188,-0.0717,1.17,1.85,-1.81,0,3.463,-76.534,21.390,2.891,0.009,-0.015,0.000,0.000,0.000,0.000
2805,3.7456,5.3528,-0.0052,-0.1387,-0.3440,-0.0185,-2.72,1.16,-0.84,0,3.479,-36.399,19.105,-2.272,0.002,-0.014,0.000,0.000,0.000,0.000
2856,3.7326,5.3351,-0.0035,-0.1672,-0.3153,0.0280,-5.76,0.29,-0.52,0,3.479,21.750,21.414,2.517,0.003,-0.020,0.000,0.000,0.000,0.000
2906,3.7253,5.3339,0.0017,-0.1373,-0.1977,0.0749,-5.49,-0.94,0.23,0,3.479,17.139,8.356,4.228,0.008,-0.027,0.000,0.000,0.000,0.000
2958,3.7200,5.3365,0.0074,-0.1076,-0.0970,0.0955,-5.04,-1.92,0.91,0,3.479,11.402,4.309,7.949,0.005,-0.027,0.000,0.000,0.000,0.000
3008,3.7177,5.3521,0.0134,-0.0763,0.0381,0.1087,-5.20,-2.41,1.25,0,3.479,34.499,-5.239,5.376,-0.003,-0.033,0.000,0.000,0.000,0.000
3060,3.7204,5.3748,0.0150,-0.0309,0.1724,0.0976,-4.35,-2.41,1.63,0,3.468,89.056,5.413,0.378,0.003,-0.022,0.000,0.000,0.000,0.000
3110,3.7264,5.4034,0.0230,0.0162,0.2948,0.1119,-0.95,-2.93,1.51,0,3.473,47.994,-43.995,-1.826,-0.000,-0.032,0.000,0.000,0.000,0.000
3161,3.7317,5.4230,0.0265,0.0600,0.3200,0.1047,1.77,-1.39,1.28,0,3.468,23.533,-18.195,-4.079,-0.009,-0.025,0.000,0.000,0.000,0.000
3212,3.7374,5.4417,0.0419,0.0831,0.3121,0.1566,3.17,-0.09,1.30,0,3.473,43.836,-10.517,-6.167,0.002,-0.022,0.000,0.000,0.000,0.000
3263,3.7434,5.4555,0.0501,0.0951,0.2739,0.1553,5.34,0.39,1.16,0,3.473,-8.499,3.764,-3.430,-0.010,-0.027,0.000,0.000,0.000,0.000
3314,3.7454,5.4634,0.0636,0.0864,0.2019,0.1692,5.87,0.56,1.47,0,3.479,-20.703,-24.636,-2.792,-0.003,-0.013,0.000,0.000,0.000,0.000
3366,3.7470,5.4642,0.0707,0.0814,0.1325,0.1585,4.96,1.42,1.39,0,3.468,-4.604,-8.612,-1.340,-0.010,-0.015,0.000,0.000,0.000,0.000
3416,3.7366,5.4628,0.0768,0.0317,0.0573,0.1402,4.83,2.59,2.42,0,3.468,-29.493,14.415,-6.329,0.009,-0.014,0.000,0.000,0.000,0.000
3467,3.7391,5.4595,0.0832,0.0160,-0.0072,0.1242,3.84,1.86,1.98,0,3.457,-30.013,7.998,-8.390,0.006,-0.012,0.000,0.000,0.000,0.000
3519,3.7398,5.4540,0.0844,0.0015,-0.0591,0.0939,2.43,1.57,1.48,0,3.452,-33.130,3.525,-5.610,0.010,-0.007,0.000,0.000,0.000,0.000
3570,3.7427,5.4469,0.0888,-0.0052,-0.0973,0.0941,0.99,1.20,0.82,0,3.442,-20.722,19.762,-2.485,-0.000,-0.008,0.000,0.000,0.000,0.000
3620,3.7431,5.4421,0.0894,-0.0125,-0.1045,0.0840,-0.07,0.46,0.47,0,3.447,-13.622,-7.094,-3.233,0.018,-0.011,0.000,0.000,0.000,0.000
3671,3.7430,5.4349,0.0924,-0.0169,-0.1126,0.0968,-0.81,0.40,0.36,0,3.442,-19.551,15.262,-1.824,0.004,-0.011,0.000,0.000,0.000,0.000
3722,3.7439,5.4298,0.0962,-0.0132,-0.1044,0.1070,-1.74,-0.14,0.21,0,3.442,-4.158,-0.963,1.017,0.002,-0.006,0.000,0.000,0.000,0.000
3773,3.7431,5.4251,0.1024,-0.0128,-0.0878,0.1392,-2.15,-0.15,0.21,0,3.442,-0.511,0.120,0.486,0.009,-0.011,0.000,0.000,0.000,0.000
3825,3.7423,5.4217,0.1064,-0.0119,-0.0674,0.1455,-2.31,-0.23,0.27,0,3.442,5.159,5.428,0.198,0.001,-0.012,0.000,0.000,0.000,0.000
3876,3.7407,5.4188,0.1143,-0.0168,-0.0478,0.1703,-2.16,-0.35,0.24,0,3.436,9.099,3.473,1.578,0.008,-0.015,0.000,0.000,0.000,0.000
3926,3.7397,5.4178,0.1223,-0.0163,-0.0241,0.1948,-1.87,-0.54,0.28,0,3.447,5.961,3.823,2.886,0.008,-0.010,0.000,0.000,0.000,0.000
3977,3.7405,5.4137,0.1327,-0.0006,-0.0246,0.2164,-1.36,-0.87,0.62,0,3.442,4.354,-4.391,2.038,0.007,-0.015,0.000,0.000,0.000,0.000
4028,3.7413,5.4139,0.1417,0.0107,-0.0076,0.2248,-0.98,-0.73,0.60,0,3.452,1.607,-4.096,2.027,0.008,-0.015,0.000,0.000,0.000,0.000
4079,3.7415,5.4149,0.1533,0.0131,0.0075,0.2379,-0.86,-0.48,0.67,0,3.447,7.863,0.939,1.554,0.006,-0.015,0.000,0.000,0.000,0.000
4131,3.7403,5.4086,0.1626,0.0096,-0.0154,0.2322,-0.42,-0.46,0.88,0,3.452,2.901,0.289,1.585,0.007,-0.015,0.000,0.000,0.000,0.000
4181,3.7417,5.4086,0.1743,0.0173,-0.0093,0.2347,-0.36,-0.48,0.94,0,3.452,1.746,-0.806,1.029,0.005,-0.017,0.000,0.000,0.000,0.000
4232,3.7430,5.4145,0.1866,0.0207,0.0182,0.2366,-0.42,-0.43,0.96,0,3.457,8.274,-2.536,1.546,0.007,-0.014,0.000,0.000,0.000,0.000
4283,3.7437,5.4147,0.1983,0.0224,0.0181,0.2326,0.01,-0.28,1.06,0,3.452,3.744,-3.314,0.346,0.005,-0.018,0.000,0.000,0.000,0.000
4334,3.7515,5.4157,0.2148,0.0534,0.0181,0.2490,0.27,-0.29,1.29,0,3.463,-0.552,-4.905,0.162,0.006,-0.015,0.000,0.000,0.000,0.000
4386,3.7533,5.4170,0.2270,0.0519,0.0179,0.2357,0.17,-0.05,1.23,0,3.457,4.540,-6.397,-1.016,0.002,-0.016,0.000,0.000,0.000,0.000
4436,3.7551,5.4215,0.2354,0.0486,0.0284,0.2009,0.29,0.28,1.19,0,3.457,1.056,-4.175,0.239,0.006,-0.017,0.000,0.000,0.000,0.000
4487,3.7586,5.4248,0.2449,0.0501,0.0328,0.1801,0.32,0.43,1.21,0,3.452,2.259,-2.499,0.382,0.004,-0.013,0.000,0.000,0.000,0.000
4538,3.7611,5.4267,0.2520,0.0468,0.0312,0.1500,0.43,0.56,1.21,0,3.452,2.300,1.360,-0.045,0.006,-0.012,0.000,0.000,0.000,0.000
4589,3.7623,5.4287,0.2590,0.0391,0.0294,0.1319,0.54,0.58,1.20,0,3.442,-0.912,-1.028,1.614,0.003,-0.015,0.000,0.000,0.000,0.000
4640,3.7636,5.4278,0.2634,0.0328,0.0185,0.1096,0.56,0.58,1.25,0,3.452,0.694,3.347,-0.224,0.004,-0.016,0.000,0.000,0.000,0.000
4691,3.7651,5.4286,0.2686,0.0281,0.0136,0.0999,0.39,0.50,1.29,0,3.442,1.491,1.574,-0.131,0.008,-0.018,0.000,0.000,0.000,0.000
4743,3.7653,5.4361,0.2718,0.0211,0.0280,0.0851,0.39,0.42,1.30,0,3.442,3.331,2.940,-2.090,0.007,-0.014,0.000,0.000,0.000,0.000
4794,3.7670,5.4377,0.2760,0.0194,0.0251,0.0815,0.57,0.29,1.27,0,3.442,1.434,2.056,-2.816,0.007,-0.013,0.000,0.000,0.000,0.000
4844,3.7668,5.4406,0.2809,0.0142,0.0247,0.0844,0.67,0.21,1.14,0,3.447,0.428,-0.312,-2.980,0.007,-0.015,0.000,0.000,0.000,0.000
4895,3.7686,5.4417,0.2852,0.0151,0.0189,0.0841,0.62,0.24,0.98,0,3.442,-0.098,0.299,-4.053,0.007,-0.014,0.000,0.000,0.000,0.000
4947,3.7683,5.4456,0.2913,0.0107,0.0206,0.0915,0.64,0.21,0.78,0,3.447,2.276,1.880,-4.283,0.007,-0.016,0.000,0.000,0.000,0.000
4997,3.7700,5.4458,0.2968,0.0118,0.0138,0.0939,0.66,0.11,0.59,0,3.447,0.056,0.976,-4.108,0.007,-0.012,0.000,0.000,0.000,0.000
5049,3.7691,5.4460,0.3008,0.0074,0.0075,0.0874,0.67,0.05,0.40,0,3.447,-3.438,-0.193,-3.801,0.006,-0.014,0.000,0.000,0.000,0.000
5099,3.7707,5.4472,0.3050,0.0098,0.0041,0.0815,0.52,0.03,0.23,0,3.442,-0.985,1.472,-2.726,0.007,-0.014,0.000,0.000,0.000,0.000
5151,3.7712,5.4473,0.3106,0.0096,-0.0004,0.0843,0.44,-0.05,0.09,0,3.452,-1.120,-0.005,-2.082,0.006,-0.014,0.000,0.000,0.000,0.000
5201,3.7731,5.4492,0.3147,0.0127,0.0006,0.0780,0.40,-0.03,-0.03,0,3.442,-3.665,0.245,-1.821,0.006,-0.014,0.000,0.000,0.000,0.000
5252,3.7744,5.4472,0.3168,0.0144,-0.0065,0.0617,0.37,-0.22,-0.20,0,3.447,-4.303,-4.358,-1.513,0.007,-0.015,0.000,0.000,0.000,0.000
5303,3.7931,5.4376,0.3197,0.0507,-0.0280,0.0539,0.19,-0.02,-0.28,0,3.436,-6.455,-11.610,-0.400,0.005,-0.010,0.000,0.000,0.000,0.000
5355,3.7947,5.4350,0.3214,0.0486,-0.0318,0.0453,-0.12,0.54,-0.30,0,3.442,-3.443,-2.331,-0.396,0.005,-0.018,0.000,0.000,0.000,0.000
5405,3.7961,5.4350,0.3233,0.0424,-0.0276,0.0401,-0.35,0.73,-0.33,0,3.436,-0.878,1.131,-0.384,0.008,-0.015,0.000,0.000,0.000,0.000
5457,3.7956,5.4359,0.3252,0.0314,-0.0204,0.0366,-0.41,0.73,-0.36,0,3.442,0.557,0.005,-1.024,0.009,-0.013,0.000,0.000,0.000,0.000
5508,3.7979,5.4347,0.3269,0.0269,-0.0173,0.0342,-0.41,0.76,-0.39,0,3.431,0.255,2.893,-0.491,0.006,-0.017,0.000,0.000,0.000,0.000
5558,3.7941,5.4358,0.3269,0.0112,-0.0105,0.0242,-0.39,0.65,-0.41,0,3.442,1.462,3.565,-0.433,0.009,-0.012,0.000,0.000,0.000,0.000
5609,3.7941,5.4353,0.3281,0.0049,-0.0072,0.0234,-0.30,0.47,-0.43,0,3.436,1.487,3.432,-0.413,0.008,-0.010,0.000,0.000,0.000,0.000
5660,3.7926,5.4339,0.3292,-0.0022,-0.0068,0.0239,-0.21,0.32,-0.46,0,3.442,3.907,3.519,-0.955,0.007,-0.016,0.000,0.000,0.000,0.000
5711,3.7896,5.4318,0.3305,-0.0103,-0.0086,0.0250,-0.08,0.20,-0.49,0,3.431,0.101,5.382,-0.895,0.007,-0.016,0.000,0.000,0.000,0.000
5763,3.7868,5.4347,0.3307,-0.0161,-0.0018,0.0219,-0.04,0.01,-0.53,0,3.436,-0.635,3.071,0.587,0.006,-0.013,0.000,0.000,0.000,0.000
5813,3.7850,5.4311,0.3327,-0.0183,-0.0081,0.0274,-0.04,-0.11,-0.53,0,3.431,0.922,1.730,0.249,0.007,-0.012,0.000,0.000,0.000,0.000
5865,3.7812,5.4340,0.3336,-0.0227,-0.0017,0.0259,-0.00,-0.26,-0.52,0,3.436,-1.785,1.461,1.398,0.008,-0.015,0.000,0.000,0.000,0.000
5916,3.7770,5.4339,0.3350,-0.0270,-0.0017,0.0270,-0.02,-0.25,-0.49,0,3.431,0.832,4.461,0.885,0.009,-0.012,0.000,0.000,0.000,0.000
5967,3.7731,5.4343,0.3354,-0.0297,-0.0006,0.0216,-0.03,-0.43,-0.44,0,3.436,0.376,1.969,1.019,0.010,-0.011,0.000,0.000,0.000,0.000
