time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
9486,0.1439,-0.0252,0.3376,0.0888,-0.0469,-0.0109,-1.28,0.69,4.00,0,3.484,3.067,6.402,-5.638,0.000,-0.004,0.000,0.000,0.000,0.000
9537,0.1526,-0.0328,0.3357,0.0911,-0.0474,-0.0167,-0.99,0.26,3.71,0,3.479,4.153,5.694,-7.258,0.001,-0.006,0.000,0.000,0.000,0.000
9588,0.1706,-0.0506,0.3346,0.1136,-0.0674,-0.0171,-0.86,0.02,3.38,0,3.484,-9.271,1.683,-5.850,-0.001,-0.005,0.000,0.000,0.000,0.000
9639,0.1700,-0.0466,0.3325,0.1025,-0.0473,-0.0199,-1.26,-0.09,3.07,0,3.479,-7.063,1.247,-6.258,0.001,-0.001,0.000,0.000,0.000,0.000
9690,0.1782,-0.0544,0.3316,0.1111,-0.0508,-0.0174,-1.61,-0.23,2.74,0,3.484,-7.488,-5.365,-5.908,0.005,-0.001,0.000,0.000,0.000,0.000
9741,0.1804,-0.0478,0.3326,0.1055,-0.0197,-0.0045,-2.07,0.02,2.46,0,3.479,-1.575,-4.470,-5.550,-0.002,-0.008,0.000,0.000,0.000,0.000
9792,0.1820,-0.0451,0.3338,0.0975,0.0043,0.0064,-2.24,0.25,2.19,0,3.484,2.060,-0.984,-5.224,-0.001,-0.005,0.000,0.000,0.000,0.000
9843,0.1815,-0.0320,0.3347,0.0833,0.0488,0.0111,-2.14,0.42,1.92,0,3.479,16.706,4.408,-4.831,0.001,-0.007,0.000,0.000,0.000,0.000
9894,0.1834,-0.0245,0.3333,0.0744,0.0774,0.0024,-1.56,0.34,1.69,0,3.484,24.828,1.663,-3.403,-0.002,-0.007,0.000,0.000,0.000,0.000
9945,0.1870,-0.0209,0.3333,0.0708,0.0898,0.0030,-0.48,0.24,1.51,0,3.479,27.351,-0.824,-1.947,0.004,-0.012,0.000,0.000,0.000,0.000
9996,0.1920,-0.0130,0.3312,0.0703,0.0978,-0.0061,0.87,0.27,1.39,0,3.484,33.283,-2.176,-1.588,0.001,-0.007,0.000,0.000,0.000,0.000
10047,0.1936,-0.0014,0.3314,0.0660,0.1068,-0.0036,2.54,0.35,1.32,0,3.473,33.795,-0.682,-1.046,0.001,-0.004,0.000,0.000,0.000,0.000
10098,0.1983,-0.0009,0.3311,0.0664,0.0763,-0.0031,4.14,0.42,1.27,0,3.479,26.500,2.673,-0.634,-0.003,-0.004,0.000,0.000,0.000,0.000
10149,0.2036,0.0025,0.3289,0.0686,0.0406,-0.0114,5.55,0.28,1.23,0,3.473,14.364,4.079,-0.966,0.005,-0.004,0.000,0.000,0.000,0.000
10200,0.2061,0.0070,0.3295,0.0658,0.0004,-0.0050,6.19,0.12,1.22,0,3.484,-3.810,9.871,0.102,0.002,-0.003,0.000,0.000,0.000,0.000
10251,0.2070,0.0106,0.3336,0.0616,-0.0430,0.0141,6.22,-0.36,1.23,0,3.479,-19.157,8.952,-0.881,0.002,-0.004,0.000,0.000,0.000,0.000
10303,0.2061,0.0085,0.3365,0.0566,-0.0930,0.0220,5.41,-0.91,1.24,0,3.489,-44.291,25.020,-1.432,0.002,-0.001,0.000,0.000,0.000,0.000
10353,0.2118,0.0001,0.3381,0.0714,-0.1439,0.0190,3.37,-2.06,1.27,0,3.473,-59.270,31.737,-1.178,0.001,0.001,0.000,0.000,0.000,0.000
10404,0.2144,-0.0051,0.3348,0.0861,-0.1654,-0.0028,0.36,-3.61,1.27,0,3.479,-62.116,32.047,-1.353,0.003,0.002,0.000,0.000,0.000,0.000
10455,0.2205,-0.0236,0.3317,0.1193,-0.1904,-0.0166,-2.73,-5.26,1.18,0,3.473,-55.775,22.990,0.340,0.000,0.007,0.000,0.000,0.000,0.000
10506,0.2282,-0.0329,0.3321,0.1655,-0.1654,-0.0115,-5.57,-6.50,1.09,0,3.484,-25.612,2.515,0.474,-0.002,-0.001,0.000,0.000,0.000,0.000
10557,0.2371,-0.0430,0.3361,0.2182,-0.1228,0.0077,-7.02,-6.72,1.11,0,3.479,0.768,-25.614,1.239,-0.007,-0.002,0.000,0.000,0.000,0.000
10608,0.2487,-0.0449,0.3397,0.2723,-0.0544,0.0181,-7.08,-5.63,1.27,0,3.484,33.389,-45.290,0.368,-0.006,-0.004,0.000,0.000,0.000,0.000
10660,0.2598,-0.0422,0.3405,0.3092,0.0154,0.0120,-5.62,-3.43,1.51,0,3.473,42.383,-46.989,-2.920,-0.011,-0.007,0.000,0.000,0.000,0.000
10711,0.2809,-0.0407,0.3365,0.3490,0.0625,-0.0133,-3.61,-1.13,1.63,0,3.473,49.613,-60.537,-3.553,-0.013,-0.008,0.000,0.000,0.000,0.000
10761,0.2990,-0.0397,0.3301,0.3590,0.0862,-0.0378,-1.26,1.86,1.60,0,3.457,43.621,-53.822,-3.298,-0.011,-0.010,0.000,0.000,0.000,0.000
10812,0.3107,-0.0287,0.3230,0.3300,0.1106,-0.0549,1.08,4.58,1.41,0,3.463,34.321,-25.602,-4.038,-0.013,-0.012,0.000,0.000,0.000,0.000
10863,0.3288,-0.0250,0.3162,0.2974,0.0964,-0.0632,2.96,6.01,1.15,0,3.457,26.516,-16.020,-3.650,-0.008,-0.007,0.000,0.000,0.000,0.000
10914,0.3432,-0.0226,0.3146,0.2470,0.0647,-0.0449,4.42,6.88,0.91,0,3.473,15.920,-10.319,-3.003,-0.007,-0.009,0.000,0.000,0.000,0.000
10965,0.3536,-0.0213,0.3201,0.1833,0.0204,0.0017,5.43,7.39,0.71,0,3.473,-2.243,12.866,-2.468,-0.005,-0.007,0.000,0.000,0.000,0.000
11016,0.3630,-0.0198,0.3253,0.1241,-0.0244,0.0291,5.63,6.88,0.58,0,3.479,-12.067,28.337,-3.725,0.001,-0.002,0.000,0.000,0.000,0.000
11068,0.3725,-0.0276,0.3274,0.0770,-0.0854,0.0304,5.05,5.70,0.51,0,3.468,-31.112,33.715,-1.732,0.001,-0.003,0.000,0.000,0.000,0.000
11118,0.3788,-0.0422,0.3248,0.0386,-0.1510,0.0088,3.81,4.01,0.45,0,3.468,-36.850,35.477,-2.611,0.004,-0.002,0.000,0.000,0.000,0.000
11170,0.3824,-0.0529,0.3202,0.0108,-0.1889,-0.0152,1.99,2.20,0.43,0,3.457,-34.441,32.081,-1.113,0.003,0.002,0.000,0.000,0.000,0.000
11220,0.3821,-0.0627,0.3140,-0.0093,-0.2060,-0.0340,0.27,0.68,0.40,0,3.463,-28.547,22.184,0.054,0.000,0.004,0.000,0.000,0.000,0.000
11271,0.3852,-0.0838,0.3081,-0.0062,-0.2350,-0.0427,-1.01,-0.57,0.34,0,3.452,-25.811,19.009,0.651,0.004,0.003,0.000,0.000,0.000,0.000
11322,0.3869,-0.0965,0.3050,0.0036,-0.2294,-0.0339,-2.22,-1.63,0.34,0,3.463,-14.360,16.225,0.649,0.004,0.004,0.000,0.000,0.000,0.000
11374,0.3860,-0.1006,0.3039,0.0144,-0.1922,-0.0151,-3.08,-2.41,0.38,0,3.457,-1.671,8.921,0.923,0.000,-0.001,0.000,0.000,0.000,0.000
11424,0.3885,-0.1171,0.3057,0.0396,-0.1824,0.0121,-3.27,-2.83,0.40,0,3.468,4.458,1.262,1.971,-0.001,-0.001,0.000,0.000,0.000,0.000
11475,0.3887,-0.1212,0.3093,0.0583,-0.1424,0.0377,-3.19,-2.86,0.48,0,3.468,7.797,-3.130,1.897,-0.000,-0.005,0.000,0.000,0.000,0.000
11526,0.3909,-0.1232,0.3142,0.0796,-0.1027,0.0582,-2.92,-2.73,0.60,0,3.473,12.360,-7.017,2.327,-0.000,-0.005,0.000,0.000,0.000,0.000
11577,0.3922,-0.1202,0.3179,0.0939,-0.0573,0.0646,-2.37,-2.41,0.74,0,3.473,9.864,-10.179,3.653,0.001,-0.009,0.000,0.000,0.000,0.000
11628,0.3878,-0.1139,0.3214,0.0882,-0.0124,0.0646,-1.96,-1.70,0.87,0,3.479,20.334,-4.763,2.979,-0.002,-0.009,0.000,0.000,0.000,0.000
11679,0.3965,-0.1175,0.3245,0.1127,-0.0047,0.0603,-1.01,-1.44,1.01,0,3.468,16.264,-8.752,1.691,-0.001,-0.011,0.000,0.000,0.000,0.000
11730,0.3994,-0.1120,0.3263,0.1173,0.0178,0.0485,-0.08,-1.15,1.13,0,3.473,9.038,-12.704,1.403,-0.003,-0.012,0.000,0.000,0.000,0.000
11781,0.4057,-0.1115,0.3261,0.1272,0.0181,0.0301,0.32,-0.53,1.18,0,3.468,7.148,-9.151,1.622,-0.005,-0.010,0.000,0.000,0.000,0.000
11833,0.4131,-0.1103,0.3268,0.1345,0.0166,0.0212,0.68,-0.05,1.26,0,3.473,5.003,-6.309,0.897,-0.004,-0.010,0.000,0.000,0.000,0.000
11883,0.4197,-0.1073,0.3287,0.1344,0.0160,0.0198,0.85,0.38,1.28,0,3.463,5.624,-6.664,0.093,-0.004,-0.003,0.000,0.000,0.000,0.000
11934,0.4204,-0.1000,0.3266,0.1174,0.0247,0.0024,1.12,0.72,1.29,0,3.468,9.976,-0.650,-1.419,-0.003,-0.005,0.000,0.000,0.000,0.000
11985,0.4278,-0.0993,0.3263,0.1153,0.0143,-0.0011,1.47,0.78,1.28,0,3.463,1.987,1.069,-0.966,-0.003,-0.007,0.000,0.000,0.000,0.000
