time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
0,-0.5372,-0.2073,0.0102,0.0143,0.0060,0.0041,-0.36,0.37,0.13,0,3.684,0.131,0.115,0.056,0.010,-0.006,0.000,0.000,0.000,0.000
0,-0.5362,-0.2125,0.0103,0.0173,-0.0220,0.0037,-0.36,0.45,0.12,0,3.679,0.265,0.125,-0.064,0.011,-0.007,0.000,0.000,0.000,0.000
0,-0.5376,-0.2085,0.0100,0.0074,-0.0001,0.0016,-0.32,0.39,0.13,0,3.690,-0.027,0.170,-0.255,0.012,-0.005,0.000,0.000,0.000,0.000
0,-0.5369,-0.2094,0.0111,0.0092,-0.0044,0.0061,-0.34,0.42,0.12,0,3.679,-0.349,-0.115,0.426,0.012,-0.004,0.000,0.000,0.000,0.000
0,-0.5363,-0.2094,0.0098,0.0108,-0.0044,-0.0016,-0.33,0.47,0.12,0,3.684,0.055,0.433,-0.164,0.010,-0.008,0.000,0.000,0.000,0.000
0,-0.5372,-0.2094,0.0098,0.0049,-0.0043,-0.0015,-0.37,0.50,0.12,0,3.679,0.065,0.181,-0.370,0.009,-0.006,0.000,0.000,0.000,0.000
0,-0.5368,-0.2085,0.0099,0.0057,0.0007,-0.0013,-0.33,0.45,0.12,0,3.684,-0.020,0.054,-0.146,0.010,-0.004,0.000,0.000,0.000,0.000
0,-0.5372,-0.2094,0.0104,0.0033,-0.0040,0.0011,-0.32,0.54,0.12,0,3.679,0.059,-0.287,-0.238,0.011,-0.007,0.000,0.000,0.000,0.000
0,-0.5367,-0.2091,0.0104,0.0049,-0.0025,0.0006,-0.34,0.50,0.12,0,3.690,-0.023,0.254,0.070,0.007,-0.005,0.000,0.000,0.000,0.000
0,-0.5378,-0.2085,0.0098,-0.0018,0.0007,-0.0019,-0.28,0.51,0.13,0,3.684,-0.194,-0.146,0.114,0.012,-0.006,0.000,0.000,0.000,0.000
51,-0.5379,-0.2085,0.0093,-0.0020,0.0013,-0.0036,-0.35,0.55,0.12,0,3.690,-0.176,0.053,-0.161,0.010,-0.005,0.000,0.000,0.000,0.000
101,-0.5367,-0.2085,0.0101,0.0039,0.0014,0.0008,-0.15,0.48,0.13,0,3.684,-0.156,0.271,0.021,0.009,-0.004,0.000,0.000,0.000,0.000
152,-0.5356,-0.2100,0.0102,0.0082,-0.0044,0.0011,-0.22,0.53,0.12,0,3.690,-0.113,-0.175,-0.034,0.008,-0.006,0.000,0.000,0.000,0.000
203,-0.5347,-0.2120,0.0093,0.0108,-0.0118,-0.0026,-0.24,0.51,0.12,0,3.679,-0.179,0.269,0.378,0.009,-0.005,0.000,0.000,0.000,0.000
255,-0.5365,-0.2104,0.0086,0.0008,-0.0020,-0.0051,-0.33,0.52,0.12,0,3.690,0.091,0.057,-0.034,0.011,-0.005,0.000,0.000,0.000,0.000
306,-0.5322,-0.2075,0.0091,0.0216,0.0133,-0.0018,-0.37,0.50,0.11,0,3.679,0.225,0.064,-0.032,0.011,-0.006,0.000,0.000,0.000,0.000
356,-0.5354,-0.2100,0.0112,0.0027,-0.0017,0.0083,-0.32,0.51,0.12,0,3.690,-0.032,0.519,0.216,0.009,-0.004,0.000,0.000,0.000,0.000
407,-0.5348,-0.2104,0.0110,0.0045,-0.0035,0.0057,-0.34,0.55,0.12,0,3.684,0.064,-0.016,0.045,0.010,-0.005,0.000,0.000,0.000,0.000
458,-0.5344,-0.2097,0.0107,0.0062,-0.0002,0.0025,-0.29,0.54,0.12,0,3.690,0.073,0.020,-0.145,0.010,-0.004,0.000,0.000,0.000,0.000
510,-0.5346,-0.2098,0.0090,0.0043,0.0001,-0.0058,-0.27,0.50,0.12,0,3.679,0.118,-0.197,0.094,0.009,-0.005,0.000,0.000,0.000,0.000
561,-0.5341,-0.2096,0.0088,0.0061,0.0012,-0.0056,-0.31,0.58,0.12,0,3.690,0.008,-0.187,0.131,0.011,-0.006,0.000,0.000,0.000,0.000
611,-0.5345,-0.2104,0.0092,0.0033,-0.0035,-0.0029,-0.30,0.51,0.12,0,3.679,-0.101,0.021,0.140,0.012,-0.009,0.000,0.000,0.000,0.000
663,-0.5337,-0.2055,0.0095,0.0072,0.0212,-0.0011,-0.38,0.50,0.12,0,3.690,0.202,0.090,0.145,0.011,-0.005,0.000,0.000,0.000,0.000
714,-0.5339,-0.2055,0.0088,0.0047,0.0193,-0.0034,-0.42,0.54,0.12,0,3.684,-0.028,-0.057,0.021,0.009,-0.005,0.000,0.000,0.000,0.000
764,-0.5392,-0.2064,0.0094,-0.0236,0.0118,-0.0002,-0.38,0.70,0.12,0,3.690,0.075,-0.342,0.156,0.009,-0.003,0.000,0.000,0.000,0.000
815,-0.5445,-0.2024,0.0096,-0.0463,0.0288,-0.0000,-0.20,0.68,0.10,0,3.679,0.110,0.021,0.040,0.010,-0.006,0.000,0.000,0.000,0.000
867,-0.5401,-0.2079,0.0098,-0.0169,-0.0018,0.0010,-0.42,0.63,0.12,0,3.690,-0.243,-0.218,0.313,0.010,-0.006,0.000,0.000,0.000,0.000
918,-0.5395,-0.2037,0.0095,-0.0111,0.0180,-0.0007,-0.37,0.63,0.12,0,3.679,0.103,-0.009,-0.135,0.010,-0.005,0.000,0.000,0.000,0.000
969,-0.5387,-0.2042,0.0113,-0.0042,0.0114,0.0074,-0.33,0.55,0.11,0,3.690,-0.029,0.057,0.366,0.011,-0.006,0.000,0.000,0.000,0.000
1020,-0.5396,-0.2052,0.0100,-0.0079,0.0033,0.0002,-0.36,0.58,0.12,0,3.684,0.162,0.249,0.019,0.011,-0.006,0.000,0.000,0.000,0.000
1071,-0.5394,-0.2034,0.0090,-0.0049,0.0109,-0.0046,-0.28,0.57,0.12,0,3.690,-0.088,-0.095,0.132,0.013,-0.006,0.000,0.000,0.000,0.000
1122,-0.5396,-0.2033,0.0088,-0.0046,0.0089,-0.0043,-0.29,0.60,0.12,0,3.679,0.081,-0.082,-0.199,0.010,-0.003,0.000,0.000,0.000,0.000
1172,-0.5404,-0.2035,0.0098,-0.0077,0.0065,0.0009,-0.30,0.56,0.12,0,3.690,0.098,-0.179,0.008,0.010,-0.005,0.000,0.000,0.000,0.000
1224,-0.5392,-0.2038,0.0105,-0.0003,0.0031,0.0035,-0.20,0.54,0.12,0,3.679,0.111,-0.076,0.065,0.007,-0.004,0.000,0.000,0.000,0.000
1275,-0.5392,-0.2033,0.0124,0.0001,0.0053,0.0111,-0.28,0.53,0.12,0,3.690,0.147,0.187,-0.232,0.011,-0.008,0.000,0.000,0.000,0.000
1326,-0.5394,-0.2040,0.0112,-0.0013,0.0009,0.0034,-0.29,0.54,0.12,0,3.679,-0.048,-0.120,0.070,0.010,-0.003,0.000,0.000,0.000,0.000
1377,-0.5384,-0.2116,0.0107,0.0042,-0.0370,0.0000,0.03,0.53,0.13,0,3.690,0.103,0.095,-0.405,0.009,-0.006,0.000,0.000,0.000,0.000
1428,-0.5396,-0.2121,0.0114,-0.0024,-0.0330,0.0029,-0.19,0.44,0.11,0,3.679,0.042,-0.234,0.398,0.012,-0.006,0.000,0.000,0.000,0.000
1479,-0.5378,-0.2096,0.0105,0.0070,-0.0161,-0.0020,-0.04,0.47,0.12,0,3.690,-0.187,0.007,0.116,0.010,-0.007,0.000,0.000,0.000,0.000
1529,-0.5370,-0.2124,0.0102,0.0102,-0.0261,-0.0026,-0.19,0.48,0.11,0,3.679,0.023,-0.022,-0.139,0.010,-0.005,0.000,0.000,0.000,0.000
1581,-0.5380,-0.2121,0.0101,0.0035,-0.0205,-0.0029,-0.22,0.50,0.11,0,3.690,-0.431,0.232,0.347,0.009,-0.006,0.000,0.000,0.000,0.000
1632,-0.5376,-0.2130,0.0100,0.0045,-0.0211,-0.0028,-0.19,0.46,0.11,0,3.679,-0.200,0.163,0.089,0.011,-0.005,0.000,0.000,0.000,0.000
1682,-0.5368,-0.2125,0.0089,0.0076,-0.0149,-0.0066,-0.22,0.53,0.11,0,3.690,0.125,-0.008,0.287,0.011,-0.006,0.000,0.000,0.000,0.000
1733,-0.5387,-0.2125,0.0106,-0.0035,-0.0123,0.0024,-0.49,0.44,0.10,0,3.257,0.347,0.577,0.779,0.009,-0.012,0.000,0.000,0.000,0.000
1785,-0.5346,-0.2089,0.0101,0.0177,0.0088,-0.0006,-0.37,0.50,0.11,0,3.336,0.518,-0.409,0.092,0.004,-0.007,0.000,0.000,0.000,0.000
1835,-0.5309,-0.2118,0.0092,0.0283,-0.0065,-0.0045,-0.27,0.29,0.11,0,3.389,-1.056,-0.415,-3.756,-0.019,-0.006,0.000,0.000,0.000,0.000
1887,-0.5311,-0.2114,0.0095,0.0195,-0.0013,-0.0002,-0.28,0.35,-0.03,0,3.426,-1.893,-2.632,-11.971,0.005,0.026,0.000,0.000,0.000,0.000
1937,-0.5310,-0.2126,0.0097,0.0118,-0.0047,-0.0002,-0.37,0.35,-0.57,0,3.436,0.670,0.521,-19.980,-0.026,-0.012,0.000,0.000,0.000,0.000
1989,-0.5321,-0.2042,0.0092,0.0011,0.0431,-0.0017,-0.67,0.45,-1.60,0,3.452,-3.632,-5.320,-23.524,-0.010,-0.015,0.000,0.000,0.000,0.000
2039,-0.5321,-0.1921,0.0087,-0.0021,0.1015,-0.0026,-1.10,0.41,-2.62,0,3.442,1.075,0.951,-20.345,0.013,0.008,0.000,0.000,0.000,0.000
2091,-0.5380,-0.1802,0.0090,-0.0358,0.1485,-0.0038,-1.45,0.76,-3.82,0,3.447,3.939,-1.612,-14.423,0.014,-0.026,0.000,0.000,0.000,0.000
2141,-0.5450,-0.1637,0.0076,-0.0651,0.2063,-0.0078,-1.10,0.84,-4.65,0,3.447,-8.903,4.645,5.112,-0.009,-0.022,0.000,0.000,0.000,0.000
2193,-0.5470,-0.1578,0.0101,-0.0653,0.1964,0.0024,-1.40,0.69,-4.42,0,3.447,2.169,-4.905,3.556,0.005,-0.024,0.000,0.000,0.000,0.000
2245,-0.5438,-0.1486,0.0110,-0.0401,0.2001,0.0134,-1.19,0.47,-4.26,0,3.442,19.979,2.095,-1.274,-0.002,-0.023,0.000,0.000,0.000,0.000
2296,-0.5435,-0.1358,0.0089,-0.0323,0.2207,0.0087,-0.04,0.30,-4.31,0,3.447,35.104,0.167,1.312,0.001,-0.009,0.000,0.000,0.000,0.000
2346,-0.5439,-0.1358,0.0132,-0.0281,0.1497,0.0406,2.22,0.18,-4.25,0,3.436,8.885,-3.699,4.280,0.009,0.003,0.000,0.000,0.000,0.000
2398,-0.5476,-0.1515,0.0140,-0.0447,0.0232,0.0265,4.13,0.20,-3.99,0,3.436,-25.399,9.030,8.841,0.002,0.022,0.000,0.000,0.000,0.000
2448,-0.5510,-0.1848,0.0076,-0.0548,-0.1743,-0.0339,4.02,0.24,-3.41,0,3.421,-45.376,3.589,19.053,0.004,0.010,0.000,0.000,0.000,0.000
2499,-0.5539,-0.2018,0.0053,-0.0588,-0.2445,-0.0485,2.06,0.17,-2.61,0,3.410,25.742,10.619,2.587,0.000,0.039,0.000,0.000,0.000,0.000
2551,-0.5555,-0.2032,0.0083,-0.0531,-0.2062,0.0287,2.11,-0.04,-2.31,0,3.421,-33.260,12.757,9.598,-0.001,-0.022,0.000,0.000,0.000,0.000
2601,-0.5571,-0.2363,0.0045,-0.0499,-0.3318,-0.0036,1.32,-0.85,-1.65,0,3.415,-18.101,-34.506,17.221,0.009,0.009,0.000,0.000,0.000,0.000
2652,-0.5588,-0.2542,0.0115,-0.0374,-0.3375,0.0163,-1.27,-0.80,-1.68,0,3.415,-33.898,-9.034,14.280,0.002,-0.043,0.000,0.000,0.000,0.000
2704,-0.5536,-0.2652,0.0155,0.0098,-0.2810,0.0263,-3.35,-0.28,-1.21,0,3.421,2.318,-16.277,10.071,0.009,-0.031,0.000,0.000,0.000,0.000
2755,-0.5490,-0.2610,0.0141,0.0407,-0.1595,0.0085,-4.07,0.31,-1.19,0,3.405,26.717,8.673,13.821,0.003,-0.042,0.000,0.000,0.000,0.000
2805,-0.5471,-0.2407,0.0091,0.0502,0.0185,-0.0202,-3.83,-0.04,-0.78,0,3.394,40.237,2.312,12.259,0.004,-0.044,0.000,0.000,0.000,0.000
2857,-0.5381,-0.2349,0.0103,0.0787,0.0611,-0.0078,-1.94,-0.09,-0.25,0,3.389,20.666,-0.373,15.050,-0.005,-0.024,0.000,0.000,0.000,0.000
2907,-0.5390,-0.2302,0.0103,0.0612,0.0935,0.0069,-1.14,0.28,0.26,0,3.399,44.509,-7.492,7.931,0.006,-0.009,0.000,0.000,0.000,0.000
2959,-0.5378,-0.2264,0.0112,0.0515,0.0957,0.0241,0.96,0.79,0.55,0,3.389,24.664,3.354,8.006,0.001,-0.033,0.000,0.000,0.000,0.000
3009,-0.5360,-0.2053,0.0116,0.0464,0.1735,0.0456,2.09,0.49,0.93,0,3.394,-7.956,-10.094,3.650,0.006,-0.012,0.000,0.000,0.000,0.000
3060,-0.5359,-0.2023,0.0129,0.0319,0.1285,0.0558,2.39,0.67,1.11,0,3.384,13.182,-23.422,4.028,0.003,-0.004,0.000,0.000,0.000,0.000
3112,-0.5328,-0.2131,0.0100,0.0340,0.0281,0.0570,3.31,1.72,1.20,0,3.378,-44.087,10.592,2.148,0.012,-0.011,0.000,0.000,0.000,0.000
3162,-0.5377,-0.2248,0.0069,-0.0141,-0.0629,0.0466,1.88,1.86,1.47,0,3.368,-33.516,19.343,-1.807,-0.003,-0.006,0.000,0.000,0.000,0.000
3214,-0.5426,-0.2293,0.0056,-0.0504,-0.0856,0.0451,-0.06,0.84,1.25,0,3.368,-1.831,21.000,-5.546,0.005,-0.008,0.000,0.000,0.000,0.000
3264,-0.5450,-0.2204,0.0104,-0.0668,-0.0269,0.0758,-0.68,-0.11,1.60,0,3.362,10.772,24.823,-8.108,-0.003,-0.012,0.000,0.000,0.000,0.000
3316,-0.5501,-0.2282,0.0171,-0.0727,-0.0541,0.1037,0.05,-1.25,1.06,0,3.373,-13.944,6.848,-7.350,0.005,-0.016,0.000,0.000,0.000,0.000
3367,-0.5525,-0.2352,0.0274,-0.0541,-0.0727,0.1383,-0.40,-1.80,0.69,0,3.373,-7.261,-16.238,-12.048,0.007,-0.007,0.000,0.000,0.000,0.000
3418,-0.5572,-0.2415,0.0377,-0.0500,-0.0831,0.1635,-0.71,-1.16,0.20,0,3.378,0.703,0.074,-8.757,0.001,-0.017,0.000,0.000,0.000,0.000
3468,-0.5589,-0.2478,0.0502,-0.0369,-0.0874,0.1818,-0.86,-1.01,-0.41,0,3.373,-11.590,19.917,-3.979,-0.011,-0.010,0.000,0.000,0.000,0.000
3519,-0.5613,-0.2473,0.0634,-0.0294,-0.0562,0.1898,-1.50,-1.71,-0.74,0,3.384,-3.787,-2.057,0.925,0.005,-0.006,0.000,0.000,0.000,0.000
3571,-0.5602,-0.2492,0.0758,-0.0041,-0.0437,0.1874,-1.65,-1.83,-0.55,0,3.368,13.596,-18.998,3.859,-0.000,-0.005,0.000,0.000,0.000,0.000
3622,-0.5600,-0.2503,0.0885,0.0107,-0.0256,0.1820,-1.11,-0.95,-0.48,0,3.373,4.788,-16.070,6.429,-0.002,-0.013,0.000,0.000,0.000,0.000
3672,-0.5583,-0.2497,0.0979,0.0233,-0.0081,0.1606,-0.90,-0.29,-0.18,0,3.362,1.076,1.038,6.138,0.001,-0.012,0.000,0.000,0.000,0.000
3723,-0.5553,-0.2508,0.1044,0.0325,-0.0080,0.1336,-0.91,-0.28,0.14,0,3.362,12.302,-21.865,4.276,0.000,-0.012,0.000,0.000,0.000,0.000
3775,-0.5523,-0.2477,0.1089,0.0414,0.0161,0.1123,-0.40,0.54,0.43,0,3.347,0.989,-2.988,4.990,-0.003,-0.014,0.000,0.000,0.000,0.000
3826,-0.5504,-0.2486,0.1102,0.0361,0.0099,0.0850,-0.20,0.86,0.68,0,3.341,1.117,-0.241,4.419,0.002,-0.011,0.000,0.000,0.000,0.000
3876,-0.5471,-0.2476,0.1120,0.0361,0.0125,0.0757,-0.11,0.83,0.89,0,3.331,1.982,-0.004,4.260,-0.002,-0.011,0.000,0.000,0.000,0.000
3928,-0.5434,-0.2477,0.1161,0.0380,0.0091,0.0834,0.03,0.87,1.09,0,3.331,-0.234,-9.602,5.745,0.000,-0.011,0.000,0.000,0.000,0.000
3980,-0.5419,-0.2490,0.1207,0.0295,0.0017,0.0998,0.03,1.17,1.36,0,3.331,-3.651,7.263,3.037,0.001,-0.013,0.000,0.000,0.000,0.000
4031,-0.5391,-0.2484,0.1243,0.0256,0.0035,0.1107,-0.12,0.96,1.53,0,3.336,-1.168,8.977,1.459,0.004,-0.010,0.000,0.000,0.000,0.000
4081,-0.5393,-0.2482,0.1307,0.0111,0.0047,0.1333,-0.22,0.61,1.60,0,3.326,0.194,-1.168,1.008,0.006,-0.011,0.000,0.000,0.000,0.000
4133,-0.5399,-0.2480,0.1332,0.0011,0.0060,0.1333,-0.25,0.64,1.63,0,3.326,5.327,6.975,2.323,0.001,-0.011,0.000,0.000,0.000,0.000
4183,-0.5400,-0.2515,0.1412,-0.0035,-0.0074,0.1618,-0.02,0.13,1.79,0,3.326,-2.074,4.026,4.682,0.006,-0.011,0.000,0.000,0.000,0.000
4235,-0.5321,-0.2446,0.1496,0.0231,0.0175,0.1807,-0.08,-0.09,1.99,0,3.336,2.051,-7.106,7.184,0.002,-0.013,0.000,0.000,0.000,0.000
4286,-0.5297,-0.2437,0.1584,0.0291,0.0189,0.1944,-0.19,0.17,2.31,0,3.336,5.441,2.474,8.315,0.005,-0.016,0.000,0.000,0.000,0.000
4337,-0.5323,-0.2393,0.1673,0.0132,0.0311,0.2014,0.09,0.13,2.71,0,3.347,5.684,3.626,8.435,0.005,-0.011,0.000,0.000,0.000,0.000
4387,-0.5373,-0.2387,0.1799,-0.0097,0.0259,0.2192,0.40,0.06,3.14,0,3.341,0.591,4.665,7.363,0.006,-0.017,0.000,0.000,0.000,0.000
4438,-0.5356,-0.2373,0.1898,-0.0014,0.0229,0.2170,0.58,-0.14,3.50,0,3.347,-2.444,6.209,5.879,0.005,-0.012,0.000,0.000,0.000,0.000
4490,-0.5331,-0.2397,0.2016,0.0106,0.0078,0.2186,0.42,-0.53,3.82,0,3.341,-1.200,-3.505,4.182,0.007,-0.013,0.000,0.000,0.000,0.000
4541,-0.5311,-0.2375,0.2134,0.0202,0.0108,0.2175,0.34,-0.54,4.05,0,3.357,-2.320,-7.622,3.971,0.004,-0.013,0.000,0.000,0.000,0.000
4592,-0.5295,-0.2384,0.2269,0.0259,0.0037,0.2179,0.25,-0.19,4.22,0,3.347,-2.213,-2.065,0.490,0.006,-0.013,0.000,0.000,0.000,0.000
4643,-0.5293,-0.2423,0.2323,0.0239,-0.0110,0.1813,0.18,-0.07,4.30,0,3.352,-3.666,1.103,-1.459,0.004,-0.012,0.000,0.000,0.000,0.000
4695,-0.5272,-0.2441,0.2443,0.0274,-0.0157,0.1809,0.01,-0.11,4.27,0,3.347,-2.816,-1.314,-3.094,0.003,-0.011,0.000,0.000,0.000,0.000
4745,-0.5252,-0.2459,0.2496,0.0302,-0.0180,0.1518,-0.21,-0.06,4.13,0,3.347,-0.324,-3.966,-5.325,0.005,-0.010,0.000,0.000,0.000,0.000
4797,-0.5234,-0.2476,0.2578,0.0311,-0.0185,0.1440,-0.30,0.15,3.91,0,3.336,-1.144,0.167,-3.796,0.002,-0.011,0.000,0.000,0.000,0.000
4847,-0.5217,-0.2484,0.2624,0.0299,-0.0157,0.1218,-0.39,0.23,3.71,0,3.341,4.063,0.554,-3.854,0.004,-0.016,0.000,0.000,0.000,0.000
4898,-0.5226,-0.2494,0.2699,0.0214,-0.0135,0.1190,-0.37,0.21,3.53,0,3.336,0.792,1.509,-4.085,0.002,-0.013,0.000,0.000,0.000,0.000
4950,-0.5177,-0.2493,0.2750,0.0288,-0.0086,0.1078,-0.35,0.34,3.27,0,3.341,0.917,-0.217,-6.429,0.001,-0.012,0.000,0.000,0.000,0.000
5001,-0.5149,-0.2487,0.2816,0.0293,-0.0033,0.1062,-0.30,0.34,3.01,0,3.331,1.380,-5.376,-6.087,0.002,-0.013,0.000,0.000,0.000,0.000
5051,-0.5148,-0.2504,0.2889,0.0228,-0.0049,0.1097,-0.24,0.55,2.72,0,3.341,-0.764,0.919,-6.772,0.001,-0.012,0.000,0.000,0.000,0.000
5103,-0.5104,-0.2487,0.2952,0.0267,0.0020,0.1056,-0.34,0.53,2.41,0,3.331,2.554,0.953,-7.099,0.005,-0.011,0.000,0.000,0.000,0.000
5154,-0.5111,-0.2486,0.2996,0.0178,0.0043,0.0924,-0.20,0.49,2.05,0,3.341,0.512,-0.262,-7.072,0.007,-0.011,0.000,0.000,0.000,0.000
5205,-0.5084,-0.2482,0.3042,0.0181,0.0062,0.0831,-0.14,0.50,1.72,0,3.336,0.680,-0.569,-7.037,0.005,-0.012,0.000,0.000,0.000,0.000
5256,-0.5072,-0.2480,0.3092,0.0148,0.0068,0.0782,-0.11,0.51,1.38,0,3.341,1.510,0.064,-6.888,0.007,-0.012,0.000,0.000,0.000,0.000
5307,-0.5049,-0.2452,0.3129,0.0140,0.0129,0.0685,-0.02,0.51,1.02,0,3.331,1.221,0.893,-5.744,0.004,-0.007,0.000,0.000,0.000,0.000
5357,-0.5039,-0.2455,0.3150,0.0108,0.0107,0.0545,0.11,0.50,0.71,0,3.336,-1.447,1.327,-4.560,0.004,-0.016,0.000,0.000,0.000,0.000
5408,-0.5036,-0.2454,0.3163,0.0065,0.0090,0.0416,0.10,0.44,0.45,0,3.326,0.892,1.544,-3.353,0.006,-0.012,0.000,0.000,0.000,0.000
5460,-0.5042,-0.2449,0.3167,0.0013,0.0083,0.0292,0.15,0.35,0.26,0,3.326,1.504,0.294,-3.715,0.007,-0.012,0.000,0.000,0.000,0.000
5511,-0.5042,-0.2438,0.3166,-0.0017,0.0084,0.0202,0.19,0.32,0.11,0,3.320,-0.247,1.745,-2.820,0.004,-0.012,0.000,0.000,0.000,0.000
5563,-0.5044,-0.2434,0.3221,-0.0044,0.0067,0.0419,0.18,0.22,-0.03,0,3.331,0.721,2.201,-1.429,0.004,-0.012,0.000,0.000,0.000,0.000
5613,-0.5047,-0.2431,0.3225,-0.0061,0.0052,0.0340,0.17,0.07,-0.12,0,3.320,-0.899,-0.143,-0.345,0.007,-0.008,0.000,0.000,0.000,0.000
5664,-0.5026,-0.2432,0.3238,-0.0019,0.0031,0.0300,0.16,0.04,-0.15,0,3.326,-1.326,0.854,0.844,0.003,-0.010,0.000,0.000,0.000,0.000
5716,-0.5040,-0.2427,0.3257,-0.0047,0.0026,0.0311,0.15,0.03,-0.16,0,3.320,0.050,-0.728,-0.334,0.003,-0.014,0.000,0.000,0.000,0.000
5766,-0.5027,-0.2455,0.3272,-0.0022,-0.0036,0.0300,0.06,0.01,-0.14,0,3.331,-2.011,-0.947,0.343,0.001,-0.010,0.000,0.000,0.000,0.000
5817,-0.5023,-0.2503,0.3294,-0.0013,-0.0125,0.0308,0.05,-0.02,-0.12,0,3.320,-5.433,-0.151,1.211,0.003,-0.012,0.000,0.000,0.000,0.000
5868,-0.5022,-0.2481,0.3295,-0.0008,-0.0081,0.0224,-0.04,-0.04,-0.06,0,3.320,0.271,-2.461,-0.796,0.006,-0.010,0.000,0.000,0.000,0.000
5919,-0.5027,-0.2506,0.3297,-0.0016,-0.0114,0.0178,-0.10,0.03,-0.05,0,3.315,0.343,1.434,-0.555,0.004,-0.010,0.000,0.000,0.000,0.000
