time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
0,0.0088,0.0166,0.0106,-0.0077,0.0173,0.0059,-0.78,0.68,0.11,0,3.970,0.177,0.113,-0.138,0.011,-0.004,0.000,0.000,0.000,0.000
0,0.0111,0.0254,0.0107,0.0011,0.0529,0.0053,-0.69,0.65,0.12,0,3.964,0.127,0.100,-0.137,0.008,-0.004,0.000,0.000,0.000,0.000
0,0.0101,0.0254,0.0101,-0.0031,0.0450,0.0023,-0.57,0.66,0.07,0,3.970,0.126,0.172,-0.118,0.012,-0.004,0.000,0.000,0.000,0.000
0,0.0113,0.0282,0.0102,0.0025,0.0503,0.0017,-0.57,0.73,-0.00,0,3.964,-0.207,0.119,-0.206,0.013,-0.003,0.000,0.000,0.000,0.000
0,0.0071,0.0277,0.0087,-0.0128,0.0429,-0.0045,-0.50,0.72,-0.00,0,3.970,-0.271,0.145,-0.142,0.012,-0.006,0.000,0.000,0.000,0.000
0,0.0087,0.0306,0.0085,-0.0042,0.0490,-0.0037,-0.15,0.72,-0.07,0,3.964,0.146,-0.057,0.195,0.011,-0.004,0.000,0.000,0.000,0.000
0,0.0059,0.0132,0.0096,-0.0109,-0.0398,0.0030,0.08,0.68,-0.10,0,3.970,0.043,0.239,-0.050,0.011,-0.004,0.000,0.000,0.000,0.000
0,0.0062,0.0181,0.0103,-0.0088,-0.0080,0.0058,-0.21,0.69,-0.05,0,3.964,0.094,-0.024,0.103,0.009,-0.007,0.000,0.000,0.000,0.000
0,0.0051,0.0211,0.0095,-0.0125,0.0063,0.0013,-0.27,0.67,-0.03,0,3.970,-0.022,-0.067,-0.155,0.011,-0.006,0.000,0.000,0.000,0.000
0,0.0050,0.0232,0.0097,-0.0108,0.0149,0.0022,-0.45,0.64,-0.01,0,3.964,0.054,-0.028,-0.141,0.010,-0.007,0.000,0.000,0.000,0.000
0,0.0038,0.0325,0.0104,-0.0146,0.0536,0.0061,-0.61,0.65,0.01,0,3.970,0.092,0.082,-0.021,0.014,-0.004,0.000,0.000,0.000,0.000
0,0.0044,0.0341,0.0109,-0.0091,0.0507,0.0075,-0.49,0.65,0.01,0,3.964,0.118,-0.072,-0.097,0.010,-0.004,0.000,0.000,0.000,0.000
51,0.0042,0.0339,0.0114,-0.0083,0.0405,0.0090,-0.42,0.62,0.01,0,3.970,0.305,0.285,0.124,0.012,-0.004,0.000,0.000,0.000,0.000
102,0.0043,0.0346,0.0120,-0.0054,0.0361,0.0103,-0.38,0.61,0.02,0,3.964,0.091,-0.132,-0.027,0.012,-0.005,0.000,0.000,0.000,0.000
153,0.0042,0.0343,0.0105,-0.0047,0.0277,0.0017,-0.34,0.59,0.02,0,3.970,-0.025,0.280,0.276,0.009,-0.006,0.000,0.000,0.000,0.000
204,0.0042,0.0325,0.0107,-0.0036,0.0108,0.0030,-0.28,0.58,0.03,0,3.964,0.027,-0.060,0.323,0.013,-0.004,0.000,0.000,0.000,0.000
255,0.0045,0.0341,0.0095,-0.0011,0.0155,-0.0033,-0.22,0.57,0.04,0,3.970,0.260,0.069,0.029,0.011,-0.006,0.000,0.000,0.000,0.000
306,0.0044,0.0348,0.0093,0.0003,0.0151,-0.0032,-0.60,0.58,-0.03,0,3.964,-0.155,0.049,-0.209,0.011,-0.001,0.000,0.000,0.000,0.000
358,0.0028,0.0441,0.0096,-0.0048,0.0544,-0.0005,-0.53,0.59,-0.02,0,3.970,0.003,-0.155,0.130,0.014,-0.006,0.000,0.000,0.000,0.000
409,0.0037,0.0452,0.0098,0.0008,0.0485,0.0012,-0.20,0.56,0.06,0,3.964,0.074,0.044,0.191,0.010,-0.004,0.000,0.000,0.000,0.000
460,0.0053,0.0334,0.0091,0.0049,-0.0220,-0.0015,0.07,0.54,0.13,0,3.970,0.026,-0.003,0.142,0.012,-0.005,0.000,0.000,0.000,0.000
511,0.0063,0.0325,0.0090,0.0099,-0.0231,-0.0006,0.07,0.54,0.14,0,3.964,0.146,0.006,-0.043,0.014,-0.006,0.000,0.000,0.000,0.000
562,0.0054,0.0333,0.0095,0.0053,-0.0171,0.0017,-0.23,0.62,0.10,0,3.970,0.106,-0.014,-0.039,0.013,-0.006,0.000,0.000,0.000,0.000
614,0.0039,0.0437,0.0096,0.0025,0.0365,0.0019,-0.33,0.57,0.04,0,3.964,0.160,0.154,0.091,0.013,-0.006,0.000,0.000,0.000,0.000
665,0.0040,0.0421,0.0087,0.0015,0.0187,-0.0012,-0.29,0.57,0.05,0,3.970,0.128,0.170,0.221,0.011,-0.005,0.000,0.000,0.000,0.000
716,0.0044,0.0431,0.0087,0.0040,0.0185,-0.0001,-0.24,0.57,0.07,0,3.964,0.179,0.047,-0.149,0.011,-0.004,0.000,0.000,0.000,0.000
767,0.0043,0.0432,0.0097,0.0032,0.0135,0.0051,-0.20,0.58,0.09,0,3.970,0.162,0.250,-0.189,0.013,-0.005,0.000,0.000,0.000,0.000
818,0.0041,0.0444,0.0099,0.0024,0.0159,0.0061,-0.13,0.55,0.09,0,3.964,0.014,0.192,0.075,0.010,-0.004,0.000,0.000,0.000,0.000
869,0.0048,0.0433,0.0104,0.0056,0.0071,0.0093,-0.11,0.57,0.11,0,3.970,0.180,0.200,-0.424,0.011,-0.003,0.000,0.000,0.000,0.000
920,0.0054,0.0422,0.0109,0.0084,-0.0008,0.0096,-0.19,0.54,0.07,0,3.964,0.221,0.002,-0.053,0.011,-0.003,0.000,0.000,0.000,0.000
972,0.0057,0.0446,0.0102,0.0095,0.0104,0.0041,-0.16,0.52,0.08,0,3.970,-0.189,0.021,0.040,0.011,-0.007,0.000,0.000,0.000,0.000
1023,0.0058,0.0424,0.0105,0.0069,-0.0061,0.0053,-0.25,0.53,0.06,0,3.964,0.113,0.259,0.257,0.011,-0.007,0.000,0.000,0.000,0.000
1074,0.0066,0.0445,0.0091,0.0117,0.0012,-0.0031,-0.07,0.58,0.12,0,3.970,-0.276,0.176,0.170,0.011,-0.003,0.000,0.000,0.000,0.000
1125,0.0066,0.0471,0.0091,0.0117,0.0157,-0.0022,-0.12,0.48,0.07,0,3.964,-0.157,-0.222,0.196,0.012,-0.005,0.000,0.000,0.000,0.000
1176,0.0067,0.0450,0.0079,0.0093,-0.0003,-0.0068,-0.17,0.53,0.08,0,3.970,0.023,-0.154,-0.153,0.012,-0.006,0.000,0.000,0.000,0.000
1228,0.0076,0.0439,0.0076,0.0119,-0.0088,-0.0058,0.12,0.59,0.18,0,3.964,-0.076,0.036,0.045,0.012,-0.006,0.000,0.000,0.000,0.000
1279,0.0075,0.0382,0.0081,0.0073,-0.0381,-0.0021,-0.01,0.58,0.16,0,3.970,0.021,0.035,-0.362,0.010,-0.004,0.000,0.000,0.000,0.000
1330,0.0076,0.0447,0.0084,0.0102,0.0048,-0.0001,-0.22,0.58,0.11,0,3.964,-0.200,0.073,0.308,0.014,-0.005,0.000,0.000,0.000,0.000
1381,0.0068,0.0437,0.0083,0.0033,-0.0030,-0.0017,-0.19,0.60,0.13,0,3.970,0.088,0.053,0.124,0.013,-0.001,0.000,0.000,0.000,0.000
1432,0.0074,0.0455,0.0082,0.0073,0.0072,-0.0009,-0.59,0.62,0.08,0,3.959,-0.175,0.085,0.189,0.010,-0.005,0.000,0.000,0.000,0.000
1483,0.0061,0.0537,0.0075,0.0007,0.0443,-0.0047,-0.40,0.59,0.09,0,3.970,0.137,-0.099,-0.124,0.011,-0.006,0.000,0.000,0.000,0.000
1535,0.0070,0.0505,0.0076,0.0038,0.0174,-0.0023,-0.33,0.58,0.10,0,3.579,0.246,-0.106,-0.422,0.017,-0.020,0.000,0.000,0.000,0.000
1586,0.0073,0.0520,0.0094,0.0029,0.0217,0.0082,-0.26,0.59,0.10,0,3.679,0.087,-0.214,-0.830,0.005,-0.016,0.000,0.000,0.000,0.000
1637,0.0071,0.0522,0.0099,-0.0036,0.0200,0.0107,-0.31,0.62,0.09,0,3.716,-1.277,-0.924,-3.047,-0.006,-0.000,0.000,0.000,0.000,0.000
1688,0.0076,0.0530,0.0097,-0.0052,0.0219,0.0079,-0.22,0.64,-0.04,0,3.737,-3.115,-3.109,-11.362,0.013,-0.002,0.000,0.000,0.000,0.000
1739,0.0077,0.0542,0.0102,-0.0076,0.0273,0.0093,-0.43,0.70,-0.64,0,3.743,2.290,3.371,-22.337,-0.017,0.011,0.000,0.000,0.000,0.000
1790,0.0048,0.0642,0.0087,-0.0248,0.0724,0.0023,-0.48,0.66,-1.74,0,3.753,-5.253,-4.627,-22.031,0.003,-0.032,0.000,0.000,0.000,0.000
1842,0.0067,0.0671,0.0092,-0.0163,0.0751,0.0063,-0.93,0.80,-2.77,0,3.748,5.398,4.402,-21.107,0.028,-0.004,0.000,0.000,0.000,0.000
1893,0.0039,0.0736,0.0102,-0.0292,0.0908,0.0098,-0.40,0.60,-3.78,0,3.753,4.004,1.211,-18.571,0.011,0.003,0.000,0.000,0.000,0.000
1944,0.0013,0.0704,0.0113,-0.0373,0.0582,0.0147,-0.11,0.57,-4.70,0,3.748,4.381,-0.397,-7.744,-0.000,-0.030,0.000,0.000,0.000,0.000
1996,-0.0002,0.0631,0.0109,-0.0381,0.0086,0.0106,0.47,0.22,-5.11,0,3.748,-3.275,-3.994,-0.367,0.009,-0.019,0.000,0.000,0.000,0.000
2047,-0.0014,0.0632,0.0114,-0.0366,0.0036,0.0095,0.21,0.62,-5.11,0,3.743,0.969,-1.723,5.180,0.013,-0.019,0.000,0.000,0.000,0.000
2098,-0.0083,0.0639,0.0124,-0.0649,0.0020,0.0127,0.43,0.55,-5.00,0,3.748,8.280,8.079,4.570,0.009,-0.011,0.000,0.000,0.000,0.000
2150,-0.0107,0.0600,0.0131,-0.0651,-0.0189,0.0136,0.73,0.26,-4.77,0,3.732,-17.184,-13.193,4.599,0.012,-0.010,0.000,0.000,0.000,0.000
2201,-0.0107,0.0608,0.0112,-0.0428,-0.0070,0.0005,0.00,0.54,-4.93,0,3.737,8.314,6.078,2.392,0.010,-0.026,0.000,0.000,0.000,0.000
2252,-0.0067,0.0591,0.0116,0.0005,-0.0013,0.0063,0.12,0.04,-5.26,0,3.727,0.016,0.516,6.628,0.002,-0.008,0.000,0.000,0.000,0.000
2303,-0.0058,0.0623,0.0115,0.0089,0.0191,0.0024,0.19,-0.12,-5.04,0,3.727,-10.662,-8.846,10.959,-0.012,-0.028,0.000,0.000,0.000,0.000
2355,-0.0035,0.0649,0.0114,0.0312,0.0372,0.0021,-0.44,0.24,-4.87,0,3.721,14.735,12.084,9.102,0.006,-0.015,0.000,0.000,0.000,0.000
2406,-0.0010,0.0614,0.0114,0.0264,0.0021,0.0092,0.38,-0.08,-3.99,0,3.727,0.636,8.025,16.914,0.013,-0.029,0.000,0.000,0.000,0.000
2457,0.0012,0.0583,0.0115,0.0262,-0.0240,0.0016,0.50,-0.42,-3.47,0,3.711,-13.855,-16.601,14.638,0.022,-0.016,0.000,0.000,0.000,0.000
2509,0.0013,0.0605,0.0107,0.0272,-0.0086,0.0034,-0.16,0.18,-2.95,0,3.716,19.016,6.910,16.270,0.012,-0.027,0.000,0.000,0.000,0.000
2560,0.0003,0.0670,0.0108,0.0288,0.0375,0.0017,0.10,-0.42,-2.54,0,3.711,14.340,7.094,9.691,0.006,-0.002,0.000,0.000,0.000,0.000
2611,0.0044,0.0725,0.0107,0.0594,0.0723,0.0090,0.58,-0.63,-2.70,0,3.706,4.179,-29.463,8.747,0.007,-0.006,0.000,0.000,0.000,0.000
2662,0.0184,0.0698,0.0108,0.1199,0.0271,0.0043,1.31,-0.17,-1.46,0,3.700,6.684,-27.204,5.714,0.011,-0.014,0.000,0.000,0.000,0.000
2713,0.0252,0.0686,0.0121,0.1025,-0.0106,0.0209,1.58,1.29,-1.16,0,3.706,-1.645,-34.352,12.914,0.016,-0.009,0.000,0.000,0.000,0.000
2764,0.0328,0.0640,0.0128,0.1020,-0.0438,0.0226,2.23,3.06,-0.05,0,3.690,-38.446,-11.923,10.773,0.025,-0.026,0.000,0.000,0.000,0.000
2815,0.0344,0.0559,0.0050,0.0333,-0.1128,-0.0121,0.82,4.62,1.43,0,3.684,-46.301,23.186,0.416,0.019,-0.007,0.000,0.000,0.000,0.000
2867,0.0151,0.0324,-0.0032,-0.1143,-0.2194,-0.0359,-0.75,4.55,1.11,0,3.669,-17.417,60.703,1.418,0.007,-0.025,0.000,0.000,0.000,0.000
2918,-0.0093,0.0155,-0.0064,-0.2468,-0.2506,-0.0147,-1.48,2.81,2.63,0,3.669,-6.489,52.158,3.159,0.012,-0.023,0.000,0.000,0.000,0.000
2969,-0.0219,0.0212,-0.0100,-0.3218,-0.2116,-0.0083,-2.38,0.40,4.50,0,3.669,-7.229,80.199,-0.537,-0.003,-0.025,0.000,0.000,0.000,0.000
3020,-0.0323,0.0258,0.0003,-0.3374,-0.1635,0.0725,-2.86,-3.21,5.61,0,3.679,-1.201,74.835,-3.874,-0.002,-0.022,0.000,0.000,0.000,0.000
3072,-0.0488,0.0337,0.0037,-0.3274,-0.0760,0.0899,-3.37,-7.13,6.06,0,3.679,11.070,16.774,-8.391,0.010,-0.019,0.000,0.000,0.000,0.000
3122,-0.0464,0.0444,0.0197,-0.2098,0.0015,0.1532,-3.10,-9.62,6.92,0,3.679,16.945,-55.154,-16.647,-0.003,-0.018,0.000,0.000,0.000,0.000
3173,-0.0272,0.0594,0.0267,-0.0600,0.0616,0.1478,-2.49,-8.17,7.44,0,3.679,22.683,-47.219,-17.453,-0.009,-0.015,0.000,0.000,0.000,0.000
3225,-0.0139,0.0721,0.0385,0.0794,0.1389,0.1651,-1.60,-6.05,6.82,0,3.679,38.374,-57.113,-16.977,0.005,-0.019,0.000,0.000,0.000,0.000
3275,0.0082,0.0871,0.0441,0.1668,0.1681,0.1374,0.08,-3.81,6.55,0,3.669,26.716,-37.396,-18.313,-0.012,-0.024,0.000,0.000,0.000,0.000
3327,0.0290,0.1012,0.0556,0.2374,0.1857,0.1424,1.58,-1.96,5.75,0,3.674,12.417,-65.692,-16.849,-0.002,-0.021,0.000,0.000,0.000,0.000
3378,0.0466,0.1119,0.0601,0.2811,0.1832,0.1140,2.26,0.46,5.25,0,3.669,10.828,-44.103,-16.310,-0.016,-0.020,0.000,0.000,0.000,0.000
3428,0.0615,0.1216,0.0700,0.2658,0.1597,0.1256,2.84,3.15,4.73,0,3.674,4.303,-38.296,-12.473,-0.006,-0.016,0.000,0.000,0.000,0.000
3479,0.0747,0.1288,0.0766,0.2339,0.1268,0.1241,3.22,5.08,4.54,0,3.658,4.464,-13.152,-10.095,-0.009,-0.013,0.000,0.000,0.000,0.000
3530,0.0836,0.1358,0.0822,0.1691,0.0927,0.1131,3.52,6.53,4.11,0,3.658,-6.860,31.043,-8.052,-0.002,-0.016,0.000,0.000,0.000,0.000
3581,0.0899,0.1388,0.0876,0.1128,0.0548,0.1000,3.35,5.30,3.91,0,3.642,-14.110,9.548,-8.045,0.009,-0.009,0.000,0.000,0.000,0.000
3633,0.0932,0.1411,0.0874,0.0595,0.0200,0.0768,2.70,4.64,3.74,0,3.648,-17.304,17.961,-7.085,0.006,-0.013,0.000,0.000,0.000,0.000
3683,0.0943,0.1416,0.0913,0.0127,-0.0086,0.0820,1.92,3.98,3.95,0,3.632,-12.090,26.685,-4.920,-0.001,-0.006,0.000,0.000,0.000,0.000
3734,0.0923,0.1402,0.0919,-0.0312,-0.0327,0.0763,1.26,2.89,3.64,0,3.637,-10.789,28.776,-4.610,0.006,-0.007,0.000,0.000,0.000,0.000
3786,0.0899,0.1407,0.0960,-0.0673,-0.0458,0.0945,0.82,1.46,3.68,0,3.632,-13.528,12.750,-4.421,0.008,-0.009,0.000,0.000,0.000,0.000
3836,0.0874,0.1397,0.0978,-0.0760,-0.0490,0.1023,0.13,0.76,3.53,0,3.632,-5.367,15.593,-4.343,0.012,-0.010,0.000,0.000,0.000,0.000
3888,0.0822,0.1386,0.1035,-0.0948,-0.0508,0.1310,-0.23,-0.03,3.62,0,3.632,-9.964,25.351,-4.125,0.008,-0.008,0.000,0.000,0.000,0.000
3939,0.0787,0.1378,0.1083,-0.0910,-0.0436,0.1498,-0.63,-1.19,3.51,0,3.648,-3.539,2.864,-2.757,0.007,-0.007,0.000,0.000,0.000,0.000
3989,0.0751,0.1367,0.1166,-0.0775,-0.0335,0.1814,-0.90,-1.56,3.36,0,3.637,0.526,5.888,-4.640,0.006,-0.006,0.000,0.000,0.000,0.000
4040,0.0707,0.1359,0.1270,-0.0676,-0.0215,0.2122,-0.87,-1.76,3.17,0,3.648,6.013,0.946,-5.690,0.009,-0.012,0.000,0.000,0.000,0.000
4091,0.0676,0.1354,0.1382,-0.0521,-0.0127,0.2342,-0.66,-1.89,2.84,0,3.642,2.804,-2.218,-5.237,0.006,-0.011,0.000,0.000,0.000,0.000
4143,0.0641,0.1357,0.1484,-0.0396,-0.0020,0.2415,-0.42,-1.88,2.54,0,3.648,1.517,1.833,-5.625,0.004,-0.012,0.000,0.000,0.000,0.000
4193,0.0643,0.1362,0.1609,-0.0166,0.0026,0.2478,-0.33,-2.01,2.35,0,3.642,4.644,-6.990,-4.032,0.000,-0.011,0.000,0.000,0.000,0.000
4245,0.0632,0.1368,0.1710,-0.0010,0.0093,0.2391,-0.07,-1.67,2.22,0,3.653,2.081,-8.530,-2.795,0.001,-0.014,0.000,0.000,0.000,0.000
4295,0.0604,0.1367,0.1829,0.0017,0.0106,0.2370,0.09,-0.97,1.71,0,3.642,0.312,-4.786,-2.019,0.001,-0.009,0.000,0.000,0.000,0.000
4346,0.0551,0.1343,0.1980,-0.0104,-0.0010,0.2489,0.14,-0.84,1.54,0,3.653,-1.864,3.141,-2.289,0.004,-0.015,0.000,0.000,0.000,0.000
4397,0.0533,0.1354,0.2103,-0.0052,0.0054,0.2403,0.05,-0.90,1.25,0,3.648,1.109,-1.172,-2.111,0.003,-0.011,0.000,0.000,0.000,0.000
4448,0.0522,0.1377,0.2234,0.0029,0.0156,0.2349,0.05,-0.90,1.18,0,3.658,3.044,-3.518,-2.212,-0.000,-0.012,0.000,0.000,0.000,0.000
4499,0.0545,0.1382,0.2347,0.0149,0.0129,0.2189,0.20,-0.70,1.08,0,3.642,-0.604,-9.010,-0.311,0.003,-0.010,0.000,0.000,0.000,0.000
4551,0.0583,0.1393,0.2419,0.0292,0.0118,0.1916,0.26,-0.46,1.14,0,3.653,-1.192,-3.449,-1.926,0.002,-0.010,0.000,0.000,0.000,0.000
4602,0.0623,0.1395,0.2513,0.0388,0.0074,0.1759,0.31,-0.28,1.15,0,3.642,-2.812,-8.494,-2.027,0.001,-0.010,0.000,0.000,0.000,0.000
4652,0.0660,0.1379,0.2526,0.0438,-0.0020,0.1297,0.28,0.05,1.03,0,3.642,-4.309,-5.724,-1.884,0.001,-0.009,0.000,0.000,0.000,0.000
4704,0.0692,0.1373,0.2576,0.0469,-0.0059,0.1203,0.16,0.37,0.95,0,3.637,-1.942,-3.818,-2.354,0.000,-0.012,0.000,0.000,0.000,0.000
4754,0.0734,0.1363,0.2630,0.0486,-0.0099,0.1119,0.11,0.53,0.88,0,3.642,-2.956,-3.184,-2.422,0.003,-0.009,0.000,0.000,0.000,0.000
4805,0.0762,0.1355,0.2685,0.0452,-0.0118,0.1074,0.01,0.62,0.78,0,3.637,-1.877,-0.750,-1.537,0.004,-0.010,0.000,0.000,0.000,0.000
4856,0.0797,0.1353,0.2765,0.0435,-0.0111,0.1164,-0.08,0.68,0.72,0,3.642,-0.608,-1.245,-1.255,0.003,-0.009,0.000,0.000,0.000,0.000
4907,0.0824,0.1344,0.2822,0.0395,-0.0114,0.1121,-0.14,0.70,0.66,0,3.637,0.460,0.531,-0.475,0.002,-0.011,0.000,0.000,0.000,0.000
4959,0.0828,0.1336,0.2864,0.0303,-0.0110,0.1005,-0.11,0.74,0.63,0,3.642,-1.758,2.300,-0.431,0.003,-0.010,0.000,0.000,0.000,0.000
5010,0.0861,0.1327,0.2912,0.0288,-0.0111,0.0941,-0.18,0.66,0.64,0,3.637,-0.558,1.611,0.819,0.003,-0.013,0.000,0.000,0.000,0.000
5061,0.0856,0.1326,0.2977,0.0189,-0.0086,0.0962,-0.21,0.58,0.67,0,3.642,-0.433,1.658,0.691,0.005,-0.011,0.000,0.000,0.000,0.000
5112,0.0891,0.1328,0.3023,0.0202,-0.0056,0.0900,-0.21,0.48,0.72,0,3.632,0.279,2.971,0.996,0.005,-0.006,0.000,0.000,0.000,0.000
5162,0.0928,0.1409,0.3058,0.0228,0.0153,0.0795,-0.34,0.28,0.83,0,3.642,4.113,1.607,1.408,0.003,-0.008,0.000,0.000,0.000,0.000
5214,0.0946,0.1423,0.3096,0.0220,0.0193,0.0731,-0.18,0.20,0.91,0,3.632,6.669,-2.278,1.539,0.006,-0.008,0.000,0.000,0.000,0.000
5264,0.0947,0.1453,0.3127,0.0181,0.0249,0.0664,0.20,0.29,0.97,0,3.637,1.637,2.381,1.823,0.005,-0.011,0.000,0.000,0.000,0.000
5315,0.0970,0.1446,0.3159,0.0186,0.0194,0.0617,0.37,0.25,1.05,0,3.632,-1.684,1.153,0.799,0.005,-0.010,0.000,0.000,0.000,0.000
5367,0.0966,0.1460,0.3172,0.0139,0.0174,0.0477,0.37,0.20,1.09,0,3.632,-0.261,-2.905,0.865,0.008,-0.011,0.000,0.000,0.000,0.000
5417,0.0967,0.1465,0.3196,0.0114,0.0137,0.0449,0.42,0.26,1.13,0,3.626,4.217,5.489,-0.434,0.003,-0.014,0.000,0.000,0.000,0.000
5469,0.0955,0.1457,0.3244,0.0060,0.0072,0.0543,0.57,0.15,1.13,0,3.637,-5.218,0.501,-0.711,0.006,-0.010,0.000,0.000,0.000,0.000
5519,0.0938,0.1459,0.3270,0.0009,0.0024,0.0503,0.35,0.09,1.12,0,3.626,1.500,4.449,-0.370,0.008,-0.010,0.000,0.000,0.000,0.000
5571,0.0930,0.1457,0.3278,-0.0013,-0.0011,0.0391,0.27,0.00,1.13,0,3.632,-0.268,3.246,-0.170,0.006,-0.009,0.000,0.000,0.000,0.000
5622,0.0916,0.1458,0.3297,-0.0040,-0.0029,0.0373,0.22,-0.12,1.13,0,3.626,-1.593,2.077,-0.547,0.006,-0.010,0.000,0.000,0.000,0.000
5674,0.0927,0.1394,0.3292,-0.0005,-0.0160,0.0251,0.21,-0.21,1.09,0,3.626,-4.066,-2.307,0.414,0.005,-0.011,0.000,0.000,0.000,0.000
5724,0.0915,0.1355,0.3304,-0.0011,-0.0231,0.0241,0.03,-0.17,1.10,0,3.621,-2.629,2.740,-0.613,0.004,-0.010,0.000,0.000,0.000,0.000
5776,0.0911,0.1353,0.3331,-0.0004,-0.0217,0.0318,-0.21,-0.11,1.08,0,3.632,-1.474,-0.318,-0.005,0.005,-0.011,0.000,0.000,0.000,0.000
5827,0.0914,0.1334,0.3347,0.0012,-0.0214,0.0321,-0.30,-0.16,1.09,0,3.621,-0.508,-1.906,-0.452,0.008,-0.012,0.000,0.000,0.000,0.000
5877,0.0914,0.1364,0.3356,0.0023,-0.0121,0.0309,-0.26,-0.18,1.07,0,3.626,-0.925,-3.764,-0.336,0.004,-0.011,0.000,0.000,0.000,0.000
5929,0.0916,0.1359,0.3372,0.0040,-0.0092,0.0308,-0.27,-0.11,1.06,0,3.621,0.806,-0.205,-0.327,0.006,-0.010,0.000,0.000,0.000,0.000
5979,0.0933,0.1369,0.3386,0.0077,-0.0045,0.0290,-0.20,-0.14,1.03,0,3.626,1.572,-4.787,-0.823,0.001,-0.015,0.000,0.000,0.000,0.000
6031,0.0952,0.1329,0.3400,0.0111,-0.0094,0.0280,-0.10,0.02,0.97,0,3.621,0.166,-0.711,-1.242,0.002,-0.009,0.000,0.000,0.000,0.000
6082,0.0934,0.1348,0.3401,0.0072,-0.0047,0.0216,-0.23,0.05,0.94,0,3.626,2.453,-1.966,-0.539,0.004,-0.011,0.000,0.000,0.000,0.000
