time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
33206,-0.6415,0.4063,0.2922,-0.0727,-0.1373,0.0083,0.43,-0.17,-0.61,0,3.494,0.210,5.747,2.806,0.005,-0.005,0.000,0.000,0.000,0.000
33256,-0.6460,0.4030,0.2925,-0.0733,-0.1319,0.0103,0.38,-0.28,-0.49,0,3.484,-1.815,1.034,2.311,-0.002,-0.005,0.000,0.000,0.000,0.000
33307,-0.6499,0.3949,0.2937,-0.0714,-0.1383,0.0153,0.27,-0.40,-0.37,0,3.494,-0.081,0.508,2.757,0.003,-0.010,0.000,0.000,0.000,0.000
33358,-0.6540,0.3874,0.2935,-0.0692,-0.1422,0.0121,0.30,-0.47,-0.25,0,3.484,-1.283,1.064,2.573,-0.000,-0.008,0.000,0.000,0.000,0.000
33409,-0.6584,0.3836,0.2943,-0.0676,-0.1360,0.0139,0.26,-0.48,-0.14,0,3.489,-3.314,-1.255,0.665,0.006,-0.005,0.000,0.000,0.000,0.000
33460,-0.6619,0.3758,0.2938,-0.0641,-0.1399,0.0098,0.07,-0.49,-0.09,0,3.484,4.441,0.569,0.048,-0.001,-0.005,0.000,0.000,0.000,0.000
33511,-0.6646,0.3679,0.2934,-0.0590,-0.1425,0.0085,0.11,-0.43,-0.08,0,3.489,1.392,-2.537,-0.820,0.005,-0.007,0.000,0.000,0.000,0.000
33562,-0.6682,0.3619,0.2922,-0.0569,-0.1409,0.0045,0.23,-0.48,-0.13,0,3.484,-0.973,-0.763,-2.206,0.005,-0.007,0.000,0.000,0.000,0.000
33613,-0.6709,0.3570,0.2904,-0.0524,-0.1371,-0.0008,0.08,-0.54,-0.22,0,3.489,-1.382,-4.816,-1.809,-0.002,-0.006,0.000,0.000,0.000,0.000
33664,-0.6747,0.3505,0.2903,-0.0511,-0.1365,0.0035,-0.04,-0.41,-0.32,0,3.484,5.228,7.785,-2.445,-0.001,-0.006,0.000,0.000,0.000,0.000
33715,-0.6775,0.3437,0.2900,-0.0485,-0.1366,0.0066,0.14,-0.54,-0.43,0,3.489,1.887,1.133,-0.990,-0.002,-0.009,0.000,0.000,0.000,0.000
33766,-0.6796,0.3379,0.2899,-0.0432,-0.1358,0.0092,0.29,-0.60,-0.51,0,3.484,-1.291,0.029,-1.769,0.004,-0.007,0.000,0.000,0.000,0.000
33817,-0.6825,0.3298,0.2909,-0.0402,-0.1417,0.0163,0.31,-0.59,-0.60,0,3.489,-0.396,0.079,-2.184,0.006,-0.010,0.000,0.000,0.000,0.000
33868,-0.6839,0.3212,0.2917,-0.0337,-0.1480,0.0190,0.31,-0.58,-0.71,0,3.484,1.432,-0.228,-2.130,0.000,-0.008,0.000,0.000,0.000,0.000
33919,-0.6850,0.3146,0.2917,-0.0277,-0.1488,0.0180,0.37,-0.59,-0.83,0,3.489,-1.518,-1.020,-0.646,-0.000,-0.008,0.000,0.000,0.000,0.000
33970,-0.6863,0.3019,0.2926,-0.0224,-0.1656,0.0194,0.46,-0.58,-0.87,0,3.489,-4.660,-2.818,0.259,0.001,-0.006,0.000,0.000,0.000,0.000
34021,-0.6880,0.2908,0.2916,-0.0191,-0.1766,0.0111,0.29,-0.49,-0.86,0,3.489,-2.378,-0.749,0.500,0.001,-0.002,0.000,0.000,0.000,0.000
34072,-0.6883,0.2832,0.2923,-0.0138,-0.1758,0.0137,0.07,-0.43,-0.83,0,3.484,-3.673,1.783,0.935,-0.000,-0.007,0.000,0.000,0.000,0.000
34123,-0.6898,0.2726,0.2937,-0.0121,-0.1807,0.0190,-0.06,-0.51,-0.78,0,3.494,-5.062,4.027,2.279,0.005,-0.007,0.000,0.000,0.000,0.000
34174,-0.6899,0.2641,0.2942,-0.0065,-0.1785,0.0188,-0.30,-0.71,-0.68,0,3.489,-5.145,-1.240,3.897,0.003,-0.005,0.000,0.000,0.000,0.000
34225,-0.6901,0.2564,0.2945,-0.0001,-0.1730,0.0198,-0.61,-0.78,-0.52,0,3.489,-0.754,-2.213,6.326,0.005,-0.004,0.000,0.000,0.000,0.000
34276,-0.6907,0.2518,0.2957,0.0043,-0.1582,0.0249,-0.67,-0.67,-0.23,0,3.489,4.349,0.238,3.760,0.004,-0.003,0.000,0.000,0.000,0.000
34327,-0.6890,0.2400,0.2965,0.0137,-0.1617,0.0281,-0.42,-0.71,0.03,0,3.489,2.206,-2.374,1.909,0.003,-0.007,0.000,0.000,0.000,0.000
34378,-0.6883,0.2303,0.2975,0.0197,-0.1624,0.0298,-0.30,-0.68,0.15,0,3.489,3.552,2.150,0.678,0.001,-0.008,0.000,0.000,0.000,0.000
34429,-0.6870,0.2243,0.2971,0.0259,-0.1548,0.0226,-0.22,-0.75,0.20,0,3.494,4.519,0.296,0.527,0.006,-0.010,0.000,0.000,0.000,0.000
34480,-0.6856,0.2137,0.2975,0.0325,-0.1602,0.0213,0.02,-0.82,0.25,0,3.489,-3.843,-0.289,1.069,0.001,-0.008,0.000,0.000,0.000,0.000
34531,-0.6840,0.2097,0.2992,0.0389,-0.1506,0.0285,-0.16,-0.81,0.28,0,3.494,0.314,-0.247,0.464,0.000,-0.007,0.000,0.000,0.000,0.000
34582,-0.6831,0.1996,0.2998,0.0429,-0.1549,0.0276,-0.22,-0.78,0.30,0,3.489,-1.384,-1.853,0.405,0.003,-0.013,0.000,0.000,0.000,0.000
34634,-0.6805,0.1960,0.3006,0.0503,-0.1438,0.0273,-0.24,-0.72,0.31,0,3.489,-1.674,-4.175,-0.391,-0.002,-0.006,0.000,0.000,0.000,0.000
34684,-0.6792,0.1926,0.3022,0.0528,-0.1327,0.0323,-0.42,-0.54,0.29,0,3.489,8.457,0.925,-1.504,0.000,-0.006,0.000,0.000,0.000,0.000
34735,-0.6759,0.1839,0.3020,0.0587,-0.1343,0.0268,-0.03,-0.58,0.25,0,3.494,-1.473,0.357,-1.826,-0.000,-0.010,0.000,0.000,0.000,0.000
34786,-0.6714,0.1713,0.3027,0.0673,-0.1477,0.0254,0.02,-0.51,0.15,0,3.484,-4.533,-2.458,-0.927,0.002,-0.010,0.000,0.000,0.000,0.000
34837,-0.6702,0.1687,0.3019,0.0659,-0.1369,0.0172,-0.26,-0.27,0.11,0,3.489,6.425,-2.747,0.332,-0.002,-0.008,0.000,0.000,0.000,0.000
34888,-0.6677,0.1631,0.3026,0.0672,-0.1354,0.0193,-0.13,0.00,0.11,0,3.489,6.455,-3.345,1.311,-0.004,-0.013,0.000,0.000,0.000,0.000
34939,-0.6639,0.1534,0.3035,0.0681,-0.1414,0.0222,0.17,0.12,0.18,0,3.489,-2.526,2.717,2.196,-0.001,-0.013,0.000,0.000,0.000,0.000
34990,-0.6617,0.1458,0.3057,0.0644,-0.1441,0.0297,0.15,0.02,0.29,0,3.489,-5.066,1.155,3.464,0.001,-0.008,0.000,0.000,0.000,0.000
