time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
821,0.0269,-0.0531,0.0116,-0.0073,-0.0269,0.0159,-0.63,-0.06,-1.67,0,3.669,-0.093,0.048,-0.059,-0.002,-0.016,0.000,0.000,0.000,0.000
872,0.0250,-0.0571,0.0104,-0.0156,-0.0420,0.0068,-0.39,0.24,-1.65,0,3.674,-0.229,-0.203,0.196,-0.003,-0.015,0.000,0.000,0.000,0.000
923,0.0207,-0.0607,0.0079,-0.0318,-0.0505,-0.0056,-0.51,0.13,-1.65,0,3.669,0.290,0.113,-0.306,-0.003,-0.015,0.000,0.000,0.000,0.000
974,0.0199,-0.0605,0.0084,-0.0295,-0.0404,-0.0006,-0.60,0.09,-1.64,0,3.669,-0.341,0.263,0.118,-0.001,-0.013,0.000,0.000,0.000,0.000
1025,0.0281,-0.0590,0.0093,0.0200,-0.0242,0.0052,-0.76,-0.29,-1.66,0,3.669,0.176,0.079,0.149,-0.002,-0.015,0.000,0.000,0.000,0.000
1076,0.0245,-0.0588,0.0100,-0.0025,-0.0177,0.0082,-0.87,-0.12,-1.63,0,3.674,-0.086,0.174,0.044,-0.003,-0.015,0.000,0.000,0.000,0.000
1127,0.0226,-0.0559,0.0105,-0.0127,-0.0002,0.0104,-0.92,-0.11,-1.62,0,3.669,0.024,-0.116,-0.123,-0.003,-0.017,0.000,0.000,0.000,0.000
1178,0.0278,-0.0609,0.0108,0.0138,-0.0238,0.0097,-0.82,-0.32,-1.63,0,3.674,-0.131,0.044,0.026,-0.001,-0.013,0.000,0.000,0.000,0.000
1229,0.0288,-0.0615,0.0104,0.0166,-0.0221,0.0070,-0.84,-0.22,-1.62,0,3.669,-0.024,-0.059,-0.073,-0.002,-0.016,0.000,0.000,0.000,0.000
1281,0.0245,-0.0668,0.0119,-0.0097,-0.0468,0.0134,-0.64,-0.07,-1.61,0,3.669,-0.403,0.175,-0.010,-0.000,-0.018,0.000,0.000,0.000,0.000
1331,0.0251,-0.0666,0.0112,-0.0045,-0.0364,0.0089,-0.74,-0.07,-1.60,0,3.669,0.183,0.480,0.195,-0.001,-0.015,0.000,0.000,0.000,0.000
1382,0.0248,-0.0606,0.0107,-0.0045,0.0020,0.0060,-1.09,-0.02,-1.59,0,3.674,-0.339,0.125,-0.298,-0.002,-0.018,0.000,0.000,0.000,0.000
1433,0.0238,-0.0583,0.0097,-0.0084,0.0137,0.0006,-1.08,-0.06,-1.59,0,3.669,0.146,-0.054,0.035,-0.003,-0.015,0.000,0.000,0.000,0.000
1484,0.0235,-0.0593,0.0095,-0.0084,0.0067,0.0010,-1.07,-0.09,-1.58,0,3.674,0.111,-0.052,0.038,-0.003,-0.016,0.000,0.000,0.000,0.000
1535,0.0231,-0.0582,0.0098,-0.0098,0.0109,0.0039,-1.02,-0.12,-1.57,0,3.283,0.521,0.683,-0.587,-0.008,-0.019,0.000,0.000,0.000,0.000
1586,0.0229,-0.0584,0.0097,-0.0080,0.0133,0.0031,-0.98,-0.08,-1.58,0,3.352,-1.252,-0.284,-0.036,-0.013,-0.020,0.000,0.000,0.000,0.000
1637,0.0229,-0.0591,0.0095,-0.0056,0.0141,0.0027,-0.95,-0.10,-1.58,0,3.415,1.232,-0.593,-1.140,0.003,-0.016,0.000,0.000,0.000,0.000
1688,0.0294,-0.0586,0.0103,0.0305,0.0198,0.0050,-0.90,-0.32,-1.59,0,3.436,0.973,-0.790,-4.453,0.001,-0.012,0.000,0.000,0.000,0.000
1739,0.0271,-0.0541,0.0104,0.0132,0.0464,0.0056,-0.98,-0.23,-1.56,0,3.452,-0.295,-0.304,-3.624,-0.005,-0.022,0.000,0.000,0.000,0.000
1790,0.0232,-0.0490,0.0104,-0.0121,0.0713,0.0036,-1.19,0.07,-1.79,0,3.457,-2.280,-0.974,-1.257,-0.011,-0.025,0.000,0.000,0.000,0.000
1841,0.0228,-0.0592,0.0108,-0.0117,0.0034,0.0054,-0.62,0.05,-1.94,0,3.452,4.178,-4.696,1.906,-0.010,-0.031,0.000,0.000,0.000,0.000
1892,0.0180,-0.0591,0.0097,-0.0354,0.0065,0.0012,-0.63,0.22,-1.79,0,3.457,0.409,0.445,-2.067,-0.006,-0.016,0.000,0.000,0.000,0.000
1943,0.0184,-0.0609,0.0100,-0.0260,-0.0003,0.0033,-0.57,0.13,-1.85,0,3.452,1.400,4.498,6.922,-0.011,-0.027,0.000,0.000,0.000,0.000
1994,0.0157,-0.0762,0.0099,-0.0342,-0.0797,0.0008,0.10,0.18,-1.64,0,3.452,3.063,-0.128,4.562,-0.004,-0.025,0.000,0.000,0.000,0.000
2046,0.0190,-0.0868,0.0099,-0.0087,-0.1176,0.0014,0.44,-0.02,-1.28,0,3.447,-1.244,-0.783,-0.452,0.007,-0.014,0.000,0.000,0.000,0.000
2096,0.0188,-0.0818,0.0125,-0.0080,-0.0637,0.0169,-0.04,-0.09,-1.04,0,3.452,-1.560,0.226,6.352,-0.020,-0.019,0.000,0.000,0.000,0.000
2148,0.0198,-0.0849,0.0107,-0.0014,-0.0658,0.0067,0.09,-0.06,-0.77,0,3.442,-0.961,-1.249,0.001,-0.001,-0.006,0.000,0.000,0.000,0.000
2198,0.0132,-0.0875,0.0098,-0.0351,-0.0614,0.0034,-0.08,0.17,-0.46,0,3.442,2.282,1.779,2.026,-0.005,-0.011,0.000,0.000,0.000,0.000
2249,0.0136,-0.0747,0.0107,-0.0257,0.0244,0.0087,-0.65,0.06,-0.41,0,3.436,3.032,-1.590,5.246,-0.000,-0.000,0.000,0.000,0.000,0.000
2300,0.0160,-0.0633,0.0105,-0.0052,0.0852,0.0061,-1.03,-0.10,-0.10,0,3.436,6.248,-5.788,-0.832,-0.000,-0.022,0.000,0.000,0.000,0.000
2351,0.0152,-0.0528,0.0081,-0.0082,0.1266,-0.0025,-1.38,0.09,-0.18,0,3.426,-1.314,-9.133,-10.098,-0.007,-0.024,0.000,0.000,0.000,0.000
2402,0.0137,-0.0353,0.0081,-0.0161,0.1927,0.0006,-1.61,0.46,-0.58,0,3.431,22.890,4.735,-6.092,0.004,-0.021,0.000,0.000,0.000,0.000
2453,0.0127,-0.0252,0.0096,-0.0198,0.2054,0.0126,-0.53,0.28,-0.85,0,3.421,23.268,-2.486,-6.949,-0.007,-0.030,0.000,0.000,0.000,0.000
2504,0.0117,-0.0147,0.0119,-0.0213,0.2077,0.0285,0.91,0.15,-1.26,0,3.426,36.085,-11.797,-7.531,-0.012,-0.002,0.000,0.000,0.000,0.000
2555,0.0157,-0.0169,0.0151,0.0008,0.1384,0.0498,2.98,0.36,-1.75,0,3.421,35.491,-16.732,5.501,0.006,-0.004,0.000,0.000,0.000,0.000
2606,0.0199,-0.0405,0.0108,0.0153,-0.0201,0.0120,5.39,0.79,-1.83,0,3.410,-49.566,-39.525,-0.978,0.024,-0.000,0.000,0.000,0.000,0.000
2657,0.0108,-0.0412,0.0063,-0.0375,-0.0592,-0.0266,4.01,2.61,-1.62,0,3.394,-51.636,-8.548,-1.116,0.008,0.009,0.000,0.000,0.000,0.000
2708,0.0096,-0.0289,0.0036,-0.0557,-0.0152,-0.0354,0.55,3.34,-1.65,0,3.394,45.608,54.534,-4.914,-0.001,-0.002,0.000,0.000,0.000,0.000
2759,0.0017,-0.0397,0.0009,-0.1034,-0.0671,-0.0164,2.41,1.64,-2.10,0,3.384,-14.518,33.161,3.687,0.003,-0.024,0.000,0.000,0.000,0.000
2810,-0.0159,-0.0862,-0.0073,-0.1705,-0.2785,-0.0343,3.87,-0.10,-2.37,0,3.373,-123.362,0.813,10.817,0.007,-0.007,0.000,0.000,0.000,0.000
2861,-0.0292,-0.1273,-0.0139,-0.1934,-0.4249,-0.0446,-0.33,-0.44,-2.26,0,3.373,-79.005,25.240,5.094,-0.005,-0.002,0.000,0.000,0.000,0.000
2913,-0.0376,-0.1586,-0.0113,-0.1826,-0.4567,0.0142,-4.89,-1.27,-2.15,0,3.378,1.370,7.797,8.055,-0.001,-0.014,0.000,0.000,0.000,0.000
2963,-0.0424,-0.1717,0.0014,-0.1466,-0.3656,0.1100,-5.91,-2.02,-1.88,0,3.394,-11.205,16.904,12.918,0.004,-0.022,0.000,0.000,0.000,0.000
3015,-0.0428,-0.1729,0.0165,-0.0930,-0.2347,0.1772,-6.87,-2.78,-1.45,0,3.405,12.505,2.164,14.687,0.003,-0.018,0.000,0.000,0.000,0.000
3065,-0.0420,-0.1729,0.0298,-0.0431,-0.1264,0.1953,-6.83,-3.59,-0.53,0,3.399,36.771,-10.658,12.078,0.002,-0.023,0.000,0.000,0.000,0.000
3117,-0.0342,-0.1619,0.0397,0.0294,0.0043,0.1824,-5.73,-3.59,0.10,0,3.394,52.311,-35.651,8.173,-0.002,-0.028,0.000,0.000,0.000,0.000
3167,-0.0241,-0.1453,0.0489,0.0932,0.1196,0.1605,-3.97,-2.18,0.55,0,3.389,46.149,-21.081,1.682,-0.007,-0.026,0.000,0.000,0.000,0.000
3218,-0.0150,-0.1279,0.0554,0.1288,0.1978,0.1325,-1.84,-1.06,0.65,0,3.384,40.355,-53.833,3.686,0.007,-0.026,0.000,0.000,0.000,0.000
3269,-0.0078,-0.1117,0.0611,0.1384,0.2376,0.1086,0.03,1.29,0.64,0,3.378,34.369,-4.315,6.075,-0.001,-0.020,0.000,0.000,0.000,0.000
3320,-0.0011,-0.0989,0.0656,0.1276,0.2409,0.0868,1.75,1.98,0.93,0,3.368,29.239,-7.483,2.843,0.002,-0.023,0.000,0.000,0.000,0.000
3371,0.0054,-0.0877,0.0737,0.1131,0.2193,0.1005,3.22,2.09,1.12,0,3.378,9.911,-28.223,5.188,0.000,-0.023,0.000,0.000,0.000,0.000
3422,0.0118,-0.0758,0.0757,0.0992,0.1992,0.0811,4.01,3.53,1.23,0,3.362,1.663,20.761,-1.432,0.010,-0.018,0.000,0.000,0.000,0.000
3474,0.0120,-0.0817,0.0780,0.0541,0.0931,0.0736,4.69,2.77,1.14,0,3.362,-22.625,7.576,-2.370,0.001,-0.022,0.000,0.000,0.000,0.000
3524,0.0138,-0.0760,0.0779,0.0288,0.0644,0.0563,3.79,2.51,1.13,0,3.352,-21.874,12.743,-5.596,0.005,-0.010,0.000,0.000,0.000,0.000
3575,0.0134,-0.0719,0.0785,0.0057,0.0491,0.0533,2.69,1.94,0.95,0,3.341,-5.212,-1.534,-9.126,0.018,-0.012,0.000,0.000,0.000,0.000
3626,0.0128,-0.0693,0.0806,-0.0167,0.0232,0.0742,2.24,1.73,0.71,0,3.341,-7.146,28.032,-7.822,-0.002,-0.015,0.000,0.000,0.000,0.000
3677,0.0103,-0.0681,0.0828,-0.0375,0.0063,0.0884,1.93,0.77,0.45,0,3.341,-18.368,7.280,-4.402,0.001,-0.009,0.000,0.000,0.000,0.000
3728,0.0093,-0.0677,0.0852,-0.0400,-0.0054,0.1076,1.16,0.51,0.25,0,3.341,-4.599,20.105,-1.740,0.006,-0.008,0.000,0.000,0.000,0.000
3779,0.0103,-0.0662,0.0911,-0.0254,-0.0050,0.1347,0.67,-0.73,-0.01,0,3.347,-4.689,-5.210,0.560,0.004,-0.009,0.000,0.000,0.000,0.000
3830,0.0102,-0.0677,0.0983,-0.0124,-0.0169,0.1685,0.34,-0.58,-0.06,0,3.347,-3.806,0.182,1.630,0.011,-0.012,0.000,0.000,0.000,0.000
3881,0.0104,-0.0685,0.1077,-0.0025,-0.0213,0.1972,0.22,-0.71,-0.05,0,3.347,-8.743,-4.531,0.746,0.006,-0.011,0.000,0.000,0.000,0.000
3932,0.0036,-0.0675,0.1160,-0.0323,-0.0146,0.2121,-0.13,-0.27,0.19,0,3.347,-2.778,6.854,0.127,0.010,-0.010,0.000,0.000,0.000,0.000
3983,0.0033,-0.0659,0.1270,-0.0233,-0.0012,0.2330,-0.40,-0.78,0.12,0,3.352,1.038,3.392,0.873,0.003,-0.012,0.000,0.000,0.000,0.000
4035,0.0089,-0.0647,0.1368,0.0157,0.0092,0.2390,-0.47,-1.15,0.11,0,3.352,5.422,-6.467,-0.409,0.004,-0.006,0.000,0.000,0.000,0.000
4086,0.0094,-0.0653,0.1495,0.0232,0.0079,0.2535,-0.16,-0.79,0.13,0,3.357,1.027,-9.538,0.384,0.006,-0.011,0.000,0.000,0.000,0.000
4137,0.0063,-0.0614,0.1598,0.0098,0.0255,0.2465,-0.05,-0.26,0.06,0,3.357,4.837,5.355,1.051,0.002,-0.013,0.000,0.000,0.000,0.000
4189,0.0120,-0.0618,0.1756,0.0350,0.0187,0.2645,0.23,-0.54,0.12,0,3.362,-2.289,-0.266,2.378,0.005,-0.010,0.000,0.000,0.000,0.000
4239,0.0118,-0.0633,0.1873,0.0307,0.0067,0.2539,0.38,-0.48,0.21,0,3.357,-1.863,-6.628,0.515,0.002,-0.010,0.000,0.000,0.000,0.000
4290,0.0114,-0.0620,0.2013,0.0267,0.0077,0.2541,0.24,-0.05,0.21,0,3.362,-4.485,1.390,0.151,0.005,-0.011,0.000,0.000,0.000,0.000
4341,0.0120,-0.0599,0.2145,0.0247,0.0124,0.2461,0.06,0.02,0.19,0,3.368,2.657,3.238,-1.684,0.002,-0.015,0.000,0.000,0.000,0.000
4392,0.0126,-0.0623,0.2283,0.0222,0.0006,0.2393,0.20,-0.19,0.15,0,3.368,5.709,-7.143,-1.738,0.001,-0.012,0.000,0.000,0.000,0.000
4443,0.0253,-0.0514,0.2364,0.0635,0.0368,0.2021,0.27,-0.25,-0.04,0,3.362,6.212,-6.582,0.162,0.003,-0.016,0.000,0.000,0.000,0.000
4494,0.0286,-0.0526,0.2485,0.0657,0.0245,0.1943,0.67,0.21,-0.04,0,3.362,2.561,-5.156,2.134,0.000,-0.015,0.000,0.000,0.000,0.000
4545,0.0284,-0.0523,0.2537,0.0535,0.0166,0.1548,0.90,0.55,0.05,0,3.352,-3.801,0.926,0.270,0.002,-0.013,0.000,0.000,0.000,0.000
4596,0.0259,-0.0585,0.2596,0.0335,-0.0113,0.1285,0.88,0.56,0.06,0,3.352,-6.066,-0.163,-0.500,0.003,-0.013,0.000,0.000,0.000,0.000
4647,0.0253,-0.0615,0.2654,0.0226,-0.0250,0.1130,0.61,0.45,0.03,0,3.352,-4.301,-3.496,-1.281,0.004,-0.015,0.000,0.000,0.000,0.000
4699,0.0259,-0.0654,0.2723,0.0174,-0.0366,0.1108,0.33,0.53,-0.01,0,3.352,-12.070,3.359,0.604,0.005,-0.016,0.000,0.000,0.000,0.000
4749,0.0237,-0.0725,0.2764,0.0049,-0.0538,0.0977,0.05,0.45,0.02,0,3.347,-2.270,7.708,0.207,0.006,-0.012,0.000,0.000,0.000,0.000
4800,0.0213,-0.0791,0.2823,-0.0055,-0.0645,0.0958,-0.18,0.09,0.07,0,3.347,-2.788,5.401,0.838,0.004,-0.014,0.000,0.000,0.000,0.000
4851,0.0195,-0.0864,0.2860,-0.0103,-0.0737,0.0841,-0.37,-0.16,0.13,0,3.347,-6.733,0.900,0.315,0.006,-0.018,0.000,0.000,0.000,0.000
4902,0.0176,-0.0911,0.2908,-0.0126,-0.0729,0.0804,-0.74,-0.23,0.15,0,3.347,-2.935,8.006,-1.485,0.008,-0.012,0.000,0.000,0.000,0.000
4953,0.0164,-0.0972,0.2942,-0.0122,-0.0732,0.0723,-1.02,-0.54,0.10,0,3.347,-7.666,2.386,-1.484,0.007,-0.012,0.000,0.000,0.000,0.000
5004,0.0148,-0.1018,0.2980,-0.0103,-0.0675,0.0677,-1.32,-0.73,0.02,0,3.341,-2.836,-2.066,-0.605,0.007,-0.013,0.000,0.000,0.000,0.000
5055,0.0130,-0.1078,0.3005,-0.0077,-0.0634,0.0607,-1.42,-0.62,-0.01,0,3.347,0.780,-0.952,0.077,0.005,-0.016,0.000,0.000,0.000,0.000
5106,0.0133,-0.1131,0.3042,-0.0011,-0.0568,0.0622,-1.36,-0.58,-0.02,0,3.347,0.432,-2.941,0.837,0.010,-0.013,0.000,0.000,0.000,0.000
5157,0.0123,-0.1169,0.3065,0.0012,-0.0481,0.0568,-1.30,-0.43,0.01,0,3.341,-0.125,-3.102,-0.009,0.005,-0.017,0.000,0.000,0.000,0.000
5208,0.0132,-0.1207,0.3083,0.0065,-0.0406,0.0492,-1.20,-0.27,0.00,0,3.341,4.551,-4.410,-1.169,0.009,-0.018,0.000,0.000,0.000,0.000
5259,0.0150,-0.1238,0.3115,0.0120,-0.0333,0.0520,-1.09,-0.11,-0.02,0,3.341,3.751,-3.612,-0.859,0.004,-0.015,0.000,0.000,0.000,0.000
5310,0.0165,-0.1259,0.3123,0.0148,-0.0257,0.0441,-0.91,0.05,-0.03,0,3.341,5.478,-4.962,-1.022,0.011,-0.014,0.000,0.000,0.000,0.000
5361,0.0175,-0.1277,0.3150,0.0148,-0.0188,0.0477,-0.82,0.26,-0.05,0,3.341,0.304,-0.800,0.219,0.007,-0.015,0.000,0.000,0.000,0.000
5412,0.0185,-0.1283,0.3181,0.0133,-0.0115,0.0523,-0.72,0.34,-0.06,0,3.341,3.435,-0.397,-0.010,0.009,-0.019,0.000,0.000,0.000,0.000
5463,0.0226,-0.1307,0.3197,0.0178,-0.0094,0.0478,-0.62,0.33,-0.04,0,3.336,4.772,0.419,-0.605,0.011,-0.016,0.000,0.000,0.000,0.000
5514,0.0235,-0.1310,0.3221,0.0151,-0.0041,0.0477,-0.50,0.29,-0.03,0,3.341,5.987,2.915,-0.634,0.008,-0.018,0.000,0.000,0.000,0.000
5565,0.0253,-0.1311,0.3240,0.0149,0.0002,0.0463,-0.40,0.14,-0.01,0,3.341,-0.282,-1.472,0.206,0.011,-0.019,0.000,0.000,0.000,0.000
5616,0.0265,-0.1309,0.3261,0.0146,0.0038,0.0452,-0.40,0.18,-0.00,0,3.341,0.745,-0.493,-1.686,0.006,-0.013,0.000,0.000,0.000,0.000
5667,0.0290,-0.1322,0.3270,0.0166,0.0041,0.0372,-0.31,0.19,-0.06,0,3.336,-0.120,-0.005,-1.829,0.004,-0.012,0.000,0.000,0.000,0.000
5718,0.0305,-0.1303,0.3292,0.0161,0.0096,0.0372,-0.16,0.22,-0.17,0,3.336,-2.799,-2.177,-1.316,0.004,-0.013,0.000,0.000,0.000,0.000
5769,0.0322,-0.1310,0.3298,0.0161,0.0090,0.0289,-0.32,0.29,-0.20,0,3.336,0.810,0.515,0.922,0.005,-0.013,0.000,0.000,0.000,0.000
5820,0.0331,-0.1328,0.3336,0.0138,0.0073,0.0378,-0.29,0.31,-0.18,0,3.336,-2.523,4.081,4.015,0.003,-0.013,0.000,0.000,0.000,0.000
5871,0.0338,-0.1325,0.3331,0.0113,0.0095,0.0240,-0.37,0.18,-0.01,0,3.331,1.992,-1.653,6.124,0.005,-0.011,0.000,0.000,0.000,0.000
