time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
0,-0.0397,0.0260,0.0095,-0.0025,-0.0159,-0.0024,-0.24,-0.10,-0.14,0,3.822,-0.203,-0.054,-0.104,-0.002,-0.005,0.000,0.000,0.000,0.000
0,-0.0388,0.0279,0.0087,0.0035,-0.0031,-0.0057,-0.20,-0.15,-0.15,0,3.811,-0.149,-0.083,-0.124,-0.004,-0.006,0.000,0.000,0.000,0.000
0,-0.0377,0.0222,0.0088,0.0090,-0.0333,-0.0043,-0.04,-0.18,-0.15,0,3.822,-0.042,0.047,0.008,-0.003,-0.004,0.000,0.000,0.000,0.000
0,-0.0372,0.0216,0.0083,0.0092,-0.0296,-0.0056,-0.09,-0.23,-0.16,0,3.811,-0.089,0.174,0.146,-0.001,-0.004,0.000,0.000,0.000,0.000
0,-0.0374,0.0219,0.0085,0.0060,-0.0215,-0.0026,-0.16,-0.16,-0.15,0,3.822,-0.142,-0.092,0.142,-0.004,-0.004,0.000,0.000,0.000,0.000
0,-0.0375,0.0204,0.0096,0.0032,-0.0177,0.0037,-0.26,-0.15,-0.16,0,3.816,-0.034,-0.203,-0.177,-0.004,-0.004,0.000,0.000,0.000,0.000
0,-0.0366,0.0218,0.0096,0.0063,-0.0131,0.0027,-0.20,-0.15,-0.15,0,3.822,-0.043,0.140,-0.213,-0.003,-0.005,0.000,0.000,0.000,0.000
0,-0.0371,0.0212,0.0094,0.0024,-0.0130,0.0012,-0.30,-0.13,-0.16,0,3.811,-0.041,-0.028,-0.229,-0.004,-0.005,0.000,0.000,0.000,0.000
0,-0.0380,0.0294,0.0082,-0.0025,0.0285,-0.0054,-0.51,-0.09,-0.19,0,3.822,-0.205,0.273,-0.135,-0.002,-0.005,0.000,0.000,0.000,0.000
0,-0.0379,0.0293,0.0084,-0.0018,0.0242,-0.0028,-0.47,-0.10,-0.18,0,3.811,0.004,-0.109,-0.010,-0.003,-0.004,0.000,0.000,0.000,0.000
0,-0.0380,0.0292,0.0086,-0.0021,0.0204,-0.0013,-0.43,-0.11,-0.18,0,3.816,0.249,-0.415,-0.090,-0.001,-0.001,0.000,0.000,0.000,0.000
0,-0.0371,0.0282,0.0088,0.0028,0.0129,-0.0006,-0.43,-0.10,-0.18,0,3.811,0.116,0.089,-0.223,-0.002,-0.005,0.000,0.000,0.000,0.000
0,-0.0380,0.0283,0.0099,-0.0021,0.0122,0.0043,-0.36,-0.13,-0.17,0,3.816,-0.255,-0.269,0.050,-0.002,-0.004,0.000,0.000,0.000,0.000
50,-0.0380,0.0277,0.0112,-0.0027,0.0061,0.0091,-0.39,-0.10,-0.18,0,3.811,0.093,-0.044,0.143,0.000,-0.004,0.000,0.000,0.000,0.000
101,-0.0376,0.0291,0.0110,-0.0001,0.0125,0.0063,-0.35,-0.08,-0.19,0,3.816,0.276,0.073,-0.581,-0.000,-0.006,0.000,0.000,0.000,0.000
152,-0.0372,0.0287,0.0108,0.0023,0.0081,0.0039,-0.32,-0.13,-0.17,0,3.811,0.110,-0.375,0.231,-0.001,-0.005,0.000,0.000,0.000,0.000
203,-0.0372,0.0279,0.0101,0.0014,0.0032,-0.0005,-0.31,-0.11,-0.18,0,3.816,-0.104,-0.220,-0.068,-0.001,-0.007,0.000,0.000,0.000,0.000
254,-0.0372,0.0279,0.0105,0.0010,0.0024,0.0013,-0.13,-0.24,-0.16,0,3.811,-0.116,-0.050,0.095,-0.002,-0.004,0.000,0.000,0.000,0.000
305,-0.0347,0.0237,0.0083,0.0124,-0.0186,-0.0089,-0.24,-0.18,-0.17,0,3.822,0.146,0.123,-0.088,0.000,-0.005,0.000,0.000,0.000,0.000
356,-0.0349,0.0254,0.0079,0.0097,-0.0073,-0.0094,-0.18,-0.23,-0.17,0,3.811,-0.183,0.240,0.029,-0.003,-0.004,0.000,0.000,0.000,0.000
407,-0.0335,0.0268,0.0086,0.0143,0.0018,-0.0041,-0.35,-0.16,-0.18,0,3.822,0.043,-0.170,0.226,-0.003,-0.005,0.000,0.000,0.000,0.000
458,-0.0333,0.0268,0.0082,0.0123,0.0009,-0.0054,-0.26,-0.18,-0.16,0,3.811,-0.136,0.065,0.340,-0.004,-0.006,0.000,0.000,0.000,0.000
509,-0.0335,0.0266,0.0084,0.0081,-0.0008,-0.0033,-0.30,-0.15,-0.16,0,3.816,-0.049,-0.296,0.085,-0.002,-0.006,0.000,0.000,0.000,0.000
560,-0.0337,0.0283,0.0076,0.0056,0.0070,-0.0064,-0.25,-0.16,-0.15,0,3.811,0.465,0.531,-0.094,-0.000,-0.005,0.000,0.000,0.000,0.000
611,-0.0334,0.0266,0.0076,0.0048,-0.0028,-0.0052,-0.22,-0.12,-0.15,0,3.822,-0.671,0.215,-0.010,-0.005,-0.001,0.000,0.000,0.000,0.000
662,-0.0335,0.0266,0.0081,0.0030,-0.0021,-0.0007,-0.32,-0.13,-0.15,0,3.811,-0.313,-0.487,0.000,-0.003,-0.004,0.000,0.000,0.000,0.000
713,-0.0335,0.0275,0.0090,0.0009,0.0034,0.0023,-0.31,-0.09,-0.15,0,3.822,-0.137,-0.049,0.247,-0.003,-0.003,0.000,0.000,0.000,0.000
765,-0.0347,0.0245,0.0103,-0.0051,-0.0119,0.0073,-0.12,-0.17,-0.16,0,3.811,-0.244,-0.124,-0.082,-0.002,-0.006,0.000,0.000,0.000,0.000
816,-0.0342,0.0230,0.0085,-0.0028,-0.0176,-0.0027,-0.12,-0.14,-0.16,0,3.816,-0.073,-0.186,0.145,-0.004,-0.004,0.000,0.000,0.000,0.000
866,-0.0347,0.0251,0.0082,-0.0048,-0.0024,-0.0035,-0.13,-0.08,-0.14,0,3.811,-0.240,-0.180,-0.006,-0.003,-0.005,0.000,0.000,0.000,0.000
917,-0.0345,0.0228,0.0081,-0.0043,-0.0137,-0.0032,-0.27,-0.09,-0.13,0,3.822,-0.137,-0.038,-0.135,-0.002,-0.006,0.000,0.000,0.000,0.000
968,-0.0336,0.0233,0.0080,0.0013,-0.0086,-0.0033,-0.26,-0.07,-0.13,0,3.811,-0.283,0.084,-0.258,-0.001,-0.004,0.000,0.000,0.000,0.000
1019,-0.0334,0.0218,0.0069,0.0021,-0.0147,-0.0078,-0.20,-0.13,-0.15,0,3.816,0.081,-0.228,-0.152,-0.004,-0.003,0.000,0.000,0.000,0.000
1071,-0.0332,0.0216,0.0071,0.0026,-0.0128,-0.0048,-0.15,-0.12,-0.15,0,3.811,0.061,0.049,0.051,-0.004,-0.002,0.000,0.000,0.000,0.000
1121,-0.0330,0.0216,0.0074,0.0022,-0.0098,-0.0022,-0.24,-0.12,-0.14,0,3.816,-0.213,0.016,-0.045,-0.002,-0.004,0.000,0.000,0.000,0.000
1172,-0.0328,0.0196,0.0067,0.0026,-0.0167,-0.0049,-0.19,-0.12,-0.14,0,3.816,0.003,0.227,0.231,-0.002,-0.004,0.000,0.000,0.000,0.000
1223,-0.0330,0.0216,0.0072,0.0008,-0.0018,-0.0010,-0.36,-0.11,-0.13,0,3.822,-0.137,-0.097,-0.029,-0.004,-0.005,0.000,0.000,0.000,0.000
1274,-0.0332,0.0213,0.0090,-0.0006,-0.0025,0.0065,-0.29,-0.08,-0.13,0,3.811,0.128,-0.013,0.031,-0.004,-0.002,0.000,0.000,0.000,0.000
1325,-0.0327,0.0213,0.0094,0.0012,-0.0010,0.0064,-0.31,-0.11,-0.13,0,3.822,0.281,-0.247,-0.033,-0.003,-0.004,0.000,0.000,0.000,0.000
1376,-0.0325,0.0218,0.0095,0.0020,0.0021,0.0053,-0.36,-0.11,-0.13,0,3.811,-0.233,0.001,0.068,-0.000,-0.007,0.000,0.000,0.000,0.000
1427,-0.0335,0.0216,0.0090,-0.0029,0.0005,0.0015,-0.29,-0.09,-0.13,0,3.816,-0.110,0.123,0.072,-0.002,-0.003,0.000,0.000,0.000,0.000
1478,-0.0334,0.0218,0.0076,-0.0027,0.0017,-0.0051,-0.17,-0.14,-0.14,0,3.811,0.112,0.189,0.046,-0.003,-0.005,0.000,0.000,0.000,0.000
1529,-0.0319,0.0187,0.0072,0.0035,-0.0113,-0.0067,-0.21,-0.17,-0.14,0,3.415,-0.370,0.008,1.223,0.009,-0.012,0.000,0.000,0.000,0.000
1581,-0.0317,0.0160,0.0079,0.0027,-0.0238,-0.0022,-0.30,-0.09,-0.13,0,3.489,0.652,0.312,-0.453,-0.004,-0.015,0.000,0.000,0.000,0.000
1631,-0.0315,0.0179,0.0085,0.0042,-0.0093,0.0011,-0.29,-0.12,-0.13,0,3.552,0.765,1.245,0.244,-0.006,0.009,0.000,0.000,0.000,0.000
1683,-0.0362,0.0203,0.0103,-0.0195,0.0070,0.0085,-0.33,0.02,-0.12,0,3.568,-0.015,-0.947,-0.407,-0.003,-0.021,0.000,0.000,0.000,0.000
1733,-0.0361,0.0257,0.0098,-0.0145,0.0358,0.0035,-0.60,-0.03,-0.24,0,3.584,1.715,1.526,13.238,-0.027,-0.018,0.000,0.000,0.000,0.000
1784,-0.0341,0.0286,0.0106,-0.0014,0.0443,0.0057,-0.64,-0.08,0.17,0,3.584,0.015,0.858,13.296,-0.004,-0.038,0.000,0.000,0.000,0.000
1835,-0.0343,0.0319,0.0100,-0.0021,0.0538,0.0008,-0.63,-0.05,1.19,0,3.589,-0.367,2.742,2.773,-0.008,-0.025,0.000,0.000,0.000,0.000
1886,-0.0344,0.0313,0.0097,-0.0021,0.0417,-0.0011,-0.33,0.12,1.01,0,3.584,-0.328,1.013,-3.787,-0.018,-0.025,0.000,0.000,0.000,0.000
1937,-0.0394,0.0288,0.0110,-0.0251,0.0237,0.0063,-0.23,0.21,0.92,0,3.595,-2.133,1.471,-0.089,0.001,-0.026,0.000,0.000,0.000,0.000
1988,-0.0424,0.0230,0.0107,-0.0341,-0.0084,0.0046,0.13,0.14,0.79,0,3.579,-2.493,-4.447,-8.300,-0.000,-0.027,0.000,0.000,0.000,0.000
2039,-0.0429,0.0141,0.0104,-0.0309,-0.0487,0.0037,0.22,0.25,0.41,0,3.584,-2.338,7.128,-1.745,-0.011,0.005,0.000,0.000,0.000,0.000
2090,-0.0450,0.0033,0.0095,-0.0364,-0.0932,-0.0062,0.54,0.16,0.10,0,3.579,-1.541,-6.257,11.544,-0.007,-0.003,0.000,0.000,0.000,0.000
2142,-0.0466,-0.0052,0.0082,-0.0378,-0.1155,-0.0050,0.53,0.33,0.50,0,3.579,-10.283,11.388,9.724,-0.004,-0.010,0.000,0.000,0.000,0.000
2193,-0.0473,-0.0089,0.0090,-0.0337,-0.1097,-0.0046,0.48,0.10,0.76,0,3.568,-3.873,0.646,4.173,-0.006,-0.011,0.000,0.000,0.000,0.000
2243,-0.0474,-0.0171,0.0092,-0.0285,-0.1238,-0.0016,0.42,0.15,1.03,0,3.574,-9.373,5.377,6.607,0.006,-0.012,0.000,0.000,0.000,0.000
2294,-0.0456,-0.0152,0.0112,-0.0119,-0.0824,0.0147,-0.33,-0.01,1.31,0,3.563,-2.326,-4.466,1.748,-0.007,-0.014,0.000,0.000,0.000,0.000
2345,-0.0405,-0.0134,0.0129,0.0180,-0.0459,0.0163,-0.97,-0.21,1.29,0,3.568,5.603,-10.341,11.493,0.006,-0.012,0.000,0.000,0.000,0.000
2396,-0.0401,-0.0156,0.0119,0.0154,-0.0396,0.0134,-1.11,0.33,1.68,0,3.563,-11.944,2.689,0.175,0.004,-0.026,0.000,0.000,0.000,0.000
2447,-0.0386,-0.0003,0.0105,0.0171,0.0566,-0.0001,-1.91,0.21,2.11,0,3.558,20.564,-16.472,0.822,0.019,-0.017,0.000,0.000,0.000,0.000
2499,-0.0332,0.0165,0.0073,0.0360,0.1459,-0.0204,-1.94,0.44,3.14,0,3.547,-0.704,6.405,-7.175,0.014,-0.013,0.000,0.000,0.000,0.000
2549,-0.0261,0.0365,0.0053,0.0541,0.2253,-0.0074,-1.36,0.52,3.53,0,3.552,37.393,-23.445,-10.470,0.010,-0.006,0.000,0.000,0.000,0.000
2600,-0.0190,0.0550,0.0071,0.0676,0.2797,0.0080,-0.81,1.09,4.26,0,3.537,34.793,-3.654,-8.082,0.027,0.004,0.000,0.000,0.000,0.000
2651,-0.0164,0.0687,0.0105,0.0530,0.2718,0.0337,1.81,1.61,2.93,0,3.542,42.703,-12.545,-4.439,0.017,0.004,0.000,0.000,0.000,0.000
2702,-0.0146,0.0692,0.0094,0.0344,0.1726,0.0370,5.25,2.57,1.09,0,3.542,-8.040,-8.604,9.993,0.013,0.001,0.000,0.000,0.000,0.000
2754,-0.0170,0.0568,0.0054,-0.0100,0.0267,0.0167,6.49,3.18,-1.61,0,3.526,-66.130,21.420,14.913,0.002,-0.002,0.000,0.000,0.000,0.000
2804,-0.0258,0.0304,-0.0039,-0.0939,-0.1630,-0.0337,4.64,3.20,-2.72,0,3.500,-80.551,45.965,15.516,0.002,-0.011,0.000,0.000,0.000,0.000
2856,-0.0459,-0.0131,-0.0206,-0.2162,-0.3685,-0.0891,2.01,1.73,-1.12,0,3.500,-93.376,36.658,1.065,0.008,-0.009,0.000,0.000,0.000,0.000
2906,-0.0661,-0.0357,-0.0099,-0.2337,-0.3585,0.0289,-3.45,-0.37,3.12,0,3.505,-49.767,58.909,-2.311,-0.006,-0.002,0.000,0.000,0.000,0.000
2957,-0.0778,-0.0488,0.0004,-0.2319,-0.3170,0.1048,-6.59,-3.01,3.19,0,3.531,13.945,33.864,-2.379,0.012,-0.013,0.000,0.000,0.000,0.000
3008,-0.0837,-0.0549,0.0186,-0.1547,-0.1765,0.1880,-6.77,-5.72,3.38,0,3.537,30.833,-7.363,0.553,0.002,-0.015,0.000,0.000,0.000,0.000
3059,-0.0833,-0.0478,0.0296,-0.0883,-0.0600,0.2048,-5.54,-5.91,3.72,0,3.531,32.903,-21.939,-6.401,-0.001,-0.017,0.000,0.000,0.000,0.000
3111,-0.0751,-0.0469,0.0413,0.0138,0.0220,0.1933,-4.12,-5.15,4.36,0,3.526,16.893,-46.830,-8.789,-0.001,-0.019,0.000,0.000,0.000,0.000
3161,-0.0694,-0.0383,0.0516,0.0728,0.0881,0.1712,-3.36,-2.94,3.41,0,3.526,44.709,-45.125,-6.396,0.005,-0.016,0.000,0.000,0.000,0.000
3212,-0.0617,-0.0272,0.0595,0.1133,0.1402,0.1393,-1.69,-0.89,2.11,0,3.516,48.341,-12.108,-4.665,-0.014,-0.023,0.000,0.000,0.000,0.000
3263,-0.0552,-0.0146,0.0687,0.1254,0.1684,0.1270,0.68,0.11,1.62,0,3.521,15.967,-29.287,-0.335,0.008,-0.021,0.000,0.000,0.000,0.000
3314,-0.0481,-0.0039,0.0767,0.1290,0.1711,0.1224,1.60,1.24,1.41,0,3.516,13.757,-11.335,0.868,-0.004,-0.011,0.000,0.000,0.000,0.000
3365,-0.0441,0.0055,0.0806,0.1094,0.1612,0.0959,2.14,2.14,1.03,0,3.505,5.971,-28.945,-1.078,0.007,-0.015,0.000,0.000,0.000,0.000
3416,-0.0408,0.0136,0.0854,0.0821,0.1459,0.0837,2.61,3.29,1.03,0,3.494,8.301,26.262,1.914,0.003,-0.014,0.000,0.000,0.000,0.000
3467,-0.0382,0.0194,0.0869,0.0523,0.1196,0.0615,3.07,2.45,1.09,0,3.500,-2.283,13.636,-1.944,0.012,-0.016,0.000,0.000,0.000,0.000
3519,-0.0365,0.0248,0.0879,0.0312,0.0954,0.0521,3.07,1.59,1.40,0,3.484,-9.621,3.213,-3.803,0.011,-0.012,0.000,0.000,0.000,0.000
3570,-0.0369,0.0279,0.0879,0.0100,0.0655,0.0465,2.75,1.64,1.22,0,3.484,-16.424,13.878,-5.466,0.015,-0.007,0.000,0.000,0.000,0.000
3620,-0.0380,0.0290,0.0873,-0.0085,0.0350,0.0465,2.25,0.86,1.09,0,3.479,-10.986,3.471,-6.343,0.006,-0.010,0.000,0.000,0.000,0.000
3671,-0.0393,0.0290,0.0896,-0.0197,0.0091,0.0684,1.85,0.85,0.97,0,3.479,-2.673,18.904,-5.487,0.014,-0.007,0.000,0.000,0.000,0.000
3722,-0.0415,0.0272,0.0923,-0.0318,-0.0163,0.0922,1.64,0.09,0.72,0,3.473,-17.034,12.358,-5.014,0.013,-0.012,0.000,0.000,0.000,0.000
3773,-0.0455,0.0244,0.0968,-0.0428,-0.0364,0.1158,0.91,-0.72,0.83,0,3.484,-5.771,-15.128,-6.932,0.008,-0.014,0.000,0.000,0.000,0.000
3825,-0.0472,0.0223,0.1024,-0.0355,-0.0459,0.1463,0.49,-0.14,0.55,0,3.479,-6.867,17.674,-6.920,-0.000,-0.015,0.000,0.000,0.000,0.000
3875,-0.0493,0.0185,0.1084,-0.0354,-0.0572,0.1665,0.31,-0.64,0.10,0,3.484,-9.011,10.748,-5.090,0.006,-0.014,0.000,0.000,0.000,0.000
3926,-0.0491,0.0137,0.1186,-0.0207,-0.0697,0.2006,-0.13,-1.37,-0.34,0,3.484,-13.256,-13.631,-5.348,-0.000,-0.012,0.000,0.000,0.000,0.000
3977,-0.0509,0.0091,0.1293,-0.0133,-0.0729,0.2254,-0.70,-0.84,-0.52,0,3.494,-1.724,-0.349,-4.323,0.002,-0.013,0.000,0.000,0.000,0.000
4028,-0.0496,0.0064,0.1423,0.0031,-0.0638,0.2495,-0.93,-0.79,-0.87,0,3.489,0.964,-0.965,-5.238,0.004,-0.016,0.000,0.000,0.000,0.000
4079,-0.0492,0.0017,0.1539,0.0112,-0.0634,0.2547,-0.87,-0.82,-1.11,0,3.500,-2.215,-8.759,-4.461,0.007,-0.016,0.000,0.000,0.000,0.000
4131,-0.0490,-0.0032,0.1662,0.0161,-0.0643,0.2573,-0.90,-0.42,-1.17,0,3.494,0.775,-1.809,-2.258,-0.002,-0.012,0.000,0.000,0.000,0.000
4182,-0.0482,-0.0049,0.1780,0.0191,-0.0518,0.2514,-0.93,-0.16,-1.39,0,3.505,0.478,-1.228,-2.089,0.002,-0.015,0.000,0.000,0.000,0.000
4232,-0.0483,-0.0134,0.1933,0.0169,-0.0681,0.2582,-0.79,-0.12,-1.29,0,3.500,-4.213,-0.002,-1.580,-0.000,-0.016,0.000,0.000,0.000,0.000
4284,-0.0488,-0.0157,0.2063,0.0127,-0.0584,0.2492,-1.09,-0.07,-1.45,0,3.510,-3.003,1.745,2.401,0.004,-0.012,0.000,0.000,0.000,0.000
4334,-0.0494,-0.0140,0.2218,0.0088,-0.0338,0.2491,-1.41,-0.00,-1.72,0,3.500,5.514,1.884,5.054,-0.002,-0.012,0.000,0.000,0.000,0.000
4385,-0.0546,-0.0130,0.2336,-0.0102,-0.0158,0.2283,-1.19,-0.07,-1.49,0,3.505,4.982,3.738,6.216,0.001,-0.016,0.000,0.000,0.000,0.000
4437,-0.0556,-0.0134,0.2417,-0.0110,-0.0052,0.1954,-0.98,-0.22,-1.24,0,3.494,1.305,3.968,5.596,0.001,-0.013,0.000,0.000,0.000,0.000
4488,-0.0561,-0.0160,0.2527,-0.0091,-0.0057,0.1832,-0.81,-0.41,-0.91,0,3.500,6.190,4.099,4.772,0.005,-0.015,0.000,0.000,0.000,0.000
4540,-0.0529,-0.0105,0.2577,0.0060,0.0192,0.1466,-0.60,-0.53,-0.79,0,3.489,7.813,1.780,5.528,0.000,-0.011,0.000,0.000,0.000,0.000
4590,-0.0610,-0.0146,0.2628,-0.0140,0.0089,0.1205,-0.38,-0.56,-0.53,0,3.494,3.273,2.350,5.726,0.007,-0.017,0.000,0.000,0.000,0.000
4642,-0.0615,-0.0148,0.2684,-0.0090,0.0101,0.1050,-0.27,-0.68,-0.26,0,3.484,4.367,-1.204,4.235,0.008,-0.018,0.000,0.000,0.000,0.000
4693,-0.0622,-0.0110,0.2741,-0.0047,0.0212,0.0968,-0.18,-0.62,-0.05,0,3.494,3.880,-1.296,2.316,0.005,-0.013,0.000,0.000,0.000,0.000
4743,-0.0592,-0.0093,0.2792,0.0088,0.0251,0.0898,-0.07,-0.58,0.11,0,3.484,8.758,-2.669,2.263,0.002,-0.012,0.000,0.000,0.000,0.000
4794,-0.0566,-0.0058,0.2840,0.0188,0.0311,0.0849,0.33,-0.42,0.26,0,3.489,10.822,-7.165,2.894,0.006,-0.014,0.000,0.000,0.000,0.000
4845,-0.0566,-0.0038,0.2892,0.0200,0.0297,0.0847,0.76,-0.07,0.36,0,3.484,4.442,-3.016,4.618,0.001,-0.016,0.000,0.000,0.000,0.000
4897,-0.0542,-0.0020,0.2944,0.0239,0.0242,0.0847,1.08,0.14,0.61,0,3.489,-0.797,-2.922,8.808,0.004,-0.015,0.000,0.000,0.000,0.000
4947,-0.0525,-0.0006,0.2993,0.0244,0.0158,0.0812,0.98,0.27,1.07,0,3.484,1.539,1.416,8.638,0.002,-0.020,0.000,0.000,0.000,0.000
4999,-0.0512,-0.0004,0.3017,0.0223,0.0068,0.0653,0.91,0.25,1.55,0,3.489,1.495,-0.535,9.261,0.004,-0.020,0.000,0.000,0.000,0.000
5049,-0.0477,-0.0001,0.3051,0.0259,-0.0006,0.0598,1.02,0.21,1.99,0,3.479,-2.475,-4.554,7.033,0.002,-0.019,0.000,0.000,0.000,0.000
5100,-0.0443,-0.0009,0.3078,0.0290,-0.0106,0.0524,0.93,0.38,2.34,0,3.484,-2.400,-3.349,4.124,0.002,-0.018,0.000,0.000,0.000,0.000
5151,-0.0427,-0.0032,0.3111,0.0266,-0.0220,0.0510,0.79,0.52,2.56,0,3.479,-4.420,3.513,3.082,-0.001,-0.016,0.000,0.000,0.000,0.000
5203,-0.0435,-0.0060,0.3120,0.0183,-0.0322,0.0417,0.60,0.41,2.73,0,3.484,-1.539,1.811,3.228,0.001,-0.022,0.000,0.000,0.000,0.000
5254,-0.0427,-0.0100,0.3153,0.0147,-0.0424,0.0443,0.48,0.31,2.89,0,3.479,-6.383,2.288,2.231,0.005,-0.023,0.000,0.000,0.000,0.000
5304,-0.0428,-0.0134,0.3184,0.0105,-0.0489,0.0464,0.25,0.25,3.00,0,3.484,-10.050,1.603,1.057,-0.000,-0.024,0.000,0.000,0.000,0.000
5355,-0.0435,-0.0195,0.3207,0.0064,-0.0582,0.0433,-0.22,0.12,3.05,0,3.479,-4.573,0.872,-1.173,0.005,-0.025,0.000,0.000,0.000,0.000
5407,-0.0432,-0.0244,0.3235,0.0053,-0.0607,0.0433,-0.40,0.00,2.98,0,3.484,-7.126,0.896,-2.719,0.001,-0.023,0.000,0.000,0.000,0.000
5457,-0.0428,-0.0291,0.3270,0.0052,-0.0609,0.0458,-0.62,0.02,2.86,0,3.479,-3.626,-1.710,-3.539,0.003,-0.019,0.000,0.000,0.000,0.000
5508,-0.0439,-0.0329,0.3283,0.0026,-0.0573,0.0378,-0.78,0.04,2.66,0,3.484,-6.575,-0.525,-3.098,0.003,-0.023,0.000,0.000,0.000,0.000
5559,-0.0445,-0.0396,0.3302,0.0005,-0.0579,0.0344,-1.06,0.04,2.46,0,3.473,-0.737,1.142,-4.432,0.001,-0.023,0.000,0.000,0.000,0.000
5610,-0.0454,-0.0431,0.3299,-0.0017,-0.0506,0.0222,-1.09,-0.07,2.26,0,3.479,-1.735,-0.654,-3.177,0.001,-0.022,0.000,0.000,0.000,0.000
5662,-0.0453,-0.0458,0.3295,-0.0010,-0.0419,0.0137,-1.12,-0.13,2.08,0,3.468,1.539,2.361,-3.612,0.006,-0.023,0.000,0.000,0.000,0.000
5712,-0.0468,-0.0490,0.3273,-0.0031,-0.0343,-0.0001,-1.17,-0.17,1.94,0,3.473,0.398,-1.505,-2.920,0.002,-0.026,0.000,0.000,0.000,0.000
5763,-0.0471,-0.0513,0.3281,-0.0020,-0.0260,0.0048,-1.08,-0.15,1.81,0,3.468,0.950,-3.205,-4.013,0.000,-0.022,0.000,0.000,0.000,0.000
5814,-0.0453,-0.0532,0.3289,0.0021,-0.0180,0.0114,-1.03,0.01,1.63,0,3.479,2.694,2.427,-4.862,0.002,-0.022,0.000,0.000,0.000,0.000
