time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
0,9.5895,-0.0025,0.0091,0.0108,-0.0983,0.0071,-0.11,0.97,-0.08,0,3.806,-0.099,-0.076,-0.207,0.021,-0.012,0.000,0.000,0.000,0.000
0,9.5893,-0.0021,0.0097,0.0080,-0.0767,0.0094,-0.29,1.00,-0.10,0,3.801,-0.116,-0.028,0.200,0.019,-0.012,0.000,0.000,0.000,0.000
0,9.5894,-0.0016,0.0094,0.0079,-0.0600,0.0069,-0.44,1.01,-0.12,0,3.806,-0.288,0.004,-0.157,0.019,-0.010,0.000,0.000,0.000,0.000
0,9.5896,-0.0012,0.0092,0.0074,-0.0412,0.0049,-0.57,1.04,-0.12,0,3.801,-0.197,-0.279,-0.191,0.019,-0.012,0.000,0.000,0.000,0.000
0,9.5893,-0.0008,0.0098,0.0046,-0.0293,0.0077,-0.65,1.03,-0.14,0,3.801,-0.224,0.171,0.044,0.019,-0.011,0.000,0.000,0.000,0.000
0,9.5895,-0.0024,0.0102,0.0049,-0.0307,0.0080,-0.72,1.06,-0.14,0,3.806,0.030,0.010,0.136,0.017,-0.013,0.000,0.000,0.000,0.000
0,9.5858,-0.0033,0.0095,-0.0172,-0.0293,0.0031,-0.73,1.20,-0.10,0,3.801,-0.162,-0.124,-0.017,0.020,-0.011,0.000,0.000,0.000,0.000
0,9.5848,-0.0039,0.0100,-0.0193,-0.0269,0.0056,-0.73,1.21,-0.11,0,3.801,0.024,0.035,0.051,0.021,-0.013,0.000,0.000,0.000,0.000
0,9.5846,-0.0042,0.0089,-0.0161,-0.0214,-0.0005,-0.76,1.18,-0.11,0,3.806,-0.156,-0.035,0.029,0.020,-0.013,0.000,0.000,0.000,0.000
0,9.5869,-0.0068,0.0082,-0.0002,-0.0295,-0.0032,-0.77,1.05,-0.09,0,3.801,-0.182,-0.102,-0.095,0.019,-0.013,0.000,0.000,0.000,0.000
51,9.5869,-0.0056,0.0081,-0.0004,-0.0164,-0.0028,-0.81,1.05,-0.09,0,3.806,0.094,-0.054,0.041,0.021,-0.011,0.000,0.000,0.000,0.000
102,9.5869,-0.0056,0.0075,0.0001,-0.0113,-0.0036,-0.83,1.04,-0.09,0,3.806,0.144,-0.457,-0.252,0.019,-0.015,0.000,0.000,0.000,0.000
153,9.5869,0.0013,0.0085,-0.0002,0.0327,0.0028,-1.11,1.04,-0.10,0,3.801,-0.187,-0.046,-0.158,0.020,-0.013,0.000,0.000,0.000,0.000
204,9.5864,0.0011,0.0089,-0.0021,0.0267,0.0052,-1.05,1.03,-0.09,0,3.801,-0.022,-0.008,0.112,0.019,-0.011,0.000,0.000,0.000,0.000
255,9.5865,0.0019,0.0079,-0.0012,0.0273,-0.0004,-1.03,1.05,-0.10,0,3.806,-0.177,0.111,0.170,0.019,-0.014,0.000,0.000,0.000,0.000
306,9.5866,0.0008,0.0085,0.0002,0.0169,0.0034,-0.95,1.02,-0.08,0,3.806,0.254,-0.306,-0.305,0.022,-0.011,0.000,0.000,0.000,0.000
357,9.5867,0.0004,0.0075,0.0003,0.0111,-0.0019,-1.09,1.06,-0.12,0,3.801,0.043,-0.199,0.320,0.021,-0.013,0.000,0.000,0.000,0.000
408,9.5865,0.0041,0.0068,0.0001,0.0286,-0.0037,-1.03,1.03,-0.10,0,3.801,-0.137,0.102,0.141,0.020,-0.012,0.000,0.000,0.000,0.000
458,9.5871,-0.0071,0.0079,0.0039,-0.0411,0.0033,-0.44,1.00,-0.03,0,3.806,-0.178,0.303,0.098,0.020,-0.013,0.000,0.000,0.000,0.000
510,9.5874,-0.0079,0.0091,0.0051,-0.0364,0.0093,-0.52,0.98,-0.04,0,3.801,0.051,-0.041,-0.053,0.017,-0.013,0.000,0.000,0.000,0.000
560,9.5860,-0.0054,0.0086,-0.0029,-0.0142,0.0055,-0.66,1.12,-0.07,0,3.806,0.024,0.283,-0.039,0.020,-0.013,0.000,0.000,0.000,0.000
612,9.5842,-0.0064,0.0086,-0.0099,-0.0161,0.0048,-0.68,1.09,-0.08,0,3.806,-0.167,-0.101,0.162,0.021,-0.012,0.000,0.000,0.000,0.000
663,9.5841,-0.0060,0.0085,-0.0083,-0.0102,0.0038,-0.73,1.07,-0.08,0,3.801,0.091,0.316,-0.139,0.020,-0.010,0.000,0.000,0.000,0.000
714,9.5839,-0.0064,0.0085,-0.0070,-0.0085,0.0034,-0.72,1.07,-0.07,0,3.806,-0.230,0.155,-0.030,0.020,-0.013,0.000,0.000,0.000,0.000
765,9.5844,-0.0055,0.0084,-0.0024,-0.0018,0.0034,-0.79,1.04,-0.08,0,3.801,0.182,0.189,-0.104,0.020,-0.010,0.000,0.000,0.000,0.000
816,9.5841,-0.0091,0.0093,-0.0029,-0.0186,0.0075,-0.70,1.05,-0.08,0,3.801,-0.155,-0.276,-0.085,0.021,-0.011,0.000,0.000,0.000,0.000
867,9.5853,-0.0188,0.0080,0.0041,-0.0639,0.0001,-0.00,0.97,-0.02,0,3.806,-0.091,-0.317,-0.119,0.020,-0.014,0.000,0.000,0.000,0.000
918,9.5868,-0.0312,0.0074,0.0111,-0.1107,-0.0030,0.03,0.98,-0.01,0,3.801,-0.298,-0.042,0.136,0.020,-0.013,0.000,0.000,0.000,0.000
969,9.5875,-0.0194,0.0088,0.0136,-0.0245,0.0063,-0.69,0.93,-0.14,0,3.801,-0.254,0.231,0.279,0.021,-0.010,0.000,0.000,0.000,0.000
1020,9.5877,-0.0202,0.0087,0.0128,-0.0226,0.0048,-0.70,0.94,-0.13,0,3.806,-0.049,-0.128,0.163,0.020,-0.015,0.000,0.000,0.000,0.000
1071,9.5875,-0.0197,0.0086,0.0097,-0.0158,0.0039,-0.77,0.97,-0.14,0,3.806,-0.063,-0.033,-0.297,0.020,-0.014,0.000,0.000,0.000,0.000
1122,9.5875,-0.0200,0.0094,0.0083,-0.0131,0.0072,-0.80,0.96,-0.14,0,3.801,-0.282,-0.016,0.013,0.020,-0.011,0.000,0.000,0.000,0.000
1173,9.5872,-0.0160,0.0085,0.0056,0.0131,0.0012,-0.81,1.01,-0.14,0,3.806,0.142,0.419,-0.050,0.019,-0.011,0.000,0.000,0.000,0.000
1223,9.5870,-0.0197,0.0089,0.0038,-0.0052,0.0031,-0.82,1.02,-0.14,0,3.801,-0.068,0.047,0.342,0.020,-0.014,0.000,0.000,0.000,0.000
1275,9.5888,-0.0184,0.0092,0.0119,0.0043,0.0042,-1.06,0.84,-0.19,0,3.806,0.213,0.080,-0.092,0.017,-0.012,0.000,0.000,0.000,0.000
1326,9.5859,-0.0114,0.0094,-0.0055,0.0395,0.0048,-0.90,1.05,-0.17,0,3.806,-0.056,0.056,-0.082,0.018,-0.014,0.000,0.000,0.000,0.000
1377,9.5858,-0.0241,0.0092,-0.0073,-0.0319,0.0034,-0.57,1.11,-0.12,0,3.801,-0.250,-0.226,0.185,0.018,-0.014,0.000,0.000,0.000,0.000
1428,9.5854,-0.0246,0.0093,-0.0079,-0.0273,0.0038,-0.64,1.09,-0.13,0,3.801,-0.108,0.112,0.128,0.020,-0.012,0.000,0.000,0.000,0.000
1479,9.5845,-0.0272,0.0090,-0.0111,-0.0363,0.0022,-0.55,1.13,-0.12,0,3.806,-0.089,-0.010,0.233,0.020,-0.011,0.000,0.000,0.000,0.000
1529,9.5835,-0.0265,0.0087,-0.0135,-0.0248,0.0016,-0.67,1.14,-0.12,0,3.431,-0.279,0.505,-0.441,0.016,-0.004,0.000,0.000,0.000,0.000
1581,9.5838,-0.0271,0.0099,-0.0115,-0.0208,0.0075,-0.68,1.10,-0.12,0,3.516,-0.290,0.734,0.139,0.015,-0.023,0.000,0.000,0.000,0.000
1632,9.5840,-0.0277,0.0085,-0.0162,-0.0131,-0.0001,-0.71,1.07,-0.12,0,3.563,2.186,-1.814,-7.332,0.042,0.020,0.000,0.000,0.000,0.000
1683,9.5814,-0.0194,0.0077,-0.0328,0.0371,-0.0037,-1.06,1.08,-0.20,0,3.579,0.782,-1.233,-4.371,0.021,-0.014,0.000,0.000,0.000,0.000
1734,9.5815,-0.0190,0.0088,-0.0329,0.0376,0.0038,-1.00,1.03,-0.19,0,3.595,4.444,-3.452,-2.968,0.015,-0.009,0.000,0.000,0.000,0.000
1785,9.5756,-0.0164,0.0088,-0.0641,0.0512,0.0053,-1.14,1.17,-0.17,0,3.605,-4.123,1.307,-4.552,-0.002,-0.020,0.000,0.000,0.000,0.000
1836,9.5756,-0.0141,0.0086,-0.0574,0.0548,0.0037,-1.09,1.10,0.00,0,3.600,-0.925,0.014,10.127,0.018,-0.029,0.000,0.000,0.000,0.000
1887,9.5781,0.0029,0.0064,-0.0392,0.1342,-0.0086,-1.46,0.98,0.56,0,3.600,5.426,-2.933,26.188,-0.004,0.001,0.000,0.000,0.000,0.000
1937,9.5780,0.0083,0.0075,-0.0362,0.1345,0.0026,-1.24,0.79,1.44,0,3.600,0.030,1.850,-0.365,0.012,-0.026,0.000,0.000,0.000,0.000
1989,9.5789,0.0128,0.0093,-0.0284,0.1285,0.0105,-1.29,0.69,1.57,0,3.595,-0.665,-1.506,-0.573,0.012,0.001,0.000,0.000,0.000,0.000
2040,9.5743,0.0275,0.0073,-0.0506,0.1881,-0.0060,-1.56,0.80,1.43,0,3.595,7.038,-5.250,5.666,0.017,-0.004,0.000,0.000,0.000,0.000
2091,9.5781,0.0374,0.0090,-0.0246,0.1941,0.0083,-1.42,0.51,1.76,0,3.600,-2.311,1.413,-0.903,0.008,-0.012,0.000,0.000,0.000,0.000
2142,9.5785,0.0465,0.0087,-0.0218,0.1969,0.0008,-1.42,0.45,1.80,0,3.589,16.933,2.766,1.804,0.009,-0.022,0.000,0.000,0.000,0.000
2193,9.5779,0.0587,0.0086,-0.0225,0.2224,0.0123,-0.94,0.41,1.82,0,3.589,34.709,7.659,5.723,0.015,-0.018,0.000,0.000,0.000,0.000
2244,9.5791,0.0596,0.0115,-0.0136,0.1504,0.0400,1.43,0.29,2.39,0,3.595,22.117,-1.601,-2.834,0.010,0.000,0.000,0.000,0.000,0.000
2295,9.5722,0.0646,0.0133,-0.0493,0.1126,0.0363,3.02,0.58,2.85,0,3.584,-6.882,-4.230,3.300,0.012,0.012,0.000,0.000,0.000,0.000
2346,9.5715,0.0622,0.0140,-0.0416,0.0501,0.0153,3.41,0.37,2.77,0,3.579,-0.265,1.010,3.946,0.019,0.021,0.000,0.000,0.000,0.000
2397,9.5660,0.0671,0.0123,-0.0607,0.0167,0.0034,3.27,0.50,3.28,0,3.579,-8.134,-0.260,3.947,0.013,0.029,0.000,0.000,0.000,0.000
2448,9.5643,0.0658,0.0115,-0.0571,-0.0101,-0.0043,2.89,0.49,3.35,0,3.574,-4.493,-4.215,12.094,0.008,0.009,0.000,0.000,0.000,0.000
2499,9.5634,0.0626,0.0116,-0.0499,-0.0318,-0.0019,2.46,0.33,2.96,0,3.568,6.243,1.280,13.409,0.011,0.016,0.000,0.000,0.000,0.000
2550,9.5633,0.0573,0.0122,-0.0406,-0.0542,0.0115,2.86,0.28,3.31,0,3.568,1.845,11.901,7.651,0.004,0.011,0.000,0.000,0.000,0.000
2601,9.5614,0.0525,0.0132,-0.0414,-0.0892,0.0198,3.31,0.00,4.06,0,3.568,-11.496,12.359,-2.318,0.009,0.001,0.000,0.000,0.000,0.000
2652,9.5602,0.0504,0.0116,-0.0335,-0.0869,0.0039,2.83,-0.96,3.46,0,3.558,-14.370,4.538,-1.600,0.001,-0.004,0.000,0.000,0.000,0.000
2703,9.5709,0.0333,0.0074,0.0353,-0.0773,-0.0244,2.01,-1.58,1.23,0,3.558,-27.527,-2.222,4.819,0.002,0.004,0.000,0.000,0.000,0.000
2754,9.5701,0.0340,0.0059,0.0357,-0.0737,-0.0253,0.51,-1.21,1.61,0,3.547,2.421,3.297,-1.578,-0.004,0.007,0.000,0.000,0.000,0.000
2805,9.5753,0.0301,0.0048,0.0666,-0.0495,-0.0044,0.04,-1.36,0.84,0,3.547,12.383,-8.008,1.528,0.008,0.013,0.000,0.000,0.000,0.000
2856,9.5770,0.0294,0.0031,0.0691,-0.0467,0.0078,0.64,-1.01,1.20,0,3.547,7.323,-28.427,-7.860,0.007,0.003,0.000,0.000,0.000,0.000
2907,9.5787,0.0297,0.0033,0.0718,-0.0248,0.0299,1.05,-0.01,0.55,0,3.542,-16.574,-4.463,-4.876,0.006,-0.007,0.000,0.000,0.000,0.000
2958,9.5907,0.0272,0.0026,0.1146,-0.0079,0.0289,0.17,0.06,-0.54,0,3.537,-11.075,-17.581,-1.046,0.005,0.009,0.000,0.000,0.000,0.000
3009,9.5965,0.0174,0.0027,0.1117,-0.1055,0.0426,0.25,0.96,0.97,0,3.531,6.256,-16.830,-6.764,-0.008,-0.006,0.000,0.000,0.000,0.000
3060,9.5922,0.0025,0.0045,0.0557,-0.1887,0.0627,1.17,2.12,1.12,0,3.531,-50.637,20.008,-5.442,0.001,0.003,0.000,0.000,0.000,0.000
3111,9.5894,-0.0039,0.0115,0.0102,-0.1812,0.0960,-0.82,1.71,0.81,0,3.537,-14.695,26.274,-3.096,-0.001,-0.000,0.000,0.000,0.000,0.000
3162,9.5959,-0.0027,0.0213,0.0291,-0.1273,0.1381,-2.68,0.26,0.89,0,3.542,14.582,13.942,0.255,0.008,-0.007,0.000,0.000,0.000,0.000
3213,9.5932,-0.0130,0.0311,0.0067,-0.1165,0.1612,-1.74,-0.39,-0.02,0,3.542,3.810,-1.454,4.249,0.002,-0.018,0.000,0.000,0.000,0.000
3264,9.5877,-0.0216,0.0424,-0.0176,-0.0951,0.1748,-1.61,-0.36,0.05,0,3.537,2.426,6.148,8.277,-0.002,-0.008,0.000,0.000,0.000,0.000
3315,9.5814,-0.0288,0.0539,-0.0424,-0.0746,0.1773,-1.61,-0.22,-0.22,0,3.542,3.154,1.397,7.817,0.016,-0.010,0.000,0.000,0.000,0.000
3366,9.5754,-0.0411,0.0632,-0.0582,-0.0898,0.1636,-1.06,-0.57,-0.11,0,3.537,-4.878,11.809,5.043,0.006,-0.004,0.000,0.000,0.000,0.000
3417,9.5710,-0.0498,0.0701,-0.0614,-0.0974,0.1331,-1.26,-0.79,0.11,0,3.526,-4.245,28.138,5.213,-0.003,-0.014,0.000,0.000,0.000,0.000
3468,9.5673,-0.0558,0.0764,-0.0581,-0.0912,0.1161,-1.40,-1.69,0.13,0,3.526,-2.881,7.178,3.268,0.001,-0.014,0.000,0.000,0.000,0.000
3519,9.5641,-0.0611,0.0819,-0.0462,-0.0834,0.1060,-1.49,-2.16,0.41,0,3.521,5.975,0.048,4.502,0.006,-0.007,0.000,0.000,0.000,0.000
3570,9.5645,-0.0637,0.0879,-0.0169,-0.0737,0.1026,-1.35,-2.36,0.75,0,3.516,5.010,-11.570,0.458,0.002,-0.008,0.000,0.000,0.000,0.000
3621,9.5639,-0.0674,0.0931,0.0012,-0.0633,0.1033,-1.10,-1.87,0.91,0,3.521,-4.951,-6.037,2.618,0.005,-0.011,0.000,0.000,0.000,0.000
3672,9.5651,-0.0699,0.0968,0.0196,-0.0540,0.1011,-1.17,-1.60,1.02,0,3.510,1.669,-9.195,3.441,0.002,-0.014,0.000,0.000,0.000,0.000
3723,9.5657,-0.0733,0.1016,0.0289,-0.0490,0.1049,-1.09,-1.12,1.13,0,3.510,1.667,-16.484,1.783,0.005,-0.013,0.000,0.000,0.000,0.000
3774,9.5670,-0.0755,0.1059,0.0363,-0.0382,0.1105,-0.99,-0.41,1.32,0,3.510,-2.355,-6.467,0.931,0.001,-0.009,0.000,0.000,0.000,0.000
3825,9.5718,-0.0758,0.1078,0.0518,-0.0283,0.1040,-1.07,0.11,1.45,0,3.500,7.755,4.074,1.954,0.004,-0.012,0.000,0.000,0.000,0.000
3875,9.5743,-0.0768,0.1092,0.0542,-0.0223,0.1042,-0.70,-0.08,1.61,0,3.494,5.623,-20.249,0.933,0.004,-0.014,0.000,0.000,0.000,0.000
3927,9.5767,-0.0786,0.1146,0.0523,-0.0208,0.1238,-0.38,0.72,1.69,0,3.505,-4.819,-2.360,2.115,0.004,-0.014,0.000,0.000,0.000,0.000
3978,9.5815,-0.0799,0.1221,0.0580,-0.0225,0.1530,-0.46,0.98,1.86,0,3.505,-1.898,2.790,0.145,0.007,-0.014,0.000,0.000,0.000,0.000
4029,9.5832,-0.0832,0.1301,0.0453,-0.0281,0.1756,-0.48,0.84,1.85,0,3.510,0.695,-4.150,0.250,0.005,-0.014,0.000,0.000,0.000,0.000
4080,9.5847,-0.0853,0.1396,0.0343,-0.0268,0.1974,-0.55,1.08,1.89,0,3.510,-1.044,3.637,0.841,0.001,-0.013,0.000,0.000,0.000,0.000
4131,9.5851,-0.0886,0.1472,0.0207,-0.0299,0.1994,-0.52,0.98,1.86,0,3.510,-0.931,4.528,0.500,0.005,-0.014,0.000,0.000,0.000,0.000
4182,9.5867,-0.0896,0.1565,0.0153,-0.0245,0.2058,-0.58,0.72,1.87,0,3.510,0.012,3.059,1.392,0.006,-0.013,0.000,0.000,0.000,0.000
4233,9.5884,-0.0923,0.1666,0.0139,-0.0250,0.2112,-0.57,0.54,1.92,0,3.516,-0.387,5.217,0.822,0.004,-0.015,0.000,0.000,0.000,0.000
4284,9.5898,-0.0931,0.1785,0.0122,-0.0195,0.2198,-0.60,0.33,1.93,0,3.516,0.746,4.453,-0.571,0.006,-0.014,0.000,0.000,0.000,0.000
4335,9.5903,-0.0948,0.1908,0.0093,-0.0173,0.2262,-0.56,0.15,1.92,0,3.521,-1.444,0.742,0.476,0.005,-0.013,0.000,0.000,0.000,0.000
4386,9.5908,-0.0964,0.2022,0.0079,-0.0152,0.2222,-0.51,0.00,1.90,0,3.516,2.221,3.558,-0.711,0.004,-0.014,0.000,0.000,0.000,0.000
4437,9.5929,-0.0984,0.2131,0.0141,-0.0152,0.2142,-0.41,-0.12,1.85,0,3.521,-0.912,-1.326,-1.248,0.007,-0.016,0.000,0.000,0.000,0.000
4488,9.5944,-0.0987,0.2215,0.0175,-0.0107,0.1926,-0.40,-0.15,1.81,0,3.516,1.354,-0.868,-0.716,0.008,-0.017,0.000,0.000,0.000,0.000
4539,9.5956,-0.0994,0.2290,0.0196,-0.0080,0.1705,-0.40,-0.07,1.77,0,3.516,2.045,-0.529,-0.896,0.010,-0.014,0.000,0.000,0.000,0.000
4590,9.6005,-0.0992,0.2372,0.0327,-0.0031,0.1581,-0.34,-0.07,1.73,0,3.510,-2.629,-4.556,-0.547,0.006,-0.013,0.000,0.000,0.000,0.000
4642,9.6027,-0.0988,0.2429,0.0348,0.0013,0.1381,-0.38,0.09,1.70,0,3.510,4.323,-2.546,-2.064,0.003,-0.017,0.000,0.000,0.000,0.000
4693,9.6034,-0.0985,0.2519,0.0307,0.0045,0.1404,-0.23,0.27,1.63,0,3.510,2.604,-1.797,-1.595,0.004,-0.010,0.000,0.000,0.000,0.000
4744,9.6105,-0.0957,0.2594,0.0444,0.0137,0.1367,-0.15,0.27,1.53,0,3.510,4.382,-4.062,-2.715,0.005,-0.015,0.000,0.000,0.000,0.000
4795,9.6121,-0.0938,0.2681,0.0403,0.0179,0.1387,0.00,0.40,1.41,0,3.510,0.397,-7.909,-0.998,0.006,-0.014,0.000,0.000,0.000,0.000
4846,9.6152,-0.0934,0.2746,0.0400,0.0168,0.1297,0.09,0.70,1.30,0,3.516,1.092,1.448,-1.132,0.004,-0.014,0.000,0.000,0.000,0.000
4898,9.6178,-0.0921,0.2807,0.0364,0.0172,0.1192,0.08,0.65,1.25,0,3.510,4.069,2.357,-3.012,0.004,-0.014,0.000,0.000,0.000,0.000
4949,9.6190,-0.0898,0.2863,0.0299,0.0198,0.1093,0.20,0.59,1.14,0,3.510,2.495,0.411,-1.877,0.004,-0.016,0.000,0.000,0.000,0.000
5000,9.6192,-0.0890,0.2926,0.0221,0.0173,0.1050,0.28,0.62,1.06,0,3.510,-1.121,3.003,-1.976,0.005,-0.012,0.000,0.000,0.000,0.000
5051,9.6177,-0.0881,0.2982,0.0111,0.0148,0.0982,0.27,0.50,0.96,0,3.510,-0.094,3.733,-2.057,0.005,-0.013,0.000,0.000,0.000,0.000
5102,9.6175,-0.0851,0.3007,0.0053,0.0176,0.0774,0.25,0.33,0.87,0,3.505,1.742,4.926,-1.665,0.007,-0.010,0.000,0.000,0.000,0.000
5153,9.6171,-0.0819,0.3041,0.0012,0.0204,0.0683,0.27,0.15,0.80,0,3.505,1.531,2.361,-1.845,0.013,-0.014,0.000,0.000,0.000,0.000
5204,9.6160,-0.0785,0.3078,-0.0029,0.0230,0.0649,0.34,0.04,0.73,0,3.505,1.868,4.327,-2.289,0.004,-0.009,0.000,0.000,0.000,0.000
5255,9.6126,-0.0764,0.3103,-0.0104,0.0217,0.0571,0.34,-0.07,0.67,0,3.505,0.979,3.066,-2.412,0.008,-0.011,0.000,0.000,0.000,0.000
5306,9.6112,-0.0755,0.3140,-0.0117,0.0183,0.0582,0.35,-0.23,0.57,0,3.505,-1.195,0.110,-1.509,0.008,-0.015,0.000,0.000,0.000,0.000
5357,9.6089,-0.0747,0.3167,-0.0135,0.0149,0.0550,0.41,-0.29,0.46,0,3.505,-3.482,0.982,-1.783,0.003,-0.012,0.000,0.000,0.000,0.000
5408,9.6075,-0.0743,0.3196,-0.0124,0.0107,0.0519,0.39,-0.37,0.36,0,3.500,0.739,1.537,-2.305,0.006,-0.013,0.000,0.000,0.000,0.000
5459,9.6010,-0.0745,0.3210,-0.0214,0.0054,0.0433,0.30,-0.37,0.30,0,3.505,-0.468,1.700,-0.874,0.009,-0.014,0.000,0.000,0.000,0.000
5510,9.6008,-0.0742,0.3248,-0.0166,0.0032,0.0490,0.27,-0.43,0.24,0,3.500,-1.859,1.831,-0.974,0.008,-0.014,0.000,0.000,0.000,0.000
5561,9.5990,-0.0745,0.3241,-0.0149,-0.0000,0.0316,0.17,-0.52,0.18,0,3.500,-1.808,-1.986,-1.693,0.009,-0.010,0.000,0.000,0.000,0.000
5612,9.6002,-0.0754,0.3256,-0.0071,-0.0030,0.0298,0.11,-0.48,0.10,0,3.500,-0.168,-1.482,-1.087,0.007,-0.009,0.000,0.000,0.000,0.000
5663,9.5998,-0.0778,0.3254,-0.0032,-0.0082,0.0201,0.10,-0.43,0.04,0,3.494,-4.661,-2.373,-1.578,0.006,-0.013,0.000,0.000,0.000,0.000
5714,9.6008,-0.0799,0.3264,0.0022,-0.0121,0.0221,-0.04,-0.35,-0.04,0,3.494,-1.431,-4.062,-0.929,0.007,-0.010,0.000,0.000,0.000,0.000
5765,9.6003,-0.0819,0.3266,0.0038,-0.0147,0.0215,-0.11,-0.18,-0.08,0,3.500,-1.289,-1.285,-0.594,0.006,-0.013,0.000,0.000,0.000,0.000
5816,9.6054,-0.0826,0.3267,0.0143,-0.0133,0.0206,-0.18,-0.10,-0.12,0,3.494,-2.108,-1.771,-0.606,0.007,-0.011,0.000,0.000,0.000,0.000
5867,9.6056,-0.0842,0.3276,0.0141,-0.0135,0.0234,-0.25,0.02,-0.13,0,3.500,0.853,-1.722,-0.749,0.003,-0.012,0.000,0.000,0.000,0.000
5918,9.6062,-0.0879,0.3296,0.0137,-0.0169,0.0311,-0.22,0.11,-0.15,0,3.500,0.825,-0.100,-0.389,0.006,-0.011,0.000,0.000,0.000,0.000
5969,9.6075,-0.0909,0.3304,0.0139,-0.0189,0.0302,-0.27,0.18,-0.16,0,3.494,-0.818,-1.014,-0.302,0.006,-0.013,0.000,0.000,0.000,0.000
