time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
0,0.3066,-0.4620,0.0091,-0.0070,-0.0094,0.0031,-0.89,0.20,-1.47,0,0.000,-0.002,0.069,-0.224,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3071,-0.4655,0.0091,-0.0038,-0.0283,0.0029,-0.89,0.20,-1.47,0,0.000,-0.361,-0.046,0.485,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3076,-0.4698,0.0089,-0.0009,-0.0508,0.0019,-0.97,0.20,-1.46,0,0.000,-0.220,-0.119,-0.003,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3084,-0.4705,0.0089,0.0035,-0.0521,0.0020,-0.89,0.23,-1.46,0,0.000,-0.138,-0.027,0.048,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3084,-0.4711,0.0090,0.0034,-0.0532,0.0019,-0.91,0.18,-1.46,0,0.000,-0.089,0.212,0.111,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3084,-0.4699,0.0092,0.0035,-0.0440,0.0029,-0.75,0.25,-1.45,0,0.000,-0.180,-0.038,-0.443,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3078,-0.4721,0.0090,-0.0003,-0.0548,0.0020,-0.75,0.25,-1.45,0,0.000,0.159,0.129,-0.006,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3088,-0.4722,0.0073,0.0054,-0.0527,-0.0072,-0.77,0.24,-1.45,0,0.000,-0.064,0.254,-0.178,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3073,-0.4764,0.0070,-0.0037,-0.0740,-0.0087,-0.77,0.24,-1.45,0,0.000,0.037,0.119,0.378,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3073,-0.4772,0.0069,-0.0036,-0.0753,-0.0084,-0.80,0.25,-1.44,0,0.000,0.122,0.076,-0.372,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3072,-0.4774,0.0069,-0.0033,-0.0731,-0.0076,-0.80,0.25,-1.45,0,0.000,-0.139,-0.337,0.027,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3071,-0.4775,0.0069,-0.0042,-0.0699,-0.0069,-0.89,0.23,-1.45,0,0.000,-0.013,-0.154,-0.148,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3070,-0.4782,0.0082,-0.0043,-0.0710,-0.0003,-0.90,0.26,-1.44,0,0.000,0.160,0.212,-0.195,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3074,-0.4777,0.0083,-0.0017,-0.0654,0.0005,-0.92,0.25,-1.44,0,0.000,0.139,0.052,0.002,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3074,-0.4775,0.0083,-0.0015,-0.0613,0.0013,-0.93,0.24,-1.45,0,0.000,-0.331,0.167,0.224,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3068,-0.4779,0.0084,-0.0049,-0.0606,0.0019,-0.97,0.27,-1.44,0,0.000,-0.169,-0.176,0.156,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3070,-0.4781,0.0084,-0.0036,-0.0589,0.0023,-1.07,0.25,-1.44,0,0.000,0.009,-0.091,-0.345,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3072,-0.4784,0.0092,-0.0023,-0.0573,0.0063,-1.06,0.25,-1.44,0,0.000,0.089,-0.044,0.031,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3066,-0.4781,0.0093,-0.0056,-0.0535,0.0068,-1.08,0.28,-1.43,0,0.000,0.222,-0.195,-0.293,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3070,-0.4765,0.0095,-0.0027,-0.0419,0.0078,-1.11,0.28,-1.43,0,0.000,-0.039,-0.158,0.102,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3068,-0.4771,0.0095,-0.0038,-0.0433,0.0079,-1.07,0.27,-1.43,0,0.000,0.054,0.064,-0.106,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3062,-0.4771,0.0096,-0.0071,-0.0413,0.0083,-1.08,0.24,-1.44,0,0.000,-0.368,-0.003,0.043,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3062,-0.4766,0.0074,-0.0067,-0.0366,-0.0033,-1.13,0.24,-1.43,0,0.000,-0.320,-0.075,0.148,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3064,-0.4778,0.0073,-0.0055,-0.0415,-0.0035,-1.12,0.23,-1.43,0,0.000,-0.010,-0.286,-0.188,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3070,-0.4780,0.0073,-0.0020,-0.0406,-0.0034,-1.27,0.27,-1.43,0,0.000,-0.303,0.063,-0.005,0.000,0.000,0.000,0.000,0.000,0.000
0,0.3070,-0.4774,0.0073,-0.0020,-0.0353,-0.0032,-1.15,0.25,-1.43,0,0.000,-0.241,0.199,0.044,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3072,-0.4780,0.0073,-0.0010,-0.0371,-0.0033,-1.16,0.21,-1.43,0,0.000,-0.201,-0.081,0.014,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3062,-0.4750,0.0081,-0.0063,-0.0186,0.0018,-1.20,0.21,-1.43,0,0.000,-0.020,0.223,0.195,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3066,-0.4779,0.0081,-0.0044,-0.0334,0.0020,-1.22,0.27,-1.42,0,0.000,0.190,0.264,-0.096,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3074,-0.4781,0.0081,0.0002,-0.0331,0.0024,-1.10,0.25,-1.42,0,0.000,0.016,-0.305,0.275,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3074,-0.4775,0.0082,0.0003,-0.0282,0.0028,-1.06,0.22,-1.42,0,0.000,0.264,0.084,-0.380,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3062,-0.4775,0.0082,-0.0062,-0.0269,0.0031,-1.26,0.22,-1.42,0,0.000,-0.296,-0.010,-0.212,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3063,-0.4803,0.0086,-0.0051,-0.0412,0.0045,-1.30,0.20,-1.43,0,0.000,0.014,0.189,-0.136,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3071,-0.4815,0.0086,-0.0005,-0.0462,0.0044,-1.37,0.27,-1.42,0,0.000,-0.083,-0.043,-0.185,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3072,-0.4775,0.0089,0.0002,-0.0218,0.0064,-1.21,0.21,-1.43,0,0.000,-0.051,-0.115,-0.119,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3076,-0.4769,0.0089,0.0026,-0.0174,0.0071,-1.34,0.23,-1.42,0,0.000,-0.015,0.146,-0.170,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3060,-0.4755,0.0090,-0.0060,-0.0084,0.0074,-1.30,0.22,-1.42,0,0.000,-0.309,-0.136,-0.007,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3073,-0.4791,0.0083,0.0016,-0.0280,0.0028,-1.33,0.22,-1.42,0,0.000,-0.041,0.237,-0.047,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3070,-0.4764,0.0084,-0.0003,-0.0108,0.0034,-1.33,0.24,-1.42,0,0.000,-0.000,0.022,0.178,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3070,-0.4774,0.0084,-0.0005,-0.0157,0.0036,-1.33,0.23,-1.42,0,0.000,-0.227,0.078,0.169,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3070,-0.4770,0.0084,-0.0005,-0.0125,0.0038,-1.33,0.23,-1.42,0,0.000,-0.340,-0.010,0.347,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3066,-0.4770,0.0091,-0.0027,-0.0117,0.0071,-1.33,0.23,-1.42,0,0.000,0.059,0.042,-0.073,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3068,-0.4772,0.0092,-0.0013,-0.0123,0.0071,-1.38,0.23,-1.41,0,0.000,-0.354,0.166,0.257,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3068,-0.4773,0.0092,-0.0013,-0.0124,0.0070,-1.36,0.19,-1.41,0,0.000,-0.294,-0.159,0.051,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3068,-0.4775,0.0093,-0.0011,-0.0128,0.0072,-1.39,0.22,-1.41,0,0.000,-0.125,0.005,-0.077,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3068,-0.4764,0.0094,-0.0007,-0.0059,0.0075,-1.31,0.21,-1.41,0,0.000,-0.173,0.146,-0.088,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3076,-0.4771,0.0095,0.0041,-0.0092,0.0077,-1.34,0.21,-1.41,0,0.000,-0.039,-0.252,0.060,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3070,-0.4764,0.0089,0.0004,-0.0051,0.0044,-1.33,0.21,-1.41,0,0.000,-0.113,-0.078,-0.414,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3072,-0.4783,0.0089,0.0012,-0.0153,0.0043,-1.34,0.22,-1.41,0,0.000,-0.432,0.165,0.241,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3072,-0.4777,0.0090,0.0013,-0.0111,0.0044,-1.33,0.24,-1.40,0,0.000,-0.098,-0.002,0.092,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3072,-0.4781,0.0090,0.0011,-0.0126,0.0046,-1.33,0.24,-1.40,0,0.000,0.043,0.011,-0.327,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3070,-0.4779,0.0091,0.0002,-0.0106,0.0049,-1.38,0.23,-1.40,0,0.000,-0.107,0.091,-0.034,0.000,0.000,0.000,0.000,0.000,0.000
1,0.3066,-0.4783,0.0087,-0.0022,-0.0121,0.0028,-1.38,0.21,-1.40,0,0.000,-0.014,-0.026,0.053,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3068,-0.4773,0.0087,-0.0009,-0.0055,0.0032,-1.39,0.23,-1.40,0,0.000,-0.037,-0.034,0.079,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3072,-0.4773,0.0087,0.0015,-0.0049,0.0034,-1.20,0.18,-1.39,0,0.000,-0.392,0.072,0.260,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3068,-0.4765,0.0088,-0.0008,0.0002,0.0037,-1.11,0.34,-1.39,0,0.000,-0.067,0.233,-0.282,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3068,-0.4771,0.0088,-0.0010,-0.0027,0.0040,-1.12,0.34,-1.39,0,0.000,-0.253,0.074,0.231,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3077,-0.4814,0.0085,0.0042,-0.0260,0.0020,-1.10,0.34,-1.39,0,0.000,-0.104,-0.089,0.271,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3040,-0.4837,0.0085,-0.0168,-0.0378,0.0015,-1.12,0.32,-1.39,0,0.000,-0.224,0.043,0.182,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3038,-0.4837,0.0085,-0.0174,-0.0361,0.0017,-0.95,0.33,-1.38,0,0.000,-0.192,0.025,-0.233,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3038,-0.4845,0.0085,-0.0168,-0.0387,0.0015,-1.06,0.33,-1.38,0,0.000,-0.157,0.120,0.189,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3040,-0.4845,0.0086,-0.0150,-0.0367,0.0020,-1.05,0.30,-1.38,0,0.000,0.152,0.017,-0.282,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3035,-0.4887,0.0078,-0.0173,-0.0581,-0.0024,-1.19,0.33,-1.38,0,0.000,0.264,0.018,0.141,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3034,-0.4867,0.0080,-0.0176,-0.0444,-0.0010,-1.25,0.32,-1.38,0,0.000,0.016,-0.217,0.076,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3037,-0.4876,0.0079,-0.0146,-0.0470,-0.0009,-1.17,0.31,-1.38,0,0.000,-0.081,0.171,-0.084,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3030,-0.4848,0.0082,-0.0180,-0.0291,0.0007,-1.19,0.31,-1.38,0,0.000,-0.044,-0.087,-0.281,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3032,-0.4838,0.0082,-0.0160,-0.0221,0.0012,-1.20,0.28,-1.38,0,0.000,0.013,-0.369,0.045,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3031,-0.4858,0.0094,-0.0156,-0.0320,0.0074,-1.28,0.30,-1.38,0,0.000,-0.130,-0.181,0.009,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3029,-0.4856,0.0095,-0.0160,-0.0294,0.0076,-1.26,0.30,-1.37,0,0.000,-0.276,0.025,0.397,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3035,-0.4856,0.0096,-0.0120,-0.0282,0.0079,-1.24,0.28,-1.37,0,0.000,-0.034,0.141,-0.143,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3030,-0.4840,0.0097,-0.0147,-0.0179,0.0084,-1.25,0.29,-1.37,0,0.000,-0.006,0.093,-0.047,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3029,-0.4848,0.0098,-0.0141,-0.0215,0.0085,-1.27,0.28,-1.37,0,0.000,-0.101,0.066,0.251,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3031,-0.4854,0.0100,-0.0124,-0.0238,0.0091,-1.30,0.27,-1.37,0,0.000,-0.277,-0.392,-0.059,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3029,-0.4854,0.0101,-0.0128,-0.0225,0.0092,-1.12,0.25,-1.37,0,0.000,-0.018,-0.023,-0.441,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3029,-0.4852,0.0102,-0.0121,-0.0203,0.0091,-1.17,0.24,-1.37,0,0.000,0.069,0.273,-0.075,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3029,-0.4847,0.0103,-0.0115,-0.0159,0.0093,-1.33,0.28,-1.36,0,0.000,0.016,-0.086,-0.319,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3032,-0.4888,0.0103,-0.0093,-0.0382,0.0090,-1.33,0.27,-1.36,0,0.000,0.180,-0.123,0.069,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3035,-0.4881,0.0077,-0.0075,-0.0319,-0.0051,-1.33,0.27,-1.36,0,0.000,-0.027,-0.095,0.121,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3026,-0.4849,0.0078,-0.0122,-0.0125,-0.0040,-1.31,0.26,-1.36,0,0.000,-0.081,-0.099,-0.096,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3027,-0.4849,0.0077,-0.0104,-0.0119,-0.0036,-1.34,0.26,-1.36,0,0.000,0.108,-0.150,-0.096,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3025,-0.4849,0.0077,-0.0110,-0.0114,-0.0033,-1.34,0.25,-1.36,0,0.000,-0.310,-0.056,-0.060,0.000,0.000,0.000,0.000,0.000,0.000
2,0.3025,-0.4855,0.0078,-0.0106,-0.0143,-0.0023,-1.37,0.26,-1.35,0,0.000,0.073,0.014,0.099,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3025,-0.4849,0.0078,-0.0098,-0.0101,-0.0021,-1.38,0.26,-1.35,0,0.000,-0.175,-0.269,-0.224,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3027,-0.4849,0.0078,-0.0080,-0.0096,-0.0021,-1.29,0.18,-1.35,0,0.000,0.081,-0.380,-0.137,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3023,-0.4843,0.0078,-0.0097,-0.0056,-0.0020,-1.08,0.21,-1.35,0,0.000,-0.035,0.021,0.066,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3023,-0.4842,0.0077,-0.0091,-0.0039,-0.0017,-1.13,0.25,-1.35,0,0.000,-0.074,-0.220,-0.110,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3038,-0.4864,0.0078,0.0002,-0.0161,-0.0013,-1.16,0.24,-1.35,0,0.000,0.008,-0.216,0.046,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3031,-0.4909,0.0082,-0.0037,-0.0413,0.0013,-1.34,0.26,-1.35,0,0.000,0.232,-0.179,0.043,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3023,-0.4903,0.0083,-0.0081,-0.0358,0.0019,-1.34,0.26,-1.35,0,0.000,0.122,0.145,-0.032,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3025,-0.4900,0.0084,-0.0066,-0.0317,0.0023,-1.36,0.07,-1.35,0,0.000,-0.182,0.115,0.033,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3020,-0.4862,0.0086,-0.0092,-0.0081,0.0035,-1.14,0.09,-1.35,0,0.000,-0.103,-0.061,-0.097,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3019,-0.4863,0.0080,-0.0091,-0.0079,0.0003,-1.14,0.09,-1.34,0,0.000,-0.050,0.056,-0.181,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3061,-0.4860,0.0080,0.0153,-0.0056,0.0006,-1.15,0.11,-1.34,0,0.000,-0.228,0.059,-0.054,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3056,-0.4909,0.0081,0.0116,-0.0334,0.0008,-1.14,0.10,-1.34,0,0.000,0.037,-0.012,0.033,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3054,-0.4909,0.0081,0.0101,-0.0317,0.0011,-1.01,0.10,-1.34,0,0.000,-0.080,0.074,-0.068,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3052,-0.4917,0.0081,0.0088,-0.0347,0.0012,-1.13,0.11,-1.34,0,0.000,0.072,0.052,0.045,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3058,-0.4917,0.0081,0.0121,-0.0331,0.0013,-1.00,0.11,-1.34,0,0.000,-0.095,0.073,0.389,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3057,-0.4950,0.0089,0.0113,-0.0498,0.0051,-1.16,0.14,-1.34,0,0.000,0.344,-0.027,-0.185,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3057,-0.4930,0.0091,0.0112,-0.0359,0.0064,-1.22,0.13,-1.34,0,0.000,-0.179,0.019,0.047,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3057,-0.4961,0.0090,0.0106,-0.0516,0.0057,-1.43,0.17,-1.34,0,0.000,-0.043,0.046,0.113,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3053,-0.4930,0.0094,0.0082,-0.0320,0.0077,-1.25,0.18,-1.34,0,0.000,-0.280,-0.164,-0.026,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3056,-0.4920,0.0095,0.0091,-0.0247,0.0084,-1.25,0.18,-1.34,0,0.000,-0.069,-0.013,0.052,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3048,-0.4875,0.0086,0.0049,0.0017,0.0040,-1.26,0.17,-1.34,0,0.000,-0.219,-0.081,0.052,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3047,-0.4915,0.0088,0.0043,-0.0205,0.0048,-1.31,0.17,-1.34,0,0.000,-0.261,-0.021,0.244,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3048,-0.4917,0.0088,0.0045,-0.0206,0.0050,-1.06,0.13,-1.33,0,0.000,0.154,0.049,-0.132,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3050,-0.4917,0.0089,0.0056,-0.0196,0.0052,-1.00,0.18,-1.33,0,0.000,-0.090,-0.150,0.148,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3050,-0.4909,0.0090,0.0054,-0.0137,0.0055,-1.26,0.20,-1.33,0,0.000,-0.024,0.000,-0.012,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3060,-0.4966,0.0073,0.0102,-0.0447,-0.0038,-1.26,0.20,-1.33,0,0.000,-0.239,0.352,-0.082,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3049,-0.4983,0.0072,0.0037,-0.0518,-0.0041,-1.26,0.20,-1.33,0,0.000,-0.029,0.015,-0.260,0.000,0.000,0.000,0.000,0.000,0.000
3,0.3045,-0.4930,0.0075,0.0020,-0.0204,-0.0015,-1.24,0.21,-1.33,0,0.000,-0.161,-0.039,0.180,0.000,0.000,0.000,0.000,0.000,0.000
4,0.3046,-0.4932,0.0075,0.0021,-0.0203,-0.0013,-1.28,0.19,-1.33,0,0.000,-0.397,-0.109,0.075,0.000,0.000,0.000,0.000,0.000,0.000
4,0.3046,-0.4934,0.0075,0.0023,-0.0201,-0.0011,-1.29,0.21,-1.33,0,0.000,-0.039,-0.173,0.223,0.000,0.000,0.000,0.000,0.000,0.000
4,0.3043,-0.4941,0.0077,0.0009,-0.0226,0.0001,-1.29,0.21,-1.33,0,0.000,0.106,0.068,-0.205,0.000,0.000,0.000,0.000,0.000,0.000
4,0.3048,-0.4934,0.0077,0.0034,-0.0174,0.0004,-1.45,0.23,-1.33,0,0.000,-0.068,-0.187,0.049,0.000,0.000,0.000,0.000,0.000,0.000
4,0.3046,-0.4933,0.0077,0.0020,-0.0163,0.0008,-1.50,0.21,-1.33,0,0.000,-0.144,0.080,-0.043,0.000,0.000,0.000,0.000,0.000,0.000
4,0.3046,-0.4935,0.0077,0.0017,-0.0167,0.0011,-1.44,0.21,-1.33,0,0.000,-0.120,-0.004,-0.225,0.000,0.000,0.000,0.000,0.000,0.000
4,0.3042,-0.4899,0.0078,-0.0004,0.0038,0.0014,-1.25,0.23,-1.32,0,0.000,0.089,0.126,-0.080,0.000,0.000,0.000,0.000,0.000,0.000
4,0.3047,-0.4888,0.0083,0.0022,0.0099,0.0040,-1.25,0.22,-1.32,0,0.000,0.007,0.148,0.135,0.000,0.000,0.000,0.000,0.000,0.000
4,0.3046,-0.4901,0.0084,0.0019,0.0024,0.0045,-1.23,0.23,-1.32,0,0.000,-0.254,-0.093,-0.018,0.000,0.000,0.000,0.000,0.000,0.000
4,0.3041,-0.4943,0.0085,-0.0012,-0.0200,0.0051,-1.29,0.19,-1.32,0,0.000,0.122,-0.111,-0.151,0.000,0.000,0.000,0.000,0.000,0.000
4,0.3041,-0.4945,0.0086,-0.0012,-0.0201,0.0053,-1.29,0.26,-1.32,0,0.000,-0.215,0.025,-0.079,0.000,0.000,0.000,0.000,0.000,0.000
