time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
255,-0.0219,-0.0958,0.0116,-0.0022,-0.0976,0.0057,0.17,0.57,0.05,0,3.711,-0.091,0.084,-0.155,0.011,-0.003,0.000,0.000,0.000,0.000
306,-0.0216,-0.0951,0.0121,-0.0017,-0.0699,0.0072,0.04,0.57,0.06,0,3.716,0.030,0.200,0.135,0.009,-0.006,0.000,0.000,0.000,0.000
357,-0.0216,-0.0950,0.0110,-0.0018,-0.0572,0.0014,-0.09,0.62,0.06,0,3.711,-0.144,0.319,0.149,0.011,-0.002,0.000,0.000,0.000,0.000
408,-0.0214,-0.0949,0.0113,-0.0009,-0.0437,0.0023,-0.17,0.62,0.07,0,3.721,-0.020,0.100,-0.095,0.009,-0.004,0.000,0.000,0.000,0.000
459,-0.0209,-0.0945,0.0098,0.0012,-0.0306,-0.0042,0.07,0.59,0.06,0,3.711,-0.055,0.238,-0.087,0.010,-0.003,0.000,0.000,0.000,0.000
509,-0.0205,-0.1096,0.0098,0.0025,-0.0903,-0.0044,-0.00,0.59,0.06,0,3.716,-0.007,-0.031,0.003,0.009,-0.005,0.000,0.000,0.000,0.000
561,-0.0207,-0.1082,0.0088,0.0007,-0.0670,-0.0080,-0.14,0.62,0.06,0,3.711,0.028,0.203,-0.224,0.011,-0.002,0.000,0.000,0.000,0.000
611,-0.0203,-0.1080,0.0103,0.0022,-0.0504,0.0015,0.04,0.40,0.06,0,3.716,-0.270,-0.216,-0.090,0.010,-0.003,0.000,0.000,0.000,0.000
663,-0.0148,-0.1165,0.0094,0.0288,-0.0804,-0.0041,0.28,0.44,0.06,0,3.711,-0.166,-0.040,0.037,0.012,-0.004,0.000,0.000,0.000,0.000
714,-0.0161,-0.1248,0.0094,0.0167,-0.1022,-0.0032,0.43,0.45,0.05,0,3.721,-0.238,-0.065,0.020,0.010,-0.002,0.000,0.000,0.000,0.000
765,-0.0143,-0.1372,0.0084,0.0228,-0.1399,-0.0074,0.38,0.48,0.05,0,3.711,-0.242,-0.207,0.189,0.011,-0.003,0.000,0.000,0.000,0.000
816,-0.0151,-0.1376,0.0100,0.0137,-0.1098,0.0030,0.18,0.50,0.05,0,3.716,-0.180,0.077,0.075,0.008,0.000,0.000,0.000,0.000,0.000
867,-0.0147,-0.1389,0.0116,0.0130,-0.0896,0.0098,-0.11,0.42,0.04,0,3.711,-0.041,0.179,-0.164,0.012,-0.003,0.000,0.000,0.000,0.000
918,-0.0108,-0.1316,0.0119,0.0290,-0.0304,0.0101,-0.50,0.39,0.04,0,3.721,-0.021,0.107,0.168,0.010,-0.003,0.000,0.000,0.000,0.000
968,-0.0099,-0.1313,0.0124,0.0270,-0.0193,0.0107,-0.49,0.49,0.03,0,3.711,-0.069,0.223,-0.269,0.010,-0.003,0.000,0.000,0.000,0.000
1020,-0.0103,-0.1303,0.0117,0.0195,-0.0058,0.0050,-0.48,0.45,0.03,0,3.721,-0.261,0.100,0.369,0.008,-0.005,0.000,0.000,0.000,0.000
1071,-0.0099,-0.1304,0.0116,0.0162,0.0002,0.0028,-0.50,0.58,0.02,0,3.711,-0.092,-0.141,-0.108,0.010,-0.002,0.000,0.000,0.000,0.000
1122,-0.0096,-0.1318,0.0120,0.0137,-0.0032,0.0034,-0.42,0.55,0.02,0,3.721,-0.023,-0.023,0.120,0.009,-0.004,0.000,0.000,0.000,0.000
1172,-0.0039,-0.1391,0.0121,0.0413,-0.0353,0.0019,-0.60,0.32,0.05,0,3.711,0.155,0.055,-0.169,0.011,-0.003,0.000,0.000,0.000,0.000
1223,-0.0042,-0.1282,0.0110,0.0304,0.0291,-0.0032,-0.79,0.39,0.03,0,3.716,-0.304,-0.086,0.136,0.010,-0.001,0.000,0.000,0.000,0.000
1275,-0.0037,-0.1253,0.0093,0.0262,0.0433,-0.0101,-0.84,0.49,0.02,0,3.711,-0.132,0.046,0.110,0.010,-0.003,0.000,0.000,0.000,0.000
1325,-0.0041,-0.1269,0.0100,0.0190,0.0280,-0.0040,-0.65,0.52,0.02,0,3.716,0.133,0.029,0.252,0.011,-0.002,0.000,0.000,0.000,0.000
1377,-0.0032,-0.1314,0.0096,0.0186,-0.0020,-0.0047,-0.38,0.51,0.03,0,3.711,-0.049,0.021,-0.124,0.009,-0.001,0.000,0.000,0.000,0.000
1427,-0.0028,-0.1348,0.0106,0.0158,-0.0163,0.0011,-0.32,0.57,0.02,0,3.721,-0.084,0.125,-0.122,0.009,-0.003,0.000,0.000,0.000,0.000
1479,-0.0022,-0.1337,0.0104,0.0149,-0.0052,-0.0009,-0.58,0.56,0.02,0,3.711,-0.132,-0.111,-0.137,0.010,-0.003,0.000,0.000,0.000,0.000
1530,-0.0022,-0.1249,0.0096,0.0112,0.0417,-0.0053,-0.68,0.55,0.02,0,3.716,0.248,-0.033,-0.234,0.011,-0.002,0.000,0.000,0.000,0.000
1580,-0.0021,-0.1245,0.0112,0.0082,0.0375,0.0035,-0.51,0.53,0.02,0,3.711,0.091,0.193,-0.342,0.009,-0.002,0.000,0.000,0.000,0.000
1632,-0.0015,-0.1257,0.0109,0.0086,0.0249,0.0011,-0.48,0.58,0.02,0,3.721,0.177,-0.022,-0.205,0.011,-0.002,0.000,0.000,0.000,0.000
1683,0.0012,-0.1264,0.0116,0.0219,0.0168,0.0040,-0.38,0.53,0.02,0,3.711,0.032,0.149,0.193,0.008,-0.006,0.000,0.000,0.000,0.000
1734,0.0009,-0.1180,0.0105,0.0158,0.0568,-0.0018,-0.62,0.56,0.02,0,3.289,-0.096,-0.682,-0.223,0.018,-0.007,0.000,0.000,0.000,0.000
1785,0.0019,-0.1136,0.0090,0.0160,0.0710,-0.0083,-0.78,0.52,0.02,0,3.357,0.463,0.323,1.360,0.011,-0.004,0.000,0.000,0.000,0.000
1836,0.0015,-0.1183,0.0078,0.0058,0.0325,-0.0102,-0.10,0.55,0.00,0,3.436,-0.616,1.268,-2.190,-0.004,-0.008,0.000,0.000,0.000,0.000
1887,-0.0014,-0.1313,0.0078,-0.0146,-0.0376,-0.0066,-0.09,0.71,-0.11,0,3.452,-2.575,-2.553,-7.234,-0.019,-0.008,0.000,0.000,0.000,0.000
1938,-0.0004,-0.1210,0.0092,-0.0113,0.0212,-0.0013,-0.17,0.64,-0.41,0,3.473,-1.323,-2.153,-22.553,0.012,0.003,0.000,0.000,0.000,0.000
1989,0.0007,-0.1229,0.0098,-0.0075,0.0092,0.0016,-0.38,0.69,-1.37,0,3.473,0.706,2.452,-30.187,-0.001,-0.005,0.000,0.000,0.000,0.000
2040,0.0003,-0.1223,0.0090,-0.0123,0.0120,-0.0043,-0.20,0.69,-2.68,0,3.479,-1.302,-2.405,-13.321,0.000,-0.001,0.000,0.000,0.000,0.000
2091,-0.0001,-0.1221,0.0088,-0.0153,0.0122,-0.0044,-0.31,0.73,-3.33,0,3.473,1.877,5.066,-5.354,0.013,-0.006,0.000,0.000,0.000,0.000
2141,-0.0003,-0.1220,0.0109,-0.0171,0.0116,0.0061,-0.01,0.68,-3.70,0,3.479,12.157,5.492,1.876,0.010,-0.011,0.000,0.000,0.000,0.000
2193,-0.0031,-0.1158,0.0102,-0.0321,0.0448,0.0040,-0.39,0.73,-3.67,0,3.463,0.307,-16.972,-2.196,-0.003,-0.037,0.000,0.000,0.000,0.000
2243,-0.0048,-0.1062,0.0081,-0.0373,0.0825,-0.0038,-0.48,0.52,-3.61,0,3.473,3.567,-3.805,-5.057,0.002,-0.010,0.000,0.000,0.000,0.000
2294,-0.0057,-0.0986,0.0077,-0.0364,0.1020,-0.0060,-0.55,0.28,-3.73,0,3.457,-6.470,6.462,5.337,-0.001,-0.007,0.000,0.000,0.000,0.000
2346,-0.0044,-0.0932,0.0084,-0.0237,0.1024,-0.0115,-0.36,0.15,-3.57,0,3.468,9.952,14.022,-3.765,0.004,-0.003,0.000,0.000,0.000,0.000
2397,-0.0038,-0.0921,0.0100,-0.0162,0.0851,0.0017,-0.03,0.16,-3.77,0,3.452,14.099,-4.995,-7.881,0.006,-0.001,0.000,0.000,0.000,0.000
2448,-0.0046,-0.0963,0.0111,-0.0164,0.0433,0.0153,0.63,-0.02,-4.16,0,3.457,2.106,3.170,4.531,-0.004,0.002,0.000,0.000,0.000,0.000
2499,-0.0027,-0.1036,0.0107,-0.0034,-0.0116,0.0046,1.30,-0.19,-4.11,0,3.442,1.555,-1.796,6.851,0.015,-0.008,0.000,0.000,0.000,0.000
2550,-0.0005,-0.1143,0.0087,0.0086,-0.0712,-0.0138,1.49,-0.15,-3.77,0,3.447,-7.457,-7.282,8.941,0.001,-0.007,0.000,0.000,0.000,0.000
2600,-0.0045,-0.1353,0.0051,-0.0152,-0.1702,-0.0276,1.38,0.35,-3.28,0,3.436,-9.837,-23.832,13.663,0.015,-0.003,0.000,0.000,0.000,0.000
2652,-0.0035,-0.1403,0.0067,-0.0092,-0.1608,-0.0110,0.57,0.55,-2.81,0,3.442,-11.424,-0.671,9.253,0.018,0.004,0.000,0.000,0.000,0.000
2704,-0.0043,-0.1447,0.0085,-0.0159,-0.1479,0.0069,0.09,0.59,-2.39,0,3.431,-8.151,0.259,11.038,0.011,-0.025,0.000,0.000,0.000,0.000
2755,-0.0048,-0.1586,0.0063,-0.0189,-0.1810,-0.0098,-0.21,0.52,-1.90,0,3.436,-17.508,-15.320,1.978,0.025,-0.018,0.000,0.000,0.000,0.000
2806,-0.0019,-0.1696,0.0076,-0.0022,-0.1845,0.0106,-1.19,0.46,-1.81,0,3.426,-40.419,28.444,4.692,0.022,-0.036,0.000,0.000,0.000,0.000
2857,0.0088,-0.1699,0.0099,0.0475,-0.1270,0.0250,-3.45,-0.61,-1.57,0,3.431,17.903,3.292,12.073,0.014,-0.030,0.000,0.000,0.000,0.000
2908,0.0226,-0.1615,0.0122,0.1104,-0.0243,0.0362,-3.41,-1.09,-1.05,0,3.421,11.800,-27.181,1.891,0.007,-0.031,0.000,0.000,0.000,0.000
2959,0.0301,-0.1393,0.0050,0.1304,0.1197,-0.0080,-3.65,-0.18,-0.93,0,3.405,64.153,-43.369,5.086,-0.001,-0.026,0.000,0.000,0.000,0.000
3010,0.0385,-0.1183,-0.0018,0.1409,0.2161,-0.0282,-2.12,1.42,-0.76,0,3.389,69.963,-20.368,11.896,0.011,-0.024,0.000,0.000,0.000,0.000
3061,0.0437,-0.0845,-0.0088,0.1203,0.3328,-0.0299,1.32,2.74,-0.40,0,3.399,34.174,-3.905,16.204,0.015,-0.016,0.000,0.000,0.000,0.000
3112,0.0367,-0.0709,-0.0032,0.0310,0.2995,0.0395,3.38,3.61,0.12,0,3.394,36.705,20.146,13.253,0.011,-0.009,0.000,0.000,0.000,0.000
3163,0.0331,-0.0669,0.0032,-0.0191,0.2093,0.0909,5.85,2.89,0.63,0,3.405,-20.590,30.771,12.468,-0.004,-0.011,0.000,0.000,0.000,0.000
3214,0.0274,-0.0643,0.0091,-0.0678,0.1226,0.1112,5.53,2.20,1.49,0,3.399,-6.871,36.426,5.024,0.004,-0.010,0.000,0.000,0.000,0.000
3265,0.0134,-0.0714,0.0149,-0.1369,0.0114,0.1235,5.62,0.87,1.96,0,3.405,-53.354,31.815,3.915,0.010,-0.008,0.000,0.000,0.000,0.000
3316,0.0101,-0.0768,0.0263,-0.1144,-0.0569,0.1381,3.66,-1.06,2.03,0,3.394,-46.538,3.900,3.790,0.011,-0.002,0.000,0.000,0.000,0.000
3367,0.0053,-0.0918,0.0347,-0.1003,-0.1441,0.1432,1.74,-1.48,2.15,0,3.405,-20.845,19.650,1.452,0.011,-0.002,0.000,0.000,0.000,0.000
3418,-0.0005,-0.1068,0.0442,-0.0911,-0.1933,0.1443,0.64,-2.52,2.32,0,3.389,-47.757,11.707,2.172,0.003,-0.001,0.000,0.000,0.000,0.000
3469,-0.0056,-0.1223,0.0536,-0.0736,-0.2242,0.1362,-0.91,-3.27,2.53,0,3.399,-26.389,1.503,2.563,0.004,0.005,0.000,0.000,0.000,0.000
3520,-0.0080,-0.1341,0.0640,-0.0421,-0.2146,0.1470,-2.70,-3.48,2.60,0,3.389,0.866,-16.880,1.122,0.008,-0.005,0.000,0.000,0.000,0.000
3571,-0.0095,-0.1400,0.0734,-0.0144,-0.1654,0.1522,-3.09,-2.89,2.52,0,3.394,-7.580,-6.402,3.708,0.008,-0.001,0.000,0.000,0.000,0.000
3622,-0.0119,-0.1378,0.0846,-0.0006,-0.0846,0.1642,-3.82,-2.51,2.43,0,3.384,16.867,-14.741,4.108,0.006,-0.005,0.000,0.000,0.000,0.000
3673,-0.0116,-0.1400,0.0911,0.0181,-0.0479,0.1504,-3.35,-1.91,2.60,0,3.389,18.861,-11.761,3.928,0.005,-0.009,0.000,0.000,0.000,0.000
3724,-0.0133,-0.1460,0.0978,0.0178,-0.0428,0.1346,-2.08,-1.19,2.91,0,3.373,-4.405,-9.433,-1.180,0.010,-0.012,0.000,0.000,0.000,0.000
3775,-0.0084,-0.1498,0.1016,0.0439,-0.0352,0.1113,-1.81,-1.01,3.05,0,3.373,9.969,-20.307,-2.158,0.015,-0.008,0.000,0.000,0.000,0.000
3826,-0.0021,-0.1520,0.1071,0.0693,-0.0237,0.1107,-1.50,-0.42,3.07,0,3.362,8.199,-14.451,-2.602,-0.002,-0.012,0.000,0.000,0.000,0.000
3877,0.0027,-0.1535,0.1089,0.0766,-0.0148,0.0979,-0.98,0.46,3.03,0,3.357,-0.921,-14.389,-3.344,0.002,-0.009,0.000,0.000,0.000,0.000
3928,0.0072,-0.1549,0.1089,0.0741,-0.0105,0.0860,-0.90,1.35,2.88,0,3.352,7.524,-4.157,-4.094,0.008,-0.012,0.000,0.000,0.000,0.000
3979,0.0099,-0.1537,0.1111,0.0587,0.0049,0.0911,-0.60,1.56,2.69,0,3.357,0.953,-4.740,-4.205,0.006,-0.013,0.000,0.000,0.000,0.000
4030,0.0125,-0.1519,0.1162,0.0435,0.0173,0.1149,-0.50,1.81,2.47,0,3.352,6.367,4.295,-3.537,0.007,-0.004,0.000,0.000,0.000,0.000
4081,0.0162,-0.1509,0.1229,0.0364,0.0217,0.1392,-0.31,1.64,2.30,0,3.357,7.403,1.872,-1.973,0.011,-0.008,0.000,0.000,0.000,0.000
4132,0.0185,-0.1500,0.1305,0.0255,0.0218,0.1649,0.09,1.45,2.20,0,3.352,1.305,5.793,-1.720,0.011,-0.015,0.000,0.000,0.000,0.000
4183,0.0186,-0.1504,0.1366,0.0092,0.0139,0.1762,0.18,1.03,2.14,0,3.362,-1.326,10.299,-3.243,0.011,-0.010,0.000,0.000,0.000,0.000
4234,0.0262,-0.1476,0.1469,0.0298,0.0205,0.2003,0.15,0.55,1.98,0,3.357,5.919,0.042,-5.461,0.014,-0.007,0.000,0.000,0.000,0.000
4285,0.0262,-0.1470,0.1569,0.0194,0.0168,0.2177,0.45,0.50,1.70,0,3.368,-1.320,-2.550,-6.532,0.009,-0.009,0.000,0.000,0.000,0.000
4336,0.0262,-0.1458,0.1689,0.0113,0.0145,0.2324,0.43,0.56,1.41,0,3.368,-1.747,3.666,-7.526,0.009,-0.012,0.000,0.000,0.000,0.000
4387,0.0248,-0.1453,0.1808,-0.0018,0.0105,0.2381,0.34,0.75,1.07,0,3.373,1.310,5.602,-7.626,0.008,-0.008,0.000,0.000,0.000,0.000
4438,0.0178,-0.1435,0.1928,-0.0318,0.0125,0.2385,0.37,0.35,0.66,0,3.373,3.816,12.868,-8.894,0.007,-0.010,0.000,0.000,0.000,0.000
4489,0.0184,-0.1427,0.2034,-0.0263,0.0110,0.2399,0.52,-0.40,0.26,0,3.384,3.099,3.861,-7.248,0.008,-0.008,0.000,0.000,0.000,0.000
4540,0.0284,-0.1446,0.2208,0.0191,-0.0030,0.2416,0.63,-0.96,-0.15,0,3.378,-2.597,-8.202,-6.476,0.010,-0.011,0.000,0.000,0.000,0.000
4590,0.0302,-0.1464,0.2342,0.0291,-0.0130,0.2316,0.49,-0.55,-0.47,0,3.384,-5.763,-6.847,-5.802,0.008,-0.013,0.000,0.000,0.000,0.000
4642,0.0292,-0.1434,0.2457,0.0248,-0.0036,0.2121,0.21,-0.00,-0.75,0,3.373,-3.095,-0.920,-4.027,0.005,-0.012,0.000,0.000,0.000,0.000
4693,0.0272,-0.1507,0.2506,0.0154,-0.0262,0.1673,0.08,0.06,-0.99,0,3.373,-4.351,0.578,-3.808,0.011,-0.009,0.000,0.000,0.000,0.000
4744,0.0283,-0.1522,0.2565,0.0161,-0.0272,0.1369,-0.13,0.01,-1.18,0,3.362,-4.715,-4.471,-2.791,0.010,-0.008,0.000,0.000,0.000,0.000
4795,0.0295,-0.1527,0.2611,0.0171,-0.0231,0.1114,-0.36,0.16,-1.32,0,3.368,-2.102,-0.932,-0.182,0.007,-0.006,0.000,0.000,0.000,0.000
4845,0.0342,-0.1529,0.2680,0.0271,-0.0172,0.1066,-0.45,0.09,-1.34,0,3.357,2.623,-4.172,1.975,0.006,-0.012,0.000,0.000,0.000,0.000
4897,0.0353,-0.1530,0.2706,0.0265,-0.0125,0.0927,-0.34,0.27,-1.28,0,3.368,-3.315,-0.249,3.102,0.003,-0.011,0.000,0.000,0.000,0.000
4948,0.0401,-0.1536,0.2768,0.0344,-0.0097,0.0930,-0.37,0.32,-1.16,0,3.357,0.436,-0.384,4.779,0.008,-0.008,0.000,0.000,0.000,0.000
4999,0.0417,-0.1531,0.2815,0.0316,-0.0043,0.0883,-0.39,0.32,-0.94,0,3.368,4.339,-3.577,3.755,0.009,-0.013,0.000,0.000,0.000,0.000
5050,0.0440,-0.1527,0.2866,0.0306,0.0004,0.0871,-0.28,0.48,-0.74,0,3.362,-0.091,-0.307,4.686,0.007,-0.012,0.000,0.000,0.000,0.000
5100,0.0452,-0.1516,0.2916,0.0260,0.0053,0.0857,-0.22,0.56,-0.53,0,3.368,1.673,-1.893,4.686,0.006,-0.015,0.000,0.000,0.000,0.000
5151,0.0475,-0.1513,0.2970,0.0239,0.0072,0.0849,-0.16,0.59,-0.29,0,3.357,3.537,-0.721,5.038,0.005,-0.015,0.000,0.000,0.000,0.000
5203,0.0465,-0.1511,0.3019,0.0126,0.0079,0.0766,-0.02,0.64,-0.05,0,3.362,-1.297,2.197,4.635,0.003,-0.009,0.000,0.000,0.000,0.000
5254,0.0508,-0.1484,0.3049,0.0175,0.0135,0.0702,0.00,0.57,0.14,0,3.357,-1.178,2.082,2.632,0.010,-0.008,0.000,0.000,0.000,0.000
5305,0.0508,-0.1473,0.3079,0.0109,0.0141,0.0624,0.08,0.49,0.26,0,3.362,-0.019,2.538,2.159,0.006,-0.013,0.000,0.000,0.000,0.000
5356,0.0493,-0.1455,0.3112,0.0016,0.0155,0.0547,0.11,0.43,0.35,0,3.352,3.295,0.600,-0.021,0.004,-0.012,0.000,0.000,0.000,0.000
5406,0.0487,-0.1451,0.3147,-0.0026,0.0143,0.0579,0.16,0.35,0.41,0,3.357,-1.463,2.453,1.599,0.004,-0.010,0.000,0.000,0.000,0.000
5458,0.0485,-0.1435,0.3158,-0.0057,0.0148,0.0467,0.20,0.27,0.45,0,3.352,-0.253,2.393,0.345,0.006,-0.011,0.000,0.000,0.000,0.000
5509,0.0483,-0.1421,0.3195,-0.0075,0.0146,0.0504,0.24,0.13,0.46,0,3.357,-0.871,2.149,-0.367,0.005,-0.013,0.000,0.000,0.000,0.000
5560,0.0486,-0.1398,0.3219,-0.0073,0.0157,0.0471,0.29,0.05,0.42,0,3.352,0.077,0.757,-0.023,0.010,-0.010,0.000,0.000,0.000,0.000
5611,0.0490,-0.1417,0.3245,-0.0062,0.0083,0.0444,0.26,0.00,0.42,0,3.357,0.610,2.201,0.231,0.007,-0.012,0.000,0.000,0.000,0.000
5662,0.0499,-0.1406,0.3267,-0.0036,0.0072,0.0395,0.29,-0.09,0.41,0,3.352,0.671,-0.375,-0.543,0.007,-0.010,0.000,0.000,0.000,0.000
5713,0.0450,-0.1443,0.3295,-0.0121,-0.0029,0.0384,0.23,-0.00,0.42,0,3.362,-1.976,1.771,-1.440,0.005,-0.012,0.000,0.000,0.000,0.000
5764,0.0403,-0.1409,0.3338,-0.0196,0.0019,0.0433,0.09,-0.13,0.37,0,3.347,0.647,4.552,-0.404,0.009,-0.011,0.000,0.000,0.000,0.000
5815,0.0403,-0.1417,0.3327,-0.0165,-0.0006,0.0222,0.06,-0.31,0.35,0,3.347,-0.303,-1.154,-0.623,0.010,-0.012,0.000,0.000,0.000,0.000
5866,0.0404,-0.1415,0.3312,-0.0121,-0.0006,0.0062,0.01,-0.30,0.32,0,3.341,1.258,2.655,-1.516,0.008,-0.012,0.000,0.000,0.000,0.000
5917,0.0383,-0.1404,0.3313,-0.0122,0.0014,0.0039,0.01,-0.30,0.25,0,3.347,0.398,-1.567,-2.008,0.006,-0.011,0.000,0.000,0.000,0.000
5968,0.0362,-0.1392,0.3308,-0.0124,0.0034,0.0019,-0.04,-0.27,0.16,0,3.341,4.557,2.374,-2.178,0.006,-0.013,0.000,0.000,0.000,0.000
