time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
2039,-0.5474,-10.8462,0.0064,-0.0091,-0.0093,-0.0031,-0.10,0.66,-4.41,0,3.911,0.249,0.759,-7.837,0.009,-0.020,0.000,0.000,0.000,0.000
2090,-0.5468,-10.8393,0.0075,-0.0076,0.0299,0.0016,-0.34,0.60,-4.86,0,3.906,-7.395,-11.196,-9.666,0.004,-0.014,0.000,0.000,0.000,0.000
2141,-0.5489,-10.8456,0.0075,-0.0212,-0.0065,-0.0002,-0.25,0.68,-5.36,0,3.911,-2.740,-0.964,-2.487,0.004,-0.012,0.000,0.000,0.000,0.000
2192,-0.5476,-10.8462,0.0084,-0.0141,-0.0100,0.0053,-0.25,0.68,-5.45,0,3.906,2.592,-5.145,4.691,0.015,-0.020,0.000,0.000,0.000,0.000
2243,-0.5481,-10.8406,0.0075,-0.0170,0.0242,0.0023,-0.48,0.55,-5.31,0,3.901,2.184,-0.648,-2.367,0.019,-0.015,0.000,0.000,0.000,0.000
2294,-0.5475,-10.8322,0.0081,-0.0130,0.0619,0.0046,-0.51,0.26,-5.24,0,3.901,-0.388,-4.771,1.586,0.018,0.000,0.000,0.000,0.000,0.000
2345,-0.5527,-10.8250,0.0077,-0.0385,0.0919,0.0022,-0.92,0.62,-5.43,0,3.901,-0.989,-5.366,0.350,0.009,-0.011,0.000,0.000,0.000,0.000
2396,-0.5522,-10.8178,0.0104,-0.0306,0.1059,0.0148,-0.50,0.42,-5.18,0,3.896,13.598,12.875,-2.558,0.018,-0.009,0.000,0.000,0.000,0.000
2447,-0.5533,-10.8206,0.0096,-0.0323,0.0634,0.0103,0.13,0.06,-5.13,0,3.901,-4.610,-12.528,10.121,0.004,-0.013,0.000,0.000,0.000,0.000
2499,-0.5539,-10.8210,0.0108,-0.0277,0.0401,0.0080,0.21,0.18,-4.99,0,3.890,13.733,10.323,11.078,-0.000,-0.006,0.000,0.000,0.000,0.000
2549,-0.5583,-10.8239,0.0111,-0.0422,0.0045,0.0181,0.75,-0.01,-4.22,0,3.890,-12.386,-6.870,13.538,0.017,0.010,0.000,0.000,0.000,0.000
2600,-0.5606,-10.8270,0.0104,-0.0441,-0.0210,-0.0038,0.56,0.25,-3.50,0,3.885,0.026,1.088,5.852,-0.001,-0.003,0.000,0.000,0.000,0.000
2651,-0.5576,-10.8405,0.0110,-0.0191,-0.1007,0.0065,1.07,-0.04,-3.02,0,3.880,-11.831,-2.679,2.121,0.011,-0.006,0.000,0.000,0.000,0.000
2702,-0.5586,-10.8440,0.0107,-0.0193,-0.0982,0.0003,0.89,0.21,-2.92,0,3.874,2.349,1.431,1.524,0.010,-0.002,0.000,0.000,0.000,0.000
2753,-0.5596,-10.8607,0.0082,-0.0239,-0.1777,-0.0044,0.92,0.35,-2.49,0,3.880,-3.885,-8.942,6.167,0.008,-0.010,0.000,0.000,0.000,0.000
2804,-0.5615,-10.8635,0.0081,-0.0306,-0.1488,-0.0007,0.17,0.69,-2.37,0,3.869,-24.708,17.951,13.128,-0.005,-0.026,0.000,0.000,0.000,0.000
2855,-0.5606,-10.8636,0.0097,-0.0206,-0.1031,0.0079,-1.00,0.13,-2.12,0,3.869,-24.674,-11.435,7.760,0.011,-0.017,0.000,0.000,0.000,0.000
2906,-0.5613,-10.8555,0.0129,-0.0182,-0.0218,0.0277,-2.66,0.50,-1.86,0,3.869,0.852,2.839,10.951,-0.005,-0.031,0.000,0.000,0.000,0.000
2957,-0.5645,-10.8432,0.0129,-0.0307,0.0713,0.0308,-3.45,0.52,-1.33,0,3.864,31.898,18.864,12.999,0.010,-0.017,0.000,0.000,0.000,0.000
3008,-0.5630,-10.8339,0.0105,-0.0203,0.1229,0.0157,-2.39,-0.27,-0.43,0,3.853,53.461,-12.194,19.033,0.003,-0.025,0.000,0.000,0.000,0.000
3059,-0.5653,-10.8189,0.0047,-0.0222,0.1988,-0.0038,-0.13,0.05,0.08,0,3.853,42.584,9.588,10.240,0.004,-0.016,0.000,0.000,0.000,0.000
3110,-0.5662,-10.8074,0.0024,-0.0219,0.2091,-0.0011,1.89,-0.23,0.34,0,3.848,23.316,0.998,12.675,-0.000,-0.011,0.000,0.000,0.000,0.000
3161,-0.5755,-10.7967,0.0007,-0.0549,0.2077,0.0016,3.26,-0.02,0.61,0,3.843,-1.835,7.541,5.886,-0.002,-0.005,0.000,0.000,0.000,0.000
3212,-0.5846,-10.7903,0.0007,-0.0878,0.1557,0.0144,3.40,-0.17,1.06,0,3.843,-6.269,31.631,10.856,0.001,-0.002,0.000,0.000,0.000,0.000
3263,-0.5741,-10.7901,0.0020,-0.0046,0.1269,0.0285,3.09,-1.84,1.10,0,3.838,-14.668,-4.091,11.618,-0.008,0.001,0.000,0.000,0.000,0.000
3314,-0.5795,-10.7807,0.0055,-0.0153,0.1010,0.0522,2.46,-2.01,1.52,0,3.838,-10.696,-20.353,7.973,0.004,-0.004,0.000,0.000,0.000,0.000
3365,-0.5793,-10.7774,0.0117,-0.0008,0.0696,0.0853,1.92,-1.00,2.40,0,3.843,-3.730,-22.626,6.736,0.018,-0.003,0.000,0.000,0.000,0.000
3416,-0.5807,-10.7723,0.0199,-0.0007,0.0576,0.1156,1.65,0.07,2.98,0,3.838,11.878,1.789,4.894,0.010,-0.005,0.000,0.000,0.000,0.000
3467,-0.5852,-10.7721,0.0298,-0.0288,-0.0183,0.1343,2.45,0.48,5.00,0,3.838,-33.075,15.698,6.245,0.012,-0.003,0.000,0.000,0.000,0.000
3518,-0.5840,-10.7766,0.0409,-0.0159,-0.0456,0.1502,1.78,-0.24,5.09,0,3.838,-19.716,16.042,1.813,0.010,-0.008,0.000,0.000,0.000,0.000
3569,-0.5871,-10.7785,0.0496,-0.0239,-0.0657,0.1560,0.37,-1.12,5.78,0,3.838,11.821,2.610,3.149,0.006,-0.008,0.000,0.000,0.000,0.000
3621,-0.5856,-10.7882,0.0581,-0.0008,-0.0996,0.1515,0.81,-1.41,5.89,0,3.832,-19.197,-0.384,5.398,0.006,-0.010,0.000,0.000,0.000,0.000
3671,-0.5846,-10.7950,0.0661,0.0143,-0.1115,0.1436,0.36,-1.37,6.32,0,3.832,-38.219,-32.677,4.277,-0.000,-0.002,0.000,0.000,0.000,0.000
3722,-0.5800,-10.8066,0.0735,0.0418,-0.1482,0.1342,-1.29,-0.21,6.49,0,3.827,-11.851,-16.240,2.807,0.005,-0.005,0.000,0.000,0.000,0.000
3773,-0.5788,-10.8116,0.0821,0.0365,-0.1227,0.1392,-2.40,0.99,6.53,0,3.827,-10.296,31.687,-4.197,-0.003,-0.004,0.000,0.000,0.000,0.000
3824,-0.5780,-10.8132,0.0881,0.0249,-0.0812,0.1283,-2.69,-0.33,6.44,0,3.822,-0.523,-14.530,-8.032,0.017,0.004,0.000,0.000,0.000,0.000
3876,-0.5734,-10.8204,0.0930,0.0415,-0.0849,0.1258,-2.53,-0.21,6.42,0,3.822,2.741,3.580,-12.702,-0.001,-0.004,0.000,0.000,0.000,0.000
3927,-0.5677,-10.8235,0.1002,0.0563,-0.0701,0.1246,-2.26,-0.09,6.11,0,3.816,-3.658,-4.266,-9.830,-0.002,-0.003,0.000,0.000,0.000,0.000
3978,-0.5638,-10.8258,0.1047,0.0601,-0.0511,0.1240,-2.22,-0.01,5.76,0,3.816,8.409,-23.030,-13.691,0.003,-0.009,0.000,0.000,0.000,0.000
4030,-0.5609,-10.8291,0.1076,0.0567,-0.0386,0.1128,-1.85,0.91,5.20,0,3.811,4.751,-0.779,-14.524,-0.003,-0.007,0.000,0.000,0.000,0.000
4081,-0.5601,-10.8295,0.1096,0.0387,-0.0142,0.1023,-1.79,1.33,4.30,0,3.806,7.292,-1.693,-15.408,0.005,-0.010,0.000,0.000,0.000,0.000
4132,-0.5572,-10.8284,0.1157,0.0310,0.0022,0.1211,-1.40,1.25,3.66,0,3.806,12.514,9.790,-14.567,0.000,-0.006,0.000,0.000,0.000,0.000
4183,-0.5570,-10.8299,0.1211,0.0159,0.0087,0.1355,-0.94,0.97,3.08,0,3.811,10.130,6.275,-12.382,0.002,-0.009,0.000,0.000,0.000,0.000
4234,-0.5555,-10.8255,0.1289,0.0102,0.0254,0.1585,-0.36,0.64,2.36,0,3.806,12.906,3.030,-11.327,0.001,-0.011,0.000,0.000,0.000,0.000
4285,-0.5558,-10.8225,0.1360,0.0013,0.0343,0.1726,0.17,0.47,1.83,0,3.811,0.652,5.704,-9.564,0.004,-0.009,0.000,0.000,0.000,0.000
4336,-0.5564,-10.8195,0.1444,-0.0046,0.0369,0.1804,0.29,0.24,1.40,0,3.806,8.760,7.148,-6.999,0.004,-0.007,0.000,0.000,0.000,0.000
4387,-0.5584,-10.8183,0.1533,-0.0128,0.0333,0.1899,0.43,-0.25,1.37,0,3.811,9.264,3.972,-6.582,0.006,-0.009,0.000,0.000,0.000,0.000
4438,-0.5551,-10.8088,0.1596,0.0014,0.0534,0.1897,0.94,-0.54,0.97,0,3.811,8.136,0.238,-4.678,0.003,-0.012,0.000,0.000,0.000,0.000
4489,-0.5565,-10.8058,0.1696,-0.0006,0.0475,0.1988,1.34,-0.56,0.74,0,3.816,-1.880,2.443,-2.437,0.007,-0.013,0.000,0.000,0.000,0.000
4540,-0.5571,-10.8040,0.1798,0.0018,0.0350,0.2028,1.38,-0.67,0.58,0,3.811,-1.275,4.121,-1.791,0.005,-0.011,0.000,0.000,0.000,0.000
4591,-0.5549,-10.7966,0.1882,0.0154,0.0453,0.1951,1.15,-0.85,0.50,0,3.816,0.982,-2.568,-1.677,0.008,-0.007,0.000,0.000,0.000,0.000
4642,-0.5544,-10.7945,0.2005,0.0210,0.0358,0.2065,1.26,-0.67,0.44,0,3.811,1.196,-2.895,-0.628,0.006,-0.008,0.000,0.000,0.000,0.000
4693,-0.5522,-10.7979,0.2129,0.0308,0.0063,0.2020,1.31,-0.51,0.33,0,3.816,-3.856,-3.759,-0.082,0.004,-0.010,0.000,0.000,0.000,0.000
4744,-0.5576,-10.7986,0.2210,0.0101,-0.0116,0.1953,1.29,-0.14,0.59,0,3.816,-3.181,-2.074,-0.452,0.004,-0.013,0.000,0.000,0.000,0.000
4795,-0.5592,-10.7981,0.2321,0.0047,-0.0198,0.1933,1.09,-0.03,0.55,0,3.816,-10.945,5.187,0.537,0.004,-0.008,0.000,0.000,0.000,0.000
4847,-0.5578,-10.7995,0.2393,0.0088,-0.0288,0.1697,0.56,-0.26,0.53,0,3.811,-6.327,3.017,0.467,0.005,-0.006,0.000,0.000,0.000,0.000
4897,-0.5587,-10.8019,0.2485,0.0066,-0.0375,0.1626,0.38,-0.37,0.62,0,3.816,-4.356,-1.026,0.982,0.006,-0.008,0.000,0.000,0.000,0.000
4948,-0.5585,-10.8063,0.2535,0.0088,-0.0482,0.1364,0.14,-0.32,0.71,0,3.811,-9.868,0.541,1.781,0.007,-0.010,0.000,0.000,0.000,0.000
4999,-0.5586,-10.8081,0.2574,0.0099,-0.0478,0.1131,-0.29,-0.33,0.77,0,3.806,-3.182,-2.487,0.230,0.008,-0.010,0.000,0.000,0.000,0.000
5050,-0.5575,-10.8121,0.2634,0.0141,-0.0501,0.1096,-0.46,-0.26,0.84,0,3.806,-1.703,-3.765,0.596,0.005,-0.013,0.000,0.000,0.000,0.000
5101,-0.5566,-10.8153,0.2680,0.0166,-0.0482,0.1014,-0.57,-0.13,0.85,0,3.806,-6.634,0.329,0.258,0.006,-0.007,0.000,0.000,0.000,0.000
5152,-0.5559,-10.8179,0.2738,0.0172,-0.0442,0.1003,-0.73,-0.07,0.89,0,3.806,-2.496,-2.911,0.969,0.006,-0.008,0.000,0.000,0.000,0.000
5203,-0.5545,-10.8205,0.2799,0.0189,-0.0392,0.1031,-0.81,0.02,0.90,0,3.811,2.885,2.145,0.331,0.003,-0.013,0.000,0.000,0.000,0.000
5254,-0.5536,-10.8231,0.2868,0.0187,-0.0344,0.1086,-0.67,0.05,0.91,0,3.806,0.449,0.958,1.302,0.005,-0.010,0.000,0.000,0.000,0.000
5305,-0.5524,-10.8240,0.2921,0.0189,-0.0270,0.1026,-0.66,-0.01,0.94,0,3.811,-0.918,-2.864,0.260,0.006,-0.013,0.000,0.000,0.000,0.000
5356,-0.5516,-10.8245,0.2975,0.0185,-0.0197,0.0980,-0.64,0.09,0.96,0,3.806,2.682,0.752,0.157,0.006,-0.013,0.000,0.000,0.000,0.000
5407,-0.5510,-10.8250,0.3020,0.0170,-0.0134,0.0909,-0.55,0.13,0.96,0,3.806,1.366,1.649,-0.383,0.009,-0.015,0.000,0.000,0.000,0.000
5458,-0.5502,-10.8255,0.3052,0.0159,-0.0088,0.0778,-0.42,0.06,0.95,0,3.801,1.987,0.880,-0.800,0.009,-0.010,0.000,0.000,0.000,0.000
5509,-0.5492,-10.8260,0.3087,0.0160,-0.0055,0.0698,-0.32,0.07,0.93,0,3.806,-0.761,0.353,0.296,0.005,-0.013,0.000,0.000,0.000,0.000
5560,-0.5508,-10.8263,0.3117,0.0104,-0.0030,0.0619,-0.25,0.07,0.92,0,3.801,3.022,1.729,-0.328,0.003,-0.014,0.000,0.000,0.000,0.000
5611,-0.5504,-10.8267,0.3160,0.0093,-0.0016,0.0634,-0.17,0.03,0.89,0,3.806,3.860,-0.031,-1.126,0.006,-0.013,0.000,0.000,0.000,0.000
5662,-0.5479,-10.8271,0.3173,0.0132,-0.0009,0.0494,-0.07,0.02,0.87,0,3.801,1.385,0.948,0.113,0.005,-0.012,0.000,0.000,0.000,0.000
5713,-0.5510,-10.8274,0.3193,0.0055,-0.0006,0.0432,-0.09,0.01,0.87,0,3.801,-0.349,0.188,0.179,0.004,-0.014,0.000,0.000,0.000,0.000
5764,-0.5507,-10.8282,0.3221,0.0055,-0.0015,0.0436,-0.12,-0.05,0.89,0,3.795,3.788,0.954,-0.578,0.004,-0.010,0.000,0.000,0.000,0.000
5815,-0.5493,-10.8282,0.3250,0.0080,-0.0008,0.0454,0.01,-0.08,0.87,0,3.801,-1.588,-0.654,-0.301,0.007,-0.011,0.000,0.000,0.000,0.000
5866,-0.5482,-10.8245,0.3275,0.0099,0.0062,0.0455,-0.10,-0.08,0.84,0,3.795,6.474,1.318,-1.040,0.005,-0.006,0.000,0.000,0.000,0.000
5917,-0.5461,-10.8091,0.3284,0.0140,0.0363,0.0382,-0.13,-0.12,0.83,0,3.795,9.026,0.936,-1.902,0.004,-0.010,0.000,0.000,0.000,0.000
