time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
0,-0.3774,-0.2347,0.0087,-0.0120,0.0171,0.0057,-0.64,-0.14,29.46,0,3.901,0.065,0.138,-0.278,-0.001,-0.009,0.000,0.000,0.000,0.000
0,-0.3738,-0.2384,0.0092,0.0100,-0.0054,0.0078,-0.56,-0.13,29.31,0,3.890,0.313,-0.007,-0.151,-0.002,-0.012,0.000,0.000,0.000,0.000
0,-0.3778,-0.2355,0.0116,-0.0100,0.0077,0.0181,-0.30,-0.12,29.18,0,3.896,0.236,0.263,0.035,0.001,-0.007,0.000,0.000,0.000,0.000
0,-0.3700,-0.2429,0.0111,0.0314,-0.0309,0.0135,-0.17,-0.21,29.04,0,3.896,0.064,-0.117,-0.139,-0.003,-0.012,0.000,0.000,0.000,0.000
0,-0.3718,-0.2414,0.0111,0.0163,-0.0172,0.0112,-0.31,-0.15,28.90,0,3.901,0.160,0.005,0.083,-0.003,-0.009,0.000,0.000,0.000,0.000
0,-0.3718,-0.2417,0.0102,0.0125,-0.0151,0.0058,-0.34,-0.15,28.75,0,3.890,0.425,-0.088,-0.237,-0.002,-0.010,0.000,0.000,0.000,0.000
0,-0.3719,-0.2419,0.0105,0.0103,-0.0136,0.0071,-0.41,-0.14,28.58,0,3.896,0.179,-0.065,-0.219,-0.002,-0.011,0.000,0.000,0.000,0.000
0,-0.3728,-0.2395,0.0083,0.0046,0.0006,-0.0030,-0.48,-0.13,28.47,0,3.890,0.388,0.296,-0.103,-0.001,-0.010,0.000,0.000,0.000,0.000
0,-0.3660,-0.2520,0.0077,0.0382,-0.0645,-0.0059,0.01,-0.12,28.33,0,3.896,-0.157,-0.031,-0.161,-0.001,-0.010,0.000,0.000,0.000,0.000
0,-0.3657,-0.2532,0.0097,0.0325,-0.0588,0.0054,-0.01,-0.12,28.20,0,3.890,0.007,0.010,-0.259,-0.001,-0.009,0.000,0.000,0.000,0.000
0,-0.3662,-0.2528,0.0100,0.0231,-0.0452,0.0066,-0.18,-0.12,28.05,0,3.896,0.099,0.400,0.359,-0.000,-0.010,0.000,0.000,0.000,0.000
0,-0.3677,-0.2491,0.0096,0.0116,-0.0176,0.0046,-0.34,-0.07,27.91,0,3.890,0.162,0.192,-0.046,-0.002,-0.009,0.000,0.000,0.000,0.000
0,-0.3729,-0.2462,0.0101,-0.0172,0.0007,0.0071,-0.67,-0.04,27.77,0,3.896,0.105,0.188,-0.103,-0.001,-0.008,0.000,0.000,0.000,0.000
0,-0.3717,-0.2460,0.0101,-0.0087,0.0021,0.0062,-0.73,-0.07,27.63,0,3.890,0.031,-0.033,-0.114,-0.002,-0.010,0.000,0.000,0.000,0.000
50,-0.3723,-0.2440,0.0098,-0.0098,0.0112,0.0041,-0.66,-0.09,27.50,0,3.901,-0.081,0.144,0.210,-0.001,-0.010,0.000,0.000,0.000,0.000
101,-0.3736,-0.2430,0.0087,-0.0138,0.0136,-0.0010,-0.65,-0.08,27.36,0,3.896,0.137,-0.144,0.060,-0.003,-0.010,0.000,0.000,0.000,0.000
152,-0.3700,-0.2484,0.0080,0.0067,-0.0169,-0.0034,-0.35,-0.10,27.22,0,3.896,0.164,-0.177,-0.443,-0.002,-0.009,0.000,0.000,0.000,0.000
203,-0.3725,-0.2445,0.0080,-0.0068,0.0059,-0.0015,-0.65,-0.09,27.09,0,3.890,0.241,0.072,-0.219,-0.002,-0.011,0.000,0.000,0.000,0.000
254,-0.3694,-0.2478,0.0090,0.0107,-0.0134,0.0042,-0.43,-0.15,26.95,0,3.901,0.174,0.377,0.436,-0.003,-0.010,0.000,0.000,0.000,0.000
305,-0.3723,-0.2449,0.0088,-0.0058,0.0037,0.0033,-0.57,-0.13,26.82,0,3.890,-0.269,-0.024,0.147,-0.001,-0.009,0.000,0.000,0.000,0.000
356,-0.3729,-0.2428,0.0095,-0.0074,0.0130,0.0068,-0.54,-0.12,26.69,0,3.901,-0.067,0.106,0.225,-0.002,-0.010,0.000,0.000,0.000,0.000
407,-0.3721,-0.2435,0.0102,-0.0015,0.0068,0.0091,-0.51,-0.10,26.56,0,3.890,-0.023,0.011,0.242,0.001,-0.009,0.000,0.000,0.000,0.000
458,-0.3685,-0.2469,0.0095,0.0183,-0.0117,0.0045,-0.34,-0.21,26.43,0,3.896,0.114,-0.120,-0.368,-0.005,-0.010,0.000,0.000,0.000,0.000
509,-0.3641,-0.2609,0.0092,0.0360,-0.0801,0.0021,0.05,-0.14,26.30,0,3.890,0.036,0.068,-0.250,-0.003,-0.009,0.000,0.000,0.000,0.000
560,-0.3577,-0.2608,0.0087,0.0604,-0.0653,0.0001,0.08,-0.31,26.15,0,3.896,0.041,0.045,0.297,-0.002,-0.008,0.000,0.000,0.000,0.000
611,-0.3572,-0.2603,0.0097,0.0509,-0.0499,0.0057,-0.05,-0.29,26.02,0,3.890,-0.085,-0.026,-0.071,0.000,-0.010,0.000,0.000,0.000,0.000
662,-0.3587,-0.2548,0.0106,0.0332,-0.0106,0.0105,-0.49,-0.27,25.88,0,3.896,0.124,-0.151,0.303,-0.001,-0.009,0.000,0.000,0.000,0.000
713,-0.3596,-0.2525,0.0113,0.0223,0.0027,0.0124,-0.50,-0.23,25.75,0,3.896,0.182,-0.160,-0.070,-0.001,-0.009,0.000,0.000,0.000,0.000
764,-0.3593,-0.2538,0.0107,0.0191,-0.0033,0.0076,-0.51,-0.20,25.63,0,3.896,0.137,0.058,0.050,-0.003,-0.010,0.000,0.000,0.000,0.000
815,-0.3586,-0.2534,0.0097,0.0186,-0.0009,0.0015,-0.53,-0.14,25.51,0,3.890,0.054,-0.153,0.134,-0.002,-0.009,0.000,0.000,0.000,0.000
866,-0.3589,-0.2536,0.0085,0.0134,-0.0012,-0.0034,-0.60,-0.13,25.38,0,3.896,-0.040,-0.087,-0.023,-0.003,-0.010,0.000,0.000,0.000,0.000
917,-0.3586,-0.2551,0.0096,0.0118,-0.0089,0.0030,-0.55,-0.10,25.26,0,3.890,0.030,0.082,-0.114,-0.001,-0.009,0.000,0.000,0.000,0.000
968,-0.3583,-0.2577,0.0092,0.0118,-0.0224,0.0013,-0.38,-0.05,25.13,0,3.901,-0.094,-0.147,-0.274,0.000,-0.010,0.000,0.000,0.000,0.000
1019,-0.3583,-0.2543,0.0089,0.0099,-0.0012,0.0007,-0.39,-0.10,25.00,0,3.896,-0.175,0.180,0.138,-0.003,-0.008,0.000,0.000,0.000,0.000
1070,-0.3564,-0.2577,0.0104,0.0171,-0.0177,0.0084,-0.38,-0.09,24.88,0,3.896,0.021,0.005,-0.195,-0.004,-0.010,0.000,0.000,0.000,0.000
1121,-0.3563,-0.2575,0.0107,0.0145,-0.0130,0.0084,-0.42,-0.08,24.76,0,3.890,0.188,0.057,-0.337,-0.002,-0.012,0.000,0.000,0.000,0.000
1172,-0.3568,-0.2574,0.0098,0.0091,-0.0102,0.0027,-0.48,-0.10,24.64,0,3.901,-0.007,0.395,0.091,-0.000,-0.009,0.000,0.000,0.000,0.000
1223,-0.3570,-0.2575,0.0091,0.0067,-0.0090,-0.0009,-0.49,-0.06,24.52,0,3.896,0.226,-0.113,0.296,-0.002,-0.008,0.000,0.000,0.000,0.000
1275,-0.3578,-0.2531,0.0093,0.0010,0.0165,0.0011,-0.80,-0.08,24.40,0,3.896,0.019,-0.024,0.142,0.000,-0.010,0.000,0.000,0.000,0.000
1326,-0.3610,-0.2496,0.0091,-0.0156,0.0317,0.0006,-0.81,-0.05,24.28,0,3.896,0.342,-0.063,0.181,0.000,-0.009,0.000,0.000,0.000,0.000
1377,-0.3607,-0.2492,0.0083,-0.0112,0.0264,-0.0024,-0.74,-0.03,24.16,0,3.901,-0.022,0.344,-0.372,-0.002,-0.009,0.000,0.000,0.000,0.000
1428,-0.3615,-0.2490,0.0091,-0.0135,0.0218,0.0033,-0.68,-0.04,24.04,0,3.890,0.476,-0.045,-0.019,-0.003,-0.010,0.000,0.000,0.000,0.000
1479,-0.3644,-0.2456,0.0091,-0.0263,0.0354,0.0035,-0.77,0.02,23.92,0,3.901,-0.040,-0.102,-0.164,-0.003,-0.008,0.000,0.000,0.000,0.000
1530,-0.3647,-0.2471,0.0079,-0.0240,0.0219,-0.0017,-0.65,-0.01,23.79,0,3.510,-0.032,0.182,-0.202,0.007,-0.009,0.000,0.000,0.000,0.000
1581,-0.3602,-0.2552,0.0075,0.0048,-0.0255,-0.0018,-0.22,-0.03,23.73,0,3.589,-0.532,-1.121,1.267,-0.011,-0.017,0.000,0.000,0.000,0.000
1632,-0.3587,-0.2586,0.0084,0.0218,-0.0432,0.0032,-0.08,-0.09,23.72,0,3.642,-0.466,-1.186,-5.098,0.012,-0.007,0.000,0.000,0.000,0.000
1683,-0.3570,-0.2601,0.0089,0.0161,-0.0327,0.0060,-0.23,-0.09,23.56,0,3.663,1.628,-1.334,-1.672,-0.027,-0.052,0.000,0.000,0.000,0.000
1734,-0.3565,-0.2600,0.0116,0.0143,-0.0227,0.0183,-0.20,-0.10,23.31,0,3.674,-1.086,0.145,-3.037,-0.013,-0.008,0.000,0.000,0.000,0.000
1785,-0.3596,-0.2532,0.0121,-0.0061,0.0211,0.0179,-0.84,-0.08,23.15,0,3.684,-3.458,0.743,7.738,-0.042,-0.019,0.000,0.000,0.000,0.000
1836,-0.3618,-0.2479,0.0112,-0.0162,0.0445,0.0092,-0.72,-0.06,23.35,0,3.679,-4.655,3.772,7.596,-0.004,-0.010,0.000,0.000,0.000,0.000
1887,-0.3666,-0.2476,0.0121,-0.0401,0.0424,0.0133,-0.82,0.13,23.86,0,3.684,-1.345,-1.146,3.528,0.005,-0.026,0.000,0.000,0.000,0.000
1938,-0.3704,-0.2400,0.0111,-0.0538,0.0761,0.0055,-0.95,0.22,23.98,0,3.679,0.274,-0.942,2.847,-0.012,-0.007,0.000,0.000,0.000,0.000
1989,-0.3726,-0.2379,0.0113,-0.0539,0.0728,0.0056,-0.92,0.11,24.05,0,3.679,-4.950,-1.422,5.053,-0.003,-0.034,0.000,0.000,0.000,0.000
2040,-0.3782,-0.2288,0.0113,-0.0758,0.1081,0.0073,-1.07,0.26,24.38,0,3.674,5.279,-2.836,-5.383,-0.003,-0.015,0.000,0.000,0.000,0.000
2091,-0.3855,-0.2216,0.0114,-0.1010,0.1255,0.0058,-1.09,0.40,24.18,0,3.679,1.909,-6.668,-5.270,-0.015,-0.018,0.000,0.000,0.000,0.000
2142,-0.3858,-0.2203,0.0111,-0.0821,0.1059,0.0074,-0.70,0.29,23.83,0,3.669,-3.760,7.822,-4.944,-0.010,-0.017,0.000,0.000,0.000,0.000
2193,-0.3877,-0.2159,0.0112,-0.0751,0.1071,0.0022,-0.54,0.22,23.53,0,3.669,-5.891,-4.481,-4.796,0.020,-0.007,0.000,0.000,0.000,0.000
2244,-0.3862,-0.2189,0.0126,-0.0503,0.0667,0.0102,-0.32,0.09,23.31,0,3.663,1.356,-3.147,-8.711,0.014,-0.005,0.000,0.000,0.000,0.000
2295,-0.3862,-0.2184,0.0141,-0.0385,0.0540,0.0240,0.08,0.04,22.98,0,3.663,6.067,9.218,-3.516,-0.002,-0.007,0.000,0.000,0.000,0.000
2346,-0.3880,-0.2159,0.0137,-0.0382,0.0526,0.0204,0.48,0.08,22.82,0,3.658,0.721,-0.408,-1.977,0.003,-0.001,0.000,0.000,0.000,0.000
2397,-0.3898,-0.2134,0.0131,-0.0366,0.0487,0.0122,0.63,0.02,22.67,0,3.658,-8.959,-2.328,-2.126,0.003,-0.019,0.000,0.000,0.000,0.000
2448,-0.3916,-0.2111,0.0129,-0.0346,0.0440,0.0033,0.43,0.06,22.54,0,3.642,8.851,-5.594,-0.918,-0.002,-0.011,0.000,0.000,0.000,0.000
2499,-0.3914,-0.2206,0.0130,-0.0236,-0.0121,0.0160,1.45,0.07,22.50,0,3.653,9.188,-2.014,2.723,0.015,0.009,0.000,0.000,0.000,0.000
2550,-0.3844,-0.2336,0.0138,0.0138,-0.0737,0.0210,2.60,-0.01,22.64,0,3.642,-6.195,-10.248,4.157,0.012,-0.009,0.000,0.000,0.000,0.000
2601,-0.3649,-0.2477,0.0138,0.1031,-0.1379,0.0090,2.99,-0.02,22.53,0,3.642,-24.089,-23.811,-0.847,0.006,-0.001,0.000,0.000,0.000,0.000
2652,-0.3689,-0.2438,0.0171,0.0724,-0.1123,0.0224,1.25,1.14,22.72,0,3.637,-21.116,-13.205,2.498,0.017,-0.001,0.000,0.000,0.000,0.000
2703,-0.3697,-0.2480,0.0157,0.0502,-0.1187,0.0044,0.03,2.04,22.89,0,3.637,-4.100,-5.213,9.041,0.028,-0.005,0.000,0.000,0.000,0.000
2754,-0.3715,-0.2462,0.0131,0.0160,-0.0910,0.0023,-0.40,2.45,23.33,0,3.621,12.115,7.239,3.678,0.016,-0.015,0.000,0.000,0.000,0.000
2805,-0.3618,-0.2523,0.0112,0.0405,-0.1077,0.0055,0.34,2.00,23.47,0,3.626,-33.778,4.703,7.024,0.014,-0.001,0.000,0.000,0.000,0.000
2856,-0.3634,-0.2485,0.0070,0.0082,-0.0735,-0.0028,-1.41,1.81,23.94,0,3.616,41.626,5.357,2.044,0.014,-0.020,0.000,0.000,0.000,0.000
2907,-0.3697,-0.2474,0.0041,-0.0443,-0.0469,0.0118,-0.31,1.67,24.23,0,3.611,21.558,24.370,5.066,0.007,-0.014,0.000,0.000,0.000,0.000
2958,-0.3745,-0.2573,0.0029,-0.0692,-0.0912,0.0267,1.34,0.86,24.26,0,3.605,-31.718,18.833,2.920,0.005,-0.006,0.000,0.000,0.000,0.000
3009,-0.3748,-0.2647,0.0030,-0.0567,-0.1185,0.0496,0.19,-0.35,24.37,0,3.611,-1.783,31.182,3.488,0.005,-0.003,0.000,0.000,0.000,0.000
3060,-0.3721,-0.2639,0.0060,-0.0283,-0.0865,0.0703,-0.28,-2.10,24.54,0,3.605,-11.879,8.557,2.731,0.003,-0.009,0.000,0.000,0.000,0.000
3111,-0.3646,-0.2571,0.0111,0.0290,-0.0226,0.0882,-1.00,-2.90,24.68,0,3.605,-4.108,-27.108,0.963,0.005,-0.000,0.000,0.000,0.000,0.000
3162,-0.3645,-0.2513,0.0217,0.0416,0.0283,0.1277,-1.37,-1.76,24.63,0,3.611,23.921,-23.107,-4.607,0.001,-0.011,0.000,0.000,0.000,0.000
3213,-0.3637,-0.2532,0.0322,0.0425,0.0271,0.1581,-0.34,-0.43,24.49,0,3.616,4.497,-5.132,-4.551,-0.000,-0.012,0.000,0.000,0.000,0.000
3264,-0.3624,-0.2514,0.0445,0.0412,0.0337,0.1729,-0.10,-0.10,24.23,0,3.611,0.953,-6.541,-6.552,0.008,-0.007,0.000,0.000,0.000,0.000
3315,-0.3618,-0.2522,0.0551,0.0349,0.0215,0.1715,0.06,0.25,23.98,0,3.616,5.066,-1.727,-7.331,-0.003,-0.008,0.000,0.000,0.000,0.000
3366,-0.3633,-0.2544,0.0673,0.0180,0.0053,0.1713,0.44,0.55,23.62,0,3.611,5.431,-5.165,-3.992,0.008,-0.011,0.000,0.000,0.000,0.000
3417,-0.3631,-0.2576,0.0777,0.0110,-0.0157,0.1629,0.60,0.75,23.45,0,3.605,-10.960,16.486,-1.617,0.001,-0.013,0.000,0.000,0.000,0.000
3468,-0.3616,-0.2565,0.0871,0.0135,-0.0119,0.1429,0.13,0.14,23.38,0,3.605,2.768,-5.826,4.655,0.002,-0.011,0.000,0.000,0.000,0.000
3519,-0.3636,-0.2600,0.0927,0.0008,-0.0262,0.1206,0.18,0.21,23.56,0,3.600,0.600,-0.042,3.000,0.003,-0.011,0.000,0.000,0.000,0.000
3570,-0.3638,-0.2605,0.0968,-0.0007,-0.0240,0.0927,0.22,0.14,23.73,0,3.584,-5.160,6.639,2.955,0.012,-0.010,0.000,0.000,0.000,0.000
3621,-0.3627,-0.2589,0.1000,0.0049,-0.0126,0.0748,0.01,-0.18,23.86,0,3.584,6.039,-11.135,3.147,0.010,-0.013,0.000,0.000,0.000,0.000
3672,-0.3636,-0.2604,0.1031,0.0014,-0.0169,0.0742,0.21,-0.04,23.99,0,3.584,-0.827,2.156,2.958,-0.000,-0.009,0.000,0.000,0.000,0.000
3723,-0.3625,-0.2600,0.1015,0.0074,-0.0136,0.0544,0.21,0.07,24.11,0,3.568,-5.050,-0.067,2.234,0.005,-0.014,0.000,0.000,0.000,0.000
3774,-0.3628,-0.2575,0.1020,0.0038,0.0008,0.0580,-0.16,0.03,24.21,0,3.568,1.883,-1.158,1.356,0.005,-0.012,0.000,0.000,0.000,0.000
3825,-0.3618,-0.2565,0.1056,0.0071,0.0068,0.0825,-0.19,-0.02,24.25,0,3.574,9.876,0.078,0.606,0.005,-0.011,0.000,0.000,0.000,0.000
3876,-0.3619,-0.2564,0.1097,0.0041,0.0071,0.1068,0.20,0.00,24.31,0,3.563,-1.961,-10.248,1.777,0.007,-0.013,0.000,0.000,0.000,0.000
3927,-0.3605,-0.2557,0.1157,0.0108,0.0071,0.1370,0.30,0.39,24.37,0,3.574,-2.077,6.397,0.665,0.006,-0.013,0.000,0.000,0.000,0.000
3978,-0.3621,-0.2637,0.1239,-0.0008,-0.0338,0.1681,0.27,0.38,24.45,0,3.574,-0.428,15.266,1.366,0.004,-0.013,0.000,0.000,0.000,0.000
4029,-0.3633,-0.2658,0.1310,-0.0075,-0.0383,0.1835,0.22,-0.25,24.55,0,3.574,-8.882,3.174,1.787,0.010,-0.012,0.000,0.000,0.000,0.000
4080,-0.3642,-0.2669,0.1408,-0.0065,-0.0348,0.2045,-0.14,-0.58,24.62,0,3.579,-1.693,2.846,1.415,0.001,-0.011,0.000,0.000,0.000,0.000
4131,-0.3676,-0.2675,0.1490,-0.0162,-0.0269,0.2092,-0.29,-0.63,24.70,0,3.579,2.981,4.290,0.335,0.006,-0.011,0.000,0.000,0.000,0.000
4182,-0.3686,-0.2666,0.1606,-0.0131,-0.0130,0.2228,-0.23,-0.84,24.74,0,3.579,1.907,3.567,0.013,0.009,-0.016,0.000,0.000,0.000,0.000
4233,-0.3721,-0.2732,0.1698,-0.0203,-0.0337,0.2173,-0.06,-0.84,24.77,0,3.584,-0.877,5.441,0.211,0.006,-0.016,0.000,0.000,0.000,0.000
4284,-0.3734,-0.2744,0.1827,-0.0157,-0.0284,0.2258,-0.13,-0.98,24.79,0,3.584,-3.071,2.898,0.050,0.007,-0.013,0.000,0.000,0.000,0.000
4335,-0.3706,-0.2743,0.1947,0.0050,-0.0180,0.2269,-0.27,-1.26,24.80,0,3.584,-1.815,-3.352,-1.020,0.006,-0.008,0.000,0.000,0.000,0.000
4386,-0.3705,-0.2725,0.2072,0.0123,-0.0020,0.2262,-0.39,-1.18,24.74,0,3.589,1.972,-6.752,-0.787,0.008,-0.014,0.000,0.000,0.000,0.000
4437,-0.3670,-0.2695,0.2178,0.0295,0.0157,0.2133,-0.40,-1.00,24.70,0,3.589,5.004,-8.256,-1.588,0.009,-0.011,0.000,0.000,0.000,0.000
4488,-0.3637,-0.2690,0.2295,0.0411,0.0203,0.2069,-0.28,-0.62,24.67,0,3.584,1.284,-9.782,-0.943,0.009,-0.013,0.000,0.000,0.000,0.000
4539,-0.3618,-0.2680,0.2335,0.0432,0.0238,0.1634,-0.17,-0.21,24.58,0,3.579,-0.576,-7.398,-2.265,0.003,-0.015,0.000,0.000,0.000,0.000
4590,-0.3589,-0.2648,0.2460,0.0459,0.0314,0.1715,-0.15,0.17,24.47,0,3.584,4.384,-3.464,-3.364,0.005,-0.012,0.000,0.000,0.000,0.000
4641,-0.3571,-0.2629,0.2514,0.0426,0.0323,0.1456,0.06,0.42,24.32,0,3.579,1.082,-6.768,-3.772,0.004,-0.015,0.000,0.000,0.000,0.000
4692,-0.3546,-0.2606,0.2578,0.0407,0.0325,0.1310,0.11,0.65,24.16,0,3.579,2.016,-3.422,-2.391,0.002,-0.012,0.000,0.000,0.000,0.000
4743,-0.3532,-0.2581,0.2629,0.0343,0.0317,0.1156,0.22,0.78,24.01,0,3.579,-0.487,-0.028,-1.374,0.003,-0.012,0.000,0.000,0.000,0.000
4794,-0.3504,-0.2562,0.2689,0.0322,0.0284,0.1093,0.29,0.78,23.90,0,3.574,-2.031,-1.421,-0.025,0.003,-0.012,0.000,0.000,0.000,0.000
4845,-0.3475,-0.2553,0.2741,0.0310,0.0222,0.1037,0.31,0.79,23.84,0,3.579,-1.676,-0.792,-1.317,0.003,-0.014,0.000,0.000,0.000,0.000
4896,-0.3452,-0.2548,0.2810,0.0280,0.0160,0.1066,0.26,0.81,23.78,0,3.574,-1.618,0.332,-0.713,0.006,-0.015,0.000,0.000,0.000,0.000
4947,-0.3435,-0.2532,0.2856,0.0237,0.0135,0.0982,0.19,0.77,23.72,0,3.574,-1.508,2.401,-1.393,0.007,-0.015,0.000,0.000,0.000,0.000
4998,-0.3439,-0.2524,0.2887,0.0150,0.0104,0.0846,0.11,0.66,23.66,0,3.568,-0.910,3.230,-0.705,0.006,-0.014,0.000,0.000,0.000,0.000
5049,-0.3436,-0.2513,0.2942,0.0099,0.0089,0.0870,0.10,0.50,23.61,0,3.574,-0.317,2.358,0.760,0.008,-0.011,0.000,0.000,0.000,0.000
5100,-0.3474,-0.2529,0.3003,-0.0037,0.0018,0.0922,0.06,0.45,23.63,0,3.574,-0.328,3.759,1.246,0.005,-0.016,0.000,0.000,0.000,0.000
5151,-0.3482,-0.2531,0.3043,-0.0081,-0.0005,0.0847,0.03,0.26,23.71,0,3.574,0.304,4.983,3.257,0.009,-0.015,0.000,0.000,0.000,0.000
5202,-0.3471,-0.2551,0.3089,-0.0062,-0.0059,0.0815,0.08,0.03,23.85,0,3.574,0.471,2.007,4.182,0.008,-0.013,0.000,0.000,0.000,0.000
5253,-0.3552,-0.2539,0.3122,-0.0235,-0.0030,0.0725,0.04,-0.02,24.05,0,3.574,2.177,4.347,5.395,0.006,-0.010,0.000,0.000,0.000,0.000
5304,-0.3563,-0.2550,0.3145,-0.0226,-0.0053,0.0623,0.16,-0.23,24.30,0,3.568,1.022,2.838,6.348,0.008,-0.013,0.000,0.000,0.000,0.000
5355,-0.3573,-0.2563,0.3181,-0.0199,-0.0080,0.0619,0.27,-0.39,24.61,0,3.568,-0.882,-1.670,6.151,0.007,-0.012,0.000,0.000,0.000,0.000
5406,-0.3582,-0.2567,0.3224,-0.0158,-0.0087,0.0656,0.29,-0.40,24.93,0,3.568,2.563,1.276,7.248,0.002,-0.017,0.000,0.000,0.000,0.000
5457,-0.3589,-0.2572,0.3244,-0.0118,-0.0097,0.0579,0.41,-0.40,25.27,0,3.568,-1.921,0.276,6.607,0.005,-0.012,0.000,0.000,0.000,0.000
5508,-0.3594,-0.2577,0.3269,-0.0071,-0.0114,0.0537,0.43,-0.48,25.59,0,3.568,-2.924,-1.869,4.536,0.004,-0.011,0.000,0.000,0.000,0.000
5559,-0.3536,-0.2583,0.3286,0.0097,-0.0128,0.0465,0.28,-0.44,25.80,0,3.568,-4.733,-0.761,3.950,0.006,-0.012,0.000,0.000,0.000,0.000
5610,-0.3518,-0.2589,0.3301,0.0162,-0.0130,0.0408,0.14,-0.35,26.02,0,3.563,0.290,-4.763,5.314,0.002,-0.008,0.000,0.000,0.000,0.000
5661,-0.3520,-0.2593,0.3322,0.0167,-0.0123,0.0411,0.16,-0.09,26.29,0,3.568,-7.277,0.045,7.259,0.005,-0.016,0.000,0.000,0.000,0.000
5712,-0.3498,-0.2620,0.3333,0.0197,-0.0166,0.0348,-0.07,0.00,26.63,0,3.563,-6.601,0.909,10.913,0.004,-0.015,0.000,0.000,0.000,0.000
5763,-0.3465,-0.2653,0.3326,0.0234,-0.0197,0.0220,-0.45,-0.09,27.16,0,3.563,-6.318,-1.860,14.723,0.006,-0.010,0.000,0.000,0.000,0.000
5814,-0.3448,-0.2661,0.3346,0.0230,-0.0154,0.0252,-0.72,-0.04,27.87,0,3.558,-4.949,-1.451,16.881,0.005,-0.007,0.000,0.000,0.000,0.000
5865,-0.3415,-0.2697,0.3372,0.0240,-0.0144,0.0293,-0.98,0.03,28.70,0,3.563,-2.403,0.707,18.070,0.004,-0.010,0.000,0.000,0.000,0.000
