# meta:run_eval_mode=formation_scenario
# meta:scenario=A1
# meta:title=Vertical stack hover, dz=0.20 m
# meta:n_drones=2
# meta:duration_s=15.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=5
# meta:ctrl_mode=3
# meta:tags=hover|data_collection
# meta:param_dz=0.2
# meta:param_hold=15.0
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.0
# meta:realised_peak_accel=0.0
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789989923.5258
# meta:usd_start_s=15.188115
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=0
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.239928,0.007178,-0.345122,-0.029977,0.017616,-0.012731,0.002623,0.466973,0.202981,-1.648785,-0.000030,3.895601,-0.830914,-0.015738,1.678127,0.020852,-0.000110,1.001660,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
7.289984,0.007142,-0.345142,-0.029974,0.013369,-0.015192,0.002495,0.474970,0.234937,-1.644906,-0.000066,3.626393,-0.156176,-3.164272,-0.767089,0.010903,-0.001688,1.010228,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
7.339959,0.007106,-0.345163,-0.029055,0.009752,-0.017238,0.007712,0.491397,0.215959,-1.678539,0.000073,3.700293,0.321391,0.394413,0.480186,0.009614,-0.008813,0.989127,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
7.388817,0.007074,-0.345177,-0.028864,0.006652,-0.018563,0.018821,0.437588,0.214102,-1.735425,-0.000115,3.721408,-2.674674,11.963164,0.235312,0.016822,-0.007181,1.041547,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
7.438983,0.007066,-0.345183,-0.028705,0.007266,-0.018574,0.035701,0.289644,-0.288453,-1.718528,-0.000323,3.726686,-24.704916,14.402126,0.536768,0.001344,-0.012346,1.060707,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
7.487919,0.008114,-0.345906,-0.025792,0.017073,-0.013539,0.074132,-0.861652,-0.947611,-1.739235,-0.000284,3.726686,-13.509511,1.920196,-0.841278,0.017458,-0.014550,1.104803,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
7.538915,0.009152,-0.346042,-0.020934,0.027440,-0.001223,0.115350,-1.393161,-1.052422,-1.782355,-0.000202,3.726686,2.691545,-3.165303,-0.774129,0.009741,-0.002731,1.069660,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
7.588964,0.010197,-0.346715,-0.015180,0.034526,0.005501,0.138623,-1.064747,-0.845316,-1.782471,-0.000079,3.726686,25.968935,-18.685236,-0.447702,0.030244,-0.017035,1.042189,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
7.640000,0.012161,-0.347700,-0.008266,0.035859,0.000899,0.155641,0.201819,0.239666,-1.798423,0.000498,3.721408,14.858495,-36.974968,0.809116,0.010515,-0.017265,1.021120,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
7.690059,0.012993,-0.348556,-0.000209,0.020104,-0.008204,0.164957,0.802358,1.986577,-1.789228,0.000367,3.721408,-22.094681,-10.797421,-0.506773,0.007020,-0.013915,1.008518,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
7.739111,0.013552,-0.349593,0.006842,-0.000141,-0.010439,0.167249,-0.235089,2.507924,-1.805787,0.000230,3.716129,-19.281147,-3.578618,0.414055,0.017253,-0.003330,1.014263,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
7.789971,0.013339,-0.350551,0.015844,-0.021906,-0.004075,0.181702,-1.099211,2.769699,-1.788252,0.000458,3.710850,-0.297081,-7.670342,2.103126,0.015973,0.003065,1.029008,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
7.838795,0.011877,-0.351874,0.024950,-0.046794,0.000944,0.197400,-1.021175,3.056834,-1.728245,0.000528,3.705572,13.766189,2.168978,2.865234,0.003542,-0.016019,1.044068,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
7.889024,0.009697,-0.352864,0.035603,-0.069590,0.001327,0.213911,-0.331599,2.953012,-1.667742,0.000308,3.700293,12.576982,32.265732,0.188230,0.012502,-0.007711,1.017210,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
7.939026,0.006898,-0.354512,0.046984,-0.079110,-0.005891,0.229796,0.255378,1.108535,-1.634100,-0.000629,3.695015,-0.181510,60.558098,-0.252258,0.025142,-0.017986,1.033171,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
7.989872,0.004915,-0.355844,0.058790,-0.061692,-0.012261,0.248290,0.240255,-1.771668,-1.587458,-0.000636,3.689736,-1.935538,37.149456,0.188407,0.024088,-0.009131,1.043539,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.039974,0.003764,-0.357897,0.071796,-0.028332,-0.019733,0.268256,0.182580,-3.504273,-1.536780,-0.000321,3.684458,-6.128795,2.176812,3.523187,0.024633,-0.013651,1.034185,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.088841,0.003983,-0.359912,0.085874,0.007634,-0.023442,0.291074,-0.188346,-3.617073,-1.495712,-0.000008,3.679179,-12.695333,-15.350513,0.970218,0.018256,-0.016786,1.053058,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.138966,0.005673,-0.361942,0.101106,0.038281,-0.021608,0.319342,-0.789924,-2.958774,-1.438607,-0.000007,3.673900,-11.182919,-16.357979,2.305736,0.016835,-0.013375,1.061797,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.189932,0.008148,-0.363859,0.117877,0.060165,-0.015057,0.355889,-1.298774,-2.134134,-1.381243,-0.000018,3.668622,-3.704473,-19.763731,0.462736,0.008391,-0.011906,1.085444,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.238972,0.011558,-0.365025,0.136806,0.072930,-0.004576,0.398847,-1.472513,-1.109415,-1.273392,0.000029,3.663343,-3.520871,-19.676235,0.773212,0.011708,-0.013164,1.090691,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.288877,0.015017,-0.365947,0.157803,0.074893,0.006462,0.443696,-1.648160,-0.020821,-1.170680,0.000124,3.663343,-0.996900,-22.466303,3.000983,0.011492,-0.016892,1.093442,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.338155,0.018001,-0.366811,0.180917,0.064418,0.016902,0.487991,-1.722978,1.203290,-1.086499,0.000147,3.663343,4.134644,-24.737524,4.901833,0.010985,-0.013972,1.090327,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.389829,0.020197,-0.366763,0.206716,0.043458,0.027412,0.534582,-1.537944,2.254017,-0.974931,0.000206,3.663343,6.930895,-11.504426,2.147760,0.012874,-0.015353,1.086591,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.439965,0.021979,-0.365691,0.234236,0.019170,0.037121,0.575147,-1.248620,2.880756,-0.887950,0.000195,3.663343,1.231632,3.509501,-2.807152,0.008177,-0.016573,1.081582,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.490042,0.021990,-0.364654,0.264067,-0.007944,0.043431,0.617541,-1.082075,2.852692,-0.834343,-0.000019,3.663343,7.640743,10.637404,0.635654,0.007965,-0.011093,1.084995,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.538931,0.021277,-0.363107,0.295877,-0.028589,0.047393,0.654828,-0.639504,2.263658,-0.818618,0.000011,3.663343,6.978382,14.457886,-1.267709,0.010461,-0.018057,1.071354,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.588069,0.019754,-0.361674,0.329852,-0.042711,0.047565,0.691080,-0.372872,1.578174,-0.821894,0.000052,3.668622,-3.785678,8.945172,-0.362454,0.010744,-0.008419,1.069945,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.639962,0.016893,-0.359834,0.364629,-0.054930,0.049513,0.718669,-0.478048,1.130096,-0.826312,0.000106,3.668622,6.586129,11.507824,-2.078455,0.012355,-0.008224,1.060058,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.690031,0.014081,-0.358667,0.401098,-0.060197,0.046566,0.742809,-0.127948,0.556841,-0.816122,0.000043,3.673900,7.022374,16.504965,-1.313002,0.013008,-0.007618,1.037582,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.738115,0.011110,-0.356712,0.438764,-0.059372,0.043909,0.760303,0.208244,-0.179548,-0.813054,-0.000060,3.673900,2.593719,17.142380,-2.549256,0.011977,-0.011100,1.026678,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.789415,0.008806,-0.355170,0.476825,-0.050282,0.038607,0.769088,0.404942,-0.923363,-0.808104,-0.000105,3.679179,5.605554,15.132005,-0.288800,0.009878,-0.009474,1.019102,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.840001,0.006242,-0.353938,0.514989,-0.038610,0.031212,0.771425,0.643537,-1.586238,-0.775959,-0.000123,3.679179,1.764044,7.194638,0.032491,0.007418,-0.010435,1.006381,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.886949,0.004878,-0.352877,0.553272,-0.021996,0.023492,0.768951,0.773028,-1.886923,-0.710427,0.000014,3.684458,3.085409,-0.889221,1.422230,0.017904,-0.003470,0.994797,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.938970,0.003952,-0.351882,0.591263,-0.006928,0.016382,0.758626,0.804647,-1.831689,-0.679083,-0.000033,3.684458,-7.468878,-3.599109,2.314325,0.010239,-0.005824,0.975072,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
8.987824,0.004079,-0.350786,0.629343,0.007788,0.012634,0.749101,0.524011,-1.636351,-0.617876,0.000038,3.689736,-0.635282,-10.468711,0.443471,0.008423,-0.003720,0.960625,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
9.039873,0.004138,-0.350023,0.666063,0.016268,0.009231,0.730194,0.503311,-1.099937,-0.600844,0.000114,3.689736,-1.733845,-11.690655,0.070709,0.013330,-0.009483,0.963543,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
9.088911,0.004176,-0.349949,0.702027,0.018416,0.004352,0.709721,0.437875,-0.433946,-0.548501,0.000163,3.689736,-1.740606,-17.212730,0.263799,0.012021,-0.013781,0.949719,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
9.139059,0.004152,-0.348985,0.736401,0.014106,0.003750,0.682764,0.380050,0.378229,-0.509884,0.000259,3.689736,-1.402288,-10.871212,0.467242,0.008751,-0.013119,0.950224,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
9.188848,0.004212,-0.348986,0.769889,0.006342,0.000788,0.653848,0.279746,0.888329,-0.449717,0.000157,3.695015,-1.912109,-3.375602,2.521967,0.004587,-0.008115,0.939176,-0.000308,0.000418,-0.000351,0.942445,-0.482265,-0.455491,0.000000,0.000000,0.000000
