# meta:run_eval_mode=formation_scenario
# meta:scenario=A7
# meta:title=Dynamic merge, dz 1.10 -> 0.10 m while translating
# meta:n_drones=2
# meta:duration_s=11.750
# meta:height=0.18
# meta:timescale=1.0
# meta:controller=5
# meta:ctrl_mode=3
# meta:tags=tracking|extreme|data_collection
# meta:param_dz_start=1.1
# meta:param_dz_end=0.1
# meta:param_speed=0.3
# meta:param_length=1.2
# meta:param_settle=3.0
# meta:param_rotate_deg=90.0
# meta:realised_peak_speed=0.3905
# meta:realised_peak_accel=0.1533
# meta:realised_speed_requested=0.3
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1790183648.9674
# meta:usd_start_s=15.245922
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=0
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.227608,0.010354,-0.229641,-0.021965,0.018421,0.018697,0.002149,0.545549,0.743128,-0.497546,0.000000,3.964223,0.444898,-0.077818,0.160286,0.020619,0.017178,0.999297,-0.000842,0.001159,-0.000048,-0.154053,-2.258399,-0.468824,0.000000,0.000000,0.000000
7.277391,0.010215,-0.229757,-0.021947,0.008766,0.010643,0.002508,0.574398,0.756915,-0.511292,0.000039,3.615836,-0.692908,-0.851364,-0.191155,0.021778,0.025978,0.998525,-0.000842,0.001159,-0.000048,-0.154053,-2.258399,-0.468824,0.000000,0.000000,0.000000
7.327368,0.010052,-0.229891,-0.021991,0.000721,0.004079,-0.000681,0.527370,0.734747,-0.500852,-0.000049,3.742522,-4.365184,6.896605,2.883183,0.032748,0.013629,0.981307,-0.000842,0.001159,-0.000048,-0.154053,-2.258399,-0.468824,0.000000,0.000000,0.000000
7.377417,0.009954,-0.229967,-0.021894,-0.003002,0.001424,0.011452,0.068135,0.273036,-0.502993,-0.000149,3.784751,2.469410,6.552597,-2.752028,0.040513,0.013303,1.053401,-0.000842,0.001159,-0.000048,-0.154053,-2.258399,-0.468824,0.000000,0.000000,0.000000
7.427506,0.010896,-0.230009,-0.019568,0.002220,-0.001516,0.070795,0.314055,-0.302345,-0.593236,-0.000328,3.795308,11.172381,16.224174,-1.331907,0.039242,0.000575,1.106706,-0.000842,0.001159,-0.000048,-0.154053,-2.258399,-0.468824,0.000000,0.000000,0.000000
7.478524,0.013000,-0.231051,-0.014809,0.018299,-0.010552,0.122064,0.613378,-1.263000,-0.611883,-0.000812,3.800586,-19.798988,33.137646,-1.944407,0.036297,0.012493,1.104653,-0.000842,0.001159,-0.000048,-0.154053,-2.258399,-0.468824,0.000000,0.000000,0.000000
7.528523,0.016397,-0.231191,-0.007166,0.047560,-0.009106,0.164258,-0.192945,-2.596701,-0.635174,-0.000596,3.805865,-14.856446,-2.846898,-1.435179,0.040648,0.004354,1.048441,-0.000842,0.001159,-0.000048,-0.154053,-2.258399,-0.468824,0.000000,0.000000,0.000000
7.578524,0.021408,-0.231074,0.002000,0.075471,-0.001610,0.195304,-0.818945,-2.160602,-0.660047,0.000027,3.805865,10.243415,-42.331165,-1.536891,0.034091,0.015249,1.048968,-0.000842,0.001159,-0.000048,-0.154053,-2.258399,-0.468824,0.000000,0.000000,0.000000
7.628427,0.025833,-0.232564,0.011089,0.080289,-0.005418,0.206160,0.065632,0.119962,-0.672384,0.000530,3.800586,33.701164,-45.657955,1.321473,0.034354,0.008499,1.010767,-0.000842,0.001159,-0.000048,-0.154053,-2.258399,-0.468824,0.000000,0.000000,0.000000
7.677462,0.031430,-0.234067,0.021154,0.070208,-0.020813,0.208692,1.599299,2.309522,-0.682673,0.000424,3.800586,3.202517,-31.332586,-1.271106,0.028082,0.006578,1.010269,-0.000842,0.001159,-0.000048,-0.154053,-2.258399,-0.468824,0.000000,0.000000,0.000000
7.726534,0.035562,-0.235506,0.031860,0.043137,-0.036026,0.222581,1.665860,3.869745,-0.730778,0.000330,3.795308,-22.355028,-12.948586,-1.072914,0.028154,-0.004978,1.030332,-0.000842,0.001159,-0.000048,-0.154053,-2.258399,-0.468824,0.000000,0.000000,0.000000
7.776432,0.039000,-0.236633,0.043304,0.013352,-0.038871,0.230294,0.421600,4.340385,-0.724880,0.000137,3.790029,-29.036116,1.886415,-0.493946,0.042767,0.004473,1.002700,-0.000842,0.001159,-0.000048,-0.154053,-2.258399,-0.468824,0.000000,0.000000,0.000000
7.828489,0.041587,-0.238420,0.055205,-0.012889,-0.032774,0.240560,-0.914339,4.083509,-0.715198,0.000026,3.784751,-12.951104,13.868204,0.049389,0.039292,0.007269,1.019222,-0.000842,0.001159,-0.000048,-0.154053,-2.258399,-0.468824,0.000000,0.000000,0.000000
