# meta:run_eval_mode=formation_scenario
# meta:scenario=A1
# meta:title=Vertical stack hover, dz=0.20 m
# meta:n_drones=2
# meta:duration_s=15.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=6
# meta:ctrl_mode=0
# meta:tags=hover|data_collection
# meta:param_dz=0.2
# meta:param_hold=15.0
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.0
# meta:realised_peak_accel=0.0
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=40.0
# meta:pos_kp_z=30.0
# meta:pos_kv_xy=8.0
# meta:pos_kv_z=10.0
# meta:t_start_sim=1789989923.5258
# meta:usd_start_s=15.188115
# meta:indi_rpm_source=1.0
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=1
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.238807,0.007172,0.394793,-0.013970,0.016865,-0.020305,0.003003,-0.039681,-0.246805,1.523328,0.000000,3.953666,-0.229881,0.788208,0.023781,0.002011,-0.004915,1.004600,0.000000,0.000000,0.000000,-0.499846,0.769219,0.021986,0.064956,-0.042529,9.603317
7.288072,0.007164,0.394802,-0.013968,0.016873,-0.020331,0.003527,-0.041305,-0.252716,1.516590,0.000000,3.953666,0.205350,0.063272,0.132669,0.000396,-0.005822,1.003093,0.000000,0.000000,0.000000,0.677922,-0.390997,-0.458018,0.042232,-0.051110,9.579430
7.339063,0.007163,0.394803,-0.013963,0.016961,-0.019955,0.004008,-0.040794,-0.250961,1.518649,0.000000,3.953666,-0.028475,0.213094,0.211576,0.001959,-0.006356,1.001090,0.000000,0.000000,0.000000,-1.001854,-0.780507,0.381211,0.053835,-0.056963,9.561975
7.388064,0.007164,0.394808,-0.013959,0.016878,-0.019617,0.004154,-0.037464,-0.240910,1.530312,0.000000,3.948387,0.146890,-0.347341,0.033527,0.001467,-0.006900,1.002691,0.000000,0.000000,0.000000,-1.636203,2.346946,-1.681292,0.059462,-0.056594,9.565035
7.437883,0.007164,0.394811,-0.013966,0.016667,-0.019256,0.003576,-0.039456,-0.235874,1.529490,0.000000,3.953666,0.213628,-0.032600,-0.160501,-0.000345,-0.004740,1.001270,0.000000,0.000000,0.000000,-0.714648,-1.424900,-0.284919,0.038627,-0.038844,9.554241
7.488818,0.007164,0.394805,-0.013964,0.016862,-0.020023,0.003691,-0.037172,-0.230253,1.522986,0.000000,3.953666,-0.187314,-0.303465,-0.207755,0.002441,-0.007379,1.004361,0.000000,0.000000,0.000000,-0.334988,0.446550,0.704199,0.066355,-0.065626,9.573767
7.538092,0.007166,0.394801,-0.013971,0.017149,-0.020234,0.002977,-0.043243,-0.225182,1.526168,0.000000,3.953666,-0.105525,0.340643,0.088623,0.001181,-0.008328,0.998735,0.000000,0.000000,0.000000,-0.494998,-2.889525,0.301088,0.050629,-0.075362,9.523899
7.587015,0.007167,0.394801,-0.013967,0.017126,-0.020485,0.003539,-0.045181,-0.222099,1.516169,0.000000,3.953666,0.052752,0.302155,0.018168,0.000883,-0.005778,1.003717,0.000000,0.000000,0.000000,1.074718,-0.687593,0.651169,0.046778,-0.049651,9.568563
7.638896,0.007177,0.394789,-0.013972,0.017290,-0.020655,0.002445,-0.049050,-0.225156,1.519487,0.000000,3.953666,-0.343360,-0.143842,0.150918,0.001613,-0.004661,0.997581,0.000000,0.000000,0.000000,-2.263667,0.989043,-1.363916,0.050355,-0.036028,9.510885
7.688233,0.007171,0.394798,-0.013979,0.017624,-0.020597,0.001809,-0.054129,-0.221215,1.527308,0.000000,3.948387,0.142618,-0.223833,0.031433,0.002992,-0.005797,0.999658,0.000000,0.000000,0.000000,0.529597,1.853210,-1.245512,0.070208,-0.056816,9.530866
