# meta:run_eval_mode=formation_scenario
# meta:scenario=C5
# meta:title=Near-ground pass at z=0.15 m, 0.25 m/s
# meta:n_drones=1
# meta:duration_s=21.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=6
# meta:ctrl_mode=0
# meta:tags=data_collection
# meta:param_z=0.15
# meta:param_speed=0.25
# meta:param_length=1.2
# meta:param_passes=2
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.25
# meta:realised_peak_accel=0.0818
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=40.0
# meta:pos_kp_z=30.0
# meta:pos_kv_xy=8.0
# meta:pos_kv_z=10.0
# meta:t_start_sim=1789812799.7512
# meta:usd_start_s=15.055539
# meta:indi_rpm_source=1.0
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=1
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.225536,-0.020144,-0.186266,-0.026026,-0.007987,-0.014349,-0.001815,0.383784,0.295188,-0.149650,0.000000,4.027566,-0.178413,0.262653,0.050322,0.005065,0.001655,0.998399,0.000000,0.000000,0.000000,-1.956111,1.853744,12.847733,-0.008985,-0.041793,9.537434
7.274476,-0.019912,-0.186260,-0.025828,-0.007146,-0.013392,-0.000716,0.382256,0.273395,-0.151859,0.000000,4.027566,0.276884,-0.345358,-1.058548,0.001891,0.005854,0.998485,0.000000,0.000000,0.000000,3.614027,-4.614434,-1.436092,-0.058120,0.007081,9.537594
7.324549,-0.019616,-0.186261,-0.026034,-0.006153,-0.013757,-0.002407,0.380533,0.285428,-0.151287,0.000000,4.027566,-0.142050,-0.291043,0.405836,-0.002303,0.007125,0.995138,0.000000,0.000000,0.000000,-1.180056,0.494452,-6.734473,-0.043431,-0.028344,9.488083
7.373486,-0.020140,-0.186256,-0.025954,-0.008283,-0.013367,-0.002586,0.382288,0.276628,-0.149848,0.000000,4.027566,-0.229559,0.146835,1.479593,0.005061,-0.000195,0.997675,0.000000,0.000000,0.000000,3.426393,-0.726632,4.958834,0.010879,-0.075510,9.528963
7.424465,-0.019612,-0.186247,-0.026046,-0.005809,-0.012863,-0.002596,0.389888,0.277839,-0.156230,0.000000,4.027566,0.926287,-0.627490,0.148915,0.003942,-0.001058,1.003125,0.000000,0.000000,0.000000,1.067880,1.697871,10.902617,-0.008268,-0.033522,9.524820
7.474506,-0.020106,-0.186235,-0.025931,-0.008122,-0.012323,-0.000918,0.382586,0.267810,-0.150727,0.000000,4.027566,-0.140128,0.401501,-1.170288,-0.000519,0.005421,0.998870,0.000000,0.000000,0.000000,-0.230461,1.854060,4.256644,-0.033971,-0.008625,9.533114
7.524495,-0.020154,-0.186224,-0.026019,-0.007989,-0.011421,-0.001141,0.395606,0.278235,-0.151599,0.000000,4.027566,0.215827,-0.102670,-0.851454,0.002686,0.003471,1.002944,0.000000,0.000000,0.000000,2.261904,-4.395782,0.953412,-0.062616,-0.008766,9.576591
7.574470,-0.020076,-0.186237,-0.025936,-0.006758,-0.012216,-0.001786,0.391088,0.263835,-0.154860,0.000000,4.027566,0.323811,-0.476393,-0.375040,0.004006,0.001108,0.997356,0.000000,0.000000,0.000000,1.991178,2.121397,-8.533723,0.019802,-0.075959,9.506493
7.624388,-0.020142,-0.186240,-0.026031,-0.007566,-0.012450,-0.001468,0.397765,0.266879,-0.157363,0.000000,4.027566,0.361815,-0.285019,-0.487674,0.004542,-0.005743,1.000117,0.000000,0.000000,0.000000,1.975525,-1.727974,1.115589,-0.045716,-0.079616,9.531117
7.673509,-0.019923,-0.186221,-0.025777,-0.005654,-0.010932,0.000102,0.397991,0.254297,-0.160916,0.000000,4.027566,0.173912,-0.836039,0.049013,-0.001026,0.009325,0.999139,0.000000,0.000000,0.000000,-3.126553,0.849982,-8.787339,-0.024430,0.027408,9.490807
7.724407,-0.020096,-0.186214,-0.026006,-0.005088,-0.011515,-0.000725,0.400129,0.263950,-0.159520,0.000000,4.027566,-0.909606,0.417105,0.700277,0.010665,0.002480,0.998534,0.000000,0.000000,0.000000,-0.316396,2.927472,4.271778,0.072047,-0.077856,9.556526
7.773578,-0.020040,-0.186218,-0.025771,-0.005735,-0.011740,0.000399,0.400299,0.258172,-0.164011,0.000000,4.027566,0.878087,-1.043481,0.429400,-0.002873,0.002229,1.006847,0.000000,0.000000,0.000000,0.333702,-1.921952,2.264711,-0.056594,-0.052558,9.588872
7.823574,-0.020114,-0.186237,-0.026002,-0.005973,-0.012761,-0.000630,0.403238,0.258020,-0.164311,0.000000,4.027566,-0.049059,0.039971,-0.461553,0.007717,0.001560,0.999095,0.000000,0.000000,0.000000,0.512968,0.719371,7.087183,0.043047,-0.066066,9.527972
7.874447,-0.020037,-0.186239,-0.025781,-0.005416,-0.012126,-0.000339,0.403807,0.242737,-0.166647,0.000000,4.027566,0.397036,-0.036816,-0.167890,0.001410,0.002863,1.002534,0.000000,0.000000,0.000000,0.262988,-0.693681,-5.487410,-0.038886,-0.007381,9.546789
7.924494,-0.020103,-0.186240,-0.026021,-0.005307,-0.012443,-0.001400,0.402937,0.247158,-0.167951,0.000000,4.027566,-0.355123,0.384877,0.046965,0.003196,0.008933,0.991329,0.000000,0.000000,0.000000,-0.393785,0.188853,0.099688,0.019666,-0.042602,9.480790
7.974630,-0.019944,-0.186235,-0.025554,-0.005352,-0.012371,0.000171,0.404668,0.240371,-0.169977,0.000000,4.027566,0.385486,-0.546498,-0.280805,0.001221,-0.005221,1.003892,0.000000,0.000000,0.000000,4.613838,-1.937532,-6.364065,-0.042665,-0.105885,9.557203
8.024421,-0.020119,-0.186259,-0.025455,-0.006769,-0.013814,0.002032,0.399226,0.233520,-0.168995,0.000082,4.027566,2.388136,-1.889621,-1.516515,0.002657,0.003548,0.995533,0.000000,0.000000,0.000000,-18.594624,16.158813,-17.048294,-0.041823,-0.056572,8.690554
8.074448,-0.020180,-0.186288,-0.024296,-0.012241,-0.016042,0.071387,0.437069,0.356554,-0.167724,0.000331,3.473314,1.294796,-12.311149,-3.280269,-0.007653,-0.023563,1.045640,0.000000,0.000000,0.000000,41.934830,-29.960316,-8.896156,-0.089197,-0.208993,2.073069
8.124424,-0.022433,-0.188142,-0.010791,-0.080934,-0.055403,0.311961,1.394042,2.982950,-0.373265,0.003423,3.578886,108.717651,-158.116165,-9.914721,0.020813,0.010083,1.489843,0.000000,0.000000,0.000000,22.695625,-3.982502,-0.310840,0.050691,-0.012351,2.304454
8.173494,-0.032726,-0.195629,0.013355,-0.259050,-0.183174,0.480986,8.755664,12.283427,-1.652646,0.006394,3.705572,169.169785,-180.045212,-8.889823,-0.016543,-0.021669,1.455771,0.000000,0.000000,0.000000,-38.986458,46.434414,1.717545,-0.534540,-0.525742,1.294056
8.225495,-0.046976,-0.206806,0.032646,-0.409079,-0.301269,0.488042,15.901658,19.099855,-3.648060,0.005667,3.790029,30.069811,-22.935301,-10.513211,-0.032848,-0.032152,1.136870,0.000000,0.000000,0.000000,-76.460594,90.211830,0.448198,-0.240159,-0.186383,-0.331955
8.274371,-0.068797,-0.224150,0.050301,-0.541323,-0.405393,0.435493,13.850897,16.622730,-3.534145,0.002276,3.826980,-170.560089,181.292618,-11.104650,-0.020814,-0.019269,0.972957,0.000000,0.000000,0.000000,-34.652405,67.526741,-7.499726,0.013162,-0.013194,-0.731872
8.325439,-0.094658,-0.245067,0.064540,-0.583251,-0.433035,0.465049,3.388861,5.522821,-2.409306,-0.000595,3.747801,-230.597900,264.689667,-11.599030,0.019863,0.020013,1.145916,0.000000,0.000000,0.000000,39.274780,-42.170090,-1.350240,0.254832,0.220843,-0.292769
8.375460,-0.120267,-0.264831,0.087286,-0.500924,-0.356364,0.611700,-6.896922,-6.076808,-3.423680,0.000252,3.658065,-129.462479,135.814545,-17.859467,0.056113,0.053229,1.382323,0.000000,0.000000,0.000000,39.824257,-47.647045,10.258334,0.593520,0.405893,-0.008801
8.424439,-0.142887,-0.280021,0.129242,-0.329518,-0.201254,0.820843,-11.426113,-10.473687,-5.073534,0.002284,3.652786,-9.601290,14.593002,-18.503817,0.033087,0.021778,1.420982,0.000000,0.000000,0.000000,25.563974,-2.175338,0.190084,0.273697,0.126473,-0.271703
8.474496,-0.152709,-0.285496,0.174465,-0.188168,-0.084161,0.951874,-11.245236,-10.541404,-6.050496,0.002877,3.710850,16.941999,3.179389,-16.184988,0.020380,-0.005691,1.317179,0.000000,0.000000,0.000000,-22.230194,32.681450,-4.372699,0.109781,-0.152852,-0.460773
8.523516,-0.156214,-0.285176,0.223328,-0.048298,0.026072,1.016576,-11.308265,-11.186104,-6.975739,0.001973,3.758358,-30.118046,43.549202,-12.192723,0.006673,0.011838,1.199139,0.000000,0.000000,0.000000,1.262829,-11.270843,2.216204,-0.072215,0.001495,-0.656709
8.575532,-0.153073,-0.279236,0.273524,0.104504,0.142012,1.027493,-13.382708,-13.693107,-7.962004,0.000928,3.784751,-38.156342,56.127625,0.581556,0.009140,0.009857,1.107194,0.000000,0.000000,0.000000,14.456938,-18.741137,5.811337,-0.053623,-0.044915,-0.564751
8.625463,-0.144539,-0.269441,0.313667,0.233963,0.236386,1.009952,-14.768537,-15.996059,-8.453649,0.000554,3.795308,17.579994,11.130457,7.779476,0.018216,0.001008,1.033030,0.000000,0.000000,0.000000,39.930977,-44.968830,-0.819661,-0.040521,-0.117149,-0.626188
8.674447,-0.127449,-0.253443,0.364606,0.377526,0.327890,0.974884,-12.397640,-15.569015,-7.718673,0.000783,3.816422,99.911987,-61.972992,19.127758,-0.002309,0.001162,0.959383,0.000000,0.000000,0.000000,20.145596,2.681175,-1.802136,-0.183420,-0.115125,-0.527646
8.725489,-0.105779,-0.235285,0.414436,0.471084,0.370187,0.929115,-6.074674,-11.376943,-5.960148,0.001204,3.832258,144.790039,-133.195786,24.070807,-0.007860,-0.020791,0.896746,0.000000,0.000000,0.000000,7.056515,-12.217023,-5.585764,-0.198286,-0.240162,-0.433202
8.773449,-0.082421,-0.217581,0.462709,0.497600,0.356702,0.878708,1.643329,-3.809812,-4.485555,0.002042,3.837537,154.258514,-184.241394,22.355129,-0.010443,-0.028508,0.855325,0.000000,0.000000,0.000000,-7.135528,10.602188,-5.938052,-0.169506,-0.227738,-0.525245
8.824601,-0.060939,-0.202610,0.507107,0.441479,0.287451,0.812110,9.082453,5.894392,-4.400164,0.003109,3.826980,133.353806,-196.139557,15.749235,-0.017546,-0.034047,0.862776,0.000000,0.000000,0.000000,-12.601051,23.973423,1.359383,-0.174057,-0.230206,-0.436868
8.874464,-0.045416,-0.193693,0.545793,0.310972,0.174625,0.723279,15.566086,15.279991,-5.816868,0.003947,3.816422,88.797813,-150.968994,10.565038,-0.047675,-0.018801,0.882086,0.000000,0.000000,0.000000,-23.301094,24.905048,-0.462755,-0.352155,-0.048504,-0.470179
8.924399,-0.037449,-0.190625,0.577294,0.129698,0.037916,0.605359,19.555460,21.374130,-7.309748,0.003949,3.816422,21.954378,-57.441765,10.814913,-0.036750,-0.022659,0.902522,0.000000,0.000000,0.000000,-22.933540,51.728706,5.726117,-0.236164,-0.062119,-0.396138
