# meta:run_eval_mode=formation_scenario
# meta:scenario=A1
# meta:title=Vertical stack hover, dz=0.50 m
# meta:n_drones=2
# meta:duration_s=15.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=5
# meta:ctrl_mode=3
# meta:tags=hover|data_collection
# meta:param_dz=0.5
# meta:param_hold=15.0
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.0
# meta:realised_peak_accel=0.0
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789987427.8675
# meta:usd_start_s=15.189019
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=0
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.226071,0.002350,-0.328282,-0.028973,0.017499,-0.014106,0.001229,0.550151,0.260957,-4.399703,0.000000,3.710850,0.181716,0.182533,0.253069,0.012598,0.005337,0.999050,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
7.274046,0.002141,-0.328148,-0.028986,0.013099,-0.015852,0.001575,0.559939,0.255906,-4.396368,-0.000015,3.367742,1.111983,1.284291,0.164074,0.024370,0.006938,1.012215,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
7.326161,0.002199,-0.328349,-0.028968,0.009049,-0.018693,0.001589,0.565746,0.284205,-4.419791,0.000001,3.436364,-3.321590,0.236187,-1.682547,0.013007,0.020673,0.994893,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
7.374123,0.002119,-0.328384,-0.028919,0.004938,-0.020240,0.006414,0.485423,0.350344,-4.491992,-0.000072,3.483871,-3.942894,1.139436,1.614323,0.020318,-0.011462,1.022379,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
7.426152,0.002057,-0.328380,-0.028064,0.002278,-0.018701,0.031467,0.038767,0.198077,-4.518413,-0.000015,3.494428,-29.323299,3.481590,-3.085163,0.002374,0.005681,1.060647,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
7.475263,0.001023,-0.327664,-0.025543,-0.002883,-0.003664,0.066514,-1.427599,0.344294,-4.520841,0.000350,3.499707,-17.439163,-14.205719,-2.126724,0.011841,-0.002503,1.113986,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
7.525244,0.000873,-0.326776,-0.021005,-0.008767,0.018018,0.108789,-2.172469,1.039509,-4.521607,0.000316,3.504985,10.237953,-5.203139,0.204599,0.006598,-0.009850,1.060167,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
7.574108,-0.000303,-0.325674,-0.014712,-0.019539,0.033787,0.132314,-1.753995,1.237723,-4.479608,0.000211,3.499707,1.148421,8.294543,3.437095,0.006441,-0.008992,1.028317,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
7.624067,-0.000410,-0.324305,-0.008422,-0.022126,0.045553,0.137377,-1.628018,0.841305,-4.487811,-0.000066,3.494428,11.460753,16.327633,0.016514,0.022180,-0.006401,0.994079,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
7.675011,-0.002102,-0.322664,-0.001190,-0.024367,0.051503,0.140121,-1.017860,0.099687,-4.483038,0.000167,3.489150,12.612550,4.660574,0.266806,0.005400,-0.020787,1.005940,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
7.723100,-0.003197,-0.320263,0.005357,-0.022436,0.053541,0.148766,-0.298316,-0.135533,-4.469805,0.000222,3.478592,13.973318,3.925393,-2.529390,0.005545,-0.018511,1.036795,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
7.774107,-0.004678,-0.318815,0.013765,-0.020697,0.045468,0.176879,0.461680,-0.388573,-4.431826,0.000188,3.468035,18.847063,0.528937,0.596227,0.011384,-0.015356,1.057909,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
7.826043,-0.005838,-0.317430,0.023013,-0.017807,0.031546,0.207965,1.383118,-0.437020,-4.349306,0.000228,3.462757,15.001271,2.232008,2.258842,0.017883,-0.024301,1.088019,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
7.875026,-0.006637,-0.317870,0.035107,-0.013914,0.007123,0.248047,2.075699,-0.514577,-4.286223,0.000292,3.457478,-4.066229,-10.364746,0.747003,0.021214,-0.019032,1.083379,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
7.925146,-0.008027,-0.318062,0.048641,-0.016072,-0.011352,0.284151,1.874236,-0.006176,-4.219881,0.000614,3.446921,-12.425221,-11.804365,2.350368,0.009772,-0.007101,1.063243,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
7.975196,-0.009126,-0.319181,0.064174,-0.020523,-0.025331,0.317985,1.331770,0.413695,-4.118038,0.000135,3.441642,-4.308863,18.661064,1.766874,0.014675,-0.014115,1.069020,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
8.023132,-0.009328,-0.321053,0.081278,-0.015600,-0.037498,0.356668,1.072531,-0.416871,-3.974371,-0.000152,3.436364,-6.205105,17.970818,5.393615,0.012240,-0.003801,1.076059,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
8.075110,-0.010119,-0.323229,0.099772,-0.005433,-0.045890,0.395680,0.674066,-1.335846,-3.824062,-0.000130,3.431085,-12.954767,10.208980,1.829732,0.015613,-0.008641,1.089636,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
8.126308,-0.009864,-0.325637,0.121105,0.011547,-0.048734,0.445170,0.000717,-1.752062,-3.686452,0.000119,3.425807,-14.416784,-6.029943,1.097494,0.013744,-0.001345,1.106010,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
8.175132,-0.008803,-0.327798,0.144365,0.026683,-0.044562,0.496757,-0.639505,-1.406388,-3.524850,0.000137,3.420528,-6.674178,-12.244265,6.014530,0.011329,-0.009164,1.113199,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
8.225167,-0.007455,-0.329474,0.170638,0.036391,-0.035650,0.553634,-0.957922,-0.937327,-3.378436,0.000157,3.415249,-5.403539,-8.332272,2.778233,0.012027,-0.005110,1.115737,-0.000389,0.000428,-0.000059,0.846172,1.208315,1.709176,0.000000,0.000000,0.000000
