# meta:run_eval_mode=formation_scenario
# meta:scenario=A1
# meta:title=Vertical stack hover, dz=0.50 m
# meta:n_drones=2
# meta:duration_s=12.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=5
# meta:ctrl_mode=3
# meta:tags=hover|data_collection
# meta:param_dz=0.5
# meta:param_hold=12.0
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.0
# meta:realised_peak_accel=0.0
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=0
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.247110,-0.049841,-0.177881,-0.021916,0.007576,0.005807,0.005071,0.065373,0.151883,0.450084,0.000051,3.937830,-0.234880,-2.824757,0.264715,0.005393,-0.001745,1.004028,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
7.297258,-0.049897,-0.177914,-0.021899,0.004473,0.004068,0.004761,0.063843,0.249468,0.456835,0.000006,3.816422,-0.866437,2.895717,0.864508,0.000563,0.000935,0.995203,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
7.346150,-0.049950,-0.177938,-0.021918,0.002039,0.003189,0.004865,-0.044763,0.184897,0.475680,-0.000031,3.863930,-1.439579,-0.880729,0.460865,0.005398,0.010552,1.011967,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
7.396079,-0.049984,-0.177936,-0.021603,0.000116,0.003988,0.032633,-0.250111,0.200703,0.499641,0.000196,3.874487,-12.607627,-6.303348,-1.391040,0.000283,0.012626,1.113804,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
7.445089,-0.050050,-0.177875,-0.020781,-0.004149,0.007591,0.077399,-0.600043,0.535371,0.465298,0.000283,3.879766,25.046707,-12.438420,-0.736694,0.004624,0.020240,1.117944,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
7.497215,-0.050178,-0.177902,-0.020101,-0.011817,0.003232,0.109307,0.550505,1.047802,0.474830,0.000384,3.879766,9.174141,-2.952079,-1.316730,0.004504,0.003327,1.098681,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
7.546137,-0.050145,-0.178014,-0.020916,-0.017105,-0.004313,0.117122,1.093456,1.021837,0.472778,0.000086,3.879766,-4.623019,12.363308,0.672438,0.010436,0.013262,1.071587,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
7.596236,-0.050183,-0.178092,-0.020876,-0.019154,-0.011572,0.117708,0.881637,0.312403,0.517262,-0.000352,3.874487,-4.680033,29.275639,-1.118826,0.001186,0.002453,1.057804,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
7.647188,-0.050143,-0.178140,-0.020864,-0.011917,-0.015685,0.120547,0.706589,-0.946999,0.524821,-0.000249,3.869208,-2.357411,11.288813,0.902671,0.002262,0.011713,1.062076,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
7.695237,-0.050018,-0.178350,-0.019585,0.002982,-0.018698,0.130132,0.529536,-1.414524,0.531012,-0.000091,3.858651,-6.469133,-1.266842,0.885896,0.009385,0.007508,1.078405,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
7.745142,-0.049924,-0.178168,-0.020795,0.011284,-0.017009,0.128853,0.152781,-1.377269,0.539435,-0.000203,3.853373,-5.312496,10.451285,1.216291,0.002890,0.009213,1.083499,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
7.797049,-0.049825,-0.178145,-0.020739,0.022003,-0.013982,0.133835,-0.083326,-1.883185,0.538764,-0.000529,3.842815,-2.617136,0.507919,-0.270791,0.008432,0.002803,1.068619,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
7.847089,-0.049364,-0.178208,-0.019313,0.036259,-0.009347,0.144935,-0.298165,-1.828253,0.512025,0.000094,3.832258,-9.580606,-27.691858,-0.440416,0.011403,0.003104,1.088331,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
7.897222,-0.049319,-0.178090,-0.019128,0.034434,-0.002176,0.156622,-0.782754,-0.318699,0.547694,0.000352,3.821701,-5.336526,-27.223827,1.049976,-0.000393,0.011692,1.109987,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
7.947212,-0.049512,-0.177934,-0.018838,0.021694,0.005928,0.174715,-0.947173,0.869988,0.592567,-0.000004,3.811144,6.816789,-1.477705,-1.897453,-0.004368,0.006782,1.136913,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
7.998200,-0.049764,-0.177833,-0.018365,0.008796,0.009699,0.202663,-0.515940,0.961487,0.575858,-0.000087,3.800586,8.683355,2.725001,-0.313610,0.002320,0.005325,1.167977,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.045248,-0.049966,-0.177823,-0.017748,-0.000949,0.009330,0.237021,-0.173628,0.849837,0.528253,0.000034,3.790029,-3.249386,-0.540487,-2.167339,-0.000774,0.009305,1.193095,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.095120,-0.050130,-0.177821,-0.017026,-0.009340,0.009988,0.276803,-0.344829,0.917220,0.513242,0.000095,3.779472,-5.869102,3.580353,-0.550587,-0.001658,0.013461,1.225282,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.145137,-0.050267,-0.177775,-0.016278,-0.015986,0.012998,0.316844,-0.617426,0.878314,0.458306,0.000036,3.774194,-0.865975,5.596362,-1.264870,0.002134,0.008649,1.245101,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.196085,-0.050885,-0.177721,-0.015568,-0.021195,0.015540,0.354809,-0.564849,0.581406,0.420946,-0.000011,3.763636,6.748400,1.790031,-1.162650,0.002650,0.011691,1.262870,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.247228,-0.051425,-0.178716,-0.014925,-0.023036,0.011730,0.388914,-0.298556,0.371633,0.349218,0.000013,3.753079,3.050585,1.994928,1.725943,0.004410,0.010673,1.281956,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.297129,-0.051409,-0.178791,-0.014231,-0.020660,0.010862,0.426561,-0.188030,0.144233,0.310282,-0.000051,3.742522,0.555726,4.432625,-0.748622,0.005980,0.010110,1.302456,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.344258,-0.051343,-0.178804,-0.013529,-0.017024,0.010536,0.463831,-0.214060,0.003652,0.255761,0.000099,3.731965,-5.624126,-0.371467,-1.708784,0.002217,0.011917,1.318226,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.395232,-0.051290,-0.178780,-0.012833,-0.014523,0.012505,0.500180,-0.441465,0.058334,0.181171,0.000071,3.726686,-4.982085,3.390802,-0.094690,0.007084,0.017378,1.335097,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.446268,-0.051236,-0.178427,-0.012138,-0.011384,0.015996,0.536164,-0.508956,-0.086739,0.138963,0.000025,3.716129,8.682399,1.355436,0.156920,-0.001179,0.012756,1.339043,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.497159,-0.051181,-0.178531,-0.011504,-0.008772,0.013402,0.569367,-0.057389,-0.062831,0.089881,0.000150,3.710850,6.543417,-4.357572,-0.183158,0.002018,0.005409,1.354272,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.548256,-0.051157,-0.177872,-0.010795,-0.008220,0.011951,0.605245,0.138886,0.107796,0.075305,0.000195,3.700293,-3.582629,-2.387400,0.197018,0.005397,0.008092,1.350073,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.595062,-0.050759,-0.178648,-0.010125,-0.007294,0.006594,0.639906,-0.000258,0.176723,0.058342,0.000048,3.695015,-4.464108,5.956919,0.897085,0.002063,0.015458,1.370433,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.646144,-0.051149,-0.178815,-0.009516,-0.007965,0.006406,0.669761,-0.237771,0.001282,0.066117,0.000040,3.689736,1.900527,5.376765,0.363115,-0.002151,0.015398,1.363314,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.695323,-0.051120,-0.178844,-0.009007,-0.005358,0.006326,0.695167,-0.120382,-0.170727,0.099704,0.000040,3.684458,4.401657,1.572430,-0.449772,0.005856,0.009395,1.362574,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.744073,-0.051068,-0.178910,-0.008565,-0.002723,0.004329,0.717330,0.053745,-0.197202,0.092283,0.000090,3.673900,-5.815107,-0.318161,-0.298735,0.006713,0.014888,1.362494,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.795085,-0.051026,-0.178847,-0.008189,-0.000697,0.005288,0.734716,-0.214166,-0.166973,0.082149,0.000042,3.673900,-6.722793,1.924201,0.416871,-0.000259,0.017716,1.354543,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.845067,-0.050955,-0.178324,-0.007921,0.001637,0.010542,0.747539,-0.488918,-0.266231,0.080354,-0.000050,3.668622,1.216512,4.872963,-0.744946,0.006173,0.013557,1.346222,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
8.895268,-0.050790,-0.178659,-0.007778,0.005557,0.010946,0.752802,-0.350419,-0.437971,0.071343,-0.000029,3.663343,2.851931,0.872054,-0.067341,0.005053,0.015453,1.340913,0.000198,0.000024,-0.000017,-1.915638,-0.868158,0.702748,0.000000,0.000000,0.000000
