# meta:run_eval_mode=formation_scenario
# meta:scenario=A1
# meta:title=Vertical stack hover, dz=0.75 m
# meta:n_drones=2
# meta:duration_s=15.000
# meta:height=0.85
# meta:timescale=1.0
# meta:controller=6
# meta:ctrl_mode=0
# meta:tags=hover|data_collection
# meta:param_dz=0.75
# meta:param_hold=15.0
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.0
# meta:realised_peak_accel=0.0
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=40.0
# meta:pos_kp_z=30.0
# meta:pos_kv_xy=8.0
# meta:pos_kv_z=10.0
# meta:t_start_sim=1789987889.5668
# meta:usd_start_s=15.195152
# meta:indi_rpm_source=1.0
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=1
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.223483,0.001145,0.328436,-0.014991,0.007502,-0.016956,0.000339,-0.243403,-0.028083,-3.911555,0.000000,4.027566,0.008203,0.506044,0.110741,0.006653,-0.005200,1.001289,0.000000,0.000000,0.000000,-0.181082,1.338947,-1.839874,0.040092,-0.015515,9.552300
7.270379,0.001151,0.328674,-0.014993,0.007517,-0.016474,0.000347,-0.260588,-0.027525,-3.914777,0.000000,4.027566,0.151448,0.504073,-0.029847,-0.000717,-0.012060,1.001083,0.000000,0.000000,0.000000,-1.396133,-1.097662,1.054062,-0.011801,-0.063452,9.523794
7.322475,0.001077,0.328386,-0.014999,0.008138,-0.017842,0.000077,-0.260669,-0.033983,-3.911673,0.000000,4.027566,-0.044030,-0.339098,0.076758,0.004073,-0.007006,0.997805,0.000000,0.000000,0.000000,1.793850,1.488553,-0.459041,0.073212,-0.024648,9.514940
7.370540,0.001159,0.328506,-0.014993,0.008239,-0.017592,0.000589,-0.249492,-0.033993,-3.918705,0.000000,4.027566,0.128648,0.005882,0.074028,0.004926,-0.012490,1.000740,0.000000,0.000000,0.000000,-0.380004,4.788691,2.829237,0.037346,-0.078741,9.525765
7.421497,0.001161,0.328520,-0.014998,0.008113,-0.018064,0.000018,-0.249878,-0.037734,-3.911317,0.000000,4.027566,-0.074009,0.131430,0.192587,-0.000728,-0.010175,0.999709,0.000000,0.000000,0.000000,-0.801948,-3.554733,-0.175671,-0.010756,-0.050260,9.499984
7.470461,0.001161,0.328170,-0.015003,0.008658,-0.019906,-0.000166,-0.243285,-0.037704,-3.908078,0.000000,4.027566,-0.299135,-0.478036,0.245079,0.001920,-0.010334,0.998016,0.000000,0.000000,0.000000,1.407838,1.734532,-1.684346,0.052934,-0.078326,9.495826
7.521675,0.001166,0.328639,-0.015003,0.008507,-0.017892,-0.000376,-0.228407,-0.035297,-3.914557,0.000000,4.027566,0.234585,0.960434,-0.146058,0.005145,-0.006681,1.002822,0.000000,0.000000,0.000000,0.140967,-3.676423,-0.449089,0.041938,-0.018195,9.538744
7.573555,0.001172,0.328116,-0.015015,0.009129,-0.020018,-0.000886,-0.232198,-0.038042,-3.912815,0.000000,4.027566,-0.195084,-0.168341,-0.080209,-0.002018,-0.007223,0.998518,0.000000,0.000000,0.000000,-1.998857,-2.579578,3.661956,-0.011786,-0.018373,9.492193
7.622427,0.001603,0.327818,-0.015005,0.011216,-0.020751,-0.000295,-0.232226,-0.040820,-3.920900,0.000000,4.027566,-0.163858,0.102456,0.127557,0.005863,-0.007656,1.000073,0.000000,0.000000,0.000000,1.678620,2.590738,-2.370885,0.058709,-0.050766,9.502090
7.672423,0.001216,0.328121,-0.015002,0.009403,-0.019386,0.000013,-0.222419,-0.056453,-3.919491,0.000000,4.027566,0.010591,0.203660,0.221226,0.000955,-0.008459,1.001182,0.000000,0.000000,0.000000,-0.313418,-0.435271,-3.790262,-0.007850,-0.043067,9.507957
