# meta:run_eval_mode=formation_scenario
# meta:scenario=C5
# meta:title=Near-ground pass at z=0.15 m, 0.25 m/s
# meta:n_drones=1
# meta:duration_s=21.000
# meta:height=0.05
# meta:timescale=1.0
# meta:controller=6
# meta:ctrl_mode=0
# meta:tags=data_collection
# meta:param_z=0.15
# meta:param_speed=0.25
# meta:param_length=1.2
# meta:param_passes=2
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.25
# meta:realised_peak_accel=0.0818
# meta:realised_speed_requested=0.25
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=40.0
# meta:pos_kp_z=30.0
# meta:pos_kv_xy=8.0
# meta:pos_kv_z=10.0
# meta:t_start_sim=1790180551.5684
# meta:usd_start_s=15.107416
# meta:indi_rpm_source=1.0
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=1
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.243177,-0.616270,0.010910,-0.023987,-0.013766,-0.004688,0.000593,-0.153693,-0.028322,-0.418782,0.000000,4.075073,-0.170351,-0.305834,0.038103,-0.006802,-0.001667,0.999219,0.000000,0.000000,0.000000,-0.770633,0.443561,-1.541421,-0.057144,0.002830,9.496310
7.293195,-0.616252,0.010906,-0.023996,-0.013207,-0.004909,-0.000013,-0.157141,-0.032562,-0.417245,0.000000,4.075073,-0.134159,0.014866,0.190510,-0.003060,-0.006692,1.001239,0.000000,0.000000,0.000000,1.404422,1.857647,1.990102,-0.029548,-0.035598,9.506511
7.343176,-0.616254,0.010908,-0.024002,-0.013393,-0.004797,-0.000167,-0.159446,-0.024046,-0.414426,0.000000,4.075073,0.238392,-0.140531,0.087952,-0.009514,-0.003819,1.000512,0.000000,0.000000,0.000000,-1.683213,-1.999660,0.384349,-0.081036,-0.003534,9.505886
7.393158,-0.616256,0.010909,-0.024003,-0.013299,-0.004716,-0.000076,-0.158956,-0.018798,-0.410351,0.000000,4.075073,0.062069,-0.189609,-0.162890,-0.005322,-0.005845,1.002156,0.000000,0.000000,0.000000,2.648869,1.120078,-0.636610,-0.040066,-0.026870,9.511064
7.443222,-0.616251,0.010906,-0.023998,-0.013209,-0.004983,0.000333,-0.157110,-0.016961,-0.408541,0.000000,4.075073,0.070498,0.183169,0.130453,-0.002334,-0.004567,1.003136,0.000000,0.000000,0.000000,2.426699,-0.742275,-1.489915,-0.041911,-0.008373,9.501281
7.493123,-0.616251,0.010912,-0.023999,-0.013241,-0.004622,-0.000040,-0.155343,-0.010265,-0.404987,0.000000,4.075073,-0.390233,-0.580474,0.245633,-0.005244,-0.002593,0.998855,0.000000,0.000000,0.000000,0.009934,1.340591,-1.530848,-0.041604,-0.010665,9.477416
7.543190,-0.616256,0.010912,-0.024002,-0.013365,-0.004646,-0.000100,-0.153820,-0.008522,-0.400446,0.000000,4.075073,0.146404,0.289534,0.196715,-0.002153,-0.006087,1.002618,0.000000,0.000000,0.000000,-1.848257,0.851802,0.357842,-0.020463,-0.031666,9.514062
7.592140,-0.616255,0.010912,-0.023999,-0.013487,-0.004311,0.000124,-0.154277,-0.007036,-0.398560,0.000000,4.075073,0.176868,-0.301796,-0.137581,-0.007703,-0.000203,1.001070,0.000000,0.000000,0.000000,-0.200471,-2.220069,-1.281203,-0.067756,0.020624,9.498854
7.643115,-0.616250,0.010914,-0.023994,-0.012832,-0.004477,0.000486,-0.155427,-0.009992,-0.394800,0.000000,4.075073,-0.011947,-0.571117,-0.032460,-0.001765,-0.005608,1.001833,0.000000,0.000000,0.000000,0.671678,3.256785,0.644033,-0.012137,-0.020448,9.495322
7.692286,-0.616251,0.010906,-0.023996,-0.013330,-0.004805,0.000174,-0.158290,-0.003203,-0.394132,0.000000,4.075073,0.361425,0.308647,0.044319,-0.007620,-0.007260,1.000944,0.000000,0.000000,0.000000,-0.760843,0.271787,-1.421981,-0.071509,-0.038008,9.500370
7.742266,-0.616244,0.010907,-0.023994,-0.012701,-0.004869,0.000211,-0.153813,-0.006234,-0.390639,0.000000,4.075073,-0.376226,-0.766587,0.012260,-0.003020,-0.002888,0.998997,0.000000,0.000000,0.000000,0.618337,0.707572,-0.671801,-0.014379,-0.017046,9.490391
