# meta:run_eval_mode=formation_scenario
# meta:scenario=A1
# meta:title=Vertical stack hover, dz=0.30 m
# meta:n_drones=2
# meta:duration_s=15.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=6
# meta:ctrl_mode=0
# meta:tags=hover|data_collection
# meta:param_dz=0.3
# meta:param_hold=15.0
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.0
# meta:realised_peak_accel=0.0
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=40.0
# meta:pos_kp_z=30.0
# meta:pos_kv_xy=8.0
# meta:pos_kv_z=10.0
# meta:indi_rpm_source=1.0
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=1
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
9.038486,-0.005874,0.350712,0.669690,0.009305,-0.015208,0.669436,-0.473654,-1.166129,-1.516124,0.000146,3.668622,-18.100552,4.219823,0.301345,-0.002613,-0.014571,0.963935,0.000000,0.000000,0.000000,4.975792,-1.703375,-4.816987,-0.027872,-0.156279,-0.371314
9.088202,-0.006812,0.349942,0.702142,0.015527,-0.002772,0.641501,-1.405536,-1.376815,-1.537342,0.000125,3.673900,-18.977976,1.331372,-0.711885,-0.000036,-0.019163,0.952253,0.000000,0.000000,0.000000,7.009728,-13.154704,0.520770,-0.017086,-0.185897,-0.350132
9.138642,-0.006809,0.349897,0.733117,0.020817,0.014180,0.609074,-2.241108,-1.205913,-1.560256,0.000400,3.673900,-6.560801,-12.714174,0.378994,0.000789,-0.014912,0.937264,0.000000,0.000000,0.000000,1.180543,2.010010,0.136166,0.002125,-0.154698,-0.289246
9.186482,-0.006083,0.350207,0.756912,0.023914,0.027242,0.580909,-2.469342,-0.616284,-1.539028,0.000451,3.679179,2.109383,-9.129165,0.414816,-0.009344,-0.017064,0.933405,0.000000,0.000000,0.000000,9.604273,-3.472918,0.933390,-0.092203,-0.176262,-0.285845
9.236543,-0.005821,0.351312,0.790762,0.021195,0.041055,0.536949,-2.157386,-0.121458,-1.505700,0.000424,3.679179,15.649235,-5.845102,0.078928,0.000220,-0.009845,0.926130,0.000000,0.000000,0.000000,5.759712,8.336760,1.382375,-0.005333,-0.113066,-0.279916
9.287435,-0.005626,0.353604,0.816094,0.018691,0.047596,0.493887,-1.289105,0.061820,-1.485203,0.000289,3.679179,20.602812,2.234054,0.345023,-0.005849,-0.016611,0.926444,0.000000,0.000000,0.000000,8.533118,0.860429,-0.269046,-0.071918,-0.161597,-0.205605
9.336425,-0.005834,0.354877,0.835222,0.016649,0.044474,0.459244,-0.228614,-0.076842,-1.452657,0.000235,3.679179,20.736465,3.930609,0.679675,-0.003013,-0.013042,0.907584,0.000000,0.000000,0.000000,-4.778667,9.477504,-0.955031,-0.031841,-0.117667,-0.319912
9.386619,-0.005067,0.356812,0.857109,0.019214,0.037028,0.414916,0.738765,-0.281214,-1.413211,0.000228,3.679179,10.628861,6.084197,1.174027,0.004797,-0.021504,0.903860,0.000000,0.000000,0.000000,-7.760974,0.681408,1.978362,0.036198,-0.203509,-0.307086
9.437477,-0.004707,0.358394,0.880481,0.020309,0.023570,0.358359,1.172301,-0.465724,-1.373150,0.000259,3.679179,2.895116,-2.538453,0.012009,0.001097,-0.021530,0.912024,0.000000,0.000000,0.000000,-4.812735,-13.254873,0.787960,0.015008,-0.186186,-0.210317
9.487653,-0.004820,0.359115,0.894160,0.018219,0.015150,0.325339,1.265040,-0.214729,-1.397078,0.000377,3.673900,-2.037360,-6.706356,-0.512748,-0.005573,-0.012299,0.914982,0.000000,0.000000,0.000000,-1.640752,-0.110560,-0.893422,-0.074136,-0.113208,-0.230843
9.539621,-0.004807,0.360067,0.913581,0.015431,0.005661,0.275743,1.126780,-0.062013,-1.438359,0.000273,3.679179,-4.392955,-0.091523,-1.526027,-0.003195,-0.012599,0.911109,0.000000,0.000000,0.000000,3.549192,7.709851,-0.494028,-0.018202,-0.114725,-0.229861
9.586468,-0.004769,0.360014,0.924706,0.014462,-0.000491,0.243937,0.899706,-0.108058,-1.509714,0.000256,3.673900,-6.930529,2.786855,-1.024716,-0.004845,-0.011861,0.916162,0.000000,0.000000,0.000000,3.707767,-14.609769,0.007903,-0.039989,-0.125481,-0.153227
9.636508,-0.004699,0.360949,0.937371,0.015436,-0.001827,0.208881,0.510601,-0.305169,-1.549579,0.000145,3.673900,-6.061506,4.628213,-1.528034,-0.002891,-0.014851,0.931341,0.000000,0.000000,0.000000,1.539539,-11.992606,4.643195,-0.030137,-0.135057,-0.066217
9.686463,-0.004674,0.360944,0.946621,0.017391,-0.002866,0.168733,0.168884,-0.533212,-1.566762,0.000157,3.679179,-5.930100,2.228308,-0.363220,-0.000467,-0.018792,0.920223,0.000000,0.000000,0.000000,-1.011908,-7.844000,-1.720878,-0.017206,-0.176543,-0.075075
9.735745,-0.004651,0.361930,0.954194,0.018165,0.001945,0.134256,-0.192600,-0.495239,-1.581492,0.000292,3.673900,-5.165489,-5.782534,-0.333130,-0.002965,-0.009557,0.930237,0.000000,0.000000,0.000000,6.909480,-5.352921,-1.359150,-0.028582,-0.089178,-0.057308
9.787528,-0.004686,0.362590,0.960087,0.015296,0.005477,0.102174,-0.318828,-0.037526,-1.591516,0.000527,3.668622,3.399876,-8.913323,0.172063,-0.007846,-0.006864,0.931917,0.000000,0.000000,0.000000,0.451886,1.542444,4.311832,-0.069070,-0.054701,-0.151651
9.837660,-0.005396,0.363047,0.964074,0.009230,0.005067,0.075535,-0.053180,0.231564,-1.595797,0.000324,3.668622,9.207350,1.268155,-0.784060,-0.010905,-0.010626,0.948438,0.000000,0.000000,0.000000,-0.454703,-1.463084,1.147083,-0.103684,-0.100747,-0.005778
9.886555,-0.005836,0.364024,0.967442,0.006683,0.002842,0.051378,0.449776,0.064067,-1.603594,0.000234,3.663343,11.615692,8.246823,-0.851959,-0.003823,-0.011635,0.950551,0.000000,0.000000,0.000000,-0.283482,-10.195917,-2.272798,-0.035674,-0.100112,-0.049038
9.937659,-0.005923,0.364479,0.969719,0.008704,-0.003926,0.033686,0.910272,-0.349499,-1.604951,0.000217,3.663343,4.511535,7.961654,-0.137936,-0.001971,-0.013505,0.962044,0.000000,0.000000,0.000000,-7.084816,5.662140,-1.337260,-0.031834,-0.137174,-0.077156
9.986543,-0.005759,0.364809,0.970922,0.013904,-0.010265,0.019288,1.021401,-0.732952,-1.600239,0.000158,3.658065,-3.500237,5.372983,0.544820,-0.003771,-0.008809,0.970368,0.000000,0.000000,0.000000,-5.978599,-7.749469,-0.899938,-0.048637,-0.092262,0.017339
10.037436,-0.005690,0.364744,0.971745,0.019307,-0.013966,0.010901,0.707812,-0.880440,-1.599898,0.000180,3.658065,-10.807473,3.426922,0.386856,-0.005265,-0.012553,0.985489,0.000000,0.000000,0.000000,6.411007,-5.642114,2.792759,-0.043044,-0.103275,0.030828
10.086481,-0.006104,0.364729,0.972128,0.021030,-0.013832,0.005477,0.236428,-0.871366,-1.600605,0.000275,3.652786,-5.518900,-10.374520,-1.151885,0.001761,-0.014188,0.992956,0.000000,0.000000,0.000000,4.281286,-0.873932,-0.506388,0.007296,-0.131957,0.138900
10.138510,-0.006824,0.364876,0.972541,0.016362,-0.012266,0.004049,0.062830,-0.200242,-1.639895,0.000557,3.652786,-0.784043,-10.922476,0.479373,-0.011045,-0.007144,0.996662,0.000000,0.000000,0.000000,-1.456351,11.304469,-0.917871,-0.106530,-0.073970,-0.016182
10.188547,-0.006730,0.364770,0.973067,0.012988,-0.011533,0.005138,0.056863,0.214919,-1.624267,0.000410,3.652786,0.362266,1.949904,-0.495850,-0.006582,-0.014404,0.998214,0.000000,0.000000,0.000000,-1.975793,9.838056,1.145754,-0.068370,-0.135285,-0.020778
10.235563,-0.006875,0.364900,0.973049,0.013380,-0.009642,0.005548,-0.018029,-0.133571,-1.601125,0.000078,3.652786,-4.432606,13.173700,0.722007,-0.004063,-0.012502,1.001502,0.000000,0.000000,0.000000,1.139448,-5.394040,3.766991,-0.040115,-0.119121,-0.019811
10.288580,-0.006185,0.364914,0.973059,0.021810,-0.008540,0.006192,-0.066445,-0.875880,-1.585787,-0.000004,3.652786,4.731413,11.662111,1.049166,-0.005741,-0.009854,1.005881,0.000000,0.000000,0.000000,-5.438361,-12.471981,-2.861071,-0.059258,-0.122039,0.015927
10.336536,-0.005478,0.364829,0.973100,0.030028,-0.008778,0.004914,0.111793,-1.215349,-1.550644,0.000067,3.652786,0.110040,-0.952842,-0.094813,0.003884,-0.007542,1.001778,0.000000,0.000000,0.000000,-3.692138,-8.553638,-0.693583,0.041508,-0.077860,0.042328
10.387594,-0.005399,0.365884,0.973088,0.031261,-0.003709,0.004512,-0.024265,-0.850232,-1.532345,0.000324,3.652786,-7.346207,-13.322804,1.144344,-0.005175,-0.011479,1.001316,0.000000,0.000000,0.000000,0.493148,8.854988,-1.165453,-0.051623,-0.098200,0.040025
10.435527,-0.005451,0.365976,0.973089,0.027123,0.000023,0.004617,-0.396432,-0.212406,-1.499908,0.000389,3.652786,-4.346298,-12.369011,0.001043,0.000753,-0.011312,1.007605,0.000000,0.000000,0.000000,1.819694,9.851591,0.813731,0.003723,-0.104524,0.095672
10.486538,-0.005586,0.367066,0.973708,0.019310,0.005828,0.007916,-0.444440,0.371892,-1.507349,0.000430,3.647507,2.354332,-7.314161,-0.460659,-0.005947,-0.008754,1.007774,0.000000,0.000000,0.000000,-0.765819,3.601265,0.042441,-0.055906,-0.093116,0.096303
10.536535,-0.005726,0.367892,0.974145,0.012467,0.006945,0.007516,-0.138969,0.527232,-1.503007,0.000338,3.652786,14.353616,2.668211,-0.146907,-0.004606,-0.013786,0.998912,0.000000,0.000000,0.000000,1.945783,14.356986,1.741471,-0.057179,-0.115170,0.042726
10.586637,-0.005318,0.368022,0.974095,0.012417,-0.001043,0.004000,0.660053,0.092638,-1.508965,0.000096,3.652786,16.413544,14.504778,-0.157214,-0.002180,-0.010818,0.996875,0.000000,0.000000,0.000000,-2.510591,5.060903,0.356547,-0.023725,-0.102686,-0.013909
10.637632,-0.005451,0.367788,0.974031,0.015259,-0.013946,0.000885,1.384304,-0.572814,-1.500749,0.000064,3.647507,7.204292,11.025887,-0.147664,-0.005904,-0.013165,0.994363,0.000000,0.000000,0.000000,-11.365690,1.585607,-0.467786,-0.058150,-0.134501,0.024086
10.687512,-0.005652,0.367589,0.974007,0.018874,-0.023693,0.000249,1.448905,-0.882641,-1.517614,0.000183,3.647507,-7.698648,-0.727828,-0.746804,-0.000648,-0.009808,0.999813,0.000000,0.000000,0.000000,-5.087968,-4.116907,4.456079,-0.018971,-0.092157,-0.067403
10.738528,-0.004636,0.367486,0.972936,0.024294,-0.027196,-0.005093,0.975963,-0.721669,-1.534508,0.000288,3.647507,-13.717450,-5.909616,-0.232050,-0.002268,-0.010013,0.999643,0.000000,0.000000,0.000000,-1.678917,-2.455152,3.595318,-0.028954,-0.096050,0.022601
10.786626,-0.004778,0.366994,0.972984,0.022364,-0.025218,-0.000420,0.147321,-0.368495,-1.560720,0.000338,3.642229,-18.685354,-9.238159,-0.150901,-0.001729,-0.011137,1.009075,0.000000,0.000000,0.000000,1.912797,-6.984562,2.925515,-0.015355,-0.115996,0.088842
