# meta:run_eval_mode=formation_scenario
# meta:scenario=A8
# meta:title=Vertical swap (2 robots), dz=0.25 m at crossing, span=1.00 m, passes=2
# meta:n_drones=2
# meta:duration_s=14.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=5
# meta:ctrl_mode=3
# meta:tags=swap|data_collection
# meta:param_dz=0.25
# meta:param_span=1.0
# meta:param_duration=6.0
# meta:param_settle=2.0
# meta:param_passes=2
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3646
# meta:realised_peak_accel=0.2087
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789749366.2481
# meta:usd_start_s=10.876956
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=0
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
2.847524,-0.047178,-0.244892,-0.027067,0.006947,0.010029,0.003879,0.354185,0.209570,-0.091346,-0.000019,3.837537,0.364135,-1.699592,-1.363189,0.002729,0.005810,0.998623,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
2.897385,-0.047952,-0.244936,-0.027833,0.001799,0.005353,0.001462,0.368905,0.184509,-0.093622,0.000077,3.568329,1.350449,0.553677,0.432293,0.005949,0.008264,1.006089,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
2.948364,-0.047095,-0.244978,-0.027518,0.002735,0.001162,0.004321,0.416735,0.258933,-0.039045,-0.000004,3.642229,-4.135824,-0.849854,-0.278528,-0.003731,0.003517,1.007023,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
2.997545,-0.047992,-0.245006,-0.027773,-0.002931,-0.001211,0.035184,0.203274,0.304775,-0.004487,0.000167,3.658065,0.372809,-10.926569,0.287047,0.003515,0.009672,1.099106,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.048515,-0.047609,-0.245022,-0.026985,-0.006987,-0.002661,0.068780,0.215956,0.747975,0.048576,0.000235,3.663343,-10.858592,-3.810471,0.037972,-0.001864,-0.001460,1.104239,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.098560,-0.048115,-0.245016,-0.027192,-0.015469,-0.001078,0.087704,-0.212961,0.996399,0.063593,0.000277,3.668622,-1.928471,-2.394571,-1.404511,-0.002827,0.015823,1.070772,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.146362,-0.047223,-0.244998,-0.026909,-0.018234,0.000484,0.096060,-0.126007,1.045843,0.056715,0.000218,3.663343,2.734317,1.806046,-0.148112,0.003876,0.010292,1.052139,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.198520,-0.048204,-0.244998,-0.027027,-0.024906,-0.000223,0.093517,0.114462,0.771300,0.049873,-0.000041,3.658065,13.782930,21.959391,0.248233,-0.007122,0.013668,1.034282,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.247360,-0.047305,-0.245035,-0.026710,-0.016442,-0.005413,0.086944,0.762791,-0.317166,0.081534,-0.000228,3.652786,7.452501,13.746212,1.625232,0.003354,0.009506,1.047831,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.297532,-0.048082,-0.245102,-0.027142,-0.007726,-0.012417,0.089732,0.944678,-1.159131,0.124504,-0.000117,3.647507,-14.280742,10.099531,0.422215,0.001935,0.016675,1.056243,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.347457,-0.047078,-0.245133,-0.026639,0.008932,-0.013913,0.098292,0.329979,-1.451440,0.139614,-0.000038,3.642229,-8.607842,1.544245,-1.114713,0.000430,0.023263,1.057402,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.398317,-0.047840,-0.245116,-0.026870,0.017077,-0.011160,0.107866,-0.082155,-1.488993,0.124999,-0.000251,3.631672,0.691224,10.785929,0.497862,-0.002196,0.019104,1.088022,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.448407,-0.046827,-0.245094,-0.025938,0.033806,-0.008846,0.120335,0.018294,-2.052972,0.082848,-0.000376,3.621114,1.436973,-3.411063,-2.566914,0.005844,0.010647,1.061060,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.497437,-0.047609,-0.245076,-0.026836,0.040102,-0.007373,0.121195,0.009141,-1.751711,0.024884,0.000037,3.615836,-10.273787,-23.225262,-2.675621,0.002885,0.021897,1.072966,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.546398,-0.046843,-0.245042,-0.025830,0.041588,-0.002662,0.137993,-0.480495,-0.516527,-0.043436,0.000333,3.605279,-11.122160,-22.239809,-2.565930,-0.004458,0.020418,1.107194,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.597433,-0.047653,-0.244972,-0.026578,0.026436,0.005246,0.153070,-0.888542,0.655177,-0.082475,0.000112,3.594722,1.582688,-8.637019,-1.295936,-0.004921,0.020604,1.125094,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.647465,-0.047848,-0.244902,-0.025367,0.011539,0.012024,0.181968,-0.833169,1.040009,-0.111009,-0.000067,3.589443,-1.098800,2.851663,-3.381116,-0.002471,0.017770,1.151242,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.697457,-0.047968,-0.247111,-0.023661,0.000199,0.008375,0.216850,-0.827418,0.964154,-0.185042,-0.000007,3.578886,3.474058,4.300318,-1.458557,-0.002221,0.018556,1.176049,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.747475,-0.048571,-0.252846,-0.020862,-0.010207,-0.010214,0.256193,-0.562225,0.865260,-0.229431,-0.000036,3.573607,3.238822,4.709341,-2.582749,-0.007504,0.015323,1.190378,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.797526,-0.050425,-0.262942,-0.019423,-0.022076,-0.045677,0.282974,-0.208898,0.700177,-0.237347,0.000025,3.563050,2.038563,1.788515,-0.299833,0.005358,0.024621,1.202526,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.847509,-0.054137,-0.276010,-0.019176,-0.037983,-0.088532,0.305487,0.061449,0.594712,-0.226995,0.000010,3.557771,-11.621040,7.984461,-2.631268,0.000284,0.020864,1.219004,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.897444,-0.058508,-0.289519,-0.021212,-0.049988,-0.122718,0.321166,-0.183462,0.190997,-0.253252,-0.000123,3.552493,-20.618958,13.126177,-1.469007,0.002570,0.015875,1.236446,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.947500,-0.061828,-0.298895,-0.021657,-0.050577,-0.126098,0.352249,-1.123554,-0.325265,-0.288861,-0.000066,3.541935,-28.670469,6.016942,1.073919,0.001760,0.019119,1.262201,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.997472,-0.064799,-0.306498,-0.019784,-0.045461,-0.109173,0.399186,-2.516073,-0.751218,-0.325776,0.000005,3.531378,-24.153265,5.536465,-0.154104,-0.001805,0.026559,1.274360,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.047468,-0.067924,-0.313158,-0.014592,-0.039057,-0.079741,0.457113,-3.680021,-1.031973,-0.368585,-0.000014,3.526100,-20.313269,6.284524,-1.321711,-0.003041,0.019148,1.278880,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.097466,-0.072429,-0.319526,-0.019110,-0.036543,-0.046242,0.469409,-4.510717,-1.279257,-0.401134,-0.000086,3.520821,-7.505119,3.373792,1.500965,-0.001931,0.020393,1.292026,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.147415,-0.075600,-0.324234,-0.020209,-0.027679,-0.009765,0.495737,-4.731971,-1.444198,-0.379920,-0.000023,3.515543,3.402548,2.301211,2.005261,-0.004332,0.021875,1.293991,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.197542,-0.077030,-0.327524,-0.020539,-0.012609,0.023353,0.524557,-4.433517,-1.573530,-0.348801,-0.000037,3.510264,9.569184,1.295149,1.087915,0.001917,0.022514,1.297731,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.247534,-0.080160,-0.331704,-0.017404,-0.006420,0.041348,0.562103,-3.848418,-1.610610,-0.281505,-0.000095,3.504985,11.204027,-1.423171,1.266842,0.003494,0.018610,1.295532,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.296380,-0.085532,-0.337473,-0.007090,-0.010968,0.043515,0.623440,-3.094130,-1.418740,-0.218234,0.000072,3.504985,12.313406,-6.222704,-0.078001,-0.000909,0.009738,1.294228,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.347390,-0.095660,-0.349227,0.001745,-0.036343,0.014852,0.666314,-2.134234,-0.902513,-0.089597,0.000066,3.499707,3.011042,2.286960,0.574307,-0.006818,0.010148,1.279942,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.397535,-0.112750,-0.370045,0.004999,-0.085625,-0.049824,0.670956,-1.554746,-0.788358,0.002210,0.000065,3.504985,-5.320605,12.114531,-0.559255,-0.007921,0.003032,1.269854,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.445516,-0.133623,-0.382892,0.014999,-0.139210,-0.074965,0.695528,-1.425037,-0.849963,0.014594,0.000184,3.499707,-21.090286,19.931126,-0.384396,-0.005517,0.001901,1.263518,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.497351,-0.140256,-0.386108,0.052968,-0.124147,-0.051477,0.821027,-2.375772,-1.561952,-0.085451,0.000079,3.499707,-29.764172,27.705584,-2.299074,0.001818,0.012310,1.241904,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.545650,-0.145817,-0.387809,0.096774,-0.095957,-0.014424,0.926620,-3.806208,-2.943627,-0.201197,-0.000129,3.515543,-23.234682,25.057783,-0.118026,0.000465,0.000805,1.191110,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.597473,-0.149660,-0.387389,0.145143,-0.056334,0.032310,1.004050,-4.877256,-4.161504,-0.317894,-0.000095,3.531378,-10.398162,15.023459,0.268894,-0.000760,0.010267,1.138183,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.646582,-0.217618,-0.536006,-0.048302,-0.295252,-0.609122,-0.144936,-0.776886,-2.800764,1.768630,0.000582,3.552493,-1.769575,8.271130,-5.165135,0.003779,-0.004034,1.109693,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.696420,-0.213316,-0.546170,-0.054546,-0.219369,-0.570315,-0.001867,-1.220665,-3.350375,2.690187,0.000329,3.362463,-65.913185,12.715933,-8.029193,-0.006422,-0.002936,1.401160,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.747595,-0.217459,-0.547116,-0.051526,-0.157727,-0.474677,0.201635,-5.299498,-4.938777,2.041006,-0.000092,3.383578,-109.367317,43.582912,-20.271784,0.000542,0.018684,1.447668,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.797673,-0.216873,-0.545578,-0.049851,-0.069095,-0.312022,0.360296,-10.895519,-6.900129,1.143998,-0.000253,3.404692,-71.843933,17.658075,-16.732691,0.003809,0.034092,1.417383,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.847422,-0.215462,-0.543812,-0.048185,0.011115,-0.140415,0.383186,-14.585459,-7.609386,0.354468,0.000218,3.425807,667.438416,-418.550537,-22.028349,0.057486,0.449695,0.393031,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
4.897393,-0.214686,-0.541719,-0.055525,0.107727,0.069658,-0.474809,30.979422,16.255695,-1.996941,-0.003700,3.547214,-69.911003,314.657776,146.146255,-2.604701,-4.540590,0.331661,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
