# meta:run_eval_mode=formation_scenario
# meta:scenario=A8
# meta:title=Vertical swap (2 robots), dz=0.25 m at crossing, span=1.00 m, passes=2
# meta:n_drones=2
# meta:duration_s=14.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=6
# meta:ctrl_mode=3
# meta:tags=swap|data_collection
# meta:param_dz=0.25
# meta:param_span=1.0
# meta:param_duration=6.0
# meta:param_settle=2.0
# meta:param_passes=2
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3646
# meta:realised_peak_accel=0.2087
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789495005.7244
# meta:usd_start_s=10.893199
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
2.816694,-0.015083,0.582974,-0.023013,-0.008565,-0.002530,-0.001424,0.211759,0.166810,0.120582,0.000000,3.895601,0.145453,-0.192119,-0.036383,0.001687,-0.002013,0.997916,0.000000,0.000000,0.000000,-3.709223,-1.698076,-0.266921,-0.016584,-0.044731,9.518008
2.867574,-0.015080,0.582973,-0.023010,-0.008124,-0.002597,-0.000981,0.216363,0.168383,0.122377,0.000000,3.895601,-0.102909,0.350151,0.281110,-0.002213,0.003630,1.001868,0.000000,0.000000,0.000000,2.961477,-3.034045,-0.274518,-0.047248,0.015870,9.542768
2.916485,-0.015080,0.582987,-0.023005,-0.008260,-0.001144,-0.000127,0.216322,0.161314,0.123604,0.000000,3.895601,-0.464822,-0.130050,-0.300321,0.000476,0.007621,0.999316,0.000000,0.000000,0.000000,-2.798492,0.094232,2.543587,-0.027496,0.025305,9.529396
2.967576,-0.015075,0.582989,-0.023005,-0.007663,-0.001132,-0.000761,0.220284,0.158278,0.122803,0.000000,3.895601,0.258657,0.478108,-0.010689,-0.006809,0.002061,0.995276,0.000000,0.000000,0.000000,4.039682,2.115924,1.931830,-0.077630,-0.016416,9.479490
3.016611,-0.015072,0.582991,-0.023006,-0.007419,-0.001054,-0.000342,0.218692,0.159377,0.124299,0.000000,3.895601,-0.118715,-0.298529,-0.137415,-0.000510,0.002597,1.002916,0.000000,0.000000,0.000000,-4.394037,-0.146622,2.097107,-0.031859,-0.010051,9.559111
3.067455,-0.015070,0.582993,-0.023003,-0.007264,-0.000810,-0.000113,0.222481,0.157724,0.124960,0.000000,3.895601,0.105015,0.180103,-0.160910,0.002541,0.006407,1.001789,0.000000,0.000000,0.000000,0.652308,-0.552009,1.121217,-0.002576,0.024110,9.533010
3.116555,-0.015070,0.582989,-0.022998,-0.007285,-0.001162,0.000372,0.222460,0.163587,0.125834,0.000000,3.895601,-0.360887,0.258749,0.230755,0.000458,-0.000554,1.000226,0.000000,0.000000,0.000000,-3.053425,5.663029,-1.910475,-0.040598,-0.046906,9.522717
3.167504,-0.015073,0.582991,-0.023001,-0.007573,-0.000694,-0.000453,0.220157,0.167534,0.127342,0.000000,3.895601,0.305965,-0.006577,-0.406065,-0.001912,0.004569,0.998446,0.000000,0.000000,0.000000,-0.174770,-0.561072,-0.419847,-0.048725,-0.000444,9.499809
3.216636,-0.015069,0.582997,-0.023003,-0.007354,-0.000562,-0.000305,0.221669,0.167132,0.126508,0.000000,3.895601,0.122549,-0.580333,-0.079258,0.001127,0.002632,1.000473,0.000000,0.000000,0.000000,0.464281,-1.938384,0.587167,-0.003368,-0.007264,9.514538
3.266676,-0.015070,0.582995,-0.023002,-0.007172,-0.000699,0.000039,0.224953,0.171334,0.126254,0.000000,3.895601,0.285841,0.330113,0.477941,-0.000841,0.003667,1.003683,0.000000,0.000000,0.000000,0.717065,4.154395,6.360623,-0.055601,-0.005603,9.553433
3.316588,-0.015071,0.582992,-0.023005,-0.007189,-0.000938,-0.000379,0.226438,0.179692,0.131647,0.000000,3.895601,-0.588285,-0.913462,-0.047492,-0.001218,0.002761,0.995623,0.000000,0.000000,0.000000,-2.041737,-3.470587,-1.551240,-0.046290,-0.009448,9.478667
3.367560,-0.015076,0.582986,-0.022999,-0.007697,-0.001213,0.000213,0.223286,0.180438,0.130694,0.000000,3.895601,0.102088,-0.711676,0.247918,0.000047,0.002132,1.003794,0.000000,0.000000,0.000000,0.540507,-1.373097,0.468959,-0.013456,-0.022123,9.541183
3.416557,-0.015073,0.582989,-0.023007,-0.007676,-0.001205,-0.001075,0.221782,0.184125,0.129449,0.000000,3.895601,0.365801,0.617904,0.234277,0.004337,0.004709,0.998599,0.000000,0.000000,0.000000,3.023358,1.793846,3.343028,-0.015836,0.020587,9.494180
3.467545,-0.015083,0.582986,-0.023005,-0.009022,-0.001708,-0.000495,0.220343,0.185663,0.127186,0.000000,3.895601,-0.558685,0.186769,-0.213037,-0.006163,0.003327,0.998882,0.000000,0.000000,0.000000,-1.729695,-2.334399,0.711185,-0.102188,-0.026396,9.508442
3.516678,-0.015085,0.582979,-0.023007,-0.008826,-0.002228,-0.000715,0.221838,0.187202,0.125246,0.000000,3.895601,0.209308,-0.433151,-0.296128,-0.001625,0.001515,1.001252,0.000000,0.000000,0.000000,1.421345,-0.434260,1.803942,-0.032926,-0.026840,9.519559
3.566507,-0.015101,0.582974,-0.023011,-0.008217,-0.002452,-0.001080,0.219758,0.189330,0.122509,0.000000,3.895601,0.151359,-0.039122,0.219340,0.005568,0.000617,1.001735,0.000000,0.000000,0.000000,0.143310,-0.382528,2.042879,-0.000016,-0.027966,9.526042
3.617578,-0.015081,0.582974,-0.023009,-0.008384,-0.003063,-0.000669,0.218847,0.192519,0.122971,0.000086,3.895601,0.023090,-0.563862,0.127016,-0.004797,0.004094,1.000138,0.000000,0.000000,0.000000,-5.287081,-7.982924,25.337900,-0.081899,0.021079,9.390282
3.666513,-0.015140,0.582941,-0.022092,-0.010335,-0.004054,0.052034,0.208576,0.309133,0.126559,0.000207,3.373021,-6.450089,-5.754742,1.972352,-0.003466,0.006901,1.067444,0.000000,0.000000,0.000000,-15.891313,-17.096786,-2.514230,-0.028282,0.047974,0.615685
3.717592,-0.015178,0.583023,-0.012119,-0.022839,0.007532,0.338953,-0.668093,1.109331,0.159473,0.000687,3.504985,-34.134911,-15.382501,0.691636,0.014701,-0.039676,1.603599,0.000000,0.000000,0.000000,6.694793,-6.554991,8.912652,0.109392,-0.347306,1.112832
3.766486,-0.016271,0.583774,0.012061,-0.047805,0.037049,0.625575,-2.189691,1.864666,0.196457,0.000789,3.605279,-26.419281,-28.071310,2.076623,-0.013714,-0.017547,1.575743,0.000000,0.000000,0.000000,2.265984,9.187817,1.989363,-0.160531,-0.149790,0.532192
3.815616,-0.019281,0.585573,0.050090,-0.078353,0.058412,0.790292,-2.397114,2.877059,0.236132,0.001030,3.684458,27.886593,-3.148704,2.283772,0.002306,-0.008133,1.346651,0.000000,0.000000,0.000000,7.494449,41.128738,-4.227330,0.023478,-0.096271,-0.080420
3.866627,-0.022540,0.588241,0.090774,-0.090316,0.063620,0.819586,-0.847467,2.087205,0.292592,0.000341,3.737243,30.422085,47.836796,1.853330,0.000076,-0.017875,1.091482,0.000000,0.000000,0.000000,-19.042641,2.255201,8.768845,0.029528,-0.200507,-0.698474
3.917443,-0.025785,0.589730,0.130929,-0.076698,0.051971,0.796265,0.524511,-0.904727,0.398779,-0.000366,3.737243,20.020414,65.586815,2.465204,0.010739,-0.008292,0.979742,0.000000,0.000000,0.000000,-3.975153,-16.866385,-3.867123,0.089866,-0.073545,-1.034979
3.966635,-0.027724,0.591275,0.170877,-0.041456,0.037320,0.779392,1.457789,-3.795842,0.584095,-0.000450,3.731965,14.225263,34.627781,-0.169160,0.019574,-0.026872,0.961608,0.000000,0.000000,0.000000,-3.878981,-10.980695,2.248667,0.112554,-0.238471,-1.046385
4.016530,-0.027368,0.591361,0.212855,0.001855,0.016226,0.768851,1.885199,-4.675354,0.631277,0.000109,3.721408,2.692613,-12.149437,1.385621,0.007122,-0.015849,0.979843,0.000000,0.000000,0.000000,-14.434188,-4.748225,3.026328,-0.009243,-0.125208,-0.974216
4.067462,-0.025064,0.589479,0.254406,0.036980,-0.007820,0.769571,2.073420,-3.624886,0.617193,0.000301,3.721408,-5.945776,-32.712521,-0.017045,0.001593,-0.013539,0.981986,0.000000,0.000000,0.000000,5.168959,-9.476363,1.096478,-0.029184,-0.075722,-0.988942
4.117607,-0.021710,0.586906,0.293116,0.057448,-0.026221,0.751548,1.562983,-2.019862,0.540063,0.000349,3.726686,-20.576256,-35.158371,-0.049735,0.000836,-0.015226,0.969362,0.000000,0.000000,0.000000,11.206656,-5.247116,-4.330424,-0.009686,-0.139166,-1.009678
4.167630,-0.017662,0.583115,0.334159,0.063317,-0.037792,0.755898,0.725202,-0.616452,0.449012,0.000368,3.716129,-25.941013,-37.604774,-1.555096,0.001406,-0.007572,0.984870,0.000000,0.000000,0.000000,-5.082190,-1.731157,1.581652,0.008959,-0.071554,-0.974701
4.216513,-0.013753,0.579955,0.373503,0.055094,-0.035450,0.753771,-0.865864,1.411461,0.382799,0.000378,3.721408,-25.877815,-28.370567,-1.691015,0.009098,-0.008759,0.972404,0.000000,0.000000,0.000000,1.748204,5.852014,2.242133,0.096186,-0.127350,-1.001867
4.265475,-0.010930,0.577846,0.411866,0.032743,-0.019119,0.740179,-2.197900,2.806257,0.360235,0.000471,3.721408,-22.992981,-23.660698,-0.272916,-0.003044,0.000681,0.993801,0.000000,0.000000,0.000000,-8.405446,-10.158747,0.106825,-0.004251,-0.019062,-0.845328
4.318637,-0.009318,0.576063,0.450117,0.003953,0.003143,0.738009,-3.264164,3.717745,0.396349,0.000474,3.721408,-13.029050,-13.701397,-1.877102,-0.000202,-0.011358,0.993181,0.000000,0.000000,0.000000,-2.978742,12.535929,0.400502,0.044673,-0.145288,-0.798238
4.366632,-0.008835,0.576470,0.487353,-0.025181,0.032345,0.730937,-3.730978,3.900167,0.368608,0.000442,3.721408,2.213054,3.907336,-0.838322,0.008130,0.006540,0.986395,0.000000,0.000000,0.000000,0.102676,2.881586,-0.337479,0.134071,0.011165,-0.875948
4.416607,-0.009784,0.577809,0.522169,-0.050419,0.057580,0.704079,-3.488194,3.520476,0.323632,0.000425,3.721408,16.828434,13.506851,-1.424204,0.003737,-0.015208,0.973264,0.000000,0.000000,0.000000,19.248217,5.463540,-3.274099,0.087099,-0.211827,-0.826596
4.466670,-0.011082,0.580630,0.557982,-0.065767,0.076476,0.696874,-2.719160,2.730569,0.278686,0.000231,3.716129,21.307154,26.737772,0.826805,0.000655,-0.017960,0.994417,0.000000,0.000000,0.000000,5.689561,1.819879,-0.927641,0.033419,-0.201990,-0.796265
4.516672,-0.013064,0.583794,0.592792,-0.071418,0.083998,0.686871,-1.517270,1.523178,0.258756,0.000207,3.721408,21.630428,22.649624,1.805744,-0.004060,-0.012623,0.961848,0.000000,0.000000,0.000000,5.717933,-18.944948,-0.501487,-0.028776,-0.135815,-1.037000
4.566527,-0.014712,0.586821,0.625920,-0.066100,0.078252,0.661883,-0.155544,0.356698,0.269971,0.000192,3.721408,27.570724,17.461561,1.342224,0.007458,-0.016476,0.983964,0.000000,0.000000,0.000000,4.289627,-3.935605,-2.085879,0.076767,-0.150044,-0.838435
4.616598,-0.015997,0.588989,0.659683,-0.055023,0.062125,0.652760,1.166271,-0.483067,0.334206,0.000222,3.721408,17.947216,9.322780,1.215766,0.011453,-0.009553,0.981671,0.000000,0.000000,0.000000,-8.410453,-4.900887,4.710569,0.122255,-0.071878,-0.819955
4.666910,-0.016752,0.590772,0.693167,-0.041453,0.040932,0.639991,2.217695,-0.922206,0.376245,0.000212,3.726686,10.218640,2.779892,-0.012892,0.011607,-0.006604,0.963419,0.000000,0.000000,0.000000,-9.190529,-0.628594,-3.713213,0.101290,-0.045466,-0.814375
4.717446,-0.016587,0.591403,0.725790,-0.026960,0.017212,0.615181,2.527729,-0.892456,0.384817,0.000275,3.726686,-4.158581,-4.467753,1.206114,0.009341,-0.019002,0.944367,0.000000,0.000000,0.000000,0.022009,-3.095161,-0.048781,0.081001,-0.154742,-0.792922
4.766673,-0.016367,0.591045,0.756749,-0.016622,-0.002707,0.584528,2.285204,-0.772970,0.374494,0.000293,3.731965,-8.770403,-9.673314,0.259086,0.001105,-0.008170,0.930816,0.000000,0.000000,0.000000,7.397010,-20.393131,0.407924,-0.032956,-0.018573,-0.798428
4.816465,-0.015712,0.589780,0.786263,-0.009916,-0.017479,0.553297,1.679228,-0.351646,0.356193,0.000364,3.731965,-16.103365,-13.381158,-0.993014,-0.002577,-0.018721,0.918949,0.000000,0.000000,0.000000,4.424870,17.795740,-5.256489,-0.011167,-0.163186,-0.781723
4.867611,-0.015184,0.588619,0.814210,-0.009541,-0.023559,0.516813,0.868407,0.263457,0.284551,0.000425,3.737243,-15.420705,-15.109158,-1.165468,0.000592,-0.018856,0.914149,0.000000,0.000000,0.000000,8.985757,-4.858330,-2.082824,-0.010863,-0.191702,-0.693438
4.917527,-0.014223,0.587047,0.839709,-0.011829,-0.023648,0.473412,0.012248,0.845150,0.220154,0.000399,3.737243,-19.979912,-13.790789,-1.352594,0.005912,-0.005848,0.911315,0.000000,0.000000,0.000000,-6.319195,1.565918,-2.940696,0.056353,-0.092605,-0.622794
4.967486,-0.013810,0.586149,0.863104,-0.018457,-0.016032,0.428535,-0.859204,1.333313,0.188198,0.000398,3.737243,-13.690440,-5.339130,0.311619,-0.005256,-0.002358,0.903095,0.000000,0.000000,0.000000,16.448944,-0.600103,-0.813585,-0.042419,-0.018558,-0.619193
5.016576,-0.013654,0.585864,0.882860,-0.025579,-0.004116,0.378462,-1.394861,1.544916,0.203326,0.000397,3.737243,-7.576867,-0.689499,-0.657735,0.002949,-0.010793,0.905391,0.000000,0.000000,0.000000,23.203758,-11.598162,-4.114648,0.046085,-0.105507,-0.582960
5.067621,-0.014558,0.586899,0.900501,-0.033360,0.011366,0.329535,-1.629312,1.312407,0.204452,0.000349,3.737243,2.388866,3.909607,0.037141,0.000010,-0.016386,0.899810,0.000000,0.000000,0.000000,-5.109146,7.093086,2.922606,0.038083,-0.161494,-0.600061
5.117620,-0.014667,0.588283,0.915330,-0.035239,0.023967,0.281693,-1.477282,1.039457,0.209458,0.000283,3.737243,6.656193,6.467911,-0.557196,0.006950,-0.004600,0.908086,0.000000,0.000000,0.000000,9.139894,4.159636,3.820772,0.085709,-0.066687,-0.563629
5.167653,-0.015637,0.590046,0.927701,-0.036608,0.031521,0.233983,-0.945138,0.683504,0.159615,0.000240,3.731965,16.301443,10.430285,0.551220,0.004834,0.006805,0.910564,0.000000,0.000000,0.000000,-12.589722,8.322566,0.668325,0.049170,0.048583,-0.633667
5.215631,-0.015631,0.592077,0.937996,-0.031601,0.032327,0.195699,-0.104034,0.199632,0.169161,0.000254,3.731965,19.399981,6.838071,-0.026540,-0.005814,-0.002299,0.918968,0.000000,0.000000,0.000000,-9.042799,5.494948,-0.485923,-0.073571,-0.007088,-0.617903
5.266593,-0.016324,0.594260,0.946487,-0.028549,0.026922,0.162488,0.841236,-0.009080,0.159788,0.000192,3.726686,16.796383,1.212552,0.997824,-0.005209,-0.009769,0.925445,0.000000,0.000000,0.000000,-5.502313,10.788276,-0.777373,-0.064513,-0.095353,-0.660043
