# meta:run_eval_mode=formation_scenario
# meta:scenario=A8
# meta:title=Vertical swap (2 robots), dz=0.25 m at crossing, span=1.00 m, passes=2
# meta:n_drones=2
# meta:duration_s=14.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=6
# meta:ctrl_mode=3
# meta:tags=swap|data_collection
# meta:param_dz=0.25
# meta:param_span=1.0
# meta:param_duration=6.0
# meta:param_settle=2.0
# meta:param_passes=2
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3646
# meta:realised_peak_accel=0.2087
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789744606.5620
# meta:usd_start_s=10.843623
# meta:indi_rpm_source=1.0
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=1
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
2.841786,-0.087215,0.592085,-0.022012,0.015021,0.004611,-0.000477,0.052354,-0.087505,0.556359,0.000000,4.011730,0.079251,-0.128380,0.561690,0.004676,-0.000914,0.998745,0.000029,-0.000081,0.000079,-1.659971,1.035801,-2.225927,0.040397,-0.008431,9.489335
2.891731,-0.087570,0.592090,-0.021995,0.013397,0.004686,0.000466,0.055684,-0.055428,0.559551,0.000000,4.011730,0.462568,-0.190437,-0.120546,-0.001025,0.003687,1.001053,0.000041,-0.000227,-0.000088,-2.928753,2.697419,1.947333,0.029762,0.024607,9.510983
2.939605,-0.087750,0.592089,-0.022596,0.012757,0.004645,-0.001818,0.053944,-0.053703,0.563909,0.000000,4.011730,-0.055879,0.146694,0.176654,0.003901,0.003412,0.999676,-0.000105,-0.000181,-0.000001,0.160133,0.981679,-1.064487,0.050136,0.038172,9.490952
2.991701,-0.087226,0.592095,-0.022066,0.014328,0.005069,0.000770,0.061106,-0.067820,0.564237,0.000000,4.006452,0.045979,0.059705,0.453330,0.002423,0.003581,1.002971,-0.000051,-0.000119,-0.000098,-0.980085,-0.553223,2.475784,0.044826,0.006702,9.521654
3.040747,-0.087276,0.592111,-0.022679,0.014073,0.005690,-0.000817,0.068335,-0.049949,0.567747,0.000000,4.006452,0.090953,-0.139659,0.090254,0.004495,0.006741,1.000276,-0.000050,-0.000291,0.000054,-0.770791,0.954354,-2.737917,0.057400,0.065105,9.498492
3.090797,-0.087753,0.591084,-0.022886,0.012332,0.003047,-0.001062,0.089306,-0.027493,0.573005,0.000000,4.006452,0.204240,0.077872,0.453818,0.002147,0.007064,0.999258,-0.000324,-0.000054,-0.000039,0.301040,1.140384,-0.100464,0.032072,0.036867,9.484859
3.140694,-0.087762,0.591074,-0.022758,0.012519,0.004110,-0.000600,0.081536,-0.036353,0.580716,0.000000,4.011730,0.088157,-0.130706,0.419939,0.003277,0.001707,0.999043,-0.000320,-0.000093,-0.000029,-1.152947,-1.566630,-1.175673,0.028006,0.027859,9.473481
3.190610,-0.087891,0.591040,-0.022014,0.011195,0.004253,0.003075,0.077831,-0.037484,0.579076,0.000000,4.011730,0.291005,-0.103507,0.083317,0.002194,0.004995,1.004075,-0.000463,0.000056,-0.000120,2.846901,-2.131828,2.069343,0.025755,0.044703,9.512652
3.240765,-0.087782,0.590564,-0.021956,0.010571,0.003351,0.002025,0.092760,-0.031504,0.583326,0.000000,4.011730,-0.293502,-0.005644,0.472502,0.001895,0.002327,0.997999,-0.000238,-0.000125,-0.000060,-3.572967,0.369665,-0.035136,0.017047,0.001949,9.463856
3.290705,-0.087804,0.590039,-0.021970,0.010176,0.001217,0.001548,0.093071,-0.023601,0.585245,0.000000,4.006452,0.175490,0.094552,0.093018,0.001251,0.001040,0.998546,-0.000531,0.000042,-0.000087,1.288816,1.034793,-0.279863,0.021138,0.007907,9.457687
3.340687,-0.088839,0.589022,-0.020925,0.006883,-0.001799,0.005271,0.111734,0.002416,0.588353,0.000000,4.006452,0.138705,0.054554,0.254415,0.004615,0.002982,0.998631,-0.000695,0.000226,-0.000129,-0.422291,-1.531351,1.511017,0.040815,0.006000,9.489398
3.390656,-0.088874,0.589779,-0.019859,0.006348,0.001693,0.008904,0.088546,0.010612,0.589439,0.000000,4.006452,0.102937,-0.339832,0.135855,0.000149,0.003219,1.001730,-0.000694,0.000137,-0.000114,4.590233,-0.472113,0.542629,0.006692,0.020010,9.509405
3.440735,-0.089808,0.590587,-0.018005,0.003450,0.005264,0.014038,0.079050,0.038219,0.593931,0.000000,4.006452,-0.210906,-0.268563,-0.096707,0.007663,0.006840,0.998140,-0.000469,0.000476,-0.000132,-1.365515,-1.578062,-0.144209,0.083251,0.042424,9.461550
3.489723,-0.090861,0.591911,-0.016210,0.000723,0.009303,0.018364,0.067534,0.060017,0.595668,0.000000,4.006452,-0.325949,0.517056,-0.074203,0.002570,-0.000519,1.001317,-0.000017,0.000534,-0.000116,-2.960596,-0.513830,0.924773,-0.002651,-0.019577,9.488214
3.539638,-0.092778,0.593976,-0.012342,-0.004777,0.015680,0.029822,0.033411,0.098451,0.596875,0.000000,4.006452,-0.107193,-0.116368,-0.173964,0.000928,0.004289,0.998538,0.000187,0.001057,-0.000166,1.291695,-3.196754,-0.000805,0.030811,0.011447,9.478900
3.590625,-0.095583,0.597663,-0.007132,-0.012653,0.027216,0.043988,-0.034407,0.156922,0.598308,0.001706,4.006452,-0.168132,0.492186,0.570634,0.002904,0.004420,1.000632,0.000825,0.001222,-0.000085,0.605019,1.277535,-1.334540,-0.029320,0.044507,9.492559
3.639691,-0.099027,0.601824,-0.001878,-0.023677,0.036911,0.062318,-0.046394,0.243550,0.604112,0.002961,3.288563,-0.842397,-0.214332,-0.461624,0.012086,0.004146,1.006432,0.002417,0.002413,0.000871,21.190500,4.274629,-31.218725,0.180495,0.055047,6.947111
3.689649,-0.103689,0.605982,0.007464,-0.030511,0.039953,0.274887,0.830638,-1.060073,0.632528,-0.003241,3.473314,12.950686,16.036488,3.016964,-0.003821,0.005303,1.283681,-0.000430,-0.000519,0.002500,35.668129,-2.623744,-54.296181,-0.035470,0.049943,1.276888
3.739646,-0.108421,0.608765,0.023089,-0.010284,0.013904,0.542693,2.783949,-2.995200,0.745272,0.000722,3.510264,58.859650,49.180557,-1.548387,0.000392,-0.020585,1.630027,0.002895,0.001770,0.000643,-43.330078,-35.566257,29.213869,0.083023,-0.264013,1.811723
3.789783,-0.112982,0.611532,0.041800,0.012516,-0.014165,0.742584,3.427349,-3.229359,0.850085,0.000709,3.563050,-7.746600,4.304771,-7.689134,-0.005007,-0.018048,1.577908,-0.001801,0.002371,-0.000967,12.421773,19.484987,63.728333,-0.009351,-0.138358,1.165757
3.840797,-0.118501,0.615392,0.060558,0.038440,-0.047108,0.838954,5.144466,-5.432199,0.990260,-0.000856,3.584164,53.190434,55.057640,-23.115919,-0.008676,-0.037009,1.433068,0.001217,0.000210,-0.002500,-53.345829,-33.657066,109.806084,-0.105690,-0.317739,0.228161
3.890719,-0.123631,0.619967,0.079154,0.075647,-0.063289,0.877624,3.910825,-6.545864,1.157048,0.000933,3.584164,-28.033033,28.375366,-13.000673,0.006255,-0.019072,1.316169,0.002603,0.001625,-0.002500,11.245491,-14.503457,89.520676,-0.069786,-0.006653,-0.525435
3.940612,-0.128157,0.626300,0.100270,0.112769,-0.072586,0.909109,5.363730,-7.008677,1.211835,0.000674,3.557771,27.109631,8.205188,-0.949095,-0.010156,0.018100,1.281611,-0.001027,0.000037,-0.002124,-13.790699,7.202228,11.468814,-0.209851,0.259936,-0.760784
3.990746,-0.133270,0.632256,0.124471,0.146095,-0.098795,0.943905,6.618612,-7.407757,1.546471,0.001227,3.552493,40.821999,17.151146,15.925126,-0.020228,0.001949,1.279120,0.001479,0.000217,-0.000317,-21.299694,18.171780,-57.823738,-0.291570,0.125303,-1.078523
4.040664,-0.138831,0.639364,0.148965,0.174508,-0.114075,0.977964,5.985807,-7.512322,1.831297,0.000625,3.563050,-12.989710,0.921983,23.234447,-0.015278,0.003848,1.286107,0.002695,0.000146,0.000943,25.110624,6.542552,-71.132744,-0.285825,0.122785,-1.136293
4.089786,-0.145852,0.647867,0.172891,0.198422,-0.132126,0.997650,8.253029,-8.319838,1.916118,0.001863,3.547214,56.507881,26.234043,18.931484,-0.016230,0.037715,1.324510,0.000402,-0.000414,0.002500,-60.075153,28.150164,-66.959328,-0.248408,0.452839,-0.947147
4.139781,-0.154764,0.658299,0.196036,0.213540,-0.157127,0.992879,9.393023,-8.464508,2.206784,0.000527,3.568329,38.939442,11.810784,17.333403,-0.015737,0.005068,1.280393,0.004061,0.001437,0.002293,-33.967571,-14.107840,-27.654064,-0.287755,0.329558,-1.443826
4.190708,-0.167254,0.671245,0.217893,0.219784,-0.173547,0.983810,10.435074,-9.452185,2.676883,0.000434,3.552493,14.343657,21.270800,2.306237,-0.012839,0.010491,1.288603,0.000837,0.000148,-0.000879,15.725902,2.531424,44.416042,-0.291727,0.337728,-1.237226
4.240633,-0.183285,0.687060,0.237877,0.229721,-0.200769,0.968675,13.033813,-10.816557,3.379054,0.002409,3.541935,61.907681,37.504993,-10.130265,-0.020003,-0.007638,1.305987,0.002571,0.001694,-0.002500,-45.387760,10.699808,79.998741,-0.495471,0.238779,-1.478012
4.290763,-0.204256,0.706888,0.253454,0.235852,-0.216146,0.927141,13.525936,-12.555775,4.260390,-0.000923,3.541935,14.915662,47.672729,-7.560996,-0.027689,0.018574,1.285233,0.002871,-0.000448,-0.002500,46.861240,-9.179115,47.344215,-0.801398,0.568633,-1.717567
