# meta:run_eval_mode=formation_scenario
# meta:scenario=A8
# meta:title=Vertical swap (2 robots), dz=0.25 m at crossing, span=1.00 m, passes=2
# meta:n_drones=2
# meta:duration_s=14.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=5
# meta:ctrl_mode=3
# meta:tags=swap|data_collection
# meta:param_dz=0.25
# meta:param_span=1.0
# meta:param_duration=6.0
# meta:param_settle=2.0
# meta:param_passes=2
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3646
# meta:realised_peak_accel=0.2087
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789749084.8848
# meta:usd_start_s=10.890679
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=0
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
2.842947,-0.067016,-0.196815,-0.025988,0.011549,0.019076,0.001276,0.381485,0.201246,-0.062020,0.000010,3.921994,-0.941774,3.332017,1.346835,0.011134,0.013918,1.002205,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
2.891960,-0.067414,-0.196840,-0.025971,0.008028,0.014840,0.003697,0.395959,0.138076,-0.073064,0.000037,3.610557,2.574607,-2.616702,0.154582,0.011503,0.022375,1.002794,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
2.941984,-0.067944,-0.196900,-0.025989,0.003324,0.008653,-0.000061,0.458674,0.218299,-0.060717,0.000037,3.710850,0.684701,-0.611540,-1.286931,0.009481,0.015299,1.005798,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
2.991919,-0.067990,-0.196955,-0.025351,-0.000063,0.003173,0.025269,0.472455,0.340804,-0.024537,0.000145,3.731965,-13.858412,-7.353515,0.875609,0.005382,0.006783,1.080138,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.041001,-0.068811,-0.196978,-0.022734,-0.008800,0.002581,0.075380,-0.140268,0.757016,0.017225,0.000382,3.737243,-9.191311,-9.739943,1.456245,0.007335,0.005161,1.120182,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.090917,-0.070042,-0.196950,-0.017909,-0.020426,0.006381,0.119601,-0.541615,1.036180,0.018038,0.000171,3.742522,0.633055,9.312524,-0.915421,0.000438,0.018905,1.077785,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.142117,-0.071991,-0.196209,-0.010828,-0.029512,0.011413,0.155438,-0.386079,0.590945,-0.000164,0.000110,3.742522,16.226318,3.714929,1.870563,0.007673,0.014962,1.057481,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.191918,-0.074046,-0.195947,-0.002990,-0.034570,0.007949,0.176075,0.497912,0.353769,0.034420,0.000058,3.737243,21.037971,13.992892,2.964185,-0.005231,0.013164,1.039016,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.243078,-0.076570,-0.195034,0.004997,-0.035529,-0.000208,0.188000,1.340920,-0.394398,0.101199,-0.000035,3.731965,-11.404550,13.777803,0.651074,0.007909,0.013349,1.031756,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.291853,-0.078668,-0.195060,0.015028,-0.029772,-0.007690,0.208930,0.759835,-0.917431,0.139314,0.000139,3.726686,-17.643892,1.159041,-0.533296,0.002053,0.018641,1.048266,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.341901,-0.080610,-0.195073,0.026136,-0.023313,-0.006982,0.233399,-0.075175,-0.996659,0.098668,0.000063,3.726686,-4.759051,5.367979,-0.061164,-0.005713,0.016402,1.047148,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.389931,-0.082095,-0.194268,0.038154,-0.014316,-0.000362,0.252732,-0.328295,-1.282353,0.063980,-0.000079,3.716129,-3.184369,12.010090,-2.906700,-0.009954,0.019346,1.036581,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.441908,-0.083535,-0.193460,0.051750,-0.002173,0.006893,0.272101,-0.592308,-1.960890,-0.008608,-0.000240,3.710850,-6.897309,7.375925,-2.243425,0.003010,0.017352,1.033684,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.490072,-0.083890,-0.192119,0.065894,0.015047,0.017444,0.293381,-0.912612,-2.222389,-0.084829,-0.000035,3.705572,4.458835,-6.651685,-0.268488,0.000691,0.017332,1.052216,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.540054,-0.083756,-0.190065,0.081127,0.028883,0.027756,0.321438,-0.700608,-1.840398,-0.151958,0.000097,3.695015,13.980787,-12.539508,0.945935,-0.001893,0.025570,1.063883,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.591842,-0.082672,-0.187464,0.097895,0.038970,0.033414,0.357369,-0.048989,-1.278647,-0.221628,-0.000022,3.684458,11.719288,-6.524776,-1.534261,-0.003990,0.015136,1.084292,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.643994,-0.081646,-0.185838,0.116951,0.043501,0.029706,0.401346,0.480770,-0.866741,-0.252446,0.000041,3.679179,6.024915,-11.466552,-0.864207,-0.006394,0.014266,1.101361,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.691946,-0.080089,-0.183310,0.138774,0.045154,0.027012,0.456272,0.767349,-0.360859,-0.303726,0.000120,3.673900,5.615801,-10.021933,0.337556,-0.002441,0.020676,1.113052,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.740108,-0.078852,-0.181929,0.163020,0.040510,0.018487,0.516291,1.032342,0.233444,-0.335754,0.000129,3.668622,1.731916,-9.610715,-1.058595,-0.006865,0.019539,1.128718,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.792861,-0.078186,-0.180009,0.190977,0.029797,0.012325,0.582709,1.078647,0.767311,-0.351378,0.000109,3.668622,-4.225564,-4.276025,-0.444418,-0.003748,0.021193,1.132991,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.840870,-0.077806,-0.178472,0.221806,0.017995,0.007624,0.649557,0.870324,0.881200,-0.377980,0.000071,3.663343,0.107359,0.663178,0.352952,-0.002363,0.018990,1.135151,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.890023,-0.078810,-0.177991,0.256009,0.003415,0.000213,0.715999,0.878126,0.896216,-0.357915,0.000032,3.663343,-0.295125,5.058826,0.283527,-0.004897,0.020565,1.130540,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.942903,-0.079796,-0.177050,0.293479,-0.007503,-0.004118,0.779615,0.846226,0.737130,-0.346057,0.000068,3.668622,-2.445187,4.750947,0.580112,-0.004297,0.025270,1.119151,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
3.991931,-0.081579,-0.176176,0.333739,-0.016661,-0.006332,0.839356,0.660026,0.402212,-0.307674,-0.000033,3.663343,-1.925012,10.290781,0.046274,-0.003806,0.028503,1.116931,0.000827,-0.000030,-0.000049,0.216503,0.270153,1.627465,0.000000,0.000000,0.000000
