# meta:run_eval_mode=formation_scenario
# meta:scenario=A8
# meta:title=Vertical swap (2 robots), dz=0.25 m at crossing, span=1.00 m, passes=2
# meta:n_drones=2
# meta:duration_s=14.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=6
# meta:ctrl_mode=3
# meta:tags=swap|data_collection
# meta:param_dz=0.25
# meta:param_span=1.0
# meta:param_duration=6.0
# meta:param_settle=2.0
# meta:param_passes=2
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3646
# meta:realised_peak_accel=0.2087
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789749979.2685
# meta:usd_start_s=10.864603
# meta:indi_rpm_source=1.0
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=1
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
2.825708,-0.092153,0.533760,-0.022969,-0.009532,-0.012525,0.001828,0.362463,0.186794,-0.106560,0.000000,3.863930,0.073412,-0.272289,-0.572172,-0.001000,0.001213,1.004812,0.045000,0.006517,0.002500,-1.677807,1.315671,-4.484893,-0.026418,-0.049466,9.658312
2.876674,-0.091518,0.533779,-0.022980,-0.007512,-0.011794,0.001083,0.370430,0.195667,-0.106150,0.000000,3.863930,0.105755,0.051066,-0.462462,-0.000038,0.000982,1.001768,-0.000425,0.000112,-0.000011,0.262768,-1.053812,-1.604877,-0.032649,-0.058825,9.616965
2.927702,-0.091136,0.533770,-0.022979,-0.006673,-0.012102,0.001214,0.365861,0.162602,-0.108254,0.000000,3.874487,0.816954,-0.668293,-0.310419,0.000999,-0.005100,1.010124,-0.000352,0.000138,-0.000044,4.026969,-5.243248,0.374707,-0.023203,-0.087838,9.680551
2.975613,-0.092123,0.533769,-0.022435,-0.009364,-0.011931,0.003375,0.362327,0.161475,-0.108342,0.000000,3.874487,1.218966,-0.898859,0.226744,-0.001972,0.003723,1.003709,-0.000282,0.000364,-0.000062,1.524301,-3.669716,0.525164,-0.036369,-0.018359,9.605137
3.027654,-0.092190,0.533754,-0.020428,-0.009254,-0.012163,0.010473,0.364809,0.177460,-0.109611,0.000000,3.858651,-0.182075,-0.278378,-0.300478,0.002463,0.006227,0.993770,-0.000343,-0.000067,0.000209,-0.438696,2.888531,-5.058223,0.006334,-0.003147,9.532712
3.075568,-0.093178,0.533781,-0.015427,-0.012378,-0.011516,0.029317,0.374682,0.181053,-0.111217,0.000000,3.863930,-0.285000,0.768897,-0.210519,0.005884,0.002618,0.998110,-0.000360,0.000261,-0.000136,-1.170493,0.820358,4.412063,0.023362,-0.046104,9.587582
3.126762,-0.094028,0.534723,-0.009173,-0.014705,-0.008038,0.048506,0.373936,0.193308,-0.113214,0.000000,3.858651,-0.054581,0.027197,-0.077365,0.004503,0.004117,1.001613,0.000028,0.000603,0.000014,-0.554143,-0.912877,-1.369795,0.005037,-0.000535,9.609412
3.176608,-0.094129,0.535828,-0.001722,-0.013817,-0.004365,0.070979,0.355687,0.202390,-0.112269,0.000000,3.863930,-0.028894,0.030266,0.241475,0.001126,0.009074,0.998388,0.000260,0.000667,-0.000133,-1.633321,3.046830,3.812652,-0.019284,0.035328,9.574987
3.226835,-0.094124,0.537719,0.006163,-0.012680,0.000278,0.088036,0.314612,0.197384,-0.116508,0.000000,3.858651,-0.832329,0.726836,-0.284264,0.003598,0.004368,0.994227,0.000681,0.000536,0.000174,-0.562888,3.690324,-6.271107,-0.000488,-0.007310,9.544910
3.275752,-0.094119,0.538962,0.016088,-0.012359,0.003464,0.110017,0.285355,0.187901,-0.117093,0.000000,3.858651,-0.575026,0.784496,0.027845,0.004844,0.004300,0.999549,0.000870,0.000398,-0.000045,-3.045538,2.934320,1.551762,-0.001247,-0.014144,9.614632
3.328634,-0.094113,0.540021,0.028023,-0.011197,0.005267,0.136203,0.259492,0.186200,-0.119558,0.000000,3.863930,-0.361780,0.329860,0.258179,-0.000421,-0.000250,1.006745,0.001182,0.000786,0.000021,-0.037616,-1.182386,1.552804,-0.037473,-0.053638,9.669563
3.378574,-0.094104,0.541553,0.041656,-0.010601,0.008531,0.163310,0.247079,0.184590,-0.120305,0.000000,3.858651,0.391418,-0.539524,-0.027713,-0.001225,0.000306,1.005165,0.001490,0.000768,0.000059,1.819917,-4.229070,0.387385,-0.049822,-0.031120,9.638374
3.425648,-0.094742,0.542967,0.056150,-0.012459,0.010531,0.189773,0.237500,0.186025,-0.124191,0.000000,3.858651,0.670419,-0.444184,0.268088,-0.000826,-0.000062,1.007420,0.001978,0.000794,-0.000295,2.950213,-3.717664,7.515120,-0.023827,-0.046040,9.664694
3.476616,-0.095237,0.544097,0.075742,-0.012454,0.011304,0.221219,0.226579,0.196711,-0.126139,0.000000,3.863930,0.320886,-0.741328,0.096004,-0.000112,0.002522,1.000941,0.002101,0.000857,0.000095,-2.061096,-0.672408,-0.748992,-0.024336,-0.017912,9.597355
3.525953,-0.096119,0.546001,0.092599,-0.015198,0.015769,0.252787,0.206670,0.210205,-0.126845,0.000000,3.863930,0.360384,0.574494,-0.311571,0.004554,0.000205,1.000994,0.002579,0.000992,0.000132,-0.115010,-0.333919,-1.540522,0.010505,-0.038107,9.604645
3.578720,-0.097107,0.548548,0.113333,-0.017573,0.021056,0.286955,0.191132,0.203329,-0.130351,0.000000,3.874487,0.494722,-0.366881,-0.061846,0.006703,0.003763,0.998169,0.003308,0.001413,0.000162,1.468500,-2.491528,-2.192956,0.020091,0.022103,9.583735
3.627655,-0.097166,0.551554,0.137282,-0.017192,0.026476,0.328305,0.170512,0.224215,-0.133433,0.001457,3.874487,1.543050,-3.774724,1.252272,-0.006511,0.003766,1.012847,0.006276,0.001289,-0.000051,5.818208,-21.815910,2.381424,-0.146177,0.015236,8.452920
3.676573,-0.097166,0.555525,0.164140,-0.017490,0.031575,0.423477,0.244257,0.354495,-0.151178,0.001935,3.304399,14.346180,2.563773,-1.216680,-0.004400,-0.015080,1.074526,0.009626,0.000779,-0.000259,68.542221,-0.231544,2.332729,-0.135966,-0.166690,3.923851
3.726656,-0.097178,0.560082,0.196202,-0.019024,-0.017978,0.612374,2.776213,0.371572,-0.113835,0.002561,3.441642,253.862289,7.973508,-9.317430,-0.002158,-0.065916,1.373077,-0.015881,-0.001611,0.001250,70.821877,50.092747,-19.231333,-0.069638,-1.064172,4.983943
3.776710,-0.097207,0.564833,0.231495,-0.023561,-0.133654,0.563658,17.095835,0.500674,-0.717345,0.004216,3.679179,366.013336,-39.985252,-36.631042,-0.016534,-0.013985,0.886040,-0.038286,0.006929,0.002500,-39.562569,19.339392,-39.014278,-0.223045,-1.160832,2.845256
3.827735,-0.097307,0.569807,0.268908,-0.034110,-0.221404,0.346968,34.083256,0.835362,-3.912834,0.003084,3.763636,-5.212911,-25.645361,-121.747757,0.054566,0.106658,0.503345,-0.021080,0.018097,0.002500,-52.366875,-96.578110,18.598581,0.517482,0.095247,1.211914
3.875696,-0.097052,0.575065,0.312263,-0.068514,-0.315535,0.246508,33.187645,0.630124,-10.971581,0.011919,3.811144,-312.270844,-117.610001,-159.329636,0.000562,0.172844,0.389408,0.006013,0.013999,0.002500,22.500963,-116.989365,51.367825,0.129702,0.485789,2.252389
3.927680,-0.097652,0.582610,0.363129,-0.100035,-0.305773,0.423735,14.428118,0.804122,-21.107334,0.005490,3.452199,-407.771179,-43.605888,-209.560333,-0.038797,0.170319,1.052979,0.022775,0.001191,0.002500,89.352577,45.115715,14.938422,-0.048686,1.002874,4.761726
3.975701,-0.096967,0.593059,0.423611,-0.087857,-0.181836,0.881772,-2.676715,0.865749,-32.283096,0.010767,3.489150,134.761734,-31.401196,-184.080566,-0.106681,0.087596,1.409486,-0.004300,0.004989,0.002500,93.518562,37.933537,-32.902004,-0.461193,1.594470,7.364775
4.025722,-0.097110,0.606049,0.486559,-0.131789,-0.136060,0.930894,6.894827,2.499928,-41.908115,0.017063,3.784751,251.315659,-78.309074,-183.814789,-0.007682,0.160808,1.015244,0.006883,0.034613,0.002500,-53.595825,-93.511070,12.323560,0.074095,0.669384,5.827177
4.077662,-0.098016,0.622383,0.555167,-0.247646,-0.119255,0.942800,20.069468,2.649237,-53.173183,0.042100,3.615836,244.473312,-109.507912,-211.795654,-0.077652,0.310764,0.903776,-0.011480,0.045000,0.002500,28.998196,-36.309380,21.920652,0.182959,1.417294,5.787361
4.126663,-0.098074,0.643095,0.629238,-0.347472,-0.068600,0.841751,32.043518,3.372809,-65.011185,0.045000,3.774194,100.210976,-85.493210,-150.050476,-0.006027,0.225749,0.454114,0.033602,0.045000,0.002500,-200.724091,76.062958,22.080675,1.220079,0.751873,2.447828
4.176698,-0.097834,0.669229,0.710048,-0.488798,-0.005256,0.871975,32.799034,3.617429,-73.378174,0.045000,3.494428,-53.062172,-1.301663,-28.202177,-0.096353,0.338522,0.831781,0.031161,0.045000,0.002500,47.817966,-27.672449,119.406738,1.029617,1.539877,3.940196
4.225761,-0.097320,0.700027,0.798173,-0.621844,0.046790,1.001427,29.416048,3.819521,-74.087189,0.037684,3.563050,37.537888,147.334808,139.961914,-0.158566,0.488423,1.067862,0.037865,0.022051,-0.002500,-40.239403,63.877453,48.317982,1.124562,2.316606,5.899707
4.275563,-0.094923,0.736124,0.893621,-0.656492,0.039294,1.113164,28.198317,-0.483288,-64.717896,0.016981,3.594722,-31.977327,322.401672,279.065765,-0.131729,0.462933,1.074093,0.045000,0.011340,-0.002500,-64.875839,29.689041,33.969978,1.194313,1.847885,6.131694
4.327553,-0.088090,0.777410,0.995482,-0.545623,-0.039230,1.229925,25.856674,-10.068099,-46.558472,-0.000250,3.552493,-137.327682,479.618744,407.566833,-0.152836,0.295925,1.026268,0.045000,-0.012333,-0.002500,55.423382,30.666620,31.714455,0.389867,1.185865,4.508051
4.378792,-0.077098,0.823867,1.103766,-0.233843,-0.153368,1.383629,25.676674,-23.367964,-20.004778,-0.015041,3.320235,-84.464401,395.539795,520.750061,-0.089457,0.345704,1.316783,0.045000,-0.016636,-0.002500,112.566360,-90.736015,41.695808,1.666642,0.786700,5.057014
4.427670,-0.062253,0.875830,1.218753,0.142840,-0.258844,1.477370,38.879307,-25.448793,11.669167,-0.017037,3.351906,389.777924,163.683975,600.562988,-0.040125,0.210129,1.374818,0.008376,-0.032880,-0.002500,321.288330,16.596960,-28.985643,1.457241,-0.579888,3.846713
4.477615,-0.043031,0.933853,1.337577,0.460833,-0.268907,1.325611,67.031815,-11.143367,38.933723,-0.045000,3.267449,501.395630,359.731323,177.398697,0.060475,-0.052452,1.028443,-0.018030,-0.045000,0.002500,321.614838,-151.979630,-24.156559,0.673130,-0.155140,0.667195
4.527675,-0.021534,0.999083,1.459715,0.607722,-0.158092,0.957724,100.644287,-5.027229,54.616890,-0.034726,3.309677,1127.808472,-200.730438,89.173363,0.117471,-0.148053,1.010434,-0.045000,-0.006152,0.002500,-69.247688,-237.132843,-38.070412,0.208567,0.601775,-0.103915
4.576562,-0.000878,1.039611,1.550629,0.611597,0.133628,1.121487,151.731628,-12.524909,42.867043,0.028334,3.768915,980.977173,-810.937683,12.450277,-0.035201,-0.166575,0.755284,0.020028,-0.045000,0.002500,-1187.144287,1448.598022,-104.047676,-0.850842,-0.027579,0.042854
4.626653,0.031834,1.052843,1.627174,0.677205,0.354412,1.597540,173.715164,-0.346377,41.455467,0.045000,3.272727,-564.476501,573.501038,-14.949191,-1.281760,-1.350904,-4.015272,-0.045000,-0.001883,0.002500,270.289795,-340.323517,-59.135014,-3.720949,4.043068,18.402330
4.675638,0.066777,1.071446,1.703505,0.704614,0.387180,1.350209,-179.853210,-10.223858,39.452930,-0.003404,3.663343,-615.883179,-305.123169,-101.487122,0.007944,-0.104861,0.725602,-0.045000,-0.032307,0.002500,5.243375,-353.229950,-66.023376,-0.052500,-0.401248,-0.220999
4.727707,0.103322,1.095097,1.781189,0.739792,0.516436,1.489561,173.371140,-8.505749,46.709881,-0.003229,3.478592,-263.065338,-45.298595,-155.259094,0.223384,-1.112465,-1.589048,-0.034804,-0.022943,0.002500,302.781250,-492.776642,-6.338845,-3.691876,9.471364,11.667240
