# meta:run_eval_mode=formation_scenario
# meta:scenario=A1
# meta:title=Vertical stack hover, dz=0.30 m
# meta:n_drones=2
# meta:duration_s=15.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=5
# meta:ctrl_mode=3
# meta:tags=hover|data_collection
# meta:param_dz=0.3
# meta:param_hold=15.0
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.0
# meta:realised_peak_accel=0.0
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789987254.9801
# meta:usd_start_s=15.196731
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=0
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.235876,-0.006486,-0.369379,-0.029936,0.026440,-0.019539,0.003381,0.764035,0.061560,0.729274,-0.000065,3.758358,0.224886,1.209313,0.196556,0.006010,0.006392,1.003587,-0.000412,0.000620,0.002333,0.176535,-1.946546,-1.597419,0.000000,0.000000,0.000000
7.284879,-0.006549,-0.369431,-0.029921,0.022268,-0.023268,0.004522,0.757478,0.055510,0.728877,-0.000116,3.431085,-0.651737,-0.907542,-0.810658,0.014565,-0.000493,1.012570,-0.000412,0.000620,0.002333,0.176535,-1.946546,-1.597419,0.000000,0.000000,0.000000
7.335941,-0.006621,-0.369492,-0.029895,0.018535,-0.026283,0.005814,0.744219,0.096852,0.743998,-0.000040,3.515543,-1.257032,-2.711280,2.852417,0.012667,-0.002667,1.008863,-0.000412,0.000620,0.002333,0.176535,-1.946546,-1.597419,0.000000,0.000000,0.000000
7.384921,-0.006689,-0.369536,-0.029759,0.015062,-0.028053,0.017732,0.591365,0.139565,0.714837,-0.000009,3.541935,-11.645540,-4.621175,2.288236,0.006212,-0.001554,1.051712,-0.000412,0.000620,0.002333,0.176535,-1.946546,-1.597419,0.000000,0.000000,0.000000
7.435860,-0.007781,-0.369497,-0.027782,0.006341,-0.024157,0.046383,-0.110670,0.461697,0.745215,0.000185,3.557771,-31.369020,-12.839751,-0.545853,0.013697,-0.003957,1.067816,-0.000412,0.000620,0.002333,0.176535,-1.946546,-1.597419,0.000000,0.000000,0.000000
7.485986,-0.008808,-0.369275,-0.024268,-0.006488,-0.009769,0.091474,-1.412649,1.137740,0.686185,0.000370,3.557771,-5.523537,0.301679,-2.551778,0.013653,-0.001310,1.087562,-0.000412,0.000620,0.002333,0.176535,-1.946546,-1.597419,0.000000,0.000000,0.000000
7.535900,-0.009249,-0.367937,-0.019765,-0.015676,0.009307,0.118756,-1.658752,1.037053,0.575962,0.000107,3.563050,-1.151788,-1.692928,-0.277938,0.010147,-0.007330,1.086724,-0.000412,0.000620,0.002333,0.176535,-1.946546,-1.597419,0.000000,0.000000,0.000000
7.584934,-0.011215,-0.366083,-0.012811,-0.027888,0.027028,0.142891,-1.672132,1.093912,0.517705,0.000247,3.563050,1.552602,2.930409,-0.528938,0.018769,0.008262,1.030203,-0.000412,0.000620,0.002333,0.176535,-1.946546,-1.597419,0.000000,0.000000,0.000000
7.634955,-0.013412,-0.363547,-0.005670,-0.037296,0.043328,0.150859,-1.608860,0.825598,0.505929,0.000155,3.557771,10.540446,6.852225,-0.174383,0.015368,0.016869,1.018646,-0.000412,0.000620,0.002333,0.176535,-1.946546,-1.597419,0.000000,0.000000,0.000000
7.684983,-0.015107,-0.360910,-0.000118,-0.040964,0.053670,0.154913,-0.957913,0.413674,0.501449,0.000067,3.552493,13.906743,16.742275,0.584535,0.011770,0.002448,1.024785,-0.000412,0.000620,0.002333,0.176535,-1.946546,-1.597419,0.000000,0.000000,0.000000
7.734866,-0.017082,-0.357781,0.006898,-0.040071,0.058133,0.158676,-0.041003,-0.210076,0.526403,0.000179,3.547214,22.572956,8.155414,0.779307,0.008516,-0.001832,1.016006,-0.000412,0.000620,0.002333,0.176535,-1.946546,-1.597419,0.000000,0.000000,0.000000
