# meta:run_eval_mode=formation_scenario
# meta:scenario=A1
# meta:title=Vertical stack hover, dz=0.50 m
# meta:n_drones=2
# meta:duration_s=15.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=6
# meta:ctrl_mode=0
# meta:tags=hover|data_collection
# meta:param_dz=0.5
# meta:param_hold=15.0
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.0
# meta:realised_peak_accel=0.0
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=40.0
# meta:pos_kp_z=30.0
# meta:pos_kv_xy=8.0
# meta:pos_kv_z=10.0
# meta:t_start_sim=1789987427.8675
# meta:usd_start_s=15.189019
# meta:indi_rpm_source=1.0
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=1
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.215637,0.001403,0.327490,-0.014959,0.020933,-0.026567,0.002053,-0.101921,-0.265354,-0.355650,0.000000,3.811144,0.824289,0.444251,0.040602,0.005959,-0.011303,0.998675,0.000000,0.000000,0.000000,0.972651,-0.181066,-2.868722,0.100427,-0.085295,9.578084
7.263671,0.001414,0.327492,-0.014965,0.021292,-0.025653,0.001806,-0.099296,-0.264360,-0.351906,0.000000,3.811144,-0.033096,0.131231,-0.031393,0.005038,-0.005815,0.998644,0.000000,0.000000,0.000000,0.831940,-3.313200,-0.252276,0.092585,-0.034642,9.571040
7.314619,0.001416,0.327499,-0.014971,0.021831,-0.025927,0.001575,-0.099459,-0.263401,-0.348483,0.000000,3.811144,-0.303065,-0.213912,-0.072242,0.006115,-0.006152,1.001406,0.000000,0.000000,0.000000,-0.919298,-1.604802,-0.279471,0.101197,-0.052384,9.593216
7.362603,0.001429,0.327498,-0.014975,0.022369,-0.025788,0.001336,-0.102777,-0.260165,-0.348094,0.000000,3.811144,-0.494151,-0.008823,-0.052061,0.005545,-0.005388,1.004142,0.000000,0.000000,0.000000,-2.368438,-2.246653,0.548185,0.096134,-0.037476,9.607293
7.413548,0.001431,0.327484,-0.014985,0.022354,-0.026933,0.000952,-0.103147,-0.249669,-0.348401,0.000000,3.811144,-0.412511,0.177822,-0.056029,0.000513,-0.011553,1.001326,0.000000,0.000000,0.000000,-2.263704,0.575041,1.626859,0.037787,-0.107263,9.572835
7.463724,0.001426,0.327480,-0.014969,0.022031,-0.027262,0.001913,-0.100901,-0.259087,-0.345140,0.000000,3.811144,0.229654,-0.290721,-0.057391,-0.001436,-0.012400,1.004505,0.000000,0.000000,0.000000,-0.192402,-2.304618,0.044972,0.024924,-0.102373,9.597853
7.513571,0.001418,0.327474,-0.014964,0.021671,-0.027615,0.001790,-0.099019,-0.253992,-0.344871,0.000000,3.811144,0.760629,0.539759,0.345528,-0.002599,-0.016206,0.998914,0.000000,0.000000,0.000000,2.091026,2.998334,1.417694,0.014736,-0.135588,9.552847
7.564800,0.001417,0.327464,-0.014970,0.021562,-0.028173,0.001386,-0.096767,-0.257125,-0.343097,0.000000,3.811144,0.339372,0.270770,-0.148386,0.003345,-0.010916,0.994870,0.000000,0.000000,0.000000,0.217653,3.567975,-3.412522,0.083128,-0.077793,9.507565
7.613570,0.001411,0.327457,-0.014970,0.021413,-0.027941,0.001664,-0.101266,-0.267505,-0.341496,0.000000,3.811144,0.389677,0.215626,0.247445,0.005075,-0.008438,0.999960,0.000000,0.000000,0.000000,-1.513608,-2.468463,-0.331165,0.097970,-0.067067,9.560854
7.662700,0.001417,0.327471,-0.014965,0.021623,-0.027129,0.002046,-0.101012,-0.272650,-0.340179,0.000000,3.811144,-0.180569,-0.409163,0.025713,0.006206,-0.005683,1.000682,0.000000,0.000000,0.000000,-0.695182,-1.535570,0.911855,0.107817,-0.053801,9.572910
