# meta:run_eval_mode=formation_scenario
# meta:scenario=A8
# meta:title=Vertical swap (2 robots), dz=0.25 m at crossing, span=1.00 m, passes=2
# meta:n_drones=2
# meta:duration_s=14.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=6
# meta:ctrl_mode=3
# meta:tags=swap|data_collection
# meta:param_dz=0.25
# meta:param_span=1.0
# meta:param_duration=6.0
# meta:param_settle=2.0
# meta:param_passes=2
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3646
# meta:realised_peak_accel=0.2087
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789402945.1557
# meta:usd_start_s=10.897852
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
2.853654,0.018808,-0.401903,-0.028994,-0.018982,0.009170,0.000730,0.237734,-0.075122,-0.039220,0.000052,4.122581,0.017150,-0.106382,-0.895358,-0.011533,0.018186,1.003516,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
2.903785,0.018844,-0.401936,-0.028987,-0.015054,0.005621,0.001496,0.240987,-0.072235,-0.037005,0.000042,3.636950,-0.688246,-0.727848,0.682984,-0.000039,0.017125,1.007095,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
2.954679,0.018877,-0.401966,-0.029012,-0.011796,0.002729,-0.002587,0.235172,-0.074102,-0.046892,0.000060,3.710850,0.761448,-0.194857,2.380762,-0.005221,0.007170,0.984614,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.004526,0.018803,-0.401979,-0.029063,-0.009602,0.000472,-0.004439,0.227405,-0.056259,-0.244615,0.000053,3.758358,-0.882165,-0.804081,-6.181250,-0.003803,0.009641,1.001912,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.052667,0.019538,-0.402008,-0.029024,-0.004956,-0.001360,-0.003511,0.186509,-0.073230,-0.703619,0.000037,3.784751,4.350387,4.309723,-8.344790,-0.005153,0.020874,1.011114,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.103581,0.018991,-0.402048,-0.028986,-0.005325,-0.002876,0.000475,0.177174,-0.068968,-0.837483,0.000048,3.805865,3.437176,2.223759,2.321026,-0.003342,-0.005724,1.036072,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.153644,0.018916,-0.402069,-0.028902,-0.004182,-0.003733,0.005940,0.224436,-0.091183,-0.749987,0.000106,3.805865,-8.376487,-0.317861,2.686527,0.008042,-0.012623,0.993393,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.203622,0.018936,-0.402858,-0.028991,-0.003056,-0.005507,-0.002558,-0.075466,-0.052538,-0.719326,-0.000130,3.811144,-0.097667,-5.510226,3.306557,0.005333,-0.014397,0.960093,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.253546,0.018155,-0.403112,-0.028934,-0.004818,-0.006306,0.007283,0.160325,-0.069177,-0.626978,0.000008,3.805865,-8.590096,-6.094796,5.397035,-0.002554,0.018913,1.050181,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.303597,0.017913,-0.403090,-0.028779,-0.004749,-0.003510,0.013870,-0.187526,-0.004320,-0.475482,0.000024,3.805865,-20.649553,-2.681835,1.259086,-0.012367,-0.006877,1.023553,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.353713,0.017916,-0.402924,-0.027654,-0.004295,0.007869,0.024495,-1.238866,0.046322,-0.467757,-0.000006,3.795308,-30.472181,-6.242346,6.612387,-0.006213,-0.015933,1.030580,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.402510,0.016961,-0.401778,-0.026832,-0.007324,0.033351,0.029105,-2.944119,0.049251,-0.239098,0.000156,3.790029,-25.746143,-15.543000,3.423446,0.009097,-0.004729,0.995812,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.453654,0.016120,-0.399723,-0.026773,-0.016654,0.066262,0.021231,-4.038223,0.927456,-0.016658,0.000848,3.784751,-15.791298,-34.444099,1.833696,0.002618,-0.022598,0.984624,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.502743,0.014942,-0.396514,-0.025258,-0.039563,0.100500,0.029533,-4.491610,2.724830,0.180066,0.001115,3.774194,33.292374,-29.673281,2.282669,-0.004151,-0.013576,1.017688,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.553544,0.012062,-0.391636,-0.022962,-0.073653,0.122497,0.045820,-2.829655,3.837725,0.333654,0.001062,3.768915,39.673283,-5.096646,-1.528317,0.001350,-0.014557,1.030828,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.603813,0.007985,-0.386751,-0.018268,-0.101455,0.126251,0.081995,-0.964495,3.398094,0.236598,-0.000192,3.753079,17.082838,67.309715,0.602876,-0.004482,-0.023784,1.066410,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.653467,0.003496,-0.381755,-0.012093,-0.096489,0.125614,0.128416,-0.393669,-0.227816,0.250333,-0.000963,3.742522,-17.048153,70.683670,2.255509,0.003080,-0.007097,1.078734,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.703534,0.000020,-0.376437,-0.004461,-0.061162,0.130607,0.171441,-1.032653,-3.630392,0.261097,-0.000473,3.742522,15.086787,25.971869,0.403330,-0.016542,-0.010503,1.092521,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.752472,-0.001013,-0.371476,0.004212,-0.015122,0.124320,0.200830,-0.060174,-4.759806,0.226876,0.000121,3.737243,60.626831,-14.232339,-0.275998,-0.007046,-0.013557,1.075167,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.803539,-0.001858,-0.368441,0.015131,0.016284,0.090262,0.235707,2.764775,-3.920062,0.182644,0.000696,3.726686,16.042648,-47.306023,-0.741876,-0.006959,-0.024644,1.076477,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.852538,-0.000846,-0.366017,0.025963,0.031576,0.057326,0.254046,3.240604,-1.733911,0.041029,0.000597,3.726686,-40.285480,-14.235985,-0.096464,-0.019431,-0.016316,1.055609,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.902513,-0.000148,-0.365611,0.039064,0.039749,0.037549,0.282831,1.279975,-1.282653,-0.016551,-0.000453,3.721408,-24.959270,30.022053,-2.074037,-0.026311,0.002791,1.068845,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
3.953485,0.000477,-0.364708,0.054592,0.055827,0.030317,0.319832,0.275680,-2.584658,-0.120793,-0.000474,3.716129,24.700687,4.625820,-1.005211,-0.004814,-0.010504,1.078218,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.002629,0.003081,-0.364667,0.071295,0.075525,0.010777,0.350119,1.650152,-2.564577,-0.216509,0.000234,3.710850,36.124588,-30.797539,0.247530,-0.005847,-0.021522,1.057459,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.052587,0.005871,-0.366735,0.088828,0.079892,-0.023448,0.380369,3.123206,-1.012286,-0.327103,0.000492,3.705572,-20.544102,-35.829578,1.076985,-0.009272,-0.023347,1.071106,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.102592,0.008749,-0.369484,0.107571,0.070154,-0.045070,0.412206,2.020195,0.681544,-0.391780,0.000410,3.705572,-41.220795,-21.105646,1.009692,-0.009717,-0.007213,1.076964,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.152599,0.010456,-0.372641,0.128752,0.050291,-0.049737,0.450583,0.165106,1.636423,-0.368918,0.000208,3.705572,-9.264487,-2.766310,2.438783,-0.015653,-0.005410,1.086998,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.203527,0.011167,-0.376322,0.152703,0.029754,-0.052664,0.492787,-0.176536,1.745049,-0.286626,-0.000028,3.705572,11.808853,11.899478,1.957624,-0.008601,-0.009043,1.087599,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.253545,0.011173,-0.379713,0.178111,0.014756,-0.058212,0.529979,0.376821,1.175203,-0.164288,-0.000040,3.700293,-4.584965,9.362010,2.764557,-0.004665,-0.012434,1.075178,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.302559,0.011074,-0.382879,0.204968,0.005025,-0.058670,0.563928,0.012148,0.801361,-0.023052,0.000168,3.705572,-26.592043,-0.813687,2.647618,-0.001001,-0.005828,1.075155,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.352592,0.010985,-0.385677,0.233845,-0.003090,-0.047610,0.598519,-1.264127,0.832884,0.101696,0.000219,3.705572,-14.209392,1.713152,2.445282,-0.004839,-0.000162,1.072759,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.404061,0.009398,-0.387782,0.264136,-0.013914,-0.032142,0.629039,-1.812625,0.734127,0.219863,0.000071,3.710850,14.058324,12.075391,2.413273,-0.006323,-0.001608,1.068601,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.452531,0.008194,-0.389218,0.296680,-0.017339,-0.022983,0.657514,-1.091143,0.204291,0.308361,0.000024,3.710850,17.650080,11.865826,0.499018,-0.004873,-0.008804,1.048854,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.503650,0.007197,-0.390289,0.330027,-0.014874,-0.020642,0.677794,-0.240536,-0.362818,0.337196,-0.000029,3.721408,2.402748,10.357018,0.763871,0.003538,-0.009207,1.036098,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.551515,0.006555,-0.391267,0.363875,-0.008416,-0.019236,0.690650,-0.147889,-0.752752,0.365017,0.000055,3.721408,-4.867043,3.764113,-0.089161,-0.004123,-0.006066,1.029704,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.602532,0.005941,-0.392215,0.398202,-0.001697,-0.016141,0.700665,-0.396988,-0.912344,0.375704,0.000049,3.726686,-1.595362,1.139965,-0.193694,-0.003878,-0.006141,1.026116,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.651641,0.006083,-0.392232,0.433067,0.006515,-0.010992,0.703865,-0.340975,-0.949149,0.428907,0.000080,3.731965,5.707182,-2.388209,-0.628721,-0.010784,-0.005430,1.005294,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.702632,0.006101,-0.393056,0.467379,0.012018,-0.012115,0.698688,0.025736,-0.827723,0.456369,0.000135,3.737243,6.079159,-4.391083,0.762673,-0.009671,-0.003396,0.990509,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.752544,0.006136,-0.393116,0.501411,0.014716,-0.012339,0.686388,0.264265,-0.592174,0.474417,0.000184,3.742522,-0.119896,-6.654712,-0.387994,-0.012753,-0.004569,0.981647,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.802489,0.006292,-0.393781,0.535033,0.015079,-0.015012,0.670182,0.301045,-0.284848,0.447532,0.000148,3.747801,3.266404,-3.915030,0.209978,-0.012003,-0.003226,0.967478,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.851624,0.007205,-0.394313,0.567394,0.016925,-0.017458,0.646890,0.423788,-0.160552,0.424219,0.000083,3.747801,2.902679,0.013323,-0.992687,-0.007221,-0.004547,0.958917,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.902445,0.007303,-0.395149,0.598989,0.015490,-0.021186,0.620636,0.500725,-0.127600,0.381248,0.000125,3.753079,-6.366147,-4.243232,-1.304337,-0.008811,-0.007441,0.944420,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
4.952512,0.007127,-0.395192,0.628061,0.012422,-0.019758,0.584364,0.240818,0.018693,0.342102,0.000178,3.758358,-6.644582,-2.845281,0.025336,-0.014220,-0.006936,0.934423,-0.038606,-0.001237,0.001253,-0.358797,-0.336474,0.902029,0.000000,0.000000,0.000000
