# meta:run_eval_mode=formation_scenario
# meta:scenario=A7
# meta:title=Dynamic merge, dz 1.10 -> 0.10 m while translating
# meta:n_drones=2
# meta:duration_s=11.750
# meta:height=0.35
# meta:timescale=1.0
# meta:controller=6
# meta:ctrl_mode=0
# meta:tags=tracking|extreme|data_collection
# meta:param_dz_start=1.1
# meta:param_dz_end=0.1
# meta:param_speed=0.3
# meta:param_length=1.2
# meta:param_settle=3.0
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3905
# meta:realised_peak_accel=0.1533
# meta:realised_speed_requested=0.3
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=40.0
# meta:pos_kp_z=30.0
# meta:pos_kv_xy=8.0
# meta:pos_kv_z=10.0
# meta:t_start_sim=1790182055.6170
# meta:usd_start_s=15.276250
# meta:indi_rpm_source=1.0
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=1
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.216374,-0.015402,0.413158,-0.018086,-0.021052,0.008430,0.002271,-0.912622,0.431814,-0.076416,0.000000,4.038123,-0.542235,0.122166,-0.242084,-0.001240,-0.011752,1.002883,0.000000,0.000000,0.000000,1.525507,-1.644297,1.589344,-0.087015,0.037228,9.537924
7.263290,-0.015404,0.413157,-0.018219,-0.021046,0.008446,0.001942,-0.911963,0.420071,-0.075077,0.000000,4.032845,-0.113401,-0.787886,0.017542,-0.000771,-0.011881,1.001046,0.000000,0.000000,0.000000,-0.138877,3.803190,0.573600,-0.065842,0.035185,9.523802
7.314431,-0.015391,0.413171,-0.018495,-0.020413,0.009285,0.000284,-0.918502,0.423634,-0.074901,0.000000,4.032845,-0.231003,0.202005,0.103850,0.004007,-0.011959,0.999729,0.000000,0.000000,0.000000,-0.084820,-1.153592,-0.204734,-0.036777,0.035508,9.503073
7.364408,-0.015395,0.413182,-0.018517,-0.020314,0.009709,-0.000334,-0.924464,0.430203,-0.073193,0.000000,4.032845,-0.395309,0.172978,-0.416314,-0.004172,-0.008401,1.000219,0.000000,0.000000,0.000000,-0.513194,-2.395905,1.523622,-0.114838,0.071051,9.499106
7.414267,-0.015380,0.413176,-0.018546,-0.019625,0.009351,-0.000237,-0.913011,0.412283,-0.075123,0.000000,4.038123,-0.389849,-0.522344,0.182020,0.003224,-0.010321,0.998209,0.000000,0.000000,0.000000,-0.696531,2.740383,-1.059805,-0.026683,0.046727,9.486591
7.464313,-0.015376,0.413175,-0.018045,-0.019659,0.009214,0.001813,-0.904327,0.407299,-0.075297,0.000000,4.038123,-0.082071,0.522980,0.351269,0.000375,-0.011233,0.999784,0.000000,0.000000,0.000000,-1.363002,-3.909567,-2.347343,-0.061165,0.038149,9.500777
7.515240,-0.015378,0.413180,-0.018369,-0.019804,0.009564,0.000685,-0.914324,0.410426,-0.075289,0.000000,4.032845,-0.261469,-0.394971,-0.172044,-0.002667,-0.009650,0.999052,0.000000,0.000000,0.000000,-0.666315,1.774962,0.822106,-0.088696,0.050630,9.492138
7.563451,-0.015375,0.413186,-0.018638,-0.019814,0.009972,-0.000358,-0.922540,0.417523,-0.073710,0.000000,4.032845,-0.257336,-0.155718,0.057389,0.002286,-0.012922,0.998978,0.000000,0.000000,0.000000,0.962917,-0.003716,0.140458,-0.057428,0.020408,9.484368
7.613436,-0.015385,0.413191,-0.017969,-0.020331,0.010193,0.002783,-0.918379,0.415123,-0.072745,0.000000,4.032845,-0.101059,-0.147552,-0.172568,-0.004401,-0.008226,1.001896,0.000000,0.000000,0.000000,-2.354896,-0.761035,1.564433,-0.110967,0.073044,9.511288
7.663369,-0.015383,0.413193,-0.017988,-0.020076,0.010214,0.002462,-0.903045,0.397165,-0.076722,0.000000,4.032845,0.179999,-0.480504,0.310550,0.001473,-0.011821,0.998741,0.000000,0.000000,0.000000,-0.206061,2.590335,-3.185837,-0.048380,0.024230,9.498871
7.712301,-0.015382,0.413194,-0.018193,-0.020000,0.010354,0.001403,-0.891004,0.395094,-0.078509,0.000000,4.032845,-0.330418,-0.123639,0.211092,-0.002735,-0.011383,0.998953,0.000000,0.000000,0.000000,1.770616,-0.734388,-2.985130,-0.096903,0.039571,9.491284
7.764472,-0.015386,0.413193,-0.017970,-0.020092,0.010173,0.002015,-0.897959,0.407350,-0.075858,0.000000,4.032845,-0.485391,-0.563545,0.319020,-0.000646,-0.008706,0.999014,0.000000,0.000000,0.000000,1.714650,3.722241,0.340335,-0.068057,0.055035,9.495278
7.813367,-0.015383,0.413186,-0.018782,-0.020073,0.009846,-0.002082,-0.898418,0.400667,-0.073752,0.000000,4.032845,-0.173705,-0.306732,-0.002600,0.002078,-0.015715,1.001599,0.000000,0.000000,0.000000,-0.313920,-0.322329,1.252080,-0.061200,0.003962,9.507540
7.862356,-0.015382,0.413177,-0.018032,-0.019973,0.009414,0.001519,-0.899105,0.407272,-0.072645,0.000000,4.032845,-0.534716,-0.392524,-0.298255,-0.002825,-0.008380,1.002683,0.000000,0.000000,0.000000,2.038968,-0.453606,1.643304,-0.093114,0.070118,9.521383
7.913384,-0.015380,0.413169,-0.018037,-0.019980,0.008907,0.001625,-0.898946,0.410911,-0.075108,0.000000,4.032845,-0.202992,-0.315989,0.110150,0.005052,-0.012038,1.004838,0.000000,0.000000,0.000000,0.366135,0.048108,0.707210,-0.027092,0.022618,9.533061
7.963305,-0.015380,0.413162,-0.017960,-0.019772,0.008637,0.002513,-0.897777,0.410542,-0.074557,0.000000,4.032845,0.087189,-0.182698,-0.036420,-0.001432,-0.010656,1.002769,0.000000,0.000000,0.000000,-2.745652,-1.089170,-1.232072,-0.082745,0.054539,9.523234
8.012474,-0.015373,0.413159,-0.018488,-0.019359,0.008319,0.000470,-0.904202,0.420747,-0.072887,0.000000,4.032845,-0.394302,-0.213357,0.081892,0.000548,-0.012285,0.998519,0.000000,0.000000,0.000000,-0.411992,1.132915,1.230422,-0.057609,0.019925,9.490357
8.063299,-0.015367,0.413160,-0.017958,-0.019296,0.008636,0.003214,-0.913915,0.424952,-0.070629,0.000000,4.032845,-0.252375,-0.365840,-0.080521,0.000000,-0.013111,1.001163,0.000000,0.000000,0.000000,-0.008408,-0.251217,0.840496,-0.076514,0.025339,9.507721
8.112396,-0.015393,0.413180,-0.018009,-0.019465,0.009177,0.002959,-0.922574,0.431889,-0.068400,0.000000,4.032845,-0.385720,-0.624620,-0.215975,0.000883,-0.010312,1.000200,0.000000,0.000000,0.000000,1.170509,0.566969,1.649978,-0.056192,0.042805,9.506329
8.163350,-0.015368,0.413167,-0.017949,-0.019318,0.008973,0.002581,-0.922169,0.431179,-0.068520,0.000000,4.032845,0.083496,-0.230178,0.318539,-0.000861,-0.014300,0.999414,0.000000,0.000000,0.000000,-0.930012,0.219003,-1.322389,-0.085513,0.015299,9.492222
8.213330,-0.015368,0.413158,-0.018899,-0.019260,0.008220,-0.001294,-0.908353,0.419849,-0.066956,0.000000,4.032845,-0.173741,-0.560894,0.317182,-0.000010,-0.008312,1.001624,0.000000,0.000000,0.000000,-0.181687,2.017297,-2.058856,-0.066151,0.065318,9.513023
8.262277,-0.015371,0.413159,-0.017976,-0.019735,0.008638,0.002791,-0.916089,0.430133,-0.065113,0.000000,4.032845,-0.287917,-0.132114,0.214644,-0.001103,-0.015973,1.003800,0.000000,0.000000,0.000000,0.423306,-0.550104,-1.174007,-0.086058,-0.003233,9.534830
8.313521,-0.015478,0.413225,-0.017915,-0.020662,0.011366,0.003409,-0.937492,0.439057,-0.066088,0.000185,3.536657,-3.512227,-0.668355,-1.310033,-0.000783,-0.018779,1.002338,0.000000,0.000000,0.000000,9.719197,-11.193826,-3.724095,-0.055546,-0.090071,3.911071
8.363322,-0.015434,0.413302,-0.017074,-0.020374,0.014304,0.084360,-0.923478,0.488732,-0.040739,0.000075,3.700293,54.890961,4.054704,1.009990,0.000304,0.010060,1.281783,0.000000,0.000000,0.000000,31.279577,-15.753650,-1.335668,-0.007423,0.108944,0.934379
8.415383,-0.015408,0.411086,-0.007258,-0.022316,-0.022987,0.289603,2.305121,0.472188,0.000724,0.000329,3.779472,50.026730,-11.846951,0.783990,0.015318,-0.015672,1.411104,0.000000,0.000000,0.000000,-33.926617,-3.575842,0.634811,0.149044,-0.186525,0.870243
8.463372,-0.016369,0.408486,0.011204,-0.036813,-0.063858,0.451611,3.630836,1.325518,-0.038929,0.001053,3.848094,-59.790356,-34.505642,-0.092051,-0.010059,-0.017948,1.295354,0.000000,0.000000,0.000000,-21.173592,14.779212,-3.254313,-0.122553,-0.218798,0.758906
8.515324,-0.018448,0.405438,0.036330,-0.062318,-0.067009,0.531541,0.429282,2.768574,-0.212756,0.001090,3.874487,-68.641869,-7.135842,-4.133732,-0.013856,-0.008809,1.125766,0.000000,0.000000,0.000000,9.864988,11.186665,3.451230,-0.149965,-0.072169,0.441500
8.563418,-0.020172,0.402604,0.062558,-0.077578,-0.047287,0.531038,-2.480617,2.708077,-0.392509,0.000512,3.885044,-11.984811,39.247242,-2.344857,-0.011014,-0.005050,0.974256,0.000000,0.000000,0.000000,19.651506,28.692482,-0.487760,-0.106455,-0.055242,-0.199705
8.612272,-0.021895,0.398959,0.088047,-0.069315,-0.033798,0.492520,-2.618071,-0.012619,-0.624971,-0.000840,3.890323,24.556761,92.803925,-1.450933,-0.001843,-0.011048,0.903478,0.000000,0.000000,0.000000,6.844539,8.582582,0.304830,-0.028199,-0.124377,-0.389535
8.662354,-0.021744,0.395184,0.110259,-0.025678,-0.031991,0.428746,-1.358325,-4.664637,-0.856807,-0.001496,3.879766,12.635052,69.598404,-2.938726,0.010831,-0.021878,0.887098,0.000000,0.000000,0.000000,-18.241938,-21.587875,-0.494070,0.072471,-0.220270,-0.398112
8.713449,-0.019763,0.392200,0.129630,0.034688,-0.029583,0.364565,-1.134060,-7.338558,-1.041988,-0.000875,3.874487,-28.770176,-18.515587,-4.240971,0.014398,-0.022095,0.877984,0.000000,0.000000,0.000000,-12.018872,-27.390881,1.024938,0.069395,-0.227952,-0.457113
8.763339,-0.017262,0.390198,0.146943,0.076110,-0.012316,0.318688,-2.809705,-5.519560,-1.138372,0.000507,3.869208,-49.029827,-96.228561,-3.663286,0.008398,-0.017252,0.915337,0.000000,0.000000,0.000000,0.277236,-21.180555,1.018876,0.050143,-0.178412,-0.270997
8.812835,-0.014712,0.389521,0.162198,0.075590,0.025179,0.288195,-5.106589,-0.473085,-0.950021,0.001289,3.863930,-29.693098,-99.868744,-2.055966,-0.004703,-0.014263,0.954165,0.000000,0.000000,0.000000,5.062669,19.586184,-1.788397,-0.048976,-0.170434,-0.260783
8.862410,-0.012299,0.390080,0.175717,0.041395,0.068307,0.268333,-6.145767,4.077544,-0.638773,0.001046,3.858651,14.695137,-41.623562,-2.133873,-0.016389,-0.006352,0.978236,0.000000,0.000000,0.000000,20.378960,11.560477,-5.002287,-0.138235,-0.104371,-0.268720
8.916279,-0.010939,0.391648,0.188766,-0.001731,0.099414,0.256583,-4.936618,5.481824,-0.630304,0.000310,3.858651,48.459476,19.274790,-2.595798,-0.009809,-0.014147,0.983298,0.000000,0.000000,0.000000,9.153936,21.781351,0.055961,-0.074683,-0.161261,-0.249582
8.965308,-0.010190,0.393787,0.201664,-0.030094,0.107523,0.248705,-2.296631,4.035472,-0.878077,-0.000321,3.858651,53.509209,49.370506,-2.543463,-0.003261,-0.023536,0.984267,0.000000,0.000000,0.000000,-7.193535,2.265277,-6.830459,-0.011317,-0.256294,-0.285993
9.013357,-0.010294,0.394878,0.211300,-0.036128,0.093641,0.242404,0.303583,1.590455,-1.085222,-0.000402,3.858651,39.217346,36.904522,-3.357046,0.005142,-0.030359,0.986021,0.000000,0.000000,0.000000,-8.038302,-9.407822,-0.303332,0.053979,-0.287963,-0.206819
9.062352,-0.010325,0.396466,0.223736,-0.032361,0.069049,0.238076,2.075181,0.049773,-1.200096,-0.000104,3.853373,7.911681,8.978086,-1.219933,0.000005,-0.025969,0.987701,0.000000,0.000000,0.000000,-12.203886,-21.920650,2.382063,-0.000440,-0.248111,-0.222653
9.112379,-0.011263,0.397357,0.235164,-0.028807,0.043224,0.227586,2.132624,-0.138468,-1.262122,0.000194,3.858651,-23.434288,-7.462327,0.014167,0.004033,-0.018833,0.975309,0.000000,0.000000,0.000000,-3.990224,2.331572,-4.536144,0.042640,-0.170375,-0.310556
9.165501,-0.012250,0.398261,0.246135,-0.028536,0.030451,0.217170,0.748023,0.287059,-1.313740,0.000390,3.858651,-35.868244,-10.427885,-0.163347,-0.001819,-0.013709,0.982804,0.000000,0.000000,0.000000,13.571238,-20.752935,0.985775,-0.013177,-0.134616,-0.141586
9.213385,-0.014182,0.398601,0.259455,-0.036248,0.030522,0.209833,-0.805637,0.935624,-1.331406,0.000522,3.858651,-14.646351,-7.962954,0.384023,-0.001263,-0.008302,0.975166,0.000000,0.000000,0.000000,9.210267,-3.708410,-2.505979,-0.017476,-0.084357,-0.139942
9.263401,-0.015269,0.398095,0.268946,-0.041738,0.032035,0.192296,-1.193376,1.111330,-1.338792,0.000261,3.858651,4.787750,11.733505,-0.452417,-0.001470,-0.012185,0.968702,0.000000,0.000000,0.000000,5.948583,14.651017,1.275642,-0.019324,-0.124281,-0.190129
9.316391,-0.015366,0.397296,0.277926,-0.036898,0.029858,0.175276,-0.702832,0.144181,-1.369962,-0.000169,3.858651,11.364330,29.360714,-0.671792,0.000955,-0.013838,0.969297,0.000000,0.000000,0.000000,-1.249032,-1.090975,-2.365327,0.008155,-0.133142,-0.209938
9.362364,-0.016529,0.397545,0.286402,-0.026199,0.027418,0.158345,-0.209918,-1.322291,-1.398573,-0.000328,3.858651,1.636783,18.992039,-0.363962,-0.002416,-0.018431,0.964688,0.000000,0.000000,0.000000,-4.243797,-2.195146,1.324781,-0.047271,-0.188300,-0.254072
9.413319,-0.016221,0.397478,0.293581,-0.006027,0.024485,0.140967,-0.366185,-2.007607,-1.387134,-0.000216,3.858651,-17.492111,0.735769,0.645646,0.001437,-0.018022,0.968557,0.000000,0.000000,0.000000,-7.002580,-26.947710,-2.699373,0.011695,-0.182507,-0.200487
9.462419,-0.015891,0.397521,0.300290,0.009271,0.029146,0.126209,-1.394547,-1.546412,-1.352927,0.000223,3.853373,-21.250303,-26.333107,0.577115,0.000810,-0.010490,0.970548,0.000000,0.000000,0.000000,-1.226658,3.052689,-1.267331,-0.003677,-0.098960,-0.118625
9.513302,-0.014786,0.398641,0.305772,0.013601,0.043502,0.109685,-2.183336,0.120556,-1.298473,0.000733,3.853373,-2.900383,-42.894215,0.461350,-0.005519,-0.013119,0.963965,0.000000,0.000000,0.000000,9.969229,5.293567,-4.389296,-0.059716,-0.129456,-0.181856
9.565365,-0.014971,0.399371,0.311006,-0.002282,0.053938,0.097728,-1.877544,2.143212,-1.229794,0.000857,3.853373,17.879377,-27.140291,0.580508,-0.013637,-0.011062,0.976998,0.000000,0.000000,0.000000,1.322285,15.471110,-3.337770,-0.128181,-0.123056,-0.099684
9.616434,-0.015165,0.400419,0.314918,-0.022926,0.056299,0.081545,-0.813121,2.793646,-1.236072,0.000366,3.853373,23.206184,13.989653,-1.054011,-0.013354,-0.014022,0.973422,0.000000,0.000000,0.000000,1.000861,18.244492,1.704364,-0.112525,-0.135564,-0.112711
9.665344,-0.016418,0.401902,0.318554,-0.037295,0.050535,0.067073,0.408738,1.578665,-1.302685,-0.000186,3.853373,20.902344,38.520660,-0.112059,-0.005091,-0.015079,0.971013,0.000000,0.000000,0.000000,-4.934013,1.506362,-1.550931,-0.039705,-0.150834,-0.170055
9.713410,-0.016652,0.402655,0.321465,-0.032054,0.035833,0.053435,1.276552,-0.289039,-1.295785,-0.000297,3.853373,3.674384,30.558371,-0.373806,0.000100,-0.020015,0.974045,0.000000,0.000000,0.000000,-14.748320,-2.903069,-0.155765,-0.008842,-0.183777,-0.132434
