# meta:run_eval_mode=formation_scenario
# meta:scenario=A8
# meta:title=Vertical swap (2 robots), dz=0.40 m at crossing, span=1.00 m, passes=2
# meta:n_drones=2
# meta:duration_s=14.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=6
# meta:ctrl_mode=3
# meta:tags=swap|data_collection
# meta:param_dz=0.4
# meta:param_span=1.0
# meta:param_duration=6.0
# meta:param_settle=2.0
# meta:param_passes=2
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3646
# meta:realised_peak_accel=0.2087
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
2.838349,0.064967,0.317712,-0.024502,-0.002112,-0.018370,-0.000598,-0.101110,0.074584,0.023609,0.000000,3.742522,0.117820,-0.510331,-0.679270,0.001174,-0.003719,0.997312,0.000000,0.000000,0.000000,-3.048696,-3.449375,-7.727227,0.036518,-0.044349,9.563495
2.887333,0.064961,0.317700,-0.024980,-0.002313,-0.017648,-0.001613,-0.119359,0.071685,0.026392,0.000000,3.742522,0.224968,0.023011,-0.074031,0.002712,-0.003971,1.002197,0.000000,0.000000,0.000000,-2.477570,3.886020,1.853602,0.007167,-0.012671,9.589042
2.937309,0.064959,0.317681,-0.024941,-0.002410,-0.017580,-0.000260,-0.133648,0.065370,0.026885,0.000000,3.742522,0.485292,0.678893,0.391601,0.002498,-0.002156,0.998737,0.000000,0.000000,0.000000,-0.489624,4.512157,1.576445,-0.040131,-0.011619,9.570910
2.987390,0.064973,0.317838,-0.024935,-0.002964,-0.016624,0.000078,-0.144483,0.062086,0.030416,0.000000,3.742522,0.567429,1.832476,0.208169,-0.005588,-0.006282,0.998846,0.000000,0.000000,0.000000,1.237271,-2.125710,0.884318,-0.059108,-0.022499,9.546806
3.036329,0.064951,0.317735,-0.024925,-0.003355,-0.017047,0.000599,-0.156417,0.058357,0.031685,0.000000,3.742522,0.507146,0.215263,0.508916,-0.003438,-0.003942,0.999671,0.000000,0.000000,0.000000,-5.397844,-2.110330,2.222075,-0.042608,-0.018610,9.559463
3.086448,0.064922,0.317686,-0.024996,-0.004338,-0.016518,0.000300,-0.162279,0.068234,0.033137,0.000000,3.742522,-0.047082,0.702000,0.142002,-0.006091,-0.000452,0.996992,0.000000,0.000000,0.000000,-2.240569,1.063357,1.650967,-0.095603,-0.015750,9.520961
3.137440,0.064963,0.317844,-0.024901,-0.003243,-0.015453,-0.000009,-0.167072,0.063547,0.038574,0.000000,3.742522,0.456964,0.141439,-0.045928,-0.002539,-0.007594,0.997966,0.000000,0.000000,0.000000,0.844451,-0.915256,-0.814219,-0.023115,-0.037510,9.512523
3.187264,0.064945,0.317726,-0.024485,-0.003113,-0.015607,0.000580,-0.177029,0.061948,0.033636,0.000000,3.742522,0.413103,-0.290225,-0.294490,0.002731,-0.011352,0.995799,0.000000,0.000000,0.000000,4.437842,5.353463,0.312594,0.010587,-0.068415,9.530034
3.237372,0.064946,0.317741,-0.025021,-0.003303,-0.014621,-0.002310,-0.182901,0.065122,0.033483,0.000000,3.742522,0.295085,0.792914,0.042457,0.004967,-0.005303,0.998838,0.000000,0.000000,0.000000,1.737007,2.440751,5.347663,0.011387,-0.005164,9.539188
3.288696,0.064938,0.317761,-0.024926,-0.003536,-0.013378,-0.001007,-0.195435,0.062307,0.034300,0.000000,3.742522,0.466889,0.583938,0.253944,-0.003082,-0.005115,1.002460,0.000000,0.000000,0.000000,2.268344,-2.883660,2.189005,-0.033861,-0.021703,9.559768
3.337437,0.064937,0.317771,-0.024758,-0.003410,-0.012573,0.000088,-0.209620,0.059290,0.031903,0.000000,3.742522,0.189745,-0.008134,-0.162876,0.002453,-0.005555,0.998719,0.000000,0.000000,0.000000,1.541014,1.295642,2.001052,0.009429,-0.014417,9.539002
3.387404,0.064935,0.317761,-0.025005,-0.003206,-0.012806,-0.000582,-0.216159,0.055858,0.032205,0.000000,3.742522,0.673248,0.838059,0.038629,0.002250,-0.005039,0.998754,0.000000,0.000000,0.000000,-2.342095,3.299565,4.984462,-0.032478,-0.007108,9.537451
3.438331,0.064938,0.317755,-0.024610,-0.003240,-0.012811,0.000453,-0.210553,0.055676,0.032082,0.000000,3.742522,0.079015,-0.209873,0.224174,-0.003101,-0.006488,0.997923,0.000000,0.000000,0.000000,-1.460882,0.107960,0.634324,-0.032032,-0.053206,9.540175
3.487480,0.064956,0.317743,-0.024484,-0.002058,-0.013248,0.000661,-0.215930,0.051860,0.032849,0.000000,3.742522,-0.122116,0.157727,0.497138,0.005400,-0.014456,1.000384,0.000000,0.000000,0.000000,-1.274598,4.004811,6.846717,0.044709,-0.128451,9.554552
3.537326,0.064954,0.317758,-0.024979,-0.002597,-0.012417,-0.001402,-0.216133,0.054426,0.034226,0.000000,3.742522,0.420417,0.683514,0.528021,0.002567,-0.009739,1.000196,0.000000,0.000000,0.000000,2.864349,2.683785,-1.797026,-0.028285,-0.032344,9.555391
3.586459,0.064952,0.317759,-0.024542,-0.002455,-0.012531,0.001031,-0.213161,0.058514,0.034602,0.000000,3.742522,0.494786,0.250126,-0.148796,-0.001823,-0.005241,1.001556,0.000000,0.000000,0.000000,-0.179163,-1.222709,-0.131905,-0.026642,-0.009149,9.565205
3.637319,0.064977,0.317896,-0.024217,-0.002331,-0.009797,0.002610,-0.210909,0.056908,0.029469,0.000013,3.742522,-0.960016,0.349723,1.129584,0.000379,-0.006681,0.999619,0.000000,0.000000,0.000000,4.251413,-4.359826,-15.954902,-0.028563,-0.051701,9.467059
3.687454,0.064979,0.317934,-0.023227,-0.002409,-0.005225,0.059911,-0.253810,-0.008186,0.010789,0.000059,3.045748,-2.102073,-1.646464,-2.369260,0.005505,-0.007305,1.026007,0.000000,0.000000,0.000000,-11.822908,11.206060,2.701282,0.100777,-0.085198,2.996537
3.737435,0.065701,0.318077,-0.010286,-0.008060,0.017000,0.376825,-0.893069,0.369761,0.066446,0.000505,3.161877,-45.750175,-27.454145,1.229004,-0.005361,-0.022890,1.625161,0.000000,0.000000,0.000000,12.302994,18.596127,10.311223,-0.084220,-0.055993,5.994599
3.787471,0.064649,0.320943,0.026998,-0.019934,0.076090,0.785293,-3.223039,1.024838,0.169231,0.000110,3.251613,-9.278963,25.822542,-6.988804,0.003768,-0.017104,1.719595,0.000000,0.000000,0.000000,-9.287178,-57.094631,21.599709,-0.121949,0.237733,7.664053
3.837442,0.064676,0.325334,0.073386,-0.016453,0.112632,1.024221,-3.602880,0.031016,0.194157,-0.000029,3.351906,18.204424,10.233335,-2.562131,0.013902,-0.019207,1.566114,0.000000,0.000000,0.000000,29.049515,-0.767499,-6.063878,0.097508,0.013421,3.853943
3.887346,0.064671,0.329533,0.126353,-0.017662,0.113590,1.120676,-2.016627,0.301253,0.228844,0.000341,3.452199,60.992691,-8.964984,-0.140170,0.010173,-0.022907,1.269834,0.000000,0.000000,0.000000,1.269460,9.774793,-4.937441,0.052882,-0.188705,1.960322
3.936248,0.063899,0.333053,0.181170,-0.016999,0.089666,1.115448,1.009437,0.363334,0.265609,-0.000195,3.520821,51.310017,18.626230,0.375240,0.001642,-0.021373,1.048197,0.000000,0.000000,0.000000,-3.933131,-5.186021,-2.767041,0.025337,-0.208294,-0.704392
3.987392,0.063831,0.333939,0.232131,-0.006259,0.046367,1.033209,3.373639,-0.688031,0.366071,-0.000402,3.563050,37.592896,20.117350,1.626592,0.002694,-0.026785,0.917024,0.000000,0.000000,0.000000,-4.310309,-12.581377,-7.670871,0.038905,-0.211557,-0.682611
4.037381,0.064813,0.333800,0.272230,0.006859,0.009099,0.966118,5.274765,-1.532077,0.487832,-0.000250,3.557771,29.170612,3.206711,0.677858,0.007042,-0.007052,0.839832,0.000000,0.000000,0.000000,-10.268270,-16.863367,7.578899,0.050862,0.040409,-0.998974
4.087373,0.065089,0.330620,0.314536,0.015397,-0.046343,0.843003,6.755862,-1.505406,0.466555,-0.000157,3.568329,19.024515,-11.703097,-1.171984,0.003969,-0.027884,0.803404,0.000000,0.000000,0.000000,-4.125014,-24.310349,5.123950,0.027529,-0.169503,-0.877490
4.137302,0.065920,0.325664,0.356109,0.019116,-0.100905,0.743167,7.471037,-0.735383,0.345088,0.000193,3.563050,-10.539023,-20.174387,0.370014,-0.001990,-0.014963,0.812365,0.000000,0.000000,0.000000,-5.549669,-1.419544,9.582664,-0.055985,-0.003385,-0.904667
4.187361,0.066309,0.317938,0.392569,0.015148,-0.147638,0.666629,6.332088,0.214878,0.243646,0.000167,3.536657,-61.382256,-14.057592,0.394506,-0.006241,-0.024597,0.833259,0.000000,0.000000,0.000000,-27.644871,7.776036,2.082236,-0.072580,-0.149953,-0.819894
4.237430,0.066079,0.309813,0.427438,0.005392,-0.162392,0.617058,2.673430,0.922117,0.229902,0.000195,3.536657,-98.804375,-7.484847,-0.528778,-0.014356,-0.000582,0.874165,0.000000,0.000000,0.000000,0.753999,-13.811528,-4.742235,-0.121157,0.027669,-0.606630
4.288219,0.065465,0.302713,0.459384,-0.007019,-0.135494,0.588259,-2.303114,1.283741,0.294284,0.000195,3.515543,-96.343071,1.401247,0.874738,0.000016,-0.002713,0.923026,0.000000,0.000000,0.000000,12.151240,-0.912696,-3.752257,-0.036486,-0.044016,-0.393390
4.336459,0.064713,0.297183,0.495567,-0.017306,-0.059077,0.576884,-6.616155,1.139894,0.324403,0.000052,3.499707,-57.821796,10.197723,1.508077,-0.002471,-0.000133,0.965410,0.000000,0.000000,0.000000,24.914204,18.376692,-11.286572,-0.129704,0.224607,1.822538
4.387392,0.063635,0.297089,0.524155,-0.021090,0.026034,0.570038,-9.026389,0.615024,0.298585,-0.000021,3.483871,-24.982391,15.434831,2.156261,-0.001425,-0.000482,1.000459,0.000000,0.000000,0.000000,-1.827314,20.163534,2.760558,-0.017449,0.298227,1.900090
4.437364,0.062694,0.301935,0.553886,-0.017784,0.119448,0.585041,-9.958570,-0.073344,0.255299,-0.000073,3.473314,0.358025,11.422357,0.904658,-0.004121,-0.016097,1.044208,0.000000,0.000000,0.000000,21.049961,-1.526654,4.008777,-0.060863,0.196552,2.065094
4.487437,0.063524,0.307993,0.578280,-0.007606,0.186047,0.606389,-9.685884,-0.619217,0.201076,-0.000119,3.473314,30.710527,8.188940,0.319607,0.004920,-0.004695,1.058132,0.000000,0.000000,0.000000,25.009512,-4.838764,-2.729136,0.086125,0.344266,2.157194
4.537487,0.063994,0.318638,0.609319,0.003966,0.247447,0.627286,-7.684633,-1.039812,0.177463,-0.000169,3.478592,66.186386,3.724065,0.195224,0.009949,-0.016685,1.045903,0.000000,0.000000,0.000000,19.946096,0.101872,1.070112,0.067073,-0.272987,-0.594474
4.586391,0.066602,0.330491,0.639322,0.021733,0.269589,0.636195,-3.972136,-1.222416,0.177589,-0.000206,3.489150,90.209808,-1.507206,0.661785,-0.003021,-0.016086,1.034876,0.000000,0.000000,0.000000,17.392038,1.638502,-3.568995,-0.020895,-0.191751,-0.579577
4.636458,0.068973,0.342415,0.670299,0.032444,0.250011,0.646580,0.728670,-0.917286,0.168284,-0.000123,3.483871,93.898880,-10.975836,1.059371,0.001488,-0.029010,1.024632,0.000000,0.000000,0.000000,-1.451254,10.511577,0.308726,0.017858,-0.290685,-0.673957
4.687324,0.071694,0.351564,0.702006,0.035842,0.187100,0.658205,5.383991,-0.171528,0.116270,0.000017,3.483871,85.547241,-20.365725,1.023732,-0.003285,-0.029702,1.040023,0.000000,0.000000,0.000000,-18.296240,-2.741635,-0.299394,-0.068870,-0.232718,-0.572824
4.737305,0.073455,0.357148,0.740805,0.022828,0.068572,0.654312,9.591878,0.885184,-0.078835,0.000020,3.489150,68.816055,-22.162344,-0.381939,0.000928,-0.026559,1.031845,0.000000,0.000000,0.000000,-18.592833,-13.161271,0.054564,0.024215,-0.165991,-0.544452
