# meta:run_eval_mode=formation_scenario
# meta:scenario=A8
# meta:title=Vertical swap (2 robots), dz=0.25 m at crossing, span=1.00 m, passes=2
# meta:n_drones=2
# meta:duration_s=14.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=6
# meta:ctrl_mode=3
# meta:tags=swap|data_collection
# meta:param_dz=0.25
# meta:param_span=1.0
# meta:param_duration=6.0
# meta:param_settle=2.0
# meta:param_passes=2
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3646
# meta:realised_peak_accel=0.2087
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789486393.3989
# meta:usd_start_s=10.910663
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
2.830593,-0.018305,0.552216,-0.023007,-0.016349,0.011845,-0.000466,-0.148894,0.389512,0.091863,0.000000,4.143695,-0.910428,-1.351739,0.492153,0.002226,0.000046,1.004280,0.000000,0.000000,0.000000,-5.165385,-12.403680,-11.018221,-0.028851,0.068859,9.461689
2.880474,-0.018298,0.552231,-0.023012,-0.014798,0.012344,-0.000737,-0.156232,0.406020,0.092005,0.000000,4.143695,1.083398,1.398201,0.112271,0.015039,-0.000795,0.991303,0.000000,0.000000,0.000000,0.619013,2.531625,0.119529,-0.227259,0.079797,9.498119
2.930713,-0.018293,0.552239,-0.023012,-0.015758,0.012401,-0.000328,-0.160742,0.400379,0.088667,0.000000,4.143695,0.210888,-0.239276,-0.682799,-0.015448,-0.002220,1.001664,0.000000,0.000000,0.000000,1.795077,0.740629,-2.808561,0.104688,0.065181,9.450166
2.979418,-0.018304,0.552246,-0.023000,-0.015437,0.012999,0.000166,-0.156186,0.403704,0.086928,0.000000,4.143695,-0.721283,-0.205036,0.828792,0.014949,0.008278,0.999296,0.000000,0.000000,0.000000,-1.872841,-0.946740,-13.442231,-0.221168,-0.011227,9.494309
3.030488,-0.018305,0.552232,-0.022990,-0.016352,0.011818,0.000634,-0.156293,0.401946,0.092134,0.000000,4.143695,0.354193,-0.374390,-0.414914,-0.017206,-0.005279,1.007092,0.000000,0.000000,0.000000,-1.170784,-2.369270,-9.800344,0.115377,0.107188,9.433454
3.080484,-0.018315,0.552248,-0.022984,-0.016169,0.013203,0.000942,-0.161494,0.410914,0.086722,0.000000,4.138416,-0.472513,-0.153899,-1.742027,0.014921,0.007509,1.000092,0.000000,0.000000,0.000000,0.653891,4.945898,9.569128,-0.210357,0.050583,9.492659
3.129525,-0.018325,0.552254,-0.022980,-0.017446,0.013419,0.001291,-0.160386,0.406646,0.084373,0.000000,4.143695,-0.118732,-0.866639,-1.214091,-0.016727,0.003583,1.003339,0.000000,0.000000,0.000000,4.955485,-3.147565,8.473973,0.102512,0.027071,9.421202
3.180441,-0.018331,0.552264,-0.022991,-0.016911,0.013589,0.000065,-0.160907,0.411948,0.080986,0.000000,4.143695,-0.422512,1.006317,1.002630,0.013692,0.004362,0.995211,0.000000,0.000000,0.000000,-2.193399,2.768004,-5.417984,-0.226730,0.112176,9.502198
3.230485,-0.018157,0.552136,-0.023000,-0.016107,0.014009,-0.000210,-0.162351,0.402513,0.085359,0.000000,4.143695,0.040257,-0.620737,1.174130,-0.011470,0.014132,1.005884,0.000000,0.000000,0.000000,7.335403,-1.856478,-14.490896,0.079638,0.115588,9.442279
3.279551,-0.018160,0.552140,-0.022998,-0.016583,0.014770,0.000228,-0.162839,0.407538,0.085067,0.000000,4.143695,-0.901089,0.440050,-0.532907,0.006750,0.005454,1.004038,0.000000,0.000000,0.000000,-3.203674,4.260303,10.888200,-0.174186,0.081957,9.494405
3.329434,-0.018162,0.552144,-0.022990,-0.017231,0.014637,0.001015,-0.162139,0.409176,0.083858,0.000000,4.143695,-0.447153,-1.574115,-1.414057,-0.002773,0.010815,1.007219,0.000000,0.000000,0.000000,-2.466397,-6.080918,14.186484,-0.032359,0.009774,9.441778
3.380865,-0.018163,0.552144,-0.022990,-0.016800,0.015188,0.001250,-0.168567,0.422455,0.081901,0.000000,4.143695,1.296418,0.986932,1.060602,0.003853,-0.006584,0.994302,0.000000,0.000000,0.000000,5.410798,9.157801,6.428852,-0.053113,0.148555,9.489006
3.430473,-0.018161,0.552145,-0.022993,-0.017056,0.014952,0.000630,-0.158959,0.415884,0.086251,0.000000,4.138416,-1.339918,-1.267726,1.539753,0.006686,0.017242,1.001921,0.000000,0.000000,0.000000,-12.116508,-12.135414,-16.460777,-0.103214,-0.059460,9.371981
3.481671,-0.018162,0.552145,-0.022994,-0.016915,0.015699,0.000614,-0.172031,0.431440,0.090474,0.000000,4.143695,2.435006,1.900286,0.869153,-0.002783,-0.012521,0.992618,0.000000,0.000000,0.000000,10.434182,9.514970,-12.092720,-0.045526,0.192884,9.492957
3.530537,-0.018167,0.552154,-0.022991,-0.017557,0.015864,0.000889,-0.162199,0.419365,0.090243,0.000000,4.143695,-2.719242,-2.213947,-1.115279,0.007136,0.019654,1.007211,0.000000,0.000000,0.000000,-13.256142,-12.459096,3.654666,-0.112562,-0.077210,9.383677
3.580412,-0.018163,0.552146,-0.022993,-0.016596,0.014851,0.000954,-0.175291,0.436200,0.088069,0.000148,4.138416,2.167997,1.808283,-1.662998,-0.000242,-0.010983,0.989935,0.000000,0.000000,0.000000,11.829271,11.765708,16.978519,-0.011266,0.097281,9.483375
3.630490,-0.018164,0.552135,-0.022981,-0.017254,0.013669,0.002389,-0.221194,0.542708,0.014954,0.000206,3.563050,-2.315837,-2.689411,-0.245679,0.006586,-0.000649,1.007159,0.000000,0.000000,0.000000,-34.912708,18.203510,8.570807,-0.111510,0.018258,8.128461
3.680518,-0.018186,0.552143,-0.020572,-0.020995,0.016896,0.126165,-1.264970,0.961485,-0.041886,0.000615,3.742522,-8.020859,0.470361,-0.123972,-0.005961,-0.007877,1.052645,0.000000,0.000000,0.000000,-9.815394,-28.873352,7.700022,0.072975,-0.152295,0.690867
3.730555,-0.019300,0.552330,-0.005150,-0.039732,0.044065,0.444582,-3.286787,1.893714,-0.062140,0.000750,3.848094,-43.777237,-19.872793,-1.628526,-0.011702,-0.035853,1.604140,0.000000,0.000000,0.000000,13.290762,-24.808451,-4.810780,0.033426,-0.192632,1.430404
3.780446,-0.020415,0.554167,0.023925,-0.062207,0.086415,0.691428,-3.644874,2.578492,-0.055053,0.001031,3.937830,-27.522879,-19.596048,0.716128,0.015889,-0.012076,1.565321,0.000000,0.000000,0.000000,36.200134,5.730018,-1.168117,0.092260,-0.127273,0.719798
3.829559,-0.023118,0.557175,0.061066,-0.084846,0.106218,0.807831,-1.003948,2.057002,-0.074412,0.000468,3.969501,50.425480,-0.394761,-1.192778,-0.005543,-0.001596,1.311471,0.000000,0.000000,0.000000,-5.936741,0.491500,-0.204157,-0.081547,-0.127063,0.001039
3.879522,-0.026175,0.560278,0.099525,-0.089505,0.096789,0.829298,1.520707,-0.453429,-0.006180,-0.000272,3.969501,53.517097,41.605686,1.029540,-0.001124,-0.017953,1.089831,0.000000,0.000000,0.000000,-4.971623,10.282516,-5.143588,0.010387,-0.101563,-0.801972
3.929555,-0.028573,0.562169,0.139219,-0.068471,0.068095,0.817686,3.186883,-3.329851,0.148850,-0.000455,3.969501,37.311054,59.825024,-0.635989,-0.000345,-0.018211,1.005591,0.000000,0.000000,0.000000,-18.207191,-22.191940,2.743006,0.041464,-0.126350,-1.026286
3.980578,-0.029349,0.562369,0.179072,-0.026176,0.028003,0.797065,4.047612,-4.934303,0.257030,-0.000351,3.964223,20.121933,39.003407,0.159339,0.012493,-0.010317,0.975647,0.000000,0.000000,0.000000,-1.040332,-12.994318,-3.127248,0.058165,-0.037583,-1.033881
4.030578,-0.028170,0.561238,0.218882,0.020856,-0.011737,0.783974,3.732297,-4.704780,0.271494,0.000014,3.958944,-1.382813,5.156118,0.899674,0.011093,-0.009963,0.979827,0.000000,0.000000,0.000000,-18.471657,-5.735487,-9.403548,-0.037272,-0.089893,-0.950338
4.081549,-0.024334,0.558330,0.259588,0.061397,-0.044327,0.782053,2.164584,-2.594517,0.124031,0.000500,3.958944,-27.520142,-34.871433,-1.886112,-0.004115,-0.007306,0.995076,0.000000,0.000000,0.000000,-6.608665,17.679094,3.087673,-0.035367,-0.030415,-0.950691
4.130731,-0.019228,0.554353,0.299795,0.079465,-0.060227,0.778238,-0.164309,0.356723,0.060037,0.000671,3.958944,-44.082993,-57.738087,-0.517749,0.005371,-0.015878,0.975990,0.000000,0.000000,0.000000,-6.037592,0.084281,0.002250,-0.041239,-0.143633,-0.833123
4.181519,-0.014243,0.550901,0.340044,0.070803,-0.052638,0.777740,-2.546614,3.212368,0.140187,0.000783,3.958944,-50.440929,-60.947407,-0.427440,-0.001831,0.000180,0.994716,0.000000,0.000000,0.000000,9.164989,13.852655,-4.482792,-0.024114,0.062034,-0.760264
4.230453,-0.010976,0.547986,0.379765,0.038344,-0.028611,0.772558,-4.075788,5.151991,0.246308,0.000793,3.958944,-36.325581,-44.595276,-0.740073,-0.002048,0.013261,0.986252,0.000000,0.000000,0.000000,7.313907,-8.106500,-2.254598,0.090131,0.030365,-0.847271
4.280533,-0.009076,0.546479,0.417269,-0.004725,0.004312,0.757536,-4.562149,5.969727,0.343062,0.000724,3.958944,-15.732865,-23.293486,1.013528,-0.012525,-0.002001,0.988810,0.000000,0.000000,0.000000,5.741408,6.306752,-9.158206,-0.100049,-0.022814,-0.790934
4.330563,-0.010266,0.546281,0.454287,-0.052818,0.036828,0.740629,-4.179697,5.438132,0.302159,0.000547,3.958944,2.582037,3.049316,-1.571489,-0.014105,0.000268,0.970399,0.000000,0.000000,0.000000,10.577231,-8.558481,-9.838594,0.015805,-0.072279,-0.722500
4.380551,-0.013137,0.548294,0.489269,-0.090843,0.066026,0.724591,-3.089962,3.803210,0.202555,0.000197,3.953666,19.100693,27.707832,1.097718,-0.000014,-0.008558,0.989880,0.000000,0.000000,0.000000,-7.405191,21.602570,4.457194,0.131632,-0.234737,-0.678723
4.429529,-0.017198,0.551127,0.524242,-0.110393,0.083472,0.714221,-1.524636,1.193085,0.111325,-0.000037,3.953666,29.096338,49.324131,-0.689217,0.012251,-0.001233,0.999505,0.000000,0.000000,0.000000,-11.380016,5.735754,1.709836,0.143051,-0.054720,-0.860219
4.480477,-0.022108,0.554141,0.558322,-0.109284,0.085754,0.705507,0.167441,-1.282595,0.131310,-0.000051,3.953666,33.616131,51.874069,0.251233,0.014265,-0.010872,0.997404,0.000000,0.000000,0.000000,-1.671195,-18.835365,3.200190,0.098978,-0.106473,-0.722622
4.530527,-0.025453,0.557103,0.593055,-0.085029,0.075008,0.705005,1.561939,-3.234545,0.214936,-0.000081,3.953666,28.665297,43.869049,2.236537,0.008438,-0.009344,1.015576,0.000000,0.000000,0.000000,-3.290325,-16.072510,0.372667,0.053939,-0.017769,-0.824049
4.579520,-0.027933,0.559268,0.628012,-0.050330,0.054376,0.699724,2.409925,-4.084967,0.317484,0.000067,3.953666,19.322096,22.161781,2.368784,0.015438,-0.012332,0.983631,0.000000,0.000000,0.000000,-5.363032,5.404346,5.182668,0.078326,-0.131919,-0.827325
4.631616,-0.028196,0.560287,0.662956,-0.011124,0.028935,0.692318,2.692273,-3.836865,0.293717,0.000175,3.958944,8.344359,-0.611271,-1.235758,0.003389,-0.013372,0.994433,0.000000,0.000000,0.000000,-10.547429,8.021816,9.556896,-0.052241,-0.035018,-0.690679
4.680537,-0.026419,0.560295,0.697817,0.022975,0.003875,0.675991,2.552232,-2.777453,0.217810,0.000234,3.964223,-0.665008,-21.186625,-0.858166,0.007777,-0.014474,0.969635,0.000000,0.000000,0.000000,-9.048789,-20.602135,-0.229314,0.003518,-0.029999,-0.776630
4.729461,-0.023427,0.559392,0.731842,0.045553,-0.017180,0.650419,1.974389,-1.254796,0.125140,0.000265,3.969501,-10.138452,-28.243135,0.938123,0.009090,-0.006632,0.938380,0.000000,0.000000,0.000000,-8.976012,13.187229,-2.699617,0.092123,-0.098820,-0.718783
4.779443,-0.020191,0.557864,0.764082,0.053208,-0.031041,0.614572,0.962970,0.417004,0.054547,0.000495,3.969501,-17.526480,-33.907200,0.048514,-0.001406,-0.001434,0.924551,0.000000,0.000000,0.000000,10.625064,-22.677837,1.533285,0.079321,-0.178332,-0.731093
4.830545,-0.016675,0.555615,0.797802,0.047803,-0.036792,0.580935,-0.345239,2.187411,0.046539,0.000514,3.974780,-26.336418,-35.309151,-0.022617,0.002049,-0.006755,0.911764,0.000000,0.000000,0.000000,-0.159621,-8.495926,-5.113583,0.133297,-0.107351,-0.672943
4.879412,-0.013655,0.552962,0.828148,0.028406,-0.032752,0.529465,-1.411951,3.444766,0.063814,0.000572,3.974780,-25.910271,-31.898874,-0.546942,-0.009182,-0.006131,0.914065,0.000000,0.000000,0.000000,3.615767,13.400495,-3.937049,-0.002532,-0.139923,-0.685304
4.930517,-0.012923,0.551692,0.852700,-0.002024,-0.017876,0.468033,-2.455115,4.494603,0.130055,0.000614,3.974780,-18.155214,-21.959492,0.771156,-0.004747,-0.003023,0.886316,0.000000,0.000000,0.000000,-0.810817,10.067612,2.861470,-0.074056,-0.043902,-0.699632
4.980553,-0.013463,0.550962,0.873378,-0.034642,0.000832,0.407149,-2.731894,4.212799,0.136051,0.000522,3.969501,-7.280172,-0.516447,-0.591017,-0.011303,-0.003753,0.891030,0.000000,0.000000,0.000000,-5.227238,16.644850,0.728742,0.029665,-0.143746,-0.534652
5.029484,-0.015458,0.551296,0.890963,-0.062614,0.020812,0.353422,-2.505506,2.958206,0.088977,0.000154,3.969501,1.350714,20.133905,-0.792833,-0.003548,0.006985,0.904631,0.000000,0.000000,0.000000,-3.187001,13.924479,6.069913,0.053381,-0.093103,-0.543359
5.080606,-0.018052,0.552528,0.906220,-0.076276,0.037494,0.304492,-1.916312,1.289474,0.022145,-0.000024,3.964223,12.140340,39.095425,0.119041,0.000083,-0.015151,0.912736,0.000000,0.000000,0.000000,-3.795326,-5.341231,0.654072,0.132125,-0.023896,-0.541430
5.130477,-0.021146,0.553778,0.918041,-0.074031,0.044448,0.258690,-0.779613,-0.790327,0.038954,-0.000120,3.958944,22.895092,42.466846,1.043616,0.007759,-0.018055,0.916837,0.000000,0.000000,0.000000,12.714832,-0.994563,-9.127641,0.024794,-0.207594,-0.513964
5.180467,-0.023566,0.555593,0.929485,-0.056457,0.043275,0.223276,0.444307,-2.420330,0.059414,-0.000110,3.958944,25.049000,32.910061,0.232367,0.006670,-0.005456,0.924724,0.000000,0.000000,0.000000,-9.435832,-13.827145,6.186001,0.122449,-0.152856,-0.656013
5.229558,-0.024451,0.557201,0.939003,-0.028805,0.034408,0.192088,1.204551,-3.032454,0.105475,0.000016,3.958944,17.909388,12.196193,0.125954,0.009096,-0.013635,0.944798,0.000000,0.000000,0.000000,-19.087343,17.373304,5.802730,0.086039,-0.090603,-0.622032
5.279526,-0.023631,0.558246,0.948941,0.000276,0.022452,0.173137,1.319070,-2.652748,0.132369,0.000188,3.958944,1.591417,-7.530369,1.175232,0.010983,-0.014508,0.960273,0.000000,0.000000,0.000000,-2.609002,1.658022,-5.524395,0.031090,-0.069499,-0.456369
5.330569,-0.022203,0.558241,0.957709,0.020341,0.009273,0.152809,1.215243,-1.561748,0.139494,0.000259,3.958944,-1.283264,-22.611443,1.179215,0.004057,-0.004509,0.957260,0.000000,0.000000,0.000000,-10.144352,-10.929644,-5.215915,-0.064925,-0.046710,-0.440795
5.379507,-0.020080,0.559070,0.965413,0.029338,0.002739,0.130962,0.800469,0.188980,0.112668,0.000468,3.964223,-6.535475,-31.047876,0.526494,-0.004028,-0.012322,0.946812,0.000000,0.000000,0.000000,4.762068,-11.016905,-2.289479,-0.111688,-0.156820,-0.389496
